,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Initial triggering of complement,4.4181423e-08,3.0,4.4181423e-08,-0.12945384,-0.48584974
InlA-mediated entry of Listeria monocytogenes into host cells,3.750784e-07,2.0,3.750784e-07,-0.12890787,0.07443214
InlB-mediated entry of Listeria monocytogenes into host cell,5.0530143e-06,2.0,5.0530143e-06,-0.12118961,0.08000815
Inositol transporters,2.4730962e-05,2.0,2.4730962e-05,-0.08872238,0.103463866
Insulin effects increased synthesis of Xylulose-5-Phosphate,2.3237264e-06,2.0,2.3237264e-06,-0.12569274,0.0767549
Insulin processing,8.873052e-05,2.0,8.873052e-05,0.016872415,0.17975007
Insulin receptor recycling,2.4273551e-05,2.0,2.4273551e-05,-0.08947707,0.10291865
Insulin receptor signalling cascade,7.721964e-09,4.0,7.721964e-09,-0.129514,-1.0457805
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA,4.399869e-12,2.0,4.399869e-12,-0.12952672,0.07398506
Integrin cell surface interactions,3.726595e-08,2.0,3.726595e-08,-0.12946524,0.074029475
Interaction With Cumulus Cells,0.0,2.0,0.0,-0.12952673,0.07398506
Interaction With The Zona Pellucida,0.0,2.0,0.0,-0.12952673,0.07398506
Interaction between L1 and Ankyrins,6.30025e-08,2.0,6.30025e-08,-0.12942278,0.07406016
Interconversion of 2-oxoglutarate and 2-hydroxyglutarate,1.9372881e-05,2.0,1.9372881e-05,-0.097562835,0.097077146
Interconversion of nucleotide di- and triphosphates,2.1971937e-05,2.0,2.1971937e-05,-0.09327457,0.100175165
Interconversion of polyamines,0.0,2.0,0.0,-0.12952673,0.07398506
Interferon alpha/beta signaling,1.284152e-07,2.0,1.284152e-07,-0.12931485,0.07413812
Interferon gamma signaling,5.10401e-13,2.0,5.10401e-13,-0.12952673,0.07398506
Interleukin-1 family signaling,4.0867403e-07,7.0,4.0867403e-07,-0.12885244,-2.7249649
Interleukin-10 signaling,4.365377e-08,2.0,4.365377e-08,-0.1294547,0.0740371
Interleukin-12 family signaling,4.4850597e-07,5.0,4.4850597e-07,-0.12878673,-1.6051426
Interleukin-17 signaling,5.7777108e-08,2.0,5.7777108e-08,-0.1294314,0.07405393
Interleukin-2 family signaling,2.8077736e-06,6.0,2.8077736e-06,-0.124894105,-2.1622176
Interleukin-20 family signaling,2.5806634e-07,2.0,2.5806634e-07,-0.12910095,0.07429266
"Interleukin-3, Interleukin-5 and GM-CSF signaling",2.2923641e-06,3.0,2.2923641e-06,-0.12574449,-0.48316994
Interleukin-4 and Interleukin-13 signaling,3.314232e-05,2.0,3.314232e-05,-0.07484422,0.113490045
Interleukin-6 family signaling,2.0313911e-07,3.0,2.0313911e-07,-0.12919156,-0.48566023
Interleukin-7 signaling,2.787645e-08,2.0,2.787645e-08,-0.12948073,0.074018285
Intestinal hexose absorption,4.319405e-09,2.0,4.319405e-09,-0.1295196,0.07399021
Intestinal infectious diseases,1.8151342e-10,2.0,1.8151342e-10,-0.12952644,0.07398528
Intestinal lipid absorption,4.0118974e-11,2.0,4.0118974e-11,-0.12952666,0.0739851
Intestinal saccharidase deficiencies,0.0,2.0,0.0,-0.12952673,0.07398506
Intra-Golgi traffic,1.3036649e-05,2.0,1.3036649e-05,-0.10801718,0.08952448
Intracellular oxygen transport,0.0,2.0,0.0,-0.12952673,0.07398506
Intraflagellar transport,8.852829e-05,2.0,8.852829e-05,0.016538752,0.17950901
Intrinsic Pathway of Fibrin Clot Formation,2.660712e-07,2.0,2.660712e-07,-0.12908773,0.074302204
Invadopodia formation,2.7721137e-05,2.0,2.7721137e-05,-0.0837888,0.1070281
Ion homeostasis,2.5325533e-06,2.0,2.5325533e-06,-0.1253482,0.07700381
Ion influx/efflux at host-pathogen interface,0.0,2.0,0.0,-0.12952673,0.07398506
Ion transport by P-type ATPases,1.7874191e-07,2.0,1.7874191e-07,-0.12923183,0.07419811
Josephin domain DUBs,3.5706936e-08,2.0,3.5706936e-08,-0.12946782,0.07402763
KSRP (KHSRP) binds and destabilizes mRNA,1.2429398e-06,2.0,1.2429398e-06,-0.12747598,0.07546662
Keratan sulfate/keratin metabolism,1.3291016e-06,3.0,1.3291016e-06,-0.1273338,-0.4843181
Kinesins,5.024563e-06,2.0,5.024563e-06,-0.12123655,0.079974234
L13a-mediated translational silencing of Ceruloplasmin expression,6.524415e-05,2.0,6.524415e-05,-0.02187845,0.15175478
LDL clearance,2.5983231e-09,2.0,2.5983231e-09,-0.12952244,0.07398815
LDL remodeling,0.0,2.0,0.0,-0.12952673,0.07398506
LGI-ADAM interactions,4.4808499e-10,2.0,4.4808499e-10,-0.12952599,0.07398559
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,3.2330622e-10,2.0,3.2330622e-10,-0.1295262,0.07398544
Lactose synthesis,7.12151e-07,2.0,7.12151e-07,-0.12835173,0.07483392
Lagging Strand Synthesis,5.0744566e-05,3.0,5.0744566e-05,-0.04580175,-0.4254159
Laminin interactions,6.6424303e-07,2.0,6.6424303e-07,-0.12843077,0.07477682
Leading Strand Synthesis,6.955797e-10,2.0,6.955797e-10,-0.12952557,0.07398588
Ligand-receptor interactions,1.02770745e-14,2.0,1.02770745e-14,-0.12952673,0.07398506
Lipid particle organization,1.4306878e-09,2.0,1.4306878e-09,-0.12952437,0.07398676
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,2.0,0.0,-0.12952673,0.07398506
Loss of Function of SMAD2/3 in Cancer,7.2212663e-07,3.0,7.2212663e-07,-0.12833528,-0.48504162
Loss of Function of SMAD4 in Cancer,1.2836843e-09,2.0,1.2836843e-09,-0.12952462,0.073986575
Loss of Function of TGFBR1 in Cancer,1.4088025e-07,3.0,1.4088025e-07,-0.12929429,-0.48573443
Loss of Function of TGFBR2 in Cancer,3.3773514e-07,3.0,3.3773514e-07,-0.12896949,-0.48549983
Lysine catabolism,4.2932038e-07,2.0,4.2932038e-07,-0.12881838,0.07449679
Lysosomal oligosaccharide catabolism,6.618011e-13,2.0,6.618011e-13,-0.12952673,0.07398506
MAPK6/MAPK4 signaling,2.9434282e-09,2.0,2.9434282e-09,-0.12952186,0.07398857
MET Receptor Activation,1.0815494e-06,2.0,1.0815494e-06,-0.12774225,0.07527424
MET activates PI3K/AKT signaling,1.3539227e-06,2.0,1.3539227e-06,-0.12729284,0.0755989
MET activates PTPN11,1.4736801e-05,2.0,1.4736801e-05,-0.10521205,0.091551036
MET activates RAS signaling,8.8122405e-08,2.0,8.8122405e-08,-0.12938134,0.07409009
MET activates STAT3,9.695871e-10,2.0,9.695871e-10,-0.12952514,0.07398621
MET promotes cell motility,0.0013707487,4.0,0.0013707487,2.1321125,0.5881155
MET receptor recycling,9.0849814e-11,2.0,9.0849814e-11,-0.12952659,0.07398516
MGMT-mediated DNA damage reversal,1.0523293e-06,2.0,1.0523293e-06,-0.12779047,0.07523941
MHC class II antigen presentation,6.191073e-06,2.0,6.191073e-06,-0.11931189,0.08136469
MTF1 activates gene expression,0.0,2.0,0.0,-0.12952673,0.07398506
Macroautophagy,6.3148605e-07,2.0,6.3148605e-07,-0.12848482,0.07473778
Major pathway of rRNA processing in the nucleolus and cytosol,1.1728887e-05,2.0,1.1728887e-05,-0.11017489,0.08796565
Meiotic recombination,2.79769e-08,2.0,2.79769e-08,-0.12948057,0.074018404
Meiotic synapsis,2.2540047e-07,2.0,2.2540047e-07,-0.12915483,0.07425374
Melanin biosynthesis,7.278446e-10,2.0,7.278446e-10,-0.12952553,0.07398593
Metabolism of Angiotensinogen to Angiotensins,1.309476e-07,2.0,1.309476e-07,-0.12931068,0.07414114
Metabolism of folate and pterines,0.00034423923,2.0,0.00034423923,0.4384439,0.48431137
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se,1.3946374e-11,2.0,1.3946374e-11,-0.1295267,0.07398507
Metabolism of ingested MeSeO2H into MeSeH,0.0,2.0,0.0,-0.12952673,0.07398506
"Metabolism of ingested SeMet, Sec, MeSec into H2Se",7.372865e-06,2.0,7.372865e-06,-0.117362015,0.082773365
Metabolism of steroid hormones,1.3677597e-07,6.0,1.3677597e-07,-0.12930106,-2.1654015
Metabolism of vitamin K,0.0,2.0,0.0,-0.12952673,0.07398506
Metal ion SLC transporters,0.0,2.0,0.0,-0.12952673,0.07398506
Metal sequestration by antimicrobial proteins,3.1692677e-09,2.0,3.1692677e-09,-0.12952149,0.07398883
Metalloprotease DUBs,1.837107e-05,2.0,1.837107e-05,-0.099215746,0.095883004
Metallothioneins bind metals,0.0,2.0,0.0,-0.12952673,0.07398506
Methionine salvage pathway,3.966277e-08,3.0,3.966277e-08,-0.12946129,-0.48585513
Methylation,1.3817353e-07,2.0,1.3817353e-07,-0.12929876,0.07414975
Methylation of MeSeH for excretion,5.852518e-10,2.0,5.852518e-10,-0.12952577,0.073985755
MicroRNA (miRNA) biogenesis,3.7846198e-06,2.0,3.7846198e-06,-0.12328237,0.07849624
Miscellaneous transport and binding events,1.5275648e-06,2.0,1.5275648e-06,-0.12700635,0.07580588
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),1.6562512e-06,2.0,1.6562512e-06,-0.12679404,0.075959265
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),7.113279e-05,2.0,7.113279e-05,-0.012162612,0.15877391
Misspliced GSK3beta mutants stabilize beta-catenin,1.0204137e-07,2.0,1.0204137e-07,-0.12935838,0.074106686
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,0.0,2.0,0.0,-0.12952673,0.07398506
Mitochondrial ABC transporters,2.6717538e-14,2.0,2.6717538e-14,-0.12952673,0.07398506
Mitochondrial Fatty Acid Beta-Oxidation,1.8594884e-08,4.0,1.8594884e-08,-0.12949604,-1.0457677
Mitochondrial Uncoupling Proteins,0.0,3.0,0.0,-0.12952673,-0.48590237
Mitochondrial protein import,1.3414726e-06,2.0,1.3414726e-06,-0.12731339,0.07558407
Mitochondrial tRNA aminoacylation,1.8068525e-06,2.0,1.8068525e-06,-0.12654555,0.07613879
Mitochondrial transcription initiation,0.0,2.0,0.0,-0.12952673,0.07398506
Mitochondrial transcription termination,0.0,2.0,0.0,-0.12952673,0.07398506
Mitochondrial translation elongation,2.9410278e-06,2.0,2.9410278e-06,-0.12467424,0.0774907
Mitochondrial translation initiation,1.0185626e-07,2.0,1.0185626e-07,-0.12935868,0.07410647
Mitochondrial translation termination,1.6016268e-06,2.0,1.6016268e-06,-0.12688416,0.07589416
Mitotic Metaphase and Anaphase,0.0002694601,3.0,0.0002694601,0.3150636,-0.16471128
Mitotic Prometaphase,0.0002829637,4.0,0.0002829637,0.33734357,-0.70850265
Mitotic Prophase,4.296478e-05,5.0,4.296478e-05,-0.05863785,-1.5544641
Mitotic Telophase/Cytokinesis,3.3264354e-07,2.0,3.3264354e-07,-0.1289779,0.07438156
Molecules associated with elastic fibres,0.0004448865,2.0,0.0004448865,0.6045048,0.60428095
Molybdenum cofactor biosynthesis,2.1605877e-06,2.0,2.1605877e-06,-0.12596191,0.07656043
Mucopolysaccharidoses,0.0,12.0,0.0,-0.12952673,-5.524889
Multifunctional anion exchangers,1.1675717e-06,2.0,1.1675717e-06,-0.12760031,0.07537679
MyD88 deficiency (TLR2/4),1.2413299e-13,2.0,1.2413299e-13,-0.12952673,0.07398506
MyD88 deficiency (TLR5),0.0,2.0,0.0,-0.12952673,0.07398506
N-glycan trimming in the ER and Calnexin/Calreticulin cycle,5.7781415e-09,2.0,5.7781415e-09,-0.1295172,0.07399194
NADPH regeneration,1.3306652e-10,2.0,1.3306652e-10,-0.12952651,0.07398521
NCAM1 interactions,6.206852e-05,2.0,6.206852e-05,-0.027118025,0.1479695
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,5.2783835e-06,2.0,5.2783835e-06,-0.12081776,0.08027678
NFG and proNGF binds to p75NTR,0.0,2.0,0.0,-0.12952673,0.07398506
NIK-->noncanonical NF-kB signaling,1.3848813e-06,2.0,1.3848813e-06,-0.12724178,0.07563581
NOD1/2 Signaling Pathway,1.8385406e-06,2.0,1.8385406e-06,-0.12649326,0.076176554
NOSIP mediated eNOS trafficking,0.0,2.0,0.0,-0.12952673,0.07398506
NOSTRIN mediated eNOS trafficking,7.3860065e-05,2.0,7.3860065e-05,-0.007662797,0.16202478
NOTCH1 Intracellular Domain Regulates Transcription,7.4686554e-08,2.0,7.4686554e-08,-0.1294035,0.07407408
NOTCH2 Activation and Transmission of Signal to the Nucleus,5.924844e-08,2.0,5.924844e-08,-0.12942897,0.07405568
NOTCH2 intracellular domain regulates transcription,7.71642e-08,2.0,7.71642e-08,-0.12939942,0.074077025
NOTCH3 Activation and Transmission of Signal to the Nucleus,8.4639436e-07,2.0,8.4639436e-07,-0.12813023,0.074993946
NOTCH3 Intracellular Domain Regulates Transcription,1.222823e-09,2.0,1.222823e-09,-0.12952471,0.073986515
NOTCH4 Activation and Transmission of Signal to the Nucleus,8.3451494e-07,2.0,8.3451494e-07,-0.12814984,0.07497979
NOTCH4 Intracellular Domain Regulates Transcription,1.8627648e-05,2.0,1.8627648e-05,-0.09879241,0.09618885
NR1D1 (REV-ERBA) represses gene expression,1.8021809e-10,2.0,1.8021809e-10,-0.12952644,0.07398528
Na+/Cl- dependent neurotransmitter transporters,2.4271107e-09,2.0,2.4271107e-09,-0.12952273,0.07398795
Neddylation,1.31339675e-05,2.0,1.31339675e-05,-0.1078566,0.08964048
Negative regulation of MET activity,1.7003883e-09,2.0,1.7003883e-09,-0.12952392,0.07398709
Negative regulation of NOTCH4 signaling,2.6003459e-08,2.0,2.6003459e-08,-0.12948382,0.07401605
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,2.5265234e-09,2.0,2.5265234e-09,-0.12952256,0.073988065
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,4.6665477e-07,2.0,4.6665477e-07,-0.12875678,0.07454131
Negative regulation of the PI3K/AKT network,4.7148205e-11,2.0,4.7148205e-11,-0.12952666,0.0739851
Negative regulators of DDX58/IFIH1 signaling,2.128185e-07,2.0,2.128185e-07,-0.12917559,0.07423874
Nephrin family interactions,5.0839617e-07,2.0,5.0839617e-07,-0.12868792,0.07459105
Netrin mediated repulsion signals,5.4196275e-06,2.0,5.4196275e-06,-0.12058473,0.08044514
Neurexins and neuroligins,6.1087854e-07,2.0,6.1087854e-07,-0.12851882,0.074713215
Neurofascin interactions,2.7348964e-08,2.0,2.7348964e-08,-0.1294816,0.07401766
Neurophilin interactions with VEGF and VEGFR,0.0,2.0,0.0,-0.12952673,0.07398506
Neurotoxicity of clostridium toxins,5.405985e-09,9.0,6.00665e-10,-0.12952574,-3.8452203
Neutrophil degranulation,8.686522e-06,2.0,8.686522e-06,-0.11519458,0.084339224
Nicotinate metabolism,3.2904786e-08,2.0,3.2904786e-08,-0.12947245,0.074024275
NoRC negatively regulates rRNA expression,0.0004748721,2.0,0.0004748721,0.65397894,0.6400232
Nonhomologous End-Joining (NHEJ),0.00036756997,2.0,0.00036756997,0.47693798,0.51212114
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),1.1992786e-07,2.0,1.1992786e-07,-0.12932885,0.07412801
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),1.218054e-11,2.0,1.218054e-11,-0.1295267,0.07398507
Norepinephrine Neurotransmitter Release Cycle,3.0697393e-12,2.0,3.0697393e-12,-0.12952673,0.07398506
Notch-HLH transcription pathway,1.4028239e-05,2.0,1.4028239e-05,-0.106381126,0.090706445
NrCAM interactions,6.8105656e-13,2.0,6.8105656e-13,-0.12952673,0.07398506
Nuclear Receptor transcription pathway,7.0469996e-06,2.0,7.0469996e-06,-0.11789968,0.08238494
Nuclear signaling by ERBB4,1.0130078e-06,2.0,1.0130078e-06,-0.12785533,0.07519255
O-glycosylation of TSR domain-containing proteins,9.161446e-10,2.0,9.161446e-10,-0.12952521,0.07398614
O-linked glycosylation of mucins,6.9319235e-06,2.0,6.9319235e-06,-0.11808954,0.082247764
Oncogene Induced Senescence,4.1301944e-05,2.0,4.1301944e-05,-0.061381415,0.123216145
Orc1 removal from chromatin,3.2608947e-05,2.0,3.2608947e-05,-0.07572425,0.11285427
Organic anion transporters,1.6666539e-07,2.0,1.6666539e-07,-0.12925175,0.07418371
Organic cation/anion/zwitterion transport,1.1353507e-05,3.0,1.1353507e-05,-0.11079424,-0.47236922
Other interleukin signaling,1.0452426e-10,2.0,1.0452426e-10,-0.12952656,0.07398518
Other semaphorin interactions,2.5105155e-06,2.0,2.5105155e-06,-0.12538455,0.076977536
Ovarian tumor domain proteases,4.658627e-07,2.0,4.658627e-07,-0.12875809,0.074540354
Oxidative Stress Induced Senescence,2.627785e-06,2.0,2.627785e-06,-0.12519106,0.077117324
PCP/CE pathway,1.7413942e-07,4.0,1.7413942e-07,-0.12923941,-1.0455822
PD-1 signaling,7.8012096e-07,2.0,7.8012096e-07,-0.12823959,0.07491494
PECAM1 interactions,3.521995e-06,2.0,3.521995e-06,-0.12371569,0.078183204
PI Metabolism,9.427407e-05,14.0,6.7338624e-06,-0.11841633,-6.532291
PI3K events in ERBB2 signaling,6.085269e-07,2.0,6.085269e-07,-0.12852271,0.07471041
PI3K events in ERBB4 signaling,1.5268515e-09,2.0,1.5268515e-09,-0.12952422,0.07398688
PIWI-interacting RNA (piRNA) biogenesis,1.0143746e-07,2.0,1.0143746e-07,-0.12935936,0.07410596
PKA activation in glucagon signalling,3.990407e-07,2.0,3.990407e-07,-0.12886834,0.07446071
PKA-mediated phosphorylation of key metabolic factors,6.343053e-08,2.0,6.343053e-08,-0.12942207,0.07406066
PKMTs methylate histone lysines,7.4388954e-05,2.0,7.4388954e-05,-0.0067901667,0.1626552
PLCG1 events in ERBB2 signaling,6.2092777e-06,2.0,6.2092777e-06,-0.11928185,0.081386395
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",1.2650506e-10,2.0,1.2650506e-10,-0.12952653,0.073985204
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",6.0622367e-12,2.0,6.0622367e-12,-0.12952672,0.07398506
PP2A-mediated dephosphorylation of key metabolic factors,8.070749e-07,2.0,8.070749e-07,-0.1281951,0.074947074
PPARA activates gene expression,1.25122615e-05,2.0,1.25122615e-05,-0.108882375,0.08889942
PRC2 methylates histones and DNA,1.388309e-07,2.0,1.388309e-07,-0.12929766,0.07415054
PTEN Loss of Function in Cancer,0.0,2.0,0.0,-0.12952673,0.07398506
PTEN Regulation,6.318688e-08,5.0,6.318688e-08,-0.12942249,-1.6056019
PTK6 Activates STAT3,1.5558966e-07,2.0,1.5558966e-07,-0.12927002,0.074170515
PTK6 Down-Regulation,2.4844176e-06,2.0,2.4844176e-06,-0.12542762,0.07694644
PTK6 Expression,4.2800616e-06,2.0,4.2800616e-06,-0.12246493,0.07908681
PTK6 Regulates Cell Cycle,1.769389e-07,2.0,1.769389e-07,-0.12923479,0.07419596
PTK6 Regulates Proteins Involved in RNA Processing,5.7308704e-09,2.0,5.7308704e-09,-0.12951727,0.07399189
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",2.218365e-05,2.0,2.218365e-05,-0.09292526,0.10042752
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,2.1691658e-07,2.0,2.1691658e-07,-0.12916882,0.07424361
PTK6 promotes HIF1A stabilization,5.878989e-11,2.0,5.878989e-11,-0.12952663,0.07398512
Packaging Of Telomere Ends,1.02929306e-07,2.0,1.02929306e-07,-0.1293569,0.07410774
Paradoxical activation of RAF signaling by kinase inactive BRAF,0.00068324513,2.0,0.00068324513,0.9977799,0.8883997
Passive transport by Aquaporins,4.766129e-13,2.0,4.766129e-13,-0.12952673,0.07398506
Pentose phosphate pathway disease,0.0,5.0,0.0,-0.12952673,-1.6056772
Peptide chain elongation,8.545406e-08,2.0,8.545406e-08,-0.12938574,0.07408692
Peroxisomal lipid metabolism,2.0045884e-10,4.0,2.0045884e-10,-0.12952639,-1.0457895
Phase 0 - rapid depolarisation,3.1663887e-05,2.0,3.1663887e-05,-0.07728353,0.111727774
Phase 1 - inactivation of fast Na+ channels,4.8957395e-06,2.0,4.8957395e-06,-0.121449105,0.07982067
Phase 2 - plateau phase,0.00020777578,2.0,0.00020777578,0.21328875,0.32164964
Phase 3 - rapid repolarisation,9.651507e-08,2.0,9.651507e-08,-0.12936749,0.0741001
Phase 4 - resting membrane potential,6.845207e-07,2.0,6.845207e-07,-0.12839732,0.07480099
Phenylalanine and tyrosine catabolism,3.199645e-07,2.0,3.199645e-07,-0.1289988,0.07436645
Phenylketonuria,0.0,2.0,0.0,-0.12952673,0.07398506
Phosphate bond hydrolysis by NTPDase proteins,3.531276e-08,2.0,3.531276e-08,-0.12946847,0.07402715
Phosphorylation of CD3 and TCR zeta chains,6.797737e-07,2.0,6.797737e-07,-0.12840515,0.07479533
Physiological factors,1.8017543e-08,2.0,1.8017543e-08,-0.129497,0.07400653
Pink/Parkin Mediated Mitophagy,0.00016114084,2.0,0.00016114084,0.13634436,0.26606172
Plasmalogen biosynthesis,9.670713e-09,2.0,9.670713e-09,-0.12951078,0.07399658
Platelet Adhesion to exposed collagen,6.608581e-07,2.0,6.608581e-07,-0.12843636,0.07477279
Platelet degranulation ,2.5344902e-06,2.0,2.5344902e-06,-0.12534499,0.077006124
Platelet sensitization by LDL,1.4350923e-06,2.0,1.4350923e-06,-0.12715892,0.07569566
Post-chaperonin tubulin folding pathway,6.9570838e-12,2.0,6.9570838e-12,-0.12952672,0.07398506
Post-transcriptional silencing by small RNAs,3.7960277e-08,2.0,3.7960277e-08,-0.1294641,0.0740303
Post-translational protein phosphorylation,0.00018442316,2.0,0.00018442316,0.17475857,0.29381377
Potassium transport channels,2.0317859e-11,2.0,2.0317859e-11,-0.12952669,0.073985085
Pre-NOTCH Processing in Golgi,9.18607e-11,2.0,9.18607e-11,-0.12952657,0.07398517
Pre-NOTCH Processing in the Endoplasmic Reticulum,1.0281331e-09,2.0,1.0281331e-09,-0.12952504,0.07398628
Pre-NOTCH Transcription and Translation,9.629049e-05,2.0,9.629049e-05,0.02934583,0.1887614
Presynaptic depolarization and calcium channel opening,2.3264975e-07,2.0,2.3264975e-07,-0.12914288,0.07426237
Processing and activation of SUMO,2.1454039e-08,4.0,2.1454039e-08,-0.12949133,-1.0457642
Processing of Intronless Pre-mRNAs,7.7026456e-08,2.0,7.7026456e-08,-0.12939964,0.07407687
Processing of SMDT1,6.4928304e-07,2.0,6.4928304e-07,-0.12845546,0.074758984
Prolactin receptor signaling,1.1724149e-05,2.0,1.1724149e-05,-0.1101827,0.087960005
Proline catabolism,0.0,2.0,0.0,-0.12952673,0.07398506
Prostacyclin signalling through prostacyclin receptor,2.831655e-06,2.0,2.831655e-06,-0.12485469,0.07736033
Protein methylation,3.145083e-08,2.0,3.145083e-08,-0.12947483,0.07402255
Protein repair,2.1717982e-11,2.0,2.1717982e-11,-0.12952669,0.073985085
Proton-coupled monocarboxylate transport,0.0,2.0,0.0,-0.12952673,0.07398506
Proton-coupled neutral amino acid transporters,1.7826039e-06,2.0,1.7826039e-06,-0.12658556,0.07610988
Proton/oligopeptide cotransporters,7.492874e-11,2.0,7.492874e-11,-0.12952662,0.073985144
Purine catabolism,1.2791707e-10,2.0,1.2791707e-10,-0.12952651,0.07398521
Purine ribonucleoside monophosphate biosynthesis,2.4404645e-11,2.0,2.4404645e-11,-0.12952669,0.073985085
Purine salvage,1.6823596e-09,2.0,1.6823596e-09,-0.12952396,0.07398705
Pyrimidine biosynthesis,0.0,2.0,0.0,-0.12952673,0.07398506
Pyrimidine catabolism,5.422723e-10,2.0,5.422723e-10,-0.12952583,0.07398571
Pyrimidine salvage,2.7420518e-07,2.0,2.7420518e-07,-0.12907432,0.07431189
Pyrophosphate hydrolysis,9.319183e-10,2.0,9.319183e-10,-0.1295252,0.073986165
Pyruvate metabolism,1.9452294e-08,2.0,1.9452294e-08,-0.12949462,0.07400825
RA biosynthesis pathway,8.2868766e-08,2.0,8.2868766e-08,-0.12939,0.074083835
RAB GEFs exchange GTP for GDP on RABs,3.42302e-05,2.0,3.42302e-05,-0.0730493,0.11478677
RAB geranylgeranylation,6.3323222e-09,2.0,6.3323222e-09,-0.12951629,0.0739926
RAF-independent MAPK1/3 activation,0.0,3.0,0.0,-0.12952673,-0.48590237
RAF/MAP kinase cascade,0.0011876056,5.0,0.0011876056,1.8299391,-0.19007508
RAS signaling downstream of NF1 loss-of-function variants,8.992347e-07,2.0,8.992347e-07,-0.12804306,0.07505693
RET signaling,3.3934873e-06,2.0,3.3934873e-06,-0.12392772,0.07803002
RHO GTPases Activate Formins,4.2313375e-05,2.0,4.2313375e-05,-0.059712626,0.12442175
RHO GTPases Activate NADPH Oxidases,0.00030511033,2.0,0.00030511033,0.37388393,0.4376705
RHO GTPases Activate ROCKs,2.1290787e-05,2.0,2.1290787e-05,-0.094398424,0.099363245
RHO GTPases Activate Rhotekin and Rhophilins,3.7739599e-06,2.0,3.7739599e-06,-0.123299964,0.078483544
RHO GTPases Activate WASPs and WAVEs,3.4482944e-06,2.0,3.4482944e-06,-0.123837285,0.078095354
RHO GTPases activate CIT,5.6869332e-05,2.0,5.6869332e-05,-0.035696317,0.14177217
RHO GTPases activate IQGAPs,6.339574e-05,2.0,6.339574e-05,-0.024928201,0.14955151
RHO GTPases activate KTN1,7.181697e-05,2.0,7.181697e-05,-0.011033762,0.15958945
RHO GTPases activate PAKs,3.8898506e-06,2.0,3.8898506e-06,-0.12310875,0.07862168
RHO GTPases activate PKNs,5.4434927e-06,2.0,5.4434927e-06,-0.12054535,0.08047359
RHO GTPases regulate CFTR trafficking,0.0,2.0,0.0,-0.12952673,0.07398506
RMTs methylate histone arginines,5.0482224e-05,2.0,5.0482224e-05,-0.046234597,0.13415886
RNA Pol II CTD phosphorylation and interaction with CE,2.3162806e-05,2.0,2.3162806e-05,-0.09130972,0.101594664
RNA Polymerase I Chain Elongation,9.761668e-06,2.0,9.761668e-06,-0.113420665,0.08562077
RNA Polymerase I Promoter Escape,8.369292e-09,2.0,8.369292e-09,-0.12951292,0.07399503
RNA Polymerase I Promoter Opening,0.0,2.0,0.0,-0.12952673,0.07398506
RNA Polymerase I Transcription Initiation,1.4694803e-11,2.0,1.4694803e-11,-0.1295267,0.07398507
RNA Polymerase I Transcription Termination,9.807532e-13,2.0,9.807532e-13,-0.12952673,0.07398506
RNA Polymerase II Pre-transcription Events,6.4103274e-06,2.0,6.4103274e-06,-0.118950136,0.08162604
RNA Polymerase II Promoter Escape,2.5009266e-08,2.0,2.5009266e-08,-0.12948547,0.07401486
RNA Polymerase II Transcription Initiation,2.7631486e-06,2.0,2.7631486e-06,-0.12496773,0.077278666
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,3.3821586e-08,2.0,3.3821586e-08,-0.12947093,0.07402537
RNA Polymerase III Abortive And Retractive Initiation,3.9878626e-07,2.0,3.9878626e-07,-0.12886876,0.0744604
RNA Polymerase III Chain Elongation,1.08003306e-07,2.0,1.08003306e-07,-0.12934853,0.07411379
RNA Polymerase III Transcription Initiation From Type 1 Promoter,5.3873283e-08,2.0,5.3873283e-08,-0.12943785,0.074049264
RNA Polymerase III Transcription Initiation From Type 2 Promoter,1.5778776e-05,2.0,1.5778776e-05,-0.10349286,0.09279305
RNA Polymerase III Transcription Initiation From Type 3 Promoter,8.778174e-07,2.0,8.778174e-07,-0.1280784,0.075031385
RNA Polymerase III Transcription Termination,2.116082e-06,2.0,2.116082e-06,-0.12603535,0.07650738
RNA polymerase II transcribes snRNA genes,6.32254e-05,2.0,6.32254e-05,-0.025209246,0.14934847
