,coef
OR4X1,3.1663622e-16
FAM107B,0.0
ARL15,0.0
GSK3B,1.5227597e-07
INPP4A,0.0
IZUMO1,0.0
AP3M2,0.0
AHCYL2,0.0
INSL4,0.0
TIMP4,0.0
FLRT1,6.170533e-06
HIST1H2AH,0.0
CEACAM18,0.0
PRR23B,0.0
DEFB127,0.0
STXBP2,0.0
ZNF784,0.0
POLR3A,1.0859807e-05
TMEM134,0.0
POLR3D,1.374604e-06
CD40,5.3723014e-08
SLC9A8,0.0
SOCS5,7.336343e-12
DYRK2,7.9058005e-17
HOXB1,0.0
EIF3D,0.0
SLC13A2,3.6345854e-10
PDCD11,1.0075061e-08
ACTR1A,4.230372e-06
ZC3H3,0.0
NOBOX,0.0
CYP11B1,6.9211594e-12
HSPA14,1.6005816e-12
CHCHD2,4.060466e-09
MSL1,0.0
PIP5K1C,0.0
HAPLN4,0.0
RTN2,0.0
MOB3C,0.0
TMCO6,0.0
SLC35C1,0.0
TBK1,0.0
MAPRE3,0.0
CNKSR1,3.452295e-07
HIPK3,0.0
FABP2,0.0
ADAM11,4.4809148e-10
SRSF7,0.0
LRRC4,0.0
TMEM209,0.0
TSR2,0.0
KCTD17,0.0
TMX4,0.0
SH3D19,0.0
CEP57L1,0.0
HAUS3,3.8331138e-15
GPS2,0.0
HTR1F,4.3815282e-07
PTCD1,0.0
STAB2,0.0
TPD52L1,2.9386265e-06
VPS18,0.0
SNAP23,0.0
SH3YL1,0.0
TAAR8,3.8593464e-12
HHIP,0.0
OR6M1,0.0
HK2,0.0
TAF15,0.0
EXOC4,8.528566e-06
NDRG3,0.0
CSGALNACT2,2.6876025e-06
LRIG1,1.8589747e-08
DEFB115,3.8281567e-07
GPHN,2.1605779e-06
SH3GLB1,0.0
RPL26L1,8.229035e-06
CLCN6,0.0
UPK3B,0.0
CEPT1,0.0
NCBP2,6.6696444e-09
ZNF624,0.0
OR5K3,3.682335e-08
PGM1,0.0
DBP,0.0
PGM3,0.0
VEGFB,7.676984e-06
ZNF28,0.0
CCDC71,0.0
VSX2,0.0
CTSF,0.0
CDS1,0.0
OR10Z1,2.0436906e-07
S100A1,3.505914e-14
POLR2L,2.935023e-05
ANTXR2,7.295779e-15
UBE2A,0.0
RUNDC3A,0.0
ARMC2,0.0
USP4,2.887251e-09
HTATIP2,0.0
OR8D2,4.1407786e-15
VPS33B,0.0
RASA1,2.6945563e-13
MIIP,0.0
DDHD1,0.0
RNF103,1.5352948e-10
BTBD10,0.0
SSBP1,2.5859298e-20
ZFP36L2,0.0
NUDCD1,0.0
RMI1,1.17095404e-07
IGF2,0.0
APEX2,0.0
BEST2,0.0
DUSP19,0.0
ITGB1BP1,0.0
ZBTB24,0.0
RASSF4,0.0
ESR1,2.2028308e-07
NEK3,0.0
CS,0.0
ANXA3,0.0
PLEKHA8,7.9092316e-11
OPN3,6.572038e-09
ELOVL1,1.7381082e-06
PCM1,2.1601889e-05
ZBTB22,0.0
CDHR3,0.0
HAL,6.147512e-05
DLG1,2.321557e-16
AMBP,7.1752226e-09
CREB3,0.0
SORT1,2.5873668e-08
FAM69A,0.0
DYNC1LI1,1.9166358e-05
DNMT3L,0.0
FABP7,0.00016604895
PPIAL4D,0.0
CACYBP,0.0
CCDC18,0.0
DFFB,5.4341052e-11
CPSF6,0.0
MRFAP1,0.0
FAM53C,0.0
GRK4,0.0
TRAPPC6B,0.0
EIF1AX,3.9908055e-06
DLG4,0.0
CCDC47,0.0
PTPRC,3.5767152e-14
ZBTB39,0.0
ZNF583,0.0
RHOC,2.4150215e-06
ACAD9,9.840608e-07
FRS2,1.8133442e-05
IGBP1,0.0
RAB31,0.0
KRT20,0.0
KLHL11,0.0
KRT28,0.0
ITLN2,0.0
CEP63,1.31894085e-05
TANK,3.2199578e-06
WT1,0.0
KRTAP10-11,0.0
RTF1,0.0
IL9R,0.0
SCFD2,0.0
ARHGAP5,0.0
XPA,2.7296075e-08
CSK,0.0
RFX5,0.0
STAC3,0.0
NSUN4,6.3828593e-06
OR2M2,2.9646305e-06
PMS1,0.0
ABT1,0.0
CRADD,0.0
SPATC1,0.0
WFDC9,0.0
CORO7,0.0
TRIM21,1.6385501e-08
SFT2D1,0.0
USP35,0.0
GTPBP3,0.0
SEC22B,0.0
TFDP2,3.427418e-12
PCNP,0.0
CRYBB1,0.0
SLC25A21,2.3034815e-17
KIN,0.0
CNOT8,1.4507397e-06
C1R,0.0
CDK14,0.0
CHRND,2.443e-26
SLC12A9,0.0
RPLP0,0.0
LLPH,0.0
TCP11L1,0.0
GNG12,0.0
TMEM242,0.0
ZNF180,0.0
HHIPL1,0.0
INPP5J,0.0
CLPTM1L,0.0
MRPL36,5.21631e-07
ZFP3,0.0
HLA-DOA,3.9297467e-07
TTC8,0.0
NDUFB8,5.8733167e-06
ACOT12,0.0
ZBTB3,0.0
IGF2BP2,0.0
MAGEA11,0.0
TAF4,0.0
REN,1.0179335e-15
PPIP5K2,2.5497277e-14
TLR10,4.6367558e-07
ZNF268,0.0
SDHD,1.3213329e-24
NNT,3.1929366e-13
CHCHD4,0.0
GLIPR2,0.0
ADK,5.226684e-10
GPR161,0.0
GPN1,0.0
MAST3,0.0
ERMP1,0.0
SMAD3,0.0
OTOL1,0.0
CIR1,0.0
MED17,0.0
ALDH8A1,0.0
PINK1,0.00022165288
GCC1,1.3885403e-16
TMEM61,0.0
SDCBP2,0.0
NTN1,0.0
DNAJB12,0.0
TAS2R1,4.584203e-09
LEPR,3.131785e-10
CNTROB,0.0
WDR77,0.0
COMMD6,6.719701e-10
ACTL6A,0.0014105659
GOT2,2.0090863e-06
B3GALT1,0.0
MON2,0.0
KCNK1,0.0
MPHOSPH8,0.0
RNF216,1.0720765e-13
BAZ2A,3.909259e-06
TRIM25,0.0
ITGA1,1.3070376e-05
PP2D1,0.0
ARHGAP25,1.2533778e-19
XYLT1,1.8180943e-08
PLIN2,3.8778086e-18
FKBP9,0.0
KBTBD11,0.0
TEC,9.4582003e-07
HNRNPH1,5.3954427e-08
RGMA,0.0
PHF10,0.0
CACNG2,8.971179e-21
NKX2-6,0.0
SULT2A1,3.6938902e-17
PCDH18,0.0
GALNTL5,0.0
PRB4,0.0
ZNF81,0.0
LCE2B,1.7947033e-17
SAMM50,0.0
FRG2C,0.0
ARID5B,0.0
CPSF2,9.869025e-11
TOPBP1,4.5740265e-07
LYRM2,0.0
ZSWIM5,0.0
TCFL5,0.0
AP2B1,0.0
SDCCAG3,0.0
MARS2,3.1504168e-08
NAPEPLD,5.1387456e-06
PALM,0.0
TMEM44,0.0
ATP6V1A,0.0
CCR4,3.568572e-07
ACOT11,0.0
HGD,1.39231075e-14
NR1D2,0.0
RBL1,0.0
STK25,0.0
SSR2,0.0
CHST3,5.435708e-15
CCDC88C,1.1147248e-11
TMCC2,0.0
PIP4K2C,0.0
ARSD,0.0
LRRC56,0.0
PEX7,0.0
GALNT4,0.0
UTP3,2.2923206e-12
HCN1,1.8107955e-15
PLEKHG4,0.0
CRK,0.0
SRD5A3,0.0
BROX,0.0
FABP4,2.2639966e-08
ADAT3,0.0
LBP,7.2194445e-11
ZNHIT2,0.0
RBM41,0.0
SURF6,0.0
FLT3,3.5569098e-10
PTPN9,7.7542107e-13
GCLM,1.2801689e-12
ZNF610,0.0
WDR3,1.3453168e-05
ARHGEF16,5.477337e-11
DMRTB1,0.0
XPC,0.0
COX7B2,0.0
CORIN,5.108351e-12
MFF,0.0
INHBB,0.0
TATDN3,0.0
ZNF513,0.0
NAT9,0.0
SPCS3,7.6037686e-06
VPS26A,1.5295734e-08
CALB1,0.0
CACNA1S,8.05516e-05
TOP1,2.6730975e-11
NR2C2AP,0.0
RASSF6,0.0
TNFSF11,0.0
G6PC3,0.0
ATF5,0.0
HAX1,0.0
TNFAIP1,0.0
IGDCC4,0.0
PTPN1,0.0
SELP,0.0
UGT2A3,0.0
HSPE1,0.0
EML2,0.0
RMND5A,0.0
PGLYRP2,0.0
LPAR6,0.0
TSPYL5,0.0
B4GALT2,7.3735656e-11
ZYG11B,0.0
CLEC1B,0.0
IPO5,0.0
ZNF586,0.0
MARVELD3,0.0
DPP8,0.0
ZNRF1,0.0
FAM24B,0.0
SLC2A13,2.773467e-07
JAM2,0.0
DET1,0.0
DZIP3,1.6170706e-08
DAP3,0.0
OR7G1,0.0
RALGDS,0.0
SEC31B,0.0
AGTR2,0.0
OR10G7,6.583649e-10
WFDC10A,0.0
SLC22A14,0.0
SYNPO,0.0
OTUD3,4.256741e-11
ZNF79,0.0
ACTRT2,0.0
DAXX,0.0
UAP1L1,0.0
NEO1,6.160239e-20
ACSBG1,1.126087e-20
BANP,0.0
ZBED3,0.0
KLHL32,0.0
RAB3C,0.0
FRMD4A,0.0
LDB1,4.0774285e-06
PUS7,0.0
GPN2,0.0
ARL5B,0.0
CMC1,0.0
FAM47E,0.0
PALB2,1.0866053e-21
LRFN4,0.0
H2AFY2,0.0
NIPSNAP1,0.0
TRIM11,9.642293e-08
PHKB,0.0
BRD4,0.0
ANP32A,0.0
TMEM39A,0.0
KLHL28,0.0
MUS81,1.142037e-10
INO80E,4.6523734e-08
SLC2A8,0.0
CYLC2,0.0
WDR73,0.0
CLPS,9.759376e-07
PICALM,0.0
CTAG2,0.0
PABPC4,0.0
RGS13,0.0
ABL2,0.00064634404
DHDDS,0.0
RNF217,9.037314e-12
JAG2,5.352464e-07
FTO,0.0
ENOX2,0.0
TRIM7,0.0
WIPF2,3.928427e-07
TRAPPC3,0.0
LARP4B,0.0
NPEPL1,0.0
PDE6D,1.1268394e-14
DPEP3,2.860764e-13
ERP27,0.0
CHSY3,4.0400456e-12
CCDC134,0.0
SLC23A3,0.0
FAM155B,0.0
UNC93B1,9.4790943e-20
GRM3,1.7192245e-12
SLC30A8,6.374938e-20
SMCP,0.0
CSF1,2.5951355e-08
TCTEX1D4,0.0
MYH8,8.892124e-16
ZNF281,0.0
ZRANB3,0.0
GTF2H3,0.0
SLC25A44,0.0
KBTBD2,0.0
GNPTG,0.0
SCGB3A2,0.0
TAF1D,9.729698e-09
NDUFB3,2.0021928e-06
CRCP,0.0
ZDHHC17,0.0
KCTD21,0.0
PCMTD2,0.0
ANAPC2,0.0
LPAR2,0.0
ELF1,2.231931e-09
CAMKMT,0.0
PDGFD,0.0
NDST2,0.0
ASCC3,0.0
PACS2,0.0
ABHD3,0.0
PDHX,6.394598e-13
PAX3,0.0
OR8H2,0.0
ZNF573,0.0
RNF115,0.0
SCARF2,0.0
SCRT1,0.0
POLG,9.355771e-10
COL5A3,1.7122215e-09
SFN,0.0
PRAMEF11,0.0
SRPX2,0.0
WRN,1.7559011e-09
ZDHHC21,2.6290756e-10
PAX4,1.9400144e-10
DCLRE1B,1.14711685e-10
TNNC2,0.0
DUSP13,0.0
NAE1,0.0
TERF2,1.0254457e-12
KIF3B,0.0
CRYAB,0.0
CHCHD7,0.0
MRPS2,0.0
NUP43,2.941283e-11
BRCC3,0.0
CYP2R1,5.6670716e-13
DHPS,0.0
YAP1,3.5830083e-06
TMED9,0.0
SH3GLB2,0.0
RAB42,7.5148546e-14
FAM189A2,0.0
AFTPH,0.0
SREK1IP1,0.0
OR5M1,1.2231993e-11
RTN4RL2,0.0
CENPQ,7.320682e-13
LRRC29,0.0
LHX5,0.0
SP3,1.7114399e-08
DGKZ,0.0
ELMOD3,0.0
GPD2,1.0497525e-10
FBXL13,1.7779525e-08
GPATCH8,0.0
TXNIP,9.836802e-09
TOB1,0.0
YIPF4,0.0
LRRC4B,6.1403573e-16
TRIM69,0.0
ZNF491,0.0
BZW2,0.0
LIG1,0.0
HUS1B,0.0
GHRHR,3.0044656e-10
KIAA0556,0.0
PREX2,1.2704304e-09
UBXN10,0.0
ERBB4,1.358305e-10
TTC22,0.0
EPN1,0.0
FAM83F,0.0
OR1L3,4.2383372e-09
TRMT112,0.0
GK,0.0
PHLDB1,0.0
HOXB13,0.0
SMG1,0.0
NRIP1,0.0
WDR24,0.0
ARL11,0.0
RABEPK,1.7777584e-08
CRISP1,0.0
ZNF202,0.0
PAFAH2,0.0
MYF6,0.0
NHEJ1,0.0
GORASP1,0.0
APOBEC3G,0.0
EPHA7,1.2234215e-15
NEK1,0.0
SPRR1A,7.4621204e-14
TJP1,3.947456e-18
CDKL4,0.0
GJA4,0.0
SFT2D3,0.0
SNRPB2,0.0
LPCAT2,0.0
MYH9,1.0355977e-15
DIP2A,0.0
DPYSL4,2.3377813e-09
HCRTR2,1.299852e-07
REG1A,0.0
AMDHD2,0.0
CLCN1,0.0
SLC35G1,0.0
HNRNPH2,0.0
SETD3,0.0
OSCP1,0.0
ARL5A,0.0
OR6C74,0.0
CLRN3,0.0
LELP1,4.832233e-06
TIFA,0.0
FMO1,1.6592172e-11
KPNA3,0.0
ITSN1,0.0
SIAH3,0.0
NOTCH1,1.0771219e-11
GABRA1,1.6281757e-07
WDFY1,0.0
ZNF714,0.0
LZTR1,0.0
ARHGAP19,0.0
FRAS1,0.0
CHUK,2.5041993e-07
PPP6C,0.0
EIF5A,0.0
CASC3,0.0
GRPEL2,1.3991678e-07
UBE2V1,0.0
ZPLD1,0.0
LCE2D,0.0012128975
LRRIQ1,0.0
WARS,0.0
ASCC1,8.500974e-14
RIPK4,0.0
S100PBP,0.0
WASF3,0.0
MSX2,1.852843e-21
VPS13A,0.0
SYT3,0.0
HSD17B8,0.0
RCE1,3.409104e-15
SSX1,0.0
CHRNB3,4.7261923e-15
KTI12,0.0
CLSTN1,0.0
FLNB,8.36371e-07
JMY,1.7548644e-05
CALU,1.1583493e-11
EDDM3B,0.0
TMEM106B,0.0
FASTKD5,0.0
TRIM62,0.0
SDR16C5,1.3116663e-07
NMT1,0.0
UTP18,1.6858256e-06
TMEM79,0.0
APPL2,0.0
ADAD1,0.0
PINX1,0.0
FAM131A,0.0
HSCB,0.0
GDF9,0.0
ZNF572,0.0
TTBK1,0.0
FUBP1,0.0
CTTNBP2NL,0.0
CUEDC2,0.0
ESRRG,1.1016355e-17
MAPK7,0.0
DDAH1,0.0
PWP1,0.0
MIER2,0.0
TCP1,0.0014689993
TMEM198,0.0
UPK1B,0.0
LIPF,0.0
NME5,0.0
TFAP2B,0.0
ICMT,0.0
ANAPC10,0.0
IPO9,0.0
KDM6B,4.7370334e-09
FBXO44,9.740855e-09
RSPO3,1.1961886e-13
FADS3,0.0
PIGY,4.5211976e-09
LCN1,9.8701225e-09
ZBTB44,0.0
MRGPRF,0.0
PTPRH,0.0
WDR4,0.0
MRPL19,1.9511262e-07
HORMAD2,0.0
FAM76A,0.0
ASTE1,0.0
CTTN,9.282403e-17
GLCE,0.0
MRTO4,0.0
PIP5K1A,4.7275166e-09
GORASP2,9.514041e-09
LCP2,1.2155099e-18
MINOS1,4.7592266e-23
CPPED1,0.0
IL16,0.0
ZDHHC23,0.0
PHF20L1,0.0
PTPN3,0.0
COL4A1,2.611793e-08
GTF2B,1.6154024e-06
YEATS2,4.5716326e-12
CMAS,0.0
GLT8D2,0.0
DIMT1,1.10218766e-16
EIF2S3,1.0323705e-07
MAN2B1,1.7647579e-14
POLR1C,5.52354e-06
TMEM126B,5.693126e-10
ZNF445,0.0
BRAP,0.0
PTP4A1,0.0
TADA2A,0.0
ZNF710,0.0
TLE2,0.0
ACTA2,5.2969648e-05
DHX15,9.247942e-09
HGS,0.0
USP9Y,0.0
BAZ2B,0.0
M6PR,0.0
UHRF1BP1,0.0
KDM1A,0.0
UBOX5,1.3183503e-08
CDC20B,0.0
EXOSC9,1.2669943e-05
THOC6,0.0
ACAP3,0.0
KRT33A,0.0
MC3R,2.7442534e-08
ORC2,5.2771355e-12
TMEM127,0.0
ATF7,0.0
RPL22,2.7301084e-10
PELI3,1.0441671e-07
PLXNB1,0.0
ARHGEF11,5.8889555e-07
USP32,0.0
GLRB,0.0
THBS3,0.0
ZNF91,0.0
PIK3R2,0.00028030493
ARMCX2,0.0
HTR1A,5.792688e-08
OTUD6A,0.0
DPP6,0.0
PPM1M,0.0
ZNF141,0.0
CLEC1A,0.0
OPN1LW,2.2909932e-09
ZNF490,0.0
ZNRF2,0.0
FBF1,0.0
SLC35A3,0.0
WTAP,0.0
FBXO46,0.0
SLC15A4,1.076438e-10
PHKA2,1.7783079e-11
ARHGEF10L,5.461646e-10
JAZF1,0.0
DOCK1,8.4760916e-07
ARPC4,1.3053261e-06
SYN1,0.0
GABRG2,0.0
NAALAD2,0.0
PCSK2,6.539134e-22
CDKN1A,0.0
SHQ1,0.0
CDIPT,0.0
RRAS2,0.0
ZNF506,0.0
MFAP4,3.931758e-05
KCNG2,3.512879e-08
NUP88,1.4905806e-11
ZCCHC7,0.0
RBM33,0.0
OR52J3,8.923643e-10
SEMA6A,7.3406115e-11
SRRM1,0.0
PDCD10,0.0
SCMH1,3.023992e-08
POU6F1,0.0
VPS39,0.0
PHACTR4,0.0
SNX20,0.0
ACIN1,0.0
SALL2,0.0
TCF25,0.0
SLC6A9,0.0
NEK9,0.0
SLC7A6OS,0.0
OR56A4,5.3221953e-07
ANKRD28,1.8064975e-06
ZNF354A,0.0
DNTTIP2,0.0
PSMD3,0.0
PNMT,0.0
ZKSCAN5,0.0
NME6,0.0
TRIM68,0.0
ANXA11,0.0
KLHL14,0.0
POU3F2,0.0
UBXN1,0.0
SPAG17,0.0
SBNO2,0.0
MSI1,0.0
SCAF1,0.0
HCFC2,0.0
LIG3,0.00047231425
STAG3,2.2715789e-14
STRN,0.0
TROVE2,0.0
GALNT8,0.0
NCKAP1L,1.5472374e-18
SHROOM3,0.0
MTMR9,3.4771275e-09
GOLGA7,0.0
ZNF681,0.0
SEMA5B,1.06244356e-08
OPA3,0.0
HPR,0.0
OR1A2,0.0
SAMD9L,0.0
ROBO1,2.316407e-06
TAS2R20,0.0
HLA-A,6.9073317e-06
CTSH,0.0
GNL2,0.0
RUVBL1,1.0192288e-13
DCLRE1A,1.6071874e-07
ATP6V1B2,0.0
ANGEL1,0.0
GPR162,0.0
PON2,0.0
STRN4,0.0
PDE7A,0.0
SLC9A6,0.0
TRIP11,4.7838944e-18
SHOX2,0.0
LRRC52,0.0
TRIM64,0.0
DMTF1,0.0
ARAP2,2.489348e-08
TRH,0.0
MKKS,0.0
TPO,0.0
MRPS22,1.8857261e-06
APOL2,0.0
BAZ1B,1.0953176e-07
CLK1,0.0
FAM71F1,0.0
PSMA4,0.0
SPHKAP,0.0
GPR137,0.0
KIF20B,2.8976924e-06
VPS54,0.0
DNALI1,0.0
ARMC9,0.0
WDSUB1,0.0
PTPRZ1,5.909327e-17
SRGAP3,2.5711118e-15
NIT1,0.0
TTC26,1.4709946e-08
SLC36A4,1.4683804e-10
TRAFD1,0.0
MORC1,0.0
ZDHHC2,1.9129052e-07
FBXO8,0.0
TNFSF10,4.9555815e-06
OBP2B,0.0
PIGC,0.0
KRR1,0.0
HEPHL1,0.0
LLGL1,0.0
DNAI2,0.0
HTN3,0.0
MALT1,1.0478932e-07
OR4B1,0.0
JAM3,0.0
STXBP1,4.6717855e-07
USP8,4.428317e-12
DIDO1,1.4692827e-13
KLF12,0.0
NLK,0.0
SLC5A6,2.672187e-14
CDK18,0.0
PUS10,0.0
EIF1B,0.0
PRRX1,0.0
CASP3,7.57618e-13
CRTC1,0.0
PPP2R3C,0.0
CLDN2,0.0
SCGB2A2,0.0
TCL1A,0.0
ZNF792,0.0
EPHA2,9.061501e-14
ELSPBP1,0.0
ZC3H12C,0.0
MAVS,0.0
SYT7,0.0
IGFALS,0.0
TOP3A,3.3884854e-16
CD19,1.0729403e-06
TAGLN3,0.0
ARL6IP5,0.0
TMEM232,0.0
RGPD5,0.0
SLC44A3,7.702819e-14
KLHL20,7.012739e-08
CEP57,1.9603161e-09
FDPS,1.7107273e-20
RLF,0.0
SAP30L,0.0
PTCD3,0.0
MED1,6.8455056e-18
SDR42E1,0.0
SEC14L3,0.0
SENP2,2.1456312e-08
ZC3H8,8.1592804e-17
NEXN,0.0
ALOX12,0.0
DCAF12L2,0.0
GNPDA1,0.0
PRKAA1,1.0455245e-13
GPRC5C,0.0
FBXL12,0.0
ERCC3,0.0003690686
IP6K1,4.92088e-07
OR4K2,7.113477e-07
OTUD5,0.0
TRIM52,0.0
FEM1B,0.0
USP45,4.6945885e-11
RUNDC3B,0.0
PSMB2,2.480727e-12
CCT5,4.5922825e-06
BACE2,0.0
LETM2,0.0
RDH13,0.0
TIGD2,0.0
ST7L,0.0
HLTF,1.5022797e-11
SNIP1,0.0
BCLAF1,0.0
TRPC5,0.0
NKPD1,0.0
KATNAL1,0.0
KLHL3,6.709651e-16
KCNH7,4.0160094e-15
GLOD4,0.0
NPPC,1.817553e-08
ERLEC1,7.378065e-12
FUK,0.0
CCDC34,0.0
ROCK1,3.3730425e-12
TMCC3,0.0
HSF2,0.0
UEVLD,0.0
ZNF431,0.0
COL1A2,1.6186748e-08
TMLHE,0.0
MRPL49,7.903024e-11
SSX2IP,0.0
CCDC142,0.0
CCDC112,0.0
LIN7C,1.0594221e-08
SMTNL2,0.0
PDXDC1,0.0
GTF2IRD2B,0.0
LRRC27,0.0
OR1S1,0.0
LRP1B,0.0
ABCA2,9.329982e-15
DDB1,0.0
TMTC1,0.0
ALOX5,6.001333e-09
SPTLC1,1.1939638e-10
ANXA5,6.984918e-08
ASCL2,0.0
KRT26,0.0
TMEM39B,0.0
SNTB1,0.0
DHRS12,0.0
DMAP1,5.323564e-10
IPO7,0.0
OR7D4,2.276778e-10
MAGEB10,0.0
EDDM3A,0.0
LARP1,0.0
FBXO45,0.0
P2RX7,0.0
XPOT,0.0
SKAP2,4.3028464e-10
CNN3,0.0
COMMD2,1.3297111e-08
COPS7B,0.00048033104
TRAPPC12,2.165509e-07
UBE2I,5.7749636e-14
HELQ,0.0
MMP13,2.1989783e-06
SCN4B,7.409625e-08
GIGYF1,0.0
TPH1,0.0
LAD1,0.0
MAP3K9,0.0
IGSF10,0.0
UNC50,0.0
HYAL2,1.3259966e-18
LAMA1,0.0
RIPK3,0.0
ATP7A,0.0
NDUFS4,1.541045e-08
AP3M1,1.8173605e-09
TNFSF12,0.0
SIN3B,4.1932067e-13
CCND2,5.385163e-11
CHRNE,0.0
IGFBPL1,0.0
OR5L2,1.8924792e-11
TMEM17,0.0
WDR72,0.0
RASA3,0.0
SNRPG,8.312865e-07
BTF3L4,0.0
STOML3,0.0
SRL,0.0
IVD,0.0
LRRC20,0.0
HSF5,0.0
IFT122,3.3338126e-14
C1QL1,0.0
STARD8,4.722369e-11
DNAH12,0.0
FAM76B,0.0
AGPAT4,1.7121536e-12
MAPK11,0.0
PDIA3,0.0
SCN3A,7.729021e-17
KCNC3,4.8004635e-20
TCF7L1,0.0019176605
CRYZ,0.0
STIM1,8.934909e-12
MYO18B,0.0
CACNG5,0.0
NFKB2,1.7929904e-07
IARS,7.9752965e-07
CCDC25,0.0
RSF1,1.174657e-11
RIPK1,3.6922575e-05
POLR2D,0.0
ZNF215,0.0
CWH43,0.0
ZNF35,0.0
CBFA2T2,0.0
GBP2,0.0
TM6SF2,0.0
ZC3H12B,0.0
BEX1,0.0
PAIP2B,0.0
IL10RB,0.0
NFIB,0.0
HSP90AB1,5.2316896e-05
IL21,0.0
BBS10,0.0
IL17RD,1.231189e-08
LDLRAD2,0.0
SH2D3A,0.0
TMEM177,0.0
DLX5,1.956784e-12
KIAA0825,0.0
NEUROG3,4.4974058e-07
HIVEP2,0.0
ST8SIA4,2.6921164e-08
AFAP1L1,0.0
ARHGEF7,0.0
LECT2,0.0
TIMM17A,0.0
PHIP,0.0
CHST10,0.0
MCF2L2,0.0
RNF148,0.0
WNT11,0.0
OR5AN1,0.0
TADA1,3.1905405e-09
ZCCHC8,0.0
HYAL3,1.703496e-11
SEMG1,0.0
EFNA1,2.6307794e-19
ORAOV1,0.0
OR10G8,5.5608794e-14
HAUS8,0.0
ANO10,0.0
BACH1,0.0
LIPA,6.2025294e-12
CCDC6,0.0
OGFOD2,0.0
SAMHD1,0.0
ZNF527,0.0
PHTF1,0.0
CDC73,3.911907e-09
SH2B1,0.0
ABCB9,0.0
TTC7A,0.0
STAMBPL1,0.0
ANKRD1,1.0582702e-08
BTAF1,0.0
CAV1,0.0
CASC1,0.0
ZC3HAV1L,0.0
ATG4D,0.0
OPRL1,2.8609715e-08
SERTAD2,0.0
SLC22A24,0.0
PRSS1,1.18797265e-08
UFSP2,0.0
AKAP11,0.0
SPATA3,0.0
ZNF558,0.0
ARMCX3,0.0
AK7,3.0231536e-18
SEC24C,5.3472495e-06
ZBTB9,0.0
SAP130,1.5006264e-05
SMAD2,6.092728e-08
HIST1H2AB,3.6718162e-09
POLR1E,1.7804413e-07
GATAD2A,8.046829e-05
RRP1B,0.0
CIAO1,0.0
ZNF665,0.0
ZBTB47,0.0
ZNF441,0.0
IRX2,0.0
CLDN11,2.335339e-06
HSPA1L,8.536223e-05
DCTD,4.8408175e-08
LILRA1,1.4163106e-08
ARID3C,0.0
INTU,0.0
HMGCR,2.22781e-07
TM4SF1,0.0
ACTL6B,6.8600775e-06
SPATA17,0.0
IKBKE,6.2248165e-16
HMGN4,0.0
PLSCR4,0.0
MBD3,0.0
TECPR1,0.0
ENGASE,0.0
DDB2,0.00024418498
ST7,0.0
ETNK2,2.3237998e-17
KIAA1217,0.0
PYCR2,0.0
ANKRD7,0.0
HIST1H2AA,4.028198e-08
CDH24,0.0
GPRC5B,0.0
HIST1H4C,0.0
PYROXD2,0.0
SULT1C3,0.0
ZNF284,0.0
FMNL1,0.0
ZFYVE21,0.0
SMO,4.4440313e-10
CMIP,0.0
HSD3B2,5.519129e-15
TUBB1,2.1717025e-12
RAB4A,0.0
POU2F3,0.0
CDH5,2.2479887e-09
LNX2,0.0
ALG5,0.0
TXNDC9,0.0
TRIM14,0.0
HIP1,0.0
STX8,0.0
CWC15,0.0
RABL3,0.0
OSTM1,0.0
KCNMA1,2.0179174e-11
ZNF599,0.0
ZNF345,0.0
CTNNA1,1.7313106e-11
SEMA4A,1.1278398e-10
HDAC3,7.70973e-09
DNAJA3,0.0
WDR63,0.0
ZNF576,0.0
ASB15,0.0
ROR2,3.7910143e-24
ADAL,0.0
ACACB,7.3225315e-11
EIF2D,0.0
PRDM10,0.0
UTP6,0.0
AKT3,2.1606574e-11
ZNF248,0.0
EBF3,0.0
ZNF518B,0.0
OR2T34,3.7449648e-11
SYDE2,0.0
ECHDC1,0.0
COQ4,0.0
ARNTL,1.6547007e-07
CHST11,0.0
GSN,3.0737908e-08
N6AMT1,0.0
OR5K4,2.1516666e-14
RNF8,1.0961907e-10
POMC,0.0
RGS7,5.4090876e-15
SIRT5,2.2937072e-20
CEP85,0.0
COBLL1,0.0
FAM96A,0.0
GPT2,0.0
HERC1,1.9299583e-11
RAD23B,9.321348e-05
U2AF1L4,0.0
CLIC5,0.0
KIAA0753,0.0
KCNK17,7.502176e-14
KRTAP19-7,0.0
ZNF570,0.0
CYP2C8,7.151487e-06
PLXNB2,0.0
SLC25A46,0.0
WDR53,0.0
BCL11B,0.0
ACTR3,7.8633183e-10
PIK3C2B,0.00012206571
CDC42SE1,0.0
PTK6,0.00014358081
TMCC1,0.0
TCTN3,4.2730946e-07
SLC6A8,0.0
HS1BP3,0.0
ZNF253,0.0
OR4D10,8.743742e-07
FAM168A,0.0
ERMN,0.0
HLA-E,0.00058395986
ACVR1,0.0
TTC5,0.0
LONP1,0.0
SCYL3,0.0
APLP2,2.5110988e-16
LRRC57,0.0
ACVRL1,1.6195993e-18
ARMC1,0.0
PCDH1,0.0
PEX11G,0.0
SRPRB,0.0
ZNF510,0.0
PSMD7,0.0
LHX3,2.1100482e-06
PNPLA4,2.4257425e-17
TEAD3,0.0
DUS4L,0.0
ZNHIT6,0.0
GPD1,0.0
EIF2AK1,0.0
