,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Inactivation of CDC42 and RAC1,1.0062127e-07,2.0,1.0062127e-07,-0.09832784,0.09597566
Inflammasomes,0.00021068886,5.0,0.00021068886,0.040880874,-1.4786093
Influenza Life Cycle,0.0009670236,7.0,0.0009670236,0.5408537,-2.234864
Inhibition of TSC complex formation by PKB,2.6599482e-08,2.0,2.6599482e-08,-0.09837677,0.09594039
Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components,2.9630417e-07,2.0,2.9630417e-07,-0.09819849,0.0960689
Initial triggering of complement,4.0538376e-05,3.0,4.0538376e-05,-0.071596585,-0.44306454
InlA-mediated entry of Listeria monocytogenes into host cells,2.6085156e-06,2.0,2.6085156e-06,-0.09667001,0.09717056
InlB-mediated entry of Listeria monocytogenes into host cell,0.00063322607,2.0,0.00063322607,0.32019782,0.39763123
Inositol transporters,2.7420116e-10,2.0,2.7420116e-10,-0.09839418,0.09592785
Insulin effects increased synthesis of Xylulose-5-Phosphate,3.7071647e-08,2.0,3.7071647e-08,-0.09836985,0.09594538
Insulin processing,3.835344e-07,2.0,3.835344e-07,-0.09814083,0.09611045
Insulin receptor recycling,5.4175152e-06,2.0,5.4175152e-06,-0.09481312,0.09850891
Insulin receptor signalling cascade,0.00044165325,4.0,0.00044165325,0.19355918,-0.81025845
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA,1.2523589e-06,2.0,1.2523589e-06,-0.09756649,0.0965244
Integrin cell surface interactions,1.47088385e-05,2.0,1.47088385e-05,-0.088671125,0.10293581
Interaction With Cumulus Cells,0.0,2.0,0.0,-0.09839436,0.095927715
Interaction With The Zona Pellucida,1.6336817e-09,2.0,1.6336817e-09,-0.098393284,0.0959285
Interaction between L1 and Ankyrins,1.4302929e-09,2.0,1.4302929e-09,-0.09839342,0.0959284
Interconversion of 2-oxoglutarate and 2-hydroxyglutarate,4.9422465e-07,2.0,4.9422465e-07,-0.09806765,0.09616319
Interconversion of nucleotide di- and triphosphates,2.1218246e-05,2.0,2.1218246e-05,-0.0843681,0.10603725
Interconversion of polyamines,0.0,2.0,0.0,-0.09839436,0.095927715
Interferon alpha/beta signaling,0.00066985475,2.0,0.00066985475,0.3444111,0.4150831
Interferon gamma signaling,3.667576e-05,2.0,3.667576e-05,-0.07414996,0.11340205
Interleukin-1 family signaling,0.0005641684,7.0,0.0005641684,0.27454746,-2.4268062
Interleukin-10 signaling,9.046023e-07,2.0,9.046023e-07,-0.09779637,0.09635871
Interleukin-12 family signaling,0.0007659734,5.0,0.0007659734,0.40795004,-1.2140416
Interleukin-17 signaling,4.99085e-05,2.0,4.99085e-05,-0.06540249,0.11970685
Interleukin-2 family signaling,0.0005784522,6.0,0.0005784522,0.28398973,-1.8616937
Interleukin-20 family signaling,0.0009261903,2.0,0.0009261903,0.51386094,0.5372154
"Interleukin-3, Interleukin-5 and GM-CSF signaling",6.449634e-05,3.0,6.449634e-05,-0.05575925,-0.43164966
Interleukin-4 and Interleukin-13 signaling,0.0001244354,2.0,0.0001244354,-0.01613671,0.15521555
Interleukin-6 family signaling,6.163204e-05,3.0,6.163204e-05,-0.057652686,-0.43301436
Interleukin-7 signaling,0.008606763,2.0,0.008606763,5.59108,4.19666
Intestinal hexose absorption,0.0,2.0,0.0,-0.09839436,0.095927715
Intestinal infectious diseases,0.0,2.0,0.0,-0.09839436,0.095927715
Intestinal lipid absorption,0.0,2.0,0.0,-0.09839436,0.095927715
Intestinal saccharidase deficiencies,0.0,2.0,0.0,-0.09839436,0.095927715
Intra-Golgi traffic,3.1251617e-05,2.0,3.1251617e-05,-0.07773557,0.1108177
Intracellular oxygen transport,0.0,2.0,0.0,-0.09839436,0.095927715
Intraflagellar transport,1.1239111e-07,2.0,1.1239111e-07,-0.09832007,0.09598127
Intrinsic Pathway of Fibrin Clot Formation,3.469394e-05,2.0,3.469394e-05,-0.07546003,0.11245781
Invadopodia formation,2.0951777e-05,2.0,2.0951777e-05,-0.08454425,0.10591028
Ion homeostasis,1.9811246e-09,2.0,1.9811246e-09,-0.09839305,0.095928654
Ion influx/efflux at host-pathogen interface,6.8580855e-05,2.0,6.8580855e-05,-0.05305919,0.12860338
Ion transport by P-type ATPases,1.4511249e-05,2.0,1.4511249e-05,-0.08880175,0.10284166
Josephin domain DUBs,2.3103563e-07,2.0,2.3103563e-07,-0.09824163,0.0960378
KSRP (KHSRP) binds and destabilizes mRNA,1.8918803e-08,2.0,1.8918803e-08,-0.098381855,0.09593673
Keratan sulfate/keratin metabolism,1.6260898e-05,3.0,1.6260898e-05,-0.08764514,-0.45463163
Kinesins,0.0011890392,2.0,0.0011890392,0.68761647,0.66245097
L13a-mediated translational silencing of Ceruloplasmin expression,7.908924e-05,2.0,7.908924e-05,-0.046112657,0.13361014
LDL clearance,3.836569e-06,2.0,3.836569e-06,-0.09585821,0.09775567
LDL remodeling,0.0,2.0,0.0,-0.09839436,0.095927715
LGI-ADAM interactions,8.328594e-07,2.0,8.328594e-07,-0.097843796,0.09632454
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,3.0677495e-07,2.0,3.0677495e-07,-0.098191574,0.09607387
Lactose synthesis,7.526749e-08,2.0,7.526749e-08,-0.09834461,0.09596357
Lagging Strand Synthesis,0.0005913899,3.0,0.0005913899,0.29254213,-0.18060878
Laminin interactions,3.3846327e-06,2.0,3.3846327e-06,-0.09615696,0.097540334
Leading Strand Synthesis,4.8524038e-05,2.0,4.8524038e-05,-0.06631769,0.11904722
Ligand-receptor interactions,0.0,2.0,0.0,-0.09839436,0.095927715
Lipid particle organization,2.275585e-07,2.0,2.275585e-07,-0.09824393,0.09603614
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,2.0,0.0,-0.09839436,0.095927715
Loss of Function of SMAD2/3 in Cancer,6.448901e-07,3.0,6.448901e-07,-0.09796805,-0.46207196
Loss of Function of SMAD4 in Cancer,7.6376494e-07,2.0,7.6376494e-07,-0.09788947,0.09629162
Loss of Function of TGFBR1 in Cancer,1.9820432e-06,3.0,1.9820432e-06,-0.097084135,-0.4614349
Loss of Function of TGFBR2 in Cancer,3.154273e-07,3.0,3.154273e-07,-0.098185845,-0.46222892
Lysine catabolism,9.993863e-09,2.0,9.993863e-09,-0.09838775,0.09593247
Lysosomal oligosaccharide catabolism,1.0987425e-06,2.0,1.0987425e-06,-0.09766804,0.09645122
MAPK6/MAPK4 signaling,2.202754e-05,2.0,2.202754e-05,-0.08383312,0.10642284
MET Receptor Activation,6.360797e-12,2.0,6.360797e-12,-0.09839436,0.095927715
MET activates PI3K/AKT signaling,1.058684e-06,2.0,1.058684e-06,-0.09769452,0.09643213
MET activates PTPN11,1.5079793e-06,2.0,1.5079793e-06,-0.097397506,0.096646205
MET activates RAS signaling,7.092993e-06,2.0,7.092993e-06,-0.09370556,0.09930722
MET activates STAT3,1.1512536e-09,2.0,1.1512536e-09,-0.0983936,0.09592826
MET promotes cell motility,3.3237952e-06,4.0,3.3237952e-06,-0.09619718,-1.0191026
MET receptor recycling,7.5615647e-10,2.0,7.5615647e-10,-0.09839386,0.09592808
MGMT-mediated DNA damage reversal,1.0539257e-07,2.0,1.0539257e-07,-0.09832469,0.09597794
MHC class II antigen presentation,0.047371224,2.0,0.047371224,31.21621,22.666164
MTF1 activates gene expression,0.00016140919,2.0,0.00016140919,0.0083046965,0.17283186
Macroautophagy,2.9882201e-05,2.0,2.9882201e-05,-0.078640826,0.11016523
Major pathway of rRNA processing in the nucleolus and cytosol,0.0004061858,2.0,0.0004061858,0.17011353,0.28945684
Meiotic recombination,0.0010373354,2.0,0.0010373354,0.587333,0.590171
Meiotic synapsis,3.344571e-06,2.0,3.344571e-06,-0.09618344,0.09752125
Melanin biosynthesis,0.0,2.0,0.0,-0.09839436,0.095927715
Metabolism of Angiotensinogen to Angiotensins,5.302334e-07,2.0,5.302334e-07,-0.09804385,0.09618035
Metabolism of folate and pterines,1.809194e-07,2.0,1.809194e-07,-0.09827476,0.096013926
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se,1.2034068e-06,2.0,1.2034068e-06,-0.09759886,0.09650109
Metabolism of ingested MeSeO2H into MeSeH,9.987913e-08,2.0,9.987913e-08,-0.09832833,0.0959753
"Metabolism of ingested SeMet, Sec, MeSec into H2Se",9.408183e-06,2.0,9.408183e-06,-0.09217511,0.100410275
Metabolism of steroid hormones,2.3436392e-07,6.0,2.3436392e-07,-0.09823944,-2.1371882
Metabolism of vitamin K,1.0307105e-07,2.0,1.0307105e-07,-0.09832622,0.095976815
Metal ion SLC transporters,1.9007573e-06,2.0,1.9007573e-06,-0.09713787,0.09683334
Metal sequestration by antimicrobial proteins,0.0,2.0,0.0,-0.09839436,0.095927715
Metalloprotease DUBs,3.7179347e-05,2.0,3.7179347e-05,-0.07381707,0.11364198
Metallothioneins bind metals,0.0,2.0,0.0,-0.09839436,0.095927715
Methionine salvage pathway,2.7898895e-06,3.0,2.7898895e-06,-0.09655011,-0.46104997
Methylation,1.1426041e-06,2.0,1.1426041e-06,-0.09763905,0.09647211
Methylation of MeSeH for excretion,0.0,2.0,0.0,-0.09839436,0.095927715
MicroRNA (miRNA) biogenesis,0.0007135166,2.0,0.0007135166,0.37327364,0.43588603
Miscellaneous transport and binding events,8.878771e-07,2.0,8.878771e-07,-0.09780744,0.096350744
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),9.142999e-06,2.0,9.142999e-06,-0.09235041,0.100283936
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),1.247285e-07,2.0,1.247285e-07,-0.09831191,0.09598715
Misspliced GSK3beta mutants stabilize beta-catenin,7.2010675e-07,2.0,7.2010675e-07,-0.09791834,0.09627082
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,1.3154163e-09,2.0,1.3154163e-09,-0.09839349,0.09592834
Mitochondrial ABC transporters,1.55072e-10,2.0,1.55072e-10,-0.09839425,0.09592779
Mitochondrial Fatty Acid Beta-Oxidation,9.608167e-05,4.0,9.608167e-05,-0.034879863,-0.97490764
Mitochondrial Uncoupling Proteins,0.0,3.0,0.0,-0.09839436,-0.46237922
Mitochondrial protein import,0.00012485823,2.0,0.00012485823,-0.015857207,0.155417
Mitochondrial tRNA aminoacylation,1.4956515e-05,2.0,1.4956515e-05,-0.0885074,0.10305382
Mitochondrial transcription initiation,8.742429e-06,2.0,8.742429e-06,-0.0926152,0.10009309
Mitochondrial transcription termination,3.0533047e-05,2.0,3.0533047e-05,-0.07821058,0.11047533
Mitochondrial translation elongation,2.0535032e-05,2.0,2.0535032e-05,-0.084819734,0.10571173
Mitochondrial translation initiation,0.00037486988,2.0,0.00037486988,0.14941224,0.27453622
Mitochondrial translation termination,0.00019938702,2.0,0.00019938702,0.03340983,0.19092658
Mitotic Metaphase and Anaphase,6.756264e-07,3.0,6.756264e-07,-0.09794774,-0.46205732
Mitotic Prometaphase,8.341858e-09,4.0,8.341858e-09,-0.09838885,-1.0206822
Mitotic Prophase,2.7331841e-06,5.0,2.7331841e-06,-0.0965876,-1.5776908
Mitotic Telophase/Cytokinesis,5.7307653e-07,2.0,5.7307653e-07,-0.098015524,0.096200764
Molecules associated with elastic fibres,0.00010798437,2.0,0.00010798437,-0.027011618,0.14737737
Molybdenum cofactor biosynthesis,0.00011239464,2.0,0.00011239464,-0.02409622,0.14947866
Mucopolysaccharidoses,0.0,12.0,0.0,-0.09839436,-5.4871416
Multifunctional anion exchangers,6.532354e-09,2.0,6.532354e-09,-0.09839004,0.09593083
MyD88 deficiency (TLR2/4),1.397062e-05,2.0,1.397062e-05,-0.08915912,0.10258408
MyD88 deficiency (TLR5),2.7001104e-06,2.0,2.7001104e-06,-0.09660946,0.0972142
N-glycan trimming in the ER and Calnexin/Calreticulin cycle,4.527993e-08,2.0,4.527993e-08,-0.09836442,0.095949285
NADPH regeneration,1.6711241e-09,2.0,1.6711241e-09,-0.098393254,0.09592851
NCAM1 interactions,2.8664587e-10,2.0,2.8664587e-10,-0.09839417,0.09592785
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,0.00017056603,2.0,0.00017056603,0.014357796,0.17719468
NFG and proNGF binds to p75NTR,1.8809607e-09,2.0,1.8809607e-09,-0.09839312,0.0959286
NIK-->noncanonical NF-kB signaling,0.0006501256,2.0,0.0006501256,0.33136922,0.4056831
NOD1/2 Signaling Pathway,0.00026175912,2.0,0.00026175912,0.07464072,0.22064407
NOSIP mediated eNOS trafficking,0.0,2.0,0.0,-0.09839436,0.095927715
NOSTRIN mediated eNOS trafficking,5.9207352e-05,2.0,5.9207352e-05,-0.05925552,0.12413733
NOTCH1 Intracellular Domain Regulates Transcription,0.0005910352,2.0,0.0005910352,0.29230765,0.37752914
NOTCH2 Activation and Transmission of Signal to the Nucleus,1.2706503e-06,2.0,1.2706503e-06,-0.0975544,0.09653311
NOTCH2 intracellular domain regulates transcription,1.0009266e-05,2.0,1.0009266e-05,-0.09177776,0.100696675
NOTCH3 Activation and Transmission of Signal to the Nucleus,4.9558724e-10,2.0,4.9558724e-10,-0.09839403,0.09592795
NOTCH3 Intracellular Domain Regulates Transcription,1.6052016e-06,2.0,1.6052016e-06,-0.097333245,0.09669252
NOTCH4 Activation and Transmission of Signal to the Nucleus,4.0742574e-07,2.0,4.0742574e-07,-0.09812503,0.09612183
NOTCH4 Intracellular Domain Regulates Transcription,9.490384e-06,2.0,9.490384e-06,-0.092120774,0.10044945
NR1D1 (REV-ERBA) represses gene expression,9.326271e-06,2.0,9.326271e-06,-0.09222926,0.10037126
Na+/Cl- dependent neurotransmitter transporters,7.5880816e-06,2.0,7.5880816e-06,-0.09337828,0.09954309
Neddylation,9.5152507e-07,2.0,9.5152507e-07,-0.09776536,0.09638108
Negative regulation of MET activity,3.0599327e-05,2.0,3.0599327e-05,-0.07816677,0.11050691
Negative regulation of NOTCH4 signaling,1.2882379e-05,2.0,1.2882379e-05,-0.08987851,0.10206558
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,2.2622167e-07,2.0,2.2622167e-07,-0.098244816,0.0960355
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,2.4294402e-06,2.0,2.4294402e-06,-0.096788384,0.097085245
Negative regulation of the PI3K/AKT network,1.2164984e-06,2.0,1.2164984e-06,-0.0975902,0.096507326
Negative regulators of DDX58/IFIH1 signaling,0.0034330974,2.0,0.0034330974,2.1710443,1.7316428
Nephrin family interactions,1.9646726e-05,2.0,1.9646726e-05,-0.08540695,0.10528849
Netrin mediated repulsion signals,1.8885443e-10,2.0,1.8885443e-10,-0.09839424,0.095927805
Neurexins and neuroligins,2.5441524e-05,2.0,2.5441524e-05,-0.08157632,0.10804945
Neurofascin interactions,5.7266753e-08,2.0,5.7266753e-08,-0.09835651,0.095955
Neurophilin interactions with VEGF and VEGFR,0.0,2.0,0.0,-0.09839436,0.095927715
Neurotoxicity of clostridium toxins,2.3150737e-06,9.0,2.5723043e-07,-0.09822431,-3.811118
Neutrophil degranulation,0.00011254352,2.0,0.00011254352,-0.023997804,0.1495496
Nicotinate metabolism,5.6617588e-05,2.0,5.6617588e-05,-0.060967475,0.12290343
NoRC negatively regulates rRNA expression,1.2667655e-05,2.0,1.2667655e-05,-0.09002044,0.10196328
Nonhomologous End-Joining (NHEJ),0.0016076422,2.0,0.0016076422,0.96433264,0.8618963
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),0.0011567656,2.0,0.0011567656,0.6662821,0.6470741
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),3.4174042e-07,2.0,3.4174042e-07,-0.098168455,0.09609053
Norepinephrine Neurotransmitter Release Cycle,8.866025e-10,2.0,8.866025e-10,-0.098393776,0.09592814
Notch-HLH transcription pathway,9.696988e-07,2.0,9.696988e-07,-0.097753346,0.096389726
NrCAM interactions,5.9401796e-11,2.0,5.9401796e-11,-0.09839432,0.09592774
Nuclear Receptor transcription pathway,9.272936e-06,2.0,9.272936e-06,-0.09226452,0.10034584
Nuclear signaling by ERBB4,0.00012989761,2.0,0.00012989761,-0.012525935,0.15781803
O-glycosylation of TSR domain-containing proteins,3.53508e-05,2.0,3.53508e-05,-0.07502582,0.11277076
O-linked glycosylation of mucins,6.6917863e-07,2.0,6.6917863e-07,-0.09795199,0.09624655
Oncogene Induced Senescence,0.00043442773,2.0,0.00043442773,0.18878278,0.30291283
Orc1 removal from chromatin,8.959647e-06,2.0,8.959647e-06,-0.092471614,0.100196585
Organic anion transporters,5.6105566e-08,2.0,5.6105566e-08,-0.09835727,0.09595445
Organic cation/anion/zwitterion transport,8.758801e-10,3.0,8.758801e-10,-0.09839378,-0.46237883
Other interleukin signaling,0.0004967023,2.0,0.0004967023,0.2299492,0.33258384
Other semaphorin interactions,3.333362e-09,2.0,3.333362e-09,-0.09839216,0.0959293
Ovarian tumor domain proteases,0.0006681327,2.0,0.0006681327,0.34327272,0.41426262
Oxidative Stress Induced Senescence,0.0026760697,2.0,0.0026760697,1.6706134,1.3709534
PCP/CE pathway,2.254594e-06,4.0,2.254594e-06,-0.096903965,-1.019612
PD-1 signaling,8.763566e-06,2.0,8.763566e-06,-0.092601225,0.10010316
PECAM1 interactions,5.208334e-07,2.0,5.208334e-07,-0.098050065,0.09617587
PI Metabolism,0.0029909296,14.0,0.00021363783,0.042830285,-5.178713
PI3K events in ERBB2 signaling,3.37896e-08,2.0,3.37896e-08,-0.09837202,0.095943816
PI3K events in ERBB4 signaling,1.9360172e-08,2.0,1.9360172e-08,-0.098381564,0.09593695
PIWI-interacting RNA (piRNA) biogenesis,0.00034221774,2.0,0.00034221774,0.12782764,0.25897896
PKA activation in glucagon signalling,1.0222787e-05,2.0,1.0222787e-05,-0.09163661,0.10079842
PKA-mediated phosphorylation of key metabolic factors,3.0161393e-13,2.0,3.0161393e-13,-0.09839436,0.095927715
PKMTs methylate histone lysines,6.023773e-06,2.0,6.023773e-06,-0.09441236,0.09879777
PLCG1 events in ERBB2 signaling,3.7157601e-09,2.0,3.7157601e-09,-0.098391905,0.09592949
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",4.2754948e-07,2.0,4.2754948e-07,-0.09811173,0.09613142
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",4.1949679e-07,2.0,4.1949679e-07,-0.098117046,0.09612759
PP2A-mediated dephosphorylation of key metabolic factors,1.7509832e-09,2.0,1.7509832e-09,-0.0983932,0.09592855
PPARA activates gene expression,0.00031768176,2.0,0.00031768176,0.11160821,0.24728866
PRC2 methylates histones and DNA,0.00037090268,2.0,0.00037090268,0.14678973,0.272646
PTEN Loss of Function in Cancer,0.0,2.0,0.0,-0.09839436,0.095927715
PTEN Regulation,9.801469e-05,5.0,9.801469e-05,-0.033602048,-1.5322936
PTK6 Activates STAT3,2.6993496e-09,2.0,2.6993496e-09,-0.098392576,0.09592899
PTK6 Down-Regulation,9.235872e-06,2.0,9.235872e-06,-0.092289016,0.100328185
PTK6 Expression,1.7117859e-09,2.0,1.7117859e-09,-0.098393224,0.095928535
PTK6 Regulates Cell Cycle,4.5005636e-06,2.0,4.5005636e-06,-0.09541928,0.09807203
PTK6 Regulates Proteins Involved in RNA Processing,1.0164779e-06,2.0,1.0164779e-06,-0.09772242,0.096412025
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",2.9067385e-06,2.0,2.9067385e-06,-0.09647287,0.097312644
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,1.0803096e-05,2.0,1.0803096e-05,-0.091253005,0.10107489
PTK6 promotes HIF1A stabilization,5.145298e-08,2.0,5.145298e-08,-0.098360345,0.09595222
Packaging Of Telomere Ends,3.8083688e-06,2.0,3.8083688e-06,-0.09587685,0.09774223
Paradoxical activation of RAF signaling by kinase inactive BRAF,0.00032419394,2.0,0.00032419394,0.11591306,0.25039142
Passive transport by Aquaporins,3.0233377e-05,2.0,3.0233377e-05,-0.07840867,0.11033255
Pentose phosphate pathway disease,0.0,5.0,0.0,-0.09839436,-1.5789931
Peptide chain elongation,2.9341953e-05,2.0,2.9341953e-05,-0.078997955,0.10990782
Peroxisomal lipid metabolism,1.0035811e-06,4.0,1.0035811e-06,-0.09773094,-1.020208
Phase 0 - rapid depolarisation,9.995315e-07,2.0,9.995315e-07,-0.097733624,0.09640394
Phase 1 - inactivation of fast Na+ channels,7.9883705e-07,2.0,7.9883705e-07,-0.09786629,0.09630833
Phase 2 - plateau phase,1.413893e-05,2.0,1.413893e-05,-0.089047864,0.10266428
Phase 3 - rapid repolarisation,5.1208435e-06,2.0,5.1208435e-06,-0.09500924,0.09836757
Phase 4 - resting membrane potential,5.622012e-06,2.0,5.622012e-06,-0.09467794,0.098606355
Phenylalanine and tyrosine catabolism,2.736532e-08,2.0,2.736532e-08,-0.09837627,0.09594076
Phenylketonuria,0.0,2.0,0.0,-0.09839436,0.095927715
Phosphate bond hydrolysis by NTPDase proteins,2.1044838e-07,2.0,2.1044838e-07,-0.09825524,0.09602799
Phosphorylation of CD3 and TCR zeta chains,9.3370284e-07,2.0,9.3370284e-07,-0.097777136,0.09637259
Physiological factors,3.3729211e-06,2.0,3.3729211e-06,-0.0961647,0.09753476
Pink/Parkin Mediated Mitophagy,1.8212863e-06,2.0,1.8212863e-06,-0.0971904,0.09679548
Plasmalogen biosynthesis,3.432975e-08,2.0,3.432975e-08,-0.09837167,0.09594408
Platelet Adhesion to exposed collagen,7.4565846e-06,2.0,7.4565846e-06,-0.0934652,0.09948045
Platelet degranulation ,0.00013342219,2.0,0.00013342219,-0.010196025,0.15949734
Platelet sensitization by LDL,9.499226e-06,2.0,9.499226e-06,-0.092114925,0.100453675
Post-chaperonin tubulin folding pathway,5.7831035e-06,2.0,5.7831035e-06,-0.09457146,0.0986831
Post-transcriptional silencing by small RNAs,5.5696164e-06,2.0,5.5696164e-06,-0.094712585,0.09858139
Post-translational protein phosphorylation,1.24278895e-05,2.0,1.24278895e-05,-0.090178944,0.101849034
Potassium transport channels,1.4011869e-07,2.0,1.4011869e-07,-0.09830173,0.09599447
Pre-NOTCH Processing in Golgi,3.5491257e-06,2.0,3.5491257e-06,-0.09604822,0.09761872
Pre-NOTCH Processing in the Endoplasmic Reticulum,3.4980667e-06,2.0,3.4980667e-06,-0.09608198,0.09759439
Pre-NOTCH Transcription and Translation,1.3323588e-05,2.0,1.3323588e-05,-0.08958684,0.1022758
Presynaptic depolarization and calcium channel opening,1.5852014e-07,2.0,1.5852014e-07,-0.09828957,0.09600325
Processing and activation of SUMO,4.320478e-06,4.0,4.320478e-06,-0.09553832,-1.0186276
Processing of Intronless Pre-mRNAs,2.4100505e-06,2.0,2.4100505e-06,-0.09680121,0.09707599
Processing of SMDT1,2.759945e-05,2.0,2.759945e-05,-0.08014982,0.109077595
Prolactin receptor signaling,4.3235723e-06,2.0,4.3235723e-06,-0.09553627,0.09798771
Proline catabolism,0.0,2.0,0.0,-0.09839436,0.095927715
Prostacyclin signalling through prostacyclin receptor,4.6049714e-05,2.0,4.6049714e-05,-0.06795334,0.11786832
Protein methylation,1.1501317e-07,2.0,1.1501317e-07,-0.09831832,0.09598252
Protein repair,1.947682e-05,2.0,1.947682e-05,-0.08551926,0.10520755
Proton-coupled monocarboxylate transport,1.705265e-09,2.0,1.705265e-09,-0.09839323,0.09592853
Proton-coupled neutral amino acid transporters,0.0,2.0,0.0,-0.09839436,0.095927715
Proton/oligopeptide cotransporters,2.9610067e-10,2.0,2.9610067e-10,-0.09839417,0.09592785
Purine catabolism,7.557592e-05,2.0,7.557592e-05,-0.04843513,0.1319362
Purine ribonucleoside monophosphate biosynthesis,7.607458e-08,2.0,7.607458e-08,-0.098344065,0.09596396
Purine salvage,3.0726245e-05,2.0,3.0726245e-05,-0.07808287,0.110567376
Pyrimidine biosynthesis,1.9241094e-07,2.0,1.9241094e-07,-0.09826717,0.096019395
Pyrimidine catabolism,2.884886e-07,2.0,2.884886e-07,-0.09820365,0.09606516
Pyrimidine salvage,7.2097496e-06,2.0,7.2097496e-06,-0.09362838,0.09936283
Pyrophosphate hydrolysis,3.6563176e-11,2.0,3.6563176e-11,-0.09839433,0.09592774
Pyruvate metabolism,4.0985697e-06,2.0,4.0985697e-06,-0.095685005,0.0978805
RA biosynthesis pathway,7.4080685e-07,2.0,7.4080685e-07,-0.09790465,0.09628067
RAB GEFs exchange GTP for GDP on RABs,0.0018698375,2.0,0.0018698375,1.1376561,0.98682034
RAB geranylgeranylation,0.0004100282,2.0,0.0004100282,0.17265354,0.29128757
RAF-independent MAPK1/3 activation,0.0010150486,3.0,0.0010150486,0.5726004,0.021245383
RAF/MAP kinase cascade,2.9438497e-05,5.0,2.9438497e-05,-0.07893413,-1.5649669
RAS signaling downstream of NF1 loss-of-function variants,1.7952643e-05,2.0,1.7952643e-05,-0.08652682,0.10448134
RET signaling,1.2506152e-06,2.0,1.2506152e-06,-0.09756764,0.09652358
RHO GTPases Activate Formins,3.3026645e-06,2.0,3.3026645e-06,-0.09621114,0.097501285
RHO GTPases Activate NADPH Oxidases,3.561278e-05,2.0,3.561278e-05,-0.07485264,0.11289559
RHO GTPases Activate ROCKs,6.493276e-05,2.0,6.493276e-05,-0.055470753,0.12686524
RHO GTPases Activate Rhotekin and Rhophilins,1.177455e-08,2.0,1.177455e-08,-0.09838658,0.095933326
RHO GTPases Activate WASPs and WAVEs,0.00073733804,2.0,0.00073733804,0.3890207,0.44723585
RHO GTPases activate CIT,0.00018129969,2.0,0.00018129969,0.021453254,0.1823088
RHO GTPases activate IQGAPs,8.742175e-06,2.0,8.742175e-06,-0.092615366,0.10009297
RHO GTPases activate KTN1,2.155499e-06,2.0,2.155499e-06,-0.09696947,0.09695471
RHO GTPases activate PAKs,2.1960233e-05,2.0,2.1960233e-05,-0.08387761,0.10639077
RHO GTPases activate PKNs,0.0009719193,2.0,0.0009719193,0.5440899,0.5590032
RHO GTPases regulate CFTR trafficking,2.980654e-07,2.0,2.980654e-07,-0.098197326,0.09606972
RMTs methylate histone arginines,5.5150704e-06,2.0,5.5150704e-06,-0.09474864,0.0985554
RNA Pol II CTD phosphorylation and interaction with CE,8.752922e-05,2.0,8.752922e-05,-0.040533435,0.13763142
RNA Polymerase I Chain Elongation,8.626084e-08,2.0,8.626084e-08,-0.09833734,0.09596882
RNA Polymerase I Promoter Escape,2.1938601e-07,2.0,2.1938601e-07,-0.09824934,0.09603224
RNA Polymerase I Promoter Opening,8.288422e-10,2.0,8.288422e-10,-0.09839381,0.0959281
RNA Polymerase I Transcription Initiation,4.277257e-08,2.0,4.277257e-08,-0.09836609,0.09594809
RNA Polymerase I Transcription Termination,2.1223725e-07,2.0,2.1223725e-07,-0.09825406,0.096028835
RNA Polymerase II Pre-transcription Events,6.448812e-05,2.0,6.448812e-05,-0.055764683,0.12665337
RNA Polymerase II Promoter Escape,4.7866968e-05,2.0,4.7866968e-05,-0.06675205,0.11873416
RNA Polymerase II Transcription Initiation,8.5589573e-07,2.0,8.5589573e-07,-0.09782857,0.096335515
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,7.379769e-06,2.0,7.379769e-06,-0.093515985,0.09944384
RNA Polymerase III Abortive And Retractive Initiation,3.739808e-05,2.0,3.739808e-05,-0.07367247,0.11374621
RNA Polymerase III Chain Elongation,1.2556178e-06,2.0,1.2556178e-06,-0.09756434,0.09652596
RNA Polymerase III Transcription Initiation From Type 1 Promoter,6.2724685e-05,2.0,6.2724685e-05,-0.056930397,0.12581319
RNA Polymerase III Transcription Initiation From Type 2 Promoter,3.2533295e-05,2.0,3.2533295e-05,-0.07688832,0.11142835
