,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Estrogen-dependent gene expression,5.720326e-05,72.0,5.720326e-05,-0.054708157,-2.8109968
Ethanol oxidation,2.8590307e-06,5.0,2.8590307e-06,-0.09534326,0.19914362
Eukaryotic Translation Termination,0.00039575147,33.0,0.00039575147,0.19843635,-0.849901
Export of Viral Ribonucleoproteins from Nucleus,0.00030380773,3.0,0.00030380773,0.12968674,0.45976478
Extrinsic Pathway of Fibrin Clot Formation,1.6496228e-10,2.0,1.6496228e-10,-0.09748094,0.33368587
FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,1.823742e-06,34.0,1.823742e-06,-0.09611738,-1.1176128
FCERI mediated Ca+2 mobilization,4.0218442e-08,18.0,4.0218442e-08,-0.09745099,-0.39245546
FCERI mediated MAPK activation,6.665192e-06,21.0,6.665192e-06,-0.09249725,-0.5248722
FCERI mediated NF-kB activation,2.272266e-06,53.0,2.272266e-06,-0.095782004,-1.9796791
FCGR activation,5.2867894e-05,7.0,5.2867894e-05,-0.05794986,0.13659734
FGFR1 ligand binding and activation,1.2638988e-07,3.0,1.2638988e-07,-0.09738656,0.28837183
FGFR1 mutant receptor activation,1.2135889e-05,17.0,1.2135889e-05,-0.08840662,-0.3402436
FGFR2 alternative splicing,4.9623045e-06,18.0,4.9623045e-06,-0.09377057,-0.3896775
FGFR2 ligand binding and activation,6.434506e-09,3.0,6.434506e-09,-0.09747625,0.28830415
FGFR2 mutant receptor activation,8.3583205e-07,14.0,8.3583205e-07,-0.09685608,-0.21046545
FGFR3 ligand binding and activation,6.089221e-08,3.0,6.089221e-08,-0.097435534,0.2883349
FGFR4 ligand binding and activation,1.6180161e-07,4.0,1.6180161e-07,-0.097360075,0.24300659
FGFR4 mutant receptor activation,0.0,1.0,0.0,-0.09748106,0.37907103
FGFRL1 modulation of FGFR1 signaling,2.5613081e-08,3.0,2.5613081e-08,-0.09746191,0.28831497
FMO oxidises nucleophiles,2.0335449e-11,2.0,2.0335449e-11,-0.09748105,0.3336858
Fanconi Anemia Pathway,3.6945483e-05,18.0,3.6945483e-05,-0.069855615,-0.3716267
FasL/ CD95L signaling,1.5219802e-08,4.0,1.5219802e-08,-0.09746968,0.24292386
Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion,3.303214e-08,6.0,3.303214e-08,-0.09745636,0.15216342
Fatty acids,6.2084116e-10,2.0,6.2084116e-10,-0.09748059,0.33368614
Fibronectin matrix formation,0.0,1.0,0.0,-0.09748106,0.37907103
Folding of actin by CCT/TriC,9.588538e-06,7.0,9.588538e-06,-0.09031137,0.112171166
Formation of ATP by chemiosmotic coupling,0.0,1.0,0.0,-0.09748106,0.37907103
Formation of Incision Complex in GG-NER,3.0700923e-07,33.0,3.0700923e-07,-0.09725149,-1.0730835
Formation of RNA Pol II elongation complex ,6.0427597e-06,42.0,6.0427597e-06,-0.092962675,-1.4783137
Formation of Senescence-Associated Heterochromatin Foci (SAHF),0.0012358865,7.0,0.0012358865,0.82663506,0.8042741
Formation of TC-NER Pre-Incision Complex,4.603313e-05,43.0,4.603313e-05,-0.063060455,-1.5011289
Formation of a pool of free 40S subunits,1.9039222e-05,41.0,1.9039222e-05,-0.083244756,-1.4255934
Formation of editosomes by ADAR proteins,4.3814688e-07,2.0,4.3814688e-07,-0.09715344,0.33393306
Formation of selenosugars for excretion,0.0,1.0,0.0,-0.09748106,0.37907103
Formation of the Early Elongation Complex,1.2645436e-05,26.0,1.2645436e-05,-0.088025615,-0.7484232
Formation of the Editosome,4.2357375e-09,3.0,4.2357375e-09,-0.09747789,0.2883029
"Formation of the active cofactor, UDP-glucuronate",0.0,1.0,0.0,-0.09748106,0.37907103
Formation of the cornified envelope,1.0714555e-05,21.0,1.0714555e-05,-0.08946941,-0.52258676
"Formation of the ternary complex, and subsequently, the 43S complex",1.8805036e-05,26.0,1.8805036e-05,-0.08341987,-0.74494684
Formation of tubulin folding intermediates by CCT/TriC,5.5854776e-05,11.0,5.5854776e-05,-0.055716462,-0.0432579
Formation of xylulose-5-phosphate,9.0761805e-06,3.0,9.0761805e-06,-0.09069447,0.29342297
Free fatty acid receptors,3.105566e-06,2.0,3.105566e-06,-0.09515891,0.33543852
Fructose biosynthesis,1.9388611e-07,3.0,1.9388611e-07,-0.09733608,0.28840995
Fructose catabolism,4.855853e-06,5.0,4.855853e-06,-0.093850166,0.2002706
Fusion and Uncoating of the Influenza Virion,0.0,1.0,0.0,-0.09748106,0.37907103
G alpha (12/13) signalling events,1.917822e-05,46.0,1.917822e-05,-0.08314083,-1.6524413
G alpha (z) signalling events,7.1601404e-05,17.0,7.1601404e-05,-0.043942153,-0.3066822
G beta:gamma signalling through PI3Kgamma,9.00403e-05,14.0,9.00403e-05,-0.030154733,-0.16011986
G beta:gamma signalling through PLC beta,4.7769525e-05,12.0,4.7769525e-05,-0.06176209,-0.09320633
G1/S-Specific Transcription,4.9560292e-08,8.0,4.9560292e-08,-0.097444,0.061402265
G2 Phase,4.64244e-08,3.0,4.64244e-08,-0.09744635,0.28832674
G2/M DNA replication checkpoint,1.9996734e-12,2.0,1.9996734e-12,-0.09748106,0.3336858
GAB1 signalosome,1.4016367e-06,8.0,1.4016367e-06,-0.096433006,0.062165357
GABA A (rho) receptor activation,0.0,1.0,0.0,-0.09748106,0.37907103
GABA A receptor activation,1.2375467e-08,3.0,1.2375467e-08,-0.09747181,0.2883075
GABA B receptor activation,7.33531e-07,16.0,7.33531e-07,-0.09693257,-0.30129367
GABA synthesis,0.0,1.0,0.0,-0.09748106,0.37907103
GLI proteins bind promoters of Hh responsive genes to promote transcription,7.576326e-09,2.0,7.576326e-09,-0.09747539,0.33369008
GLI3 is processed to GLI3R by the proteasome,0.0018366171,36.0,0.0018366171,1.2758226,-0.17285515
GP1b-IX-V activation signalling,1.6936501e-05,6.0,1.6936501e-05,-0.08481704,0.16170347
GPVI-mediated activation cascade,6.381003e-05,22.0,6.381003e-05,-0.049768038,-0.53800577
GRB2 events in EGFR signaling,2.1869482e-06,5.0,2.1869482e-06,-0.095845796,0.19876432
GRB2 events in ERBB2 signaling,2.5553616e-06,8.0,2.5553616e-06,-0.095570326,0.0628165
GRB2:SOS provides linkage to MAPK signaling for Integrins ,1.6399125e-06,7.0,1.6399125e-06,-0.09625484,0.10768508
GRB7 events in ERBB2 signaling,3.3560479e-09,4.0,3.3560479e-09,-0.097478546,0.24291718
GTP hydrolysis and joining of the 60S ribosomal subunit,0.00020534331,49.0,0.00020534331,0.056061413,-1.6835282
Galactose catabolism,6.188683e-06,5.0,6.188683e-06,-0.09285356,0.20102283
Gamma-carboxylation of protein precursors,0.0,1.0,0.0,-0.09748106,0.37907103
Gap junction assembly,0.00010851648,3.0,0.00010851648,-0.016339444,0.3495455
Gap junction degradation,0.0003023133,6.0,0.0003023133,0.1285693,0.3227656
Gap-filling DNA repair synthesis and ligation in GG-NER,6.509677e-09,18.0,6.509677e-09,-0.09747619,-0.39247447
Gap-filling DNA repair synthesis and ligation in TC-NER,8.3754713e-07,48.0,8.3754713e-07,-0.09685479,-1.7535627
Gastrin-CREB signalling pathway via PKC and MAPK,6.518566e-05,11.0,6.518566e-05,-0.04873943,-0.0379917
Generation of second messenger molecules,1.929278e-06,13.0,1.929278e-06,-0.09603847,-0.16446307
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,5.3406147e-08,16.0,5.3406147e-08,-0.09744113,-0.30167753
Glucagon-type ligand receptors,1.205289e-07,11.0,1.205289e-07,-0.097390935,-0.074713424
Glucocorticoid biosynthesis,0.0,1.0,0.0,-0.09748106,0.37907103
Gluconeogenesis,2.7976958e-07,20.0,2.7976958e-07,-0.09727186,-0.48309073
Glutamate Neurotransmitter Release Cycle,8.7598085e-07,8.0,8.7598085e-07,-0.096826054,0.06186868
Glutathione synthesis and recycling,7.401819e-07,6.0,7.401819e-07,-0.0969276,0.15256253
Glycerophospholipid catabolism,3.201295e-05,4.0,3.201295e-05,-0.07354385,0.26098284
Glycine degradation,1.4690964e-08,3.0,1.4690964e-08,-0.09747007,0.28830883
Glycogen breakdown (glycogenolysis),0.00011645669,13.0,0.00011645669,-0.010402263,-0.09982563
Glycogen storage disease type 0 (liver GYS2),0.0,1.0,0.0,-0.09748106,0.37907103
Glycogen storage disease type 0 (muscle GYS1),3.1711596e-05,3.0,3.1711596e-05,-0.073769175,0.30619806
Glycogen storage disease type II (GAA),0.00058975385,2.0,0.00058975385,0.3434988,0.66653347
Glycogen storage disease type IV (GBE1),0.0,1.0,0.0,-0.09748106,0.37907103
Glycogen storage disease type Ia (G6PC),0.0,1.0,0.0,-0.09748106,0.37907103
Glycogen storage disease type Ib (SLC37A4),0.0,1.0,0.0,-0.09748106,0.37907103
Glycogen storage disease type XV (GYG1),0.0005057081,3.0,0.0005057081,0.2806548,0.57371414
Glycogen synthesis,0.00034755265,10.0,0.00034755265,0.16239637,0.16675697
Glycoprotein hormones,0.0,1.0,0.0,-0.09748106,0.37907103
Glycosphingolipid metabolism,2.9475592e-05,20.0,2.9475592e-05,-0.075441115,-0.46661308
Golgi Associated Vesicle Biogenesis,1.0570724e-06,43.0,1.0570724e-06,-0.096690655,-1.5265126
Golgi Cisternae Pericentriolar Stack Reorganization,5.972631e-08,10.0,5.972631e-08,-0.097436406,-0.029362498
Growth hormone receptor signaling,0.00011057712,13.0,0.00011057712,-0.014798626,-0.10314397
HATs acetylate histones,9.1555574e-07,61.0,9.1555574e-07,-0.09679646,-2.343527
HCN channels,4.064247e-06,3.0,4.064247e-06,-0.09444208,0.29059434
HDACs deacetylate histones,1.7628783e-05,26.0,1.7628783e-05,-0.08429939,-0.7456107
HDL assembly,6.363413e-08,4.0,6.363413e-08,-0.09743348,0.24295118
HDL clearance,3.5966048e-05,3.0,3.5966048e-05,-0.07058797,0.30859917
HDL remodeling,4.0667317e-11,4.0,4.0667317e-11,-0.09748103,0.24291529
HDMs demethylate histones,1.2291652e-07,19.0,1.2291652e-07,-0.09738915,-0.43779403
HDR through Homologous Recombination (HRR),0.00029511363,42.0,0.00029511363,0.12318586,-1.3151667
HDR through MMEJ (alt-NHEJ),3.351891e-05,8.0,3.351891e-05,-0.07241778,0.08029183
HDR through Single Strand Annealing (SSA),0.00041201568,24.0,0.00041201568,0.21059768,-0.43225455
HHAT G278V abrogates palmitoylation of Hh-Np,0.0,1.0,0.0,-0.09748106,0.37907103
HS-GAG biosynthesis,0.0002558491,10.0,0.0002558491,0.093826376,0.11500095
HS-GAG degradation,4.078525e-06,6.0,4.078525e-06,-0.0944314,0.15444663
HSF1 activation,0.0016032726,11.0,0.0016032726,1.1013427,0.8300801
HSP90 chaperone cycle for steroid hormone receptors (SHR),2.3433319e-07,14.0,2.3433319e-07,-0.09730584,-0.21080492
Heme biosynthesis,0.0008399485,7.0,0.0008399485,0.5305782,0.5808131
Heme degradation,2.0046538e-05,3.0,2.0046538e-05,-0.082491554,0.29961446
Hereditary fructose intolerance,0.0,1.0,0.0,-0.09748106,0.37907103
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD,8.4768384e-05,35.0,8.4768384e-05,-0.034096733,-1.1161853
Histidine catabolism,1.7894416e-07,5.0,1.7894416e-07,-0.09734725,0.19763102
Hormone ligand-binding receptors,6.8233027e-07,2.0,6.8233027e-07,-0.09697086,0.3340709
HuR (ELAVL1) binds and stabilizes mRNA,1.2657541e-05,8.0,1.2657541e-05,-0.08801657,0.068518005
Hyaluronan biosynthesis and export,0.0,1.0,0.0,-0.09748106,0.37907103
Hyaluronan uptake and degradation,8.7627114e-07,8.0,8.7627114e-07,-0.09682584,0.061868843
Hydrolysis of LPC,5.5851393e-07,4.0,5.5851393e-07,-0.09706344,0.24323049
Hydrolysis of LPE,2.412033e-06,2.0,2.412033e-06,-0.095677495,0.3350471
Hydroxycarboxylic acid-binding receptors,0.0,1.0,0.0,-0.09748106,0.37907103
Hypusine synthesis from eIF5A-lysine,1.5869072e-11,5.0,1.5869072e-11,-0.09748105,0.19753005
IKBKB deficiency causes SCID,4.609287e-06,2.0,4.609287e-06,-0.09403453,0.3362872
IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR),8.947519e-08,3.0,8.947519e-08,-0.09741415,0.28835103
IL-6-type cytokine receptor ligand interactions,1.3460884e-06,6.0,1.3460884e-06,-0.09647454,0.15290448
IP3 and IP4 transport between cytosol and nucleus,0.0,1.0,0.0,-0.09748106,0.37907103
IP6 and IP7 transport between cytosol and nucleus,0.0,1.0,0.0,-0.09748106,0.37907103
IPs transport between ER lumen and cytosol,0.0,1.0,0.0,-0.09748106,0.37907103
IPs transport between ER lumen and nucleus,0.0,1.0,0.0,-0.09748106,0.37907103
IPs transport between cytosol and ER lumen,0.0,1.0,0.0,-0.09748106,0.37907103
IPs transport between nucleus and ER lumen,0.0,1.0,0.0,-0.09748106,0.37907103
IPs transport between nucleus and cytosol,0.0,1.0,0.0,-0.09748106,0.37907103
IRAK4 deficiency (TLR2/4),1.2344552e-06,5.0,1.2344552e-06,-0.09655801,0.19822673
IRAK4 deficiency (TLR5),1.09338536e-07,4.0,1.09338536e-07,-0.0973993,0.24297698
IRF3 mediated activation of type 1 IFN,2.3585454e-08,3.0,2.3585454e-08,-0.09746342,0.28831384
IRF3-mediated induction of type I IFN,3.8918646e-05,3.0,3.8918646e-05,-0.06838021,0.3102656
IRS activation,7.485215e-07,3.0,7.485215e-07,-0.09692136,0.28872296
IRS-mediated signalling,0.0004422026,22.0,0.0004422026,0.2331695,-0.324447
ISG15 antiviral mechanism,0.00032376157,55.0,0.00032376157,0.14460695,-1.8890064
IkBA variant leads to EDA-ID,5.8505896e-07,7.0,5.8505896e-07,-0.09704359,0.10708975
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.00024005705,27.0,0.00024005705,0.08201811,-0.665461
Import of palmitoyl-CoA into the mitochondrial matrix,0.00016579687,8.0,0.00016579687,0.026491133,0.1549474
Inactivation of APC/C via direct inhibition of the APC/C complex,2.963042e-07,14.0,2.963042e-07,-0.0972595,-0.21076994
Inactivation of CDC42 and RAC1,1.00621264e-07,5.0,1.00621264e-07,-0.09740581,0.19758683
Influenza Viral RNA Transcription and Replication,0.0006699146,53.0,0.0006699146,0.4034378,-1.6028725
Influenza Virus Induced Apoptosis,0.0,1.0,0.0,-0.09748106,0.37907103
Inhibition of Signaling by Overexpressed EGFR,6.3686787e-07,2.0,6.3686787e-07,-0.09700485,0.3340452
Inhibition of TSC complex formation by PKB,2.6599471e-08,3.0,2.6599471e-08,-0.09746117,0.28831553
InlA-mediated entry of Listeria monocytogenes into host cells,2.608517e-06,7.0,2.608517e-06,-0.09553058,0.10823175
InlB-mediated entry of Listeria monocytogenes into host cell,0.00063322607,12.0,0.00063322607,0.3760045,0.237216
Inositol transporters,2.7363964e-10,2.0,2.7363964e-10,-0.097480856,0.33368593
Insulin effects increased synthesis of Xylulose-5-Phosphate,3.7071608e-08,2.0,3.7071608e-08,-0.09745333,0.3337067
Insulin processing,3.835344e-07,17.0,3.835344e-07,-0.09719428,-0.34687644
Insulin receptor recycling,5.4175152e-06,14.0,5.4175152e-06,-0.09343019,-0.20787962
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA,1.2523589e-06,6.0,1.2523589e-06,-0.09654463,0.15285158
Integrin cell surface interactions,1.47088385e-05,15.0,1.47088385e-05,-0.08648274,-0.24802099
Interaction With Cumulus Cells,0.0,1.0,0.0,-0.09748106,0.37907103
Interaction With The Zona Pellucida,1.6328827e-09,2.0,1.6328827e-09,-0.09747984,0.3336867
Interaction between L1 and Ankyrins,1.4302934e-09,7.0,1.4302934e-09,-0.09747999,0.106760345
Interaction between PHLDA1 and AURKA,0.0,1.0,0.0,-0.09748106,0.37907103
Interactions of Rev with host cellular proteins,1.6314467e-06,27.0,1.6314467e-06,-0.09626117,-0.80002457
Interactions of Tat with host cellular proteins,8.052063e-09,2.0,8.052063e-09,-0.097475044,0.33369032
Interactions of Vpr with host cellular proteins,1.08441974e-07,27.0,1.08441974e-07,-0.09739997,-0.8008842
Interconversion of 2-oxoglutarate and 2-hydroxyglutarate,4.942245e-07,4.0,4.942245e-07,-0.09711151,0.2431942
Interconversion of nucleotide di- and triphosphates,2.1218235e-05,12.0,2.1218235e-05,-0.08161543,-0.10819145
Interconversion of polyamines,0.0,1.0,0.0,-0.09748106,0.37907103
Interleukin receptor SHC signaling,0.00072574994,13.0,0.00072574994,0.44518787,0.24404977
Interleukin-1 processing,2.6580476e-05,2.0,2.6580476e-05,-0.077605896,0.34868738
Interleukin-10 signaling,9.046023e-07,5.0,9.046023e-07,-0.096804656,0.19804059
Interleukin-12 signaling,0.0018289288,23.0,0.0018289288,1.2700738,0.41281387
Interleukin-15 signaling,0.00058702775,9.0,0.00058702775,0.34146038,0.34729818
Interleukin-18 signaling,9.4301663e-07,2.0,9.4301663e-07,-0.09677593,0.334218
Interleukin-2 signaling,0.00022108048,8.0,0.00022108048,0.06782865,0.18614858
Interleukin-20 family signaling,0.0009261903,10.0,0.0009261903,0.5950642,0.49333087
Interleukin-21 signaling,7.822922e-05,6.0,7.822922e-05,-0.0389863,0.1962961
Interleukin-23 signaling,0.0008274064,4.0,0.0008274064,0.5212,0.70989025
Interleukin-27 signaling,0.00042326236,8.0,0.00042326236,0.2190072,0.30025682
Interleukin-33 signaling,8.3451243e-07,2.0,8.3451243e-07,-0.09685707,0.33415675
Interleukin-35 Signalling,0.00018771325,8.0,0.00018771325,0.042878788,0.16731666
Interleukin-36 pathway,5.4382308e-09,3.0,5.4382308e-09,-0.09747699,0.2883036
Interleukin-37 signaling,0.00059247273,15.0,0.00059247273,0.3455318,0.07805974
Interleukin-38 signaling,5.908733e-08,2.0,5.908733e-08,-0.09743688,0.3337191
Interleukin-4 and Interleukin-13 signaling,0.00012443542,43.0,0.00012443542,-0.0044362852,-1.45688
Interleukin-6 signaling,6.297811e-05,8.0,6.297811e-05,-0.05039009,0.09691814
Interleukin-7 signaling,0.008606762,14.0,0.008606762,6.3380995,4.646582
Interleukin-9 signaling,0.00023807352,6.0,0.00023807352,0.08053495,0.2865097
Intestinal hexose absorption,0.0,1.0,0.0,-0.09748106,0.37907103
Intestinal infectious diseases,0.0,1.0,0.0,-0.09748106,0.37907103
Intestinal lipid absorption,0.0,1.0,0.0,-0.09748106,0.37907103
Intestinal saccharidase deficiencies,0.0,1.0,0.0,-0.09748106,0.37907103
Intra-Golgi traffic,3.1251617e-05,29.0,3.1251617e-05,-0.074113116,-0.87407804
Intracellular oxygen transport,0.0,1.0,0.0,-0.09748106,0.37907103
Intraflagellar transport,1.1239111e-07,25.0,1.1239111e-07,-0.09739702,-0.71011144
Intrinsic Pathway of Fibrin Clot Formation,3.469394e-05,4.0,3.469394e-05,-0.07153917,0.26249596
Invadopodia formation,2.0951775e-05,4.0,2.0951775e-05,-0.08181468,0.2547401
Ion homeostasis,1.9811293e-09,12.0,1.9811293e-09,-0.09747958,-0.12016557
Ion influx/efflux at host-pathogen interface,6.8580855e-05,3.0,6.8580855e-05,-0.046200722,0.32700646
Ion transport by P-type ATPases,1.4511249e-05,18.0,1.4511249e-05,-0.086630486,-0.38428825
Ionotropic activity of kainate receptors,2.8154984e-06,4.0,2.8154984e-06,-0.095375806,0.24450429
Josephin domain DUBs,2.3103576e-07,6.0,2.3103576e-07,-0.0973083,0.15227517
KSRP (KHSRP) binds and destabilizes mRNA,1.8918712e-08,13.0,1.8918712e-08,-0.097466916,-0.16554126
Keratan sulfate biosynthesis,1.1591364e-05,10.0,1.1591364e-05,-0.08881378,-0.022854222
Keratan sulfate degradation,4.669535e-06,3.0,4.669535e-06,-0.093989484,0.29093593
Kinesins,0.0011890392,14.0,0.0011890392,0.79160565,0.46013758
L13a-mediated translational silencing of Ceruloplasmin expression,7.908924e-05,49.0,7.908924e-05,-0.038343232,-1.7547841
LDL clearance,3.836569e-06,12.0,3.836569e-06,-0.09461232,-0.118001394
LDL remodeling,0.0,1.0,0.0,-0.09748106,0.37907103
LGI-ADAM interactions,8.328686e-07,4.0,8.328686e-07,-0.0968583,0.24338531
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,3.0677504e-07,5.0,3.0677504e-07,-0.097251676,0.19770318
Lactose synthesis,7.526749e-08,3.0,7.526749e-08,-0.09742478,0.28834298
Laminin interactions,3.3846345e-06,7.0,3.3846345e-06,-0.09495025,0.10866977
Late Phase of HIV Life Cycle,7.2306227e-07,97.0,7.4542506e-09,-0.09747549,-3.9775047
Ligand-receptor interactions,0.0,1.0,0.0,-0.09748106,0.37907103
Linoleic acid (LA) metabolism,4.288654e-05,4.0,4.288654e-05,-0.065413274,0.26711974
Lipid particle organization,2.2755862e-07,3.0,2.2755862e-07,-0.0973109,0.28842896
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,1.0,0.0,-0.09748106,0.37907103
Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,8.947371e-07,6.0,8.947371e-07,-0.09681203,0.15264975
Lysine catabolism,9.99394e-09,8.0,9.99394e-09,-0.097473584,0.061379932
Lysosomal oligosaccharide catabolism,1.0987419e-06,5.0,1.0987419e-06,-0.09665949,0.19815016
Lysosome Vesicle Biogenesis,7.164872e-08,22.0,7.164872e-08,-0.09742748,-0.5739787
Lysosphingolipid and LPA receptors,4.2729937e-07,6.0,4.2729937e-07,-0.09716155,0.15238594
MAP kinase activation,5.2156356e-05,46.0,5.2156356e-05,-0.058481902,-1.6338288
MAP2K and MAPK activation,7.0444557e-06,24.0,7.0444557e-06,-0.092213675,-0.66081387
MAPK1 (ERK2) activation,0.00020186743,3.0,0.00020186743,0.05346237,0.40223128
MAPK3 (ERK1) activation,0.0008131811,3.0,0.0008131811,0.51056325,0.74724704
MAPK6/MAPK4 signaling,2.2027536e-05,55.0,2.2027536e-05,-0.08101029,-2.0593002
MASTL Facilitates Mitotic Progression,8.767106e-08,8.0,8.767106e-08,-0.0974155,0.06142377
MET Receptor Activation,6.3558646e-12,2.0,6.3558646e-12,-0.09748106,0.3336858
MET activates PI3K/AKT signaling,1.0586841e-06,5.0,1.0586841e-06,-0.09668945,0.19812754
MET activates PTK2 signaling,9.668322e-09,4.0,9.668322e-09,-0.09747384,0.24292073
MET activates PTPN11,1.5079797e-06,4.0,1.5079797e-06,-0.096353486,0.24376635
MET activates RAP1 and RAC1,3.311821e-06,10.0,3.311821e-06,-0.095004685,-0.027527057
MET activates RAS signaling,7.0929923e-06,8.0,7.0929923e-06,-0.092177376,0.06537747
MET activates STAT3,1.1512538e-09,3.0,1.1512538e-09,-0.0974802,0.28830117
MET interacts with TNS proteins,2.305736e-09,2.0,2.305736e-09,-0.09747934,0.33368707
MET receptor recycling,7.56378e-10,6.0,7.56378e-10,-0.09748049,0.15214519
MGMT-mediated DNA damage reversal,1.0539263e-07,2.0,1.0539263e-07,-0.097402245,0.33374527
MHC class II antigen presentation,0.047371224,56.0,0.047371224,35.32366,24.618446
MPS I - Hurler syndrome,0.0,1.0,0.0,-0.09748106,0.37907103
MPS II - Hunter syndrome,0.0,1.0,0.0,-0.09748106,0.37907103
MPS IIIA - Sanfilippo syndrome A,0.0,1.0,0.0,-0.09748106,0.37907103
MPS IIIB - Sanfilippo syndrome B,0.0,1.0,0.0,-0.09748106,0.37907103
MPS IIIC - Sanfilippo syndrome C,0.0,1.0,0.0,-0.09748106,0.37907103
MPS IIID - Sanfilippo syndrome D,0.0,1.0,0.0,-0.09748106,0.37907103
MPS IV - Morquio syndrome A,0.0,1.0,0.0,-0.09748106,0.37907103
MPS IV - Morquio syndrome B,0.0,1.0,0.0,-0.09748106,0.37907103
MPS IX - Natowicz syndrome,0.0,1.0,0.0,-0.09748106,0.37907103
MPS VI - Maroteaux-Lamy syndrome,0.0,1.0,0.0,-0.09748106,0.37907103
MPS VII - Sly syndrome,0.0,1.0,0.0,-0.09748106,0.37907103
MTF1 activates gene expression,0.00016140912,3.0,0.00016140912,0.023210257,0.37939724
Macroautophagy,2.9882201e-05,42.0,2.9882201e-05,-0.07513708,-1.464859
Major pathway of rRNA processing in the nucleolus and cytosol,0.00040618572,88.0,0.00040618572,0.2062384,-3.340201
Meiotic recombination,0.0010373355,20.0,0.0010373355,0.67817146,0.10220696
Meiotic synapsis,3.3445963e-06,24.0,3.3445963e-06,-0.09498019,-0.662902
Melanin biosynthesis,0.0,1.0,0.0,-0.09748106,0.37907103
Metabolism of Angiotensinogen to Angiotensins,5.3023354e-07,3.0,5.3023354e-07,-0.09708459,0.28859976
Metabolism of folate and pterines,1.8092159e-07,10.0,1.8092159e-07,-0.09734578,-0.02929409
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se,1.2033877e-06,4.0,1.2033877e-06,-0.09658124,0.24359442
Metabolism of ingested MeSeO2H into MeSeH,9.987481e-08,2.0,9.987481e-08,-0.09740638,0.33374214
"Metabolism of ingested SeMet, Sec, MeSec into H2Se",9.40818e-06,6.0,9.40818e-06,-0.090446234,0.1574546
Metabolism of serotonin,1.9986799e-09,2.0,1.9986799e-09,-0.09747957,0.3336869
Metabolism of vitamin K,1.0307107e-07,3.0,1.0307107e-07,-0.09740399,0.2883587
Metal sequestration by antimicrobial proteins,0.0,1.0,0.0,-0.09748106,0.37907103
Metalloprotease DUBs,3.717935e-05,17.0,3.717935e-05,-0.06968074,-0.32610947
Metallothioneins bind metals,0.0,1.0,0.0,-0.09748106,0.37907103
Methionine salvage pathway,2.7898895e-06,6.0,2.7898895e-06,-0.095394954,0.15371935
Methylation,1.1426004e-06,9.0,1.1426004e-06,-0.09662669,0.016633907
Methylation of MeSeH for excretion,0.0,1.0,0.0,-0.09748106,0.37907103
MicroRNA (miRNA) biogenesis,0.0007135167,16.0,0.0007135167,0.43604067,0.10098979
Mineralocorticoid biosynthesis,0.0,1.0,0.0,-0.09748106,0.37907103
Miscellaneous substrates,5.6912014e-10,3.0,5.6912014e-10,-0.09748063,0.28830084
Miscellaneous transport and binding events,8.878779e-07,15.0,8.878779e-07,-0.09681716,-0.25582132
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),9.143003e-06,10.0,9.143003e-06,-0.09064451,-0.02423604
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),1.247289e-07,11.0,1.247289e-07,-0.0973878,-0.074711055
Misspliced GSK3beta mutants stabilize beta-catenin,7.201068e-07,11.0,7.201068e-07,-0.09694261,-0.07437503
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,1.3159834e-09,3.0,1.3159834e-09,-0.09748008,0.28830126
Mitochondrial ABC transporters,1.5507413e-10,4.0,1.5507413e-10,-0.09748094,0.24291535
Mitochondrial protein import,0.00012485823,36.0,0.00012485823,-0.0041201385,-1.1389446
Mitochondrial tRNA aminoacylation,1.4956516e-05,15.0,1.4956516e-05,-0.08629754,-0.2478812
Mitochondrial transcription initiation,8.742419e-06,3.0,8.742419e-06,-0.090944044,0.2932346
Mitochondrial transcription termination,3.0533047e-05,2.0,3.0533047e-05,-0.074650414,0.35091814
Mitochondrial translation elongation,2.053503e-05,50.0,2.053503e-05,-0.08212629,-1.8332163
Mitochondrial translation initiation,0.00037486988,50.0,0.00037486988,0.18282245,-1.6332353
Mitochondrial translation termination,0.00019938702,50.0,0.00019938702,0.051607683,-1.7322751
Mitotic Anaphase,7.231897e-07,104.0,6.9537474e-09,-0.09747586,-4.2952013
Mitotic Metaphase/Anaphase Transition,4.7563134e-08,2.0,4.7563134e-08,-0.09744549,0.3337126
Molecules associated with elastic fibres,0.000107984444,11.0,0.000107984444,-0.016737264,-0.013836749
Molybdenum cofactor biosynthesis,0.00011239464,4.0,0.00011239464,-0.013439602,0.306349
