,coef
MGAT5,9.130188e-08
RPS9,9.743166e-06
LAMTOR1,3.66255e-05
RAB35,8.1615315e-07
MAX,1.6945009e-07
TIMM21,1.0435035e-07
GLRX5,0.0
SEC24B,3.060742e-06
MEX3C,2.6875889e-05
DHRSX,0.0
ZNF564,0.0
PKIA,0.0
SMC2,2.2383902e-06
POLRMT,1.377562e-06
KMT2C,5.0954262e-05
CRK,4.775883e-05
DMTF1,0.0
RABGEF1,8.8874395e-07
EZH2,0.0008347877
SH2B1,1.1726166e-06
HBP1,0.0
AXIN1,1.7578992e-05
TTC9,0.0
TBC1D32,0.0
NUBP1,5.043288e-09
DYSF,1.8486719e-07
CNOT11,0.00012991444
ZNF836,0.0
SIRPA,7.602707e-06
BTN3A1,5.286232e-07
CIRBP,0.0
OR5D16,3.6774333e-07
KLHL2,4.7852358e-05
TMOD4,3.3832816e-07
DNMBP,0.0
GSTA3,0.0
TMEM248,0.0
EIF4E1B,0.0
PPA1,8.785739e-06
CBX6,0.00026258777
PMM2,0.0
PTK2B,1.1526071e-05
CCDC174,0.0
RPL13,4.344656e-07
ZNF23,0.0
LCE1E,2.7733427e-07
SLC38A7,0.0
BET1,1.7052221e-07
TXNDC9,0.0
EMG1,1.0560454e-06
PARP1,3.79081e-05
GPT2,0.0
EZH1,0.0
PABPC5,0.0
PTPN23,3.0726096e-05
TUBA1A,5.9650733e-07
PLAG1,0.0
SLC30A7,1.5014598e-06
OR10H4,1.6239534e-07
PTPMT1,2.431071e-07
MED28,8.031128e-09
CTU2,0.0
FSTL1,7.278427e-06
NUDT2,5.1264755e-07
RAB11B,8.353933e-07
KDM1B,3.3506626e-07
RAP1B,1.5709757e-05
DST,3.289139e-05
HDAC11,3.0651286e-08
RNASEK,0.0
SRCAP,0.0
FBXL5,0.00010482007
RAC1,0.00035786928
SRPK1,0.0
PDE7B,0.0
NSF,1.4267607e-06
RSPO2,3.2138657e-06
IL27RA,8.50649e-06
GPR45,0.0
HOXB2,0.000106855725
KATNBL1,0.0
SUMO3,8.835504e-06
ZNF699,0.0
AFAP1L2,0.0
KIAA0355,0.0
RER1,0.0
ETNK1,1.9363872e-08
ZNF28,0.0
CSNK1G1,0.0
SLC25A47,0.0
STBD1,0.000101336605
PSMC3,1.2225321e-06
SUCLG1,6.3519184e-07
NADK,0.0
OR7G2,4.4967558e-07
PIGC,2.0232144e-07
RIC1,8.229844e-08
DAAM1,1.1704239e-05
NT5E,2.6249478e-05
TMEM203,0.0
POU2AF1,0.0
EXOC2,4.259781e-06
ZNF280B,0.0
CCDC91,0.0
GPR156,0.0
AFMID,1.9050726e-06
NME4,1.8801506e-06
TRAPPC9,1.3062593e-07
CA1,8.29369e-05
ALYREF,0.00013411677
NNT,4.071111e-06
SLC2A4RG,0.0
RB1CC1,1.7967689e-06
PACRGL,0.0
POLR3A,2.2262466e-05
CCDC68,0.0
KLHL21,2.6649752e-05
NAALADL1,0.0
EMD,1.2785168e-06
CMBL,0.0
HNRNPDL,2.1952055e-05
ZNF646,0.0
MFSD6,0.0
MNX1,0.0
ZDBF2,0.0
NEUROG3,4.3892087e-06
BUB3,0.0005595674
RPS3A,4.57023e-06
ST6GALNAC3,2.0327538e-07
CCDC137,0.0
OR11H1,4.9125934e-08
PPARD,2.2226511e-06
PFKFB3,0.0
DCPS,1.2952408e-06
RPAP3,0.0
TKT,4.4796743e-05
IFIT3,0.0
CCDC146,0.0
PTK2,4.6118985e-05
PDK3,6.733881e-07
INPPL1,2.5526733e-05
ADCY9,2.3145776e-06
MPI,0.0
SERP1,1.69468e-07
TRABD,0.0
ARPC1B,3.7705515e-06
CLN6,0.0
MAML3,7.778873e-06
SNRNP70,5.604563e-08
FBXO8,0.0
PLRG1,5.173041e-07
NMT2,6.3208586e-07
BAZ1A,0.0
USP7,3.0125708e-05
TMEM128,0.0
CSNK1G2,7.726521e-06
GPR153,0.0
HGH1,0.0
SDR9C7,0.0
ZNF772,0.0
UBOX5,7.387996e-05
EPHB6,1.6936106e-05
ZNF707,0.0
ADORA2A,1.720547e-05
ATP8A1,7.1771337e-06
ZNF737,0.0
PABPC4,0.0
AGPAT4,7.026624e-07
CALHM2,0.0
MRPL44,5.615194e-08
MAP3K10,0.0
SPAG9,1.0221122e-09
FTSJ1,0.0
INPP5K,0.000104494466
PRR14,0.0
HECTD2,3.877627e-05
CEP78,1.0549853e-06
NAP1L5,0.0
ITGA10,5.4136203e-06
PXK,0.0
RSC1A1,0.0
GSE1,0.0
DDRGK1,0.0
WDR73,0.0
LYRM7,0.0
NOL8,0.0
ABCB10,1.7623564e-06
ZC3H4,0.0
NDUFB6,1.987e-09
MDFIC,0.0
NAA20,0.0
IPO11,0.0
KIAA1211L,0.0
FGA,0.0001283179
CYB5R4,4.5247148e-06
RPL10A,3.093658e-06
JAG2,0.00072435685
TOP1,6.0533927e-07
ELOVL5,5.671259e-09
CSDE1,0.0
CRTC1,0.0
LARP4,0.0
ACD,2.3400726e-06
POLE,2.8276181e-06
BBS9,1.2117886e-09
KIAA2026,0.0
ZNF600,0.0
GTF2H3,0.0003743208
RHBDD2,0.0
LILRB2,2.0578443e-06
EIF4A2,0.00026249434
CREBRF,1.4346251e-06
MIIP,0.0
TMEM120A,0.0
XYLT1,3.6000288e-06
PCGF1,0.0
GIT1,3.221174e-06
SFMBT1,0.0
DAP3,3.92685e-09
SNX33,0.0
UBIAD1,1.142367e-07
CDC25B,8.006081e-07
ZNF672,0.0
RRP12,0.0
LYPD3,0.0
CLEC1B,1.1464936e-05
ZNF585B,0.0
NDUFAF2,2.3051785e-09
CEP95,0.0
ZNF500,0.0
H3F3C,0.0
TMEM223,0.0
ZNF140,0.0
ST8SIA4,9.0575455e-08
BCL9L,0.0010587258
UBAP2,0.0
PSMB2,0.0005578416
CERS2,4.4247618e-06
SETBP1,0.0
SF3B4,7.715696e-06
CBFB,0.00024613016
ZADH2,0.0
LONRF2,0.0
NEK3,0.0
ARHGEF40,2.6124922e-06
CACNA1E,4.2361924e-05
ZNF81,0.0
IQCB1,9.0407255e-08
WRAP53,8.495372e-06
TBC1D15,0.0
BOK,0.0
GID8,0.0
SPRED1,1.6970395e-08
DGCR8,4.338643e-07
SLFN11,0.0
RUNDC3A,0.0
RET,9.080697e-07
GNL3,0.0
DIMT1,3.864373e-07
ARL15,0.0
TOR2A,0.0
EML2,0.0
HBA1,8.387596e-06
XPO1,0.00060285744
PLS3,0.0
DRC7,0.0
SUSD6,0.0
DCUN1D3,1.2884779e-05
ARL11,0.0
IFT52,1.2332695e-09
CCDC47,0.0
ATF5,0.0
TTC29,0.0
ANKIB1,0.0
RPS6KA1,2.5566571e-05
RMDN3,0.0
ZNF610,0.0
SCGB3A1,0.0
DBT,0.0
SMARCAL1,0.0
TRMT61A,0.0
MRPL54,4.4454946e-08
ARMC5,0.0
DYNLL2,5.936418e-06
PDIA6,3.267412e-05
AP2A1,0.00045274696
TNNC2,5.7999324e-07
SEMA3E,5.182149e-06
TOMM20,1.0605146e-07
PMP22,0.0
SOWAHC,0.0
HBQ1,0.0
ANGEL1,0.0
HIPK2,1.7715316e-05
LRBA,0.0
TMEM17,0.0
TMEM170A,0.0
SEC16A,2.2386316e-06
MYL2,2.831199e-07
SLC35B1,0.0
DPPA3,0.0
RSPH4A,0.0
DDX31,0.0
GTF3C2,3.444679e-08
FKBP4,2.415256e-05
PIK3IP1,0.0
PTPN9,0.0001419027
PIN1,1.434989e-05
TBC1D10B,0.0
OBSCN,2.759809e-06
FAM209A,0.0
TSFM,4.267249e-09
SLC16A14,0.0
ZBTB21,0.0
PHLDB1,0.0
SMAD4,1.4338823e-05
STOM,0.00024080793
DNASE2,4.102124e-08
HDAC6,5.3237934e-05
ARIH2OS,0.0
RRAS,3.355098e-06
ZDHHC14,0.0
PRDM16,5.6369818e-06
EHBP1L1,0.0
EXOSC1,3.6095737e-06
ZNF766,0.0
ERGIC2,0.0
AGTPBP1,4.181278e-09
LY6G6C,0.0
TDO2,3.1545543e-08
TAF9B,1.8285984e-06
KLHL3,3.7882269e-06
FAM122B,0.0
FAM210A,0.0
SPSB3,3.541886e-05
MED24,1.3680325e-08
CLRN1,0.0
TTC19,0.0
HAUS1,1.8831782e-08
OR4C13,3.1181602e-07
ZC3H8,3.232988e-05
FLVCR1,0.0
LAYN,0.0
LRP1,7.3126625e-06
SCARB2,1.2392909e-09
USP6,0.0
KLHL34,0.0
WSB2,1.7574162e-05
NOA1,0.0
LENG8,0.0
MAML1,6.744987e-06
YEATS4,2.3651677e-05
SAPCD2,0.0
ZNF768,0.0
GDE1,3.5858688e-05
MLLT10,0.0
SPRR2D,1.2643828e-07
SLC25A3,0.0
EIF4EBP2,0.0
ZNF433,0.0
MTX2,1.7356037e-08
CCDC130,0.0
SEC24C,1.1731344e-06
CNIH2,1.0626626e-07
CCDC87,0.0
ECI2,1.518961e-06
EMC2,0.0
TOLLIP,2.1800686e-05
LCP2,3.730641e-07
TP53BP2,3.6737183e-06
DLX2,0.0
TVP23C,0.0
CDCP1,0.0
ASNSD1,0.0
LYPLA1,9.885275e-09
MAN1A2,1.4023647e-06
RRP36,3.8496814e-06
LNX2,0.0
ATF7,0.0
PYGO2,0.00063949917
ZBTB24,0.0
PC,2.5521808e-07
SCCPDH,0.00015622654
NIPAL1,5.745082e-06
CCDC116,0.0
KATNB1,0.0
UCKL1,7.454376e-08
TMEM214,0.0
POMC,6.8275864e-07
SPNS1,0.0
FZD7,7.0454894e-06
SHISA4,0.0
ADM5,0.0
TXLNA,1.5266049e-06
SH3RF2,0.0
REL,1.1951158e-08
GPALPP1,0.0
KIAA0513,0.0
DEXI,0.0
KREMEN1,8.7994285e-06
TSSC4,0.0
PHF11,0.0
NIPBL,2.2504081e-07
CYB5A,6.0683504e-08
TSPAN2,0.0
RUFY3,0.0
PIGF,8.0046576e-08
ARFIP2,2.3600872e-07
EPB41L3,9.216076e-05
FUT4,0.0
RIMS3,0.0
EXOSC6,6.5206073e-06
CKAP5,1.9744703e-06
IL7,0.00010007463
LTA4H,2.4500584e-06
TNFAIP6,3.270331e-06
MTF2,0.00010652938
WDR47,0.0
ATF7IP,2.4253046e-05
CCT5,3.1318332e-06
CERS4,1.1169006e-09
TBP,6.545533e-05
ARMT1,0.0
RARA,5.5891167e-05
RALGPS1,0.0
SRGAP1,1.3858917e-06
VAMP2,2.3601706e-07
UBE2F,0.00015960439
SAP130,9.2823306e-08
MAGEB6,0.0
BRD9,0.0
UBQLN2,9.384305e-08
BRD4,0.0
ZNF280D,0.0
NSL1,3.6308677e-06
BCLAF1,0.0
SKAP2,1.8147378e-07
TMC4,0.0
DAGLA,8.5239184e-11
MFSD8,0.0
BRCC3,0.00047404182
GPR18,0.0
ARL4C,0.0
KIFC3,1.8583238e-05
ZNF480,0.0
ADIPOR2,7.873032e-06
PXYLP1,0.0
MCTP2,0.0
KPNA3,2.7757605e-06
GAB2,2.0167881e-05
PWP1,0.0
SERF1A,0.0
CCDC88A,0.0
INPP4A,0.00010263942
GK,2.7762802e-05
KNSTRN,0.0
DNAJC4,0.0
FXYD6,4.9117506e-07
RINL,1.283342e-08
CACNA1H,5.362344e-07
DNAJC5,6.356382e-05
TSPO,1.9319025e-06
SGMS2,2.1841304e-06
PSD4,0.0
INTS4,2.622334e-06
PIGU,4.7624118e-07
TYSND1,3.825756e-07
USP42,1.5747112e-07
TMEM79,0.0
ZNF354A,0.0
KCNJ13,0.0
RPS6KA5,8.968299e-05
IKZF2,0.0
RPL5,6.6941952e-06
PLB1,1.03595625e-07
CTAGE15,0.0
ADSL,5.07969e-07
FUNDC1,4.1058915e-06
AZU1,0.00010692096
RNF32,0.0
TTC9C,0.0
TMEM140,0.0
MTR,1.1248982e-09
ATP1B3,4.183859e-05
PILRA,1.1035481e-06
DNAJC19,1.6034852e-08
GOLGA3,0.0
CIR1,0.0
PAPSS1,3.92342e-06
RRP1B,0.0
UBE2O,4.9351722e-05
FAM126A,0.0
CDR2,0.0
NFATC4,0.0
KRT72,0.0
SERPINF1,0.0
DCDC2B,0.0
PFDN1,6.8686254e-06
PRC1,3.9121918e-08
USP53,0.0
MLST8,2.8518052e-05
NR1I2,1.4870907e-06
RECQL,0.0
LPAR6,3.9894003e-06
ACVRL1,1.6179195e-07
EHBP1,0.0
SPDYE1,0.0
GMPPA,0.0
PPP6R2,0.0
LYN,0.00034299053
SVIL,0.0
DDHD2,5.0313736e-07
TUFM,4.6491488e-10
AGAP6,0.0
NIP7,0.0
PRKDC,1.4261975e-06
FAM209B,0.0
CLEC2B,6.596126e-06
POLG2,1.6060709e-07
IGBP1,0.0
MED1,1.6887921e-05
SLC25A44,0.0
H3F3B,0.0
GPR182,0.0
MRPS7,2.3792646e-08
MTMR2,6.793472e-06
POMP,0.0
RNF122,0.0
CEL,3.4822588e-07
DIABLO,4.0020275e-11
KDF1,0.0
CACUL1,0.0
IDE,9.2483475e-08
LIPE,0.00022417192
CTPS1,1.3009459e-07
ITGB3BP,8.558787e-06
SLC38A9,5.1056642e-05
TBK1,0.00013914985
ZBTB3,0.0
TRMT112,9.328743e-06
KHSRP,1.1773975e-05
RAB3A,2.4039266e-06
ZNF429,0.0
PSMD10,0.00026792628
ADGRE5,0.0
TGFBI,1.530237e-06
FBXW5,0.00015431002
AP2B1,1.2609526e-05
RNF4,6.917365e-06
NDUFS4,1.8266734e-09
YIPF6,5.249456e-10
SGK1,5.6931178e-08
CHP1,5.9183e-06
VPS9D1,0.0
TAGLN2,0.00043530323
SLC25A12,3.732181e-09
LTBR,1.2672675e-07
TMEM38B,0.0
SUOX,1.4217217e-12
ANKS1B,0.0
PSMD8,0.00082586816
IQGAP2,0.00015939909
IFRD1,0.0
YAF2,9.055936e-06
SLC25A11,8.71154e-09
CDK14,0.0
PTTG1IP,0.0
DYNC2H1,2.1368872e-10
UBTF,1.2308466e-05
MPZL2,0.0
U2AF1L4,6.799316e-07
DHRS4,4.6933533e-09
COX7B,5.6626448e-08
RBMS1,0.0
ATG16L2,0.0
SDF2L1,0.0
POLR3D,2.2552438e-05
PIK3C3,8.7233875e-06
FAM53A,0.0
UBAC1,1.6108466e-05
FUZ,0.0
MET,1.2057614e-05
MIS18BP1,2.6134606e-08
SPTBN4,1.2720491e-08
ATL3,0.0
IVD,0.0
RSL24D1,0.0
NKTR,0.0
FRRS1,0.0
NDUFAF4,3.8041676e-08
IGFL3,0.0
SERINC3,7.1564735e-08
PRRX1,0.0
UBALD1,0.0
MYBPH,0.0
PRPF8,4.367777e-07
SSX2IP,0.0
NDUFS7,3.149131e-10
ME2,1.8977467e-07
RHAG,0.00017032036
STOML2,5.412799e-05
ZNF431,0.0
OSBP2,0.0
PPP2R1A,3.156748e-05
PI4KA,3.3680273e-05
GALNT16,0.0
NFS1,3.3094176e-09
CACNB1,2.0905861e-06
VDAC1,3.2534044e-05
ACACA,2.4698707e-06
NCSTN,0.0007090814
LITAF,0.0
SPATA20,0.0
GPR68,0.0
TCAF2,0.0
CFC1B,0.0
HARBI1,0.0
TPM4,2.6643152e-06
IFI27,0.0
TMEM8B,0.0
LIPT1,0.0
MFF,0.0
NPRL2,0.0
TSPAN18,0.0
PSPC1,0.0
USP6NL,2.0521554e-08
HPRT1,6.72417e-06
WWC3,0.0
ZNF668,0.0
TCEANC2,0.0
SALL2,0.0
ZNF175,0.0
B4GALT3,1.9646523e-05
SART3,0.0
ENO2,1.5477477e-07
CCDC121,0.0
IDH3B,1.4263432e-07
CMTM2,0.0
ADPRHL2,5.5466836e-07
B4GALT1,0.00022062019
DNAJC13,0.000386061
CFD,6.347171e-05
FAR1,1.0788527e-05
PCMTD1,0.0
SLC30A1,6.69864e-09
GLIPR2,0.0
NFIX,0.0
ERMP1,0.0
ZNF84,0.0
SCN3A,1.0318013e-07
BAX,1.2163122e-05
LPCAT3,8.306743e-09
COPS6,9.63529e-06
BAZ2A,1.8277352e-06
RNF149,0.0
DICER1,7.358087e-06
RORC,0.0001968596
TMEM42,0.0
UBC,0.00022753043
ANXA2,6.415316e-05
GIGYF2,0.0
SLC7A6,0.0012423163
DPY19L4,0.0
DAPK1,2.0755703e-08
BRAT1,0.0
PGD,0.0
NARS2,1.3861656e-06
PLP1,0.0
POU2F3,0.0
AGPAT2,0.000102708014
ARMC10,0.0
CD302,0.0
ZNF460,0.0
TRIM23,0.0
GPRC5B,0.0
WDR83OS,0.0
SLC35E2B,0.0
ITPA,0.0
TM4SF1,0.0
FLYWCH2,0.0
HPS4,2.4099438e-07
LRRC8D,0.00014697267
MAP3K3,0.0
RAN,8.551642e-06
GORASP2,4.5632896e-07
REEP5,0.0
IMPDH1,0.00028538462
KIF7,0.0
RPS8,2.8138677e-06
SEC11C,7.7521845e-06
APOBEC3B,8.82158e-06
ABTB1,0.0
SLC3A2,0.00036111605
IL16,7.41363e-06
ZNF222,0.0
RBBP9,0.0
B3GALNT2,0.0
AP5S1,0.0
SAMM50,1.377675e-08
TNFRSF10B,5.041084e-06
SRSF5,1.8771392e-06
WDR89,0.0
RPP38,4.4428393e-08
ZNF611,0.0
CHRAC1,0.0
RABL2B,0.0
TOMM22,2.6333373e-07
TTC7B,0.0
FAHD2A,0.0
GNB1,2.4721037e-05
VPS37D,5.807142e-07
SNX17,0.0
U2SURP,1.2895994e-07
SCPEP1,0.0
ACAD9,1.0034856e-08
BEX1,0.0
HK2,0.0
SLPI,0.0003129649
MAP3K6,0.0
CWC27,3.356457e-07
FAM89B,0.0
CDCA4,0.0
SPDYC,0.0
MRC2,5.1135565e-05
VAT1,9.945902e-05
HDX,0.0
RAD51C,2.6560183e-06
COX15,1.0882719e-06
HNRNPR,3.2866657e-07
CD320,2.5197228e-06
SNX4,0.0
CCDC15,0.0
NAT10,9.002663e-06
PICK1,2.542233e-06
TSPAN17,0.0
NCOA4,0.0
FAM76B,0.0
NBPF3,0.0
ZFP82,0.0
TRMT2B,0.0
TBCK,0.0
SEC22C,4.947994e-07
OR2T12,7.943753e-08
THAP8,0.0
ZC3H6,0.0
EARS2,1.2169976e-07
DEPDC5,0.0
DNAJC24,0.0
RPIA,0.0
CEACAM1,0.00015209967
LIN52,1.3776549e-08
NDRG2,0.0
RPS6KA2,0.0007284341
FAN1,1.6194722e-06
UCHL1,2.8658913e-08
SLC38A10,0.0
SMAD2,5.6604593e-05
NDFIP1,0.0
TMEM59,0.0
EXOC4,8.871834e-07
MED7,7.1232837e-09
SLC2A11,0.00020479527
BBS7,1.4138553e-08
GMIP,1.1076699e-05
CASP2,2.9845685e-07
TMEM208,0.0
SPTAN1,0.00015755394
COX8A,2.0795892e-06
GSS,3.8578776e-10
BTBD6,1.8798197e-07
PRPF4B,0.0
SPIRE1,0.0
CLTC,6.036539e-05
YTHDC1,0.0
TCEA1,1.824803e-05
KCNA7,1.1122582e-06
RWDD2A,0.0
CDK5R2,0.0
GNAQ,4.528122e-06
CTNNAL1,0.0
SPATA2,0.0
PSIP1,6.654945e-08
CCDC117,0.0
USP24,1.5587851e-06
LRSAM1,1.7465693e-05
ATRIP,1.0105227e-05
TIMM17A,3.3475418e-09
TTL,5.4536226e-08
PPT1,0.0
EMC9,0.0
IL4R,6.1326796e-06
PI4KB,7.983161e-08
METTL3,0.0
ALAD,2.5557058e-05
SLC1A3,1.5360365e-07
EMC3,0.0
ATF4,0.0
SLC13A3,6.3227395e-05
MCTS1,0.0
HYAL3,2.3654493e-05
SESN1,6.0495363e-06
ILKAP,0.0
CNDP2,1.1197697e-09
RANBP2,1.0911702e-05
TIGD2,0.0
TMEM80,0.0
TXNL1,0.0
HBA2,0.0
STK11,5.098236e-06
LRRC30,0.0
CELF2,0.0
HIRA,2.2790922e-05
ABHD17B,0.0
CYLD,0.00044740827
SF3B1,1.9347892e-06
FITM1,2.0749701e-07
RAB43,7.779663e-06
MITF,1.1317693e-06
CUEDC1,0.0
CES5A,0.0
UBA7,0.00018236885
NKIRAS2,0.0
STAU2,0.0
PIK3CB,0.00021459316
THOC5,8.431999e-06
TNFRSF10D,3.237892e-05
SIRT7,0.0
RAB8A,2.2986915e-05
ACOX3,3.1552345e-06
SIKE1,0.00045671084
ASTE1,0.0
BLVRA,6.378389e-07
ARPP19,2.3452683e-08
ARL17B,0.0
ALKBH4,0.0
GNA14,2.6056335e-07
SPRYD7,0.0
EIF4E,4.967709e-05
RAD23B,3.5320454e-07
BAG3,3.0378356e-05
CNIH1,4.429432e-07
GART,8.9443336e-07
NAE1,0.00015947635
ZNF236,0.0
RAP2A,0.0
STARD7,3.234944e-07
CSMD1,0.0
TADA1,1.1003181e-07
RAB23,1.9585706e-05
ZNF33B,0.0
ACSM5,1.1201446e-12
ZNF570,0.0
TM9SF3,0.0
RPL27,2.254423e-06
CCDC28B,0.0
LRR1,0.00019473326
WDFY3,0.0
TBX19,0.0
IRAK4,0.00013827997
GNG5,0.0002758838
GRPEL1,1.6110978e-07
SPRYD4,0.0
RAB20,1.3876949e-05
PMF1,3.7289043e-05
IFT80,6.9584976e-12
CPPED1,0.00012010709
H3F3A,0.00029734542
MCEMP1,3.8131133e-05
LZTFL1,7.88362e-09
UFSP2,0.0
ZNF177,0.0
SRSF2,1.6922257e-05
NUDT6,0.0
ANAPC11,0.00024737042
DDA1,1.4911687e-06
NSUN7,0.0
CBX7,0.0
LDLR,0.00036031537
ATP6V0A1,4.9554903e-05
DNAJB12,0.0
FOXP1,0.0
BAK1,2.6630792e-07
ULK3,0.0
ARPC5L,0.0
FAM53B,0.0
TDG,2.0790016e-05
NGDN,0.0
TMEM129,7.197861e-07
ANKS1A,0.0
KLHDC1,0.0
ST3GAL6,4.5683035e-05
ZNF540,0.0
KAZN,1.59273e-06
CREG1,0.00043369603
METTL15,0.0
CMAS,0.0
OTUD3,0.00017043094
RUVBL2,6.8693e-07
GCC1,1.6301603e-06
TMPPE,0.0
CHST15,0.0001853005
SAYSD1,0.0
WDR34,2.5669958e-10
NAA25,0.0
BLOC1S6,2.9462386e-09
ZFP14,0.0
PLD4,2.9249702e-07
ARHGEF10,3.7094767e-07
MED23,4.5428697e-10
DET1,6.358865e-05
KDM3A,7.6691485e-08
ATP2B1,4.0477666e-05
SBNO2,0.0
HOMER3,0.00012784303
TMEM63A,2.8987456e-06
ZCCHC10,0.0
STK40,0.0
FBXO4,2.840317e-05
ZNF740,0.0
CCDC138,0.0
SDE2,0.0
SEMA3F,0.0
ARL1,3.763415e-06
REV3L,5.532427e-07
PLEKHH3,0.0
TUBG2,5.6221785e-07
CD58,5.6869017e-06
JADE3,5.5593755e-08
DPM1,1.4141978e-08
NHLRC3,5.933783e-05
ABHD3,1.132993e-06
CSN1S1,0.0
RABEPK,4.4776235e-07
NFKBIA,6.698915e-06
RABL3,0.0
SYPL1,0.0
NUP37,4.0370378e-05
CPQ,0.0
LETM2,0.0
PANX1,4.3148184e-06
XPO7,0.0
ZFYVE26,0.0
FUCA2,0.00023454132
SEC22A,8.040073e-08
ATG2B,0.0
EPS15,5.7903794e-06
SERINC1,1.0359871e-07
ZNF692,0.0
ZNF628,0.0
TMCC2,0.0
MAP3K11,0.0
PCED1A,0.0
ESRP1,1.3343163e-06
POLR1E,0.00068150903
NHS,0.0
DLG5,0.0
ANKRD28,5.053353e-07
SRSF8,0.0
HSP90AB1,3.1935142e-06
SYK,4.4399476e-05
UFC1,0.0
MXD1,0.0
RAP2B,9.3709066e-05
FIG4,0.00018529978
EML4,0.0
HMGCR,3.3795623e-05
MOS,0.0
NEXN,0.0
CASP7,4.5186556e-05
SRP19,6.545273e-09
TAOK3,0.0
DDR2,0.0
PPP1R13L,8.720654e-08
NBR1,0.0
TJAP1,0.0
SLC7A1,0.0009824387
SNRPD1,3.274801e-06
ERI1,2.2390832e-06
IQCF5,0.0
ME1,7.4320974e-06
PROCA1,0.0
SMC1A,2.4614994e-05
SFT2D2,0.0
ACAD10,0.0
IGF2BP2,8.815114e-08
ZHX2,0.0
LPIN1,6.997352e-06
FAM220A,0.0
RALGAPB,2.6272228e-06
TTC7A,0.0
AUTS2,5.635404e-07
CEP41,3.8012368e-07
NLRC3,0.0
ZNHIT6,0.0
PRR15,0.0
RBMX2,0.0
LRRC56,0.0
NAT9,0.0
TMEM155,0.0
RGMA,0.0
SRPK2,0.0
TMBIM6,0.0
TMEM64,0.0
PDGFD,0.0
CDV3,0.0
NCOA3,0.00019708174
LIAS,0.0
TBX3,0.0
PYCR2,0.0
TIMM10B,4.383303e-08
STAMBP,2.7669492e-08
SLU7,2.2976154e-05
CDKN1A,6.683545e-06
TBCEL,0.0
ZNF10,0.0
PSMD1,0.00041531693
ACRBP,0.0
APPL2,0.0
TCAF1,0.0
ROCK2,0.00026713274
MRPS9,1.0756184e-07
BAZ2B,0.0
CBS,1.27355e-05
NMRK1,0.0
EPDR1,0.0
ATXN3,8.254713e-07
RRP8,9.714588e-07
VARS,1.5215821e-06
MOV10,0.0002568861
EIF4A3,0.00032239914
PAIP1,4.0958683e-05
PHKA1,4.251191e-06
PA2G4,0.0003166509
CDC42EP3,5.4073265e-08
ANKAR,0.0
STXBP5,0.0
PMPCB,0.00011323854
PRKCD,4.4039018e-05
NCOA2,0.0001060438
IFNAR1,4.0456252e-05
MAP7D1,0.0
PPP1CC,0.00042971532
CDK5,1.7924609e-06
PPAT,2.996178e-06
BRAF,3.9396127e-05
EVL,1.1127847e-05
TFRC,6.159908e-08
NUP188,1.8597713e-05
RAD54L2,0.0
IFFO2,0.0
NBN,3.6610385e-05
QSOX2,0.0
TM9SF1,0.0
HIVEP2,0.0
CFL1,0.0002084873
MAU2,3.4153695e-07
TMTC1,0.0
ARHGEF9,4.663401e-06
OR1L8,8.34574e-08
STX4,1.1429693e-05
MED4,1.745752e-10
NAA15,0.0
SH3GLB1,0.0
DNTTIP1,0.0
NXPE1,0.0
MEF2D,6.607332e-06
GCAT,9.679556e-06
DSCAM,7.138716e-07
ARID3A,1.6926971e-06
NABP2,2.962786e-07
PERP,2.6232983e-06
RTN4IP1,0.0
PES1,2.4250699e-06
EIF1AY,0.0
EDEM1,3.9876932e-07
NFIB,0.0
BTG3,0.0
STK39,0.0
ADARB1,2.0476637e-08
AMBRA1,2.0760638e-06
COL6A2,2.0298462e-06
GBGT1,0.0
NUP50,0.00013495443
MON1A,3.695011e-08
TMEM161B,0.0
CALM2,0.0
HIPK1,7.251278e-09
CHSY1,0.00077967247
S1PR1,0.00025173978
MLLT11,0.0
SNX6,0.0
SIPA1L1,0.00029374758
FEN1,3.4353983e-05
BCAT1,0.0
NPEPPS,3.5503996e-05
ZNF471,0.0
PLD1,2.4940812e-06
EPRS,7.152866e-07
TGOLN2,2.7493643e-06
KEL,4.9409387e-05
FKTN,0.0
GATAD2A,9.709608e-05
YIPF4,0.0
ZNF565,0.0
BMP2K,0.0
PALM,0.0
CKB,1.3990076e-07
PYROXD1,0.0
TM9SF4,0.0
TRAPPC3,9.895428e-09
XPC,7.485434e-08
NTMT1,0.0
TRIM68,0.0
HMGN5,0.0
TM2D2,0.0
ZG16B,0.0
FAM219A,0.0
LTBP1,0.00020832958
CHMP7,9.767651e-09
TMEM243,0.0
LHPP,3.7199445e-07
COQ10A,0.0
OAT,0.0
PSPH,4.992999e-09
NFATC2IP,0.0
EIF2B1,1.585097e-07
PARP14,1.6832798e-08
SCO1,0.0
S100PBP,0.0
TLE2,3.7042202e-05
SPAG7,0.0
G6PD,5.1795104e-07
SLC25A22,0.00043394862
OR1S2,1.200575e-07
MEF2A,0.0004301245
DDX27,0.0
UQCRC2,0.0
GRHL1,8.699049e-06
ZIM3,0.0
MRPL37,7.632918e-09
CHCHD1,4.77875e-09
PIAS4,0.00024563487
CACTIN,0.0
ZNF264,0.0
TEX30,0.0
RMI1,6.1291557e-06
EDC3,2.6807956e-07
ZSCAN9,0.0
