,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Import of palmitoyl-CoA into the mitochondrial matrix,1.2275873e-05,2.0,1.2275873e-05,-0.16169159,0.05203826
Inactivation of CDC42 and RAC1,1.5341919e-05,2.0,1.5341919e-05,-0.1550351,0.056774087
Inflammasomes,8.031207e-06,5.0,8.031207e-06,-0.17090692,-1.6589493
Influenza Life Cycle,3.0492705e-05,7.0,3.0492705e-05,-0.12214217,-2.7605426
Inhibition of TSC complex formation by PKB,1.0894196e-05,2.0,1.0894196e-05,-0.16469125,0.04990411
Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components,0.002808425,2.0,0.002808425,5.908852,4.370982
Initial triggering of complement,2.362418e-08,3.0,2.362418e-08,-0.18829167,-0.53503036
InlA-mediated entry of Listeria monocytogenes into host cells,1.298483e-06,2.0,1.298483e-06,-0.18552391,0.03508253
InlB-mediated entry of Listeria monocytogenes into host cell,1.1933183e-06,2.0,1.1933183e-06,-0.18575223,0.034920096
Inositol transporters,3.544769e-05,2.0,3.544769e-05,-0.11138472,0.087829545
Insulin effects increased synthesis of Xylulose-5-Phosphate,4.4796885e-05,2.0,4.4796885e-05,-0.091087274,0.10227035
Insulin processing,7.808292e-06,2.0,7.808292e-06,-0.17139086,0.045137614
Insulin receptor recycling,2.9643446e-05,2.0,2.9643446e-05,-0.12398595,0.078864284
Insulin receptor signalling cascade,1.12399475e-05,4.0,1.12399475e-05,-0.16394062,-1.0858494
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA,1.2121428e-07,2.0,1.2121428e-07,-0.1880798,0.033264123
Integrin cell surface interactions,3.8985665e-11,2.0,3.8985665e-11,-0.18834288,0.033076946
Interaction With Cumulus Cells,0.0,2.0,0.0,-0.18834296,0.03307689
Interaction With The Zona Pellucida,3.679162e-07,2.0,3.679162e-07,-0.18754421,0.03364518
Interaction between L1 and Ankyrins,2.1601593e-08,2.0,2.1601593e-08,-0.18829606,0.033110265
Interconversion of 2-oxoglutarate and 2-hydroxyglutarate,5.095681e-06,2.0,5.095681e-06,-0.17728005,0.040947698
Interconversion of nucleotide di- and triphosphates,3.7290608e-06,2.0,3.7290608e-06,-0.18024704,0.038836814
Interconversion of polyamines,0.0,2.0,0.0,-0.18834296,0.03307689
Interferon alpha/beta signaling,0.0005011244,2.0,0.0005011244,0.8996167,0.8071158
Interferon gamma signaling,3.4645623e-06,2.0,3.4645623e-06,-0.18082127,0.03842827
Interleukin-1 family signaling,0.002713307,7.0,0.002713307,5.7023473,1.3833437
Interleukin-10 signaling,1.7224655e-05,2.0,1.7224655e-05,-0.15094762,0.05968216
Interleukin-12 family signaling,6.786016e-05,5.0,6.786016e-05,-0.041016057,-1.5665374
Interleukin-17 signaling,0.00026161433,2.0,0.00026161433,0.37963143,0.4371675
Interleukin-2 family signaling,8.124623e-05,6.0,8.124623e-05,-0.011954395,-2.1140046
Interleukin-20 family signaling,0.00047926386,2.0,0.00047926386,0.8521566,0.7733499
"Interleukin-3, Interleukin-5 and GM-CSF signaling",0.0005153732,3.0,0.0005153732,0.9305513,0.26098073
Interleukin-4 and Interleukin-13 signaling,0.00035648447,2.0,0.00035648447,0.58559793,0.5837043
Interleukin-6 family signaling,0.0010069828,3.0,0.0010069828,1.9978539,1.0203229
Interleukin-7 signaling,6.6720146e-05,2.0,6.6720146e-05,-0.04349106,0.1361331
Intestinal hexose absorption,0.0,2.0,0.0,-0.18834296,0.03307689
Intestinal infectious diseases,0.0,2.0,0.0,-0.18834296,0.03307689
Intestinal lipid absorption,0.0,2.0,0.0,-0.18834296,0.03307689
Intestinal saccharidase deficiencies,0.0,2.0,0.0,-0.18834296,0.03307689
Intra-Golgi traffic,1.2495921e-05,2.0,1.2495921e-05,-0.16121386,0.052378137
Intracellular oxygen transport,0.0,2.0,0.0,-0.18834296,0.03307689
Intraflagellar transport,1.8650514e-08,2.0,1.8650514e-08,-0.18830247,0.0331057
Intrinsic Pathway of Fibrin Clot Formation,0.00016529708,2.0,0.00016529708,0.1705231,0.28839546
Invadopodia formation,6.3856237e-07,2.0,6.3856237e-07,-0.18695663,0.034063216
Ion homeostasis,3.3910688e-08,2.0,3.3910688e-08,-0.18826933,0.033129275
Ion influx/efflux at host-pathogen interface,3.36777e-05,2.0,3.36777e-05,-0.11522743,0.08509561
Ion transport by P-type ATPases,9.794433e-05,2.0,9.794433e-05,0.02429779,0.18436211
Josephin domain DUBs,1.8313139e-06,2.0,1.8313139e-06,-0.18436712,0.03590555
KSRP (KHSRP) binds and destabilizes mRNA,1.4627603e-05,2.0,1.4627603e-05,-0.1565859,0.055670742
Keratan sulfate/keratin metabolism,0.00042625435,3.0,0.00042625435,0.73707104,0.123327374
Kinesins,6.219341e-07,2.0,6.219341e-07,-0.18699272,0.03403753
L13a-mediated translational silencing of Ceruloplasmin expression,1.8129793e-05,2.0,1.8129793e-05,-0.14898251,0.061080255
LDL clearance,0.00078008685,2.0,0.00078008685,1.5052544,1.2380023
LDL remodeling,0.0,2.0,0.0,-0.18834296,0.03307689
LGI-ADAM interactions,1.8293793e-08,2.0,1.8293793e-08,-0.18830325,0.03310515
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,5.7860956e-09,2.0,5.7860956e-09,-0.18833041,0.03308583
Lactose synthesis,7.263541e-05,2.0,7.263541e-05,-0.030648801,0.14526986
Lagging Strand Synthesis,1.5938213e-05,3.0,1.5938213e-05,-0.15374053,-0.51044863
Laminin interactions,2.5576605e-09,2.0,2.5576605e-09,-0.1883374,0.03308085
Leading Strand Synthesis,1.363614e-06,2.0,1.363614e-06,-0.1853825,0.035183143
Ligand-receptor interactions,0.0,2.0,0.0,-0.18834296,0.03307689
Lipid particle organization,3.509599e-07,2.0,3.509599e-07,-0.18758102,0.033618987
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,2.0,0.0,-0.18834296,0.03307689
Loss of Function of SMAD2/3 in Cancer,9.914015e-07,3.0,9.914015e-07,-0.1861906,-0.5335356
Loss of Function of SMAD4 in Cancer,3.0555572e-07,2.0,3.0555572e-07,-0.1876796,0.033548854
Loss of Function of TGFBR1 in Cancer,6.715552e-06,3.0,6.715552e-06,-0.17376326,-0.52469397
Loss of Function of TGFBR2 in Cancer,8.4788866e-08,3.0,8.4788866e-08,-0.18815888,-0.5349359
Lysine catabolism,3.08569e-07,2.0,3.08569e-07,-0.18767306,0.033553503
Lysosomal oligosaccharide catabolism,3.4727398e-06,2.0,3.4727398e-06,-0.18080351,0.0384409
MAPK6/MAPK4 signaling,2.8510433e-08,2.0,2.8510433e-08,-0.18828107,0.03312092
MET Receptor Activation,5.5323994e-07,2.0,5.5323994e-07,-0.18714185,0.033931427
MET activates PI3K/AKT signaling,6.752096e-05,2.0,6.752096e-05,-0.04175247,0.13737005
MET activates PTPN11,4.983078e-07,2.0,4.983078e-07,-0.18726112,0.033846583
MET activates RAS signaling,5.1610334e-07,2.0,5.1610334e-07,-0.18722248,0.033874072
MET activates STAT3,2.9220462e-06,2.0,2.9220462e-06,-0.1819991,0.037590303
MET promotes cell motility,2.7662403e-05,4.0,2.7662403e-05,-0.12828687,-1.0604832
MET receptor recycling,7.3196225e-07,2.0,7.3196225e-07,-0.18675385,0.034207486
MGMT-mediated DNA damage reversal,4.2094293e-06,2.0,4.2094293e-06,-0.17920414,0.039578795
MHC class II antigen presentation,6.650279e-06,2.0,6.650279e-06,-0.17390497,0.04334894
MTF1 activates gene expression,1.069407e-06,2.0,1.069407e-06,-0.18602125,0.0347287
Macroautophagy,0.00017942795,2.0,0.00017942795,0.20120175,0.31022206
Major pathway of rRNA processing in the nucleolus and cytosol,0.000107723696,2.0,0.000107723696,0.04552916,0.19946736
Meiotic recombination,1.0988099e-06,2.0,1.0988099e-06,-0.18595742,0.03477411
Meiotic synapsis,2.7408115e-07,2.0,2.7408115e-07,-0.18774793,0.03350024
Melanin biosynthesis,0.0,2.0,0.0,-0.18834296,0.03307689
Metabolism of Angiotensinogen to Angiotensins,3.1219624e-06,2.0,3.1219624e-06,-0.18156508,0.03789908
Metabolism of folate and pterines,1.2298327e-07,2.0,1.2298327e-07,-0.18807596,0.03326686
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se,3.8968733e-06,2.0,3.8968733e-06,-0.1798827,0.039096016
Metabolism of ingested MeSeO2H into MeSeH,1.4103454e-09,2.0,1.4103454e-09,-0.1883399,0.03307907
"Metabolism of ingested SeMet, Sec, MeSec into H2Se",2.7578468e-05,2.0,2.7578468e-05,-0.1284691,0.07567471
Metabolism of steroid hormones,1.0747536e-05,6.0,1.0747536e-05,-0.16500966,-2.2228973
Metabolism of vitamin K,1.0187668e-07,2.0,1.0187668e-07,-0.18812178,0.033234257
Metal ion SLC transporters,1.0229257e-06,2.0,1.0229257e-06,-0.18612215,0.034656905
Metal sequestration by antimicrobial proteins,0.0,2.0,0.0,-0.18834296,0.03307689
Metalloprotease DUBs,8.068575e-07,2.0,8.068575e-07,-0.18659124,0.034323175
Metallothioneins bind metals,0.0,2.0,0.0,-0.18834296,0.03307689
Methionine salvage pathway,3.4155325e-06,3.0,3.4155325e-06,-0.18092772,-0.52979124
Methylation,1.1604795e-09,2.0,1.1604795e-09,-0.18834046,0.033078685
Methylation of MeSeH for excretion,0.0,2.0,0.0,-0.18834296,0.03307689
MicroRNA (miRNA) biogenesis,3.7582176e-06,2.0,3.7582176e-06,-0.18018372,0.038881857
Miscellaneous transport and binding events,0.00025128416,2.0,0.00025128416,0.35720423,0.4212115
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),6.798244e-07,2.0,6.798244e-07,-0.18686704,0.03412695
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),8.0935926e-05,2.0,8.0935926e-05,-0.012628078,0.15809087
Misspliced GSK3beta mutants stabilize beta-catenin,2.1426876e-08,2.0,2.1426876e-08,-0.18829645,0.03310999
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,3.6790877e-07,2.0,3.6790877e-07,-0.18754423,0.033645168
Mitochondrial ABC transporters,1.3012512e-06,2.0,1.3012512e-06,-0.18551789,0.035086818
Mitochondrial Fatty Acid Beta-Oxidation,2.418847e-05,4.0,2.418847e-05,-0.1358289,-1.0658491
Mitochondrial Uncoupling Proteins,0.0,3.0,0.0,-0.18834296,-0.5350669
Mitochondrial protein import,3.2216866e-07,2.0,3.2216866e-07,-0.18764351,0.033574518
Mitochondrial tRNA aminoacylation,4.6650466e-06,2.0,4.6650466e-06,-0.17821498,0.040282544
Mitochondrial transcription initiation,7.454679e-06,2.0,7.454679e-06,-0.17215858,0.04459142
Mitochondrial transcription termination,8.49101e-08,2.0,8.49101e-08,-0.18815862,0.033208042
Mitochondrial translation elongation,2.104416e-08,2.0,2.104416e-08,-0.18829729,0.033109397
Mitochondrial translation initiation,3.8710996e-07,2.0,3.8710996e-07,-0.18750253,0.033674825
Mitochondrial translation termination,4.2745175e-08,2.0,4.2745175e-08,-0.18825017,0.033142924
Mitotic Metaphase and Anaphase,9.391603e-06,3.0,9.391603e-06,-0.16795345,-0.52056056
Mitotic Prometaphase,7.4500654e-06,4.0,7.4500654e-06,-0.1721686,-1.0917033
Mitotic Prophase,3.5352668e-06,5.0,3.5352668e-06,-0.18066777,-1.6658939
Mitotic Telophase/Cytokinesis,2.1229368e-06,2.0,2.1229368e-06,-0.183734,0.036355983
Molecules associated with elastic fibres,1.9063825e-06,2.0,1.9063825e-06,-0.18420415,0.036021493
Molybdenum cofactor biosynthesis,1.4688259e-06,2.0,1.4688259e-06,-0.1851541,0.035345644
Mucopolysaccharidoses,0.0,12.0,0.0,-0.18834296,-5.6483603
Multifunctional anion exchangers,8.327206e-06,2.0,8.327206e-06,-0.1702643,0.04593913
MyD88 deficiency (TLR2/4),9.081778e-06,2.0,9.081778e-06,-0.16862608,0.047104646
MyD88 deficiency (TLR5),4.3169473e-07,2.0,4.3169473e-07,-0.18740574,0.03374369
N-glycan trimming in the ER and Calnexin/Calreticulin cycle,3.9941042e-10,2.0,3.9941042e-10,-0.1883421,0.03307751
NADPH regeneration,9.84288e-11,2.0,9.84288e-11,-0.18834275,0.033077046
NCAM1 interactions,1.1115581e-05,2.0,1.1115581e-05,-0.16421063,0.050246064
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,0.0008701885,2.0,0.0008701885,1.7008685,1.3771738
NFG and proNGF binds to p75NTR,6.860231e-05,2.0,6.860231e-05,-0.03940481,0.1390403
NIK-->noncanonical NF-kB signaling,0.00020670265,2.0,0.00020670265,0.26041612,0.35235065
NOD1/2 Signaling Pathway,8.892905e-06,2.0,8.892905e-06,-0.16903614,0.046812918
NOSIP mediated eNOS trafficking,0.0,2.0,0.0,-0.18834296,0.03307689
NOSTRIN mediated eNOS trafficking,1.1393591e-08,2.0,1.1393591e-08,-0.18831822,0.033094496
NOTCH1 Intracellular Domain Regulates Transcription,0.00017387346,2.0,0.00017387346,0.18914273,0.30164254
NOTCH2 Activation and Transmission of Signal to the Nucleus,0.0027847558,2.0,0.0027847558,5.857465,4.3344226
NOTCH2 intracellular domain regulates transcription,1.6879145e-05,2.0,1.6879145e-05,-0.15169773,0.059148487
NOTCH3 Activation and Transmission of Signal to the Nucleus,7.921361e-06,2.0,7.921361e-06,-0.1711454,0.045312263
NOTCH3 Intracellular Domain Regulates Transcription,4.161041e-05,2.0,4.161041e-05,-0.09800523,0.0973485
NOTCH4 Activation and Transmission of Signal to the Nucleus,6.9618704e-07,2.0,6.9618704e-07,-0.18683152,0.034152217
NOTCH4 Intracellular Domain Regulates Transcription,2.7230017e-06,2.0,2.7230017e-06,-0.18243124,0.03728284
NR1D1 (REV-ERBA) represses gene expression,1.8546502e-06,2.0,1.8546502e-06,-0.18431646,0.035941586
Na+/Cl- dependent neurotransmitter transporters,7.242197e-06,2.0,7.242197e-06,-0.1726199,0.044263218
Neddylation,0.00017782759,2.0,0.00017782759,0.19772731,0.30775014
Negative regulation of MET activity,5.917416e-06,2.0,5.917416e-06,-0.17549604,0.04221695
Negative regulation of NOTCH4 signaling,0.00023470786,2.0,0.00023470786,0.32121646,0.39560765
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,3.8003045e-06,2.0,3.8003045e-06,-0.18009236,0.038946863
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,9.8848206e-05,2.0,9.8848206e-05,0.026260143,0.18575823
Negative regulation of the PI3K/AKT network,0.0004256558,2.0,0.0004256558,0.73577154,0.6905467
Negative regulators of DDX58/IFIH1 signaling,0.0010085772,2.0,0.0010085772,2.0013154,1.5909296
Nephrin family interactions,3.6997918e-07,2.0,3.6997918e-07,-0.18753973,0.033648368
Netrin mediated repulsion signals,9.104045e-07,2.0,9.104045e-07,-0.18636644,0.034483112
Neurexins and neuroligins,0.0006853157,2.0,0.0006853157,1.2995027,1.0916183
Neurofascin interactions,1.4646884e-10,2.0,1.4646884e-10,-0.18834265,0.03307712
Neurophilin interactions with VEGF and VEGFR,0.0,2.0,0.0,-0.18834296,0.03307689
Neurotoxicity of clostridium toxins,7.3776923e-06,9.0,8.197436e-07,-0.18656327,-3.9325337
Neutrophil degranulation,0.00171139,2.0,0.00171139,3.5271478,2.676497
Nicotinate metabolism,2.0666957e-05,2.0,2.0666957e-05,-0.14347424,0.06499916
NoRC negatively regulates rRNA expression,2.4322373e-05,2.0,2.4322373e-05,-0.13553819,0.07064533
Nonhomologous End-Joining (NHEJ),6.3876585e-05,2.0,6.3876585e-05,-0.04966454,0.13174094
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),0.00013152127,2.0,0.00013152127,0.097194575,0.23622519
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),3.0438412e-06,2.0,3.0438412e-06,-0.18173468,0.037778422
Norepinephrine Neurotransmitter Release Cycle,7.511609e-09,2.0,7.511609e-09,-0.18832666,0.03308849
Notch-HLH transcription pathway,1.4486403e-06,2.0,1.4486403e-06,-0.1851979,0.03531447
NrCAM interactions,6.3558664e-10,2.0,6.3558664e-10,-0.18834159,0.03307787
Nuclear Receptor transcription pathway,6.278227e-05,2.0,6.278227e-05,-0.052040346,0.13005064
Nuclear signaling by ERBB4,5.961494e-05,2.0,5.961494e-05,-0.05891673,0.12515837
O-glycosylation of TSR domain-containing proteins,1.5239947e-07,2.0,1.5239947e-07,-0.1880121,0.033312295
O-linked glycosylation of mucins,1.5868884e-05,2.0,1.5868884e-05,-0.15389103,0.057588037
Oncogene Induced Senescence,9.367448e-05,2.0,9.367448e-05,0.015027785,0.17776687
Orc1 removal from chromatin,4.8401366e-06,2.0,4.8401366e-06,-0.17783485,0.04055298
Organic anion transporters,0.00043394885,2.0,0.00043394885,0.753776,0.70335615
Organic cation/anion/zwitterion transport,4.7374397e-06,3.0,4.7374397e-06,-0.1780578,-0.5277494
Other interleukin signaling,1.2468708e-05,2.0,1.2468708e-05,-0.16127294,0.052336108
Other semaphorin interactions,6.5016943e-06,2.0,6.5016943e-06,-0.17422755,0.04311944
Ovarian tumor domain proteases,1.0778449e-06,2.0,1.0778449e-06,-0.18600293,0.03474174
Oxidative Stress Induced Senescence,0.00013332455,2.0,0.00013332455,0.10110955,0.23901054
PCP/CE pathway,2.6158785e-05,4.0,2.6158785e-05,-0.13155128,-1.0628058
PD-1 signaling,0.0002461082,2.0,0.0002461082,0.345967,0.41321665
PECAM1 interactions,2.3352677e-05,2.0,2.3352677e-05,-0.13764343,0.069147535
PI Metabolism,0.0011264778,14.0,8.0462705e-05,-0.013655459,-5.044686
PI3K events in ERBB2 signaling,2.500573e-07,2.0,2.500573e-07,-0.18780008,0.03346314
PI3K events in ERBB4 signaling,7.2823417e-07,2.0,7.2823417e-07,-0.18676195,0.034201734
PIWI-interacting RNA (piRNA) biogenesis,0.00029188933,2.0,0.00029188933,0.44535956,0.4839304
PKA activation in glucagon signalling,3.2572088e-06,2.0,3.2572088e-06,-0.18127145,0.038107984
PKA-mediated phosphorylation of key metabolic factors,3.844881e-06,2.0,3.844881e-06,-0.1799956,0.03901571
PKMTs methylate histone lysines,0.00013119756,2.0,0.00013119756,0.0964918,0.2357252
PLCG1 events in ERBB2 signaling,5.114301e-08,2.0,5.114301e-08,-0.18823193,0.03315589
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",9.3395975e-08,2.0,9.3395975e-08,-0.1881402,0.033221148
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",1.1031445e-09,2.0,1.1031445e-09,-0.18834056,0.033078596
PP2A-mediated dephosphorylation of key metabolic factors,5.5559967e-06,2.0,5.5559967e-06,-0.17628069,0.041658703
PPARA activates gene expression,1.7083064e-05,2.0,1.7083064e-05,-0.15125501,0.05946346
PRC2 methylates histones and DNA,0.0030459936,2.0,0.0030459936,6.424622,4.7379317
PTEN Loss of Function in Cancer,0.0,2.0,0.0,-0.18834296,0.03307689
PTEN Regulation,0.0028568683,5.0,0.0028568683,6.014024,2.7413764
PTK6 Activates STAT3,7.955668e-08,2.0,7.955668e-08,-0.18817025,0.033199772
PTK6 Down-Regulation,1.4887542e-08,2.0,1.4887542e-08,-0.18831065,0.033099882
PTK6 Expression,1.7933495e-08,2.0,1.7933495e-08,-0.18830402,0.03310459
PTK6 Regulates Cell Cycle,9.540075e-08,2.0,9.540075e-08,-0.18813585,0.03322425
PTK6 Regulates Proteins Involved in RNA Processing,6.2035416e-10,2.0,6.2035416e-10,-0.18834162,0.033077847
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",3.5913783e-06,2.0,3.5913783e-06,-0.18054596,0.038624153
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,1.6577239e-06,2.0,1.6577239e-06,-0.18474399,0.035637423
PTK6 promotes HIF1A stabilization,2.7354776e-07,2.0,2.7354776e-07,-0.18774909,0.033499416
Packaging Of Telomere Ends,9.566244e-07,2.0,9.566244e-07,-0.18626611,0.034554496
Paradoxical activation of RAF signaling by kinase inactive BRAF,7.9252345e-08,2.0,7.9252345e-08,-0.18817091,0.0331993
Passive transport by Aquaporins,0.00060567225,2.0,0.00060567225,1.126594,0.9686007
Pentose phosphate pathway disease,0.0,5.0,0.0,-0.18834296,-1.6713544
Peptide chain elongation,5.2550655e-07,2.0,5.2550655e-07,-0.18720207,0.033888586
Peroxisomal lipid metabolism,1.3388289e-05,4.0,1.3388289e-05,-0.1592765,-1.0825311
Phase 0 - rapid depolarisation,1.0340013e-06,2.0,1.0340013e-06,-0.18609811,0.034674015
Phase 1 - inactivation of fast Na+ channels,5.8501843e-08,2.0,5.8501843e-08,-0.18821596,0.033167247
Phase 2 - plateau phase,5.8487416e-08,2.0,5.8487416e-08,-0.188216,0.033167224
Phase 3 - rapid repolarisation,6.659019e-07,2.0,6.659019e-07,-0.18689726,0.034105454
Phase 4 - resting membrane potential,4.2931495e-07,2.0,4.2931495e-07,-0.1874109,0.03374002
Phenylalanine and tyrosine catabolism,4.54957e-06,2.0,4.54957e-06,-0.17846568,0.040104177
Phenylketonuria,0.0,2.0,0.0,-0.18834296,0.03307689
Phosphate bond hydrolysis by NTPDase proteins,3.943877e-06,2.0,3.943877e-06,-0.17978066,0.039168622
Phosphorylation of CD3 and TCR zeta chains,1.4861103e-05,2.0,1.4861103e-05,-0.15607896,0.056031413
Physiological factors,4.6749605e-12,2.0,4.6749605e-12,-0.18834294,0.0330769
Pink/Parkin Mediated Mitophagy,0.00013568912,2.0,0.00013568912,0.10624312,0.24266286
Plasmalogen biosynthesis,1.00337e-05,2.0,1.00337e-05,-0.16655944,0.048574984
Platelet Adhesion to exposed collagen,9.208133e-06,2.0,9.208133e-06,-0.16835177,0.047299813
Platelet degranulation ,0.0007068783,2.0,0.0007068783,1.346316,1.1249241
Platelet sensitization by LDL,0.00022148255,2.0,0.00022148255,0.29250383,0.3751798
Post-chaperonin tubulin folding pathway,9.240531e-09,2.0,9.240531e-09,-0.1883229,0.033091165
Post-transcriptional silencing by small RNAs,2.3475272e-08,2.0,2.3475272e-08,-0.18829201,0.033113144
Post-translational protein phosphorylation,4.9161376e-06,2.0,4.9161376e-06,-0.17766985,0.040670376
Potassium transport channels,1.6844777e-10,2.0,1.6844777e-10,-0.1883426,0.033077154
Pre-NOTCH Processing in Golgi,2.6639927e-05,2.0,2.6639927e-05,-0.1305067,0.07422504
Pre-NOTCH Processing in the Endoplasmic Reticulum,2.5450697e-06,2.0,2.5450697e-06,-0.18281752,0.037008017
Pre-NOTCH Transcription and Translation,6.7885157e-06,2.0,6.7885157e-06,-0.17360486,0.04356246
Presynaptic depolarization and calcium channel opening,5.2956726e-05,2.0,5.2956726e-05,-0.073371954,0.114874065
Processing and activation of SUMO,1.4169311e-05,4.0,1.4169311e-05,-0.15758087,-1.0813247
Processing of Intronless Pre-mRNAs,3.4038956e-05,2.0,3.4038956e-05,-0.11444313,0.0856536
Processing of SMDT1,0.00035566316,2.0,0.00035566316,0.58381486,0.5824357
Prolactin receptor signaling,0.00047261443,2.0,0.00047261443,0.83772045,0.7630791
Proline catabolism,0.0,2.0,0.0,-0.18834296,0.03307689
Prostacyclin signalling through prostacyclin receptor,3.9485208e-08,2.0,3.9485208e-08,-0.18825723,0.033137888
Protein methylation,3.9758763e-08,2.0,3.9758763e-08,-0.18825665,0.033138305
Protein repair,6.1861165e-08,2.0,6.1861165e-08,-0.18820867,0.033172447
Proton-coupled monocarboxylate transport,2.1445214e-05,2.0,2.1445214e-05,-0.14178461,0.06620126
Proton-coupled neutral amino acid transporters,0.0,2.0,0.0,-0.18834296,0.03307689
Proton/oligopeptide cotransporters,3.501357e-05,2.0,3.501357e-05,-0.11232721,0.087159
Purine catabolism,5.5616765e-05,2.0,5.5616765e-05,-0.06759691,0.11898279
Purine ribonucleoside monophosphate biosynthesis,7.2554462e-06,2.0,7.2554462e-06,-0.17259112,0.04428368
Purine salvage,0.000116338706,2.0,0.000116338706,0.06423266,0.21277413
Pyrimidine biosynthesis,2.6026123e-10,2.0,2.6026123e-10,-0.18834239,0.0330773
Pyrimidine catabolism,1.213314e-05,2.0,1.213314e-05,-0.16200148,0.051817786
Pyrimidine salvage,2.1780689e-07,2.0,2.1780689e-07,-0.1878701,0.033413317
Pyrophosphate hydrolysis,5.8414507e-06,2.0,5.8414507e-06,-0.17566095,0.04209962
Pyruvate metabolism,7.4870286e-07,2.0,7.4870286e-07,-0.18671751,0.034233347
RA biosynthesis pathway,1.4996638e-07,2.0,1.4996638e-07,-0.18801738,0.033308525
RAB GEFs exchange GTP for GDP on RABs,1.5105485e-07,2.0,1.5105485e-07,-0.18801501,0.033310216
RAB geranylgeranylation,8.393715e-05,2.0,8.393715e-05,-0.0061123115,0.16272657
RAF-independent MAPK1/3 activation,3.146474e-08,3.0,3.146474e-08,-0.18827467,-0.53501827
RAF/MAP kinase cascade,4.8917473e-06,5.0,4.8917473e-06,-0.1777228,-1.6637985
RAS signaling downstream of NF1 loss-of-function variants,6.6947973e-07,2.0,6.6947973e-07,-0.1868895,0.034110982
RET signaling,0.00013698799,2.0,0.00013698799,0.10906302,0.24466911
RHO GTPases Activate Formins,0.00026531442,2.0,0.00026531442,0.38766444,0.44288266
RHO GTPases Activate NADPH Oxidases,6.3446554e-05,2.0,6.3446554e-05,-0.050598152,0.13107671
RHO GTPases Activate ROCKs,0.00012315584,2.0,0.00012315584,0.07903292,0.22330391
RHO GTPases Activate Rhotekin and Rhophilins,2.5770598e-07,2.0,2.5770598e-07,-0.18778348,0.03347495
RHO GTPases Activate WASPs and WAVEs,2.5053998e-05,2.0,2.5053998e-05,-0.13394982,0.0717754
RHO GTPases activate CIT,4.06882e-07,2.0,4.06882e-07,-0.18745962,0.03370536
RHO GTPases activate IQGAPs,2.2339565e-07,2.0,2.2339565e-07,-0.18785797,0.03342195
RHO GTPases activate KTN1,2.8289634e-07,2.0,2.8289634e-07,-0.18772879,0.03351385
RHO GTPases activate PAKs,3.2150144e-06,2.0,3.2150144e-06,-0.18136306,0.038042814
RHO GTPases activate PKNs,0.00019696417,2.0,0.00019696417,0.23927353,0.3373086
RHO GTPases regulate CFTR trafficking,8.615939e-07,2.0,8.615939e-07,-0.1864724,0.034407724
RMTs methylate histone arginines,0.00017614075,2.0,0.00017614075,0.19406511,0.3051446
RNA Pol II CTD phosphorylation and interaction with CE,3.223782e-07,2.0,3.223782e-07,-0.18764308,0.03357484
RNA Polymerase I Chain Elongation,1.2432324e-06,2.0,1.2432324e-06,-0.18564385,0.0349972
RNA Polymerase I Promoter Escape,0.0028010875,2.0,0.0028010875,5.8929214,4.3596487
RNA Polymerase I Promoter Opening,2.8982973e-07,2.0,2.8982973e-07,-0.18771373,0.03352456
RNA Polymerase I Transcription Initiation,2.2389502e-06,2.0,2.2389502e-06,-0.18348213,0.036535185
RNA Polymerase I Transcription Termination,6.3001954e-07,2.0,6.3001954e-07,-0.18697517,0.03405002
RNA Polymerase II Pre-transcription Events,0.000251355,2.0,0.000251355,0.35735804,0.4213209
RNA Polymerase II Promoter Escape,8.153529e-06,2.0,8.153529e-06,-0.17064136,0.045670856
RNA Polymerase II Transcription Initiation,9.296359e-06,2.0,9.296359e-06,-0.16816023,0.04743609
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,2.8374525e-06,2.0,2.8374525e-06,-0.18218276,0.037459623
RNA Polymerase III Abortive And Retractive Initiation,4.6344095e-08,2.0,4.6344095e-08,-0.18824236,0.033148464
RNA Polymerase III Chain Elongation,1.7459548e-05,2.0,1.7459548e-05,-0.15043764,0.060044985
RNA Polymerase III Transcription Initiation From Type 1 Promoter,3.5838067e-08,2.0,3.5838067e-08,-0.18826516,0.033132255
