,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Estrogen-dependent gene expression,0.0043823174,72.0,0.0043823174,10.477072,5.2110443
Ethanol oxidation,3.6283762e-07,5.0,3.6283762e-07,-0.17162597,0.14373967
Eukaryotic Translation Termination,1.1946247e-09,33.0,1.1946247e-09,-0.17250481,-1.1734881
Export of Viral Ribonucleoproteins from Nucleus,8.5733586e-07,3.0,8.5733586e-07,-0.17042428,0.23870628
Extrinsic Pathway of Fibrin Clot Formation,1.6147961e-08,2.0,1.6147961e-08,-0.17246848,0.2841484
FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,1.0525305e-06,34.0,1.0525305e-06,-0.16994993,-1.2185361
FCERI mediated Ca+2 mobilization,1.1016819e-05,18.0,1.1016819e-05,-0.14573547,-0.44753575
FCERI mediated MAPK activation,0.0005923707,21.0,0.0005923707,1.2670273,0.50163686
FCERI mediated NF-kB activation,1.2405382e-05,53.0,1.2405382e-05,-0.14236107,-2.0906186
FCGR activation,0.0002615871,7.0,0.0002615871,0.4631816,0.5395826
FGFR1 ligand binding and activation,3.3799344e-07,3.0,3.3799344e-07,-0.17168635,0.23773234
FGFR1 mutant receptor activation,5.5923515e-08,17.0,5.5923515e-08,-0.17237182,-0.42107144
FGFR2 alternative splicing,0.00011250088,18.0,0.00011250088,0.10088349,-0.25721943
FGFR2 ligand binding and activation,2.345069e-07,3.0,2.345069e-07,-0.17193784,0.23753826
FGFR2 mutant receptor activation,4.5604223e-10,14.0,4.5604223e-10,-0.1725066,-0.28011656
FGFR3 ligand binding and activation,1.1786459e-06,3.0,1.1786459e-06,-0.16964346,0.23930885
FGFR4 ligand binding and activation,4.9939615e-08,4.0,4.9939615e-08,-0.17238635,0.1901725
FGFR4 mutant receptor activation,0.0,1.0,0.0,-0.17250772,0.33113775
FGFRL1 modulation of FGFR1 signaling,3.1702733e-08,3.0,3.1702733e-08,-0.17243068,0.23715794
FMO oxidises nucleophiles,1.9117636e-09,2.0,1.9117636e-09,-0.17250307,0.28412172
Fanconi Anemia Pathway,3.1379247e-07,18.0,3.1379247e-07,-0.17174517,-0.4676075
FasL/ CD95L signaling,3.0332383e-05,4.0,3.0332383e-05,-0.09879623,0.24696214
Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion,1.0769231e-05,6.0,1.0769231e-05,-0.14633714,0.11623548
Fatty acids,3.2977755e-07,2.0,3.2977755e-07,-0.17170632,0.28473657
Fibronectin matrix formation,0.0,1.0,0.0,-0.17250772,0.33113775
Folding of actin by CCT/TriC,5.7340543e-07,7.0,5.7340543e-07,-0.17111428,0.0500953
Formation of ATP by chemiosmotic coupling,0.0,1.0,0.0,-0.17250772,0.33113775
Formation of Incision Complex in GG-NER,3.4835037e-07,33.0,3.4835037e-07,-0.17166118,-1.172837
Formation of RNA Pol II elongation complex ,1.8978444e-05,42.0,1.8978444e-05,-0.12638772,-1.5610762
Formation of Senescence-Associated Heterochromatin Foci (SAHF),6.386119e-05,7.0,6.386119e-05,-0.017317036,0.16878091
Formation of TC-NER Pre-Incision Complex,0.00017345385,43.0,0.00017345385,0.24900685,-1.318403
Formation of a pool of free 40S subunits,3.6558608e-06,41.0,3.6558608e-06,-0.16362351,-1.5427914
Formation of editosomes by ADAR proteins,2.1175415e-08,2.0,2.1175415e-08,-0.17245626,0.28415784
Formation of selenosugars for excretion,0.0,1.0,0.0,-0.17250772,0.33113775
Formation of the Early Elongation Complex,8.573837e-07,26.0,8.573837e-07,-0.17042416,-0.84274507
Formation of the Editosome,2.712499e-06,3.0,2.712499e-06,-0.16591601,0.24218532
"Formation of the active cofactor, UDP-glucuronate",0.0,1.0,0.0,-0.17250772,0.33113775
Formation of the cornified envelope,2.951964e-05,21.0,2.951964e-05,-0.10077129,-0.5538957
"Formation of the ternary complex, and subsequently, the 43S complex",5.4411767e-06,26.0,5.4411767e-06,-0.15928496,-0.83414894
Formation of tubulin folding intermediates by CCT/TriC,8.188906e-06,11.0,8.188906e-06,-0.15260765,-0.123701625
Formation of xylulose-5-phosphate,2.2951207e-08,3.0,2.2951207e-08,-0.17245194,0.23714153
Free fatty acid receptors,1.1021143e-05,2.0,1.1021143e-05,-0.14572495,0.30478644
Fructose biosynthesis,3.5177783e-07,3.0,3.5177783e-07,-0.17165285,0.23775819
Fructose catabolism,9.711776e-06,5.0,9.711776e-06,-0.14890689,0.16127202
Fusion and Uncoating of the Influenza Virion,0.0,1.0,0.0,-0.17250772,0.33113775
G alpha (12/13) signalling events,1.5981421e-06,46.0,1.5981421e-06,-0.16862403,-1.7817485
G alpha (z) signalling events,6.4380074e-06,17.0,6.4380074e-06,-0.15686256,-0.4091029
G beta:gamma signalling through PI3Kgamma,6.299367e-06,14.0,6.299367e-06,-0.15719947,-0.26830402
G beta:gamma signalling through PLC beta,7.302246e-06,12.0,7.302246e-06,-0.15476234,-0.17238404
G1/S-Specific Transcription,2.4075896e-06,8.0,2.4075896e-06,-0.16665697,0.0065153856
G2 Phase,8.5411024e-08,3.0,8.5411024e-08,-0.17230016,0.23725866
G2/M DNA replication checkpoint,1.0468271e-08,2.0,1.0468271e-08,-0.17248227,0.28413776
GAB1 signalosome,1.8587869e-05,8.0,1.8587869e-05,-0.12733687,0.036858764
GABA A (rho) receptor activation,0.0,1.0,0.0,-0.17250772,0.33113775
GABA A receptor activation,1.4960025e-09,3.0,1.4960025e-09,-0.17250407,0.2371013
GABA B receptor activation,0.00013054334,16.0,0.00013054334,0.14472893,-0.12934458
GABA synthesis,0.0,1.0,0.0,-0.17250772,0.33113775
GLI proteins bind promoters of Hh responsive genes to promote transcription,1.7241675e-08,2.0,1.7241675e-08,-0.17246582,0.28415048
GLI3 is processed to GLI3R by the proteasome,0.004603776,36.0,0.004603776,11.0152445,7.3190594
GP1b-IX-V activation signalling,1.9819705e-05,6.0,1.9819705e-05,-0.12434335,0.13320811
GPVI-mediated activation cascade,0.00014461948,22.0,0.00014461948,0.17893572,-0.38506487
GRB2 events in EGFR signaling,1.3635729e-08,5.0,1.3635729e-08,-0.17247458,0.1430848
GRB2 events in ERBB2 signaling,6.3023384e-05,8.0,6.3023384e-05,-0.019353006,0.120190114
GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.0022779475,7.0,0.0022779475,5.3631897,4.320928
GRB7 events in ERBB2 signaling,1.2004143e-07,4.0,1.2004143e-07,-0.17221601,0.19030395
GTP hydrolysis and joining of the 60S ribosomal subunit,1.2785036e-07,49.0,1.2785036e-07,-0.17219701,-1.9255646
Galactose catabolism,8.916913e-06,5.0,8.916913e-06,-0.15083851,0.1597814
Gamma-carboxylation of protein precursors,0.0,1.0,0.0,-0.17250772,0.33113775
Gap junction assembly,5.4500442e-11,3.0,5.4500442e-11,-0.1725076,0.23709857
Gap junction degradation,2.2951572e-07,6.0,2.2951572e-07,-0.17194997,0.09647
Gap-filling DNA repair synthesis and ligation in GG-NER,1.5999038e-06,18.0,1.5999038e-06,-0.16861975,-0.4651956
Gap-filling DNA repair synthesis and ligation in TC-NER,3.8671114e-05,48.0,3.8671114e-05,-0.07853207,-1.8062634
Gastrin-CREB signalling pathway via PKC and MAPK,1.6372011e-06,11.0,1.6372011e-06,-0.16852912,-0.13598825
Generation of second messenger molecules,5.4414522e-05,13.0,5.4414522e-05,-0.040273618,-0.13105251
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,2.0666163e-05,16.0,2.0666163e-05,-0.12228635,-0.33540076
Glucagon-type ligand receptors,9.569042e-05,11.0,9.569042e-05,0.060031973,0.040392764
Glucocorticoid biosynthesis,0.0,1.0,0.0,-0.17250772,0.33113775
Gluconeogenesis,3.1530838e-06,20.0,3.1530838e-06,-0.16484532,-0.5563221
Glutamate Neurotransmitter Release Cycle,7.6079145e-06,8.0,7.6079145e-06,-0.15401953,0.01626771
Glutathione synthesis and recycling,1.3784378e-09,6.0,1.3784378e-09,-0.17250438,0.09604217
Glycerophospholipid catabolism,3.8419912e-05,4.0,3.8419912e-05,-0.079142526,0.26212895
Glycine degradation,1.8561714e-09,3.0,1.8561714e-09,-0.1725032,0.23710197
Glycogen breakdown (glycogenolysis),4.4101184e-06,13.0,4.4101184e-06,-0.16179058,-0.22482735
Glycogen storage disease type 0 (liver GYS2),0.0,1.0,0.0,-0.17250772,0.33113775
Glycogen storage disease type 0 (muscle GYS1),2.0325961e-11,3.0,2.0325961e-11,-0.17250766,0.23709853
Glycogen storage disease type II (GAA),1.2256924e-12,2.0,1.2256924e-12,-0.17250772,0.28411815
Glycogen storage disease type IV (GBE1),0.0,1.0,0.0,-0.17250772,0.33113775
Glycogen storage disease type Ia (G6PC),0.0,1.0,0.0,-0.17250772,0.33113775
Glycogen storage disease type Ib (SLC37A4),0.0,1.0,0.0,-0.17250772,0.33113775
Glycogen storage disease type XV (GYG1),7.47378e-13,3.0,7.47378e-13,-0.17250772,0.23709849
Glycogen synthesis,0.00012960071,10.0,0.00012960071,0.14243823,0.15100543
Glycoprotein hormones,0.0,1.0,0.0,-0.17250772,0.33113775
Glycosphingolipid metabolism,2.5787349e-05,20.0,2.5787349e-05,-0.109841235,-0.51387537
Golgi Associated Vesicle Biogenesis,1.9576835e-10,43.0,1.9576835e-10,-0.17250724,-1.6436863
Golgi Cisternae Pericentriolar Stack Reorganization,6.842818e-07,10.0,6.842818e-07,-0.17084482,-0.090755664
Growth hormone receptor signaling,0.00039215822,13.0,0.00039215822,0.7804858,0.50232905
HATs acetylate histones,6.966431e-06,61.0,6.966431e-06,-0.15557842,-2.4769754
HCN channels,3.3269237e-06,3.0,3.3269237e-06,-0.16442287,0.24333757
HDACs deacetylate histones,1.1811397e-06,26.0,1.1811397e-06,-0.1696374,-0.8421379
HDL assembly,8.76182e-05,4.0,8.76182e-05,0.040415477,0.35439208
HDL clearance,2.1322496e-06,3.0,2.1322496e-06,-0.1673261,0.24109717
HDL remodeling,1.6467174e-08,4.0,1.6467174e-08,-0.17246771,0.19010973
HDMs demethylate histones,1.0004508e-06,19.0,1.0004508e-06,-0.17007649,-0.5133394
HDR through Homologous Recombination (HRR),0.00010127032,42.0,0.00010127032,0.073591836,-1.4067516
HDR through MMEJ (alt-NHEJ),3.38692e-05,8.0,3.38692e-05,-0.09020132,0.065516345
HDR through Single Strand Annealing (SSA),1.6160837e-05,24.0,1.6160837e-05,-0.13323486,-0.72000676
HHAT G278V abrogates palmitoylation of Hh-Np,0.0,1.0,0.0,-0.17250772,0.33113775
HS-GAG biosynthesis,1.682279e-05,10.0,1.682279e-05,-0.13162622,-0.06049059
HS-GAG degradation,7.939896e-08,6.0,7.939896e-08,-0.17231476,0.0961885
HSF1 activation,1.6044314e-05,11.0,1.6044314e-05,-0.13351803,-0.10897013
HSP90 chaperone cycle for steroid hormone receptors (SHR),7.429469e-07,14.0,7.429469e-07,-0.17070226,-0.27872413
Heme biosynthesis,8.036921e-06,7.0,8.036921e-06,-0.15297699,0.064091876
Heme degradation,6.719273e-08,3.0,6.719273e-08,-0.17234443,0.23722449
Hereditary fructose intolerance,0.0,1.0,0.0,-0.17250772,0.33113775
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD,4.8770894e-09,35.0,4.8770894e-09,-0.17249587,-1.2675204
Histidine catabolism,1.5849743e-06,5.0,1.5849743e-06,-0.16865604,0.14603157
Hormone ligand-binding receptors,1.7031229e-07,2.0,1.7031229e-07,-0.17209382,0.2844375
HuR (ELAVL1) binds and stabilizes mRNA,2.4906303e-05,8.0,2.4906303e-05,-0.111982286,0.04870793
Hyaluronan biosynthesis and export,0.0,1.0,0.0,-0.17250772,0.33113775
Hyaluronan uptake and degradation,1.0241958e-07,8.0,1.0241958e-07,-0.17225884,0.00219241
Hydrolysis of LPC,1.358911e-06,4.0,1.358911e-06,-0.1692054,0.19262724
Hydrolysis of LPE,5.874349e-11,2.0,5.874349e-11,-0.17250757,0.28411824
Hydroxycarboxylic acid-binding receptors,0.0,1.0,0.0,-0.17250772,0.33113775
Hypusine synthesis from eIF5A-lysine,1.01781204e-07,5.0,1.01781204e-07,-0.17226037,0.14325011
IKBKB deficiency causes SCID,1.5638104e-08,2.0,1.5638104e-08,-0.17246972,0.28414747
IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR),8.323495e-06,3.0,8.323495e-06,-0.15228057,0.2527078
IL-6-type cytokine receptor ligand interactions,0.0008344045,6.0,0.0008344045,1.8551997,1.660825
IP3 and IP4 transport between cytosol and nucleus,0.0,1.0,0.0,-0.17250772,0.33113775
IP6 and IP7 transport between cytosol and nucleus,0.0,1.0,0.0,-0.17250772,0.33113775
IPs transport between ER lumen and cytosol,0.0,1.0,0.0,-0.17250772,0.33113775
IPs transport between ER lumen and nucleus,0.0,1.0,0.0,-0.17250772,0.33113775
IPs transport between cytosol and ER lumen,0.0,1.0,0.0,-0.17250772,0.33113775
IPs transport between nucleus and ER lumen,0.0,1.0,0.0,-0.17250772,0.33113775
IPs transport between nucleus and cytosol,0.0,1.0,0.0,-0.17250772,0.33113775
IRAK4 deficiency (TLR2/4),4.707162e-06,5.0,4.707162e-06,-0.16106874,0.15188672
IRAK4 deficiency (TLR5),3.1065213e-06,4.0,3.1065213e-06,-0.16495848,0.1959046
IRF3 mediated activation of type 1 IFN,0.00010461389,3.0,0.00010461389,0.08171713,0.43328428
IRF3-mediated induction of type I IFN,3.7186483e-06,3.0,3.7186483e-06,-0.16347094,0.2440722
IRS activation,1.3413451e-08,3.0,1.3413451e-08,-0.17247511,0.23712365
IRS-mediated signalling,1.0791716e-05,22.0,1.0791716e-05,-0.1462825,-0.6360364
ISG15 antiviral mechanism,0.00045192667,55.0,0.00045192667,0.9257306,-1.3604096
IkBA variant leads to EDA-ID,3.7788752e-07,7.0,3.7788752e-07,-0.1715894,0.049728632
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,1.820221e-06,27.0,1.820221e-06,-0.16808435,-0.88795906
Import of palmitoyl-CoA into the mitochondrial matrix,1.2275873e-05,8.0,1.2275873e-05,-0.14267582,0.025021685
Inactivation of APC/C via direct inhibition of the APC/C complex,0.0028084249,14.0,0.0028084249,6.652316,4.986612
Inactivation of CDC42 and RAC1,1.5341928e-05,5.0,1.5341928e-05,-0.13522491,0.17183043
Influenza Viral RNA Transcription and Replication,3.403862e-05,53.0,3.403862e-05,-0.08978961,-2.050049
Influenza Virus Induced Apoptosis,0.0,1.0,0.0,-0.17250772,0.33113775
Inhibition of Signaling by Overexpressed EGFR,3.6198753e-09,2.0,3.6198753e-09,-0.17249891,0.28412494
Inhibition of TSC complex formation by PKB,1.0894196e-05,3.0,1.0894196e-05,-0.14603345,0.25752872
InlA-mediated entry of Listeria monocytogenes into host cells,1.298483e-06,7.0,1.298483e-06,-0.16935225,0.051455062
InlB-mediated entry of Listeria monocytogenes into host cell,1.1933184e-06,12.0,1.1933184e-06,-0.16960782,-0.18384032
Inositol transporters,3.544769e-05,2.0,3.544769e-05,-0.086365394,0.3505943
Insulin effects increased synthesis of Xylulose-5-Phosphate,4.479674e-05,2.0,4.479674e-05,-0.06364603,0.3681269
Insulin processing,7.808293e-06,17.0,7.808293e-06,-0.15353258,-0.40653312
Insulin receptor recycling,2.9643448e-05,14.0,2.9643448e-05,-0.10047043,-0.2245261
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA,1.2123323e-07,6.0,1.2123323e-07,-0.1722131,0.09626695
Integrin cell surface interactions,3.898567e-11,15.0,3.898567e-11,-0.17250763,-0.32713696
Interaction With Cumulus Cells,0.0,1.0,0.0,-0.17250772,0.33113775
Interaction With The Zona Pellucida,3.679091e-07,2.0,3.679091e-07,-0.17161365,0.28480807
Interaction between L1 and Ankyrins,2.1601592e-08,7.0,2.1601592e-08,-0.17245522,0.049060486
Interaction between PHLDA1 and AURKA,0.0,1.0,0.0,-0.17250772,0.33113775
Interactions of Rev with host cellular proteins,2.06201e-06,27.0,2.06201e-06,-0.16749677,-0.88750565
Interactions of Tat with host cellular proteins,3.104716e-08,2.0,3.104716e-08,-0.17243227,0.28417638
Interactions of Vpr with host cellular proteins,8.571526e-07,27.0,8.571526e-07,-0.17042473,-0.88976514
Interconversion of 2-oxoglutarate and 2-hydroxyglutarate,5.09568e-06,4.0,5.09568e-06,-0.16012457,0.19963492
Interconversion of nucleotide di- and triphosphates,3.7290613e-06,12.0,3.7290613e-06,-0.16344564,-0.17908494
Interconversion of polyamines,0.0,1.0,0.0,-0.17250772,0.33113775
Interleukin receptor SHC signaling,0.00035396856,13.0,0.00035396856,0.6876801,0.43071076
Interleukin-1 processing,0.00051756535,2.0,0.00051756535,1.0852408,1.254725
Interleukin-10 signaling,1.7224653e-05,5.0,1.7224653e-05,-0.13064966,0.17536117
Interleukin-12 signaling,0.00010880719,23.0,0.00010880719,0.09190737,-0.49924448
Interleukin-15 signaling,1.7051561e-05,9.0,1.7051561e-05,-0.13107029,-0.013041945
Interleukin-18 signaling,8.589999e-06,2.0,8.589999e-06,-0.15163293,0.30022722
Interleukin-2 signaling,3.1174488e-05,8.0,3.1174488e-05,-0.09674981,0.060462866
Interleukin-20 family signaling,0.00047926386,10.0,0.00047926386,0.9921634,0.8067399
Interleukin-21 signaling,1.4780486e-06,6.0,1.4780486e-06,-0.16891588,0.09881141
Interleukin-23 signaling,5.7713234e-05,4.0,5.7713234e-05,-0.032257337,0.29831034
Interleukin-27 signaling,8.1496786e-05,8.0,8.1496786e-05,0.02553967,0.15483387
Interleukin-33 signaling,1.2758005e-07,2.0,1.2758005e-07,-0.17219768,0.2843574
Interleukin-35 Signalling,1.7163464e-05,8.0,1.7163464e-05,-0.13079835,0.034187537
Interleukin-36 pathway,5.869516e-06,3.0,5.869516e-06,-0.15824406,0.2481058
Interleukin-37 signaling,0.0032167055,15.0,0.0032167055,7.644489,5.7052536
Interleukin-38 signaling,1.651527e-07,2.0,1.651527e-07,-0.17210639,0.28442785
Interleukin-4 and Interleukin-13 signaling,0.00035648447,43.0,0.00035648447,0.69379413,-0.9751599
Interleukin-6 signaling,0.00017257825,8.0,0.00017257825,0.24687903,0.32564187
Interleukin-7 signaling,6.672014e-05,14.0,6.672014e-05,-0.010369432,-0.15499502
Interleukin-9 signaling,4.7071603e-06,6.0,4.7071603e-06,-0.16106874,0.10486708
Intestinal hexose absorption,0.0,1.0,0.0,-0.17250772,0.33113775
Intestinal infectious diseases,0.0,1.0,0.0,-0.17250772,0.33113775
Intestinal lipid absorption,0.0,1.0,0.0,-0.17250772,0.33113775
Intestinal saccharidase deficiencies,0.0,1.0,0.0,-0.17250772,0.33113775
Intra-Golgi traffic,1.2495921e-05,29.0,1.2495921e-05,-0.14214107,-0.9619779
Intracellular oxygen transport,0.0,1.0,0.0,-0.17250772,0.33113775
Intraflagellar transport,1.8650514e-08,25.0,1.8650514e-08,-0.1724624,-0.7972984
Intrinsic Pathway of Fibrin Clot Formation,0.00016529705,4.0,0.00016529705,0.2291848,0.50006574
Invadopodia formation,6.385623e-07,4.0,6.385623e-07,-0.17095594,0.19127636
Ion homeostasis,3.3910684e-08,12.0,3.3910684e-08,-0.1724253,-0.18601458
Ion influx/efflux at host-pathogen interface,3.367771e-05,3.0,3.367771e-05,-0.090666674,0.3002554
Ion transport by P-type ATPases,9.7944336e-05,18.0,9.7944336e-05,0.065509275,-0.2845178
Ionotropic activity of kainate receptors,8.599601e-06,4.0,8.599601e-06,-0.15160961,0.20620596
Josephin domain DUBs,1.8313148e-06,6.0,1.8313148e-06,-0.1680574,0.09947391
KSRP (KHSRP) binds and destabilizes mRNA,1.4627604e-05,13.0,1.4627604e-05,-0.1369608,-0.20566618
Keratan sulfate biosynthesis,0.00045974212,10.0,0.00045974212,0.9447231,0.7701302
Keratan sulfate degradation,3.348783e-05,3.0,3.348783e-05,-0.091128096,0.29989928
Kinesins,6.2193413e-07,14.0,6.2193413e-07,-0.17099634,-0.27895108
L13a-mediated translational silencing of Ceruloplasmin expression,1.8129793e-05,49.0,1.8129793e-05,-0.12845005,-1.891805
LDL clearance,0.00078008696,12.0,0.00078008696,1.7232013,1.2768439
LDL remodeling,0.0,1.0,0.0,-0.17250772,0.33113775
LGI-ADAM interactions,1.8293326e-08,4.0,1.8293326e-08,-0.17246327,0.19011314
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,5.7858953e-09,5.0,5.7858953e-09,-0.17249367,0.14307007
Lactose synthesis,7.2635405e-05,3.0,7.2635405e-05,0.004005405,0.373314
Laminin interactions,2.5576599e-09,7.0,2.5576599e-09,-0.17250149,0.04902478
Late Phase of HIV Life Cycle,4.1434455e-06,97.0,4.2715932e-08,-0.1724039,-4.1749763
Ligand-receptor interactions,0.0,1.0,0.0,-0.17250772,0.33113775
Linoleic acid (LA) metabolism,4.7687286e-07,4.0,4.7687286e-07,-0.17134885,0.19097313
Lipid particle organization,3.5097062e-07,3.0,3.5097062e-07,-0.17165482,0.23775667
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,1.0,0.0,-0.17250772,0.33113775
Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,2.1588767e-07,6.0,2.1588767e-07,-0.1719831,0.09644445
Lysine catabolism,3.0856927e-07,8.0,3.0856927e-07,-0.17175786,0.0025790085
Lysosomal oligosaccharide catabolism,3.4727395e-06,5.0,3.4727395e-06,-0.16406852,0.14957176
Lysosome Vesicle Biogenesis,3.0444352e-07,22.0,3.0444352e-07,-0.17176789,-0.6557035
Lysosphingolipid and LPA receptors,0.0033347444,6.0,0.0033347444,7.9313383,6.3497925
MAP kinase activation,5.5886132e-05,46.0,5.5886132e-05,-0.036697425,-1.6799405
MAP2K and MAPK activation,1.2441446e-07,24.0,1.2441446e-07,-0.17220537,-0.7500804
MAPK1 (ERK2) activation,1.1365489e-07,3.0,1.1365489e-07,-0.17223151,0.23731165
MAPK3 (ERK1) activation,8.21902e-08,3.0,8.21902e-08,-0.17230798,0.23725262
MAPK6/MAPK4 signaling,2.8510437e-08,55.0,2.8510437e-08,-0.17243844,-2.2078686
MASTL Facilitates Mitotic Progression,8.1193934e-07,8.0,8.1193934e-07,-0.17053461,0.0035230003
MET Receptor Activation,5.5323994e-07,2.0,5.5323994e-07,-0.17116328,0.28515565
MET activates PI3K/AKT signaling,6.752097e-05,5.0,6.752097e-05,-0.008423319,0.26968348
MET activates PTK2 signaling,5.4679977e-06,4.0,5.4679977e-06,-0.1592198,0.20033316
MET activates PTPN11,4.983079e-07,4.0,4.983079e-07,-0.17129676,0.19101334
MET activates RAP1 and RAC1,4.0107447e-05,10.0,4.0107447e-05,-0.0750416,-0.016824136
MET activates RAS signaling,5.1610687e-07,8.0,5.1610687e-07,-0.17125352,0.0029682175
MET activates STAT3,2.922045e-06,3.0,2.922045e-06,-0.16540678,0.24257831
MET interacts with TNS proteins,1.7913044e-05,2.0,1.7913044e-05,-0.12897678,0.31771106
MET receptor recycling,7.319621e-07,6.0,7.319621e-07,-0.17072895,0.097412266
MGMT-mediated DNA damage reversal,4.2094316e-06,2.0,4.2094316e-06,-0.16227826,0.2920122
MHC class II antigen presentation,6.6502794e-06,56.0,6.6502794e-06,-0.15634671,-2.2424705
MPS I - Hurler syndrome,0.0,1.0,0.0,-0.17250772,0.33113775
MPS II - Hunter syndrome,0.0,1.0,0.0,-0.17250772,0.33113775
MPS IIIA - Sanfilippo syndrome A,0.0,1.0,0.0,-0.17250772,0.33113775
MPS IIIB - Sanfilippo syndrome B,0.0,1.0,0.0,-0.17250772,0.33113775
MPS IIIC - Sanfilippo syndrome C,0.0,1.0,0.0,-0.17250772,0.33113775
MPS IIID - Sanfilippo syndrome D,0.0,1.0,0.0,-0.17250772,0.33113775
MPS IV - Morquio syndrome A,0.0,1.0,0.0,-0.17250772,0.33113775
MPS IV - Morquio syndrome B,0.0,1.0,0.0,-0.17250772,0.33113775
MPS IX - Natowicz syndrome,0.0,1.0,0.0,-0.17250772,0.33113775
MPS VI - Maroteaux-Lamy syndrome,0.0,1.0,0.0,-0.17250772,0.33113775
MPS VII - Sly syndrome,0.0,1.0,0.0,-0.17250772,0.33113775
MTF1 activates gene expression,1.069407e-06,3.0,1.069407e-06,-0.16990893,0.23910399
Macroautophagy,0.00017942797,42.0,0.00017942797,0.26352468,-1.26018
Major pathway of rRNA processing in the nucleolus and cytosol,0.000107723696,88.0,0.000107723696,0.08927434,-3.5575523
Meiotic recombination,1.0988092e-06,20.0,1.0988092e-06,-0.16983747,-0.5601745
Meiotic synapsis,2.7408112e-07,24.0,2.7408112e-07,-0.17184167,-0.74979967
Melanin biosynthesis,0.0,1.0,0.0,-0.17250772,0.33113775
Metabolism of Angiotensinogen to Angiotensins,3.1219622e-06,3.0,3.1219622e-06,-0.16492096,0.24295321
Metabolism of folate and pterines,1.2298327e-07,10.0,1.2298327e-07,-0.17220885,-0.091808274
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se,3.896884e-06,4.0,3.896884e-06,-0.16303779,0.1973868
Metabolism of ingested MeSeO2H into MeSeH,1.4103442e-09,2.0,1.4103442e-09,-0.17250429,0.28412077
"Metabolism of ingested SeMet, Sec, MeSec into H2Se",2.7578466e-05,6.0,2.7578466e-05,-0.10548859,0.14775836
Metabolism of serotonin,1.4145864e-07,2.0,1.4145864e-07,-0.17216395,0.28438342
Metabolism of vitamin K,1.018767e-07,3.0,1.018767e-07,-0.17226014,0.23728955
Metal sequestration by antimicrobial proteins,0.0,1.0,0.0,-0.17250772,0.33113775
Metalloprotease DUBs,8.068575e-07,17.0,8.068575e-07,-0.17054695,-0.41966316
Metallothioneins bind metals,0.0,1.0,0.0,-0.17250772,0.33113775
Methionine salvage pathway,3.4155325e-06,6.0,3.4155325e-06,-0.16420755,0.102444835
Methylation,1.1604814e-09,9.0,1.1604814e-09,-0.1725049,-0.04501712
Methylation of MeSeH for excretion,0.0,1.0,0.0,-0.17250772,0.33113775
MicroRNA (miRNA) biogenesis,3.7582174e-06,16.0,3.7582174e-06,-0.16337478,-0.3671088
Mineralocorticoid biosynthesis,0.0,1.0,0.0,-0.17250772,0.33113775
Miscellaneous substrates,5.0405094e-07,3.0,5.0405094e-07,-0.17128281,0.23804374
Miscellaneous transport and binding events,0.00025128416,15.0,0.00025128416,0.4381442,0.14410417
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),6.798248e-07,10.0,6.798248e-07,-0.17085567,-0.090764016
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),8.093593e-05,11.0,8.093593e-05,0.024176728,0.012723206
Misspliced GSK3beta mutants stabilize beta-catenin,2.1426846e-08,11.0,2.1426846e-08,-0.17245564,-0.13901836
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,3.6790877e-07,3.0,3.6790877e-07,-0.17161365,0.23778844
Mitochondrial ABC transporters,1.301254e-06,4.0,1.301254e-06,-0.16934551,0.19251913
Mitochondrial protein import,3.221686e-07,36.0,3.221686e-07,-0.1717248,-1.313945
Mitochondrial tRNA aminoacylation,4.6650475e-06,15.0,4.6650475e-06,-0.16117108,-0.31838855
Mitochondrial transcription initiation,7.454679e-06,3.0,7.454679e-06,-0.15439191,0.2510785
Mitochondrial transcription termination,8.49101e-08,2.0,8.49101e-08,-0.17230137,0.28427738
Mitochondrial translation elongation,2.1044166e-08,50.0,2.1044166e-08,-0.17245658,-1.9727845
Mitochondrial translation initiation,3.8711002e-07,50.0,3.8711002e-07,-0.171567,-1.9720981
Mitochondrial translation termination,4.2745175e-08,50.0,4.2745175e-08,-0.17240384,-1.9727439
Mitotic Anaphase,9.402015e-06,104.0,9.0403994e-08,-0.17228803,-4.494252
Mitotic Metaphase/Anaphase Transition,1.0411611e-08,2.0,1.0411611e-08,-0.17248242,0.28413767
