,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
ATAD1,0.0,0.0,0.0,-0.17342518,0.16499789
FES,3.8114179e-06,3.0,3.8114179e-06,-0.15177484,-0.3222265
ADAMTSL5,1.3230459e-07,2.0,1.3230459e-07,-0.17267364,-0.17036946
STT3B,0.0,0.0,0.0,-0.17342518,0.16499789
GPKOW,1.0768592e-07,1.0,1.0768592e-07,-0.17281349,-0.0025038407
POLR2B,2.5704064e-06,23.0,2.5704064e-06,-0.15882427,-3.6871316
FBXW4,6.7482474e-06,3.0,6.7482474e-06,-0.13509251,-0.3093617
GSK3A,4.561898e-06,3.0,4.561898e-06,-0.14751182,-0.31893903
MMADHC,3.131419e-07,2.0,3.131419e-07,-0.17164642,-0.1695773
TINF2,1.1567171e-07,2.0,1.1567171e-07,-0.17276813,-0.17044231
ING4,1.3001226e-08,1.0,1.3001226e-08,-0.17335135,-0.0029185987
SH3BP4,0.0,0.0,0.0,-0.17342518,0.16499789
GSN,4.7585827e-06,3.0,4.7585827e-06,-0.14639458,-0.31807745
FANCG,1.7170809e-05,1.0,1.7170809e-05,-0.075888276,0.07224145
PSMC4,0.00045566433,46.0,9.905746e-06,-0.11715667,-5.5657363
CCNY,0.0,0.0,0.0,-0.17342518,0.16499789
CLIC1,0.0,0.0,0.0,-0.17342518,0.16499789
DOLK,0.0,0.0,0.0,-0.17342518,0.16499789
ZNF20,0.0,0.0,0.0,-0.17342518,0.16499789
INO80E,2.8225037e-08,1.0,2.8225037e-08,-0.17326486,-0.0028519186
MTFR1L,0.0,0.0,0.0,-0.17342518,0.16499789
HSFX1,0.0,0.0,0.0,-0.17342518,0.16499789
COL6A5,1.383532e-05,2.0,1.383532e-05,-0.094835155,-0.11034317
FBLN5,1.5271489e-07,1.0,1.5271489e-07,-0.17255771,-0.0023065826
KCTD2,0.0,0.0,0.0,-0.17342518,0.16499789
PPP2R3C,0.0,0.0,0.0,-0.17342518,0.16499789
RNASEH2B,0.0,0.0,0.0,-0.17342518,0.16499789
STXBP6,0.0,0.0,0.0,-0.17342518,0.16499789
GHITM,0.0,0.0,0.0,-0.17342518,0.16499789
BBS2,5.4150417e-09,1.0,5.4150417e-09,-0.17339444,-0.0029518441
STIM1,1.8055614e-07,3.0,1.8055614e-07,-0.17239955,-0.33813155
MEGF10,0.0,0.0,0.0,-0.17342518,0.16499789
OSCP1,0.0,0.0,0.0,-0.17342518,0.16499789
CBR1,3.7460297e-09,1.0,3.7460297e-09,-0.1734039,-0.0029591455
SORBS3,2.6515592e-08,1.0,2.6515592e-08,-0.17327458,-0.002859396
CENPL,3.999328e-07,5.0,3.999328e-07,-0.17115341,-0.6731175
SERTAD2,0.0,0.0,0.0,-0.17342518,0.16499789
TP53RK,2.7074421e-08,1.0,2.7074421e-08,-0.1732714,-0.0028569666
CSGALNACT2,7.180346e-05,1.0,7.180346e-05,0.23444654,0.31156066
KCNJ10,5.280322e-06,3.0,5.280322e-06,-0.14343089,-0.31579193
ZDHHC23,0.0,0.0,0.0,-0.17342518,0.16499789
NUDT16,2.086682e-06,1.0,2.086682e-06,-0.16157201,0.0061651897
MAT2A,5.06892e-10,1.0,5.06892e-10,-0.17342232,-0.0029733449
PNRC1,0.0,0.0,0.0,-0.17342518,0.16499789
THOC1,3.7956418e-06,3.0,3.7956418e-06,-0.15186445,-0.32229564
TRIM69,0.0019936513,1.0,0.0019936513,11.151295,8.730247
DCAF6,7.12097e-06,1.0,7.12097e-06,-0.1329753,0.02821797
RBM41,0.0,0.0,0.0,-0.17342518,0.16499789
PRKAG1,2.9743262e-05,6.0,2.9743262e-05,-0.004471823,-0.71255195
VTI1B,0.0002182588,1.0,0.0002182588,1.0663702,0.95311075
SLC46A3,0.0,0.0,0.0,-0.17342518,0.16499789
CMTR2,0.0,0.0,0.0,-0.17342518,0.16499789
SNX19,0.0,0.0,0.0,-0.17342518,0.16499789
BMP8B,0.0,0.0,0.0,-0.17342518,0.16499789
SFTPB,1.6365162e-07,5.0,1.6365162e-07,-0.17249559,-0.6741525
SRBD1,0.0,0.0,0.0,-0.17342518,0.16499789
DNPEP,0.0,0.0,0.0,-0.17342518,0.16499789
DPF3,0.0,0.0,0.0,-0.17342518,0.16499789
RITA1,0.0,0.0,0.0,-0.17342518,0.16499789
WIPF1,1.6378184e-05,2.0,1.6378184e-05,-0.08039069,-0.099204116
CPNE1,1.1724511e-05,1.0,1.1724511e-05,-0.10682538,0.048383858
DCANP1,0.0,0.0,0.0,-0.17342518,0.16499789
ARMCX2,0.0,0.0,0.0,-0.17342518,0.16499789
HINT1,0.0,0.0,0.0,-0.17342518,0.16499789
TECR,1.2900401e-08,1.0,1.2900401e-08,-0.17335191,-0.0029190518
NPLOC4,5.182302e-08,1.0,5.182302e-08,-0.17313081,-0.0027485439
SNTB2,0.0,0.0,0.0,-0.17342518,0.16499789
PNPLA1,0.0,0.0,0.0,-0.17342518,0.16499789
PVALB,0.0,0.0,0.0,-0.17342518,0.16499789
TRIM65,0.0,0.0,0.0,-0.17342518,0.16499789
ATAD2B,0.0,0.0,0.0,-0.17342518,0.16499789
MRPL4,5.9120233e-09,3.0,5.9120233e-09,-0.17339161,-0.3388966
DNAJC2,0.00021491917,1.0,0.00021491917,1.0473998,0.9384814
OR2T6,5.4791457e-07,1.0,5.4791457e-07,-0.17031282,-0.0005754076
UFL1,8.868917e-06,1.0,8.868917e-06,-0.12304628,0.03587488
NCK1,2.0645633e-05,8.0,2.0645633e-05,-0.05614991,-1.0883511
PCK2,2.153465e-07,1.0,2.153465e-07,-0.17220193,-0.002032234
TUSC2,0.0,0.0,0.0,-0.17342518,0.16499789
CTNNBL1,5.819671e-08,1.0,5.819671e-08,-0.1730946,-0.002720623
RETSAT,5.8834484e-08,1.0,5.8834484e-08,-0.17309098,-0.0027178412
TMEM175,0.0,0.0,0.0,-0.17342518,0.16499789
CCNDBP1,0.0,0.0,0.0,-0.17342518,0.16499789
COL6A3,1.0730315e-06,2.0,1.0730315e-06,-0.16732995,-0.16624859
PSMD12,0.0007487364,47.0,1.5930562e-05,-0.08293337,-4.4499025
CETN2,1.1645839e-06,8.0,1.1645839e-06,-0.16680989,-1.1736883
CALCOCO2,0.0,0.0,0.0,-0.17342518,0.16499789
BLM,1.0347492e-06,6.0,1.0347492e-06,-0.1675474,-0.83831006
CCDC136,0.0,0.0,0.0,-0.17342518,0.16499789
CTSF,5.082416e-07,1.0,5.082416e-07,-0.17053817,-0.0007492011
WBP1L,0.0,0.0,0.0,-0.17342518,0.16499789
FAS,9.041365e-09,5.0,9.041365e-09,-0.17337383,-0.67482984
IFIH1,8.0823746e-05,7.0,8.0823746e-05,0.2856853,-0.6567666
SUGP2,0.0,0.0,0.0,-0.17342518,0.16499789
SH3GLB2,0.0,0.0,0.0,-0.17342518,0.16499789
RUSC1,0.0,0.0,0.0,-0.17342518,0.16499789
GPS2,5.3383937e-09,1.0,5.3383937e-09,-0.17339487,-0.002952184
CACNA1I,5.2273608e-09,1.0,5.2273608e-09,-0.1733955,-0.0029526625
FUT6,0.0,0.0,0.0,-0.17342518,0.16499789
ZBTB5,0.0,0.0,0.0,-0.17342518,0.16499789
THOC7,1.3770978e-06,3.0,1.3770978e-06,-0.16560273,-0.3328901
ZNF821,0.0,0.0,0.0,-0.17342518,0.16499789
ACOT13,0.0,0.0,0.0,-0.17342518,0.16499789
POLR3B,2.5955137e-07,6.0,2.5955137e-07,-0.17195083,-0.84170586
SMAD5,4.698039e-07,1.0,4.698039e-07,-0.17075652,-0.0009175691
MARS2,5.99465e-07,1.0,5.99465e-07,-0.17002,-0.0003495868
PLEK2,0.0,0.0,0.0,-0.17342518,0.16499789
SZRD1,0.0,0.0,0.0,-0.17342518,0.16499789
EIF1B,0.0,0.0,0.0,-0.17342518,0.16499789
ALKBH1,0.0,0.0,0.0,-0.17342518,0.16499789
SUV39H2,3.7767627e-06,1.0,3.7767627e-06,-0.1519717,0.013568609
SEC61B,2.6244288e-06,3.0,2.6244288e-06,-0.1585174,-0.32742614
CEBPA,2.0645315e-11,1.0,2.0645315e-11,-0.17342506,-0.0029754597
STKLD1,0.0,0.0,0.0,-0.17342518,0.16499789
GRAMD4,0.0,0.0,0.0,-0.17342518,0.16499789
FOXRED2,0.0,0.0,0.0,-0.17342518,0.16499789
LIPJ,3.9616866e-06,1.0,3.9616866e-06,-0.15092126,0.014378676
MYOG,2.3490045e-06,1.0,2.3490045e-06,-0.16008192,0.0073142834
SNTA1,0.0,0.0,0.0,-0.17342518,0.16499789
MAMLD1,2.6354244e-05,9.0,2.6354244e-05,-0.023722768,-1.231318
BPGM,0.0,0.0,0.0,-0.17342518,0.16499789
PBXIP1,0.0,0.0,0.0,-0.17342518,0.16499789
ZNF746,0.0,0.0,0.0,-0.17342518,0.16499789
CAMK2G,1.5857327e-06,3.0,1.5857327e-06,-0.16441761,-0.33197615
PGM1,8.3787396e-05,4.0,8.3787396e-05,0.30252,-0.1398639
ARRB2,3.315044e-06,12.0,3.315044e-06,-0.15459444,-1.8361619
FIZ1,0.0,0.0,0.0,-0.17342518,0.16499789
MVP,3.592247e-05,1.0,3.592247e-05,0.030628491,0.1543834
M6PR,1.2286725e-07,3.0,1.2286725e-07,-0.17272726,-0.33838427
NOTUM,0.00028773758,3.0,0.00028773758,1.4610369,0.9215167
SF3B3,6.0632664e-07,2.0,6.0632664e-07,-0.16998102,-0.168293
DNMT1,8.853475e-05,4.0,8.853475e-05,0.32948682,-0.119068034
KLHL36,0.0,0.0,0.0,-0.17342518,0.16499789
AAAS,8.589698e-06,18.0,8.589698e-06,-0.12463234,-2.820897
SEH1L,0.00060929765,22.0,0.00060929765,3.287624,-0.8613797
ERAP1,2.4439512e-06,1.0,2.4439512e-06,-0.15954259,0.007730212
MRPS18B,7.839154e-08,3.0,7.839154e-08,-0.17297989,-0.3385791
ELAC1,0.0,0.0,0.0,-0.17342518,0.16499789
NME6,0.0,0.0,0.0,-0.17342518,0.16499789
RNF135,0.0006160534,6.0,0.0006160534,3.3259993,1.8557893
VPS37C,9.861542e-06,2.0,9.861542e-06,-0.11740777,-0.12775038
LSM5,1.543232e-07,2.0,1.543232e-07,-0.17254858,-0.17027302
NT5DC1,0.0,0.0,0.0,-0.17342518,0.16499789
EXOSC8,4.9763703e-06,5.0,4.9763703e-06,-0.14515746,-0.65307033
LRMP,3.3462427e-06,1.0,3.3462427e-06,-0.15441722,0.011682712
ERLEC1,9.9065254e-08,2.0,9.9065254e-08,-0.17286246,-0.17051506
PRKAB1,3.377369e-05,6.0,3.377369e-05,0.018422583,-0.69489664
ZW10,3.2147857e-06,5.0,3.2147857e-06,-0.15516394,-0.660787
LSM14A,0.0,0.0,0.0,-0.17342518,0.16499789
TC2N,0.0,0.0,0.0,-0.17342518,0.16499789
RBM20,0.0,0.0,0.0,-0.17342518,0.16499789
GORASP1,4.8063146e-07,3.0,4.8063146e-07,-0.170695,-0.3368171
ZMYND15,0.0,0.0,0.0,-0.17342518,0.16499789
TMEM187,0.0,0.0,0.0,-0.17342518,0.16499789
SPATA19,0.0,0.0,0.0,-0.17342518,0.16499789
FHL1,0.0,0.0,0.0,-0.17342518,0.16499789
WDR19,5.268702e-10,1.0,5.268702e-10,-0.17342219,-0.0029732443
ALG12,0.0,0.0,0.0,-0.17342518,0.16499789
DOK1,1.7834608e-06,2.0,1.7834608e-06,-0.16329443,-0.16313654
TEX19,0.0,0.0,0.0,-0.17342518,0.16499789
ASAH1,1.7597977e-05,2.0,1.7597977e-05,-0.07346179,-0.0938608
MLF2,0.0,0.0,0.0,-0.17342518,0.16499789
TOR1A,1.6050736e-08,1.0,1.6050736e-08,-0.17333402,-0.0029052424
NUP98,6.7255365e-07,22.0,6.7255365e-07,-0.16960482,-3.5274718
ADAT1,0.0,0.0,0.0,-0.17342518,0.16499789
PLEKHO2,0.00074152485,1.0,0.00074152485,4.0387263,3.2452865
PSME4,0.0013625864,42.0,3.2442535e-05,0.010861103,-0.9210553
HLA-E,4.84821e-06,5.0,4.84821e-06,-0.14588545,-0.65363175
CXXC1,7.721216e-08,1.0,7.721216e-08,-0.1729866,-0.0026373265
ITGAV,5.147458e-05,9.0,5.147458e-05,0.11897057,-1.1212779
AFF4,3.541448e-05,2.0,3.541448e-05,0.027742913,-0.015815312
MAP2K1,0.00015995439,14.0,0.00015995439,0.73517835,-1.4859477
ARF4,1.1351592e-08,3.0,1.1351592e-08,-0.1733607,-0.33887276
CDPF1,0.0,0.0,0.0,-0.17342518,0.16499789
FGFR1OP2,7.818275e-09,1.0,7.818275e-09,-0.17338078,-0.0029413078
CWC22,2.5948304e-07,1.0,2.5948304e-07,-0.17195122,-0.0018388911
AHCTF1,3.058947e-06,4.0,3.058947e-06,-0.15604918,-0.4934962
NOC4L,3.5215849e-06,2.0,3.5215849e-06,-0.15342121,-0.15552266
GPS1,3.118374e-05,4.0,3.118374e-05,0.0037106539,-0.37029508
ACKR3,0.00010846231,1.0,0.00010846231,0.44268316,0.47214535
ITGA6,0.00046734628,5.0,0.00046734628,2.4812846,1.3723487
CLSTN1,0.0,0.0,0.0,-0.17342518,0.16499789
RHOA,0.00040504496,22.0,0.00040504496,2.1273887,-1.7561121
NR2F2,0.0,0.0,0.0,-0.17342518,0.16499789
MYL6B,1.8504797e-07,1.0,1.8504797e-07,-0.17237404,-0.0021649397
TPR,3.0461683e-06,18.0,3.0461683e-06,-0.15612176,-2.8451805
SYDE2,3.5748621e-07,1.0,3.5748621e-07,-0.17139453,-0.0014095812
GATAD2B,0.0002494645,4.0,0.0002494645,1.2436308,0.5858875
DRD3,2.1396058e-07,1.0,2.1396058e-07,-0.17220981,-0.0020383017
TMCO4,0.0,0.0,0.0,-0.17342518,0.16499789
YWHAQ,4.8151844e-07,4.0,4.8151844e-07,-0.17068997,-0.5047867
STIP1,4.1011267e-06,1.0,4.1011267e-06,-0.15012918,0.014989496
LGALS14,0.0,0.0,0.0,-0.17342518,0.16499789
USP4,3.983204e-05,2.0,3.983204e-05,0.05283639,0.0035358877
TNFAIP3,0.00096836314,4.0,0.00096836314,5.327256,3.7350347
RBM19,0.0,0.0,0.0,-0.17342518,0.16499789
RNF41,0.0012096562,2.0,0.0012096562,6.6978955,5.12797
PDIK1L,0.0,0.0,0.0,-0.17342518,0.16499789
TTC28,0.0,0.0,0.0,-0.17342518,0.16499789
GCH1,1.8762667e-06,1.0,1.8762667e-06,-0.16276726,0.005243452
PTGES3,4.7742856e-07,6.0,4.7742856e-07,-0.1707132,-0.8407514
NDRG1,1.4949519e-06,1.0,1.4949519e-06,-0.16493328,0.0035731033
NOL11,2.2248595e-07,2.0,2.2248595e-07,-0.17216139,-0.16997443
STAU1,0.0,0.0,0.0,-0.17342518,0.16499789
GLMP,0.0,0.0,0.0,-0.17342518,0.16499789
PARL,3.7893777e-05,1.0,3.7893777e-05,0.041826293,0.16301876
MFSD10,0.0,0.0,0.0,-0.17342518,0.16499789
EIF5A2,1.3215289e-08,1.0,1.3215289e-08,-0.17335013,-0.0029176672
CCNF,0.00034372948,2.0,0.00034372948,1.7790928,1.3347636
MAPK13,1.90223e-05,3.0,1.90223e-05,-0.06537108,-0.25559497
CTDP1,2.5124439e-06,5.0,2.5124439e-06,-0.15915352,-0.66386366
RPF1,0.0,0.0,0.0,-0.17342518,0.16499789
SRP72,1.9675008e-09,1.0,1.9675008e-09,-0.173414,-0.0029669376
CCNE1,7.4536024e-06,7.0,7.4536024e-06,-0.13108581,-0.9781657
ATL1,0.0,0.0,0.0,-0.17342518,0.16499789
VPS29,2.4752204e-08,1.0,2.4752204e-08,-0.17328458,-0.0028671252
NR2C1,4.5278925e-06,2.0,4.5278925e-06,-0.14770499,-0.15111452
FAM168B,0.0,0.0,0.0,-0.17342518,0.16499789
ZFR,0.0,0.0,0.0,-0.17342518,0.16499789
MTA2,0.00048270726,4.0,0.00048270726,2.5685408,1.6076112
CEP83,1.7454411e-08,1.0,1.7454411e-08,-0.17332603,-0.0028990994
TRMT10A,0.0,0.0,0.0,-0.17342518,0.16499789
CEBPG,0.0,0.0,0.0,-0.17342518,0.16499789
SCYL2,0.0,0.0,0.0,-0.17342518,0.16499789
DHTKD1,0.0,0.0,0.0,-0.17342518,0.16499789
ZC3HC1,0.0,0.0,0.0,-0.17342518,0.16499789
PARD6A,8.098583e-06,3.0,8.098583e-06,-0.12742206,-0.30344653
PGBD4,0.0,0.0,0.0,-0.17342518,0.16499789
KAT7,2.6240744e-07,1.0,2.6240744e-07,-0.1719346,-0.0018260762
CREBL2,0.0,0.0,0.0,-0.17342518,0.16499789
OR8K5,2.0069837e-09,1.0,2.0069837e-09,-0.17341378,-0.0029667614
PHB,7.513786e-05,1.0,7.513786e-05,0.25338727,0.32616708
USP3,1.6990845e-06,1.0,1.6990845e-06,-0.16377372,0.0044673104
AHCYL2,0.0,0.0,0.0,-0.17342518,0.16499789
MIOS,0.0,0.0,0.0,-0.17342518,0.16499789
MCPH1,5.6148924e-06,1.0,5.6148924e-06,-0.1415304,0.021620575
PRF1,0.0,0.0,0.0,-0.17342518,0.16499789
TMEM237,0.0,0.0,0.0,-0.17342518,0.16499789
SPHAR,0.0,0.0,0.0,-0.17342518,0.16499789
RALGDS,1.942462e-05,1.0,1.942462e-05,-0.06308574,0.08211432
SMYD2,8.543819e-06,2.0,8.543819e-06,-0.12489296,-0.13352269
CFLAR,1.2024427e-05,2.0,1.2024427e-05,-0.10512175,-0.11827583
TFEB,0.0,0.0,0.0,-0.17342518,0.16499789
HFE,3.4408018e-07,1.0,3.4408018e-07,-0.17147067,-0.0014683055
MGLL,1.2199694e-05,3.0,1.2199694e-05,-0.10412616,-0.2854815
NDUFAF7,1.3481484e-09,1.0,1.3481484e-09,-0.17341752,-0.002969644
SH3PXD2A,1.5545822e-08,1.0,1.5545822e-08,-0.17333688,-0.002907458
MRPL15,9.198416e-09,3.0,9.198416e-09,-0.17337294,-0.3388822
MGAT4A,1.3093549e-05,3.0,1.3093549e-05,-0.09904871,-0.281566
RPL31,3.174488e-06,12.0,3.174488e-06,-0.15539286,-1.8367776
THG1L,0.0,0.0,0.0,-0.17342518,0.16499789
PEX2,2.0943911e-07,1.0,2.0943911e-07,-0.17223549,-0.002058103
ARHGDIA,9.40211e-06,3.0,9.40211e-06,-0.12001753,-0.29773638
ELMO2,5.8748816e-07,2.0,5.8748816e-07,-0.17008802,-0.16837552
UNC5CL,0.0,0.0,0.0,-0.17342518,0.16499789
ANKRD13A,0.0,0.0,0.0,-0.17342518,0.16499789
SNAPC2,1.900581e-05,3.0,1.900581e-05,-0.06546474,-0.25566724
FOXO4,0.00041980957,3.0,0.00041980957,2.2112575,1.5000602
TMED2,9.4960825e-08,4.0,9.4960825e-08,-0.17288578,-0.5064799
MYCBP,0.0,0.0,0.0,-0.17342518,0.16499789
E2F6,9.685886e-07,1.0,9.685886e-07,-0.16792323,0.0012673624
AKAP8,0.0,0.0,0.0,-0.17342518,0.16499789
CCNT2,1.9997174e-06,6.0,1.9997174e-06,-0.16206601,-0.834083
CWF19L2,0.0,0.0,0.0,-0.17342518,0.16499789
CUL5,7.6231416e-05,3.0,7.6231416e-05,0.2595991,-0.0049895183
HYAL2,4.202201e-05,1.0,4.202201e-05,0.06527627,0.18110254
SUV39H1,7.738253e-05,2.0,7.738253e-05,0.26613787,0.16802642
DESI2,0.0,0.0,0.0,-0.17342518,0.16499789
SNX13,0.0,0.0,0.0,-0.17342518,0.16499789
AGK,3.677777e-08,1.0,3.677777e-08,-0.17321627,-0.002814456
SYNJ1,1.8256421e-06,3.0,1.8256421e-06,-0.16305482,-0.33092523
SH3BP5,0.0,0.0,0.0,-0.17342518,0.16499789
AGTRAP,5.4376767e-07,1.0,5.4376767e-07,-0.17033638,-0.00059357245
PROSER2,0.0,0.0,0.0,-0.17342518,0.16499789
VPS4B,2.177752e-06,2.0,2.177752e-06,-0.1610547,-0.16140935
KLRC2,4.6078135e-06,1.0,4.6078135e-06,-0.14725101,0.017209046
SPATA33,0.0,0.0,0.0,-0.17342518,0.16499789
MOB3A,0.0,0.0,0.0,-0.17342518,0.16499789
COA3,0.0,0.0,0.0,-0.17342518,0.16499789
CDK9,3.9784758e-05,8.0,3.9784758e-05,0.052567806,-1.004512
TATDN1,0.0,0.0,0.0,-0.17342518,0.16499789
ANKRD54,0.0,0.0,0.0,-0.17342518,0.16499789
TRAPPC6A,1.7857928e-08,2.0,1.7857928e-08,-0.17332374,-0.1708708
NSDHL,0.0,0.0,0.0,-0.17342518,0.16499789
PGAP2,0.0,0.0,0.0,-0.17342518,0.16499789
MED12,7.629367e-13,1.0,7.629367e-13,-0.17342518,-0.0029755605
LLGL2,0.0,0.0,0.0,-0.17342518,0.16499789
MCM3AP,0.0,0.0,0.0,-0.17342518,0.16499789
PSAT1,4.949819e-08,1.0,4.949819e-08,-0.17314401,-0.0027587276
CANT1,0.00030217896,1.0,0.00030217896,1.5430696,1.3207245
SCRN3,0.0,0.0,0.0,-0.17342518,0.16499789
HIST1H3I,0.0,0.0,0.0,-0.17342518,0.16499789
MMS19,3.825603e-06,1.0,3.825603e-06,-0.15169427,0.013782559
PARP8,1.5075827e-06,1.0,1.5075827e-06,-0.16486153,0.0036284288
GTF2B,4.556956e-05,6.0,4.556956e-05,0.08542774,-0.6432246
BLOC1S4,9.58147e-10,1.0,9.58147e-10,-0.17341976,-0.0029713686
RASA1,1.5524282e-06,6.0,1.5524282e-06,-0.1646068,-0.83604234
MPL,0.0,0.0,0.0,-0.17342518,0.16499789
NPEPL1,0.0,0.0,0.0,-0.17342518,0.16499789
APLF,0.0,0.0,0.0,-0.17342518,0.16499789
RXRG,2.1842682e-06,1.0,2.1842682e-06,-0.16101769,0.0065926616
COG5,2.233701e-06,3.0,2.233701e-06,-0.16073689,-0.3291377
ARL13B,2.5314412e-11,1.0,2.5314412e-11,-0.17342505,-0.002975447
UTP14A,2.6799128e-07,2.0,2.6799128e-07,-0.1719029,-0.16977508
CCDC77,0.0,0.0,0.0,-0.17342518,0.16499789
FADD,7.571612e-05,9.0,7.571612e-05,0.256672,-1.0150875
BIVM,0.0,0.0,0.0,-0.17342518,0.16499789
SMG9,3.3858052e-07,1.0,3.3858052e-07,-0.17150192,-0.0014923994
BAP1,1.8581053e-08,1.0,1.8581053e-08,-0.17331964,-0.0028941522
SLC22A5,5.8580936e-06,2.0,5.8580936e-06,-0.14014892,-0.14528756
ATG4D,1.4270665e-05,1.0,1.4270665e-05,-0.092362225,0.05953732
KRBOX4,0.0,0.0,0.0,-0.17342518,0.16499789
ECD,0.0,0.0,0.0,-0.17342518,0.16499789
ALKBH5,0.0,0.0,0.0,-0.17342518,0.16499789
TANK,3.1412653e-06,3.0,3.1412653e-06,-0.15558156,-0.3251621
VMP1,0.0,0.0,0.0,-0.17342518,0.16499789
KLHDC8B,0.0,0.0,0.0,-0.17342518,0.16499789
SCARF1,1.2893899e-08,1.0,1.2893899e-08,-0.17335194,-0.002919077
RBCK1,0.00017038743,3.0,0.00017038743,0.79444206,0.40746245
PID1,0.0,0.0,0.0,-0.17342518,0.16499789
FXR2,0.0,0.0,0.0,-0.17342518,0.16499789
PSMD11,0.0002778778,47.0,5.912294e-06,-0.13984105,-6.5125065
UCHL3,3.5141726e-05,3.0,3.5141726e-05,0.026193565,-0.18498358
ZNF106,0.0,0.0,0.0,-0.17342518,0.16499789
ZNF691,0.0,0.0,0.0,-0.17342518,0.16499789
TIPRL,0.0,0.0,0.0,-0.17342518,0.16499789
PAXIP1,4.2659303e-05,2.0,4.2659303e-05,0.068896346,0.015920758
HS1BP3,0.0,0.0,0.0,-0.17342518,0.16499789
CREB3L2,1.2320593e-08,1.0,1.2320593e-08,-0.17335519,-0.002921582
CTDSP1,0.0,0.0,0.0,-0.17342518,0.16499789
RAD9A,2.6963266e-06,5.0,2.6963266e-06,-0.158109,-0.66305816
GPHN,1.3904976e-06,1.0,1.3904976e-06,-0.16552661,0.003115533
RHBDL2,0.0,0.0,0.0,-0.17342518,0.16499789
TRIM45,0.0,0.0,0.0,-0.17342518,0.16499789
ZFAND3,0.0,0.0,0.0,-0.17342518,0.16499789
HNRNPLL,0.0,0.0,0.0,-0.17342518,0.16499789
PIK3CD,0.0001100171,7.0,0.0001100171,0.451515,-0.5288846
POLD1,6.289796e-05,14.0,6.289796e-05,0.18385984,-1.9111049
PML,4.189827e-08,4.0,4.189827e-08,-0.17318718,-0.50671244
IL12RB2,8.488688e-06,2.0,8.488688e-06,-0.12520611,-0.13376418
SECISBP2L,0.0,0.0,0.0,-0.17342518,0.16499789
POSTN,0.0,0.0,0.0,-0.17342518,0.16499789
POLR2J3,0.0,0.0,0.0,-0.17342518,0.16499789
UBE2N,0.0008832443,15.0,0.0008832443,4.843748,1.5144626
CD79B,7.3751467e-06,2.0,7.3751467e-06,-0.13153146,-0.13864207
TNFRSF17,1.18401566e-07,1.0,1.18401566e-07,-0.17275262,-0.002456899
STIM2,0.0,0.0,0.0,-0.17342518,0.16499789
FSTL3,8.547347e-05,3.0,8.547347e-05,0.31209755,0.035495456
NGFR,7.3527e-05,11.0,7.3527e-05,0.24423695,-1.3606238
PAQR3,2.635127e-08,1.0,2.635127e-08,-0.1732755,-0.002860126
ATP1A1,1.30298705e-08,2.0,1.30298705e-08,-0.17335117,-0.17089194
CSRNP2,0.0,0.0,0.0,-0.17342518,0.16499789
HIST1H3E,0.0,0.0,0.0,-0.17342518,0.16499789
FBXO45,0.0,0.0,0.0,-0.17342518,0.16499789
FXYD1,1.1152982e-05,2.0,1.1152982e-05,-0.11007189,-0.12209321
RASA3,8.14925e-08,2.0,8.14925e-08,-0.17296228,-0.17059205
EPHA2,7.1278714e-06,1.0,7.1278714e-06,-0.13293609,0.028248208
DYDC2,0.0,0.0,0.0,-0.17342518,0.16499789
ADAM15,1.3881375e-07,1.0,1.3881375e-07,-0.17263667,-0.0023674846
POLDIP2,0.0,0.0,0.0,-0.17342518,0.16499789
EID1,0.0,0.0,0.0,-0.17342518,0.16499789
HIPK3,0.0,0.0,0.0,-0.17342518,0.16499789
NME7,3.4448507e-07,2.0,3.4448507e-07,-0.17146838,-0.16944002
NOLC1,0.0,0.0,0.0,-0.17342518,0.16499789
NEURL1B,3.060255e-05,5.0,3.060255e-05,0.00040927317,-0.54081446
RFC4,9.650746e-07,18.0,9.650746e-07,-0.1679432,-2.854297
IGFBPL1,0.0,0.0,0.0,-0.17342518,0.16499789
DDX56,0.0,0.0,0.0,-0.17342518,0.16499789
UQCRFS1,0.0,0.0,0.0,-0.17342518,0.16499789
GUCA2A,0.0,0.0,0.0,-0.17342518,0.16499789
FKBP15,0.0,0.0,0.0,-0.17342518,0.16499789
TSPAN5,0.0,0.0,0.0,-0.17342518,0.16499789
TRIP12,5.597273e-05,1.0,5.597273e-05,0.14452182,0.2422139
PPM1L,3.1476845e-06,1.0,3.1476845e-06,-0.1555451,0.010812926
SFT2D3,0.0,0.0,0.0,-0.17342518,0.16499789
SLC25A24,0.0,0.0,0.0,-0.17342518,0.16499789
LIPA,1.4996181e-06,1.0,1.4996181e-06,-0.16490677,0.0035935466
SEC14L1,0.0,0.0,0.0,-0.17342518,0.16499789
DPAGT1,0.0,0.0,0.0,-0.17342518,0.16499789
GBF1,2.7779496e-09,3.0,2.7779496e-09,-0.1734094,-0.3389103
EP300,0.00039999277,31.0,1.2902992e-05,-0.10013115,-3.2900045
GLRX,2.370369e-08,1.0,2.370369e-08,-0.17329055,-0.00287172
COL4A3BP,6.42067e-07,1.0,6.42067e-07,-0.169778,-0.00016297848
GM2A,1.6604445e-05,2.0,1.6604445e-05,-0.079105444,-0.09821298
CEP72,1.204452e-06,5.0,1.204452e-06,-0.16658343,-0.6695933
