,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Interaction With Cumulus Cells,0.0,2.0,0.0,-0.2859133,-0.025354281
Interaction With The Zona Pellucida,0.0005623182,2.0,0.0005623182,-0.27606058,-0.018585095
Interaction between L1 and Ankyrins,0.0033499724,2.0,0.0033499724,-0.22721636,0.014972725
Interconversion of 2-oxoglutarate and 2-hydroxyglutarate,0.000118141645,2.0,0.000118141645,-0.28384325,-0.023932088
Interconversion of nucleotide di- and triphosphates,0.0014627194,2.0,0.0014627194,-0.2602841,-0.0077460464
Interconversion of polyamines,0.0,2.0,0.0,-0.2859133,-0.025354281
Interferon alpha/beta signaling,0.016089203,2.0,0.016089203,-0.0040045045,0.16832767
Interferon gamma signaling,0.00012965173,2.0,0.00012965173,-0.28364158,-0.023793543
Interleukin-1 family signaling,0.019348342,7.0,0.019348342,0.05310087,-2.8307827
Interleukin-10 signaling,0.004486451,2.0,0.004486451,-0.20730343,0.028653653
Interleukin-12 family signaling,0.0022287602,5.0,0.0022287602,-0.24686182,-1.8215308
Interleukin-17 signaling,0.003862055,2.0,0.003862055,-0.21824385,0.02113717
Interleukin-2 family signaling,0.019080618,6.0,0.019080618,0.04840992,-2.2263365
Interleukin-20 family signaling,0.017790124,2.0,0.017790124,0.025798375,0.18880336
"Interleukin-3, Interleukin-5 and GM-CSF signaling",0.042370062,3.0,0.042370062,0.45647854,-0.122971915
Interleukin-4 and Interleukin-13 signaling,0.13628817,2.0,0.13628817,2.1020753,1.6152838
Interleukin-6 family signaling,0.030404726,3.0,0.030404726,0.24682656,-0.26701072
Interleukin-7 signaling,0.02009905,2.0,0.02009905,0.066254474,0.21659824
Intestinal hexose absorption,1.6740547e-05,2.0,1.6740547e-05,-0.28561994,-0.025152743
Intestinal infectious diseases,0.0045447615,2.0,0.0045447615,-0.20628175,0.029355587
Intestinal lipid absorption,6.470873e-05,2.0,6.470873e-05,-0.2847795,-0.024575323
Intestinal saccharidase deficiencies,0.0,2.0,0.0,-0.2859133,-0.025354281
Intra-Golgi traffic,0.053351447,2.0,0.053351447,0.64889014,0.61689085
Intracellular oxygen transport,8.744845e-05,2.0,8.744845e-05,-0.28438103,-0.024301574
Intraflagellar transport,0.0036844763,2.0,0.0036844763,-0.22135533,0.01899947
Intrinsic Pathway of Fibrin Clot Formation,0.008653827,2.0,0.008653827,-0.13428429,0.07882056
Invadopodia formation,0.0063317656,2.0,0.0063317656,-0.17497054,0.05086757
Ion homeostasis,0.0005241678,2.0,0.0005241678,-0.27672905,-0.019044364
Ion influx/efflux at host-pathogen interface,0.0053926054,2.0,0.0053926054,-0.19142614,0.03956195
Ion transport by P-type ATPases,0.17093435,2.0,0.17093435,2.7091322,2.0323548
Josephin domain DUBs,0.10574673,2.0,0.10574673,1.5669401,1.2476257
KSRP (KHSRP) binds and destabilizes mRNA,0.0076227677,2.0,0.0076227677,-0.15235011,0.06640865
Keratan sulfate/keratin metabolism,0.03428026,3.0,0.03428026,0.31473213,-0.22035702
Kinesins,0.008584501,2.0,0.008584501,-0.13549899,0.07798601
L13a-mediated translational silencing of Ceruloplasmin expression,0.003956443,2.0,0.003956443,-0.21659003,0.022273405
LDL clearance,0.0018384602,2.0,0.0018384602,-0.2537005,-0.0032228786
LDL remodeling,0.0,2.0,0.0,-0.2859133,-0.025354281
LGI-ADAM interactions,9.592121e-06,2.0,9.592121e-06,-0.2857452,-0.02523881
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,0.0022498013,2.0,0.0022498013,-0.24649313,0.0017288498
Lactose synthesis,0.028661821,2.0,0.028661821,0.21628805,0.31967697
Lagging Strand Synthesis,0.00033393066,3.0,0.00033393066,-0.2800623,-0.62900317
Laminin interactions,0.06687003,2.0,0.06687003,0.88575745,0.7796276
Leading Strand Synthesis,6.137637e-07,2.0,6.137637e-07,-0.28590253,-0.025346871
Ligand-receptor interactions,6.808254e-05,2.0,6.808254e-05,-0.28472036,-0.0245347
Lipid particle organization,0.0034041712,2.0,0.0034041712,-0.22626671,0.015625156
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,2.0,0.0,-0.2859133,-0.025354281
Loss of Function of SMAD2/3 in Cancer,0.004376294,3.0,0.004376294,-0.20923355,-0.5803412
Loss of Function of SMAD4 in Cancer,0.0014177775,2.0,0.0014177775,-0.26107153,-0.0082870545
Loss of Function of TGFBR1 in Cancer,0.0010950792,3.0,0.0010950792,-0.26672575,-0.61984044
Loss of Function of TGFBR2 in Cancer,0.0027223877,3.0,0.0027223877,-0.23821266,-0.6002509
Lysine catabolism,0.0063460846,2.0,0.0063460846,-0.17471966,0.051039927
Lysosomal oligosaccharide catabolism,0.0004767021,2.0,0.0004767021,-0.2775607,-0.019615738
MAPK6/MAPK4 signaling,0.0029996394,2.0,0.0029996394,-0.23335478,0.010755403
MET Receptor Activation,0.0077585997,2.0,0.0077585997,-0.14997011,0.068043806
MET activates PI3K/AKT signaling,0.00012826678,2.0,0.00012826678,-0.28366584,-0.023810197
MET activates PTPN11,9.921272e-06,2.0,9.921272e-06,-0.28573948,-0.02523486
MET activates RAS signaling,0.008494784,2.0,0.008494784,-0.13707097,0.076906
MET activates STAT3,0.0022078883,2.0,0.0022078883,-0.24722752,0.001224301
MET promotes cell motility,0.0010957447,4.0,0.0010957447,-0.26671407,-1.2275012
MET receptor recycling,0.0012593098,2.0,0.0012593098,-0.26384816,-0.010194696
MGMT-mediated DNA damage reversal,0.0013652479,2.0,0.0013652479,-0.26199195,-0.00891941
MHC class II antigen presentation,0.00039562408,2.0,0.00039562408,-0.27898133,-0.020591764
MTF1 activates gene expression,1.9673205e-05,2.0,1.9673205e-05,-0.2855686,-0.02511746
Macroautophagy,0.010983614,2.0,0.010983614,-0.09346265,0.10686655
Major pathway of rRNA processing in the nucleolus and cytosol,0.0035485006,2.0,0.0035485006,-0.22373782,0.017362604
Meiotic recombination,0.017019292,2.0,0.017019292,0.012292164,0.1795241
Meiotic synapsis,0.00093987834,2.0,0.00093987834,-0.2694451,-0.014040016
Melanin biosynthesis,0.0005757704,2.0,0.0005757704,-0.27582487,-0.018423168
Metabolism of Angiotensinogen to Angiotensins,0.008106452,2.0,0.008106452,-0.14387517,0.072231255
Metabolism of folate and pterines,0.032991327,2.0,0.032991327,0.292148,0.37179556
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se,6.46079e-05,2.0,6.46079e-05,-0.28478125,-0.024576522
Metabolism of ingested MeSeO2H into MeSeH,0.00022472862,2.0,0.00022472862,-0.2819757,-0.022649005
"Metabolism of ingested SeMet, Sec, MeSec into H2Se",0.0017425886,2.0,0.0017425886,-0.25538033,-0.00437699
Metabolism of steroid hormones,0.013525748,6.0,0.013525748,-0.048920374,-2.2932062
Metabolism of vitamin K,0.0058838404,2.0,0.0058838404,-0.1828189,0.04547544
Metal ion SLC transporters,0.13749346,2.0,0.13749346,2.123194,1.6297932
Metal sequestration by antimicrobial proteins,1.2564491e-06,2.0,1.2564491e-06,-0.28589126,-0.025339156
Metalloprotease DUBs,0.13710134,2.0,0.13710134,2.1163232,1.6250728
Metallothioneins bind metals,4.6684395e-06,2.0,4.6684395e-06,-0.2858315,-0.025298085
Methionine salvage pathway,0.008133136,3.0,0.008133136,-0.14340763,-0.5351163
Methylation,0.0020402744,2.0,0.0020402744,-0.2501644,-0.00079343526
Methylation of MeSeH for excretion,0.01593122,2.0,0.01593122,-0.0067726057,0.16642587
MicroRNA (miRNA) biogenesis,0.0006520257,2.0,0.0006520257,-0.27448875,-0.017505173
Miscellaneous transport and binding events,0.00022757954,2.0,0.00022757954,-0.28192574,-0.022614663
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),0.0010771815,2.0,0.0010771815,-0.26703933,-0.012387166
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),0.0005010544,2.0,0.0005010544,-0.277134,-0.019322582
Misspliced GSK3beta mutants stabilize beta-catenin,0.005837503,2.0,0.005837503,-0.18363082,0.044917624
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,0.00084418646,2.0,0.00084418646,-0.2711218,-0.015191963
Mitochondrial ABC transporters,0.0022119137,2.0,0.0022119137,-0.247157,0.0012727566
Mitochondrial Fatty Acid Beta-Oxidation,0.4040369,4.0,0.4040369,6.793465,3.6231077
Mitochondrial Uncoupling Proteins,0.00038553076,3.0,0.00038553076,-0.27915817,-0.628382
Mitochondrial protein import,0.00032318055,2.0,0.00032318055,-0.28025064,-0.021463845
Mitochondrial tRNA aminoacylation,0.07716808,2.0,0.07716808,1.066196,0.9035957
Mitochondrial transcription initiation,8.327725e-05,2.0,8.327725e-05,-0.28445414,-0.024351792
Mitochondrial transcription termination,1.38033165e-05,2.0,1.38033165e-05,-0.2856714,-0.025188096
Mitochondrial translation elongation,0.008384313,2.0,0.008384313,-0.1390066,0.07557615
Mitochondrial translation initiation,0.18437716,2.0,0.18437716,2.9446719,2.1941795
Mitochondrial translation termination,0.0093992865,2.0,0.0093992865,-0.12122263,0.0877944
Mitotic Metaphase and Anaphase,0.0069918563,3.0,0.0069918563,-0.1634047,-0.54885507
Mitotic Prometaphase,0.013936453,4.0,0.013936453,-0.04172416,-1.0729246
Mitotic Prophase,0.02344762,5.0,0.02344762,0.12492683,-1.5660981
Mitotic Telophase/Cytokinesis,0.008913372,2.0,0.008913372,-0.12973665,0.081944965
Molecules associated with elastic fibres,0.008831245,2.0,0.008831245,-0.13117564,0.08095632
Molybdenum cofactor biosynthesis,0.01449004,2.0,0.01449004,-0.032024417,0.14907694
Mucopolysaccharidoses,0.0,12.0,0.0,-0.2859133,-6.1020417
Multifunctional anion exchangers,0.0069587464,2.0,0.0069587464,-0.16398484,0.05841516
MyD88 deficiency (TLR2/4),2.1953894e-05,2.0,2.1953894e-05,-0.28552863,-0.025090009
MyD88 deficiency (TLR5),7.932266e-06,2.0,7.932266e-06,-0.2857743,-0.025258781
N-glycan trimming in the ER and Calnexin/Calreticulin cycle,0.00015454426,2.0,0.00015454426,-0.28320545,-0.023493871
NADPH regeneration,0.0048230016,2.0,0.0048230016,-0.20140652,0.03270505
NCAM1 interactions,0.023333458,2.0,0.023333458,0.12292653,0.25553405
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,0.0034663808,2.0,0.0034663808,-0.2251767,0.016374042
NFG and proNGF binds to p75NTR,0.0036878102,2.0,0.0036878102,-0.2212969,0.019039612
NIK-->noncanonical NF-kB signaling,0.0031899908,2.0,0.0031899908,-0.23001951,0.013046843
NOD1/2 Signaling Pathway,0.086175956,2.0,0.086175956,1.2240285,1.0120325
NOSIP mediated eNOS trafficking,0.0,2.0,0.0,-0.2859133,-0.025354281
NOSTRIN mediated eNOS trafficking,0.014369735,2.0,0.014369735,-0.03413236,0.1476287
NOTCH1 Intracellular Domain Regulates Transcription,0.005727235,2.0,0.005727235,-0.1855629,0.043590225
NOTCH2 Activation and Transmission of Signal to the Nucleus,0.05611608,2.0,0.05611608,0.697331,0.6501715
NOTCH2 intracellular domain regulates transcription,0.0017634693,2.0,0.0017634693,-0.25501445,-0.004125633
NOTCH3 Activation and Transmission of Signal to the Nucleus,2.9252642e-06,2.0,2.9252642e-06,-0.28586206,-0.025319068
NOTCH3 Intracellular Domain Regulates Transcription,0.00010412345,2.0,0.00010412345,-0.28408888,-0.024100835
NOTCH4 Activation and Transmission of Signal to the Nucleus,0.0007658507,2.0,0.0007658507,-0.27249435,-0.016134962
NOTCH4 Intracellular Domain Regulates Transcription,0.00021047417,2.0,0.00021047417,-0.28222546,-0.0228206
NR1D1 (REV-ERBA) represses gene expression,0.027782591,2.0,0.027782591,0.20088252,0.30909276
Na+/Cl- dependent neurotransmitter transporters,0.056485664,2.0,0.056485664,0.70380664,0.6546206
Neddylation,0.021648144,2.0,0.021648144,0.09339712,0.23524624
Negative regulation of MET activity,0.080778666,2.0,0.080778666,1.1294593,0.9470598
Negative regulation of NOTCH4 signaling,0.0021446068,2.0,0.0021446068,-0.24833632,0.00046251478
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,0.001973452,2.0,0.001973452,-0.25133523,-0.0015978436
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,0.00057070015,2.0,0.00057070015,-0.27591372,-0.018484185
Negative regulation of the PI3K/AKT network,0.057498638,2.0,0.057498638,0.72155553,0.6668148
Negative regulators of DDX58/IFIH1 signaling,0.004418259,2.0,0.004418259,-0.20849825,0.027832767
Nephrin family interactions,0.00017349348,2.0,0.00017349348,-0.2828734,-0.023265755
Netrin mediated repulsion signals,0.00085108745,2.0,0.00085108745,-0.27100086,-0.015108882
Neurexins and neuroligins,0.0012128642,2.0,0.0012128642,-0.26466194,-0.010753804
Neurofascin interactions,2.5913252e-07,2.0,2.5913252e-07,-0.28590876,-0.025351152
Neurophilin interactions with VEGF and VEGFR,0.0002733838,2.0,0.0002733838,-0.28112316,-0.022063281
Neurotoxicity of clostridium toxins,0.031614117,9.0,0.0035126796,-0.22436547,-3.8984644
Neutrophil degranulation,0.0006561984,2.0,0.0006561984,-0.27441564,-0.017454952
Nicotinate metabolism,0.001980133,2.0,0.001980133,-0.25121817,-0.0015174216
NoRC negatively regulates rRNA expression,0.0023977344,2.0,0.0023977344,-0.2439011,0.0035096717
Nonhomologous End-Joining (NHEJ),0.00024959992,2.0,0.00024959992,-0.2815399,-0.022349592
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),0.0067887125,2.0,0.0067887125,-0.1669641,0.05636829
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),0.0006643168,2.0,0.0006643168,-0.2742734,-0.017357241
Norepinephrine Neurotransmitter Release Cycle,0.058374424,2.0,0.058374424,0.73690075,0.6773575
Notch-HLH transcription pathway,0.00019719779,2.0,0.00019719779,-0.28245807,-0.022980407
NrCAM interactions,0.00017670603,2.0,0.00017670603,-0.28281713,-0.023227107
Nuclear Receptor transcription pathway,0.024090301,2.0,0.024090301,0.13618764,0.26464495
Nuclear signaling by ERBB4,0.0030241255,2.0,0.0030241255,-0.23292573,0.01105017
O-glycosylation of TSR domain-containing proteins,0.018436803,2.0,0.018436803,0.03712923,0.1965881
O-linked glycosylation of mucins,0.0023712567,2.0,0.0023712567,-0.24436504,0.0031909356
Oncogene Induced Senescence,0.10265108,2.0,0.10265108,1.5126992,1.2103602
Orc1 removal from chromatin,0.00035315828,2.0,0.00035315828,-0.2797254,-0.021102969
Organic anion transporters,0.010414889,2.0,0.010414889,-0.10342763,0.10002024
Organic cation/anion/zwitterion transport,0.00060476933,3.0,0.00060476933,-0.27531675,-0.6257428
Other interleukin signaling,0.061183926,2.0,0.061183926,0.78612775,0.7111783
Other semaphorin interactions,0.055624023,2.0,0.055624023,0.6887093,0.6442482
Ovarian tumor domain proteases,0.0031471818,2.0,0.0031471818,-0.23076959,0.012531521
Oxidative Stress Induced Senescence,0.020687968,2.0,0.020687968,0.07657327,0.22368763
PCP/CE pathway,0.006272306,4.0,0.006272306,-0.17601237,-1.1651857
PD-1 signaling,0.0059568672,2.0,0.0059568672,-0.18153936,0.04635454
PECAM1 interactions,0.0006962382,2.0,0.0006962382,-0.27371407,-0.01697296
PI Metabolism,0.021833666,14.0,0.0015595475,-0.2585875,-7.0545454
PI3K events in ERBB2 signaling,4.0277588e-05,2.0,4.0277588e-05,-0.28520757,-0.02486942
PI3K events in ERBB4 signaling,0.00023865075,2.0,0.00023865075,-0.28173172,-0.022481387
PIWI-interacting RNA (piRNA) biogenesis,0.0034664208,2.0,0.0034664208,-0.225176,0.016374525
PKA activation in glucagon signalling,0.006605476,2.0,0.006605476,-0.17017469,0.054162495
PKA-mediated phosphorylation of key metabolic factors,0.00040024798,2.0,0.00040024798,-0.27890033,-0.020536087
PKMTs methylate histone lysines,0.0010015937,2.0,0.0010015937,-0.26836374,-0.013297094
PLCG1 events in ERBB2 signaling,0.00064981217,2.0,0.00064981217,-0.27452755,-0.017531846
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",0.0001564768,2.0,0.0001564768,-0.28317156,-0.023470609
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",0.0118506085,2.0,0.0118506085,-0.078271516,0.117303446
PP2A-mediated dephosphorylation of key metabolic factors,0.007405677,2.0,0.007405677,-0.15615389,0.06379532
PPARA activates gene expression,0.00043174718,2.0,0.00043174718,-0.27834836,-0.02015691
PRC2 methylates histones and DNA,0.0005832837,2.0,0.0005832837,-0.2756932,-0.018332703
PTEN Loss of Function in Cancer,0.0,2.0,0.0,-0.2859133,-0.025354281
PTEN Regulation,0.027748032,5.0,0.027748032,0.20027699,-1.5143296
PTK6 Activates STAT3,4.4433385e-05,2.0,4.4433385e-05,-0.28513473,-0.024819387
PTK6 Down-Regulation,0.00053039676,2.0,0.00053039676,-0.27661988,-0.018969351
PTK6 Expression,0.00090571534,2.0,0.00090571534,-0.2700437,-0.014451276
PTK6 Regulates Cell Cycle,0.0002236825,2.0,0.0002236825,-0.281994,-0.02266159
PTK6 Regulates Proteins Involved in RNA Processing,0.00027378238,2.0,0.00027378238,-0.2811162,-0.022058483
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",0.00028772344,2.0,0.00028772344,-0.28087193,-0.021890678
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,0.00036653047,2.0,0.00036653047,-0.27949107,-0.020941984
PTK6 promotes HIF1A stabilization,8.29359e-05,2.0,8.29359e-05,-0.28446013,-0.024355885
Packaging Of Telomere Ends,0.089212,2.0,0.089212,1.2772249,1.0485805
Paradoxical activation of RAF signaling by kinase inactive BRAF,0.041018523,2.0,0.041018523,0.4327974,0.468427
Passive transport by Aquaporins,0.00036278757,2.0,0.00036278757,-0.27955666,-0.020987052
Pentose phosphate pathway disease,0.0,5.0,0.0,-0.2859133,-1.8483607
Peptide chain elongation,0.026977882,2.0,0.026977882,0.18678272,0.29940566
Peroxisomal lipid metabolism,0.01045481,4.0,0.01045481,-0.10272815,-1.1148366
Phase 0 - rapid depolarisation,0.0021314078,2.0,0.0021314078,-0.24856758,0.0003036231
Phase 1 - inactivation of fast Na+ channels,0.00036109204,2.0,0.00036109204,-0.27958637,-0.021007447
Phase 2 - plateau phase,2.2055927e-05,2.0,2.2055927e-05,-0.28552684,-0.025088763
Phase 3 - rapid repolarisation,2.917544e-07,2.0,2.917544e-07,-0.28590816,-0.025350751
Phase 4 - resting membrane potential,0.00019870017,2.0,0.00019870017,-0.28243175,-0.022962343
Phenylalanine and tyrosine catabolism,0.0021753127,2.0,0.0021753127,-0.24779831,0.0008321526
Phenylketonuria,0.0,2.0,0.0,-0.2859133,-0.025354281
Phosphate bond hydrolysis by NTPDase proteins,1.5739444e-05,2.0,1.5739444e-05,-0.2856375,-0.02516481
Phosphorylation of CD3 and TCR zeta chains,0.016171494,2.0,0.016171494,-0.0025626216,0.16931829
Physiological factors,0.00014140533,2.0,0.00014140533,-0.28343564,-0.023652058
Pink/Parkin Mediated Mitophagy,0.00047367375,2.0,0.00047367375,-0.27761376,-0.019652173
Plasmalogen biosynthesis,0.093546785,2.0,0.093546785,1.3531773,1.1007625
Platelet Adhesion to exposed collagen,0.00087311974,2.0,0.00087311974,-0.27061483,-0.014843647
Platelet degranulation ,0.025351575,2.0,0.025351575,0.15828718,0.27982816
Platelet sensitization by LDL,0.013557383,2.0,0.013557383,-0.048366074,0.1378496
Post-chaperonin tubulin folding pathway,0.0075491923,2.0,0.0075491923,-0.15363926,0.06552296
Post-transcriptional silencing by small RNAs,0.0006853762,2.0,0.0006853762,-0.27390438,-0.017103696
Post-translational protein phosphorylation,0.35365418,2.0,0.35365418,5.9106784,4.2319374
Potassium transport channels,0.00017263836,2.0,0.00017263836,-0.28288838,-0.023276057
Pre-NOTCH Processing in Golgi,0.0002780756,2.0,0.0002780756,-0.28104094,-0.022006806
Pre-NOTCH Processing in the Endoplasmic Reticulum,0.0038944643,2.0,0.0038944643,-0.217676,0.021527307
Pre-NOTCH Transcription and Translation,0.0063977903,2.0,0.0063977903,-0.17381369,0.05166237
Presynaptic depolarization and calcium channel opening,0.054088213,2.0,0.054088213,0.6617995,0.62576
Processing and activation of SUMO,0.10114521,4.0,0.10114521,1.4863139,-0.023104945
Processing of Intronless Pre-mRNAs,8.7781555e-05,2.0,8.7781555e-05,-0.28437522,-0.024297575
Processing of SMDT1,0.009885487,2.0,0.009885487,-0.11270361,0.093647294
Prolactin receptor signaling,0.00066584215,2.0,0.00066584215,-0.27424666,-0.01733887
Proline catabolism,6.3414445e-05,2.0,6.3414445e-05,-0.28480217,-0.024590895
Prostacyclin signalling through prostacyclin receptor,0.001593311,2.0,0.001593311,-0.2579959,-0.006173995
Protein methylation,2.3127375e-05,2.0,2.3127375e-05,-0.28550807,-0.025075873
Protein repair,0.011421887,2.0,0.011421887,-0.0857834,0.11214249
Proton-coupled monocarboxylate transport,0.015772732,2.0,0.015772732,-0.009549584,0.16451798
Proton-coupled neutral amino acid transporters,1.8078043e-05,2.0,1.8078043e-05,-0.28559652,-0.025136653
Proton/oligopeptide cotransporters,0.00018764174,2.0,0.00018764174,-0.28262553,-0.023095455
Purine catabolism,0.0029068738,2.0,0.0029068738,-0.23498017,0.009638692
Purine ribonucleoside monophosphate biosynthesis,9.795478e-05,2.0,9.795478e-05,-0.28419697,-0.024175094
Purine salvage,0.00092996785,2.0,0.00092996785,-0.26961875,-0.01415932
Pyrimidine biosynthesis,0.009670141,2.0,0.009670141,-0.11647682,0.09105495
Pyrimidine catabolism,0.003292935,2.0,0.003292935,-0.22821575,0.014286092
Pyrimidine salvage,0.0012823337,2.0,0.0012823337,-0.26344475,-0.009917523
Pyrophosphate hydrolysis,0.00029617024,2.0,0.00029617024,-0.28072393,-0.02178899
Pyruvate metabolism,0.0066205855,2.0,0.0066205855,-0.16990994,0.054344382
RA biosynthesis pathway,0.0016248729,2.0,0.0016248729,-0.2574429,-0.0057940427
RAB GEFs exchange GTP for GDP on RABs,0.008266357,2.0,0.008266357,-0.14107339,0.07415619
RAB geranylgeranylation,0.16805346,2.0,0.16805346,2.6586545,1.9976747
RAF-independent MAPK1/3 activation,9.5793424e-05,3.0,9.5793424e-05,-0.28423482,-0.6318699
RAF/MAP kinase cascade,0.052601483,5.0,0.052601483,0.6357495,-1.2151434
RAS signaling downstream of NF1 loss-of-function variants,0.030667217,2.0,0.030667217,0.25142583,0.34381792
RET signaling,0.0014134925,2.0,0.0014134925,-0.26114663,-0.00833865
RHO GTPases Activate Formins,0.03955002,2.0,0.03955002,0.40706688,0.45074916
RHO GTPases Activate NADPH Oxidases,0.0005661821,2.0,0.0005661821,-0.27599287,-0.018538568
RHO GTPases Activate ROCKs,0.016845673,2.0,0.016845673,0.009250078,0.17743407
RHO GTPases Activate Rhotekin and Rhophilins,3.4169096e-07,2.0,3.4169096e-07,-0.28590733,-0.025350187
RHO GTPases Activate WASPs and WAVEs,0.37832505,2.0,0.37832505,6.342952,4.5289254
RHO GTPases activate CIT,0.035472166,2.0,0.035472166,0.33561626,0.40165994
RHO GTPases activate IQGAPs,0.028571943,2.0,0.028571943,0.21471323,0.318595
RHO GTPases activate KTN1,0.043368153,2.0,0.043368153,0.47396672,0.49671188
RHO GTPases activate PAKs,0.015033183,2.0,0.015033183,-0.02250768,0.15561529
RHO GTPases activate PKNs,0.0024779486,2.0,0.0024779486,-0.24249564,0.0044752886
RHO GTPases regulate CFTR trafficking,0.0066479305,2.0,0.0066479305,-0.16943082,0.05467356
RMTs methylate histone arginines,0.0005521843,2.0,0.0005521843,-0.2762381,-0.01870708
RNA Pol II CTD phosphorylation and interaction with CE,0.0008409276,2.0,0.0008409276,-0.27117887,-0.015231174
RNA Polymerase I Chain Elongation,8.5473526e-05,2.0,8.5473526e-05,-0.28441566,-0.024325354
RNA Polymerase I Promoter Escape,0.0024925938,2.0,0.0024925938,-0.24223903,0.0046515865
RNA Polymerase I Promoter Opening,5.7136614e-05,2.0,5.7136614e-05,-0.28491217,-0.024666471
RNA Polymerase I Transcription Initiation,0.001480697,2.0,0.001480697,-0.2599691,-0.0075296434
RNA Polymerase I Transcription Termination,2.6801958e-06,2.0,2.6801958e-06,-0.28586632,-0.025322009
RNA Polymerase II Pre-transcription Events,0.0059725456,2.0,0.0059725456,-0.18126465,0.04654327
RNA Polymerase II Promoter Escape,0.011565672,2.0,0.011565672,-0.08326406,0.11387337
RNA Polymerase II Transcription Initiation,0.0076456363,2.0,0.0076456363,-0.1519494,0.06668395
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,0.0018156604,2.0,0.0018156604,-0.2541,-0.003497346
RNA Polymerase III Abortive And Retractive Initiation,0.0024586516,2.0,0.0024586516,-0.24283375,0.0042429846
RNA Polymerase III Chain Elongation,0.0002156972,2.0,0.0002156972,-0.2821339,-0.022757702
RNA Polymerase III Transcription Initiation From Type 1 Promoter,0.018185977,2.0,0.018185977,0.03273436,0.19356865
RNA Polymerase III Transcription Initiation From Type 2 Promoter,0.0026255234,2.0,0.0026255234,-0.23990989,0.0062517943
RNA Polymerase III Transcription Initiation From Type 3 Promoter,0.0011794893,2.0,0.0011794893,-0.26524675,-0.011155573
RNA Polymerase III Transcription Termination,0.022547236,2.0,0.022547236,0.10915065,0.24606954
RNA polymerase II transcribes snRNA genes,0.0097184125,2.0,0.0097184125,-0.11563103,0.09163605
RNF mutants show enhanced WNT signaling and proliferation,0.00044510388,2.0,0.00044510388,-0.27811435,-0.019996114
ROBO receptors bind AKAP5,0.003751741,2.0,0.003751741,-0.22017674,0.019809207
RORA activates gene expression,0.058388058,2.0,0.058388058,0.73713964,0.6775216
"ROS, RNS production in phagocytes",0.0026244246,2.0,0.0026244246,-0.23992914,0.006238563
Rap1 signalling,0.0036152485,2.0,0.0036152485,-0.2225683,0.01816612
Receptor Mediated Mitophagy,0.0009063486,2.0,0.0009063486,-0.2700326,-0.014443655
Receptor-type tyrosine-protein phosphatases,0.008485494,2.0,0.008485494,-0.13723375,0.07679416
Recognition of DNA damage by PCNA-containing replication complex,0.04243004,2.0,0.04243004,0.45752946,0.48541886
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,0.00093024934,2.0,0.00093024934,-0.2696138,-0.014155933
Recycling pathway of L1,0.0021077087,2.0,0.0021077087,-0.24898283,1.8335466e-05
Reduction of cytosolic Ca++ levels,0.011826266,2.0,0.011826266,-0.07869804,0.11701039
Reelin signalling pathway,0.0035882357,2.0,0.0035882357,-0.22304161,0.017840939
Regulated proteolysis of p75NTR,0.003984331,2.0,0.003984331,-0.21610138,0.022609135
Regulation of Complement cascade,0.03482508,2.0,0.03482508,0.32427827,0.39387026
Regulation of FZD by ubiquitination,0.0010660267,2.0,0.0010660267,-0.26723477,-0.01252143
Regulation of HSF1-mediated heat shock response,0.006633046,2.0,0.006633046,-0.16969162,0.05449438
Regulation of Hypoxia-inducible Factor (HIF) by oxygen,0.097251065,4.0,0.097251065,1.4180822,-0.06998277
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.09028028,2.0,0.09028028,1.2959429,1.0614403
Regulation of KIT signaling,0.0024355657,2.0,0.0024355657,-0.24323824,0.0039650826
Regulation of PAK-2p34 activity by PS-GAP/RHG10,0.000116591524,2.0,0.000116591524,-0.2838704,-0.02395074
Regulation of TLR by endogenous ligand,0.012867705,2.0,0.012867705,-0.06045034,0.12954725
Regulation of TNFR1 signaling,0.0010524126,2.0,0.0010524126,-0.26747334,-0.0126853315
Regulation of actin dynamics for phagocytic cup formation,0.020929685,2.0,0.020929685,0.08080855,0.22659743
Regulation of activated PAK-2p34 by proteasome mediated degradation,3.3448152e-05,2.0,3.3448152e-05,-0.28532723,-0.02495163
