,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion,0.004044836,7.0,0.004044836,-0.20649256,0.07565234
Fatty acids,0.0023095938,6.0,0.0023095938,-0.23404837,0.09540007
Fibronectin matrix formation,0.010432665,2.0,0.010432665,-0.10505319,0.36211282
Folding of actin by CCT/TriC,0.0004096367,7.0,0.0004096367,-0.26421988,0.030351965
Formation of ATP by chemiosmotic coupling,0.0,1.0,0.0,-0.27072495,0.27347687
Formation of Incision Complex in GG-NER,0.0019086675,36.0,0.0019086675,-0.24041514,-1.1507442
Formation of RNA Pol II elongation complex ,0.002501723,46.0,0.002501723,-0.23099735,-1.5570699
Formation of Senescence-Associated Heterochromatin Foci (SAHF),9.032126e-05,6.0,9.032126e-05,-0.26929066,0.0677444
Formation of TC-NER Pre-Incision Complex,0.011149531,44.0,0.011149531,-0.09366928,-1.3665612
Formation of a pool of free 40S subunits,0.111410975,43.0,0.111410975,1.4984926,-0.07577269
Formation of editosomes by ADAR proteins,1.3357841e-05,2.0,1.3357841e-05,-0.27051285,0.23227169
Formation of selenosugars for excretion,0.0,1.0,0.0,-0.27072495,0.27347687
Formation of the Early Elongation Complex,0.00330528,27.0,0.00330528,-0.21823677,-0.7609957
Formation of the Editosome,0.01123376,7.0,0.01123376,-0.092331715,0.16523774
"Formation of the active cofactor, UDP-glucuronate",1.7317768e-10,2.0,1.7317768e-10,-0.27072495,0.23210524
Formation of the cornified envelope,0.0023120742,54.0,0.0023120742,-0.23400898,-1.890406
"Formation of the ternary complex, and subsequently, the 43S complex",0.04944951,26.0,0.04944951,0.5145383,-0.14459378
Formation of tubulin folding intermediates by CCT/TriC,0.018619623,14.0,0.018619623,0.024956537,-0.03232388
Formation of xylulose-5-phosphate,0.023702411,4.0,0.023702411,0.105671726,0.44473177
Free fatty acid receptors,1.8405286e-05,2.0,1.8405286e-05,-0.27043268,0.23233458
Fructose biosynthesis,0.009954492,3.0,0.009954492,-0.11264663,0.31478244
Fructose catabolism,0.020429185,5.0,0.020429185,0.053692557,0.36257052
Fusion and Uncoating of the Influenza Virion,0.0,1.0,0.0,-0.27072495,0.27347687
G alpha (12/13) signalling events,0.019810125,63.0,0.019810125,0.043861832,-2.044697
G alpha (z) signalling events,0.001433074,23.0,0.001433074,-0.2479676,-0.61884004
G beta:gamma signalling through PI3Kgamma,0.023065938,19.0,0.023065938,0.09556446,-0.18377374
G beta:gamma signalling through PLC beta,0.010025392,17.0,0.010025392,-0.11152072,-0.26353645
G1/S-Specific Transcription,0.015434266,10.0,0.015434266,-0.025627255,0.09346793
G2 Phase,1.5343501e-05,4.0,1.5343501e-05,-0.27048132,0.14955325
G2/M DNA replication checkpoint,7.3444634e-10,2.0,7.3444634e-10,-0.27072495,0.23210524
GAB1 signalosome,3.4052286e-05,8.0,3.4052286e-05,-0.2701842,-0.015699986
GABA A (rho) receptor activation,0.00010115564,3.0,0.00010115564,-0.26911858,0.19199423
GABA A receptor activation,0.000752357,9.0,0.000752357,-0.25877744,-0.048120372
GABA B receptor activation,0.004425532,24.0,0.004425532,-0.20044707,-0.6229208
GABA synthesis,0.0004945396,2.0,0.0004945396,-0.26287162,0.23826799
GLI proteins bind promoters of Hh responsive genes to promote transcription,0.09778755,8.0,0.09778755,1.2821513,1.2024637
GLI3 is processed to GLI3R by the proteasome,0.0038357354,39.0,0.0038357354,-0.20981309,-1.2508446
GP1b-IX-V activation signalling,0.009040644,6.0,0.009040644,-0.12715861,0.17927964
GPVI-mediated activation cascade,0.0010346308,24.0,0.0010346308,-0.25429493,-0.6651768
GRB2 events in EGFR signaling,0.0014986796,5.0,0.0014986796,-0.24692579,0.12666638
GRB2 events in ERBB2 signaling,0.0007771683,10.0,0.0007771683,-0.25838345,-0.0891828
GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.003782744,10.0,0.003782744,-0.21065462,-0.051728554
GRB7 events in ERBB2 signaling,0.00063175516,5.0,0.00063175516,-0.26069263,0.11586314
GTP hydrolysis and joining of the 60S ribosomal subunit,0.036929395,51.0,0.036929395,0.31571758,-1.3349043
Galactose catabolism,0.0028843486,5.0,0.0028843486,-0.22492121,0.14393403
Gamma-carboxylation of protein precursors,0.004772336,5.0,0.004772336,-0.19493978,0.16746135
Gap junction assembly,0.0012785353,10.0,0.0012785353,-0.2504217,-0.08293497
Gap junction degradation,7.0556314e-05,7.0,7.0556314e-05,-0.2696045,0.026126502
Gap-filling DNA repair synthesis and ligation in GG-NER,0.0022498162,19.0,0.0022498162,-0.23499766,-0.4431757
Gap-filling DNA repair synthesis and ligation in TC-NER,2.1415079e-05,50.0,2.1415079e-05,-0.2703849,-1.7534648
Gastrin-CREB signalling pathway via PKC and MAPK,0.034504965,13.0,0.034504965,0.2772174,0.20700431
Generation of second messenger molecules,0.018897345,13.0,0.018897345,0.029366795,0.012508583
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,2.942037e-05,25.0,2.942037e-05,-0.27025777,-0.71907496
Glucagon-type ligand receptors,0.013410557,22.0,0.013410557,-0.05776396,-0.42820993
Glucocorticoid biosynthesis,0.010551335,5.0,0.010551335,-0.10316869,0.23947684
Gluconeogenesis,0.010125913,23.0,0.010125913,-0.10992444,-0.5105134
Glutamate Neurotransmitter Release Cycle,0.041403584,12.0,0.041403584,0.38676816,0.33434364
Glutathione synthesis and recycling,0.00010700105,7.0,0.00010700105,-0.26902577,0.026580662
Glycerophospholipid catabolism,0.0030803466,4.0,0.0030803466,-0.22180875,0.18774807
Glycine degradation,0.0031184945,3.0,0.0031184945,-0.22120295,0.22959507
Glycogen breakdown (glycogenolysis),0.0016400258,15.0,0.0016400258,-0.2446812,-0.28528824
Glycogen storage disease type 0 (liver GYS2),9.3548515e-05,3.0,9.3548515e-05,-0.26923943,0.19189942
Glycogen storage disease type 0 (muscle GYS1),0.007170459,3.0,0.007170459,-0.15685734,0.280089
Glycogen storage disease type II (GAA),0.0043130955,2.0,0.0043130955,-0.20223257,0.28585327
Glycogen storage disease type IV (GBE1),7.3788964e-05,3.0,7.3788964e-05,-0.26955318,0.19165319
Glycogen storage disease type Ia (G6PC),0.0,1.0,0.0,-0.27072495,0.27347687
Glycogen storage disease type Ib (SLC37A4),0.0,1.0,0.0,-0.27072495,0.27347687
Glycogen storage disease type XV (GYG1),0.0033477861,3.0,0.0033477861,-0.21756178,0.2324524
Glycogen synthesis,0.0661886,13.0,0.0661886,0.7803568,0.60183275
Glycoprotein hormones,6.184368e-05,3.0,6.184368e-05,-0.26974288,0.19150434
Glycosphingolipid metabolism,0.00032818818,25.0,0.00032818818,-0.2655133,-0.7153518
Golgi Associated Vesicle Biogenesis,0.006070962,49.0,0.006070962,-0.17431746,-1.6367064
Golgi Cisternae Pericentriolar Stack Reorganization,0.014370984,10.0,0.014370984,-0.042512275,0.08021775
Growth hormone receptor signaling,0.024200732,14.0,0.024200732,0.113585114,0.037225604
HATs acetylate histones,3.0347715e-05,62.0,3.0347715e-05,-0.27024305,-2.2498128
HCN channels,0.008148036,4.0,0.008148036,-0.14133333,0.25089952
HDACs deacetylate histones,0.0006953393,25.0,0.0006953393,-0.25968292,-0.71077657
HDL assembly,0.002067817,4.0,0.002067817,-0.23788781,0.17513035
HDL clearance,0.00051555136,3.0,0.00051555136,-0.26253796,0.19715826
HDL remodeling,7.9698744e-05,5.0,7.9698744e-05,-0.26945934,0.10898363
HDMs demethylate histones,0.00014696334,21.0,0.00014696334,-0.2683912,-0.5521238
HDR through Homologous Recombination (HRR),0.000535162,49.0,0.000535162,-0.26222652,-1.7056911
HDR through MMEJ (alt-NHEJ),3.4343862e-05,9.0,3.4343862e-05,-0.2701796,-0.057067975
HDR through Single Strand Annealing (SSA),0.002669032,30.0,0.002669032,-0.22834048,-0.8930392
HHAT G278V abrogates palmitoylation of Hh-Np,0.0,1.0,0.0,-0.27072495,0.27347687
HS-GAG biosynthesis,0.109499,18.0,0.109499,1.4681302,0.9346911
HS-GAG degradation,0.038430672,11.0,0.038430672,0.339558,0.33866805
HSF1 activation,0.00042204498,12.0,0.00042204498,-0.26402283,-0.17635138
HSP90 chaperone cycle for steroid hormone receptors (SHR),3.9259985e-06,15.0,3.9259985e-06,-0.2706626,-0.30567664
Heme biosynthesis,0.00873842,7.0,0.00873842,-0.13195796,0.13414183
Heme degradation,0.0021874001,3.0,0.0021874001,-0.23598883,0.21799213
Hereditary fructose intolerance,0.0,1.0,0.0,-0.27072495,0.27347687
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD,0.02154687,37.0,0.02154687,0.071441524,-0.94739264
Histidine catabolism,0.008052551,5.0,0.008052551,-0.14284964,0.20833804
Hormone ligand-binding receptors,0.00052037084,6.0,0.00052037084,-0.26246142,0.0731035
HuR (ELAVL1) binds and stabilizes mRNA,0.0014123211,8.0,0.0014123211,-0.24829717,0.0014754276
Hyaluronan biosynthesis and export,0.0019836458,3.0,0.0019836458,-0.23922446,0.21545303
Hyaluronan uptake and degradation,0.119510606,10.0,0.119510606,1.6271156,1.3904244
Hydrolysis of LPC,0.01584303,7.0,0.01584303,-0.019136041,0.22267655
Hydrolysis of LPE,0.009742579,2.0,0.009742579,-0.11601181,0.35351324
Hydroxycarboxylic acid-binding receptors,0.0,1.0,0.0,-0.27072495,0.27347687
Hypusine synthesis from eIF5A-lysine,0.0039207563,5.0,0.0039207563,-0.20846295,0.15684931
IKBKB deficiency causes SCID,6.359923e-06,2.0,6.359923e-06,-0.27062398,0.23218447
IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR),5.317537e-07,3.0,5.317537e-07,-0.27071655,0.19074029
IL-6-type cytokine receptor ligand interactions,0.032233812,11.0,0.032233812,0.24115124,0.26144534
IP3 and IP4 transport between cytosol and nucleus,0.0,1.0,0.0,-0.27072495,0.27347687
IP6 and IP7 transport between cytosol and nucleus,0.0,1.0,0.0,-0.27072495,0.27347687
IPs transport between ER lumen and cytosol,0.0,1.0,0.0,-0.27072495,0.27347687
IPs transport between ER lumen and nucleus,0.0,1.0,0.0,-0.27072495,0.27347687
IPs transport between cytosol and ER lumen,0.0,1.0,0.0,-0.27072495,0.27347687
IPs transport between nucleus and ER lumen,0.0,1.0,0.0,-0.27072495,0.27347687
IPs transport between nucleus and cytosol,0.0,1.0,0.0,-0.27072495,0.27347687
IRAK4 deficiency (TLR2/4),1.8209552e-07,5.0,1.8209552e-07,-0.27072206,0.10799273
IRAK4 deficiency (TLR5),3.0565516e-05,4.0,3.0565516e-05,-0.27023956,0.14974296
IRF3 mediated activation of type 1 IFN,0.002790985,3.0,0.002790985,-0.22640385,0.22551377
IRF3-mediated induction of type I IFN,0.00091871514,3.0,0.00091871514,-0.2561357,0.2021823
IRS activation,0.03490846,4.0,0.03490846,0.2836249,0.5843769
IRS-mediated signalling,0.017013287,34.0,0.017013287,-0.0005522398,-0.87977344
ISG15 antiviral mechanism,0.094332896,56.0,0.094332896,1.227291,-0.8264237
IkBA variant leads to EDA-ID,5.057838e-05,7.0,5.057838e-05,-0.26992178,0.025877545
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.023987252,31.0,0.023987252,0.11019503,-0.6687519
Import of palmitoyl-CoA into the mitochondrial matrix,0.025480758,9.0,0.025480758,0.13391206,0.26003474
Inactivation of APC/C via direct inhibition of the APC/C complex,0.020250855,15.0,0.020250855,0.050860666,-0.053367738
Inactivation of CDC42 and RAC1,0.0038989454,7.0,0.0038989454,-0.20880932,0.0738343
Influenza Viral RNA Transcription and Replication,0.05970544,56.0,0.05970544,0.67740345,-1.2579368
Influenza Virus Induced Apoptosis,0.0,1.0,0.0,-0.27072495,0.27347687
Inhibition of Signaling by Overexpressed EGFR,0.0015966694,2.0,0.0015966694,-0.24536969,0.25200227
Inhibition of TSC complex formation by PKB,9.4139534e-05,4.0,9.4139534e-05,-0.26923,0.15053521
InlA-mediated entry of Listeria monocytogenes into host cells,0.025102166,8.0,0.025102166,0.12789999,0.29668853
InlB-mediated entry of Listeria monocytogenes into host cell,0.0066235797,12.0,0.0066235797,-0.16554186,-0.09907044
Inositol transporters,0.03175327,4.0,0.03175327,0.23352021,0.54505825
Insulin effects increased synthesis of Xylulose-5-Phosphate,0.00059195387,2.0,0.00059195387,-0.26132467,0.23948194
Insulin processing,0.02818116,20.0,0.02818116,0.17679471,-0.16140155
Insulin receptor recycling,0.0706618,17.0,0.0706618,0.8513916,0.49208945
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA,0.0009605299,7.0,0.0009605299,-0.25547165,0.037216987
Integrin cell surface interactions,0.096776694,27.0,0.096776694,1.2660987,0.40380648
Interaction With Cumulus Cells,0.0,1.0,0.0,-0.27072495,0.27347687
Interaction With The Zona Pellucida,0.0005623185,6.0,0.0005623185,-0.2617953,0.07362622
Interaction between L1 and Ankyrins,0.003349972,9.0,0.003349972,-0.21752708,-0.015749982
Interaction between PHLDA1 and AURKA,0.0,1.0,0.0,-0.27072495,0.27347687
Interactions of Rev with host cellular proteins,0.00045145824,29.0,0.00045145824,-0.26355577,-0.8793021
Interactions of Tat with host cellular proteins,0.0005402042,2.0,0.0005402042,-0.26214647,0.23883705
Interactions of Vpr with host cellular proteins,0.0027266634,28.0,0.0027266634,-0.22742528,-0.8095778
Interconversion of 2-oxoglutarate and 2-hydroxyglutarate,0.00011814163,4.0,0.00011814163,-0.26884887,0.1508343
Interconversion of nucleotide di- and triphosphates,0.0014627189,15.0,0.0014627189,-0.24749684,-0.2874978
Interconversion of polyamines,0.0,1.0,0.0,-0.27072495,0.27347687
Interleukin receptor SHC signaling,0.033328995,17.0,0.033328995,0.25854287,0.026863458
Interleukin-1 processing,0.003019541,3.0,0.003019541,-0.22277434,0.22836195
Interleukin-10 signaling,0.004486451,7.0,0.004486451,-0.19947967,0.08115555
Interleukin-12 signaling,0.0017494533,23.0,0.0017494533,-0.24294347,-0.61489743
Interleukin-15 signaling,0.009720974,10.0,0.009720974,-0.11635492,0.02227123
Interleukin-18 signaling,0.0028504988,2.0,0.0028504988,-0.22545876,0.267627
Interleukin-2 signaling,0.0040602614,10.0,0.0040602614,-0.20624761,-0.048270244
Interleukin-20 family signaling,0.017790124,16.0,0.017790124,0.011784005,-0.12540396
Interleukin-21 signaling,0.0012930757,8.0,0.0012930757,-0.2501908,-1.0543024e-05
Interleukin-23 signaling,0.0005898286,4.0,0.0005898286,-0.2613584,0.15671228
Interleukin-27 signaling,0.0006931257,9.0,0.0006931257,-0.25971806,-0.048858497
Interleukin-33 signaling,0.0097366,3.0,0.0097366,-0.11610676,0.31206715
Interleukin-35 Signalling,0.005261168,8.0,0.005261168,-0.18717709,0.049438175
Interleukin-36 pathway,0.040810946,4.0,0.040810946,0.377357,0.65793127
Interleukin-37 signaling,0.035422593,15.0,0.035422593,0.2917894,0.13569622
Interleukin-38 signaling,0.004392419,2.0,0.004392419,-0.2009729,0.28684178
Interleukin-4 and Interleukin-13 signaling,0.13628817,54.0,0.13628817,1.8935449,-0.22085121
Interleukin-6 signaling,0.0018290931,8.0,0.0018290931,-0.24167877,0.006669077
Interleukin-7 signaling,0.02009905,18.0,0.02009905,0.04844998,-0.17937429
Interleukin-9 signaling,0.0013474298,8.0,0.0013474298,-0.24932764,0.0006667862
Intestinal hexose absorption,1.6740545e-05,2.0,1.6740545e-05,-0.27045912,0.23231386
Intestinal infectious diseases,0.0045447615,2.0,0.0045447615,-0.1985537,0.28874016
Intestinal lipid absorption,6.470873e-05,2.0,6.470873e-05,-0.2696974,0.2329116
Intestinal saccharidase deficiencies,0.0,1.0,0.0,-0.27072495,0.27347687
Intra-Golgi traffic,0.05335145,33.0,0.05335145,0.5765014,-0.38557056
Intracellular oxygen transport,8.744844e-05,2.0,8.744844e-05,-0.26933625,0.233195
Intraflagellar transport,0.0036844765,28.0,0.0036844765,-0.21221511,-0.797642
Intrinsic Pathway of Fibrin Clot Formation,0.008653826,7.0,0.008653826,-0.13330133,0.13308766
Invadopodia formation,0.0063317656,4.0,0.0063317656,-0.17017588,0.22826591
Ion homeostasis,0.0005241678,20.0,0.0005241678,-0.26240113,-0.5060516
Ion influx/efflux at host-pathogen interface,0.005392606,3.0,0.005392606,-0.18508984,0.25793406
Ion transport by P-type ATPases,0.17093435,28.0,0.17093435,2.4437299,1.286557
Ionotropic activity of kainate receptors,0.12807208,6.0,0.12807208,1.7630727,1.6626004
Josephin domain DUBs,0.10574673,7.0,0.10574673,1.4085438,1.3430194
KSRP (KHSRP) binds and destabilizes mRNA,0.0076227677,13.0,0.0076227677,-0.14967465,-0.12799056
Keratan sulfate biosynthesis,0.11000166,15.0,0.11000166,1.4761126,1.0650698
Keratan sulfate degradation,0.14428195,6.0,0.14428195,2.020487,1.8646011
Kinesins,0.008584502,19.0,0.008584502,-0.1344022,-0.36423546
L13a-mediated translational silencing of Ceruloplasmin expression,0.003956442,51.0,0.003956442,-0.20789626,-1.7457997
LDL clearance,0.0018384599,12.0,0.0018384599,-0.24153005,-0.15870062
LDL remodeling,0.0,1.0,0.0,-0.27072495,0.27347687
LGI-ADAM interactions,9.592122e-06,8.0,9.592122e-06,-0.27057263,-0.016004803
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,0.0022498013,5.0,0.0022498013,-0.23499788,0.13602656
Lactose synthesis,0.028661821,4.0,0.028661821,0.18442766,0.50653386
Laminin interactions,0.06687003,13.0,0.06687003,0.79117787,0.6103244
Late Phase of HIV Life Cycle,0.0007073642,102.0,0.0007073642,-0.25949195,-3.89624
Ligand-receptor interactions,6.808251e-05,4.0,6.808251e-05,-0.26964378,0.1502105
Linoleic acid (LA) metabolism,0.0020574648,4.0,0.0020574648,-0.23805222,0.17500134
Lipid particle organization,0.0034041714,5.0,0.0034041714,-0.21666639,0.15041184
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,1.0,0.0,-0.27072495,0.27347687
Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,0.010086862,6.0,0.010086862,-0.11054457,0.19231719
Lysine catabolism,0.0063460837,9.0,0.0063460837,-0.1699485,0.021586336
Lysosomal oligosaccharide catabolism,0.00047670174,5.0,0.00047670174,-0.2631549,0.1139309
Lysosome Vesicle Biogenesis,0.00044260974,28.0,0.00044260974,-0.26369628,-0.83804077
Lysosphingolipid and LPA receptors,0.0062241284,6.0,0.0062241284,-0.17188518,0.14418139
MAP kinase activation,0.0019791804,46.0,0.0019791804,-0.23929538,-1.5635815
MAP2K and MAPK activation,0.020946816,29.0,0.020946816,0.061912593,-0.6238974
MAPK1 (ERK2) activation,0.00019529577,3.0,0.00019529577,-0.26762363,0.19316737
MAPK3 (ERK1) activation,9.950232e-05,3.0,9.950232e-05,-0.26914486,0.19197363
MAPK6/MAPK4 signaling,0.0029996394,61.0,0.0029996394,-0.2230904,-2.1714392
MASTL Facilitates Mitotic Progression,0.00536,8.0,0.00536,-0.18560763,0.050669782
MET Receptor Activation,0.0077585992,3.0,0.0077585992,-0.14751764,0.28741813
MET activates PI3K/AKT signaling,0.00012826682,5.0,0.00012826682,-0.26868805,0.109588884
MET activates PTK2 signaling,0.0073194457,4.0,0.0073194457,-0.15449142,0.24057397
MET activates PTPN11,9.9212275e-06,4.0,9.9212275e-06,-0.27056742,0.14948569
MET activates RAP1 and RAC1,0.005565812,10.0,0.005565812,-0.18233931,-0.029508691
MET activates RAS signaling,0.008494783,8.0,0.008494783,-0.13582695,0.08973416
MET activates STAT3,0.0022078888,3.0,0.0022078888,-0.23566347,0.21824746
MET interacts with TNS proteins,0.013981006,2.0,0.013981006,-0.04870517,0.4063308
MET receptor recycling,0.0012593098,6.0,0.0012593098,-0.250727,0.082311854
MGMT-mediated DNA damage reversal,0.0013652479,2.0,0.0013652479,-0.24904469,0.2491184
MHC class II antigen presentation,0.00039562417,66.0,0.00039562417,-0.2644424,-2.4107473
MPS I - Hurler syndrome,0.0,1.0,0.0,-0.27072495,0.27347687
MPS II - Hunter syndrome,0.0,1.0,0.0,-0.27072495,0.27347687
MPS IIIA - Sanfilippo syndrome A,0.0,1.0,0.0,-0.27072495,0.27347687
MPS IIIB - Sanfilippo syndrome B,0.0,1.0,0.0,-0.27072495,0.27347687
MPS IIIC - Sanfilippo syndrome C,0.0,1.0,0.0,-0.27072495,0.27347687
MPS IIID - Sanfilippo syndrome D,0.0,1.0,0.0,-0.27072495,0.27347687
MPS IV - Morquio syndrome A,0.0,1.0,0.0,-0.27072495,0.27347687
MPS IV - Morquio syndrome B,0.0,1.0,0.0,-0.27072495,0.27347687
MPS IX - Natowicz syndrome,0.0,1.0,0.0,-0.27072495,0.27347687
MPS VI - Maroteaux-Lamy syndrome,0.0,1.0,0.0,-0.27072495,0.27347687
MPS VII - Sly syndrome,0.0,1.0,0.0,-0.27072495,0.27347687
MTF1 activates gene expression,1.96732e-05,4.0,1.96732e-05,-0.27041256,0.14960723
Macroautophagy,0.010983614,44.0,0.010983614,-0.09630406,-1.3686287
Major pathway of rRNA processing in the nucleolus and cytosol,0.0035485008,96.0,0.0035485008,-0.21437441,-3.6126053
Meiotic recombination,0.017019292,16.0,0.017019292,-0.00045687714,-0.13500974
Meiotic synapsis,0.00093987817,23.0,0.00093987817,-0.25579962,-0.624986
Melanin biosynthesis,0.00057577033,3.0,0.00057577033,-0.2615817,0.19790867
Metabolism of Angiotensinogen to Angiotensins,0.0081064515,5.0,0.0081064515,-0.14199369,0.2090097
Metabolism of folate and pterines,0.032991327,11.0,0.032991327,0.25318065,0.27088517
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se,6.460776e-05,4.0,6.460776e-05,-0.26969898,0.15016718
Metabolism of ingested MeSeO2H into MeSeH,0.00022472885,2.0,0.00022472885,-0.26715627,0.2349057
"Metabolism of ingested SeMet, Sec, MeSec into H2Se",0.0017425884,7.0,0.0017425884,-0.24305248,0.046962667
Metabolism of serotonin,9.333941e-07,2.0,9.333941e-07,-0.27071014,0.23211688
Metabolism of vitamin K,0.00588384,3.0,0.00588384,-0.177289,0.26405567
Metal sequestration by antimicrobial proteins,1.2564516e-06,2.0,1.2564516e-06,-0.270705,0.23212092
Metalloprotease DUBs,0.13710134,16.0,0.13710134,1.9064583,1.3614032
Metallothioneins bind metals,4.6682867e-06,3.0,4.6682867e-06,-0.27065083,0.19079185
Methionine salvage pathway,0.008133138,6.0,0.008133138,-0.14156991,0.16797067
Methylation,0.0020402744,10.0,0.0020402744,-0.2383252,-0.07344248
Methylation of MeSeH for excretion,0.015931219,2.0,0.015931219,-0.017735595,0.43063354
MicroRNA (miRNA) biogenesis,0.0006520257,16.0,0.0006520257,-0.26037073,-0.33897188
Mineralocorticoid biosynthesis,0.004196664,3.0,0.004196664,-0.2040815,0.24303077
Miscellaneous substrates,0.0006855771,6.0,0.0006855771,-0.25983796,0.07516224
Miscellaneous transport and binding events,0.00022757956,17.0,0.00022757956,-0.26711097,-0.38563275
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),0.0010771819,10.0,0.0010771819,-0.2536192,-0.08544414
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),0.0005010544,11.0,0.0005010544,-0.26276815,-0.1339952
Misspliced GSK3beta mutants stabilize beta-catenin,0.005837503,12.0,0.005837503,-0.17802483,-0.10886619
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,0.000844187,4.0,0.000844187,-0.2573192,0.15988198
Mitochondrial ABC transporters,0.0022119137,5.0,0.0022119137,-0.23559956,0.13555442
Mitochondrial protein import,0.00032318055,38.0,0.00032318055,-0.26559284,-1.2532451
Mitochondrial tRNA aminoacylation,0.07716809,14.0,0.07716809,0.9547122,0.69728297
Mitochondrial transcription initiation,8.327726e-05,3.0,8.327726e-05,-0.2694025,0.19177143
Mitochondrial transcription termination,1.3803315e-05,2.0,1.3803315e-05,-0.27050576,0.23227726
Mitochondrial translation elongation,0.008384313,51.0,0.008384313,-0.13758121,-1.6906214
Mitochondrial translation initiation,0.18437716,51.0,0.18437716,2.6572032,0.5025291
Mitochondrial translation termination,0.0093992865,51.0,0.0093992865,-0.12146334,-1.6779733
Mitotic Anaphase,0.0070195086,110.0,6.381371e-05,-0.26971158,-4.1485534
Mitotic Metaphase/Anaphase Transition,2.7655356e-05,2.0,2.7655356e-05,-0.27028582,0.23244986
Molecules associated with elastic fibres,0.008831245,15.0,0.008831245,-0.1304839,-0.19567423
Molybdenum cofactor biosynthesis,0.014490041,6.0,0.014490041,-0.040621646,0.24718776
Mtb iron assimilation by chelation,0.0,1.0,0.0,-0.27072495,0.27347687
Multifunctional anion exchangers,0.006958749,5.0,0.006958749,-0.16021933,0.19470753
MyD88 deficiency (TLR2/4),2.1953894e-05,4.0,2.1953894e-05,-0.27037635,0.14963564
MyD88 deficiency (TLR5),7.932266e-06,2.0,7.932266e-06,-0.27059898,0.23220411
MyD88 dependent cascade initiated on endosome,0.0017081536,56.0,0.0017081536,-0.24359931,-1.9806751
MyD88-independent TLR4 cascade ,0.017908933,64.0,0.017908933,0.0136707015,-2.1097603
Myoclonic epilepsy of Lafora,0.00049426,9.0,0.00049426,-0.26287606,-0.051336687
N-glycan antennae elongation in the medial/trans-Golgi,0.008137381,17.0,0.008137381,-0.14150253,-0.28706408
N-glycan trimming and elongation in the cis-Golgi,0.0036466655,4.0,0.0036466655,-0.21281555,0.19480531
NADE modulates death signalling,0.0016963403,5.0,0.0016963403,-0.2437869,0.12912956
NADPH regeneration,0.0048230016,2.0,0.0048230016,-0.19413522,0.2922075
NCAM1 interactions,0.023333456,23.0,0.023333456,0.09981269,-0.34592646
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,0.0034663808,10.0,0.0034663808,-0.21567848,-0.05567093
NF-kB is activated and signals survival,0.020543633,11.0,0.020543633,0.05551001,0.11576714
NFG and proNGF binds to p75NTR,0.0036878102,2.0,0.0036878102,-0.21216217,0.27806124
NGF processing,0.0015901258,3.0,0.0015901258,-0.2454736,0.21054916
NIK-->noncanonical NF-kB signaling,0.0031899905,38.0,0.0031899905,-0.22006759,-1.2175201
NOD1/2 Signaling Pathway,0.08617596,25.0,0.08617596,1.097758,0.3544478
NOSIP mediated eNOS trafficking,0.0,1.0,0.0,-0.27072495,0.27347687
NOSTRIN mediated eNOS trafficking,0.014369735,4.0,0.014369735,-0.042532124,0.3284318
NOTCH1 Intracellular Domain Regulates Transcription,0.005727236,32.0,0.005727236,-0.17977588,-0.9376723
NOTCH2 Activation and Transmission of Signal to the Nucleus,0.056116085,16.0,0.056116085,0.6204041,0.3521984
NOTCH2 intracellular domain regulates transcription,0.0017634694,8.0,0.0017634694,-0.24272089,0.005851297
NOTCH3 Intracellular Domain Regulates Transcription,0.00010412345,17.0,0.00010412345,-0.26907146,-0.38717124
NOTCH4 Activation and Transmission of Signal to the Nucleus,0.0007658507,8.0,0.0007658507,-0.2585632,-0.0065806243
NOTCH4 Intracellular Domain Regulates Transcription,0.00021047417,10.0,0.00021047417,-0.26738262,-0.096244715
NR1D1 (REV-ERBA) represses gene expression,0.027782597,3.0,0.027782597,0.17046548,0.5369489
NRAGE signals death through JNK,0.013667243,43.0,0.013667243,-0.053687766,-1.2938149
NRIF signals cell death from the nucleus,0.000618326,13.0,0.000618326,-0.2609059,-0.21527706
NS1 Mediated Effects on Host Pathways,0.051359236,30.0,0.051359236,0.54486495,-0.28628197
NTF3 activates NTRK2 (TRKB) signaling,7.5384196e-05,3.0,7.5384196e-05,-0.26952785,0.19167309
NTF3 activates NTRK3 signaling,0.0003236738,3.0,0.0003236738,-0.265585,0.19476716
NTF4 activates NTRK2 (TRKB) signaling,0.000120517616,2.0,0.000120517616,-0.26881114,0.23360707
