,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Inactivation of CDC42 and RAC1,6.487862e-05,2.0,6.487862e-05,0.07433748,0.21836545
Inflammasomes,1.665777e-08,5.0,1.665777e-08,-0.16758649,-1.5876939
Influenza Life Cycle,1.9902483e-05,7.0,1.9902483e-05,-0.093415774,-2.6251216
Inhibition of TSC complex formation by PKB,9.101062e-09,2.0,9.101062e-09,-0.16761467,0.047154937
Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components,7.816428e-08,2.0,7.816428e-08,-0.16735707,0.047337215
Initial triggering of complement,7.6138974e-07,3.0,7.6138974e-07,-0.16480877,-0.4958158
InlA-mediated entry of Listeria monocytogenes into host cells,1.4684575e-05,2.0,1.4684575e-05,-0.11287768,0.085888006
InlB-mediated entry of Listeria monocytogenes into host cell,9.699947e-08,2.0,9.699947e-08,-0.16728683,0.047386926
Inositol transporters,1.0390527e-06,2.0,1.0390527e-06,-0.16377312,0.0498733
Insulin effects increased synthesis of Xylulose-5-Phosphate,6.450934e-08,2.0,6.450934e-08,-0.167408,0.047301177
Insulin processing,1.8496675e-06,2.0,1.8496675e-06,-0.16074967,0.052012764
Insulin receptor recycling,1.3693908e-08,2.0,1.3693908e-08,-0.16759755,0.047167055
Insulin receptor signalling cascade,3.126383e-08,4.0,3.126383e-08,-0.16753201,-1.042699
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA,8.4961147e-07,2.0,8.4961147e-07,-0.16447972,0.049373295
Integrin cell surface interactions,1.2954686e-06,2.0,1.2954686e-06,-0.16281673,0.050550055
Interaction With Cumulus Cells,0.0,2.0,0.0,-0.16764861,0.047130924
Interaction With The Zona Pellucida,7.634941e-13,2.0,7.634941e-13,-0.16764861,0.047130924
Interaction between L1 and Ankyrins,4.1707988e-08,2.0,4.1707988e-08,-0.16749305,0.047241002
Interconversion of 2-oxoglutarate and 2-hydroxyglutarate,1.1791933e-05,2.0,1.1791933e-05,-0.12366673,0.07825344
Interconversion of nucleotide di- and triphosphates,1.03329e-06,2.0,1.03329e-06,-0.16379462,0.04985809
Interconversion of polyamines,0.0,2.0,0.0,-0.16764861,0.047130924
Interferon alpha/beta signaling,0.00038479842,2.0,0.00038479842,1.2675834,1.0627317
Interferon gamma signaling,1.06736925e-05,2.0,1.06736925e-05,-0.12783758,0.07530206
Interleukin-1 family signaling,1.5132788e-05,7.0,1.5132788e-05,-0.11120592,-2.6377103
Interleukin-10 signaling,5.1514496e-07,2.0,5.1514496e-07,-0.16572721,0.04849054
Interleukin-12 family signaling,1.6663085e-06,5.0,1.6663085e-06,-0.16143358,-1.5833399
Interleukin-17 signaling,1.140382e-05,2.0,1.140382e-05,-0.12511434,0.07722909
Interleukin-2 family signaling,3.4597535e-05,6.0,3.4597535e-05,-0.038605765,-2.0413804
Interleukin-20 family signaling,6.227383e-07,2.0,6.227383e-07,-0.16532591,0.048774514
"Interleukin-3, Interleukin-5 and GM-CSF signaling",1.1613438e-05,3.0,1.1613438e-05,-0.124332495,-0.46717393
Interleukin-4 and Interleukin-13 signaling,0.00019891327,2.0,0.00019891327,0.57426363,0.5721239
Interleukin-6 family signaling,3.032888e-07,3.0,3.032888e-07,-0.1665174,-0.49702486
Interleukin-7 signaling,1.4368754e-05,2.0,1.4368754e-05,-0.11405563,0.08505446
Intestinal hexose absorption,0.0,2.0,0.0,-0.16764861,0.047130924
Intestinal infectious diseases,0.0,2.0,0.0,-0.16764861,0.047130924
Intestinal lipid absorption,0.0,2.0,0.0,-0.16764861,0.047130924
Intestinal saccharidase deficiencies,0.0,2.0,0.0,-0.16764861,0.047130924
Intra-Golgi traffic,1.6792043e-08,2.0,1.6792043e-08,-0.16758598,0.04717524
Intracellular oxygen transport,0.0,2.0,0.0,-0.16764861,0.047130924
Intraflagellar transport,5.8662925e-05,2.0,5.8662925e-05,0.051154,0.20196031
Intrinsic Pathway of Fibrin Clot Formation,3.0979518e-06,2.0,3.0979518e-06,-0.15609378,0.055307366
Invadopodia formation,1.8048241e-06,2.0,1.8048241e-06,-0.16091694,0.0518944
Ion homeostasis,3.533587e-08,2.0,3.533587e-08,-0.16751683,0.047224183
Ion influx/efflux at host-pathogen interface,3.1444856e-08,2.0,3.1444856e-08,-0.16753134,0.04721391
Ion transport by P-type ATPases,0.0012494915,2.0,0.0012494915,4.4927397,3.3449214
Josephin domain DUBs,2.1220778e-10,2.0,2.1220778e-10,-0.16764782,0.04713147
KSRP (KHSRP) binds and destabilizes mRNA,2.7227509e-06,2.0,2.7227509e-06,-0.15749322,0.05431709
Keratan sulfate/keratin metabolism,1.2191628e-05,3.0,1.2191628e-05,-0.12217595,-0.46564794
Kinesins,6.4790142e-06,2.0,6.4790142e-06,-0.14348301,0.06423102
L13a-mediated translational silencing of Ceruloplasmin expression,1.05708786e-07,2.0,1.05708786e-07,-0.16725434,0.04740992
LDL clearance,1.166244e-06,2.0,1.166244e-06,-0.16329873,0.050208997
LDL remodeling,0.0,2.0,0.0,-0.16764861,0.047130924
LGI-ADAM interactions,6.3063436e-07,2.0,6.3063436e-07,-0.16529647,0.048795346
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,1.2594986e-06,2.0,1.2594986e-06,-0.1629509,0.05045512
Lactose synthesis,2.3001244e-08,2.0,2.3001244e-08,-0.16756283,0.04719163
Lagging Strand Synthesis,1.0786037e-05,3.0,1.0786037e-05,-0.12741856,-0.4693577
Laminin interactions,1.929998e-07,2.0,1.929998e-07,-0.16692877,0.0476403
Leading Strand Synthesis,5.1543685e-07,2.0,5.1543685e-07,-0.16572613,0.04849131
Ligand-receptor interactions,0.0,2.0,0.0,-0.16764861,0.047130924
Lipid particle organization,6.509186e-08,2.0,6.509186e-08,-0.16740584,0.047302715
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,2.0,0.0,-0.16764861,0.047130924
Loss of Function of SMAD2/3 in Cancer,1.0566555e-05,3.0,1.0566555e-05,-0.12823717,-0.46993697
Loss of Function of SMAD4 in Cancer,5.635099e-05,2.0,5.635099e-05,0.04253088,0.19585842
Loss of Function of TGFBR1 in Cancer,4.9012315e-06,3.0,4.9012315e-06,-0.14936787,-0.4848895
Loss of Function of TGFBR2 in Cancer,5.5373866e-06,3.0,5.5373866e-06,-0.14699513,-0.4832105
Lysine catabolism,2.04631e-07,2.0,2.04631e-07,-0.16688538,0.047671005
Lysosomal oligosaccharide catabolism,3.892592e-07,2.0,3.892592e-07,-0.16619675,0.04815829
MAPK6/MAPK4 signaling,3.8492725e-09,2.0,3.8492725e-09,-0.16763426,0.04714108
MET Receptor Activation,4.767558e-11,2.0,4.767558e-11,-0.16764843,0.04713104
MET activates PI3K/AKT signaling,1.64931e-08,2.0,1.64931e-08,-0.1675871,0.04717445
MET activates PTPN11,1.512897e-09,2.0,1.512897e-09,-0.16764297,0.04713491
MET activates RAS signaling,7.5263883e-06,2.0,7.5263883e-06,-0.13957648,0.06699536
MET activates STAT3,7.625661e-10,2.0,7.625661e-10,-0.16764577,0.047132935
MET promotes cell motility,7.48406e-07,4.0,7.48406e-07,-0.1648572,-1.0408063
MET receptor recycling,2.2343836e-09,2.0,2.2343836e-09,-0.16764028,0.047136817
MGMT-mediated DNA damage reversal,5.387705e-07,2.0,5.387705e-07,-0.1656391,0.048552897
MHC class II antigen presentation,2.1321127e-07,2.0,2.1321127e-07,-0.16685338,0.04769365
MTF1 activates gene expression,3.907112e-06,2.0,3.907112e-06,-0.15307575,0.057442978
Macroautophagy,2.1164686e-07,2.0,2.1164686e-07,-0.16685921,0.047689516
Major pathway of rRNA processing in the nucleolus and cytosol,7.972977e-09,2.0,7.972977e-09,-0.16761887,0.047151964
Meiotic recombination,3.763347e-06,2.0,3.763347e-06,-0.15361197,0.05706354
Meiotic synapsis,1.6443502e-07,2.0,1.6443502e-07,-0.1670353,0.047564913
Melanin biosynthesis,0.0,2.0,0.0,-0.16764861,0.047130924
Metabolism of Angiotensinogen to Angiotensins,2.8319782e-08,2.0,2.8319782e-08,-0.167543,0.04720566
Metabolism of folate and pterines,5.6462103e-08,2.0,5.6462103e-08,-0.16743803,0.047279935
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se,4.483139e-05,2.0,4.483139e-05,-0.00043524036,0.16545467
Metabolism of ingested MeSeO2H into MeSeH,8.88992e-06,2.0,8.88992e-06,-0.13449074,0.07059414
"Metabolism of ingested SeMet, Sec, MeSec into H2Se",3.2751398e-06,2.0,3.2751398e-06,-0.15543291,0.05577502
Metabolism of steroid hormones,8.7763954e-05,6.0,8.7763954e-05,0.15969583,-1.9010581
Metabolism of vitamin K,6.364802e-10,2.0,6.364802e-10,-0.16764624,0.0471326
Metal ion SLC transporters,1.3257647e-07,2.0,1.3257647e-07,-0.16715413,0.04748083
Metal sequestration by antimicrobial proteins,0.0,2.0,0.0,-0.16764861,0.047130924
Metalloprotease DUBs,1.4019092e-07,2.0,1.4019092e-07,-0.16712573,0.04750092
Metallothioneins bind metals,0.0,2.0,0.0,-0.16764861,0.047130924
Methionine salvage pathway,2.5736044e-05,3.0,2.5736044e-05,-0.0716576,-0.42990005
Methylation,9.777033e-07,2.0,9.777033e-07,-0.16400196,0.049711376
Methylation of MeSeH for excretion,0.0,2.0,0.0,-0.16764861,0.047130924
MicroRNA (miRNA) biogenesis,2.1860283e-06,2.0,2.1860283e-06,-0.1594951,0.05290052
Miscellaneous transport and binding events,0.00013772088,2.0,0.00013772088,0.34602657,0.41061845
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),4.8008165e-05,2.0,4.8008165e-05,0.011413581,0.17383915
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),5.300264e-06,2.0,5.300264e-06,-0.14787956,0.06111993
Misspliced GSK3beta mutants stabilize beta-catenin,3.6667743e-06,2.0,3.6667743e-06,-0.15397218,0.056808654
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,7.383202e-05,2.0,7.383202e-05,0.107732125,0.24199621
Mitochondrial ABC transporters,0.002560241,2.0,0.002560241,9.381609,6.80439
Mitochondrial Fatty Acid Beta-Oxidation,5.041707e-07,4.0,5.041707e-07,-0.16576815,-1.0414509
Mitochondrial Uncoupling Proteins,0.0,3.0,0.0,-0.16764861,-0.49782535
Mitochondrial protein import,6.007856e-08,2.0,6.007856e-08,-0.16742454,0.04728948
Mitochondrial tRNA aminoacylation,6.894608e-08,2.0,6.894608e-08,-0.16739146,0.047312893
Mitochondrial transcription initiation,3.3207382e-06,2.0,3.3207382e-06,-0.15526283,0.055895366
Mitochondrial transcription termination,3.7717673e-05,2.0,3.7717673e-05,-0.026968187,0.14667939
Mitochondrial translation elongation,2.1702401e-07,2.0,2.1702401e-07,-0.16683915,0.047703713
Mitochondrial translation initiation,2.989139e-08,2.0,2.989139e-08,-0.16753714,0.047209807
Mitochondrial translation termination,9.4470147e-07,2.0,9.4470147e-07,-0.16412504,0.04962428
Mitotic Metaphase and Anaphase,4.4475695e-05,3.0,4.4475695e-05,-0.0017619256,-0.38044038
Mitotic Prometaphase,1.7049128e-05,4.0,1.7049128e-05,-0.1040583,-0.99778366
Mitotic Prophase,0.00037450288,5.0,0.00037450288,1.2291827,-0.5993102
Mitotic Telophase/Cytokinesis,1.0062292e-07,2.0,1.0062292e-07,-0.16727331,0.047396492
Molecules associated with elastic fibres,5.2577626e-08,2.0,5.2577626e-08,-0.16745251,0.047269683
Molybdenum cofactor biosynthesis,3.751012e-05,2.0,3.751012e-05,-0.027742326,0.14613159
Mucopolysaccharidoses,0.0,12.0,0.0,-0.16764861,-5.4024315
Multifunctional anion exchangers,3.6139397e-06,2.0,3.6139397e-06,-0.15416925,0.05666921
MyD88 deficiency (TLR2/4),2.7632495e-06,2.0,2.7632495e-06,-0.15734218,0.054423977
MyD88 deficiency (TLR5),2.0581976e-07,2.0,2.0581976e-07,-0.16688095,0.047674138
N-glycan trimming in the ER and Calnexin/Calreticulin cycle,2.9910132e-09,2.0,2.9910132e-09,-0.16763747,0.04713881
NADPH regeneration,1.13735844e-07,2.0,1.13735844e-07,-0.1672244,0.047431096
NCAM1 interactions,1.9558028e-07,2.0,1.9558028e-07,-0.16691913,0.047647115
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,0.00027411818,2.0,0.00027411818,0.854765,0.77061266
NFG and proNGF binds to p75NTR,1.0017111e-05,2.0,1.0017111e-05,-0.13028651,0.07356914
NIK-->noncanonical NF-kB signaling,3.255846e-06,2.0,3.255846e-06,-0.15550487,0.055724088
NOD1/2 Signaling Pathway,5.6455796e-05,2.0,5.6455796e-05,0.04292179,0.19613503
NOSIP mediated eNOS trafficking,0.0,2.0,0.0,-0.16764861,0.047130924
NOSTRIN mediated eNOS trafficking,8.083841e-08,2.0,8.083841e-08,-0.1673471,0.047344282
NOTCH1 Intracellular Domain Regulates Transcription,1.4310855e-05,2.0,1.4310855e-05,-0.11427159,0.084901646
NOTCH2 Activation and Transmission of Signal to the Nucleus,9.9682235e-05,2.0,9.9682235e-05,0.20414896,0.31022283
NOTCH2 intracellular domain regulates transcription,1.7257258e-05,2.0,1.7257258e-05,-0.10328201,0.09267811
NOTCH3 Activation and Transmission of Signal to the Nucleus,1.8039393e-05,2.0,1.8039393e-05,-0.10036479,0.0947424
NOTCH3 Intracellular Domain Regulates Transcription,7.556915e-07,2.0,7.556915e-07,-0.16483001,0.04912542
NOTCH4 Activation and Transmission of Signal to the Nucleus,1.7964734e-06,2.0,1.7964734e-06,-0.16094808,0.051872358
NOTCH4 Intracellular Domain Regulates Transcription,1.9039793e-06,2.0,1.9039793e-06,-0.1605471,0.052156102
NR1D1 (REV-ERBA) represses gene expression,9.726183e-08,2.0,9.726183e-08,-0.16728584,0.047387622
Na+/Cl- dependent neurotransmitter transporters,4.063157e-07,2.0,4.063157e-07,-0.16613314,0.048203308
Neddylation,7.4486195e-07,2.0,7.4486195e-07,-0.16487041,0.04909684
Negative regulation of MET activity,4.9061862e-05,2.0,4.9061862e-05,0.015343688,0.17662019
Negative regulation of NOTCH4 signaling,2.4067301e-06,2.0,2.4067301e-06,-0.15867193,0.053483013
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,3.474162e-07,2.0,3.474162e-07,-0.16635281,0.048047848
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,2.6630728e-06,2.0,2.6630728e-06,-0.15771581,0.054159578
Negative regulation of the PI3K/AKT network,4.9802875e-06,2.0,4.9802875e-06,-0.149073,0.06027542
Negative regulators of DDX58/IFIH1 signaling,0.006273545,2.0,0.006273545,23.231594,16.604935
Nephrin family interactions,1.1887981e-06,2.0,1.1887981e-06,-0.16321461,0.050268516
Netrin mediated repulsion signals,4.0862426e-05,2.0,4.0862426e-05,-0.0152388,0.15497935
Neurexins and neuroligins,3.3783063e-08,2.0,3.3783063e-08,-0.16752261,0.047220077
Neurofascin interactions,6.589099e-05,2.0,6.589099e-05,0.078113444,0.22103739
Neurophilin interactions with VEGF and VEGFR,0.0,2.0,0.0,-0.16764861,0.047130924
Neurotoxicity of clostridium toxins,0.00022746716,9.0,2.5274128e-05,-0.07338046,-3.1672075
Neutrophil degranulation,0.0004007787,2.0,0.0004007787,1.327187,1.1049085
Nicotinate metabolism,4.4334316e-05,2.0,4.4334316e-05,-0.0022892454,0.16414274
NoRC negatively regulates rRNA expression,0.00023211699,2.0,0.00023211699,0.6981078,0.6597586
Nonhomologous End-Joining (NHEJ),1.5036651e-05,2.0,1.5036651e-05,-0.111564495,0.08681724
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),8.32422e-05,2.0,8.32422e-05,0.14283048,0.26683253
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),0.00013062856,2.0,0.00013062856,0.3195734,0.39189965
Norepinephrine Neurotransmitter Release Cycle,1.2393751e-08,2.0,1.2393751e-08,-0.16760239,0.047163628
Notch-HLH transcription pathway,4.7616135e-07,2.0,4.7616135e-07,-0.16587262,0.04838765
NrCAM interactions,4.4216217e-06,2.0,4.4216217e-06,-0.15115672,0.058800932
Nuclear Receptor transcription pathway,2.5963313e-06,2.0,2.5963313e-06,-0.15796475,0.053983428
Nuclear signaling by ERBB4,1.7435654e-07,2.0,1.7435654e-07,-0.1669983,0.0475911
O-glycosylation of TSR domain-containing proteins,2.9573895e-12,2.0,2.9573895e-12,-0.1676486,0.047130924
O-linked glycosylation of mucins,6.5968495e-11,2.0,6.5968495e-11,-0.16764838,0.04713109
Oncogene Induced Senescence,5.8314995e-06,2.0,5.8314995e-06,-0.14589813,0.062522024
Orc1 removal from chromatin,3.916075e-07,2.0,3.916075e-07,-0.16618799,0.04816449
Organic anion transporters,1.3517706e-06,2.0,1.3517706e-06,-0.16260675,0.050698657
Organic cation/anion/zwitterion transport,3.235403e-07,3.0,3.235403e-07,-0.16644187,-0.4969714
Other interleukin signaling,6.5924237e-06,2.0,6.5924237e-06,-0.14306,0.06453034
Other semaphorin interactions,2.515517e-06,2.0,2.515517e-06,-0.15826617,0.05377014
Ovarian tumor domain proteases,2.881054e-09,2.0,2.881054e-09,-0.16763787,0.047138527
Oxidative Stress Induced Senescence,1.6813866e-06,2.0,1.6813866e-06,-0.16137734,0.051568605
PCP/CE pathway,2.4020635e-05,4.0,2.4020635e-05,-0.07805578,-0.9793837
PD-1 signaling,8.9981927e-07,2.0,8.9981927e-07,-0.16429245,0.04950581
PECAM1 interactions,1.8387527e-05,2.0,1.8387527e-05,-0.0990663,0.09566122
PI Metabolism,0.00014057045,14.0,1.0040747e-05,-0.13019836,-6.1213355
PI3K events in ERBB2 signaling,5.0099235e-08,2.0,5.0099235e-08,-0.16746175,0.04726314
PI3K events in ERBB4 signaling,2.996648e-08,2.0,2.996648e-08,-0.16753685,0.047210004
PIWI-interacting RNA (piRNA) biogenesis,5.404698e-07,2.0,5.404698e-07,-0.16563275,0.04855738
PKA activation in glucagon signalling,7.308705e-07,2.0,7.308705e-07,-0.1649226,0.049059905
PKA-mediated phosphorylation of key metabolic factors,1.14814746e-07,2.0,1.14814746e-07,-0.16722038,0.047433946
PKMTs methylate histone lysines,4.6512064e-08,2.0,4.6512064e-08,-0.16747513,0.047253672
PLCG1 events in ERBB2 signaling,7.694641e-09,2.0,7.694641e-09,-0.16761991,0.047151227
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",3.256422e-05,2.0,3.256422e-05,-0.046189673,0.13307786
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",3.1819714e-10,2.0,3.1819714e-10,-0.16764744,0.047131754
PP2A-mediated dephosphorylation of key metabolic factors,4.9634497e-07,2.0,4.9634497e-07,-0.16579734,0.048440926
PPARA activates gene expression,1.1399834e-05,2.0,1.1399834e-05,-0.1251292,0.07721858
PRC2 methylates histones and DNA,3.896558e-06,2.0,3.896558e-06,-0.15311512,0.057415135
PTEN Loss of Function in Cancer,0.0,2.0,0.0,-0.16764861,0.047130924
PTEN Regulation,0.00019178055,5.0,0.00019178055,0.5476598,-1.0815703
PTK6 Activates STAT3,4.016041e-06,2.0,4.016041e-06,-0.15266947,0.057730477
PTK6 Down-Regulation,6.443944e-06,2.0,6.443944e-06,-0.14361382,0.06413846
PTK6 Expression,1.4030728e-06,2.0,1.4030728e-06,-0.1624154,0.050834063
PTK6 Regulates Cell Cycle,4.7952423e-11,2.0,4.7952423e-11,-0.16764843,0.04713104
PTK6 Regulates Proteins Involved in RNA Processing,2.1870379e-09,2.0,2.1870379e-09,-0.16764046,0.04713669
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",5.237503e-06,2.0,5.237503e-06,-0.14811362,0.060954295
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,4.6311845e-05,2.0,4.6311845e-05,0.005086597,0.16936204
PTK6 promotes HIF1A stabilization,9.539199e-09,2.0,9.539199e-09,-0.16761304,0.0471561
Packaging Of Telomere Ends,8.5562453e-07,2.0,8.5562453e-07,-0.16445729,0.04938917
Paradoxical activation of RAF signaling by kinase inactive BRAF,0.0002841579,2.0,0.0002841579,0.89221144,0.79711056
Passive transport by Aquaporins,1.4013501e-09,2.0,1.4013501e-09,-0.1676434,0.04713461
Pentose phosphate pathway disease,0.0,5.0,0.0,-0.16764861,-1.5877378
Peptide chain elongation,6.484451e-06,2.0,6.484451e-06,-0.14346273,0.064245366
Peroxisomal lipid metabolism,3.159396e-09,4.0,3.159396e-09,-0.16763684,-1.0427732
Phase 0 - rapid depolarisation,1.858753e-07,2.0,1.858753e-07,-0.16695534,0.047621496
Phase 1 - inactivation of fast Na+ channels,2.476174e-06,2.0,2.476174e-06,-0.15841292,0.053666294
Phase 2 - plateau phase,1.0928507e-06,2.0,1.0928507e-06,-0.16357246,0.050015286
Phase 3 - rapid repolarisation,4.598987e-07,2.0,4.598987e-07,-0.16593328,0.048344735
Phase 4 - resting membrane potential,4.873881e-07,2.0,4.873881e-07,-0.16583075,0.048417278
Phenylalanine and tyrosine catabolism,7.4891614e-07,2.0,7.4891614e-07,-0.16485529,0.049107544
Phenylketonuria,0.0,2.0,0.0,-0.16764861,0.047130924
Phosphate bond hydrolysis by NTPDase proteins,1.6803018e-05,2.0,1.6803018e-05,-0.10497625,0.09147922
Phosphorylation of CD3 and TCR zeta chains,7.120208e-05,2.0,7.120208e-05,0.097922884,0.23505498
Physiological factors,2.5655138e-12,2.0,2.5655138e-12,-0.1676486,0.047130924
Pink/Parkin Mediated Mitophagy,4.2876636e-09,2.0,4.2876636e-09,-0.16763262,0.047142237
Plasmalogen biosynthesis,2.5028096e-06,2.0,2.5028096e-06,-0.15831357,0.0537366
Platelet Adhesion to exposed collagen,6.038481e-07,2.0,6.038481e-07,-0.16539636,0.04872466
Platelet degranulation ,0.00059554214,2.0,0.00059554214,2.053621,1.6189488
Platelet sensitization by LDL,8.95606e-08,2.0,8.95606e-08,-0.16731457,0.047367297
Post-chaperonin tubulin folding pathway,4.1331187e-08,2.0,4.1331187e-08,-0.16749446,0.04724
Post-transcriptional silencing by small RNAs,1.0060704e-07,2.0,1.0060704e-07,-0.16727337,0.04739645
Post-translational protein phosphorylation,3.3377205e-07,2.0,3.3377205e-07,-0.1664037,0.04801185
Potassium transport channels,9.322538e-09,2.0,9.322538e-09,-0.16761383,0.04715553
Pre-NOTCH Processing in Golgi,0.0007737352,2.0,0.0007737352,2.7182508,2.0892549
Pre-NOTCH Processing in the Endoplasmic Reticulum,0.00016533589,2.0,0.00016533589,0.4490258,0.48350292
Pre-NOTCH Transcription and Translation,0.0010290956,2.0,0.0010290956,3.670701,2.763229
Presynaptic depolarization and calcium channel opening,1.5073142e-05,2.0,1.5073142e-05,-0.11142839,0.08691355
Processing and activation of SUMO,5.8209e-07,4.0,5.8209e-07,-0.16547751,-1.0412452
Processing of Intronless Pre-mRNAs,0.00047864192,2.0,0.00047864192,1.6176034,1.3104134
Processing of SMDT1,7.291281e-05,2.0,7.291281e-05,0.10430361,0.23957013
Prolactin receptor signaling,1.1979166e-05,2.0,1.1979166e-05,-0.12296839,0.0787476
Proline catabolism,0.0,2.0,0.0,-0.16764861,0.047130924
Prostacyclin signalling through prostacyclin receptor,1.738418e-05,2.0,1.738418e-05,-0.10280862,0.093013085
Protein methylation,6.1281696e-10,2.0,6.1281696e-10,-0.16764633,0.047132537
Protein repair,3.937526e-06,2.0,3.937526e-06,-0.15296233,0.057523254
Proton-coupled monocarboxylate transport,2.9941998e-07,2.0,2.9941998e-07,-0.16653183,0.047921177
Proton-coupled neutral amino acid transporters,0.0,2.0,0.0,-0.16764861,0.047130924
Proton/oligopeptide cotransporters,5.608166e-07,2.0,5.608166e-07,-0.16555686,0.048611086
Purine catabolism,4.7951944e-05,2.0,4.7951944e-05,0.011203884,0.17369077
Purine ribonucleoside monophosphate biosynthesis,1.0373196e-06,2.0,1.0373196e-06,-0.1637796,0.04986872
Purine salvage,1.6552442e-06,2.0,1.6552442e-06,-0.16147484,0.051499616
Pyrimidine biosynthesis,1.7956079e-06,2.0,1.7956079e-06,-0.1609513,0.051870078
Pyrimidine catabolism,6.487999e-07,2.0,6.487999e-07,-0.1652287,0.048843306
Pyrimidine salvage,1.1027588e-06,2.0,1.1027588e-06,-0.16353552,0.050041433
Pyrophosphate hydrolysis,4.5967465e-09,2.0,4.5967465e-09,-0.16763146,0.04714305
Pyruvate metabolism,4.5649e-08,2.0,4.5649e-08,-0.16747835,0.047251403
RA biosynthesis pathway,8.3224575e-07,2.0,8.3224575e-07,-0.16454448,0.049327467
RAB GEFs exchange GTP for GDP on RABs,1.2603933e-05,2.0,1.2603933e-05,-0.12063811,0.080396555
RAB geranylgeranylation,2.6909962e-07,2.0,2.6909962e-07,-0.16664492,0.047841154
RAF-independent MAPK1/3 activation,4.93428e-07,3.0,4.93428e-07,-0.16580822,-0.49652305
RAF/MAP kinase cascade,0.00013960084,5.0,0.00013960084,0.3530385,-1.2192886
RAS signaling downstream of NF1 loss-of-function variants,8.768675e-06,2.0,8.768675e-06,-0.13494296,0.07027413
RET signaling,2.2472434e-06,2.0,2.2472434e-06,-0.15926678,0.05306208
RHO GTPases Activate Formins,6.102632e-05,2.0,6.102632e-05,0.059969056,0.20819804
RHO GTPases Activate NADPH Oxidases,6.5187415e-08,2.0,6.5187415e-08,-0.16740547,0.04730297
RHO GTPases Activate ROCKs,0.00028860677,2.0,0.00028860677,0.90880495,0.80885243
RHO GTPases Activate Rhotekin and Rhophilins,7.776837e-05,2.0,7.776837e-05,0.122414015,0.2523854
RHO GTPases Activate WASPs and WAVEs,4.5498207e-05,2.0,4.5498207e-05,0.0020518687,0.1672146
RHO GTPases activate CIT,2.9300943e-05,2.0,2.9300943e-05,-0.05836114,0.12446507
RHO GTPases activate IQGAPs,8.9563895e-05,2.0,8.9563895e-05,0.1664093,0.28351742
RHO GTPases activate KTN1,6.421368e-05,2.0,6.421368e-05,0.07185736,0.21661046
RHO GTPases activate PAKs,2.1140904e-06,2.0,2.1140904e-06,-0.15976343,0.052710656
RHO GTPases activate PKNs,2.7209839e-05,2.0,2.7209839e-05,-0.0661606,0.11894601
RHO GTPases regulate CFTR trafficking,5.6457645e-07,2.0,5.6457645e-07,-0.16554284,0.04862101
RMTs methylate histone arginines,1.7419607e-08,2.0,1.7419607e-08,-0.16758364,0.047176886
RNA Pol II CTD phosphorylation and interaction with CE,5.490921e-07,2.0,5.490921e-07,-0.1656006,0.04858014
RNA Polymerase I Chain Elongation,6.287407e-08,2.0,6.287407e-08,-0.1674141,0.047296863
RNA Polymerase I Promoter Escape,3.5076217e-05,2.0,3.5076217e-05,-0.036820363,0.13970779
RNA Polymerase I Promoter Opening,1.8727453e-10,2.0,1.8727453e-10,-0.16764793,0.047131408
RNA Polymerase I Transcription Initiation,9.5082015e-07,2.0,9.5082015e-07,-0.16410223,0.049640417
RNA Polymerase I Transcription Termination,4.7573496e-07,2.0,4.7573496e-07,-0.16587421,0.04838652
RNA Polymerase II Pre-transcription Events,1.6239543e-05,2.0,1.6239543e-05,-0.10707792,0.08999204
RNA Polymerase II Promoter Escape,2.8414738e-06,2.0,2.8414738e-06,-0.15705042,0.05463043
RNA Polymerase II Transcription Initiation,1.4095641e-08,2.0,1.4095641e-08,-0.16759604,0.04716812
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,2.8130926e-06,2.0,2.8130926e-06,-0.15715626,0.054555535
RNA Polymerase III Abortive And Retractive Initiation,8.36615e-05,2.0,8.36615e-05,0.14439438,0.2679392
RNA Polymerase III Chain Elongation,1.8780806e-07,2.0,1.8780806e-07,-0.16694812,0.047626603
RNA Polymerase III Transcription Initiation From Type 1 Promoter,2.1089913e-06,2.0,2.1089913e-06,-0.15978244,0.052697185
