,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Estrogen biosynthesis,0.0,1.0,0.0,-0.15245827,0.33839118
Estrogen-dependent gene expression,6.6856264e-05,72.0,6.6856264e-05,0.13076642,-2.6849625
Ethanol oxidation,3.9554707e-05,5.0,3.9554707e-05,0.015108226,0.28297776
Eukaryotic Translation Termination,2.7936217e-08,33.0,2.7936217e-08,-0.15233992,-1.120913
Export of Viral Ribonucleoproteins from Nucleus,4.0338207e-05,3.0,4.0338207e-05,0.018427387,0.37670568
Extrinsic Pathway of Fibrin Clot Formation,4.980648e-08,2.0,4.980648e-08,-0.15224726,0.29294506
FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,7.6843584e-08,34.0,7.6843584e-08,-0.15213272,-1.166362
FCERI mediated Ca+2 mobilization,1.8461317e-06,18.0,1.8461317e-06,-0.14463745,-0.43098393
FCERI mediated MAPK activation,2.98092e-07,21.0,2.98092e-07,-0.15119545,-0.57277286
FCERI mediated NF-kB activation,2.7783437e-06,53.0,2.7783437e-06,-0.1406883,-2.0242026
FCGR activation,3.9426604e-06,7.0,3.9426604e-06,-0.13575588,0.07741476
FGFR1 ligand binding and activation,3.2211457e-08,3.0,3.2211457e-08,-0.1523218,0.2472825
FGFR1 mutant receptor activation,5.382044e-06,17.0,5.382044e-06,-0.12965819,-0.37402394
FGFR2 alternative splicing,2.5027616e-06,18.0,2.5027616e-06,-0.14185575,-0.42887545
FGFR2 ligand binding and activation,7.538523e-08,3.0,7.538523e-08,-0.1521389,0.24742113
FGFR2 mutant receptor activation,2.8243742e-06,14.0,2.8243742e-06,-0.1404933,-0.24541847
FGFR3 ligand binding and activation,2.1035515e-11,3.0,2.1035515e-11,-0.15245816,0.24717914
FGFR4 ligand binding and activation,2.111208e-09,4.0,2.111208e-09,-0.15244932,0.20157978
FGFR4 mutant receptor activation,0.0,1.0,0.0,-0.15245827,0.33839118
FGFRL1 modulation of FGFR1 signaling,1.536353e-10,3.0,1.536353e-10,-0.15245761,0.24717954
FMO oxidises nucleophiles,2.5327356e-06,2.0,2.5327356e-06,-0.14172877,0.30091777
Fanconi Anemia Pathway,3.8984267e-06,18.0,3.8984267e-06,-0.13594328,-0.42439398
FasL/ CD95L signaling,2.5888837e-06,4.0,2.5888837e-06,-0.1414909,0.20988593
Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion,3.097926e-07,6.0,3.097926e-07,-0.15114588,0.11135562
Fatty acids,2.8174542e-05,2.0,2.8174542e-05,-0.033101823,0.383254
Fibronectin matrix formation,0.0,1.0,0.0,-0.15245827,0.33839118
Folding of actin by CCT/TriC,2.7391585e-09,7.0,2.7391585e-09,-0.15244666,0.06476361
Formation of ATP by chemiosmotic coupling,0.0,1.0,0.0,-0.15245827,0.33839118
Formation of Incision Complex in GG-NER,5.114777e-05,33.0,5.114777e-05,0.06422018,-0.95676637
Formation of RNA Pol II elongation complex ,4.594585e-07,42.0,4.594585e-07,-0.15051185,-1.529982
Formation of Senescence-Associated Heterochromatin Foci (SAHF),2.4848992e-05,7.0,2.4848992e-05,-0.04718992,0.14454533
Formation of TC-NER Pre-Incision Complex,3.4236557e-05,43.0,3.4236557e-05,-0.007421172,-1.4671291
Formation of a pool of free 40S subunits,1.0201129e-06,41.0,1.0201129e-06,-0.14813672,-1.4825755
Formation of editosomes by ADAR proteins,3.7832788e-08,2.0,3.7832788e-08,-0.15229799,0.2929066
Formation of selenosugars for excretion,0.0,1.0,0.0,-0.15245827,0.33839118
Formation of the Early Elongation Complex,1.0150217e-07,26.0,1.0150217e-07,-0.15202826,-0.80143434
Formation of the Editosome,1.1016973e-06,3.0,1.1016973e-06,-0.14779112,0.2507166
"Formation of the active cofactor, UDP-glucuronate",0.0,1.0,0.0,-0.15245827,0.33839118
Formation of the cornified envelope,6.303105e-05,21.0,6.303105e-05,0.114561595,-0.37133628
"Formation of the ternary complex, and subsequently, the 43S complex",7.516443e-07,26.0,7.516443e-07,-0.14927407,-0.79934675
Formation of tubulin folding intermediates by CCT/TriC,6.9890326e-08,11.0,6.9890326e-08,-0.15216218,-0.117445
Formation of xylulose-5-phosphate,5.459866e-08,3.0,5.459866e-08,-0.15222695,0.24735437
Free fatty acid receptors,4.856551e-06,2.0,4.856551e-06,-0.13188434,0.3083796
Fructose biosynthesis,3.1648394e-06,3.0,3.1648394e-06,-0.13905099,0.2573414
Fructose catabolism,1.5521584e-05,5.0,1.5521584e-05,-0.08670383,0.205807
Fusion and Uncoating of the Influenza Virion,0.0,1.0,0.0,-0.15245827,0.33839118
G alpha (12/13) signalling events,1.4798876e-05,46.0,1.4798876e-05,-0.08976545,-1.666362
G alpha (z) signalling events,0.0006718776,17.0,0.0006718776,2.6938317,1.766104
G beta:gamma signalling through PI3Kgamma,0.00011843854,14.0,0.00011843854,0.34928557,0.12582046
G beta:gamma signalling through PLC beta,0.0003768291,12.0,0.0003768291,1.4439113,1.0467288
G1/S-Specific Transcription,1.6807375e-05,8.0,1.6807375e-05,-0.08125681,0.07311751
G2 Phase,1.3782201e-06,3.0,1.3782201e-06,-0.14661968,0.25160456
G2/M DNA replication checkpoint,1.2119361e-08,2.0,1.2119361e-08,-0.15240693,0.29282403
GAB1 signalosome,2.895239e-07,8.0,2.895239e-07,-0.15123174,0.020078432
GABA A (rho) receptor activation,0.0,1.0,0.0,-0.15245827,0.33839118
GABA A receptor activation,1.6502032e-09,3.0,1.6502032e-09,-0.15245126,0.24718435
GABA B receptor activation,3.2562673e-07,16.0,3.2562673e-07,-0.15107879,-0.34465414
GABA synthesis,0.0,1.0,0.0,-0.15245827,0.33839118
GLI proteins bind promoters of Hh responsive genes to promote transcription,1.2200325e-05,2.0,1.2200325e-05,-0.10077375,0.33196056
GLI3 is processed to GLI3R by the proteasome,1.3350325e-05,36.0,1.3350325e-05,-0.09590198,-1.2149527
GP1b-IX-V activation signalling,0.00035645725,6.0,0.00035645725,1.3576096,1.2549509
GPVI-mediated activation cascade,6.8580687e-07,22.0,6.8580687e-07,-0.14955296,-0.6171339
GRB2 events in EGFR signaling,1.5375209e-08,5.0,1.5375209e-08,-0.15239313,0.1560163
GRB2 events in ERBB2 signaling,4.8377683e-07,8.0,4.8377683e-07,-0.15040882,0.020702176
GRB2:SOS provides linkage to MAPK signaling for Integrins ,6.071981e-07,7.0,6.071981e-07,-0.14988598,0.06670454
GRB7 events in ERBB2 signaling,1.1860142e-06,4.0,1.1860142e-06,-0.14743392,0.2053813
GTP hydrolysis and joining of the 60S ribosomal subunit,6.869833e-07,49.0,6.869833e-07,-0.14954796,-1.8484938
Galactose catabolism,3.953451e-06,5.0,3.953451e-06,-0.13571018,0.16866152
Gamma-carboxylation of protein precursors,0.0,1.0,0.0,-0.15245827,0.33839118
Gap junction assembly,1.3946729e-08,3.0,1.3946729e-08,-0.15239917,0.24722385
Gap junction degradation,3.533033e-09,6.0,3.533033e-09,-0.15244329,0.110372216
Gap-filling DNA repair synthesis and ligation in GG-NER,2.6652099e-06,18.0,2.6652099e-06,-0.14116758,-0.42835385
Gap-filling DNA repair synthesis and ligation in TC-NER,2.193138e-07,48.0,2.193138e-07,-0.15152916,-1.8043894
Gastrin-CREB signalling pathway via PKC and MAPK,2.0418884e-07,11.0,2.0418884e-07,-0.15159325,-0.11701376
Generation of second messenger molecules,4.678167e-06,13.0,4.678167e-06,-0.13264003,-0.19385988
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,5.3310898e-05,16.0,5.3310898e-05,0.07338388,-0.17451757
Glucagon-type ligand receptors,0.00032945164,11.0,0.00032945164,1.2432051,0.94020504
Glucocorticoid biosynthesis,0.0,1.0,0.0,-0.15245827,0.33839118
Gluconeogenesis,9.2608745e-05,20.0,9.2608745e-05,0.23986223,-0.23075579
Glutamate Neurotransmitter Release Cycle,4.278084e-08,8.0,4.278084e-08,-0.15227702,0.019286135
Glutathione synthesis and recycling,7.04079e-05,6.0,7.04079e-05,0.14581229,0.33644176
Glycerophospholipid catabolism,5.9509017e-05,4.0,5.9509017e-05,0.099641114,0.39265737
Glycine degradation,2.3630264e-06,3.0,2.3630264e-06,-0.14244771,0.2547668
Glycogen breakdown (glycogenolysis),8.583428e-05,13.0,8.583428e-05,0.21116343,0.066733725
Glycogen storage disease type 0 (liver GYS2),0.0,1.0,0.0,-0.15245827,0.33839118
Glycogen storage disease type 0 (muscle GYS1),9.771189e-08,3.0,9.771189e-08,-0.15204431,0.24749279
Glycogen storage disease type II (GAA),7.268884e-08,2.0,7.268884e-08,-0.15215032,0.29301855
Glycogen storage disease type IV (GBE1),0.0,1.0,0.0,-0.15245827,0.33839118
Glycogen storage disease type Ia (G6PC),0.0,1.0,0.0,-0.15245827,0.33839118
Glycogen storage disease type Ib (SLC37A4),0.0,1.0,0.0,-0.15245827,0.33839118
Glycogen storage disease type XV (GYG1),3.8786968e-07,3.0,3.8786968e-07,-0.15081511,0.24842452
Glycogen synthesis,0.0009596691,10.0,0.0009596691,3.9130094,3.0094495
Glycoprotein hormones,0.0,1.0,0.0,-0.15245827,0.33839118
Glycosphingolipid metabolism,0.00021845053,20.0,0.00021845053,0.7729686,0.17332423
Golgi Associated Vesicle Biogenesis,6.8134335e-07,43.0,6.8134335e-07,-0.14957188,-1.5748755
Golgi Cisternae Pericentriolar Stack Reorganization,0.00018437901,10.0,0.00018437901,0.62863064,0.5199806
Growth hormone receptor signaling,7.784074e-08,13.0,7.784074e-08,-0.1521285,-0.20863159
HATs acetylate histones,3.3454901e-07,61.0,3.3454901e-07,-0.151041,-2.3968983
HCN channels,6.6436683e-09,3.0,6.6436683e-09,-0.15243012,0.24720038
HDACs deacetylate histones,1.7029546e-05,26.0,1.7029546e-05,-0.08031561,-0.7470782
HDL assembly,1.8553023e-05,4.0,1.8553023e-05,-0.07386167,0.26114705
HDL clearance,1.7265713e-05,3.0,1.7265713e-05,-0.07931513,0.30261955
HDL remodeling,1.4361207e-05,4.0,1.4361207e-05,-0.09161956,0.24768704
HDMs demethylate histones,1.1812752e-07,19.0,1.1812752e-07,-0.15195782,-0.4821386
HDR through Homologous Recombination (HRR),5.1538984e-07,42.0,5.1538984e-07,-0.1502749,-1.5298024
HDR through MMEJ (alt-NHEJ),3.9416622e-07,8.0,3.9416622e-07,-0.15078844,0.020414444
HDR through Single Strand Annealing (SSA),1.8504261e-06,24.0,1.8504261e-06,-0.14461926,-0.7046065
HHAT G278V abrogates palmitoylation of Hh-Np,0.0,1.0,0.0,-0.15245827,0.33839118
HS-GAG biosynthesis,2.7349688e-05,10.0,2.7349688e-05,-0.036596168,0.015756926
HS-GAG degradation,5.5406153e-06,6.0,5.5406153e-06,-0.12898642,0.12815188
HSF1 activation,8.652035e-07,11.0,8.652035e-07,-0.14879298,-0.11489124
HSP90 chaperone cycle for steroid hormone receptors (SHR),5.4764865e-07,14.0,5.4764865e-07,-0.15013823,-0.2527291
Heme biosynthesis,0.0006382226,7.0,0.0006382226,2.5512586,2.1140978
Heme degradation,1.492686e-11,3.0,1.492686e-11,-0.15245819,0.24717909
Hereditary fructose intolerance,0.0,1.0,0.0,-0.15245827,0.33839118
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD,0.00024963642,35.0,0.00024963642,0.90508205,-0.4106283
Histidine catabolism,2.3600148e-06,5.0,2.3600148e-06,-0.14246048,0.16354498
Hormone ligand-binding receptors,8.6577365e-06,2.0,8.6577365e-06,-0.1157813,0.32058528
HuR (ELAVL1) binds and stabilizes mRNA,7.934048e-06,8.0,7.934048e-06,-0.11884707,0.04462511
Hyaluronan biosynthesis and export,0.0,1.0,0.0,-0.15245827,0.33839118
Hyaluronan uptake and degradation,1.24629e-07,8.0,1.24629e-07,-0.15193029,0.019548953
Hydrolysis of LPC,7.77883e-08,4.0,7.77883e-08,-0.15212873,0.20182277
Hydrolysis of LPE,4.6857632e-08,2.0,4.6857632e-08,-0.15225975,0.29293558
Hydroxycarboxylic acid-binding receptors,0.0,1.0,0.0,-0.15245827,0.33839118
Hypusine synthesis from eIF5A-lysine,2.27537e-09,5.0,2.27537e-09,-0.15244862,0.15597424
IKBKB deficiency causes SCID,4.7683244e-08,2.0,4.7683244e-08,-0.15225627,0.29293823
IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR),1.26153545e-05,3.0,1.26153545e-05,-0.09901556,0.28768718
IL-6-type cytokine receptor ligand interactions,4.987917e-08,6.0,4.987917e-08,-0.15224695,0.11052103
IP3 and IP4 transport between cytosol and nucleus,0.0,1.0,0.0,-0.15245827,0.33839118
IP6 and IP7 transport between cytosol and nucleus,0.0,1.0,0.0,-0.15245827,0.33839118
IPs transport between ER lumen and cytosol,0.0,1.0,0.0,-0.15245827,0.33839118
IPs transport between ER lumen and nucleus,0.0,1.0,0.0,-0.15245827,0.33839118
IPs transport between cytosol and ER lumen,0.0,1.0,0.0,-0.15245827,0.33839118
IPs transport between nucleus and ER lumen,0.0,1.0,0.0,-0.15245827,0.33839118
IPs transport between nucleus and cytosol,0.0,1.0,0.0,-0.15245827,0.33839118
IRAK4 deficiency (TLR2/4),1.9839751e-08,5.0,1.9839751e-08,-0.15237421,0.15603064
IRAK4 deficiency (TLR5),1.0777872e-08,4.0,1.0777872e-08,-0.1524126,0.20160758
IRF3 mediated activation of type 1 IFN,1.9234924e-06,3.0,1.9234924e-06,-0.14430971,0.25335544
IRF3-mediated induction of type I IFN,2.555375e-09,3.0,2.555375e-09,-0.15244745,0.24718727
IRS activation,3.7724385e-12,3.0,3.7724385e-12,-0.15245825,0.24717906
IRS-mediated signalling,3.332031e-08,22.0,3.332031e-08,-0.1523171,-0.6192291
ISG15 antiviral mechanism,0.00017069082,55.0,0.00017069082,0.57064307,-1.576245
IkBA variant leads to EDA-ID,1.2303446e-05,7.0,1.2303446e-05,-0.100336894,0.104261376
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,2.5325817e-06,27.0,2.5325817e-06,-0.14172943,-0.8392342
Import of palmitoyl-CoA into the mitochondrial matrix,3.7010417e-07,8.0,3.7010417e-07,-0.15089038,0.02033717
Inactivation of APC/C via direct inhibition of the APC/C complex,7.816361e-08,14.0,7.816361e-08,-0.15212715,-0.2542366
Inactivation of CDC42 and RAC1,6.487865e-05,5.0,6.487865e-05,0.122388616,0.36429334
Influenza Viral RNA Transcription and Replication,3.601162e-06,53.0,3.601162e-06,-0.13720258,-2.0215604
Influenza Virus Induced Apoptosis,0.0,1.0,0.0,-0.15245827,0.33839118
Inhibition of Signaling by Overexpressed EGFR,1.7513094e-09,2.0,1.7513094e-09,-0.15245084,0.29279074
Inhibition of TSC complex formation by PKB,9.101061e-09,3.0,9.101061e-09,-0.1524197,0.2472083
InlA-mediated entry of Listeria monocytogenes into host cells,1.4684559e-05,7.0,1.4684559e-05,-0.09024973,0.11190718
InlB-mediated entry of Listeria monocytogenes into host cell,9.699784e-08,12.0,9.699784e-08,-0.15204734,-0.162964
Inositol transporters,1.0390511e-06,2.0,1.0390511e-06,-0.1480565,0.29612154
Insulin effects increased synthesis of Xylulose-5-Phosphate,6.451023e-08,2.0,6.451023e-08,-0.15218498,0.29299226
Insulin processing,1.8496669e-06,17.0,1.8496669e-06,-0.14462247,-0.38536647
Insulin receptor recycling,1.3693907e-08,14.0,1.3693907e-08,-0.15240026,-0.25444362
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA,8.4961147e-07,6.0,8.4961147e-07,-0.14885904,0.11308898
Integrin cell surface interactions,1.2954686e-06,15.0,1.2954686e-06,-0.14697023,-0.29593387
Interaction With Cumulus Cells,0.0,1.0,0.0,-0.15245827,0.33839118
Interaction With The Zona Pellucida,7.595404e-13,2.0,7.595404e-13,-0.15245827,0.29278514
Interaction between L1 and Ankyrins,4.1708184e-08,7.0,4.1708184e-08,-0.15228157,0.064888746
Interaction between PHLDA1 and AURKA,0.0,1.0,0.0,-0.15245827,0.33839118
Interactions of Rev with host cellular proteins,3.117698e-05,27.0,3.117698e-05,-0.020382525,-0.74725664
Interactions of Tat with host cellular proteins,6.281249e-08,2.0,6.281249e-08,-0.15219216,0.2929868
Interactions of Vpr with host cellular proteins,2.7476515e-06,27.0,2.7476515e-06,-0.14081831,-0.83854365
Interconversion of 2-oxoglutarate and 2-hydroxyglutarate,1.1791956e-05,4.0,1.1791956e-05,-0.10250374,0.23943715
Interconversion of nucleotide di- and triphosphates,1.0332898e-06,12.0,1.0332898e-06,-0.1480809,-0.15995757
Interconversion of polyamines,0.0,1.0,0.0,-0.15245827,0.33839118
Interleukin receptor SHC signaling,5.8080394e-05,13.0,5.8080394e-05,0.09358901,-0.022384467
Interleukin-1 processing,3.362959e-08,2.0,3.362959e-08,-0.1523158,0.2928931
Interleukin-10 signaling,5.151448e-07,5.0,5.151448e-07,-0.15027595,0.15762107
Interleukin-12 signaling,1.5457147e-06,23.0,1.5457147e-06,-0.14591011,-0.65997887
Interleukin-15 signaling,1.2309283e-07,9.0,1.2309283e-07,-0.15193681,-0.026062064
Interleukin-18 signaling,2.5242183e-08,2.0,2.5242183e-08,-0.15235132,0.2928662
Interleukin-2 signaling,7.0588508e-06,8.0,7.0588508e-06,-0.1225547,0.041814838
Interleukin-20 family signaling,6.2273824e-07,10.0,6.2273824e-07,-0.14982013,-0.07006375
Interleukin-21 signaling,4.099311e-06,6.0,4.099311e-06,-0.13509226,0.123523824
Interleukin-23 signaling,1.1001237e-08,4.0,1.1001237e-08,-0.15241165,0.20160832
Interleukin-27 signaling,2.3018073e-08,8.0,2.3018073e-08,-0.15236075,0.019222664
Interleukin-33 signaling,1.265575e-07,2.0,1.265575e-07,-0.15192212,0.2931915
Interleukin-35 Signalling,1.0857707e-07,8.0,1.0857707e-07,-0.1519983,0.019497396
Interleukin-36 pathway,1.8372606e-07,3.0,1.8372606e-07,-0.15167995,0.247769
Interleukin-37 signaling,1.5102466e-05,15.0,1.5102466e-05,-0.08847935,-0.2515994
Interleukin-38 signaling,3.2027316e-08,2.0,3.2027316e-08,-0.15232258,0.29288796
Interleukin-4 and Interleukin-13 signaling,0.00019891327,43.0,0.00019891327,0.6902025,-0.9383495
Interleukin-6 signaling,3.5316782e-07,8.0,3.5316782e-07,-0.15096213,0.020282786
Interleukin-7 signaling,1.4368754e-05,14.0,1.4368754e-05,-0.09158759,-0.20834929
Interleukin-9 signaling,7.842988e-09,6.0,7.842988e-09,-0.15242504,0.11038605
Intestinal hexose absorption,0.0,1.0,0.0,-0.15245827,0.33839118
Intestinal infectious diseases,0.0,1.0,0.0,-0.15245827,0.33839118
Intestinal lipid absorption,0.0,1.0,0.0,-0.15245827,0.33839118
Intestinal saccharidase deficiencies,0.0,1.0,0.0,-0.15245827,0.33839118
Intra-Golgi traffic,1.6792043e-08,29.0,1.6792043e-08,-0.15238713,-0.93852454
Intracellular oxygen transport,0.0,1.0,0.0,-0.15245827,0.33839118
Intraflagellar transport,5.8662925e-05,25.0,5.8662925e-05,0.0960568,-0.56778663
Intrinsic Pathway of Fibrin Clot Formation,3.0979274e-06,4.0,3.0979274e-06,-0.13933444,0.2115205
Invadopodia formation,1.8048241e-06,4.0,1.8048241e-06,-0.14481245,0.2073683
Ion homeostasis,3.533587e-08,12.0,3.533587e-08,-0.15230857,-0.16316201
Ion influx/efflux at host-pathogen interface,3.1444568e-08,3.0,3.1444568e-08,-0.15232506,0.24728002
Ion transport by P-type ATPases,0.0012494916,18.0,0.0012494916,5.1407905,3.575226
Ionotropic activity of kainate receptors,1.252967e-08,4.0,1.252967e-08,-0.15240519,0.20161322
Josephin domain DUBs,2.1221024e-10,6.0,2.1221024e-10,-0.15245737,0.11036155
KSRP (KHSRP) binds and destabilizes mRNA,2.7227509e-06,13.0,2.7227509e-06,-0.14092381,-0.20013875
Keratan sulfate biosynthesis,1.703556e-05,10.0,1.703556e-05,-0.08029014,-0.017361911
Keratan sulfate degradation,4.843933e-06,3.0,4.843933e-06,-0.1319378,0.262733
Kinesins,6.4790115e-06,14.0,6.4790115e-06,-0.12501109,-0.23368339
L13a-mediated translational silencing of Ceruloplasmin expression,1.05708786e-07,49.0,1.05708786e-07,-0.15201044,-1.8503603
LDL clearance,1.1662453e-06,12.0,1.1662453e-06,-0.14751767,-0.15953064
LDL remodeling,0.0,1.0,0.0,-0.15245827,0.33839118
LGI-ADAM interactions,6.3063476e-07,4.0,6.3063476e-07,-0.14978668,0.20359798
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,1.259499e-06,5.0,1.259499e-06,-0.14712262,0.1600112
Lactose synthesis,2.3001244e-08,3.0,2.3001244e-08,-0.15236081,0.24725293
Laminin interactions,1.9299969e-07,7.0,1.9299969e-07,-0.15164065,0.06537454
Late Phase of HIV Life Cycle,2.3224975e-05,97.0,2.3943272e-07,-0.15144394,-3.9652152
Ligand-receptor interactions,0.0,1.0,0.0,-0.15245827,0.33839118
Linoleic acid (LA) metabolism,2.3665575e-07,4.0,2.3665575e-07,-0.15145572,0.2023329
Lipid particle organization,6.509265e-08,3.0,6.509265e-08,-0.1521825,0.24738808
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,1.0,0.0,-0.15245827,0.33839118
Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,1.0392447e-05,6.0,1.0392447e-05,-0.10843251,0.14373118
Lysine catabolism,2.0463055e-07,8.0,2.0463055e-07,-0.15159139,0.019805826
Lysosomal oligosaccharide catabolism,3.892593e-07,5.0,3.892593e-07,-0.15080923,0.15721685
Lysosome Vesicle Biogenesis,8.407698e-06,22.0,8.407698e-06,-0.11684054,-0.59233886
Lysosphingolipid and LPA receptors,1.2314885e-05,6.0,1.2314885e-05,-0.100288436,0.14990416
MAP kinase activation,5.516655e-05,46.0,5.516655e-05,0.08124503,-1.5367409
MAP2K and MAPK activation,1.6245209e-05,24.0,1.6245209e-05,-0.08363832,-0.65838456
MAPK1 (ERK2) activation,7.879812e-07,3.0,7.879812e-07,-0.1491201,0.24970928
MAPK3 (ERK1) activation,1.2814106e-06,3.0,1.2814106e-06,-0.1470298,0.2512937
MAPK6/MAPK4 signaling,3.849268e-09,55.0,3.849268e-09,-0.15244195,-2.1243236
MASTL Facilitates Mitotic Progression,1.7754353e-05,8.0,1.7754353e-05,-0.077245094,0.07615828
MET Receptor Activation,4.3061575e-11,2.0,4.3061575e-11,-0.15245807,0.2927853
MET activates PI3K/AKT signaling,1.6493109e-08,5.0,1.6493109e-08,-0.15238838,0.15601991
MET activates PTK2 signaling,3.1115547e-08,4.0,3.1115547e-08,-0.15232645,0.2016729
MET activates PTPN11,1.5172086e-09,4.0,1.5172086e-09,-0.15245183,0.20157786
MET activates RAP1 and RAC1,7.828966e-07,10.0,7.828966e-07,-0.14914165,-0.06954947
MET activates RAS signaling,7.526392e-06,8.0,7.526392e-06,-0.120574035,0.043316126
MET activates STAT3,7.611678e-10,3.0,7.611678e-10,-0.15245503,0.24718149
MET interacts with TNS proteins,6.560617e-08,2.0,6.560617e-08,-0.15218033,0.2929958
MET receptor recycling,2.2344013e-09,6.0,2.2344013e-09,-0.1524488,0.11036804
MGMT-mediated DNA damage reversal,5.387703e-07,2.0,5.387703e-07,-0.15017585,0.29451513
MHC class II antigen presentation,2.1321102e-07,56.0,2.1321102e-07,-0.15155503,-2.1692574
MPS I - Hurler syndrome,0.0,1.0,0.0,-0.15245827,0.33839118
MPS II - Hunter syndrome,0.0,1.0,0.0,-0.15245827,0.33839118
MPS IIIA - Sanfilippo syndrome A,0.0,1.0,0.0,-0.15245827,0.33839118
MPS IIIB - Sanfilippo syndrome B,0.0,1.0,0.0,-0.15245827,0.33839118
MPS IIIC - Sanfilippo syndrome C,0.0,1.0,0.0,-0.15245827,0.33839118
MPS IIID - Sanfilippo syndrome D,0.0,1.0,0.0,-0.15245827,0.33839118
MPS IV - Morquio syndrome A,0.0,1.0,0.0,-0.15245827,0.33839118
MPS IV - Morquio syndrome B,0.0,1.0,0.0,-0.15245827,0.33839118
MPS IX - Natowicz syndrome,0.0,1.0,0.0,-0.15245827,0.33839118
MPS VI - Maroteaux-Lamy syndrome,0.0,1.0,0.0,-0.15245827,0.33839118
MPS VII - Sly syndrome,0.0,1.0,0.0,-0.15245827,0.33839118
MTF1 activates gene expression,3.907112e-06,3.0,3.907112e-06,-0.13590647,0.25972486
Macroautophagy,2.1164676e-07,42.0,2.1164676e-07,-0.15156166,-1.5307776
Major pathway of rRNA processing in the nucleolus and cytosol,7.972978e-09,88.0,7.972978e-09,-0.15242448,-3.6293104
Meiotic recombination,3.7633476e-06,20.0,3.7633476e-06,-0.13651551,-0.51603985
Meiotic synapsis,1.6442134e-07,24.0,1.6442134e-07,-0.15176171,-0.71002024
Melanin biosynthesis,0.0,1.0,0.0,-0.15245827,0.33839118
Metabolism of Angiotensinogen to Angiotensins,2.8318945e-08,3.0,2.8318945e-08,-0.1523383,0.24726997
Metabolism of folate and pterines,5.6462163e-08,10.0,5.6462163e-08,-0.15221907,-0.07188206
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se,4.483139e-05,4.0,4.483139e-05,0.037461963,0.3455273
Metabolism of ingested MeSeO2H into MeSeH,8.88992e-06,2.0,8.88992e-06,-0.1147977,0.3213308
"Metabolism of ingested SeMet, Sec, MeSec into H2Se",3.275145e-06,6.0,3.275145e-06,-0.13858369,0.120877415
Metabolism of serotonin,2.5778455e-08,2.0,2.5778455e-08,-0.15234905,0.2928679
Metabolism of vitamin K,6.32983e-10,3.0,6.32983e-10,-0.15245558,0.24718107
Metal sequestration by antimicrobial proteins,0.0,1.0,0.0,-0.15245827,0.33839118
Metalloprotease DUBs,1.4019093e-07,17.0,1.4019093e-07,-0.15186436,-0.39085567
Metallothioneins bind metals,0.0,1.0,0.0,-0.15245827,0.33839118
Methionine salvage pathway,2.5736057e-05,6.0,2.5736057e-05,-0.043432027,0.19299975
Methylation,9.777038e-07,9.0,9.777038e-07,-0.1483164,-0.023317883
Methylation of MeSeH for excretion,0.0,1.0,0.0,-0.15245827,0.33839118
MicroRNA (miRNA) biogenesis,2.1860267e-06,16.0,2.1860267e-06,-0.14319755,-0.33868036
Mineralocorticoid biosynthesis,0.0,1.0,0.0,-0.15245827,0.33839118
Miscellaneous substrates,9.783016e-06,3.0,9.783016e-06,-0.11101425,0.27859247
Miscellaneous transport and binding events,0.0001377209,15.0,0.0001377209,0.43097183,0.14213036
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),4.8008173e-05,10.0,4.8008173e-05,0.05091983,0.08209165
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),5.3002695e-06,11.0,5.3002695e-06,-0.13000461,-0.10065016
Misspliced GSK3beta mutants stabilize beta-catenin,3.6667745e-06,11.0,3.6667745e-06,-0.13692462,-0.10589535
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,7.383201e-05,3.0,7.383201e-05,0.16031793,0.4842548
Mitochondrial ABC transporters,0.002560241,4.0,0.002560241,10.693547,8.422548
Mitochondrial protein import,6.007857e-08,36.0,6.007857e-08,-0.15220375,-1.257628
Mitochondrial tRNA aminoacylation,6.894613e-08,15.0,6.894613e-08,-0.15216617,-0.29987228
Mitochondrial transcription initiation,3.3207396e-06,3.0,3.3207396e-06,-0.13839054,0.257842
Mitochondrial transcription termination,3.7717673e-05,2.0,3.7717673e-05,0.007325959,0.4138972
Mitochondrial translation elongation,2.170242e-07,50.0,2.170242e-07,-0.15153888,-1.8956088
Mitochondrial translation initiation,2.989106e-08,50.0,2.989106e-08,-0.15233164,-1.8962098
Mitochondrial translation termination,9.447015e-07,50.0,9.447015e-07,-0.14845619,-1.8932723
Mitotic Anaphase,6.497618e-05,104.0,6.2477096e-07,-0.14981152,-4.1503935
