,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Estrogen biosynthesis,0.0,1.0,0.0,-0.075588435,0.39483184
Estrogen-dependent gene expression,5.4878196e-06,72.0,5.4878196e-06,-0.07238372,-2.846266
Ethanol oxidation,9.87411e-07,5.0,9.87411e-07,-0.07501182,0.2125308
Eukaryotic Translation Termination,1.239502e-06,33.0,1.239502e-06,-0.0748646,-1.0664833
Export of Viral Ribonucleoproteins from Nucleus,2.3368054e-11,3.0,2.3368054e-11,-0.07558841,0.3034658
Extrinsic Pathway of Fibrin Clot Formation,2.0047786e-08,2.0,2.0047786e-08,-0.07557672,0.34915757
FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,1.9720419e-07,34.0,1.9720419e-07,-0.07547327,-1.1126212
FCERI mediated Ca+2 mobilization,2.8797955e-05,18.0,2.8797955e-05,-0.058771335,-0.369209
FCERI mediated MAPK activation,0.00015016843,21.0,0.00015016843,0.012105192,-0.4532799
FCERI mediated NF-kB activation,0.0017132338,53.0,0.0017132338,0.924886,-1.2328598
FCGR activation,5.681191e-06,7.0,5.681191e-06,-0.0722708,0.12321363
FGFR1 ligand binding and activation,4.709019e-10,3.0,4.709019e-10,-0.07558816,0.30346602
FGFR1 mutant receptor activation,8.400855e-10,17.0,8.400855e-10,-0.07558794,-0.33609587
FGFR2 alternative splicing,9.901748e-08,18.0,9.901748e-08,-0.07553061,-0.38173598
FGFR2 ligand binding and activation,1.3369326e-09,3.0,1.3369326e-09,-0.07558765,0.30346638
FGFR2 mutant receptor activation,1.1898891e-13,14.0,1.1898891e-13,-0.075588435,-0.19904724
FGFR3 ligand binding and activation,1.6494369e-09,3.0,1.6494369e-09,-0.075587474,0.3034665
FGFR4 ligand binding and activation,7.9657225e-10,4.0,7.9657225e-10,-0.075587966,0.25778314
FGFR4 mutant receptor activation,0.0,1.0,0.0,-0.075588435,0.39483184
FGFRL1 modulation of FGFR1 signaling,6.0908225e-09,3.0,6.0908225e-09,-0.07558487,0.30346847
FMO oxidises nucleophiles,7.3036494e-11,2.0,7.3036494e-11,-0.07558839,0.34914884
Fanconi Anemia Pathway,0.002411404,18.0,0.002411404,1.3325953,0.6707955
FasL/ CD95L signaling,1.6407386e-08,4.0,1.6407386e-08,-0.075578846,0.25778994
Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion,9.046576e-08,6.0,9.046576e-08,-0.0755356,0.16645627
Fatty acids,1.3164742e-05,2.0,1.3164742e-05,-0.06790064,0.3548952
Fibronectin matrix formation,0.0,1.0,0.0,-0.075588435,0.39483184
Folding of actin by CCT/TriC,2.5000998e-07,7.0,2.5000998e-07,-0.07544243,0.120842926
Formation of ATP by chemiosmotic coupling,0.0,1.0,0.0,-0.075588435,0.39483184
Formation of Incision Complex in GG-NER,8.5441724e-07,33.0,8.5441724e-07,-0.075089484,-1.0666512
Formation of RNA Pol II elongation complex ,7.764565e-07,42.0,7.764565e-07,-0.07513501,-1.4778324
Formation of Senescence-Associated Heterochromatin Foci (SAHF),0.00020300246,7.0,0.00020300246,0.0429586,0.2093441
Formation of TC-NER Pre-Incision Complex,0.0015112936,43.0,0.0015112936,0.8069593,-0.8641766
Formation of a pool of free 40S subunits,3.9181945e-05,41.0,3.9181945e-05,-0.05270741,-1.4153854
Formation of editosomes by ADAR proteins,1.6341356e-07,2.0,1.6341356e-07,-0.075493,0.34922016
Formation of selenosugars for excretion,0.0,1.0,0.0,-0.075588435,0.39483184
Formation of the Early Elongation Complex,4.648535e-07,26.0,4.648535e-07,-0.07531698,-0.74704033
Formation of the Editosome,2.247713e-07,3.0,2.247713e-07,-0.07545718,0.30356392
"Formation of the active cofactor, UDP-glucuronate",0.0,1.0,0.0,-0.075588435,0.39483184
Formation of the cornified envelope,0.0008010243,21.0,0.0008010243,0.3921845,-0.16918214
"Formation of the ternary complex, and subsequently, the 43S complex",2.7986137e-06,26.0,2.7986137e-06,-0.073954135,-0.7460216
Formation of tubulin folding intermediates by CCT/TriC,5.2567064e-08,11.0,5.2567064e-08,-0.07555774,-0.06197527
Formation of xylulose-5-phosphate,3.0191e-06,3.0,3.0191e-06,-0.073825374,0.30478364
Free fatty acid receptors,1.4234499e-12,2.0,1.4234499e-12,-0.075588435,0.3491488
Fructose biosynthesis,7.8925694e-07,3.0,7.8925694e-07,-0.075127535,0.3038103
Fructose catabolism,0.0002887757,5.0,0.0002887757,0.093047455,0.33815
Fusion and Uncoating of the Influenza Virion,0.0,1.0,0.0,-0.075588435,0.39483184
G alpha (12/13) signalling events,2.274478e-05,46.0,2.274478e-05,-0.0623062,-1.6509753
G alpha (z) signalling events,1.2405097e-06,17.0,1.2405097e-06,-0.074864015,-0.33555475
G beta:gamma signalling through PI3Kgamma,5.7486665e-07,14.0,5.7486665e-07,-0.07525273,-0.19879629
G beta:gamma signalling through PLC beta,1.3434155e-07,12.0,1.3434155e-07,-0.07550998,-0.107622586
G1/S-Specific Transcription,5.9901167e-06,8.0,5.9901167e-06,-0.07209039,0.07766548
G2 Phase,4.781136e-07,3.0,4.781136e-07,-0.075309224,0.3036745
G2/M DNA replication checkpoint,3.1800684e-07,2.0,3.1800684e-07,-0.07540273,0.34928763
GAB1 signalosome,6.6742967e-09,8.0,6.6742967e-09,-0.07558453,0.075053714
GABA A (rho) receptor activation,0.0,1.0,0.0,-0.075588435,0.39483184
GABA A receptor activation,4.3756474e-09,3.0,4.3756474e-09,-0.07558587,0.30346772
GABA B receptor activation,1.8332148e-05,16.0,1.8332148e-05,-0.06488304,-0.28241128
GABA synthesis,0.0,1.0,0.0,-0.075588435,0.39483184
GLI proteins bind promoters of Hh responsive genes to promote transcription,9.031846e-06,2.0,9.031846e-06,-0.07031412,0.3530912
GLI3 is processed to GLI3R by the proteasome,1.01757124e-07,36.0,1.01757124e-07,-0.07552901,-1.2040288
GP1b-IX-V activation signalling,1.1440949e-05,6.0,1.1440949e-05,-0.06890728,0.17141075
GPVI-mediated activation cascade,1.7605289e-05,22.0,1.7605289e-05,-0.0653075,-0.55682653
GRB2 events in EGFR signaling,2.7084293e-11,5.0,2.7084293e-11,-0.07558841,0.2120998
GRB2 events in ERBB2 signaling,3.8545663e-06,8.0,3.8545663e-06,-0.07333749,0.07673331
GRB2:SOS provides linkage to MAPK signaling for Integrins ,9.811167e-06,7.0,9.811167e-06,-0.06985902,0.12501636
GRB7 events in ERBB2 signaling,1.9167639e-07,4.0,1.9167639e-07,-0.0754765,0.25786644
GTP hydrolysis and joining of the 60S ribosomal subunit,3.7152046e-07,49.0,3.7152046e-07,-0.075371474,-1.7977902
Galactose catabolism,2.1413756e-05,5.0,2.1413756e-05,-0.06308348,0.22144686
Gamma-carboxylation of protein precursors,0.0,1.0,0.0,-0.075588435,0.39483184
Gap junction assembly,2.7677768e-08,3.0,2.7677768e-08,-0.07557227,0.30347788
Gap junction degradation,4.0188715e-07,6.0,4.0188715e-07,-0.07535375,0.16659221
Gap-filling DNA repair synthesis and ligation in GG-NER,2.7733856e-06,18.0,2.7733856e-06,-0.07396886,-0.38056862
Gap-filling DNA repair synthesis and ligation in TC-NER,0.0001737588,48.0,0.0001737588,0.025881225,-1.6764238
Gastrin-CREB signalling pathway via PKC and MAPK,6.120686e-07,11.0,6.120686e-07,-0.075231,-0.06173105
Generation of second messenger molecules,1.1882014e-05,13.0,1.1882014e-05,-0.06864971,-0.14817774
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,2.0438108e-06,16.0,2.0438108e-06,-0.07439491,-0.28952113
Glucagon-type ligand receptors,2.421087e-07,11.0,2.421087e-07,-0.075447045,-0.061892536
Glucocorticoid biosynthesis,0.0,1.0,0.0,-0.075588435,0.39483184
Gluconeogenesis,3.320277e-05,20.0,3.320277e-05,-0.056199063,-0.4586523
Glutamate Neurotransmitter Release Cycle,6.690814e-06,8.0,6.690814e-06,-0.07168121,0.077971324
Glutathione synthesis and recycling,6.1403387e-07,6.0,6.1403387e-07,-0.07522985,0.16668482
Glycerophospholipid catabolism,9.324508e-07,4.0,9.324508e-07,-0.07504391,0.2581898
Glycine degradation,7.62951e-07,3.0,7.62951e-07,-0.07514289,0.30379882
Glycogen breakdown (glycogenolysis),9.329865e-06,13.0,9.329865e-06,-0.070140086,-0.14929175
Glycogen storage disease type 0 (liver GYS2),0.0,1.0,0.0,-0.075588435,0.39483184
Glycogen storage disease type 0 (muscle GYS1),2.9633922e-09,3.0,2.9633922e-09,-0.0755867,0.3034671
Glycogen storage disease type II (GAA),1.204707e-09,2.0,1.204707e-09,-0.07558773,0.34914935
Glycogen storage disease type IV (GBE1),0.0,1.0,0.0,-0.075588435,0.39483184
Glycogen storage disease type Ia (G6PC),0.0,1.0,0.0,-0.075588435,0.39483184
Glycogen storage disease type Ib (SLC37A4),0.0,1.0,0.0,-0.075588435,0.39483184
Glycogen storage disease type XV (GYG1),2.9721097e-09,3.0,2.9721097e-09,-0.0755867,0.3034671
Glycogen synthesis,7.687894e-06,10.0,7.687894e-06,-0.071098946,-0.012959463
Glycoprotein hormones,0.0,1.0,0.0,-0.075588435,0.39483184
Glycosphingolipid metabolism,1.9632216e-06,20.0,1.9632216e-06,-0.07444197,-0.4722883
Golgi Associated Vesicle Biogenesis,7.7468885e-06,43.0,7.7468885e-06,-0.071064495,-1.5204728
Golgi Cisternae Pericentriolar Stack Reorganization,2.4640522e-05,10.0,2.4640522e-05,-0.061199144,-0.0055596596
Growth hormone receptor signaling,2.2663187e-05,13.0,2.2663187e-05,-0.062353846,-0.14347176
HATs acetylate histones,3.747613e-07,61.0,3.747613e-07,-0.07536959,-2.345985
HCN channels,2.3106404e-07,3.0,2.3106404e-07,-0.0754535,0.30356666
HDACs deacetylate histones,0.00042575438,26.0,0.00042575438,0.17303868,-0.56140196
HDL assembly,2.2252136e-06,4.0,2.2252136e-06,-0.07428897,0.25875407
HDL clearance,1.202618e-05,3.0,1.202618e-05,-0.06856552,0.3087152
HDL remodeling,0.00019513123,4.0,0.00019513123,0.03836205,0.34295732
HDMs demethylate histones,9.3250785e-09,19.0,9.3250785e-09,-0.07558299,-0.42745817
HDR through Homologous Recombination (HRR),0.0028279088,42.0,0.0028279088,1.5758212,-0.24379274
HDR through MMEJ (alt-NHEJ),4.8121667e-05,8.0,4.8121667e-05,-0.047486898,0.09605585
HDR through Single Strand Annealing (SSA),0.0006311837,24.0,0.0006311837,0.29300293,-0.38036636
HHAT G278V abrogates palmitoylation of Hh-Np,0.0,1.0,0.0,-0.075588435,0.39483184
HS-GAG biosynthesis,0.0035190715,10.0,0.0035190715,1.9794383,1.519755
HS-GAG degradation,0.0001696545,6.0,0.0001696545,0.023484437,0.24047074
HSF1 activation,5.9932125e-07,11.0,5.9932125e-07,-0.07523845,-0.061736617
HSP90 chaperone cycle for steroid hormone receptors (SHR),2.7662168e-08,14.0,2.7662168e-08,-0.075572275,-0.19903517
Heme biosynthesis,7.655719e-06,7.0,7.655719e-06,-0.07111774,0.12407552
Heme degradation,7.607113e-07,3.0,7.607113e-07,-0.0751442,0.30379784
Hereditary fructose intolerance,0.0,1.0,0.0,-0.075588435,0.39483184
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD,2.431696e-07,35.0,2.431696e-07,-0.075446434,-1.1582841
Histidine catabolism,0.00011008497,5.0,0.00011008497,-0.011302285,0.26015174
Hormone ligand-binding receptors,1.616882e-10,2.0,1.616882e-10,-0.07558834,0.3491489
HuR (ELAVL1) binds and stabilizes mRNA,2.4608323e-07,8.0,2.4608323e-07,-0.07544473,0.07515821
Hyaluronan biosynthesis and export,0.0,1.0,0.0,-0.075588435,0.39483184
Hyaluronan uptake and degradation,0.00018321148,8.0,0.00018321148,0.031401288,0.15502237
Hydrolysis of LPC,5.0906685e-08,4.0,5.0906685e-08,-0.07555871,0.25780502
Hydrolysis of LPE,5.9349436e-08,2.0,5.9349436e-08,-0.075553775,0.3491747
Hydroxycarboxylic acid-binding receptors,0.0,1.0,0.0,-0.075588435,0.39483184
Hypusine synthesis from eIF5A-lysine,2.9955411e-09,5.0,2.9955411e-09,-0.075586684,0.21210109
IKBKB deficiency causes SCID,5.7782e-14,2.0,5.7782e-14,-0.075588435,0.3491488
IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR),7.260849e-08,3.0,7.260849e-08,-0.075546026,0.3034975
IL-6-type cytokine receptor ligand interactions,1.886165e-06,6.0,1.886165e-06,-0.07448697,0.1672401
IP3 and IP4 transport between cytosol and nucleus,0.0,1.0,0.0,-0.075588435,0.39483184
IP6 and IP7 transport between cytosol and nucleus,0.0,1.0,0.0,-0.075588435,0.39483184
IPs transport between ER lumen and cytosol,0.0,1.0,0.0,-0.075588435,0.39483184
IPs transport between ER lumen and nucleus,0.0,1.0,0.0,-0.075588435,0.39483184
IPs transport between cytosol and ER lumen,0.0,1.0,0.0,-0.075588435,0.39483184
IPs transport between nucleus and ER lumen,0.0,1.0,0.0,-0.075588435,0.39483184
IPs transport between nucleus and cytosol,0.0,1.0,0.0,-0.075588435,0.39483184
IRAK4 deficiency (TLR2/4),1.5699104e-06,5.0,1.5699104e-06,-0.074671656,0.21278505
IRAK4 deficiency (TLR5),1.1975807e-08,4.0,1.1975807e-08,-0.07558144,0.257788
IRF3 mediated activation of type 1 IFN,9.755767e-06,3.0,9.755767e-06,-0.06989137,0.30772418
IRF3-mediated induction of type I IFN,1.5345654e-07,3.0,1.5345654e-07,-0.07549882,0.30353278
IRS activation,1.5115296e-08,3.0,1.5115296e-08,-0.075579606,0.3034724
IRS-mediated signalling,7.095638e-07,22.0,7.095638e-07,-0.07517407,-0.5642015
ISG15 antiviral mechanism,0.0017429158,55.0,0.0017429158,0.9422194,-1.3112699
IkBA variant leads to EDA-ID,1.11989316e-07,7.0,1.11989316e-07,-0.075523034,0.12078268
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,5.10631e-06,27.0,5.10631e-06,-0.07260651,-0.79069734
Import of palmitoyl-CoA into the mitochondrial matrix,1.1775275e-06,8.0,1.1775275e-06,-0.07490079,0.07556479
Inactivation of APC/C via direct inhibition of the APC/C complex,3.4227683e-06,14.0,3.4227683e-06,-0.073589645,-0.1975532
Inactivation of CDC42 and RAC1,1.1391476e-05,5.0,1.1391476e-05,-0.06893617,0.21707217
Influenza Viral RNA Transcription and Replication,1.859055e-08,53.0,1.859055e-08,-0.07557757,-1.9806762
Influenza Virus Induced Apoptosis,0.0,1.0,0.0,-0.075588435,0.39483184
Inhibition of Signaling by Overexpressed EGFR,1.05972726e-13,2.0,1.05972726e-13,-0.075588435,0.3491488
Inhibition of TSC complex formation by PKB,1.7893678e-08,3.0,1.7893678e-08,-0.07557798,0.30347362
InlA-mediated entry of Listeria monocytogenes into host cells,4.0652576e-08,7.0,4.0652576e-08,-0.07556469,0.120751545
InlB-mediated entry of Listeria monocytogenes into host cell,3.7342023e-09,12.0,3.7342023e-09,-0.07558625,-0.10767958
Inositol transporters,4.004793e-08,2.0,4.004793e-08,-0.07556505,0.3491663
Insulin effects increased synthesis of Xylulose-5-Phosphate,2.7458158e-05,2.0,2.7458158e-05,-0.05955374,0.36113426
Insulin processing,1.3939972e-05,17.0,1.3939972e-05,-0.06744793,-0.33001146
Insulin receptor recycling,1.0716121e-08,14.0,1.0716121e-08,-0.07558218,-0.19904254
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA,5.7804747e-05,6.0,5.7804747e-05,-0.041832283,0.19164847
Integrin cell surface interactions,0.0005192342,15.0,0.0005192342,0.22762798,-0.018085154
Interaction With Cumulus Cells,0.0,1.0,0.0,-0.075588435,0.39483184
Interaction With The Zona Pellucida,4.3672205e-07,2.0,4.3672205e-07,-0.0753334,0.34933943
Interaction between L1 and Ankyrins,6.912118e-09,7.0,6.912118e-09,-0.0755844,0.12073682
Interaction between PHLDA1 and AURKA,0.0,1.0,0.0,-0.075588435,0.39483184
Interactions of Rev with host cellular proteins,5.219646e-08,27.0,5.219646e-08,-0.07555795,-0.79290354
Interactions of Tat with host cellular proteins,2.7698956e-11,2.0,2.7698956e-11,-0.07558841,0.3491488
Interactions of Vpr with host cellular proteins,2.3628573e-08,27.0,2.3628573e-08,-0.07557463,-0.79291594
Interconversion of 2-oxoglutarate and 2-hydroxyglutarate,7.4444497e-06,4.0,7.4444497e-06,-0.07124111,0.26103228
Interconversion of nucleotide di- and triphosphates,3.383785e-06,12.0,3.383785e-06,-0.07361241,-0.106204204
Interconversion of polyamines,0.0,1.0,0.0,-0.075588435,0.39483184
Interleukin receptor SHC signaling,2.0805563e-05,13.0,2.0805563e-05,-0.06343864,-0.14428262
Interleukin-1 processing,4.7491375e-07,2.0,4.7491375e-07,-0.075311095,0.3493561
Interleukin-10 signaling,1.1138719e-06,5.0,1.1138719e-06,-0.07493796,0.21258599
Interleukin-12 signaling,1.6240396e-05,23.0,1.6240396e-05,-0.06610455,-0.6031053
Interleukin-15 signaling,9.306255e-07,9.0,9.306255e-07,-0.075044975,0.029774003
Interleukin-18 signaling,1.3026081e-06,2.0,1.3026081e-06,-0.074827746,0.3497174
Interleukin-2 signaling,1.986082e-05,8.0,1.986082e-05,-0.06399034,0.08372001
Interleukin-20 family signaling,1.5303046e-07,10.0,1.5303046e-07,-0.07549907,-0.016248422
Interleukin-21 signaling,2.9835844e-06,6.0,2.9835844e-06,-0.07384612,0.16771911
Interleukin-23 signaling,0.00012155612,4.0,0.00012155612,-0.0046034944,0.3108419
Interleukin-27 signaling,1.1711963e-06,8.0,1.1711963e-06,-0.074904494,0.07556202
Interleukin-33 signaling,3.243134e-06,2.0,3.243134e-06,-0.07369455,0.35056442
Interleukin-35 Signalling,5.784999e-05,8.0,5.784999e-05,-0.041805863,0.10030225
Interleukin-36 pathway,1.287168e-06,3.0,1.287168e-06,-0.07483676,0.30402765
Interleukin-37 signaling,2.5180736e-05,15.0,2.5180736e-05,-0.06088368,-0.23373888
Interleukin-38 signaling,0.0,2.0,0.0,-0.075588435,0.3491488
Interleukin-4 and Interleukin-13 signaling,5.181405e-05,43.0,5.181405e-05,-0.045330662,-1.5012375
Interleukin-6 signaling,3.3852923e-06,8.0,3.3852923e-06,-0.07361153,0.076528475
Interleukin-7 signaling,2.130558e-06,14.0,2.130558e-06,-0.074344255,-0.19811724
Interleukin-9 signaling,6.6973075e-06,6.0,6.6973075e-06,-0.071677424,0.16934015
Intestinal hexose absorption,0.0,1.0,0.0,-0.075588435,0.39483184
Intestinal infectious diseases,0.0,1.0,0.0,-0.075588435,0.39483184
Intestinal lipid absorption,0.0,1.0,0.0,-0.075588435,0.39483184
Intestinal saccharidase deficiencies,0.0,1.0,0.0,-0.075588435,0.39483184
Intra-Golgi traffic,8.5704436e-05,29.0,8.5704436e-05,-0.025539747,-0.8468824
Intracellular oxygen transport,0.0,1.0,0.0,-0.075588435,0.39483184
Intraflagellar transport,4.5374854e-05,25.0,4.5374854e-05,-0.04909095,-0.6817542
Intrinsic Pathway of Fibrin Clot Formation,1.8032262e-05,4.0,1.8032262e-05,-0.065058164,0.26565385
Invadopodia formation,6.0110106e-06,4.0,6.0110106e-06,-0.0720782,0.26040658
Ion homeostasis,0.000117839925,12.0,0.000117839925,-0.0067736353,-0.056244247
Ion influx/efflux at host-pathogen interface,1.4093327e-05,3.0,1.4093327e-05,-0.067358375,0.30961752
Ion transport by P-type ATPases,8.420754e-08,18.0,8.420754e-08,-0.07553925,-0.38174248
Ionotropic activity of kainate receptors,3.2324454e-06,4.0,3.2324454e-06,-0.073700786,0.25919375
Josephin domain DUBs,7.7577646e-08,6.0,7.7577646e-08,-0.07554313,0.16645065
KSRP (KHSRP) binds and destabilizes mRNA,2.6246002e-07,13.0,2.6246002e-07,-0.07543516,-0.15324967
Keratan sulfate biosynthesis,0.0041797413,10.0,0.0041797413,2.3652484,1.8081366
Keratan sulfate degradation,0.00051757076,3.0,0.00051757076,0.22665657,0.5293848
Kinesins,2.6685916e-07,14.0,2.6685916e-07,-0.0754326,-0.19893077
L13a-mediated translational silencing of Ceruloplasmin expression,1.8699335e-05,49.0,1.8699335e-05,-0.06466861,-1.7897902
LDL clearance,3.370612e-05,12.0,3.370612e-05,-0.055905122,-0.09296854
LDL remodeling,0.0,1.0,0.0,-0.075588435,0.39483184
LGI-ADAM interactions,8.6079115e-07,4.0,8.6079115e-07,-0.07508576,0.2581585
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,3.430489e-05,5.0,3.430489e-05,-0.05555546,0.22707383
Lactose synthesis,1.6623808e-05,3.0,1.6623808e-05,-0.06588065,0.31072205
Laminin interactions,1.7459868e-05,7.0,1.7459868e-05,-0.06539242,0.128355
Late Phase of HIV Life Cycle,9.138839e-09,97.0,9.421484e-11,-0.07558838,-3.990733
Ligand-receptor interactions,0.0,1.0,0.0,-0.075588435,0.39483184
Linoleic acid (LA) metabolism,1.700042e-07,4.0,1.700042e-07,-0.07548915,0.257857
Lipid particle organization,9.848163e-09,3.0,9.848163e-09,-0.07558268,0.30347008
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,1.0,0.0,-0.075588435,0.39483184
Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,1.7879889e-07,6.0,1.7879889e-07,-0.07548402,0.16649485
Lysine catabolism,6.8701183e-07,8.0,6.8701183e-07,-0.07518724,0.07535067
Lysosomal oligosaccharide catabolism,3.7234079e-06,5.0,3.7234079e-06,-0.07341408,0.21372508
Lysosome Vesicle Biogenesis,8.56243e-05,22.0,8.56243e-05,-0.025586544,-0.5271363
Lysosphingolipid and LPA receptors,5.747866e-08,6.0,5.747866e-08,-0.07555486,0.16644189
MAP kinase activation,1.5835338e-05,46.0,1.5835338e-05,-0.066341095,-1.6539912
MAP2K and MAPK activation,4.6411174e-07,24.0,4.6411174e-07,-0.075317405,-0.65567464
MAPK1 (ERK2) activation,2.2636504e-08,3.0,2.2636504e-08,-0.07557521,0.30347568
MAPK3 (ERK1) activation,2.2119657e-07,3.0,2.2119657e-07,-0.07545926,0.30356234
MAPK6/MAPK4 signaling,3.0442193e-06,55.0,3.0442193e-06,-0.073810704,-2.0707214
MASTL Facilitates Mitotic Progression,2.489654e-05,8.0,2.489654e-05,-0.06104964,0.0859181
MET Receptor Activation,2.1608208e-11,2.0,2.1608208e-11,-0.07558843,0.3491488
MET activates PI3K/AKT signaling,1.7311104e-08,5.0,1.7311104e-08,-0.07557832,0.21210735
MET activates PTK2 signaling,6.1012937e-09,4.0,6.1012937e-09,-0.07558487,0.25778544
MET activates PTPN11,1.6153333e-06,4.0,1.6153333e-06,-0.074645124,0.25848788
MET activates RAP1 and RAC1,1.6247033e-06,10.0,1.6247033e-06,-0.074639656,-0.015606031
MET activates RAS signaling,1.1634894e-07,8.0,1.1634894e-07,-0.07552049,0.07510158
MET activates STAT3,2.8445246e-10,3.0,2.8445246e-10,-0.07558826,0.30346593
MET interacts with TNS proteins,1.5298506e-08,2.0,1.5298506e-08,-0.0755795,0.3491555
MET receptor recycling,1.8093823e-08,6.0,1.8093823e-08,-0.07557787,0.16642468
MGMT-mediated DNA damage reversal,6.653824e-08,2.0,6.653824e-08,-0.07554958,0.34917787
MHC class II antigen presentation,0.0060408767,56.0,0.0060408767,3.452093,0.51910144
MPS I - Hurler syndrome,0.0,1.0,0.0,-0.075588435,0.39483184
MPS II - Hunter syndrome,0.0,1.0,0.0,-0.075588435,0.39483184
MPS IIIA - Sanfilippo syndrome A,0.0,1.0,0.0,-0.075588435,0.39483184
MPS IIIB - Sanfilippo syndrome B,0.0,1.0,0.0,-0.075588435,0.39483184
MPS IIIC - Sanfilippo syndrome C,0.0,1.0,0.0,-0.075588435,0.39483184
MPS IIID - Sanfilippo syndrome D,0.0,1.0,0.0,-0.075588435,0.39483184
MPS IV - Morquio syndrome A,0.0,1.0,0.0,-0.075588435,0.39483184
MPS IV - Morquio syndrome B,0.0,1.0,0.0,-0.075588435,0.39483184
MPS IX - Natowicz syndrome,0.0,1.0,0.0,-0.075588435,0.39483184
MPS VI - Maroteaux-Lamy syndrome,0.0,1.0,0.0,-0.075588435,0.39483184
MPS VII - Sly syndrome,0.0,1.0,0.0,-0.075588435,0.39483184
MTF1 activates gene expression,1.7913666e-07,3.0,1.7913666e-07,-0.07548382,0.30354398
Macroautophagy,6.193827e-07,42.0,6.193827e-07,-0.07522673,-1.477901
Major pathway of rRNA processing in the nucleolus and cytosol,3.735663e-05,88.0,3.735663e-05,-0.05377334,-3.5632834
Meiotic recombination,0.0011261234,20.0,0.0011261234,0.582032,0.018406125
Meiotic synapsis,0.000299895,24.0,0.000299895,0.099540785,-0.52497345
Melanin biosynthesis,0.0,1.0,0.0,-0.075588435,0.39483184
Metabolism of Angiotensinogen to Angiotensins,3.1209668e-06,3.0,3.1209668e-06,-0.07376589,0.30482808
Metabolism of folate and pterines,5.2941537e-06,10.0,5.2941537e-06,-0.07249682,-0.014004327
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se,1.810924e-09,4.0,1.810924e-09,-0.07558738,0.25778356
Metabolism of ingested MeSeO2H into MeSeH,6.5025643e-09,2.0,6.5025643e-09,-0.075584635,0.34915164
"Metabolism of ingested SeMet, Sec, MeSec into H2Se",1.8336399e-05,6.0,1.8336399e-05,-0.06488055,0.1744206
Metabolism of serotonin,5.3121303e-06,2.0,5.3121303e-06,-0.07248631,0.35146755
Metabolism of vitamin K,1.1271824e-08,3.0,1.1271824e-08,-0.07558185,0.30347073
Metal sequestration by antimicrobial proteins,0.0,1.0,0.0,-0.075588435,0.39483184
Metalloprotease DUBs,5.1008607e-05,17.0,5.1008607e-05,-0.045801014,-0.31383106
Metallothioneins bind metals,0.0,1.0,0.0,-0.075588435,0.39483184
Methionine salvage pathway,1.30369735e-05,6.0,1.30369735e-05,-0.06797525,0.17210741
Methylation,1.08757395e-05,9.0,1.08757395e-05,-0.069237344,0.03411503
Methylation of MeSeH for excretion,0.0,1.0,0.0,-0.075588435,0.39483184
MicroRNA (miRNA) biogenesis,7.496191e-05,16.0,7.496191e-05,-0.031813044,-0.2576925
Mineralocorticoid biosynthesis,0.0,1.0,0.0,-0.075588435,0.39483184
Miscellaneous substrates,0.0002862133,3.0,0.0002862133,0.0915511,0.42839757
Miscellaneous transport and binding events,8.18332e-06,15.0,8.18332e-06,-0.07080963,-0.24115823
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),9.786851e-08,10.0,9.786851e-08,-0.07553128,-0.0162725
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),1.0266227e-05,11.0,1.0266227e-05,-0.06959328,-0.05751702
Misspliced GSK3beta mutants stabilize beta-catenin,1.412889e-07,11.0,1.412889e-07,-0.07550593,-0.061936546
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,2.2580542e-07,3.0,2.2580542e-07,-0.075456575,0.30356437
Mitochondrial ABC transporters,2.5028312e-05,4.0,2.5028312e-05,-0.060972687,0.2687076
Mitochondrial protein import,1.8122003e-06,36.0,1.8122003e-06,-0.07453017,-1.2032822
Mitochondrial tRNA aminoacylation,3.9286584e-05,15.0,3.9286584e-05,-0.05264631,-0.2275817
Mitochondrial transcription initiation,3.3633572e-05,3.0,3.3633572e-05,-0.055947486,0.31814682
Mitochondrial transcription termination,9.855322e-06,2.0,9.855322e-06,-0.069833234,0.35345066
Mitochondrial translation elongation,8.887675e-06,50.0,8.887675e-06,-0.07039831,-1.8397558
Mitochondrial translation initiation,0.00012132848,50.0,0.00012132848,-0.0047364305,-1.7906756
Mitochondrial translation termination,2.5397583e-05,50.0,2.5397583e-05,-0.06075705,-1.8325493
Mitotic Anaphase,2.5963357e-06,104.0,2.4964766e-08,-0.07557385,-4.3093843
