,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Inactivation of CDC42 and RAC1,1.1391474e-05,2.0,1.1391474e-05,-0.084689975,0.10670289
Inflammasomes,5.1653075e-07,5.0,5.1653075e-07,-0.09017557,-1.5232778
Influenza Life Cycle,1.866388e-08,7.0,1.866388e-08,-0.090426706,-2.6075337
Inhibition of TSC complex formation by PKB,1.7892216e-08,2.0,1.7892216e-08,-0.09042709,0.10266377
Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components,3.4227673e-06,2.0,3.4227673e-06,-0.08870959,0.10387295
Initial triggering of complement,6.7568435e-05,3.0,6.7568435e-05,-0.05635288,-0.4153864
InlA-mediated entry of Listeria monocytogenes into host cells,4.0652576e-08,2.0,4.0652576e-08,-0.09041561,0.10267185
InlB-mediated entry of Listeria monocytogenes into host cell,3.7342023e-09,2.0,3.7342023e-09,-0.09043424,0.102658734
Inositol transporters,4.00389e-08,2.0,4.00389e-08,-0.09041593,0.10267163
Insulin effects increased synthesis of Xylulose-5-Phosphate,2.7458156e-05,2.0,2.7458156e-05,-0.07658553,0.11240868
Insulin processing,1.3939972e-05,2.0,1.3939972e-05,-0.083404444,0.10760795
Insulin receptor recycling,1.07161195e-08,2.0,1.07161195e-08,-0.09043072,0.102661215
Insulin receptor signalling cascade,1.2283268e-06,4.0,1.2283268e-06,-0.089816526,-0.9809855
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA,5.780477e-05,2.0,5.780477e-05,-0.061277922,0.12318575
Integrin cell surface interactions,0.00051923405,2.0,0.00051923405,0.17147878,0.2870541
Interaction With Cumulus Cells,0.0,2.0,0.0,-0.09043612,0.102657415
Interaction With The Zona Pellucida,4.367222e-07,2.0,4.367222e-07,-0.09021583,0.10281251
Interaction between L1 and Ankyrins,6.9112587e-09,2.0,6.9112587e-09,-0.09043264,0.102659866
Interconversion of 2-oxoglutarate and 2-hydroxyglutarate,7.4444565e-06,2.0,7.4444565e-06,-0.08668095,0.10530118
Interconversion of nucleotide di- and triphosphates,3.3837848e-06,2.0,3.3837848e-06,-0.088729255,0.103859104
Interconversion of polyamines,0.0,2.0,0.0,-0.09043612,0.102657415
Interferon alpha/beta signaling,8.637735e-05,2.0,8.637735e-05,-0.046865184,0.13333279
Interferon gamma signaling,0.000315863,2.0,0.000315863,0.06889323,0.21483052
Interleukin-1 family signaling,1.9822735e-05,7.0,1.9822735e-05,-0.08043703,-2.6005006
Interleukin-10 signaling,1.1138719e-06,2.0,1.1138719e-06,-0.08987425,0.10305298
Interleukin-12 family signaling,0.00019447527,5.0,0.00019447527,0.007662166,-1.4543968
Interleukin-17 signaling,1.7080993e-05,2.0,1.7080993e-05,-0.08182003,0.108723424
Interleukin-2 family signaling,2.042593e-05,6.0,2.042593e-05,-0.08013277,-2.0582469
Interleukin-20 family signaling,1.5303021e-07,2.0,1.5303021e-07,-0.09035893,0.10271176
"Interleukin-3, Interleukin-5 and GM-CSF signaling",1.1281618e-05,3.0,1.1281618e-05,-0.084745385,-0.4353757
Interleukin-4 and Interleukin-13 signaling,5.1814044e-05,2.0,5.1814044e-05,-0.0642998,0.12105825
Interleukin-6 family signaling,1.4991274e-06,3.0,1.4991274e-06,-0.08967993,-0.43884975
Interleukin-7 signaling,2.1305577e-06,2.0,2.1305577e-06,-0.089361414,0.103414044
Intestinal hexose absorption,0.0,2.0,0.0,-0.09043612,0.102657415
Intestinal infectious diseases,0.0,2.0,0.0,-0.09043612,0.102657415
Intestinal lipid absorption,0.0,2.0,0.0,-0.09043612,0.102657415
Intestinal saccharidase deficiencies,0.0,2.0,0.0,-0.09043612,0.102657415
Intra-Golgi traffic,8.5704436e-05,2.0,8.5704436e-05,-0.047204617,0.13309382
Intracellular oxygen transport,0.0,2.0,0.0,-0.09043612,0.102657415
Intraflagellar transport,4.5374854e-05,2.0,4.5374854e-05,-0.06754789,0.11877148
Intrinsic Pathway of Fibrin Clot Formation,1.8032259e-05,2.0,1.8032259e-05,-0.081340194,0.10906125
Invadopodia formation,6.0109837e-06,2.0,6.0109837e-06,-0.08740403,0.10479211
Ion homeostasis,0.000117839925,2.0,0.000117839925,-0.030994657,0.14450614
Ion influx/efflux at host-pathogen interface,1.4093359e-05,2.0,1.4093359e-05,-0.08332708,0.107662424
Ion transport by P-type ATPases,8.4207436e-08,2.0,8.4207436e-08,-0.09039364,0.102687314
Josephin domain DUBs,7.7577646e-08,2.0,7.7577646e-08,-0.09039699,0.10268496
KSRP (KHSRP) binds and destabilizes mRNA,2.6246e-07,2.0,2.6246e-07,-0.090303734,0.102750614
Keratan sulfate/keratin metabolism,0.0036621697,3.0,0.0036621697,1.7568556,0.8611717
Kinesins,2.6685916e-07,2.0,2.6685916e-07,-0.09030151,0.10275219
L13a-mediated translational silencing of Ceruloplasmin expression,1.8699335e-05,2.0,1.8699335e-05,-0.0810037,0.109298155
LDL clearance,3.3706117e-05,2.0,3.3706117e-05,-0.0734339,0.11462754
LDL remodeling,0.0,2.0,0.0,-0.09043612,0.102657415
LGI-ADAM interactions,8.6079154e-07,2.0,8.6079154e-07,-0.09000192,0.102963105
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,3.430489e-05,2.0,3.430489e-05,-0.07313186,0.11484019
Lactose synthesis,1.662381e-05,2.0,1.662381e-05,-0.082050644,0.10856107
Lagging Strand Synthesis,1.7417464e-06,3.0,1.7417464e-06,-0.08955754,-0.4387636
Laminin interactions,1.7459819e-05,2.0,1.7459819e-05,-0.08162894,0.10885796
Leading Strand Synthesis,2.6616629e-08,2.0,2.6616629e-08,-0.0904227,0.10266686
Ligand-receptor interactions,0.0,2.0,0.0,-0.09043612,0.102657415
Lipid particle organization,9.849246e-09,2.0,9.849246e-09,-0.090431154,0.10266092
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,2.0,0.0,-0.09043612,0.102657415
Loss of Function of SMAD2/3 in Cancer,1.0372208e-07,3.0,1.0372208e-07,-0.0903838,-0.43934527
Loss of Function of SMAD4 in Cancer,2.5076963e-08,2.0,2.5076963e-08,-0.09042347,0.10266632
Loss of Function of TGFBR1 in Cancer,3.076806e-08,3.0,3.076806e-08,-0.090420604,-0.43937123
Loss of Function of TGFBR2 in Cancer,2.288223e-11,3.0,2.288223e-11,-0.09043611,-0.43938214
Lysine catabolism,6.870162e-07,2.0,6.870162e-07,-0.090089574,0.10290139
Lysosomal oligosaccharide catabolism,3.7234086e-06,2.0,3.7234086e-06,-0.088557936,0.10397972
MAPK6/MAPK4 signaling,3.0442193e-06,2.0,3.0442193e-06,-0.088900544,0.10373852
MET Receptor Activation,2.1601422e-11,2.0,2.1601422e-11,-0.090436116,0.102657415
MET activates PI3K/AKT signaling,1.7310944e-08,2.0,1.7310944e-08,-0.090427384,0.10266356
MET activates PTPN11,1.6153333e-06,2.0,1.6153333e-06,-0.089621305,0.10323107
MET activates RAS signaling,1.1634894e-07,2.0,1.1634894e-07,-0.090377435,0.10269873
MET activates STAT3,2.844504e-10,2.0,2.844504e-10,-0.090435974,0.10265752
MET promotes cell motility,1.6461031e-06,4.0,1.6461031e-06,-0.089605786,-0.9808371
MET receptor recycling,1.8093829e-08,2.0,1.8093829e-08,-0.090427,0.10266384
MGMT-mediated DNA damage reversal,6.652505e-08,2.0,6.652505e-08,-0.090402566,0.10268104
MHC class II antigen presentation,0.006040876,2.0,0.006040876,2.9567358,2.2479663
MTF1 activates gene expression,1.791374e-07,2.0,1.791374e-07,-0.09034576,0.10272103
Macroautophagy,6.193827e-07,2.0,6.193827e-07,-0.09012369,0.102877386
Major pathway of rRNA processing in the nucleolus and cytosol,3.735663e-05,2.0,3.735663e-05,-0.07159249,0.11592395
Meiotic recombination,0.0011261234,2.0,0.0011261234,0.47760922,0.5025799
Meiotic synapsis,0.00029989498,2.0,0.00029989498,0.060838554,0.20915976
Melanin biosynthesis,0.0,2.0,0.0,-0.09043612,0.102657415
Metabolism of Angiotensinogen to Angiotensins,3.1209743e-06,2.0,3.1209743e-06,-0.08886182,0.10376577
Metabolism of folate and pterines,5.294127e-06,2.0,5.294127e-06,-0.08776563,0.10453753
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se,1.8122488e-09,2.0,1.8122488e-09,-0.09043521,0.10265806
Metabolism of ingested MeSeO2H into MeSeH,6.505659e-09,2.0,6.505659e-09,-0.09043284,0.102659725
"Metabolism of ingested SeMet, Sec, MeSec into H2Se",1.83364e-05,2.0,1.83364e-05,-0.08118677,0.10916926
Metabolism of steroid hormones,2.9617054e-08,6.0,2.9617054e-08,-0.090421185,-2.0654902
Metabolism of vitamin K,1.12726415e-08,2.0,1.12726415e-08,-0.09043043,0.10266142
Metal ion SLC transporters,7.825018e-06,2.0,7.825018e-06,-0.086488985,0.10543633
Metal sequestration by antimicrobial proteins,0.0,2.0,0.0,-0.09043612,0.102657415
Metalloprotease DUBs,5.1008607e-05,2.0,5.1008607e-05,-0.06470608,0.120772205
Metallothioneins bind metals,0.0,2.0,0.0,-0.09043612,0.102657415
Methionine salvage pathway,1.3036967e-05,3.0,1.3036967e-05,-0.08385994,-0.4347523
Methylation,1.08757395e-05,2.0,1.08757395e-05,-0.08495012,0.10651974
Methylation of MeSeH for excretion,0.0,2.0,0.0,-0.09043612,0.102657415
MicroRNA (miRNA) biogenesis,7.4961914e-05,2.0,7.4961914e-05,-0.05262342,0.1292788
Miscellaneous transport and binding events,8.1833205e-06,2.0,8.1833205e-06,-0.08630824,0.10556358
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),9.786864e-08,2.0,9.786864e-08,-0.090386756,0.10269217
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),1.0266225e-05,2.0,1.0266225e-05,-0.085257575,0.10630328
Misspliced GSK3beta mutants stabilize beta-catenin,1.4128888e-07,2.0,1.4128888e-07,-0.09036486,0.10270758
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,2.2580544e-07,2.0,2.2580544e-07,-0.09032222,0.102737606
Mitochondrial ABC transporters,2.5028281e-05,2.0,2.5028281e-05,-0.07781122,0.11154575
Mitochondrial Fatty Acid Beta-Oxidation,5.0200964e-07,4.0,5.0200964e-07,-0.09018289,-0.9812434
Mitochondrial Uncoupling Proteins,0.0,3.0,0.0,-0.09043612,-0.43938214
Mitochondrial protein import,1.8121992e-06,2.0,1.8121992e-06,-0.089522004,0.10330098
Mitochondrial tRNA aminoacylation,3.928658e-05,2.0,3.928658e-05,-0.07061897,0.116609335
Mitochondrial transcription initiation,3.3633572e-05,2.0,3.3633572e-05,-0.07347049,0.11460177
Mitochondrial transcription termination,9.85532e-06,2.0,9.85532e-06,-0.08546485,0.106157355
Mitochondrial translation elongation,8.887675e-06,2.0,8.887675e-06,-0.08595295,0.105813704
Mitochondrial translation initiation,0.00012132848,2.0,0.00012132848,-0.029234944,0.14574504
Mitochondrial translation termination,2.5397581e-05,2.0,2.5397581e-05,-0.07762494,0.11167691
Mitotic Metaphase and Anaphase,2.5963352e-06,3.0,2.5963352e-06,-0.08912646,-0.4384601
Mitotic Prometaphase,2.1194234e-08,4.0,2.1194234e-08,-0.09042543,-0.9814142
Mitotic Prophase,9.900067e-05,5.0,9.900067e-05,-0.04049766,-1.488303
Mitotic Telophase/Cytokinesis,5.545148e-06,2.0,5.545148e-06,-0.087639004,0.10462667
Molecules associated with elastic fibres,7.08914e-05,2.0,7.08914e-05,-0.054676693,0.12783323
Molybdenum cofactor biosynthesis,5.6778077e-08,2.0,5.6778077e-08,-0.09040748,0.102677576
Mucopolysaccharidoses,0.0,12.0,0.0,-0.09043612,-5.3177376
Multifunctional anion exchangers,1.8568583e-06,2.0,1.8568583e-06,-0.08949948,0.10331684
MyD88 deficiency (TLR2/4),3.5821998e-07,2.0,3.5821998e-07,-0.090255424,0.102784626
MyD88 deficiency (TLR5),1.9570948e-08,2.0,1.9570948e-08,-0.09042625,0.10266436
N-glycan trimming in the ER and Calnexin/Calreticulin cycle,4.701109e-05,2.0,4.701109e-05,-0.06672253,0.119352564
NADPH regeneration,3.8958305e-08,2.0,3.8958305e-08,-0.09041647,0.10267124
NCAM1 interactions,2.690503e-10,2.0,2.690503e-10,-0.09043599,0.102657504
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,5.912643e-05,2.0,5.912643e-05,-0.060611244,0.1236551
NFG and proNGF binds to p75NTR,2.0536977e-06,2.0,2.0536977e-06,-0.08940019,0.103386745
NIK-->noncanonical NF-kB signaling,1.1703526e-06,2.0,1.1703526e-06,-0.08984577,0.10307304
NOD1/2 Signaling Pathway,0.0001596949,2.0,0.0001596949,-0.009881942,0.1593702
NOSIP mediated eNOS trafficking,0.0,2.0,0.0,-0.09043612,0.102657415
NOSTRIN mediated eNOS trafficking,1.8584e-07,2.0,1.8584e-07,-0.09034238,0.10272341
NOTCH1 Intracellular Domain Regulates Transcription,9.0277705e-09,2.0,9.0277705e-09,-0.09043157,0.102660626
NOTCH2 Activation and Transmission of Signal to the Nucleus,1.72675e-08,2.0,1.72675e-08,-0.090427406,0.102663554
NOTCH2 intracellular domain regulates transcription,1.3488935e-08,2.0,1.3488935e-08,-0.09042932,0.1026622
NOTCH3 Activation and Transmission of Signal to the Nucleus,7.77224e-09,2.0,7.77224e-09,-0.090432204,0.10266017
NOTCH3 Intracellular Domain Regulates Transcription,6.250574e-07,2.0,6.250574e-07,-0.09012082,0.1028794
NOTCH4 Activation and Transmission of Signal to the Nucleus,1.3982531e-08,2.0,1.3982531e-08,-0.09042907,0.102662385
NOTCH4 Intracellular Domain Regulates Transcription,2.2435434e-07,2.0,2.2435434e-07,-0.09032295,0.10273709
NR1D1 (REV-ERBA) represses gene expression,1.5604662e-10,2.0,1.5604662e-10,-0.09043604,0.102657475
Na+/Cl- dependent neurotransmitter transporters,4.8482735e-07,2.0,4.8482735e-07,-0.090191565,0.10282959
Neddylation,0.00033755388,2.0,0.00033755388,0.07983466,0.22253364
Negative regulation of MET activity,8.094039e-09,2.0,8.094039e-09,-0.09043204,0.10266029
Negative regulation of NOTCH4 signaling,1.5958225e-08,2.0,1.5958225e-08,-0.09042807,0.10266308
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,7.101864e-07,2.0,7.101864e-07,-0.090077884,0.102909625
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,1.629154e-05,2.0,1.629154e-05,-0.08221825,0.10844307
Negative regulation of the PI3K/AKT network,6.948671e-05,2.0,6.948671e-05,-0.05538525,0.12733437
Negative regulators of DDX58/IFIH1 signaling,0.00046538148,2.0,0.00046538148,0.14431417,0.26792932
Nephrin family interactions,3.8535277e-06,2.0,3.8535277e-06,-0.088492304,0.10402592
Netrin mediated repulsion signals,5.4529863e-08,2.0,5.4529863e-08,-0.090408616,0.10267678
Neurexins and neuroligins,1.1103469e-05,2.0,1.1103469e-05,-0.084835246,0.10660061
Neurofascin interactions,2.8390152e-08,2.0,2.8390152e-08,-0.0904218,0.102667496
Neurophilin interactions with VEGF and VEGFR,0.0,2.0,0.0,-0.09043612,0.102657415
Neurotoxicity of clostridium toxins,7.9318966e-08,9.0,8.813219e-09,-0.090431675,-3.691591
Neutrophil degranulation,0.00059909554,2.0,0.00059909554,0.21176295,0.31541544
Nicotinate metabolism,0.00072105357,2.0,0.00072105357,0.27328166,0.35872668
NoRC negatively regulates rRNA expression,0.055536557,2.0,0.055536557,27.923618,19.82547
Nonhomologous End-Joining (NHEJ),0.0030679854,2.0,0.0030679854,1.457134,1.1921973
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),0.00010610938,2.0,0.00010610938,-0.036911845,0.14034025
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),1.3177622e-05,2.0,1.3177622e-05,-0.083789,0.10733721
Norepinephrine Neurotransmitter Release Cycle,5.095941e-05,2.0,5.095941e-05,-0.0647309,0.120754726
Notch-HLH transcription pathway,0.00050772243,2.0,0.00050772243,0.16567202,0.28296596
NrCAM interactions,9.598924e-10,2.0,9.598924e-10,-0.09043564,0.10265775
Nuclear Receptor transcription pathway,7.616027e-06,2.0,7.616027e-06,-0.08659441,0.10536211
Nuclear signaling by ERBB4,8.954257e-08,2.0,8.954257e-08,-0.09039096,0.102689214
O-glycosylation of TSR domain-containing proteins,1.82785e-08,2.0,1.82785e-08,-0.0904269,0.1026639
O-linked glycosylation of mucins,0.0001563566,2.0,0.0001563566,-0.011565863,0.15818466
Oncogene Induced Senescence,0.00014628777,2.0,0.00014628777,-0.01664484,0.15460889
Orc1 removal from chromatin,3.2976295e-08,2.0,3.2976295e-08,-0.090419486,0.10266912
Organic anion transporters,2.175645e-09,2.0,2.175645e-09,-0.09043502,0.10265819
Organic cation/anion/zwitterion transport,2.9278171e-06,3.0,2.9278171e-06,-0.088959254,-0.43834236
Other interleukin signaling,6.6012484e-07,2.0,6.6012484e-07,-0.09010314,0.10289184
Other semaphorin interactions,2.793588e-05,2.0,2.793588e-05,-0.07634455,0.11257834
Ovarian tumor domain proteases,3.6301695e-05,2.0,3.6301695e-05,-0.072124615,0.11554931
Oxidative Stress Induced Senescence,0.0003085095,2.0,0.0003085095,0.065183945,0.21221906
PCP/CE pathway,2.3335856e-07,4.0,2.3335856e-07,-0.09031841,-0.9813388
PD-1 signaling,0.0001583406,2.0,0.0001583406,-0.010565086,0.15888923
PECAM1 interactions,7.160217e-07,2.0,7.160217e-07,-0.09007494,0.10291169
PI Metabolism,1.2027617e-05,14.0,8.591155e-07,-0.09000276,-6.3975453
PI3K events in ERBB2 signaling,8.406152e-09,2.0,8.406152e-09,-0.09043188,0.1026604
PI3K events in ERBB4 signaling,3.377419e-08,2.0,3.377419e-08,-0.090419084,0.10266942
PIWI-interacting RNA (piRNA) biogenesis,6.2035186e-05,2.0,6.2035186e-05,-0.059143994,0.1246881
PKA activation in glucagon signalling,1.0291171e-06,2.0,1.0291171e-06,-0.08991701,0.10302288
PKA-mediated phosphorylation of key metabolic factors,7.3558795e-07,2.0,7.3558795e-07,-0.09006508,0.10291865
PKMTs methylate histone lysines,1.6894452e-05,2.0,1.6894452e-05,-0.08191413,0.10865718
PLCG1 events in ERBB2 signaling,4.589477e-08,2.0,4.589477e-08,-0.090412974,0.10267372
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",2.5982274e-08,2.0,2.5982274e-08,-0.09042302,0.102666646
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",2.6262998e-09,2.0,2.6262998e-09,-0.090434805,0.10265834
PP2A-mediated dephosphorylation of key metabolic factors,6.2026425e-07,2.0,6.2026425e-07,-0.09012324,0.10287769
PPARA activates gene expression,2.5272195e-07,2.0,2.5272195e-07,-0.090308644,0.102747165
PRC2 methylates histones and DNA,0.0004864985,2.0,0.0004864985,0.15496613,0.27542865
PTEN Loss of Function in Cancer,0.0,2.0,0.0,-0.09043612,0.102657415
PTEN Regulation,0.00011391037,5.0,0.00011391037,-0.032976825,-1.4830079
PTK6 Activates STAT3,1.5994092e-10,2.0,1.5994092e-10,-0.09043604,0.102657475
PTK6 Down-Regulation,1.7589667e-07,2.0,1.7589667e-07,-0.090347394,0.10271987
PTK6 Expression,5.5170393e-08,2.0,5.5170393e-08,-0.090408295,0.10267701
PTK6 Regulates Cell Cycle,1.47390535e-08,2.0,1.47390535e-08,-0.09042869,0.102662645
PTK6 Regulates Proteins Involved in RNA Processing,7.0055153e-06,2.0,7.0055153e-06,-0.086902365,0.10514529
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",9.352511e-08,2.0,9.352511e-08,-0.090388946,0.10269063
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,1.1607805e-08,2.0,1.1607805e-08,-0.09043027,0.102661535
PTK6 promotes HIF1A stabilization,9.067934e-08,2.0,9.067934e-08,-0.090390384,0.102689624
Packaging Of Telomere Ends,1.0913404e-06,2.0,1.0913404e-06,-0.08988562,0.10304499
Paradoxical activation of RAF signaling by kinase inactive BRAF,4.0072813e-08,2.0,4.0072813e-08,-0.09041591,0.10267164
Passive transport by Aquaporins,3.1191645e-09,2.0,3.1191645e-09,-0.09043455,0.102658525
Pentose phosphate pathway disease,0.0,5.0,0.0,-0.09043612,-1.5234612
Peptide chain elongation,8.271552e-06,2.0,8.271552e-06,-0.08626374,0.10559491
Peroxisomal lipid metabolism,1.7371067e-06,4.0,1.7371067e-06,-0.08955988,-0.9808048
Phase 0 - rapid depolarisation,2.6621287e-08,2.0,2.6621287e-08,-0.0904227,0.10266686
Phase 1 - inactivation of fast Na+ channels,4.2299922e-07,2.0,4.2299922e-07,-0.09022275,0.10280763
Phase 2 - plateau phase,4.452719e-08,2.0,4.452719e-08,-0.09041366,0.10267323
Phase 3 - rapid repolarisation,8.970357e-08,2.0,8.970357e-08,-0.090390876,0.102689266
Phase 4 - resting membrane potential,5.994117e-08,2.0,5.994117e-08,-0.09040589,0.1026787
Phenylalanine and tyrosine catabolism,5.6298155e-05,2.0,5.6298155e-05,-0.062037896,0.12265069
Phenylketonuria,0.0,2.0,0.0,-0.09043612,0.102657415
Phosphate bond hydrolysis by NTPDase proteins,4.7159634e-07,2.0,4.7159634e-07,-0.09019823,0.10282489
Phosphorylation of CD3 and TCR zeta chains,5.6782967e-05,2.0,5.6782967e-05,-0.061793342,0.122822866
Physiological factors,4.51444e-10,2.0,4.51444e-10,-0.09043589,0.10265758
Pink/Parkin Mediated Mitophagy,7.282602e-06,2.0,7.282602e-06,-0.08676259,0.1052437
Plasmalogen biosynthesis,7.258451e-08,2.0,7.258451e-08,-0.09039951,0.10268319
Platelet Adhesion to exposed collagen,7.18931e-08,2.0,7.18931e-08,-0.09039986,0.10268295
Platelet degranulation ,6.268366e-05,2.0,6.268366e-05,-0.058816884,0.124918394
Platelet sensitization by LDL,1.1317546e-06,2.0,1.1317546e-06,-0.08986523,0.10305934
Post-chaperonin tubulin folding pathway,2.069296e-08,2.0,2.069296e-08,-0.090425685,0.102664754
Post-transcriptional silencing by small RNAs,2.7029745e-07,2.0,2.7029745e-07,-0.09029978,0.10275341
Post-translational protein phosphorylation,1.7168803e-05,2.0,1.7168803e-05,-0.08177574,0.1087546
Potassium transport channels,6.644837e-07,2.0,6.644837e-07,-0.09010094,0.1028934
Pre-NOTCH Processing in Golgi,2.5559413e-07,2.0,2.5559413e-07,-0.0903072,0.10274818
Pre-NOTCH Processing in the Endoplasmic Reticulum,3.4101283e-10,2.0,3.4101283e-10,-0.09043595,0.10265754
Pre-NOTCH Transcription and Translation,3.884393e-06,2.0,3.884393e-06,-0.08847674,0.10403688
Presynaptic depolarization and calcium channel opening,4.794749e-06,2.0,4.794749e-06,-0.08801752,0.10436018
Processing and activation of SUMO,9.624175e-07,4.0,9.624175e-07,-0.08995065,-0.98107994
Processing of Intronless Pre-mRNAs,7.0597025e-07,2.0,7.0597025e-07,-0.090080015,0.10290813
Processing of SMDT1,6.839625e-06,2.0,6.839625e-06,-0.08698604,0.10508638
Prolactin receptor signaling,4.2657903e-06,2.0,4.2657903e-06,-0.08828435,0.104172334
Proline catabolism,0.0,2.0,0.0,-0.09043612,0.102657415
Prostacyclin signalling through prostacyclin receptor,8.519728e-07,2.0,8.519728e-07,-0.09000637,0.10295997
Protein methylation,4.2891565e-07,2.0,4.2891565e-07,-0.090219766,0.10280974
Protein repair,6.930338e-06,2.0,6.930338e-06,-0.08694028,0.1051186
Proton-coupled monocarboxylate transport,0.0001493765,2.0,0.0001493765,-0.015086805,0.15570581
Proton-coupled neutral amino acid transporters,0.0,2.0,0.0,-0.09043612,0.102657415
Proton/oligopeptide cotransporters,1.0036006e-06,2.0,1.0036006e-06,-0.08992988,0.10301383
Purine catabolism,4.217921e-06,2.0,4.217921e-06,-0.0883085,0.10415534
Purine ribonucleoside monophosphate biosynthesis,2.1784764e-08,2.0,2.1784764e-08,-0.09042513,0.102665156
Purine salvage,1.3841427e-05,2.0,1.3841427e-05,-0.083454154,0.10757296
Pyrimidine biosynthesis,4.0962564e-10,2.0,4.0962564e-10,-0.090435915,0.102657564
Pyrimidine catabolism,2.4650138e-08,2.0,2.4650138e-08,-0.09042369,0.10266616
Pyrimidine salvage,9.514756e-06,2.0,9.514756e-06,-0.08563664,0.1060364
Pyrophosphate hydrolysis,0.0,2.0,0.0,-0.09043612,0.102657415
Pyruvate metabolism,5.0393727e-08,2.0,5.0393727e-08,-0.0904107,0.10267531
RA biosynthesis pathway,1.2438546e-09,2.0,1.2438546e-09,-0.0904355,0.102657855
RAB GEFs exchange GTP for GDP on RABs,0.00028800423,2.0,0.00028800423,0.054840557,0.20493697
RAB geranylgeranylation,0.00011213461,2.0,0.00011213461,-0.033872567,0.14248002
RAF-independent MAPK1/3 activation,2.4383306e-07,3.0,2.4383306e-07,-0.09031313,-0.43929556
RAF/MAP kinase cascade,5.2674272e-06,5.0,5.2674272e-06,-0.0877791,-1.5215906
RAS signaling downstream of NF1 loss-of-function variants,4.0394247e-07,2.0,4.0394247e-07,-0.090232365,0.10280087
RET signaling,0.00010769225,2.0,0.00010769225,-0.036113404,0.14090239
RHO GTPases Activate Formins,3.3646047e-05,2.0,3.3646047e-05,-0.07346419,0.1146062
RHO GTPases Activate NADPH Oxidases,1.0628379e-06,2.0,1.0628379e-06,-0.089899994,0.10303486
RHO GTPases Activate ROCKs,1.1371737e-05,2.0,1.1371737e-05,-0.08469993,0.10669588
RHO GTPases Activate Rhotekin and Rhophilins,3.0251229e-06,2.0,3.0251229e-06,-0.08891017,0.10373174
RHO GTPases Activate WASPs and WAVEs,4.060291e-05,2.0,4.060291e-05,-0.06995498,0.11707681
RHO GTPases activate CIT,3.636141e-07,2.0,3.636141e-07,-0.09025271,0.10278655
RHO GTPases activate IQGAPs,1.3063962e-07,2.0,1.3063962e-07,-0.09037023,0.1027038
RHO GTPases activate KTN1,8.4002625e-07,2.0,8.4002625e-07,-0.090012394,0.10295573
RHO GTPases activate PAKs,4.110941e-09,2.0,4.110941e-09,-0.090434045,0.10265888
RHO GTPases activate PKNs,9.696297e-06,2.0,9.696297e-06,-0.08554506,0.10610088
RHO GTPases regulate CFTR trafficking,8.269133e-12,2.0,8.269133e-12,-0.090436116,0.102657415
RMTs methylate histone arginines,3.2607324e-05,2.0,3.2607324e-05,-0.073988155,0.114237316
RNA Pol II CTD phosphorylation and interaction with CE,7.745651e-06,2.0,7.745651e-06,-0.08652902,0.10540814
RNA Polymerase I Chain Elongation,2.2467239e-06,2.0,2.2467239e-06,-0.089302815,0.103455305
RNA Polymerase I Promoter Escape,1.3123038e-05,2.0,1.3123038e-05,-0.08381653,0.10731782
RNA Polymerase I Promoter Opening,6.949746e-07,2.0,6.949746e-07,-0.09008556,0.10290422
RNA Polymerase I Transcription Initiation,2.3623058e-06,2.0,2.3623058e-06,-0.089244515,0.10349634
RNA Polymerase I Transcription Termination,0.0015637805,2.0,0.0015637805,0.6983746,0.6580061
RNA Polymerase II Pre-transcription Events,6.813765e-05,2.0,6.813765e-05,-0.056065753,0.12685527
RNA Polymerase II Promoter Escape,2.6886906e-07,2.0,2.6886906e-07,-0.09030049,0.1027529
RNA Polymerase II Transcription Initiation,4.8121714e-05,2.0,4.8121714e-05,-0.0661623,0.119746976
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,1.1356609e-05,2.0,1.1356609e-05,-0.08470756,0.10669051
RNA Polymerase III Abortive And Retractive Initiation,5.893835e-07,2.0,5.893835e-07,-0.09013882,0.102866724
RNA Polymerase III Chain Elongation,7.5900164e-07,2.0,7.5900164e-07,-0.09005326,0.10292696
RNA Polymerase III Transcription Initiation From Type 1 Promoter,3.637663e-07,2.0,3.637663e-07,-0.09025263,0.1027866
