,coef
TSPAN13,0.0
ISM1,0.0
THRAP3,3.1761285e-10
CMTM2,0.0
SRSF2,0.00021858719
KLHL8,0.0
ACLY,1.481194e-06
SOX30,0.0
VPS25,1.6687693e-10
NRBF2,0.0
HDHD2,0.0
GNAI1,1.3924524e-06
SCRN2,0.0
COA5,0.0
CCDC77,0.0
SETD9,2.1860894e-08
SLC4A5,3.4882186e-10
USP51,0.0
KCNH2,6.121601e-08
TAF9B,3.9618662e-06
FZD7,7.9860396e-11
FAM131B,7.527347e-08
RPL3L,4.5353238e-07
MAP4,0.0
JUP,5.141553e-06
AVEN,0.0
PCNA,8.460136e-06
CWF19L1,0.0
LIMS2,0.0
SNAPC5,9.092691e-05
DTD2,0.0
NOL4L,0.0
SLC25A23,0.0
RPS6KA1,9.641212e-05
FBXO33,0.0
APBB3,0.0
LIAS,0.0
KATNA1,0.0
P2RX4,3.625628e-09
RGPD1,0.0
LRRC6,0.0
MAPK6,1.6855739e-07
RAD21,1.5798816e-05
SFPQ,4.1000172e-11
UCK2,1.2789643e-05
TMPRSS9,0.0
ACVR2A,6.4996743e-06
UBA7,2.2894895e-08
TAGLN,0.0
MICU3,1.0339337e-07
SLC13A3,2.7212732e-10
WDR48,5.666377e-05
RIC8B,0.0
DPF2,0.0
HNRNPUL2,0.0
ATG12,1.1046134e-05
PPIAL4G,0.0
TRAF5,0.0
RHOC,1.4525133e-05
DHX8,0.0
NEDD4L,2.6831574e-07
PSMG1,0.0
EML4,0.0
SCML1,0.0
ACAD11,0.0
RUNDC3A,0.0
LRRCC1,0.0
IBSP,1.921619e-05
GCH1,7.850879e-13
FAM107B,0.0
TDP2,0.000120905606
GPR19,0.0
ROCK2,5.7823715e-09
ARHGEF1,1.7778146e-06
TRPC4,1.12379275e-05
STX8,0.0
NEURL4,0.0
TANGO6,0.0
PCGF1,0.0
SVIL,0.0
MANBA,4.664558e-06
ZFP3,0.0
SPHK2,1.1527815e-06
KRTAP19-6,0.0
HNRNPCL3,0.0
DDX39A,1.3888274e-05
GCFC2,6.2827006e-05
TTC19,0.0
KRIT1,0.0
ATG4D,3.825021e-08
IPO5,0.0
ZNF586,0.0
TMEM80,0.0
GIGYF1,0.0
GPSM1,0.0
GYPB,0.0
BPNT1,0.0
SLC45A1,0.0
HIVEP2,0.0
SUPT6H,2.5893507e-05
SUPT5H,2.453006e-07
CHURC1,0.0
SUCNR1,0.0
WIPI2,3.7511384e-08
CEBPA,6.879871e-08
CCNJ,0.0
TWSG1,0.0
PEMT,3.0952998e-07
RPF2,0.0
ATP13A3,0.0
ACKR2,0.0
PLCG1,2.9304083e-05
MUL1,6.477588e-06
ZNF354A,0.0
RHOBTB2,0.0
STARD5,7.2170774e-06
UBE2G1,6.180052e-06
MIOS,0.0
RALB,2.871967e-06
KLRK1,1.276249e-05
SAMD12,0.0
OAF,0.0
DCAF16,4.6728797e-08
DDIT4L,0.0
TM2D2,0.0
PAX7,0.0
PHLPP1,0.0
ACOT8,8.121559e-09
ACBD4,0.0
ARMC7,0.0
TBC1D13,0.0
INSL5,7.8963797e-10
DDX60L,0.0
ANKRD28,5.8082644e-08
ZRANB1,3.517029e-06
GPATCH2L,0.0
AGTPBP1,3.320939e-08
DLL1,3.3068175e-09
TXNL4A,8.720151e-06
GOLT1B,0.0
FAF2,1.4034392e-11
CSTB,1.1832674e-05
ARHGAP24,3.120286e-08
BRMS1L,0.0
CACYBP,0.0
ROGDI,0.0
HUS1,5.5435226e-05
VAMP7,8.1521475e-06
RAB3IP,3.3723995e-06
TRIM65,0.0
COMMD10,7.914928e-06
SSX2IP,0.0
WDR44,0.0
NMD3,0.0
SLC25A38,0.0
CASP3,3.5571112e-08
NR3C2,3.1141033e-06
RRBP1,0.0
MYLIP,0.0010139415
KRTAP4-7,0.0
AKAP11,0.0
CNOT8,2.5318184e-05
MMADHC,0.00013238602
ZNF800,0.0
LRR1,0.00025648074
TDP1,4.1893472e-05
FAM89A,0.0
DENND6B,1.3692915e-09
CBX5,9.23298e-12
AGPS,1.0821407e-05
MNT,0.0
GAK,2.2248743e-09
TIGD1,0.0
VEGFC,3.5683795e-12
CEP85,0.0
CCDC25,0.0
PDK1,3.894638e-09
LRRC37A,0.0
ARPC1B,3.6554335e-05
PHACTR1,0.0
SDR9C7,0.0
POLR2C,2.6847825e-05
TMEM237,0.0
CMTM7,0.0
SNX3,6.296362e-08
GLIPR2,0.0
SOX8,0.0
GOLGA7B,0.0
RDH14,1.203993e-13
RAB10,9.467041e-05
DOCK3,5.008305e-09
SPOP,0.0
SEMA3F,0.0
MEN1,3.761492e-12
ARFGAP3,3.0591997e-07
EPS8L3,0.0
DDX6,3.0380602e-06
ATP2A3,7.915918e-07
MTA2,1.5573567e-05
USP3,8.588451e-09
XPR1,0.0
UBL4A,0.0
INPP1,7.006919e-08
EFHB,0.0
RHOT1,6.1627965e-05
TOPBP1,1.748926e-06
KRR1,8.226293e-06
SPACA1,0.0
RPS27,1.68638e-05
ABCB4,4.548919e-08
COA4,1.2482956e-08
ZMPSTE24,0.0
IKZF4,0.0
OR5D18,4.879176e-08
IRAK3,0.0
METAP2,0.0
YIPF3,0.0
NCOA6,1.484646e-05
NUP188,0.0002310864
SLC22A12,2.8463949e-06
KCNMB3,2.1298534e-07
MRPL53,7.0124565e-06
IMP3,0.00015640736
STT3A,0.0
TMEM167A,0.0
FAM78A,0.0
CDC42EP3,6.701913e-14
IGF2R,4.9856173e-09
STK36,0.0
VAV2,0.00017167961
DNAJC8,9.28378e-05
TOM1,8.9657726e-05
PIGX,1.9659703e-06
NAF1,0.0
CEP63,1.9196325e-07
HSDL2,0.0
HDAC2,0.0011815932
MYCT1,0.0
TBC1D17,7.263325e-11
BBIP1,2.4665514e-09
ZFYVE26,0.0
CD79A,0.001752932
NOP10,9.551414e-06
CACNB3,5.3285453e-07
PABPC1,6.553178e-05
ATG10,3.5871501e-09
CYB5R4,2.780393e-12
RHOT2,2.7318397e-14
SMARCE1,3.6670886e-07
TMEM129,0.00010070916
RPS25,1.899713e-05
ARSD,2.6610917e-07
RPL15,7.2901566e-06
ISCU,0.0
CCNG2,0.0
ZNF431,0.0
SRRM1,4.710626e-05
HIST1H3B,0.0
SLPI,1.2975902e-05
GINM1,0.0
RANBP6,0.0
FH,5.338018e-11
KCND1,2.0197458e-10
KBTBD6,1.6109178e-06
SUMF2,8.817731e-07
CALM2,0.0
ATP6V0E1,1.2894222e-07
CCDC58,0.0
DIS3,4.423177e-08
RNF138,8.223571e-05
SMARCB1,8.03942e-07
BCL10,1.9582349e-05
CREG1,1.8774515e-05
CD28,4.595939e-06
CCDC18,0.0
IFNAR2,0.00014373616
PARP1,1.9563211e-05
BRAF,1.9430196e-07
COQ10B,0.0
TRMT2B,0.0
PDCL3,0.0
PSMB8,3.872077e-05
SFT2D3,0.0
RAD23B,4.1102757e-07
RSAD1,0.0
ARHGEF2,3.6444094e-06
POLR1B,0.00091061357
SAAL1,0.0
PAXIP1,5.0752544e-05
TCEA1,0.00065208285
DNAH12,0.0
HAUS4,1.539676e-05
DAB2,2.5523259e-05
H2AFV,0.0017605716
PAIP2,0.0
SV2A,7.637482e-08
DCAF12,0.0
PIN1,3.930537e-05
NUP155,7.412695e-06
S100A11,6.582193e-07
PIM1,8.978625e-05
POLDIP3,6.5978604e-08
NICN1,1.10602735e-10
RUNDC1,0.0
DCTN1,0.00024215123
SNX19,0.0
LTV1,9.131312e-07
SRRM2,0.00021242458
ABCG1,0.0007698006
TRMT61A,0.0
ATP1A1,5.565277e-09
ARFGAP2,4.6016863e-05
PIP4K2B,1.3805454e-06
NDUFAF7,1.771234e-05
ALDH1B1,2.3009634e-06
EVI5L,0.0
HSCB,7.1025408e-09
NKRF,0.0
CALHM2,0.0
THUMPD2,0.0
SKI,5.2240725e-06
CTSO,0.000583594
TRIM7,0.0
ZCCHC9,0.0
NET1,1.26190915e-08
FAS,6.0899958e-05
ERCC6,9.394201e-06
SLC38A10,0.0
ZNF626,0.0
SBNO2,0.0
SLC24A3,6.9407406e-06
RNF24,0.0
STOX1,0.0
KIF5A,2.1957047e-05
KDM4C,2.7398693e-12
FRS3,4.346774e-10
TRIM62,0.0
ENO3,3.2637658e-07
ACSS2,3.7872949e-06
OTUD3,8.2231183e-10
IRF5,0.0
FLOT1,2.3834039e-06
UBQLN2,1.7895024e-11
CPT2,4.3020973e-09
HDAC6,6.319912e-08
PRR12,0.0
SLAIN1,0.0
PFN4,0.0
NEO1,7.553666e-09
OAZ2,3.569369e-06
SAMD8,2.980119e-10
ATP1B3,7.594716e-05
PTCD2,0.0
ACOT9,0.0
SPDEF,0.0
YY1,8.610255e-06
AASDH,0.0
ZNF516,0.0
UBE2I,3.318714e-05
YAF2,0.00030929188
BRCC3,6.7381283e-09
PPP3CA,3.30006e-07
SPATA24,0.0
SNX11,0.0
DCUN1D3,5.629456e-08
TMCO3,0.0
DTHD1,0.0
DDHD2,2.5682268e-06
ARID1A,1.5983019e-09
PIAS2,1.7197774e-11
ZNF432,0.0
ZNF610,0.0
PGM2,2.5988638e-05
ZC3H18,0.0
AKR7A3,9.868685e-15
IFIH1,0.0
GSDMA,0.0
POLD1,8.8644196e-13
RMDN1,0.0
STXBP5,0.0
PRSS55,0.0
AKT1S1,2.97852e-07
COX7B,1.8699182e-05
ELF2,1.402209e-08
CEP72,2.9542214e-06
STEAP3,5.137175e-07
NATD1,0.0
MPND,0.0
DNAAF5,0.0
UBXN2A,0.0
YIPF6,2.7376275e-08
NPEPPS,4.5701986e-06
RABGGTA,3.0282537e-05
TERF1,5.474038e-13
PRKCZ,1.8827102e-08
SIRT6,8.0588645e-05
AMIGO1,0.0
RNF145,0.0
PIK3C2B,1.8344208e-07
HNRNPLL,0.0
RFFL,7.968991e-09
EAPP,0.0
PI4K2B,3.061923e-05
ANAPC10,4.704094e-06
PARVB,3.8429928e-07
ATG14,5.0809785e-08
CABP4,0.0
CASP9,5.2603766e-09
E4F1,0.0
WDFY3,0.0
METTL6,0.0
EZH1,0.0
PRAF2,0.0
LPGAT1,1.5720547e-06
SDE2,0.0
CSF1R,9.115712e-07
BRI3BP,0.0
DCK,4.159386e-05
KCNK5,3.935258e-09
FTO,0.0
VRK3,0.0
RNF126,7.8830955e-05
LRRC56,0.0
RBM23,0.0
NOL4,0.0
GOLGA6L1,0.0
RNF38,0.0
PRC1,2.1698523e-07
TRMT1,0.0
DNTTIP1,0.0
SLC6A9,7.998275e-07
SPATA20,0.0
GSK3A,2.9216414e-11
ELL3,4.7129154e-07
ABR,1.5288514e-11
ZNF443,0.0
COL6A5,7.221951e-06
NOP56,6.6670605e-06
PLIN3,1.923383e-08
TMEM38B,0.0
PRICKLE1,1.7056462e-11
TXNIP,8.1782915e-08
COLGALT1,0.0
HSDL1,0.0
B2M,0.00041661222
TSG101,1.0053807e-07
ARL1,5.344325e-08
ADK,0.0
HMGA1,2.4168874e-06
PLXDC1,0.0
TAPBPL,0.0
ZCRB1,9.728787e-05
ARHGAP26,1.3479392e-07
TFEB,0.0
TNFAIP3,8.150109e-05
ACSM5,3.6490536e-07
ORMDL2,0.0
CETN1,0.0
PRPF31,0.0002311213
RINT1,1.5300988e-10
RAB11FIP2,2.6145676e-06
HSD17B8,0.0
SOCS1,0.0025767423
PGLYRP2,0.0
LAX1,0.0
GOLGA3,0.0
CCSAP,0.0
SLC50A1,1.1337523e-07
VPS37C,5.869793e-06
LEO1,7.605841e-06
RBM39,0.0
OPA3,0.0
IGHMBP2,0.0
FZD2,4.2541546e-07
LRRC23,0.0
SCAMP4,0.0
MAP3K6,0.0
SLC43A2,1.5681036e-10
TTC3,0.0
CLUAP1,2.046439e-05
KLHL21,0.0
NOMO3,0.0
COPZ1,1.5125221e-05
HDAC3,0.00016130904
PTPN6,0.0014140507
MED21,1.9200789e-08
METTL1,0.0
IRAK2,2.7753091e-10
RNF130,0.00020525146
JMY,7.2426997e-07
ZBTB4,0.0
SNRNP200,2.5674049e-06
TIMM23,7.7742527e-07
CTAGE15,0.0
DSTYK,0.0
PEX19,2.9622543e-05
SARAF,0.0
CEBPG,0.0
HLA-DOA,2.151066e-05
HEMGN,0.0
GPATCH4,0.0
GOLIM4,1.8806875e-07
CCDC47,0.0
MFHAS1,0.0
SPATA7,0.0
RITA1,0.0
APOBEC3B,1.2780675e-08
GOT2,1.656478e-08
HK2,0.0
MYOF,0.0
GCAT,4.1055206e-10
CDC25B,3.2790908e-08
SEZ6L2,0.0
KLHL14,0.0
TCF25,0.0
WDR1,5.3677195e-06
PNPLA6,3.3386305e-09
ZRANB2,0.0
BMPR1B,0.0
CAPN15,0.0
CNDP2,3.699033e-07
CRNKL1,2.4484147e-05
ACOT7,0.0
ARHGAP21,5.323325e-07
IDH3A,9.889139e-09
TWF2,0.0
HDGF,1.4469907e-06
SIPA1L1,4.3897282e-07
JSRP1,0.0
USP2,1.0902398e-06
PLB1,4.2098238e-11
LDB2,0.0
CNOT3,6.479042e-08
LANCL1,0.0
MSRA,5.7649846e-08
GBP2,0.0
BCAS2,2.0157499e-08
GPRASP2,0.0
ZNF181,0.0
ILF2,0.0
NKIRAS1,0.0
SLC11A2,0.0
NFAM1,1.6956038e-06
LATS2,1.4648405e-09
VHL,1.7618477e-05
TEFM,0.0
ZC3H6,0.0
ARAP3,2.5429172e-08
MRPL43,4.0261916e-08
ATXN7L3B,0.0
CSNK1E,2.1693893e-09
NOTUM,5.9583164e-07
DCAF17,8.020529e-06
SLC25A40,0.0
NOTCH2,6.564664e-05
TOB1,0.0
PHF20,2.897296e-07
TRMT6,0.0
AP1S2,0.00024316648
TMEM25,0.0
NSMCE4A,2.378095e-10
RETSAT,1.7174295e-09
NCOA1,5.349176e-07
TSR3,2.5981898e-08
HLTF,6.305619e-09
CHRNB1,0.0
RPH3AL,0.0
MYCN,0.0
KDM4B,0.00026545342
SCGB3A2,6.284323e-08
MRPL39,6.3769726e-06
STAT6,4.933538e-06
AXIN1,3.96787e-06
NRBP1,3.345018e-10
AEBP2,3.7800587e-06
LRRC8C,6.393403e-11
PPP1R2,0.0
NACC1,0.0
INO80C,1.3140165e-07
GPX8,1.1799629e-07
CSMD1,0.0
KCTD7,1.7331685e-06
ATXN1,0.0
PRICKLE2,0.0
ANK1,6.7892092e-06
GKAP1,0.0
GOLGA4,5.282696e-08
ZNF174,0.0
ZWILCH,4.3913724e-06
GRPEL2,1.474195e-07
ASPRV1,0.0
POFUT1,0.0
RBM11,0.0
TMEM202,0.0
MON1A,2.6069788e-06
FOCAD,0.0
SF3B2,4.549605e-06
BCR,5.7565252e-08
EIF4E,6.6407e-05
TRIM8,0.0
SLC9A3R1,0.0
G6PC3,3.3125007e-09
TOP1,6.3131296e-07
LRRC42,0.0
RLBP1,0.0
ENAH,3.5391486e-06
MDFIC,0.0
MAPK7,6.9301954e-05
GALNT1,3.1125924e-09
CAPN12,0.0
GMIP,2.8624097e-08
ANXA1,4.1045543e-05
CYBB,2.4425117e-05
ITPRIP,0.0
WRNIP1,0.0
THNSL2,0.0
CASP4,4.9367937e-08
KCMF1,4.701561e-06
PLCL2,0.0
MOV10,0.00013576633
NIPSNAP1,0.0
FHL1,0.0
SLC48A1,0.0
GAB2,3.0929705e-12
CCDC138,0.0
STKLD1,0.0
FRYL,0.0
ATG9A,0.0
CKAP5,1.1753212e-09
HPRT1,2.615648e-05
KAT6B,1.4159323e-08
HGS,1.0291621e-05
ANKRD16,0.0
RNF216,1.1625431e-05
FASTKD1,0.0
MRI1,1.2477386e-06
RPS27L,1.7004522e-05
SPTY2D1,0.0
IFT74,8.117402e-06
GLE1,0.0
ALDH3A2,1.3876594e-12
CIR1,0.0
MIER1,0.0
FXR1,5.1358097e-07
LLPH,0.0
THOC6,9.541569e-07
CYB5R1,4.858737e-06
LILRB2,9.657683e-09
PRKAA1,1.7502583e-05
IFRD2,0.0
EIF4G3,3.4553526e-05
NUP214,6.1915293e-06
ZIK1,0.0
ARHGEF10,9.399909e-07
SLC9A1,0.00016922267
SYK,5.42883e-06
RMND1,0.0
UAP1L1,0.0
NCAN,0.00012151531
PSG3,0.0
FAM120AOS,0.0
EYS,0.0
POSTN,0.0
CYLD,4.1876257e-05
TBCCD1,0.0
ZNF74,0.0
CCDC96,0.0
MAGOH,0.00055343553
FAM177A1,0.0
ERLEC1,4.0220277e-07
PHF20L1,0.0
RPL13,2.4738932e-07
BCL7A,0.0
TSPYL2,1.5025233e-06
RAD51AP1,5.162e-06
RCOR3,0.0
ZSCAN29,0.0
PABPC4,0.0
CTIF,0.0
LDHAL6A,0.0
CSAD,0.0
ARSB,0.00018021694
MAPKAPK5,1.65974e-05
SRPRB,9.718886e-06
TRIB3,3.8224344e-09
TOP2B,1.9101565e-08
FGA,1.8472207e-05
ZNF93,0.0
GNAS,5.4411157e-05
CLP1,4.587797e-06
CNN2,3.459782e-05
ADNP2,0.0
NUDCD2,0.0
ETNK1,1.1818797e-06
SHPRH,4.8601345e-05
SLC38A1,1.4475727e-08
EFTUD2,3.54589e-07
CCNYL1,0.0
ARHGAP19,8.952749e-09
MLH3,0.00058636727
RANBP2,6.506248e-06
PHTF1,0.0
MBTD1,0.0
ZNF713,0.0
SP100,0.0
IL23A,3.514937e-06
HIST1H2BE,0.0
ZNF600,0.0
SIGIRR,2.5123256e-07
ETFA,0.0
NSUN5,0.0
CNOT11,8.586278e-05
ADPGK,0.0
FGGY,0.0
TRAPPC6A,3.2078497e-05
FBXL18,3.8534086e-05
HLA-E,0.0001167336
MAP7D1,0.0
FXYD6,3.1129528e-07
KIZ,0.0
COASY,8.605943e-08
TECPR1,0.0
TRPV5,8.444854e-06
KAT6A,1.8514309e-13
CD74,1.0136409e-08
CHD2,0.0
POLR1E,0.0003821464
GDAP1,0.0
PKN2,0.0
SNAPIN,4.9542854e-09
CORO1C,0.0
COX15,2.2806365e-08
SLC25A28,0.0
CCT2,5.105641e-05
ECT2L,0.0
LNX2,0.0
NCOA2,1.0678342e-06
SPTBN1,3.1362934e-08
CYP4X1,0.0
SLC9A4,8.380642e-07
MRRF,7.68477e-06
AZIN1,2.553149e-06
KIDINS220,3.884407e-09
ZNF253,0.0
SMAD9,3.2618012e-11
KIF1C,1.6406804e-07
ACTR8,8.644094e-06
MED28,6.7557067e-09
YIPF5,0.0
SNX12,0.0
FLOT2,5.3273436e-07
HIST1H3E,0.0
AGPAT5,2.9483855e-09
LPAR1,1.2020737e-08
MYOG,2.097556e-08
PRDX1,3.520401e-05
ZNRD1,0.0395021
PLIN2,3.8958598e-12
CDKN2AIPNL,0.0
PFDN1,8.753396e-08
RANBP1,3.0460725e-08
TIGD2,0.0
RBM45,0.0
PITPNC1,0.0
ADCY9,9.484123e-06
EEPD1,0.0
FBXO5,2.1434233e-11
NOC2L,5.020375e-10
MTFMT,5.533597e-07
ARGLU1,0.0
ZNF596,0.0
TCIRG1,1.2259043e-05
DHFR,2.2363936e-05
PHF11,0.0
ZDHHC23,0.0
RAB29,4.458831e-05
TTLL5,1.1015383e-12
GABARAPL1,1.7335683e-08
CDC5L,1.2164567e-05
CHAMP1,0.0
ERI2,0.0
MBD4,4.1948265e-08
ACSL3,2.420826e-12
LGALS8,0.0
HSD17B7,0.0
BEX1,0.0
AMDHD2,0.0
PHIP,0.0
GIMAP5,0.0
SLC25A51,0.0
MTX3,0.0
CTR9,6.327064e-05
PTX4,0.0
PLP2,0.0
B9D2,1.078105e-06
RPLP0,6.844351e-06
ABHD4,1.0876659e-06
RBBP6,0.000414001
CMTM1,0.0
DCAF10,3.840194e-06
TRIM68,0.0
CHST15,1.9471252e-06
TMEM208,0.0
CEP76,3.537156e-07
GGACT,0.0
SRC,7.06789e-10
RAD51D,6.362691e-06
SAMM50,1.3103482e-09
ACACA,6.355069e-06
PAIP1,2.0401512e-06
ARID4B,0.015112602
PPP2CB,0.00033210573
UBLCP1,0.0
LIMS1,2.5137213e-06
HSPA12A,1.9192017e-08
RNF122,0.0
RBM19,0.0
RBPMS2,0.0
GPR173,0.0
SLC31A2,0.0
SPNS1,0.0
SOAT1,1.1929947e-05
TMC3,0.0
FAM160B2,0.0
IMPAD1,0.0
VASP,3.6762858e-06
GATC,0.0
NT5DC3,0.0
IL12RB2,2.5280158e-05
USP37,1.1909037e-09
NAPRT,0.0005835955
LONP2,6.994617e-08
KIF20B,2.2297172e-06
CEP44,0.0
DDOST,0.00011742492
ZNF98,0.0
KCTD15,1.36192575e-05
KRTAP9-4,0.0
ZNF606,0.0
RPL31,6.865069e-05
ORC5,9.94857e-13
RUNX1,2.0814623e-05
TAX1BP3,2.4930394e-13
GAPDH,2.7422582e-09
CARHSP1,0.0
DDX39B,7.0238536e-07
CEP170,0.0
OR11H1,5.084346e-14
VAPB,2.7538348e-07
NRROS,0.0
RBM41,0.0
MCM8,4.283272e-06
GATA1,4.8993945e-07
PIK3C2A,2.2367257e-07
OGT,5.5285145e-05
RNF149,0.0
PA2G4,2.9168884e-06
KPNA5,1.5837853e-05
IDE,1.8750175e-12
SRSF8,0.0
ABCF3,0.0
MERTK,0.0
TMED9,6.8697496e-08
ATG4A,3.413947e-08
BRF2,3.3350134e-05
TEX19,0.0
SHF,0.0
TSC2,8.892958e-09
PWWP2A,0.0
CYB5D2,0.0
LIPE,6.8058367e-12
IKZF2,0.0
N4BP2L1,0.0
ASMTL,0.0
SLC35A1,1.2836904e-07
ABHD13,0.0
DSC1,8.906011e-06
OTOF,0.0
PXMP2,0.0
MAP3K10,0.0
ITGA2,0.00012938093
R3HDM1,0.0
GP1BA,4.419506e-10
MRPL36,1.5389114e-06
XIAP,2.0848645e-05
CCNF,3.7360047e-07
SNRNP70,2.0375066e-06
DHRS3,6.2347905e-11
NDC1,2.5156658e-05
TMEM50A,0.0
CHAF1B,0.0
APOL2,0.0
DGKD,0.0
CTSH,0.0015118553
ALDH8A1,9.688191e-10
KDF1,0.0
PIP4K2A,6.8971867e-06
SERINC1,1.7651251e-05
CDC26,0.00019675847
SPEN,0.0
PIGM,3.948155e-06
VPS41,0.0
HEY1,3.9742826e-08
NXF1,1.5007734e-06
TMEM135,0.0
SLC46A2,0.0
WDR91,0.0
STXBP2,4.0668547e-06
TMCC3,0.0
PSMA1,7.969361e-05
FOXE3,0.0
DNAJC19,4.624325e-12
NSMAF,8.7948564e-07
EXD2,0.0
RNF34,0.00012298473
BLVRA,9.763601e-07
SIAH3,0.0
DDX31,0.0
CRELD2,0.0
DENND2C,5.5372816e-06
RTKN2,0.0
COA1,0.0
SPATS2,0.0
RSPRY1,0.0
CACFD1,4.7518114e-08
USP42,1.0079732e-06
ZNF260,0.0
MCM6,6.5312524e-09
NAGK,0.0
LEF1,1.2770341e-06
EIF3A,1.17682e-08
PLSCR3,0.0
NADK,0.0
YRDC,0.0
CORO2A,0.0
FCF1,3.458808e-06
STARD3,2.240643e-08
PPP6R2,0.0
DAP,0.0
CDK5RAP3,0.0
FKBP4,1.7136286e-13
CCDC120,0.0
CHKA,1.5248387e-08
GPR55,0.0
ITGA10,1.1407813e-05
LAMP2,4.2382442e-08
CEACAM1,9.015547e-05
SFTPB,6.248649e-08
CKB,3.2961668e-06
SCAPER,0.0
KCNIP2,4.0317386e-07
CTU2,0.0
FAHD2B,0.0
HYLS1,0.0
OAT,0.0
TBC1D23,0.0
RIOK3,5.911762e-06
APOBEC3G,2.0263192e-07
LDLR,4.1261188e-07
MYL6B,4.9591994e-14
ACOT4,4.875516e-06
PRKX,0.0
VRK1,3.1675916e-06
PBDC1,0.0
PPP1CC,6.2684484e-07
COA3,0.0
ZNF773,0.0
RORA,1.4065519e-06
TMEM143,0.0
FBXW7,0.00039157108
DNAJC5,7.26775e-05
RTCB,1.1777793e-07
CCNI,0.0
PIEZO1,0.0
PHC2,6.2871545e-06
FMO4,0.0
HIRIP3,0.0
POLR2E,0.0014132342
SFRP1,1.4917737e-05
RNF26,0.0
SLC4A2,1.5666976e-07
TMEM79,0.0
TUBG1,1.4181904e-07
PUS3,0.0
ATE1,0.0
KLHL29,0.0
MAT2A,0.0
TAS2R41,2.518954e-09
UQCC1,0.0
PRPF6,0.0001859036
LCP1,5.1120664e-05
WSB1,0.00012863356
GIT2,0.0
RARA,9.034536e-07
SUMO2,1.3443447e-05
RAPGEF1,7.5124026e-06
HSPBAP1,0.0
SPCS2,9.93131e-05
LAIR1,0.00080769573
HIPK1,4.031875e-08
SLC4A1AP,0.0
ZNF543,0.0
FAM104A,0.0
ZFHX3,1.5444908e-05
MFSD6,0.0
NEK11,0.0
ZNF8,0.0
PRMT3,2.3571113e-08
SERAC1,0.0
RTN4R,0.0
RBM28,0.0
ATRIP,5.4678194e-06
PRRC2C,0.0
SMAGP,0.0
GPBP1,0.0
SLC27A1,8.893424e-08
LMF2,2.246113e-06
RHOBTB1,8.014787e-12
TMEM126A,0.0
CCR6,2.531884e-06
ARPC5,4.7372698e-05
WDR83,1.9644164e-09
UBE3C,4.0528543e-05
MYPN,0.0
EP300,0.00211393
CMIP,0.0
SPIRE1,0.0
KHDC1L,0.0
OR4K13,1.0954092e-08
MBLAC2,0.0
RBCK1,3.602969e-10
FBXL14,0.00753018
CDK4,4.115415e-06
MEX3C,3.2053055e-07
ABCC10,0.0
COL6A3,1.1458294e-05
RAB32,0.00022599356
UEVLD,0.0
SGSM3,0.0
ZNF212,0.0
FRRS1,0.0
KIAA1147,0.0
CDK13,8.217656e-05
VPS16,0.0
MATN2,0.0
KLHL32,0.0
TMTC3,0.0
RAB42,3.1279487e-06
ZNF280C,0.0
IDS,1.3048272e-06
LMTK2,0.0
WDR70,0.0
GPR160,0.0
NCBP2,8.4785606e-05
FAM53B,0.0
RAB35,4.650981e-06
LZTR1,0.0
MGMT,6.6538256e-08
ZNF512B,0.0
TM9SF3,0.0
BCKDK,0.0
ATP6V0B,1.8383157e-06
RPS28,5.409507e-05
FBLN2,0.0
SH3TC1,0.0
FDXR,4.7103374e-08
TMEM42,0.0
RSF1,2.0631911e-11
TTC29,0.0
MPDU1,0.0
NLRX1,7.510332e-05
ABCA2,1.1066095e-07
UBAP2L,0.0
KLHDC1,0.0
JADE2,7.313338e-09
GOT1,8.4926796e-07
NUFIP2,0.0
CCDC84,0.0
PAWR,0.0
PLAGL1,8.389211e-08
DUS1L,0.0
DUSP23,0.0
FUZ,0.0
EIF2AK1,0.0
ZNF525,0.0
TRIB2,0.0
CFAP44,0.0
PPFIA1,2.2666877e-06
ZNF549,0.0
PPP1R3D,0.0
DTWD1,0.0
LSM8,5.092538e-06
U2SURP,5.746478e-05
ZC3H15,0.0
CAPN7,0.0
PAM,0.0
DCTN3,7.759312e-05
GPBP1L1,0.0
RBM17,9.987832e-11
EIF2AK3,0.0
VCPKMT,1.9018584e-08
DGCR8,3.5687071e-06
WDR82,0.0
CFAP126,0.0
GTF2E2,8.111238e-05
DHX34,0.0
FRA10AC1,0.0
CAMK1,0.0
ADRM1,2.023277e-10
LYZ,1.0104314e-06
CCDC36,0.0
TMEM59L,0.0
SLC25A17,1.9284208e-08
BID,8.881425e-06
TAS2R20,2.292459e-09
DNAJC17,0.0
TMEM259,0.0
CALM3,0.0
NQO1,2.3879581e-06
TTC14,0.0
GPR182,0.0
MAF1,1.0175146e-05
NBPF9,0.0
CCP110,1.1724405e-06
SAV1,2.9797675e-09
ARFGAP1,1.5336647e-07
GLCE,0.00061707676
NAE1,5.669064e-07
BRD7,4.8798006e-09
NDUFS3,1.2800612e-05
ACTN1,1.9242972e-05
SMYD5,0.0
LTBP1,3.4688787e-07
PRCC,1.4495904e-10
HERC5,8.9498633e-07
SEMA3E,6.9930036e-07
ZNF470,0.0
AKT3,7.740355e-07
CNEP1R1,2.4304066e-07
MUSTN1,0.0
RUFY2,0.0
AP2B1,0.00025351765
BBS12,0.0
