,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Inflammasomes,0.00017221631,5.0,0.00017221631,0.10588874,-1.6424049
Influenza Life Cycle,0.0037752273,7.0,0.0037752273,6.5447254,1.9144132
Inhibition of TSC complex formation by PKB,5.3774846e-07,2.0,5.3774846e-07,-0.20091304,0.0235687
Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components,1.1896062e-05,2.0,1.1896062e-05,-0.18061493,0.038765386
Initial triggering of complement,1.8677295e-06,3.0,1.8677295e-06,-0.19853626,-0.6065414
InlA-mediated entry of Listeria monocytogenes into host cells,0.00011912728,2.0,0.00011912728,0.011014872,0.18223386
InlB-mediated entry of Listeria monocytogenes into host cell,1.9298436e-06,2.0,1.9298436e-06,-0.19842526,0.025431227
Inositol transporters,3.2792563e-08,2.0,3.2792563e-08,-0.20181543,0.022893088
Insulin effects increased synthesis of Xylulose-5-Phosphate,4.4214976e-06,2.0,4.4214976e-06,-0.19397251,0.028764904
Insulin processing,4.104654e-06,2.0,4.104654e-06,-0.19453873,0.028340993
Insulin receptor recycling,1.0382986e-05,2.0,1.0382986e-05,-0.1833189,0.036740985
Insulin receptor signalling cascade,4.6988175e-06,4.0,4.6988175e-06,-0.19347692,-1.2346431
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA,4.4036853e-05,2.0,4.4036853e-05,-0.12317705,0.08176769
Integrin cell surface interactions,1.0301598e-06,2.0,1.0301598e-06,-0.20003307,0.024227507
Interaction With Cumulus Cells,0.0,2.0,0.0,-0.20187403,0.022849219
Interaction With The Zona Pellucida,1.9192624e-10,2.0,1.9192624e-10,-0.2018737,0.022849476
Interaction between L1 and Ankyrins,1.3865539e-05,2.0,1.3865539e-05,-0.17709534,0.041400425
Interconversion of 2-oxoglutarate and 2-hydroxyglutarate,4.5930625e-07,2.0,4.5930625e-07,-0.20105322,0.023463743
Interconversion of nucleotide di- and triphosphates,1.9131624e-06,2.0,1.9131624e-06,-0.19845508,0.02540892
Interconversion of polyamines,0.0,2.0,0.0,-0.20187403,0.022849219
Interferon alpha/beta signaling,8.200148e-06,2.0,8.200148e-06,-0.18721978,0.03382049
Interferon gamma signaling,1.4795719e-08,2.0,1.4795719e-08,-0.20184758,0.022869019
Interleukin-1 family signaling,6.88647e-06,7.0,6.88647e-06,-0.18956743,-3.1273844
Interleukin-10 signaling,0.0005491012,2.0,0.0005491012,0.7794088,0.7575114
Interleukin-12 family signaling,3.122453e-06,5.0,3.122453e-06,-0.19629398,-1.8686416
Interleukin-17 signaling,2.1319622e-05,2.0,2.1319622e-05,-0.16377437,0.0513735
Interleukin-2 family signaling,5.9422076e-05,6.0,5.9422076e-05,-0.09568257,-2.4252057
Interleukin-20 family signaling,1.7753555e-06,2.0,1.7753555e-06,-0.19870135,0.02522452
"Interleukin-3, Interleukin-5 and GM-CSF signaling",0.000386932,3.0,0.000386932,0.4896009,-0.09135014
Interleukin-4 and Interleukin-13 signaling,0.0012158562,2.0,0.0012158562,1.9709473,1.6495867
Interleukin-6 family signaling,1.0267852e-05,3.0,1.0267852e-05,-0.18352465,-0.5953025
Interleukin-7 signaling,0.0006632906,2.0,0.0006632906,0.9834734,0.9102894
Intestinal hexose absorption,0.0,2.0,0.0,-0.20187403,0.022849219
Intestinal infectious diseases,0.0,2.0,0.0,-0.20187403,0.022849219
Intestinal lipid absorption,0.0,2.0,0.0,-0.20187403,0.022849219
Intestinal saccharidase deficiencies,0.0,2.0,0.0,-0.20187403,0.022849219
Intra-Golgi traffic,6.8675085e-06,2.0,6.8675085e-06,-0.18960132,0.032037504
Intracellular oxygen transport,0.0,2.0,0.0,-0.20187403,0.022849219
Intraflagellar transport,8.946554e-05,2.0,8.946554e-05,-0.04199277,0.14254835
Intrinsic Pathway of Fibrin Clot Formation,3.8625735e-06,2.0,3.8625735e-06,-0.19497134,0.0280171
Invadopodia formation,1.3321682e-05,2.0,1.3321682e-05,-0.17806725,0.040672775
Ion homeostasis,0.00016834517,2.0,0.00016834517,0.09897073,0.24808425
Ion influx/efflux at host-pathogen interface,1.3144892e-06,2.0,1.3144892e-06,-0.19952495,0.024607928
Ion transport by P-type ATPases,4.9066e-07,2.0,4.9066e-07,-0.20099719,0.023505691
Josephin domain DUBs,3.6933195e-06,2.0,3.6933195e-06,-0.19527382,0.02779064
KSRP (KHSRP) binds and destabilizes mRNA,4.5661083e-05,2.0,4.5661083e-05,-0.12027443,0.08394081
Keratan sulfate/keratin metabolism,0.0001225928,3.0,0.0001225928,0.017207997,-0.44501898
Kinesins,3.0529475e-06,2.0,3.0529475e-06,-0.1964182,0.026933867
L13a-mediated translational silencing of Ceruloplasmin expression,4.0979587e-05,2.0,4.0979587e-05,-0.1286406,0.07767727
LDL clearance,3.4175418e-06,2.0,3.4175418e-06,-0.19576666,0.027421677
LDL remodeling,0.0,2.0,0.0,-0.20187403,0.022849219
LGI-ADAM interactions,2.4809142e-05,2.0,2.4809142e-05,-0.15753834,0.056042247
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,4.048864e-06,2.0,4.048864e-06,-0.19463843,0.028266342
Lactose synthesis,5.6266604e-06,2.0,5.6266604e-06,-0.1918188,0.030377332
Lagging Strand Synthesis,3.3127628e-06,3.0,3.3127628e-06,-0.19595389,-0.604608
Laminin interactions,6.8295327e-07,2.0,6.8295327e-07,-0.20065355,0.02376297
Leading Strand Synthesis,3.827041e-07,2.0,3.827041e-07,-0.20119013,0.023361245
Ligand-receptor interactions,0.0,2.0,0.0,-0.20187403,0.022849219
Lipid particle organization,1.5161896e-06,2.0,1.5161896e-06,-0.1991645,0.024877792
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,2.0,0.0,-0.20187403,0.022849219
Loss of Function of SMAD2/3 in Cancer,0.00031503092,3.0,0.00031503092,0.36110857,-0.18754917
Loss of Function of SMAD4 in Cancer,0.00043860893,2.0,0.00043860893,0.58195126,0.6096798
Loss of Function of TGFBR1 in Cancer,0.000105759675,3.0,0.000105759675,-0.012873991,-0.46754065
Loss of Function of TGFBR2 in Cancer,3.887288e-06,3.0,3.887288e-06,-0.19492717,-0.60383934
Lysine catabolism,1.5645538e-08,2.0,1.5645538e-08,-0.20184608,0.022870157
Lysosomal oligosaccharide catabolism,1.936731e-06,2.0,1.936731e-06,-0.19841297,0.025440436
MAPK6/MAPK4 signaling,7.525513e-09,2.0,7.525513e-09,-0.20186059,0.022859285
MET Receptor Activation,4.2330608e-11,2.0,4.2330608e-11,-0.20187396,0.02284928
MET activates PI3K/AKT signaling,8.756825e-08,2.0,8.756825e-08,-0.20171756,0.022966392
MET activates PTPN11,1.9350354e-07,2.0,1.9350354e-07,-0.20152824,0.023108112
MET activates RAS signaling,1.2247012e-06,2.0,1.2247012e-06,-0.19968541,0.024487795
MET activates STAT3,1.3516145e-06,2.0,1.3516145e-06,-0.19945861,0.024657594
MET promotes cell motility,4.7064773e-06,4.0,4.7064773e-06,-0.19346324,-1.2346328
MET receptor recycling,7.391898e-10,2.0,7.391898e-10,-0.2018727,0.02285021
MGMT-mediated DNA damage reversal,5.763267e-07,2.0,5.763267e-07,-0.2008441,0.02362031
MHC class II antigen presentation,3.9867897e-05,2.0,3.9867897e-05,-0.13062727,0.0761899
MTF1 activates gene expression,1.6192787e-07,2.0,1.6192787e-07,-0.20158467,0.023065882
Macroautophagy,1.9119074e-05,2.0,1.9119074e-05,-0.16770689,0.048429318
Major pathway of rRNA processing in the nucleolus and cytosol,3.8126714e-06,2.0,3.8126714e-06,-0.19506052,0.027950337
Meiotic recombination,0.00060033484,2.0,0.00060033484,0.8709669,0.82605857
Meiotic synapsis,5.4712586e-06,2.0,5.4712586e-06,-0.19209652,0.030169412
Melanin biosynthesis,0.0,2.0,0.0,-0.20187403,0.022849219
Metabolism of Angiotensinogen to Angiotensins,3.0308317e-06,2.0,3.0308317e-06,-0.19645773,0.026904272
Metabolism of folate and pterines,0.00010421675,2.0,0.00010421675,-0.015631309,0.16228452
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se,5.3814874e-06,2.0,5.3814874e-06,-0.19225694,0.030049304
Metabolism of ingested MeSeO2H into MeSeH,1.6241105e-06,2.0,1.6241105e-06,-0.19897163,0.025022177
"Metabolism of ingested SeMet, Sec, MeSec into H2Se",3.3947404e-07,2.0,3.3947404e-07,-0.20126738,0.02330341
Metabolism of steroid hormones,1.1667536e-06,6.0,1.1667536e-06,-0.19978897,-2.5031476
Metabolism of vitamin K,2.0187461e-10,2.0,2.0187461e-10,-0.20187367,0.022849487
Metal ion SLC transporters,3.8623245e-08,2.0,3.8623245e-08,-0.20180501,0.02290089
Metal sequestration by antimicrobial proteins,0.0,2.0,0.0,-0.20187403,0.022849219
Metalloprotease DUBs,1.7468284e-06,2.0,1.7468284e-06,-0.19875233,0.025186362
Metallothioneins bind metals,0.0,2.0,0.0,-0.20187403,0.022849219
Methionine salvage pathway,1.5261317e-06,3.0,1.5261317e-06,-0.19914673,-0.6069984
Methylation,4.4378667e-06,2.0,4.4378667e-06,-0.19394325,0.028786806
Methylation of MeSeH for excretion,0.0,2.0,0.0,-0.20187403,0.022849219
MicroRNA (miRNA) biogenesis,2.6738056e-07,2.0,2.6738056e-07,-0.2013962,0.023206953
Miscellaneous transport and binding events,4.825079e-06,2.0,4.825079e-06,-0.19325128,0.029304862
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),1.2623059e-06,2.0,1.2623059e-06,-0.1996182,0.024538107
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),8.6957465e-05,2.0,8.6957465e-05,-0.046474874,0.1391927
Misspliced GSK3beta mutants stabilize beta-catenin,4.8276665e-06,2.0,4.8276665e-06,-0.19324666,0.029308336
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,1.5602809e-06,2.0,1.5602809e-06,-0.19908571,0.024936788
Mitochondrial ABC transporters,3.1143995e-07,2.0,3.1143995e-07,-0.20131747,0.023265913
Mitochondrial Fatty Acid Beta-Oxidation,4.5487177e-06,4.0,4.5487177e-06,-0.19374515,-1.2348439
Mitochondrial Uncoupling Proteins,0.0,3.0,0.0,-0.20187403,-0.6090403
Mitochondrial protein import,6.9265786e-07,2.0,6.9265786e-07,-0.20063621,0.023775946
Mitochondrial tRNA aminoacylation,0.0005004511,2.0,0.0005004511,0.6924676,0.6924206
Mitochondrial transcription initiation,1.0107443e-05,2.0,1.0107443e-05,-0.18381132,0.03637233
Mitochondrial transcription termination,3.800234e-08,2.0,3.800234e-08,-0.20180613,0.022900071
Mitochondrial translation elongation,3.0800013e-05,2.0,3.0800013e-05,-0.14683223,0.064057656
Mitochondrial translation initiation,2.0443005e-05,2.0,2.0443005e-05,-0.16534095,0.05020065
Mitochondrial translation termination,8.298285e-05,2.0,8.298285e-05,-0.053577796,0.13387494
Mitotic Metaphase and Anaphase,0.0033168208,3.0,0.0033168208,5.72552,3.828653
Mitotic Prometaphase,0.0002418815,4.0,0.0002418815,0.23038536,-0.9173079
Mitotic Prophase,0.00064477074,5.0,0.00064477074,0.950377,-1.0101576
Mitotic Telophase/Cytokinesis,1.1367367e-06,2.0,1.1367367e-06,-0.1998426,0.024370108
Molecules associated with elastic fibres,3.3828772e-05,2.0,3.3828772e-05,-0.14141962,0.06810994
Molybdenum cofactor biosynthesis,0.00014458381,2.0,0.00014458381,0.0565075,0.21629308
Mucopolysaccharidoses,0.0,12.0,0.0,-0.20187403,-6.2960453
Multifunctional anion exchangers,1.3449429e-10,2.0,1.3449429e-10,-0.20187381,0.022849401
MyD88 deficiency (TLR2/4),4.4342123e-06,2.0,4.4342123e-06,-0.19394977,0.028781915
MyD88 deficiency (TLR5),1.1382638e-05,2.0,1.1382638e-05,-0.18153246,0.03807846
N-glycan trimming in the ER and Calnexin/Calreticulin cycle,1.9834646e-05,2.0,1.9834646e-05,-0.16642812,0.049386702
NADPH regeneration,1.6995626e-05,2.0,1.6995626e-05,-0.17150165,0.04558827
NCAM1 interactions,2.6262389e-05,2.0,2.6262389e-05,-0.15494129,0.057986602
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,3.242605e-05,2.0,3.242605e-05,-0.14392638,0.06623318
NFG and proNGF binds to p75NTR,2.3551836e-09,2.0,2.3551836e-09,-0.20186983,0.022852374
NIK-->noncanonical NF-kB signaling,5.879584e-05,2.0,5.879584e-05,-0.0968017,0.101514265
NOD1/2 Signaling Pathway,0.0014068059,2.0,0.0014068059,2.3121881,1.9050651
NOSIP mediated eNOS trafficking,0.0,2.0,0.0,-0.20187403,0.022849219
NOSTRIN mediated eNOS trafficking,8.980149e-08,2.0,8.980149e-08,-0.20171356,0.022969365
NOTCH1 Intracellular Domain Regulates Transcription,2.4888585e-09,2.0,2.4888585e-09,-0.20186959,0.022852546
NOTCH2 Activation and Transmission of Signal to the Nucleus,2.4869156e-05,2.0,2.4869156e-05,-0.15743108,0.05612256
NOTCH2 intracellular domain regulates transcription,3.2416825e-08,2.0,3.2416825e-08,-0.20181611,0.022892598
NOTCH3 Activation and Transmission of Signal to the Nucleus,1.5508323e-05,2.0,1.5508323e-05,-0.17415956,0.043598365
NOTCH3 Intracellular Domain Regulates Transcription,1.8741568e-05,2.0,1.8741568e-05,-0.16838151,0.04792424
NOTCH4 Activation and Transmission of Signal to the Nucleus,4.1320054e-09,2.0,4.1320054e-09,-0.20186666,0.022854747
NOTCH4 Intracellular Domain Regulates Transcription,9.760001e-10,2.0,9.760001e-10,-0.20187229,0.022850528
NR1D1 (REV-ERBA) represses gene expression,9.527375e-09,2.0,9.527375e-09,-0.20185702,0.022861974
Na+/Cl- dependent neurotransmitter transporters,8.9191804e-10,2.0,8.9191804e-10,-0.20187244,0.022850405
Neddylation,1.9565123e-06,2.0,1.9565123e-06,-0.19837761,0.025466913
Negative regulation of MET activity,8.818984e-06,2.0,8.818984e-06,-0.18611388,0.03464845
Negative regulation of NOTCH4 signaling,2.776364e-07,2.0,2.776364e-07,-0.20137788,0.023220675
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,1.9157328e-08,2.0,1.9157328e-08,-0.2018398,0.02287484
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,8.636613e-08,2.0,8.636613e-08,-0.2017197,0.02296478
Negative regulation of the PI3K/AKT network,2.6051862e-07,2.0,2.6051862e-07,-0.20140848,0.023197781
Negative regulators of DDX58/IFIH1 signaling,1.07153e-05,2.0,1.07153e-05,-0.18272503,0.037185613
Nephrin family interactions,6.065178e-07,2.0,6.065178e-07,-0.20079015,0.023660716
Netrin mediated repulsion signals,2.1721764e-06,2.0,2.1721764e-06,-0.19799219,0.02575545
Neurexins and neuroligins,2.33506e-06,2.0,2.33506e-06,-0.19770113,0.025973374
Neurofascin interactions,4.1305904e-07,2.0,4.1305904e-07,-0.20113587,0.02340186
Neurophilin interactions with VEGF and VEGFR,0.0,2.0,0.0,-0.20187403,0.022849219
Neurotoxicity of clostridium toxins,2.7856979e-05,9.0,3.0952199e-06,-0.19634266,-4.3631063
Neutrophil degranulation,0.0008164487,2.0,0.0008164487,1.2571778,1.115205
Nicotinate metabolism,2.3847662e-05,2.0,2.3847662e-05,-0.15925656,0.054755863
NoRC negatively regulates rRNA expression,0.00075180747,2.0,0.00075180747,1.1416594,1.0287192
Nonhomologous End-Joining (NHEJ),0.00021638427,2.0,0.00021638427,0.18482001,0.3123575
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),0.00017026927,2.0,0.00017026927,0.10240923,0.25065857
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),5.679163e-05,2.0,5.679163e-05,-0.10038336,0.098832764
Norepinephrine Neurotransmitter Release Cycle,8.963657e-09,2.0,8.963657e-09,-0.20185801,0.022861216
Notch-HLH transcription pathway,3.9672395e-06,2.0,3.9672395e-06,-0.1947843,0.028157143
NrCAM interactions,0.00017065796,2.0,0.00017065796,0.10310386,0.25117862
Nuclear Receptor transcription pathway,5.589601e-06,2.0,5.589601e-06,-0.19188502,0.03032774
Nuclear signaling by ERBB4,8.423359e-06,2.0,8.423359e-06,-0.1868209,0.034119133
O-glycosylation of TSR domain-containing proteins,2.3631076e-06,2.0,2.3631076e-06,-0.197651,0.02601092
O-linked glycosylation of mucins,2.7204518e-07,2.0,2.7204518e-07,-0.20138787,0.023213202
Oncogene Induced Senescence,2.753615e-08,2.0,2.753615e-08,-0.20182481,0.022886055
Orc1 removal from chromatin,1.3858309e-07,2.0,1.3858309e-07,-0.20162638,0.023034636
Organic anion transporters,1.315761e-09,2.0,1.315761e-09,-0.20187168,0.022850968
Organic cation/anion/zwitterion transport,7.019543e-08,3.0,7.019543e-08,-0.20174858,-0.6089464
Other interleukin signaling,2.6221995e-05,2.0,2.6221995e-05,-0.15501346,0.05793257
Other semaphorin interactions,6.961775e-05,2.0,6.961775e-05,-0.077462174,0.1159933
Ovarian tumor domain proteases,0.0009896727,2.0,0.0009896727,1.5667415,1.3469676
Oxidative Stress Induced Senescence,1.3560174e-07,2.0,1.3560174e-07,-0.20163171,0.023030637
PCP/CE pathway,2.005851e-05,4.0,2.005851e-05,-0.16602807,-1.2140927
PD-1 signaling,1.4720844e-07,2.0,1.4720844e-07,-0.20161097,0.02304618
PECAM1 interactions,1.6756697e-07,2.0,1.6756697e-07,-0.20157458,0.023073416
PI Metabolism,0.0054953457,14.0,0.0003925247,0.49959546,-0.20740606
PI3K events in ERBB2 signaling,3.8561768e-07,2.0,3.8561768e-07,-0.20118491,0.023365146
PI3K events in ERBB4 signaling,6.836608e-07,2.0,6.836608e-07,-0.20065229,0.023763923
PIWI-interacting RNA (piRNA) biogenesis,2.7327731e-05,2.0,2.7327731e-05,-0.15303744,0.059411965
PKA activation in glucagon signalling,6.425031e-05,2.0,6.425031e-05,-0.08705418,0.108812
PKA-mediated phosphorylation of key metabolic factors,2.6048503e-09,2.0,2.6048503e-09,-0.20186938,0.022852704
PKMTs methylate histone lysines,1.8397513e-07,2.0,1.8397513e-07,-0.20154527,0.02309537
PLCG1 events in ERBB2 signaling,8.4952444e-07,2.0,8.4952444e-07,-0.20035587,0.023985835
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",2.0448524e-05,2.0,2.0448524e-05,-0.16533107,0.050208036
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",8.6787156e-07,2.0,8.6787156e-07,-0.20032309,0.024010379
PP2A-mediated dephosphorylation of key metabolic factors,5.5560446e-05,2.0,5.5560446e-05,-0.10258358,0.09718552
PPARA activates gene expression,2.6652828e-05,2.0,2.6652828e-05,-0.15424354,0.05850899
PRC2 methylates histones and DNA,2.8209977e-05,2.0,2.8209977e-05,-0.1514608,0.06059236
PTEN Loss of Function in Cancer,0.0,2.0,0.0,-0.20187403,0.022849219
PTEN Regulation,0.0009082296,5.0,0.0009082296,1.4211968,-0.65766644
PTK6 Activates STAT3,8.505471e-09,2.0,8.505471e-09,-0.20185883,0.022860592
PTK6 Down-Regulation,1.6713227e-09,2.0,1.6713227e-09,-0.20187105,0.022851458
PTK6 Expression,3.579347e-07,2.0,3.579347e-07,-0.20123439,0.023328114
PTK6 Regulates Cell Cycle,2.935948e-07,2.0,2.935948e-07,-0.20134936,0.023242041
PTK6 Regulates Proteins Involved in RNA Processing,6.5732647e-10,2.0,6.5732647e-10,-0.20187287,0.0228501
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",3.8971095e-07,2.0,3.8971095e-07,-0.2011776,0.023370637
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,2.3201099e-07,2.0,2.3201099e-07,-0.20145942,0.02315965
PTK6 promotes HIF1A stabilization,3.8041797e-10,2.0,3.8041797e-10,-0.20187336,0.022849733
Packaging Of Telomere Ends,8.6562264e-05,2.0,8.6562264e-05,-0.047181126,0.13866396
Paradoxical activation of RAF signaling by kinase inactive BRAF,1.6645608e-05,2.0,1.6645608e-05,-0.17212716,0.045119975
Passive transport by Aquaporins,2.2181614e-07,2.0,2.2181614e-07,-0.20147763,0.023146
Pentose phosphate pathway disease,0.0,5.0,0.0,-0.20187403,-1.8728193
Peptide chain elongation,0.001850278,2.0,0.001850278,3.1047041,2.498402
Peroxisomal lipid metabolism,0.00014413793,4.0,0.00014413793,0.05571067,-1.0480825
Phase 0 - rapid depolarisation,3.052111e-07,2.0,3.052111e-07,-0.2013286,0.023257572
Phase 1 - inactivation of fast Na+ channels,7.686813e-06,2.0,7.686813e-06,-0.18813714,0.03313369
Phase 2 - plateau phase,2.2216458e-09,2.0,2.2216458e-09,-0.20187007,0.022852203
Phase 3 - rapid repolarisation,8.6733316e-08,2.0,8.6733316e-08,-0.20171903,0.022965256
Phase 4 - resting membrane potential,2.0699372e-06,2.0,2.0699372e-06,-0.19817491,0.025618661
Phenylalanine and tyrosine catabolism,1.0907302e-08,2.0,1.0907302e-08,-0.20185454,0.022863822
Phenylketonuria,0.0,2.0,0.0,-0.20187403,0.022849219
Phosphate bond hydrolysis by NTPDase proteins,2.9374592e-06,2.0,2.9374592e-06,-0.19662459,0.026779355
Phosphorylation of CD3 and TCR zeta chains,7.755561e-05,2.0,7.755561e-05,-0.063276656,0.12661363
Physiological factors,1.0914973e-08,2.0,1.0914973e-08,-0.20185453,0.022863822
Pink/Parkin Mediated Mitophagy,1.8833518e-05,2.0,1.8833518e-05,-0.1682172,0.048047256
Plasmalogen biosynthesis,3.3650508e-07,2.0,3.3650508e-07,-0.20127268,0.023299435
Platelet Adhesion to exposed collagen,3.3516166e-08,2.0,3.3516166e-08,-0.20181414,0.022894053
Platelet degranulation ,3.56567e-06,2.0,3.56567e-06,-0.19550192,0.027619863
Platelet sensitization by LDL,1.3385845e-08,2.0,1.3385845e-08,-0.20185012,0.022867136
Post-chaperonin tubulin folding pathway,3.474308e-05,2.0,3.474308e-05,-0.13978569,0.069333225
Post-transcriptional silencing by small RNAs,6.864682e-06,2.0,6.864682e-06,-0.18960635,0.032033727
Post-translational protein phosphorylation,1.0438456e-09,2.0,1.0438456e-09,-0.20187217,0.022850625
Potassium transport channels,2.7331224e-08,2.0,2.7331224e-08,-0.2018252,0.022885786
Pre-NOTCH Processing in Golgi,1.6685196e-07,2.0,1.6685196e-07,-0.20157586,0.023072463
Pre-NOTCH Processing in the Endoplasmic Reticulum,2.5136027e-10,2.0,2.5136027e-10,-0.20187359,0.022849549
Pre-NOTCH Transcription and Translation,4.6549494e-06,2.0,4.6549494e-06,-0.19355531,0.029077252
Presynaptic depolarization and calcium channel opening,5.987064e-10,2.0,5.987064e-10,-0.20187297,0.022850014
Processing and activation of SUMO,1.1883741e-05,4.0,1.1883741e-05,-0.18063694,-1.2250301
Processing of Intronless Pre-mRNAs,7.818663e-07,2.0,7.818663e-07,-0.20047678,0.023895297
Processing of SMDT1,1.5320403e-08,2.0,1.5320403e-08,-0.20184666,0.022869729
Prolactin receptor signaling,2.5533298e-08,2.0,2.5533298e-08,-0.2018284,0.02288339
Proline catabolism,0.0,2.0,0.0,-0.20187403,0.022849219
Prostacyclin signalling through prostacyclin receptor,1.6632182e-09,2.0,1.6632182e-09,-0.20187105,0.022851445
Protein methylation,2.752472e-06,2.0,2.752472e-06,-0.19695517,0.026531836
Protein repair,0.0048435214,2.0,0.0048435214,8.453842,6.5031695
Proton-coupled monocarboxylate transport,4.81947e-11,2.0,4.81947e-11,-0.20187394,0.02284928
Proton-coupled neutral amino acid transporters,0.0,2.0,0.0,-0.20187403,0.022849219
Proton/oligopeptide cotransporters,3.4048377e-14,2.0,3.4048377e-14,-0.20187403,0.022849219
Purine catabolism,1.4621704e-05,2.0,1.4621704e-05,-0.17574401,0.042412125
Purine ribonucleoside monophosphate biosynthesis,5.626248e-06,2.0,5.626248e-06,-0.19181953,0.03037678
Purine salvage,2.0998286e-06,2.0,2.0998286e-06,-0.1981215,0.025658652
Pyrimidine biosynthesis,6.614687e-06,2.0,6.614687e-06,-0.19005312,0.031699255
Pyrimidine catabolism,0.00014315543,2.0,0.00014315543,0.05395487,0.214382
Pyrimidine salvage,1.5608308e-06,2.0,1.5608308e-06,-0.19908471,0.024937497
Pyrophosphate hydrolysis,6.4936724e-14,2.0,6.4936724e-14,-0.20187403,0.022849219
Pyruvate metabolism,2.76925e-07,2.0,2.76925e-07,-0.20137915,0.023219721
RA biosynthesis pathway,3.7646e-05,2.0,3.7646e-05,-0.13459796,0.073217146
RAB GEFs exchange GTP for GDP on RABs,0.0002495509,2.0,0.0002495509,0.24409115,0.3567323
RAB geranylgeranylation,2.4083802e-05,2.0,2.4083802e-05,-0.15883458,0.055071797
RAF-independent MAPK1/3 activation,7.229209e-09,3.0,7.229209e-09,-0.20186111,-0.6090306
RAF/MAP kinase cascade,2.7415416e-07,5.0,2.7415416e-07,-0.20138411,-1.8724524
RAS signaling downstream of NF1 loss-of-function variants,2.0156165e-05,2.0,2.0156165e-05,-0.16585355,0.049816877
RET signaling,6.2151485e-05,2.0,6.2151485e-05,-0.09080492,0.10600391
RHO GTPases Activate Formins,5.036747e-05,2.0,5.036747e-05,-0.1118638,0.090237655
RHO GTPases Activate NADPH Oxidases,1.1872938e-06,2.0,1.1872938e-06,-0.19975226,0.024437739
RHO GTPases Activate ROCKs,0.00011575407,2.0,0.00011575407,0.004986699,0.17772073
RHO GTPases Activate Rhotekin and Rhophilins,4.3573976e-07,2.0,4.3573976e-07,-0.20109533,0.023432214
RHO GTPases Activate WASPs and WAVEs,1.8897882e-06,2.0,1.8897882e-06,-0.19849685,0.025377637
RHO GTPases activate CIT,3.189355e-06,2.0,3.189355e-06,-0.19617443,0.027116373
RHO GTPases activate IQGAPs,3.2915173e-06,2.0,3.2915173e-06,-0.19599186,0.027253054
RHO GTPases activate KTN1,2.5519093e-05,2.0,2.5519093e-05,-0.1562696,0.056992136
RHO GTPases activate PAKs,5.278244e-09,2.0,5.278244e-09,-0.20186462,0.022856288
RHO GTPases activate PKNs,0.00028500592,2.0,0.00028500592,0.30745178,0.40416884
RHO GTPases regulate CFTR trafficking,2.2770608e-07,2.0,2.2770608e-07,-0.20146711,0.023153875
RMTs methylate histone arginines,1.0565912e-05,2.0,1.0565912e-05,-0.182992,0.03698573
RNA Pol II CTD phosphorylation and interaction with CE,1.15596895e-05,2.0,1.15596895e-05,-0.18121605,0.03831534
RNA Polymerase I Chain Elongation,7.72006e-08,2.0,7.72006e-08,-0.20173608,0.022952512
RNA Polymerase I Promoter Escape,2.7291378e-09,2.0,2.7291378e-09,-0.20186916,0.022852875
RNA Polymerase I Promoter Opening,5.3439714e-11,2.0,5.3439714e-11,-0.20187394,0.022849305
RNA Polymerase I Transcription Initiation,8.4885e-07,2.0,8.4885e-07,-0.20035708,0.02398494
RNA Polymerase I Transcription Termination,1.0014513e-06,2.0,1.0014513e-06,-0.20008437,0.024189094
RNA Polymerase II Pre-transcription Events,1.1601766e-05,2.0,1.1601766e-05,-0.18114085,0.038371634
RNA Polymerase II Promoter Escape,4.6463374e-05,2.0,4.6463374e-05,-0.11884068,0.08501424
RNA Polymerase II Transcription Initiation,3.479262e-06,2.0,3.479262e-06,-0.19565634,0.027504241
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,8.5885e-06,2.0,8.5885e-06,-0.18652578,0.034340076
RNA Polymerase III Abortive And Retractive Initiation,0.00010967301,2.0,0.00010967301,-0.00588058,0.16958465
RNA Polymerase III Chain Elongation,1.6287113e-07,2.0,1.6287113e-07,-0.20158297,0.02306713
RNA Polymerase III Transcription Initiation From Type 1 Promoter,3.5179409e-07,2.0,3.5179409e-07,-0.20124535,0.023319896
RNA Polymerase III Transcription Initiation From Type 2 Promoter,3.5616779e-06,2.0,3.5616779e-06,-0.19550906,0.027614517
