,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Estrogen-dependent gene expression,8.87899e-05,72.0,8.87899e-05,-0.03613976,-2.9279146
Ethanol oxidation,4.223785e-06,5.0,4.223785e-06,-0.20123066,0.12135306
Eukaryotic Translation Termination,7.8447465e-07,33.0,7.8447465e-07,-0.20794493,-1.211686
Export of Viral Ribonucleoproteins from Nucleus,2.2326773e-05,3.0,2.2326773e-05,-0.16588981,0.24360828
Extrinsic Pathway of Fibrin Clot Formation,1.8045856e-12,2.0,1.8045856e-12,-0.20947638,0.25722542
FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,7.484536e-05,34.0,7.484536e-05,-0.06336244,-1.1469713
FCERI mediated Ca+2 mobilization,0.0002838705,18.0,0.0002838705,0.34469873,-0.07172087
FCERI mediated MAPK activation,1.8029943e-06,21.0,1.8029943e-06,-0.20595655,-0.64107317
FCERI mediated NF-kB activation,3.1361993e-05,53.0,3.1361993e-05,-0.14825116,-2.113839
FCGR activation,0.0003360286,7.0,0.0003360286,0.44652236,0.528901
FGFR1 ligand binding and activation,1.6929759e-07,3.0,1.6929759e-07,-0.20914587,0.21005917
FGFR1 mutant receptor activation,3.471446e-06,17.0,3.471446e-06,-0.2026994,-0.44885674
FGFR2 alternative splicing,5.002157e-06,18.0,5.002157e-06,-0.19971111,-0.4939616
FGFR2 ligand binding and activation,1.4978058e-06,3.0,1.4978058e-06,-0.20655234,0.21207069
FGFR2 mutant receptor activation,4.020454e-05,14.0,4.020454e-05,-0.13098863,-0.25097066
FGFR3 ligand binding and activation,3.7097757e-06,3.0,3.7097757e-06,-0.20223412,0.2154199
FGFR4 ligand binding and activation,1.123444e-06,4.0,1.123444e-06,-0.20728318,0.1640813
FGFR4 mutant receptor activation,0.0,1.0,0.0,-0.20947638,0.30464795
FGFRL1 modulation of FGFR1 signaling,5.792869e-06,3.0,5.792869e-06,-0.19816747,0.21857393
FMO oxidises nucleophiles,8.856578e-09,2.0,8.856578e-09,-0.2094591,0.2572388
Fanconi Anemia Pathway,0.00038908314,18.0,0.00038908314,0.55009604,0.0875839
FasL/ CD95L signaling,2.765908e-05,4.0,2.765908e-05,-0.15548003,0.20425949
Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion,7.776861e-06,6.0,7.776861e-06,-0.1942943,0.07931028
Fatty acids,1.3145119e-06,2.0,1.3145119e-06,-0.20691018,0.25921574
Fibronectin matrix formation,0.0,1.0,0.0,-0.20947638,0.30464795
Folding of actin by CCT/TriC,6.5658896e-05,7.0,6.5658896e-05,-0.08129636,0.11952822
Formation of ATP by chemiosmotic coupling,0.0,1.0,0.0,-0.20947638,0.30464795
Formation of Incision Complex in GG-NER,9.692717e-07,33.0,9.692717e-07,-0.20758416,-1.2114061
Formation of RNA Pol II elongation complex ,2.4557756e-05,42.0,2.4557756e-05,-0.16153446,-1.6024933
Formation of Senescence-Associated Heterochromatin Foci (SAHF),5.2103534e-08,7.0,5.2103534e-08,-0.20937467,0.02019151
Formation of TC-NER Pre-Incision Complex,8.4666426e-05,43.0,8.4666426e-05,-0.04418965,-1.5589039
Formation of a pool of free 40S subunits,0.0001467698,41.0,0.0001467698,0.07704925,-1.3700268
Formation of editosomes by ADAR proteins,2.5332748e-11,2.0,2.5332748e-11,-0.20947634,0.25722542
Formation of selenosugars for excretion,0.0,1.0,0.0,-0.20947638,0.30464795
Formation of the Early Elongation Complex,1.3270122e-05,26.0,1.3270122e-05,-0.1835703,-0.86082333
Formation of the Editosome,2.1246615e-07,3.0,2.1246615e-07,-0.20906161,0.21012452
"Formation of the active cofactor, UDP-glucuronate",0.0,1.0,0.0,-0.20947638,0.30464795
Formation of the cornified envelope,0.00017127363,21.0,0.00017127363,0.12488589,-0.38447392
"Formation of the ternary complex, and subsequently, the 43S complex",3.147701e-05,26.0,3.147701e-05,-0.14802662,-0.83325577
Formation of tubulin folding intermediates by CCT/TriC,0.00052067806,11.0,0.00052067806,0.80699706,0.61879253
Formation of xylulose-5-phosphate,5.7388415e-06,3.0,5.7388415e-06,-0.19827296,0.21849212
Free fatty acid receptors,3.367477e-05,2.0,3.367477e-05,-0.14373612,0.3082131
Fructose biosynthesis,1.6074014e-07,3.0,1.6074014e-07,-0.20916258,0.21004622
Fructose catabolism,3.5291047e-05,5.0,3.5291047e-05,-0.1405808,0.16839269
Fusion and Uncoating of the Influenza Virion,0.0,1.0,0.0,-0.20947638,0.30464795
G alpha (12/13) signalling events,4.602438e-07,46.0,4.602438e-07,-0.2085779,-1.8286701
G alpha (z) signalling events,7.402093e-07,17.0,7.402093e-07,-0.20803133,-0.45299214
G beta:gamma signalling through PI3Kgamma,2.291268e-07,14.0,2.291268e-07,-0.20902908,-0.3114983
G beta:gamma signalling through PLC beta,1.321896e-05,12.0,1.321896e-05,-0.18367018,-0.19698504
G1/S-Specific Transcription,0.0068212836,8.0,0.0068212836,13.107108,10.300946
G2 Phase,8.087346e-07,3.0,8.087346e-07,-0.20789756,0.21102737
G2/M DNA replication checkpoint,1.2740066e-06,2.0,1.2740066e-06,-0.20698926,0.2591544
GAB1 signalosome,7.212503e-09,8.0,7.212503e-09,-0.2094623,-0.027299019
GABA A (rho) receptor activation,0.0,1.0,0.0,-0.20947638,0.30464795
GABA A receptor activation,1.4821818e-09,3.0,1.4821818e-09,-0.20947349,0.20980509
GABA B receptor activation,1.1293777e-06,16.0,1.1293777e-06,-0.2072716,-0.40498033
GABA synthesis,0.0,1.0,0.0,-0.20947638,0.30464795
GLI proteins bind promoters of Hh responsive genes to promote transcription,3.247012e-07,2.0,3.247012e-07,-0.20884249,0.25771704
GLI3 is processed to GLI3R by the proteasome,1.3407269e-05,36.0,1.3407269e-05,-0.18330257,-1.3348413
GP1b-IX-V activation signalling,1.0728798e-07,6.0,1.0728798e-07,-0.20926693,0.06769761
GPVI-mediated activation cascade,2.2232653e-08,22.0,2.2232653e-08,-0.20943297,-0.691192
GRB2 events in EGFR signaling,1.6893529e-06,5.0,1.6893529e-06,-0.20617841,0.11751562
GRB2 events in ERBB2 signaling,1.8975285e-06,8.0,1.8975285e-06,-0.20577201,-0.024436852
GRB2:SOS provides linkage to MAPK signaling for Integrins ,4.8750746e-07,7.0,4.8750746e-07,-0.20852466,0.020850768
GRB7 events in ERBB2 signaling,2.109842e-09,4.0,2.109842e-09,-0.20947227,0.16238347
GTP hydrolysis and joining of the 60S ribosomal subunit,0.00017102377,49.0,0.00017102377,0.12439811,-1.7126837
Galactose catabolism,3.1779834e-06,5.0,3.1779834e-06,-0.20327228,0.11976959
Gamma-carboxylation of protein precursors,0.0,1.0,0.0,-0.20947638,0.30464795
Gap junction assembly,3.3731123e-07,3.0,3.3731123e-07,-0.20881787,0.21031357
Gap junction degradation,6.96532e-07,6.0,6.96532e-07,-0.2081166,0.0685898
Gap-filling DNA repair synthesis and ligation in GG-NER,6.0071676e-07,18.0,6.0071676e-07,-0.20830366,-0.5006259
Gap-filling DNA repair synthesis and ligation in TC-NER,3.3384257e-08,48.0,3.3384257e-08,-0.20941122,-1.9241616
Gastrin-CREB signalling pathway via PKC and MAPK,7.4497416e-06,11.0,7.4497416e-06,-0.19493291,-0.15829776
Generation of second messenger molecules,0.00012593632,13.0,0.00012593632,0.036377892,-0.07373974
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,1.224532e-05,16.0,1.224532e-05,-0.18557094,-0.38814947
Glucagon-type ligand receptors,0.00026605217,11.0,0.00026605217,0.3099136,0.23325789
Glucocorticoid biosynthesis,0.0,1.0,0.0,-0.20947638,0.30464795
Gluconeogenesis,4.6355606e-05,20.0,4.6355606e-05,-0.11898046,-0.52619255
Glutamate Neurotransmitter Release Cycle,2.770546e-08,8.0,2.770546e-08,-0.20942229,-0.027267976
Glutathione synthesis and recycling,1.7736795e-06,6.0,1.7736795e-06,-0.20601378,0.07022074
Glycerophospholipid catabolism,0.00050396036,4.0,0.00050396036,0.7743606,0.92543775
Glycine degradation,4.1554603e-07,3.0,4.1554603e-07,-0.20866515,0.21043201
Glycogen breakdown (glycogenolysis),6.556564e-07,13.0,6.556564e-07,-0.2081964,-0.26342997
Glycogen storage disease type 0 (liver GYS2),0.0,1.0,0.0,-0.20947638,0.30464795
Glycogen storage disease type 0 (muscle GYS1),6.3562217e-10,3.0,6.3562217e-10,-0.20947514,0.20980379
Glycogen storage disease type II (GAA),1.0095211e-07,2.0,1.0095211e-07,-0.2092793,0.25737828
Glycogen storage disease type IV (GBE1),0.0,1.0,0.0,-0.20947638,0.30464795
Glycogen storage disease type Ia (G6PC),0.0,1.0,0.0,-0.20947638,0.30464795
Glycogen storage disease type Ib (SLC37A4),0.0,1.0,0.0,-0.20947638,0.30464795
Glycogen storage disease type XV (GYG1),2.1388901e-07,3.0,2.1388901e-07,-0.20905882,0.21012668
Glycogen synthesis,5.2577266e-06,10.0,5.2577266e-06,-0.1992122,-0.11419419
Glycoprotein hormones,0.0,1.0,0.0,-0.20947638,0.30464795
Glycosphingolipid metabolism,3.693893e-06,20.0,3.693893e-06,-0.20226513,-0.5907876
Golgi Associated Vesicle Biogenesis,0.00047859692,43.0,0.00047859692,0.7248458,-0.96244514
Golgi Cisternae Pericentriolar Stack Reorganization,0.0014931126,10.0,0.0014931126,2.7053947,2.1385999
Growth hormone receptor signaling,0.0005182809,13.0,0.0005182809,0.8023173,0.5203179
HATs acetylate histones,8.689105e-06,61.0,8.689105e-06,-0.19251342,-2.527549
HCN channels,1.7556232e-08,3.0,1.7556232e-08,-0.20944211,0.20982942
HDACs deacetylate histones,0.00019808485,26.0,0.00019808485,0.17722705,-0.5809912
HDL assembly,6.494694e-06,4.0,6.494694e-06,-0.19679737,0.17221403
HDL clearance,1.71874e-07,3.0,1.71874e-07,-0.20914085,0.21006307
HDL remodeling,1.7038234e-07,4.0,1.7038234e-07,-0.20914376,0.16263825
HDMs demethylate histones,9.860108e-10,19.0,9.860108e-10,-0.20947444,-0.5489565
HDR through Homologous Recombination (HRR),0.0005124245,42.0,0.0005124245,0.7908844,-0.86380345
HDR through MMEJ (alt-NHEJ),3.24536e-05,8.0,3.24536e-05,-0.1461201,0.02182878
HDR through Single Strand Annealing (SSA),0.00014024231,24.0,0.00014024231,0.0643062,-0.57372683
HHAT G278V abrogates palmitoylation of Hh-Np,0.0,1.0,0.0,-0.20947638,0.30464795
HS-GAG biosynthesis,5.7466273e-06,10.0,5.7466273e-06,-0.19825776,-0.11345396
HS-GAG degradation,6.233409e-05,6.0,6.233409e-05,-0.087787084,0.16191658
HSF1 activation,7.427249e-08,11.0,7.427249e-08,-0.2093314,-0.16946512
HSP90 chaperone cycle for steroid hormone receptors (SHR),5.2121895e-06,14.0,5.2121895e-06,-0.1993011,-0.30395335
Heme biosynthesis,8.024455e-06,7.0,8.024455e-06,-0.19381095,0.032262634
Heme degradation,1.3987383e-07,3.0,1.3987383e-07,-0.20920332,0.21001463
Hereditary fructose intolerance,0.0,1.0,0.0,-0.20947638,0.30464795
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD,1.3771504e-05,35.0,1.3771504e-05,-0.1825915,-1.2868671
Histidine catabolism,2.915007e-05,5.0,2.915007e-05,-0.1525693,0.1590945
Hormone ligand-binding receptors,1.1792794e-05,2.0,1.1792794e-05,-0.18645437,0.27508113
HuR (ELAVL1) binds and stabilizes mRNA,0.00021010042,8.0,0.00021010042,0.20068398,0.29080778
Hyaluronan biosynthesis and export,0.0,1.0,0.0,-0.20947638,0.30464795
Hyaluronan uptake and degradation,1.2599317e-05,8.0,1.2599317e-05,-0.18487985,-0.008233032
Hydrolysis of LPC,2.436189e-06,4.0,2.436189e-06,-0.20472044,0.16606896
Hydrolysis of LPE,2.653412e-05,2.0,2.653412e-05,-0.15767618,0.29740128
Hydroxycarboxylic acid-binding receptors,0.0,1.0,0.0,-0.20947638,0.30464795
Hypusine synthesis from eIF5A-lysine,5.6490544e-06,5.0,5.6490544e-06,-0.19844824,0.12351109
IKBKB deficiency causes SCID,8.54846e-08,2.0,8.54846e-08,-0.2093095,0.25735483
IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR),1.6236918e-06,3.0,1.6236918e-06,-0.20630659,0.2122613
IL-6-type cytokine receptor ligand interactions,5.916259e-06,6.0,5.916259e-06,-0.19792661,0.07649309
IP3 and IP4 transport between cytosol and nucleus,0.0,1.0,0.0,-0.20947638,0.30464795
IP6 and IP7 transport between cytosol and nucleus,0.0,1.0,0.0,-0.20947638,0.30464795
IPs transport between ER lumen and cytosol,0.0,1.0,0.0,-0.20947638,0.30464795
IPs transport between ER lumen and nucleus,0.0,1.0,0.0,-0.20947638,0.30464795
IPs transport between cytosol and ER lumen,0.0,1.0,0.0,-0.20947638,0.30464795
IPs transport between nucleus and ER lumen,0.0,1.0,0.0,-0.20947638,0.30464795
IPs transport between nucleus and cytosol,0.0,1.0,0.0,-0.20947638,0.30464795
IRAK4 deficiency (TLR2/4),1.5009261e-06,5.0,1.5009261e-06,-0.20654626,0.117230326
IRAK4 deficiency (TLR5),0.00049079244,4.0,0.00049079244,0.74865407,0.90549994
IRF3 mediated activation of type 1 IFN,6.8729205e-06,3.0,6.8729205e-06,-0.19605899,0.22020927
IRF3-mediated induction of type I IFN,0.0012127633,3.0,0.0012127633,2.1580935,2.0460744
IRS activation,2.1010266e-07,3.0,2.1010266e-07,-0.20906623,0.21012095
IRS-mediated signalling,1.5342388e-06,22.0,1.5342388e-06,-0.20648123,-0.6889026
ISG15 antiviral mechanism,7.818735e-06,55.0,7.818735e-06,-0.19421256,-2.2443314
IkBA variant leads to EDA-ID,7.698912e-06,7.0,7.698912e-06,-0.19444649,0.03176971
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,6.0972147e-06,27.0,6.0972147e-06,-0.19757333,-0.91910654
Import of palmitoyl-CoA into the mitochondrial matrix,1.953219e-05,8.0,1.953219e-05,-0.17134543,0.00226419
Inactivation of APC/C via direct inhibition of the APC/C complex,1.18960725e-05,14.0,1.18960725e-05,-0.18625274,-0.29383314
Inactivation of CDC42 and RAC1,0.00013299039,5.0,0.00013299039,0.050148927,0.31632143
Influenza Viral RNA Transcription and Replication,0.0037481217,53.0,0.0037481217,7.1076484,3.513789
Influenza Virus Induced Apoptosis,0.0,1.0,0.0,-0.20947638,0.30464795
Inhibition of Signaling by Overexpressed EGFR,9.646577e-07,2.0,9.646577e-07,-0.20759316,0.258686
Inhibition of TSC complex formation by PKB,5.3774824e-07,3.0,5.3774824e-07,-0.20842658,0.21061707
InlA-mediated entry of Listeria monocytogenes into host cells,0.000119127224,7.0,0.000119127224,0.0230851,0.2004858
InlB-mediated entry of Listeria monocytogenes into host cell,1.9298436e-06,12.0,1.9298436e-06,-0.20570892,-0.21407813
Inositol transporters,3.2793043e-08,2.0,3.2793043e-08,-0.20941237,0.25727507
Insulin effects increased synthesis of Xylulose-5-Phosphate,4.421479e-06,2.0,4.421479e-06,-0.20084473,0.26392007
Insulin processing,4.104654e-06,17.0,4.104654e-06,-0.20146324,-0.44789797
Insulin receptor recycling,1.0382985e-05,14.0,1.0382985e-05,-0.1892066,-0.29612413
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA,4.403691e-05,6.0,4.403691e-05,-0.12350704,0.13421242
Integrin cell surface interactions,1.0301598e-06,15.0,1.0301598e-06,-0.20746529,-0.357708
Interaction With Cumulus Cells,0.0,1.0,0.0,-0.20947638,0.30464795
Interaction With The Zona Pellucida,1.9191213e-10,2.0,1.9191213e-10,-0.20947601,0.2572257
Interaction between L1 and Ankyrins,1.3865499e-05,7.0,1.3865499e-05,-0.182408,0.041106686
Interaction between PHLDA1 and AURKA,0.0,1.0,0.0,-0.20947638,0.30464795
Interactions of Rev with host cellular proteins,2.2479802e-05,27.0,2.2479802e-05,-0.16559106,-0.89430135
Interactions of Tat with host cellular proteins,7.541251e-08,2.0,7.541251e-08,-0.20932916,0.25733957
Interactions of Vpr with host cellular proteins,2.6920923e-06,27.0,2.6920923e-06,-0.20422086,-0.9242623
Interconversion of 2-oxoglutarate and 2-hydroxyglutarate,4.5930634e-07,4.0,4.5930634e-07,-0.20857972,0.16307573
Interconversion of nucleotide di- and triphosphates,1.9131617e-06,12.0,1.9131617e-06,-0.20574148,-0.21410337
Interconversion of polyamines,0.0,1.0,0.0,-0.20947638,0.30464795
Interleukin receptor SHC signaling,0.00049603515,13.0,0.00049603515,0.7588889,0.48663512
Interleukin-1 processing,1.876158e-05,2.0,1.876158e-05,-0.17284982,0.28563273
Interleukin-10 signaling,0.00054910127,5.0,0.00054910127,0.8624852,0.9463641
Interleukin-12 signaling,4.9375717e-06,23.0,4.9375717e-06,-0.1998372,-0.73117214
Interleukin-15 signaling,3.9362978e-05,9.0,3.9362978e-05,-0.13263154,-0.015132138
Interleukin-18 signaling,6.1443535e-09,2.0,6.1443535e-09,-0.2094644,0.2572347
Interleukin-2 signaling,0.00036056858,8.0,0.00036056858,0.49442956,0.5186349
Interleukin-20 family signaling,1.775345e-06,10.0,1.775345e-06,-0.20601054,-0.11946695
Interleukin-21 signaling,9.450418e-05,6.0,9.450418e-05,-0.024984272,0.21062605
Interleukin-23 signaling,7.825238e-09,4.0,7.825238e-09,-0.20946111,0.16239211
Interleukin-27 signaling,8.3460534e-08,8.0,8.3460534e-08,-0.20931345,-0.027183555
Interleukin-33 signaling,1.7289058e-06,2.0,1.7289058e-06,-0.2061012,0.25984317
Interleukin-35 Signalling,1.7238335e-06,8.0,1.7238335e-06,-0.20611109,-0.02469984
Interleukin-36 pathway,7.637641e-07,3.0,7.637641e-07,-0.20798536,0.21095926
Interleukin-37 signaling,2.4566712e-05,15.0,2.4566712e-05,-0.16151698,-0.32207078
Interleukin-38 signaling,1.22335e-07,2.0,1.22335e-07,-0.20923756,0.25741065
Interleukin-4 and Interleukin-13 signaling,0.0012158559,43.0,0.0012158559,2.1641312,0.153855
Interleukin-6 signaling,1.618411e-05,8.0,1.618411e-05,-0.17788158,-0.0028052104
Interleukin-7 signaling,0.0006632906,14.0,0.0006632906,1.0854069,0.6924577
Interleukin-9 signaling,0.00035047773,6.0,0.00035047773,0.4747301,0.5982013
Intestinal hexose absorption,0.0,1.0,0.0,-0.20947638,0.30464795
Intestinal infectious diseases,0.0,1.0,0.0,-0.20947638,0.30464795
Intestinal lipid absorption,0.0,1.0,0.0,-0.20947638,0.30464795
Intestinal saccharidase deficiencies,0.0,1.0,0.0,-0.20947638,0.30464795
Intra-Golgi traffic,6.8675085e-06,29.0,6.8675085e-06,-0.19606955,-1.0127853
Intracellular oxygen transport,0.0,1.0,0.0,-0.20947638,0.30464795
Intraflagellar transport,8.946554e-05,25.0,8.946554e-05,-0.03482077,-0.6980316
Intrinsic Pathway of Fibrin Clot Formation,3.862575e-06,4.0,3.862575e-06,-0.20193583,0.16822869
Invadopodia formation,1.3321689e-05,4.0,1.3321689e-05,-0.18346964,0.18255094
Ion homeostasis,0.00016834518,12.0,0.00016834518,0.119168945,0.037895016
Ion influx/efflux at host-pathogen interface,1.3153261e-06,3.0,1.3153261e-06,-0.20690858,0.21179439
Ion transport by P-type ATPases,4.9066e-07,18.0,4.9066e-07,-0.2085185,-0.50079256
Ionotropic activity of kainate receptors,1.2817625e-06,4.0,1.2817625e-06,-0.20697412,0.16432102
Josephin domain DUBs,3.693319e-06,6.0,3.693319e-06,-0.20226625,0.0731273
KSRP (KHSRP) binds and destabilizes mRNA,4.5661072e-05,13.0,4.5661072e-05,-0.12033633,-0.19528626
Keratan sulfate biosynthesis,6.542386e-05,10.0,6.542386e-05,-0.0817552,-0.02309533
Keratan sulfate degradation,5.7168945e-05,3.0,5.7168945e-05,-0.097870536,0.2963636
Kinesins,3.052948e-06,14.0,3.052948e-06,-0.20351638,-0.3072227
L13a-mediated translational silencing of Ceruloplasmin expression,4.097959e-05,49.0,4.097959e-05,-0.12947558,-1.9095864
LDL clearance,3.4175412e-06,12.0,3.4175412e-06,-0.20280463,-0.21182556
LDL remodeling,0.0,1.0,0.0,-0.20947638,0.30464795
LGI-ADAM interactions,2.4809133e-05,4.0,2.4809133e-05,-0.16104372,0.19994432
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,4.0488644e-06,5.0,4.0488644e-06,-0.20157214,0.121088214
Lactose synthesis,5.626662e-06,3.0,5.626662e-06,-0.19849195,0.21832229
Laminin interactions,6.8295327e-07,7.0,6.8295327e-07,-0.20814312,0.021146692
Late Phase of HIV Life Cycle,1.778593e-05,97.0,1.833601e-07,-0.20911843,-4.2209873
Ligand-receptor interactions,0.0,1.0,0.0,-0.20947638,0.30464795
Linoleic acid (LA) metabolism,0.0002091589,4.0,0.0002091589,0.19884592,0.4790724
Lipid particle organization,1.51619e-06,3.0,1.51619e-06,-0.20651646,0.21209852
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,1.0,0.0,-0.20947638,0.30464795
Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,1.5538511e-05,6.0,1.5538511e-05,-0.17914192,0.09106237
Lysine catabolism,1.5645544e-08,8.0,1.5645544e-08,-0.20944585,-0.02728624
Lysosomal oligosaccharide catabolism,1.9367287e-06,5.0,1.9367287e-06,-0.20569548,0.11789017
Lysosome Vesicle Biogenesis,8.053154e-05,22.0,8.053154e-05,-0.052261814,-0.56929106
Lysosphingolipid and LPA receptors,0.00057969854,6.0,0.00057969854,0.9222175,0.9452696
MAP kinase activation,0.00021181224,46.0,0.00021181224,0.2040258,-1.5086575
MAP2K and MAPK activation,8.7332985e-08,24.0,8.7332985e-08,-0.2093059,-0.78593856
MAPK1 (ERK2) activation,5.5855786e-08,3.0,5.5855786e-08,-0.20936733,0.20988742
MAPK3 (ERK1) activation,4.862658e-08,3.0,4.862658e-08,-0.20938146,0.20987646
MAPK6/MAPK4 signaling,7.525485e-09,55.0,7.525485e-09,-0.20946169,-2.2561586
MASTL Facilitates Mitotic Progression,0.00010737971,8.0,0.00010737971,0.00015147364,0.13527606
MET Receptor Activation,4.231845e-11,2.0,4.231845e-11,-0.20947629,0.25722545
MET activates PI3K/AKT signaling,8.75683e-08,5.0,8.75683e-08,-0.20930544,0.11509031
MET activates PTK2 signaling,3.880827e-07,4.0,3.880827e-07,-0.20871876,0.16296789
MET activates PTPN11,1.9350354e-07,4.0,1.9350354e-07,-0.20909862,0.16267326
MET activates RAP1 and RAC1,4.341557e-06,10.0,4.341557e-06,-0.20100075,-0.11558141
MET activates RAS signaling,1.2247011e-06,8.0,1.2247011e-06,-0.2070855,-0.025455577
MET activates STAT3,1.3516147e-06,3.0,1.3516147e-06,-0.20683774,0.21184933
MET interacts with TNS proteins,2.3162768e-08,2.0,2.3162768e-08,-0.20943117,0.25726047
MET receptor recycling,7.3918943e-10,6.0,7.3918943e-10,-0.20947494,0.06753628
MGMT-mediated DNA damage reversal,5.763267e-07,2.0,5.763267e-07,-0.20835127,0.25809804
MHC class II antigen presentation,3.9867897e-05,56.0,3.9867897e-05,-0.13164583,-2.2432275
MPS I - Hurler syndrome,0.0,1.0,0.0,-0.20947638,0.30464795
MPS II - Hunter syndrome,0.0,1.0,0.0,-0.20947638,0.30464795
MPS IIIA - Sanfilippo syndrome A,0.0,1.0,0.0,-0.20947638,0.30464795
MPS IIIB - Sanfilippo syndrome B,0.0,1.0,0.0,-0.20947638,0.30464795
MPS IIIC - Sanfilippo syndrome C,0.0,1.0,0.0,-0.20947638,0.30464795
MPS IIID - Sanfilippo syndrome D,0.0,1.0,0.0,-0.20947638,0.30464795
MPS IV - Morquio syndrome A,0.0,1.0,0.0,-0.20947638,0.30464795
MPS IV - Morquio syndrome B,0.0,1.0,0.0,-0.20947638,0.30464795
MPS IX - Natowicz syndrome,0.0,1.0,0.0,-0.20947638,0.30464795
MPS VI - Maroteaux-Lamy syndrome,0.0,1.0,0.0,-0.20947638,0.30464795
MPS VII - Sly syndrome,0.0,1.0,0.0,-0.20947638,0.30464795
MTF1 activates gene expression,1.6192787e-07,3.0,1.6192787e-07,-0.20916027,0.21004802
Macroautophagy,1.9119072e-05,42.0,1.9119072e-05,-0.17215192,-1.6107283
Major pathway of rRNA processing in the nucleolus and cytosol,3.8126714e-06,88.0,3.8126714e-06,-0.20203324,-3.8153415
Meiotic recombination,0.0006003347,20.0,0.0006003347,0.96250373,0.31259945
Meiotic synapsis,5.47126e-06,24.0,5.47126e-06,-0.19879533,-0.7777866
Melanin biosynthesis,0.0,1.0,0.0,-0.20947638,0.30464795
Metabolism of Angiotensinogen to Angiotensins,3.0308352e-06,3.0,3.0308352e-06,-0.20355955,0.2143919
Metabolism of folate and pterines,0.000104216764,10.0,0.000104216764,-0.0060232645,0.035641864
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se,5.3814874e-06,4.0,5.3814874e-06,-0.19897059,0.1705285
Metabolism of ingested MeSeO2H into MeSeH,1.6241106e-06,2.0,1.6241106e-06,-0.20630577,0.2596845
"Metabolism of ingested SeMet, Sec, MeSec into H2Se",3.39474e-07,6.0,3.39474e-07,-0.20881365,0.06804917
Metabolism of serotonin,1.4028642e-08,2.0,1.4028642e-08,-0.209449,0.25724664
Metabolism of vitamin K,2.0187471e-10,3.0,2.0187471e-10,-0.20947598,0.20980316
Metal sequestration by antimicrobial proteins,0.0,1.0,0.0,-0.20947638,0.30464795
Metalloprotease DUBs,1.7468285e-06,17.0,1.7468285e-06,-0.2060662,-0.451468
Metallothioneins bind metals,0.0,1.0,0.0,-0.20947638,0.30464795
Methionine salvage pathway,1.5261321e-06,6.0,1.5261321e-06,-0.20649706,0.06984591
Methylation,4.437869e-06,9.0,4.437869e-06,-0.20081273,-0.06801302
Methylation of MeSeH for excretion,0.0,1.0,0.0,-0.20947638,0.30464795
MicroRNA (miRNA) biogenesis,2.6738059e-07,16.0,2.6738059e-07,-0.2089544,-0.4062855
Mineralocorticoid biosynthesis,0.0,1.0,0.0,-0.20947638,0.30464795
Miscellaneous substrates,2.034377e-06,3.0,2.034377e-06,-0.20550485,0.21288314
Miscellaneous transport and binding events,4.8250795e-06,15.0,4.8250795e-06,-0.2000568,-0.35196203
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),1.2623005e-06,10.0,1.2623005e-06,-0.20701212,-0.120243765
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),8.6957465e-05,11.0,8.6957465e-05,-0.03971706,-0.037913375
Misspliced GSK3beta mutants stabilize beta-catenin,4.8276793e-06,11.0,4.8276793e-06,-0.20005174,-0.1622679
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,1.560281e-06,3.0,1.560281e-06,-0.20643039,0.2121653
Mitochondrial ABC transporters,3.1143992e-07,4.0,3.1143992e-07,-0.20886838,0.16285184
Mitochondrial protein import,6.9265786e-07,36.0,6.9265786e-07,-0.20812418,-1.3540926
Mitochondrial tRNA aminoacylation,0.0005004511,15.0,0.0005004511,0.7675097,0.39847624
Mitochondrial transcription initiation,1.0107395e-05,3.0,1.0107395e-05,-0.1897446,0.22510666
Mitochondrial transcription termination,3.8002625e-08,2.0,3.8002625e-08,-0.20940219,0.25728294
Mitochondrial translation elongation,3.0800016e-05,50.0,3.0800016e-05,-0.14934824,-1.9724221
Mitochondrial translation initiation,2.0443025e-05,50.0,2.0443025e-05,-0.16956729,-1.988104
Mitochondrial translation termination,8.298287e-05,50.0,8.298287e-05,-0.047476307,-1.8934109
Mitotic Anaphase,0.003317131,104.0,3.189549e-05,-0.14720966,0.44266623
Mitotic Metaphase/Anaphase Transition,3.1008653e-07,2.0,3.1008653e-07,-0.20887102,0.2576949
Molecules associated with elastic fibres,3.3828754e-05,11.0,3.3828754e-05,-0.14343551,-0.118356735
