,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Ethanol oxidation,1.7506524e-07,5.0,1.7506524e-07,-0.15363982,0.1546817
Eukaryotic Translation Termination,3.3152995e-05,33.0,3.3152995e-05,-0.13167003,-1.114116
Export of Viral Ribonucleoproteins from Nucleus,3.0760384e-05,3.0,3.0760384e-05,-0.13326398,0.2619339
Extrinsic Pathway of Fibrin Clot Formation,2.1948817e-06,2.0,2.1948817e-06,-0.15229422,0.29342675
FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,1.6970718e-05,34.0,1.6970718e-05,-0.1424506,-1.1681911
FCERI mediated Ca+2 mobilization,2.115796e-05,18.0,2.115796e-05,-0.13966107,-0.43154067
FCERI mediated MAPK activation,3.818624e-06,21.0,3.818624e-06,-0.15121248,-0.5780168
FCERI mediated NF-kB activation,0.0002493716,53.0,0.0002493716,0.012374076,-1.9231715
FCGR activation,3.6661146e-07,7.0,3.6661146e-07,-0.15351221,0.062961206
FGFR1 ligand binding and activation,0.00059916166,3.0,0.00059916166,0.24540304,0.54878074
FGFR1 mutant receptor activation,8.597694e-06,17.0,8.597694e-06,-0.14802869,-0.3919707
FGFR2 alternative splicing,0.0007710587,18.0,0.0007710587,0.35992026,-0.053099107
FGFR2 ligand binding and activation,1.6383508e-05,3.0,1.6383508e-05,-0.1428418,0.25467855
FGFR2 mutant receptor activation,7.171142e-06,14.0,7.171142e-06,-0.14897905,-0.2549649
FGFR3 ligand binding and activation,1.4281931e-06,3.0,1.4281931e-06,-0.15280499,0.24713127
FGFR4 ligand binding and activation,9.148164e-07,4.0,9.148164e-07,-0.153147,0.20096359
FGFR4 mutant receptor activation,0.0,1.0,0.0,-0.15375644,0.33822766
FGFRL1 modulation of FGFR1 signaling,4.6907448e-05,3.0,4.6907448e-05,-0.122506864,0.27008262
FMO oxidises nucleophiles,2.0929491e-07,2.0,2.0929491e-07,-0.15361701,0.29242474
Fanconi Anemia Pathway,0.009186473,18.0,0.009186473,5.9662404,4.193786
FasL/ CD95L signaling,0.00010224631,4.0,0.00010224631,-0.0856403,0.2521011
Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion,2.2190447e-08,6.0,2.2190447e-08,-0.15374166,0.108695954
Fatty acids,5.6302215e-05,2.0,5.6302215e-05,-0.11624809,0.32073233
Fibronectin matrix formation,0.0,1.0,0.0,-0.15375644,0.33822766
Folding of actin by CCT/TriC,0.00035283444,7.0,0.00035283444,0.08130067,0.24083605
Formation of ATP by chemiosmotic coupling,0.0,1.0,0.0,-0.15375644,0.33822766
Formation of Incision Complex in GG-NER,2.614428e-05,33.0,2.614428e-05,-0.13633922,-1.117653
Formation of RNA Pol II elongation complex ,1.0819712e-06,42.0,1.0819712e-06,-0.15303564,-1.543478
Formation of Senescence-Associated Heterochromatin Foci (SAHF),0.00044437105,7.0,0.00044437105,0.14228205,0.28703052
Formation of TC-NER Pre-Incision Complex,0.022759233,43.0,0.022759233,15.008368,9.895641
Formation of a pool of free 40S subunits,0.008198289,41.0,0.008198289,5.307916,2.6391966
Formation of editosomes by ADAR proteins,7.368969e-08,2.0,7.368969e-08,-0.15370736,0.29235628
Formation of selenosugars for excretion,0.0,1.0,0.0,-0.15375644,0.33822766
Formation of the Early Elongation Complex,1.4936973e-09,26.0,1.4936973e-09,-0.15375544,-0.80948603
Formation of the Editosome,1.8731896e-05,3.0,1.8731896e-05,-0.14127731,0.25586367
"Formation of the active cofactor, UDP-glucuronate",0.0,1.0,0.0,-0.15375644,0.33822766
Formation of the cornified envelope,1.3631615e-06,21.0,1.3631615e-06,-0.1528483,-0.579256
"Formation of the ternary complex, and subsequently, the 43S complex",0.00058695284,26.0,0.00058695284,0.23726955,-0.51327777
Formation of tubulin folding intermediates by CCT/TriC,0.0005392747,11.0,0.0005392747,0.20550655,0.15128987
Formation of xylulose-5-phosphate,1.0049225e-05,3.0,1.0049225e-05,-0.14706168,0.25148192
Free fatty acid receptors,4.6599457e-08,2.0,4.6599457e-08,-0.1537254,0.29234263
Fructose biosynthesis,2.2055278e-09,3.0,2.2055278e-09,-0.15375496,0.24641162
Fructose catabolism,1.296512e-05,5.0,1.296512e-05,-0.14511913,0.16113627
Fusion and Uncoating of the Influenza Virion,0.0,1.0,0.0,-0.15375644,0.33822766
G alpha (12/13) signalling events,0.0011391485,46.0,0.0011391485,0.60514045,-1.1527809
G alpha (z) signalling events,0.0004854778,17.0,0.0004854778,0.16966723,-0.15131052
G beta:gamma signalling through PI3Kgamma,0.0013227643,14.0,0.0013227643,0.7274646,0.4089565
G beta:gamma signalling through PLC beta,0.0013920646,12.0,0.0013920646,0.77363235,0.5357464
G1/S-Specific Transcription,1.1971627e-05,8.0,1.1971627e-05,-0.14578098,0.022909168
G2 Phase,6.81263e-08,3.0,6.81263e-08,-0.15371105,0.2464449
G2/M DNA replication checkpoint,2.6800345e-08,2.0,2.6800345e-08,-0.15373859,0.29233262
GAB1 signalosome,0.0003198645,8.0,0.0003198645,0.059336215,0.17828901
GABA A (rho) receptor activation,0.0,1.0,0.0,-0.15375644,0.33822766
GABA A receptor activation,3.0463216e-08,3.0,3.0463216e-08,-0.15373616,0.24642588
GABA B receptor activation,4.0103558e-05,16.0,4.0103558e-05,-0.12703958,-0.33016253
GABA synthesis,0.0,1.0,0.0,-0.15375644,0.33822766
GLI proteins bind promoters of Hh responsive genes to promote transcription,7.5013113e-06,2.0,7.5013113e-06,-0.1487591,0.2961047
GLI3 is processed to GLI3R by the proteasome,2.614806e-06,36.0,2.614806e-06,-0.15201446,-1.267253
GP1b-IX-V activation signalling,6.867959e-05,6.0,6.867959e-05,-0.10800233,0.14334428
GPVI-mediated activation cascade,2.6537122e-05,22.0,2.6537122e-05,-0.13607751,-0.6124603
GRB2 events in EGFR signaling,1.5707235e-05,5.0,1.5707235e-05,-0.14329234,0.1625201
GRB2 events in ERBB2 signaling,0.0005379551,8.0,0.0005379551,0.20462742,0.28834966
GRB2:SOS provides linkage to MAPK signaling for Integrins ,4.30742e-06,7.0,4.30742e-06,-0.15088685,0.06494997
GRB7 events in ERBB2 signaling,2.245009e-05,4.0,2.245009e-05,-0.13880028,0.21183148
GTP hydrolysis and joining of the 60S ribosomal subunit,0.008172838,49.0,0.008172838,5.2909603,2.259084
Galactose catabolism,6.930056e-06,5.0,6.930056e-06,-0.14913966,0.15809064
Gamma-carboxylation of protein precursors,0.0,1.0,0.0,-0.15375644,0.33822766
Gap junction assembly,1.5689126e-05,3.0,1.5689126e-05,-0.14330441,0.2543281
Gap junction degradation,7.404707e-05,6.0,7.404707e-05,-0.10442653,0.14605303
Gap-filling DNA repair synthesis and ligation in GG-NER,1.7083164e-05,18.0,1.7083164e-05,-0.1423757,-0.43359703
Gap-filling DNA repair synthesis and ligation in TC-NER,1.9370897e-05,48.0,1.9370897e-05,-0.14085162,-1.8096999
Gastrin-CREB signalling pathway via PKC and MAPK,0.0011818012,11.0,0.0011818012,0.63355553,0.4755444
Generation of second messenger molecules,4.7625522e-07,13.0,4.7625522e-07,-0.15343916,-0.21243493
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,5.7375416e-07,16.0,5.7375416e-07,-0.15337421,-0.35011145
Glucagon-type ligand receptors,0.00043283356,11.0,0.00043283356,0.13459581,0.09757374
Glucocorticoid biosynthesis,0.0,1.0,0.0,-0.15375644,0.33822766
Gluconeogenesis,4.0274394e-06,20.0,4.0274394e-06,-0.15107337,-0.53200287
Glutamate Neurotransmitter Release Cycle,2.569574e-06,8.0,2.569574e-06,-0.1520446,0.018164363
Glutathione synthesis and recycling,4.1924845e-06,6.0,4.1924845e-06,-0.15096343,0.11080052
Glycerophospholipid catabolism,1.2065403e-06,4.0,1.2065403e-06,-0.15295264,0.20111082
Glycine degradation,2.4374716e-05,3.0,2.4374716e-05,-0.1375181,0.25871137
Glycogen breakdown (glycogenolysis),9.750297e-06,13.0,9.750297e-06,-0.14726083,-0.20775473
Glycogen storage disease type 0 (liver GYS2),0.0,1.0,0.0,-0.15375644,0.33822766
Glycogen storage disease type 0 (muscle GYS1),2.5647243e-08,3.0,2.5647243e-08,-0.15373936,0.24642345
Glycogen storage disease type II (GAA),1.3665648e-08,2.0,1.3665648e-08,-0.15374734,0.292326
Glycogen storage disease type IV (GBE1),0.0,1.0,0.0,-0.15375644,0.33822766
Glycogen storage disease type Ia (G6PC),0.0,1.0,0.0,-0.15375644,0.33822766
Glycogen storage disease type Ib (SLC37A4),0.0,1.0,0.0,-0.15375644,0.33822766
Glycogen storage disease type XV (GYG1),1.5114398e-09,3.0,1.5114398e-09,-0.15375544,0.24641128
Glycogen synthesis,6.008649e-05,10.0,6.008649e-05,-0.113727026,-0.044626568
Glycoprotein hormones,0.0,1.0,0.0,-0.15375644,0.33822766
Glycosphingolipid metabolism,5.5136957e-07,20.0,5.5136957e-07,-0.15338913,-0.53375703
Golgi Associated Vesicle Biogenesis,0.0030005863,43.0,0.0030005863,1.845224,-0.0756701
Golgi Cisternae Pericentriolar Stack Reorganization,1.981939e-05,10.0,1.981939e-05,-0.14055283,-0.06494758
Growth hormone receptor signaling,8.559605e-07,13.0,8.559605e-07,-0.1531862,-0.2122433
HATs acetylate histones,5.6663182e-05,61.0,5.6663182e-05,-0.116007626,-2.3876917
HCN channels,5.8534692e-06,3.0,5.8534692e-06,-0.14985688,0.24936451
HDACs deacetylate histones,0.0006271483,26.0,0.0006271483,0.26404765,-0.49299288
HDL assembly,1.0433369e-06,4.0,1.0433369e-06,-0.15306138,0.20102844
HDL clearance,1.0018064e-05,3.0,1.0018064e-05,-0.14708245,0.25146618
HDL remodeling,4.866488e-06,4.0,4.866488e-06,-0.15051441,0.20295781
HDMs demethylate histones,1.6255325e-07,19.0,1.6255325e-07,-0.15364815,-0.4880447
HDR through Homologous Recombination (HRR),1.3188179e-05,42.0,1.3188179e-05,-0.14497052,-1.5373685
HDR through MMEJ (alt-NHEJ),0.0006130362,8.0,0.0006130362,0.2546462,0.32623976
HDR through Single Strand Annealing (SSA),6.517721e-05,24.0,6.517721e-05,-0.1103356,-0.68477756
HHAT G278V abrogates palmitoylation of Hh-Np,0.0,1.0,0.0,-0.15375644,0.33822766
HS-GAG biosynthesis,2.9994542e-05,10.0,2.9994542e-05,-0.13377418,-0.059812628
HS-GAG degradation,9.690351e-06,6.0,9.690351e-06,-0.14730076,0.11357504
HSF1 activation,3.702487e-05,11.0,3.702487e-05,-0.12909059,-0.102173306
HSP90 chaperone cycle for steroid hormone receptors (SHR),2.1703374e-05,14.0,2.1703374e-05,-0.13929774,-0.24763112
Heme biosynthesis,0.0002763724,7.0,0.0002763724,0.03036191,0.20224907
Heme degradation,2.8342813e-05,3.0,2.8342813e-05,-0.13487455,0.26071388
Hereditary fructose intolerance,0.0,1.0,0.0,-0.15375644,0.33822766
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD,1.6880404e-05,35.0,1.6880404e-05,-0.14251079,-1.2141452
Histidine catabolism,7.7130025e-08,5.0,7.7130025e-08,-0.15370506,0.15463226
Hormone ligand-binding receptors,2.1889346e-07,2.0,2.1889346e-07,-0.15361062,0.29242957
HuR (ELAVL1) binds and stabilizes mRNA,6.4625274e-05,8.0,6.4625274e-05,-0.110703304,0.04948112
Hyaluronan biosynthesis and export,0.0,1.0,0.0,-0.15375644,0.33822766
Hyaluronan uptake and degradation,6.6710605e-08,8.0,6.6710605e-08,-0.153712,0.016901275
Hydrolysis of LPC,4.93052e-07,4.0,4.93052e-07,-0.15342797,0.20075075
Hydrolysis of LPE,8.710977e-10,2.0,8.710977e-10,-0.15375586,0.29231954
Hydroxycarboxylic acid-binding receptors,0.0,1.0,0.0,-0.15375644,0.33822766
Hypusine synthesis from eIF5A-lysine,6.98211e-07,5.0,6.98211e-07,-0.1532913,0.1549457
IKBKB deficiency causes SCID,2.2358742e-07,2.0,2.2358742e-07,-0.15360749,0.29243192
IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR),2.5494442e-06,3.0,2.5494442e-06,-0.15205802,0.2476971
IL-6-type cytokine receptor ligand interactions,2.0653342e-05,6.0,2.0653342e-05,-0.13999726,0.11910758
IP3 and IP4 transport between cytosol and nucleus,0.0,1.0,0.0,-0.15375644,0.33822766
IP6 and IP7 transport between cytosol and nucleus,0.0,1.0,0.0,-0.15375644,0.33822766
IPs transport between ER lumen and cytosol,0.0,1.0,0.0,-0.15375644,0.33822766
IPs transport between ER lumen and nucleus,0.0,1.0,0.0,-0.15375644,0.33822766
IPs transport between cytosol and ER lumen,0.0,1.0,0.0,-0.15375644,0.33822766
IPs transport between nucleus and ER lumen,0.0,1.0,0.0,-0.15375644,0.33822766
IPs transport between nucleus and cytosol,0.0,1.0,0.0,-0.15375644,0.33822766
IRAK4 deficiency (TLR2/4),0.00012852866,5.0,0.00012852866,-0.06813109,0.21945605
IRAK4 deficiency (TLR5),2.1400394e-06,4.0,2.1400394e-06,-0.15233076,0.20158191
IRF3 mediated activation of type 1 IFN,4.0803694e-11,3.0,4.0803694e-11,-0.15375641,0.24641052
IRF3-mediated induction of type I IFN,2.965241e-06,3.0,2.965241e-06,-0.15178101,0.24790695
IRS activation,3.7745406e-07,3.0,3.7745406e-07,-0.15350498,0.24660102
IRS-mediated signalling,3.7167425e-05,22.0,3.7167425e-05,-0.12899563,-0.6070957
ISG15 antiviral mechanism,3.8108753e-06,55.0,3.8108753e-06,-0.15121765,-2.1389124
IkBA variant leads to EDA-ID,0.0010095077,7.0,0.0010095077,0.51877415,0.5722299
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,1.2069125e-05,27.0,1.2069125e-05,-0.14571603,-0.8493046
Import of palmitoyl-CoA into the mitochondrial matrix,1.2909482e-05,8.0,1.2909482e-05,-0.14515619,0.023382455
Inactivation of APC/C via direct inhibition of the APC/C complex,4.5261724e-05,14.0,4.5261724e-05,-0.12360323,-0.23574226
Inactivation of CDC42 and RAC1,1.4646695e-09,5.0,1.4646695e-09,-0.15375547,0.15459408
Influenza Viral RNA Transcription and Replication,1.7608661e-06,53.0,1.7608661e-06,-0.15258336,-2.0481298
Influenza Virus Induced Apoptosis,0.0,1.0,0.0,-0.15375644,0.33822766
Inhibition of Signaling by Overexpressed EGFR,9.931043e-06,2.0,9.931043e-06,-0.14714041,0.29733086
Inhibition of TSC complex formation by PKB,1.0946382e-08,3.0,1.0946382e-08,-0.15374915,0.24641603
InlA-mediated entry of Listeria monocytogenes into host cells,3.707744e-05,7.0,3.707744e-05,-0.12905557,0.08148753
InlB-mediated entry of Listeria monocytogenes into host cell,7.5494467e-07,12.0,7.5494467e-07,-0.15325351,-0.16638573
Inositol transporters,1.3260905e-08,2.0,1.3260905e-08,-0.15374762,0.2923258
Insulin effects increased synthesis of Xylulose-5-Phosphate,4.544877e-05,2.0,4.544877e-05,-0.12347862,0.31525508
Insulin processing,2.4619063e-05,17.0,2.4619063e-05,-0.13735531,-0.38388544
Insulin receptor recycling,0.00041936385,14.0,0.00041936385,0.12562233,-0.046949558
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA,5.493078e-08,6.0,5.493078e-08,-0.15371984,0.10871248
Integrin cell surface interactions,0.00010424268,15.0,0.00010424268,-0.08431032,-0.25188577
Interaction With Cumulus Cells,0.0,1.0,0.0,-0.15375644,0.33822766
Interaction With The Zona Pellucida,2.5143565e-10,2.0,2.5143565e-10,-0.15375628,0.29231924
Interaction between L1 and Ankyrins,2.5466557e-08,7.0,2.5466557e-08,-0.15373948,0.062789045
Interaction between PHLDA1 and AURKA,0.0,1.0,0.0,-0.15375644,0.33822766
Interactions of Rev with host cellular proteins,2.7393648e-05,27.0,2.7393648e-05,-0.13550688,-0.841571
Interactions of Tat with host cellular proteins,2.3122645e-07,2.0,2.3122645e-07,-0.15360239,0.2924358
Interactions of Vpr with host cellular proteins,1.5185908e-08,27.0,1.5185908e-08,-0.15374632,-0.8553877
Interconversion of 2-oxoglutarate and 2-hydroxyglutarate,2.3524206e-05,4.0,2.3524206e-05,-0.1380847,0.21237355
Interconversion of nucleotide di- and triphosphates,0.00084193755,12.0,0.00084193755,0.4071395,0.25812176
Interconversion of polyamines,0.0,1.0,0.0,-0.15375644,0.33822766
Interleukin receptor SHC signaling,0.00019788001,13.0,0.00019788001,-0.021929447,-0.11281404
Interleukin-1 processing,8.02271e-08,2.0,8.02271e-08,-0.153703,0.2923596
Interleukin-10 signaling,1.6264634e-08,5.0,1.6264634e-08,-0.1537456,0.15460156
Interleukin-12 signaling,5.9174785e-05,23.0,5.9174785e-05,-0.114334404,-0.6418982
Interleukin-15 signaling,4.386094e-06,9.0,4.386094e-06,-0.15083444,-0.026827507
Interleukin-18 signaling,4.9104166e-08,2.0,4.9104166e-08,-0.15372373,0.29234388
Interleukin-2 signaling,0.0005124113,8.0,0.0005124113,0.18761022,0.27545884
Interleukin-20 family signaling,2.3647644e-06,10.0,2.3647644e-06,-0.15218104,-0.07375615
Interleukin-21 signaling,4.6652098e-05,6.0,4.6652098e-05,-0.12267697,0.132228
Interleukin-23 signaling,1.1039358e-05,4.0,1.1039358e-05,-0.14640206,0.20607302
Interleukin-27 signaling,1.2263246e-07,8.0,1.2263246e-07,-0.15367475,0.016929505
Interleukin-33 signaling,2.7455016e-07,2.0,2.7455016e-07,-0.15357354,0.29245764
Interleukin-35 Signalling,2.049723e-05,8.0,2.049723e-05,-0.14010125,0.02721166
Interleukin-36 pathway,1.3447394e-06,3.0,1.3447394e-06,-0.15286058,0.24708915
Interleukin-37 signaling,2.831688e-06,15.0,2.831688e-06,-0.15186998,-0.3030634
Interleukin-38 signaling,1.1250088e-06,2.0,1.1250088e-06,-0.15300697,0.29288685
Interleukin-4 and Interleukin-13 signaling,0.00044977528,43.0,0.00044977528,0.14588232,-1.362951
Interleukin-6 signaling,1.3429955e-05,8.0,1.3429955e-05,-0.14480945,0.023645116
Interleukin-7 signaling,8.7134526e-05,14.0,8.7134526e-05,-0.095707715,-0.21461093
Interleukin-9 signaling,0.00012066338,6.0,0.00012066338,-0.073370904,0.16957821
Intestinal hexose absorption,0.0,1.0,0.0,-0.15375644,0.33822766
Intestinal infectious diseases,0.0,1.0,0.0,-0.15375644,0.33822766
Intestinal lipid absorption,0.0,1.0,0.0,-0.15375644,0.33822766
Intestinal saccharidase deficiencies,0.0,1.0,0.0,-0.15375644,0.33822766
Intra-Golgi traffic,0.009828471,29.0,0.009828471,6.3939376,4.012779
Intracellular oxygen transport,0.0,1.0,0.0,-0.15375644,0.33822766
Intraflagellar transport,0.00024372233,25.0,0.00024372233,0.00861055,-0.6405824
Intrinsic Pathway of Fibrin Clot Formation,0.00014023151,4.0,0.00014023151,-0.060334686,0.27127054
Invadopodia formation,6.4340757e-06,4.0,6.4340757e-06,-0.14947009,0.20374893
Ion homeostasis,3.4576697e-05,12.0,3.4576697e-05,-0.13072157,-0.14931738
Ion influx/efflux at host-pathogen interface,1.0009527e-06,3.0,1.0009527e-06,-0.15308961,0.24691565
Ion transport by P-type ATPases,9.3517454e-05,18.0,9.3517454e-05,-0.09145544,-0.39502403
Ionotropic activity of kainate receptors,6.010462e-07,4.0,6.010462e-07,-0.15335603,0.20080525
Josephin domain DUBs,0.00014125956,6.0,0.00014125956,-0.059649803,0.17997219
KSRP (KHSRP) binds and destabilizes mRNA,8.783132e-06,13.0,8.783132e-06,-0.14790516,-0.20824282
Keratan sulfate biosynthesis,1.9087313e-06,10.0,1.9087313e-06,-0.15248485,-0.07398629
Keratan sulfate degradation,7.192651e-06,3.0,7.192651e-06,-0.14896472,0.25004032
Kinesins,5.2402083e-06,14.0,5.2402083e-06,-0.15026544,-0.25593933
L13a-mediated translational silencing of Ceruloplasmin expression,0.0001236154,49.0,0.0001236154,-0.07140428,-1.8030008
LDL clearance,5.889072e-06,12.0,5.889072e-06,-0.14983316,-0.16379476
LDL remodeling,0.0,1.0,0.0,-0.15375644,0.33822766
LGI-ADAM interactions,1.0627286e-08,4.0,1.0627286e-08,-0.15374936,0.20050728
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,1.2091168e-07,5.0,1.2091168e-07,-0.1536759,0.15465435
Lactose synthesis,1.292648e-07,3.0,1.292648e-07,-0.15367033,0.24647576
Laminin interactions,2.1914997e-07,7.0,2.1914997e-07,-0.15361044,0.06288679
Late Phase of HIV Life Cycle,0.0025641844,97.0,2.6434891e-05,-0.1361456,-2.7749662
Ligand-receptor interactions,0.0,1.0,0.0,-0.15375644,0.33822766
Linoleic acid (LA) metabolism,5.952521e-06,4.0,5.952521e-06,-0.1497909,0.20350589
Lipid particle organization,3.6732848e-07,3.0,3.6732848e-07,-0.15351173,0.24659589
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,1.0,0.0,-0.15375644,0.33822766
Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,6.811773e-07,6.0,6.811773e-07,-0.15330264,0.10902852
Lysine catabolism,4.5148792e-07,8.0,4.5148792e-07,-0.15345566,0.017095456
Lysosomal oligosaccharide catabolism,7.7689776e-07,5.0,7.7689776e-07,-0.15323888,0.15498541
Lysosome Vesicle Biogenesis,0.0033371674,22.0,0.0033371674,2.0694532,1.0582676
Lysosphingolipid and LPA receptors,1.1646235e-05,6.0,1.1646235e-05,-0.14599776,0.11456209
MAP kinase activation,1.4645317e-05,46.0,1.4645317e-05,-0.14399979,-1.7202677
MAP2K and MAPK activation,0.0043822564,24.0,0.0043822564,2.765688,1.4938605
MAPK1 (ERK2) activation,5.80182e-07,3.0,5.80182e-07,-0.15336992,0.24670331
MAPK3 (ERK1) activation,1.8860937e-06,3.0,1.8860937e-06,-0.15249994,0.24736236
MAPK6/MAPK4 signaling,0.002247415,55.0,0.002247415,1.3434639,-1.0066651
MASTL Facilitates Mitotic Progression,2.7897588e-05,8.0,2.7897588e-05,-0.13517116,0.030946286
MET Receptor Activation,1.7284157e-05,2.0,1.7284157e-05,-0.14224179,0.30104163
MET activates PI3K/AKT signaling,1.7017793e-06,5.0,1.7017793e-06,-0.15262273,0.15545215
MET activates PTK2 signaling,2.843817e-05,4.0,2.843817e-05,-0.13481103,0.21485339
MET activates PTPN11,3.398006e-06,4.0,3.398006e-06,-0.1514927,0.20221674
MET activates RAP1 and RAC1,1.1934108e-05,10.0,1.1934108e-05,-0.14580597,-0.06892692
MET activates RAS signaling,9.32185e-06,8.0,9.32185e-06,-0.14754626,0.021571945
MET activates STAT3,1.8629933e-07,3.0,1.8629933e-07,-0.15363233,0.24650452
MET interacts with TNS proteins,4.4368468e-07,2.0,4.4368468e-07,-0.15346086,0.292543
MET receptor recycling,2.9283308e-05,6.0,2.9283308e-05,-0.134248,0.123462744
MGMT-mediated DNA damage reversal,8.800063e-07,2.0,8.800063e-07,-0.15317018,0.2927632
MHC class II antigen presentation,3.7971262e-05,56.0,3.7971262e-05,-0.12846012,-2.1675818
MPS I - Hurler syndrome,0.0,1.0,0.0,-0.15375644,0.33822766
MPS II - Hunter syndrome,0.0,1.0,0.0,-0.15375644,0.33822766
MPS IIIA - Sanfilippo syndrome A,0.0,1.0,0.0,-0.15375644,0.33822766
MPS IIIB - Sanfilippo syndrome B,0.0,1.0,0.0,-0.15375644,0.33822766
MPS IIIC - Sanfilippo syndrome C,0.0,1.0,0.0,-0.15375644,0.33822766
MPS IIID - Sanfilippo syndrome D,0.0,1.0,0.0,-0.15375644,0.33822766
MPS IV - Morquio syndrome A,0.0,1.0,0.0,-0.15375644,0.33822766
MPS IV - Morquio syndrome B,0.0,1.0,0.0,-0.15375644,0.33822766
MPS IX - Natowicz syndrome,0.0,1.0,0.0,-0.15375644,0.33822766
MPS VI - Maroteaux-Lamy syndrome,0.0,1.0,0.0,-0.15375644,0.33822766
MPS VII - Sly syndrome,0.0,1.0,0.0,-0.15375644,0.33822766
MTF1 activates gene expression,4.0004736e-05,3.0,4.0004736e-05,-0.12710543,0.26659912
Macroautophagy,1.7031101e-06,42.0,1.7031101e-06,-0.15262184,-1.5431645
Major pathway of rRNA processing in the nucleolus and cytosol,6.358981e-08,88.0,6.358981e-08,-0.15371408,-3.655787
Meiotic recombination,7.66501e-05,20.0,7.66501e-05,-0.1026924,-0.49535343
Meiotic synapsis,4.6202807e-08,24.0,4.6202807e-08,-0.15372567,-0.7176463
Melanin biosynthesis,0.0,1.0,0.0,-0.15375644,0.33822766
Metabolism of Angiotensinogen to Angiotensins,3.693358e-05,3.0,3.693358e-05,-0.12915142,0.26504925
Metabolism of folate and pterines,6.920734e-06,10.0,6.920734e-06,-0.14914587,-0.07145696
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se,1.5676947e-07,4.0,1.5676947e-07,-0.153652,0.20058104
Metabolism of ingested MeSeO2H into MeSeH,2.065986e-07,2.0,2.065986e-07,-0.15361881,0.29242337
"Metabolism of ingested SeMet, Sec, MeSec into H2Se",2.812594e-05,6.0,2.812594e-05,-0.13501903,0.12287868
Metabolism of serotonin,7.7597934e-10,2.0,7.7597934e-10,-0.15375593,0.2923195
Metabolism of vitamin K,1.2564024e-07,3.0,1.2564024e-07,-0.15367274,0.24647392
Metal sequestration by antimicrobial proteins,0.0,1.0,0.0,-0.15375644,0.33822766
Metalloprotease DUBs,0.0010017923,17.0,0.0010017923,0.5136342,0.10925044
Metallothioneins bind metals,0.0,1.0,0.0,-0.15375644,0.33822766
Methionine salvage pathway,2.1775274e-06,6.0,2.1775274e-06,-0.15230578,0.10978366
Methylation,1.7672199e-05,9.0,1.7672199e-05,-0.14198329,-0.020122593
Methylation of MeSeH for excretion,0.0,1.0,0.0,-0.15375644,0.33822766
MicroRNA (miRNA) biogenesis,2.534626e-09,16.0,2.534626e-09,-0.15375476,-0.35039976
Mineralocorticoid biosynthesis,0.0,1.0,0.0,-0.15375644,0.33822766
Miscellaneous substrates,0.00011782177,3.0,0.00011782177,-0.07526398,0.30586994
Miscellaneous transport and binding events,8.3544684e-08,15.0,8.3544684e-08,-0.15370078,-0.30445027
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),6.11767e-07,10.0,6.11767e-07,-0.1533489,-0.07464081
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),1.247774e-06,11.0,1.247774e-06,-0.15292518,-0.12022843
Misspliced GSK3beta mutants stabilize beta-catenin,2.3270622e-05,11.0,2.3270622e-05,-0.13825363,-0.109114476
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,9.598868e-08,3.0,9.598868e-08,-0.1536925,0.24645895
Mitochondrial ABC transporters,1.9684428e-05,4.0,1.9684428e-05,-0.14064273,0.21043578
Mitochondrial protein import,1.3054958e-05,36.0,1.3054958e-05,-0.14505927,-1.2619843
Mitochondrial tRNA aminoacylation,0.00053165026,15.0,0.00053165026,0.20042717,-0.03619216
Mitochondrial transcription initiation,6.718895e-09,3.0,6.718895e-09,-0.15375197,0.24641389
Mitochondrial transcription termination,6.77273e-07,2.0,6.77273e-07,-0.15330525,0.2926609
Mitochondrial translation elongation,1.941031e-05,50.0,1.941031e-05,-0.14082536,-1.9014972
Mitochondrial translation initiation,1.0744339e-05,50.0,1.0744339e-05,-0.1465986,-1.9058706
Mitochondrial translation termination,7.8441015e-05,50.0,7.8441015e-05,-0.1014993,-1.8717071
Mitotic Anaphase,0.0005420785,104.0,5.212293e-06,-0.15028404,-4.116793
Mitotic Metaphase/Anaphase Transition,1.2685382e-06,2.0,1.2685382e-06,-0.15291135,0.29295927
Molecules associated with elastic fibres,2.3262759e-05,11.0,2.3262759e-05,-0.13825887,-0.10911843
Molybdenum cofactor biosynthesis,3.0688578e-05,4.0,3.0688578e-05,-0.13331182,0.21598908
Mtb iron assimilation by chelation,0.0,1.0,0.0,-0.15375644,0.33822766
