,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Inhibition of TSC complex formation by PKB,1.0946398e-08,2.0,1.0946398e-08,-0.15827973,0.054836735
Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components,4.5261724e-05,2.0,4.5261724e-05,-0.13170885,0.07388574
Initial triggering of complement,6.9868644e-09,3.0,6.9868644e-09,-0.15828206,-0.49760965
InlA-mediated entry of Listeria monocytogenes into host cells,3.7077432e-05,2.0,3.7077432e-05,-0.13651459,0.07044044
InlB-mediated entry of Listeria monocytogenes into host cell,7.5494415e-07,2.0,7.5494415e-07,-0.15784286,0.05514994
Inositol transporters,1.3325258e-08,2.0,1.3325258e-08,-0.15827833,0.054837737
Insulin effects increased synthesis of Xylulose-5-Phosphate,4.544877e-05,2.0,4.544877e-05,-0.13159901,0.07396449
Insulin processing,2.4619061e-05,2.0,2.4619061e-05,-0.14383006,0.06519591
Insulin receptor recycling,0.00041936385,2.0,0.00041936385,0.08796083,0.23136973
Insulin receptor signalling cascade,4.7439873e-05,4.0,4.7439873e-05,-0.13042985,-1.0300868
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA,5.4930787e-08,2.0,5.4930787e-08,-0.15825391,0.054855254
Integrin cell surface interactions,0.00010424267,2.0,0.00010424267,-0.097075716,0.09871467
Interaction With Cumulus Cells,0.0,2.0,0.0,-0.15828615,0.054832134
Interaction With The Zona Pellucida,2.5117597e-10,2.0,2.5117597e-10,-0.158286,0.054832242
Interaction between L1 and Ankyrins,2.546649e-08,2.0,2.546649e-08,-0.15827121,0.05484285
Interconversion of 2-oxoglutarate and 2-hydroxyglutarate,2.3524206e-05,2.0,2.3524206e-05,-0.14447293,0.06473501
Interconversion of nucleotide di- and triphosphates,0.00084193755,2.0,0.00084193755,0.33609262,0.40925854
Interconversion of polyamines,0.0,2.0,0.0,-0.15828615,0.054832134
Interferon alpha/beta signaling,2.5992314e-05,2.0,2.5992314e-05,-0.14302368,0.065773994
Interferon gamma signaling,1.8120583e-05,2.0,1.8120583e-05,-0.1476459,0.062460274
Interleukin-1 family signaling,2.4667395e-06,7.0,2.4667395e-06,-0.1568377,-2.706353
Interleukin-10 signaling,1.6264993e-08,2.0,1.6264993e-08,-0.1582766,0.054838978
Interleukin-12 family signaling,4.9839546e-05,5.0,4.9839546e-05,-0.12902078,-1.5815212
Interleukin-17 signaling,9.417628e-06,2.0,9.417628e-06,-0.1527562,0.058796618
Interleukin-2 family signaling,0.00055025326,6.0,0.00055025326,0.16481802,-1.9233091
Interleukin-20 family signaling,2.3647647e-06,2.0,2.3647647e-06,-0.15689757,0.055827625
"Interleukin-3, Interleukin-5 and GM-CSF signaling",4.516435e-06,3.0,4.516435e-06,-0.15563414,-0.4957113
Interleukin-4 and Interleukin-13 signaling,0.00044977537,2.0,0.00044977537,0.10581823,0.24417193
Interleukin-6 family signaling,7.2233875e-06,3.0,7.2233875e-06,-0.15404464,-0.49457178
Interleukin-7 signaling,8.713452e-05,2.0,8.713452e-05,-0.10712149,0.09151274
Intestinal hexose absorption,0.0,2.0,0.0,-0.15828615,0.054832134
Intestinal infectious diseases,0.0,2.0,0.0,-0.15828615,0.054832134
Intestinal lipid absorption,0.0,2.0,0.0,-0.15828615,0.054832134
Intestinal saccharidase deficiencies,0.0,2.0,0.0,-0.15828615,0.054832134
Intra-Golgi traffic,0.009828469,2.0,0.009828469,5.6129093,4.192276
Intracellular oxygen transport,0.0,2.0,0.0,-0.15828615,0.054832134
Intraflagellar transport,0.00024372233,2.0,0.00024372233,-0.015174417,0.15743075
Intrinsic Pathway of Fibrin Clot Formation,0.00014023152,2.0,0.00014023152,-0.075943366,0.11386473
Invadopodia formation,6.434075e-06,2.0,6.434075e-06,-0.15450813,0.057540655
Ion homeostasis,3.4576697e-05,2.0,3.4576697e-05,-0.13798301,0.06938772
Ion influx/efflux at host-pathogen interface,1.0009527e-06,2.0,1.0009527e-06,-0.15769841,0.055253495
Ion transport by P-type ATPases,9.351745e-05,2.0,9.351745e-05,-0.10337348,0.094199724
Josephin domain DUBs,0.00014125957,2.0,0.00014125957,-0.0753397,0.11429751
KSRP (KHSRP) binds and destabilizes mRNA,8.783132e-06,2.0,8.783132e-06,-0.15312877,0.058529526
Keratan sulfate/keratin metabolism,5.283922e-06,3.0,5.283922e-06,-0.15518348,-0.49538824
Kinesins,5.2402106e-06,2.0,5.2402106e-06,-0.15520915,0.05703808
L13a-mediated translational silencing of Ceruloplasmin expression,0.00012361543,2.0,0.00012361543,-0.08570019,0.10686992
LDL clearance,5.889051e-06,2.0,5.889051e-06,-0.15482816,0.05731121
LDL remodeling,0.0,2.0,0.0,-0.15828615,0.054832134
LGI-ADAM interactions,1.0627301e-08,2.0,1.0627301e-08,-0.15827991,0.054836605
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,1.20912e-07,2.0,1.20912e-07,-0.15821515,0.05488304
Lactose synthesis,1.2926468e-07,2.0,1.2926468e-07,-0.15821025,0.05488655
Lagging Strand Synthesis,8.4613675e-05,3.0,8.4613675e-05,-0.1086017,-0.46199316
Laminin interactions,2.1914963e-07,2.0,2.1914963e-07,-0.15815747,0.054924387
Leading Strand Synthesis,1.1573931e-05,2.0,1.1573931e-05,-0.15149005,0.059704356
Ligand-receptor interactions,0.0,2.0,0.0,-0.15828615,0.054832134
Lipid particle organization,3.6732774e-07,2.0,3.6732774e-07,-0.15807047,0.054986756
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,2.0,0.0,-0.15828615,0.054832134
Loss of Function of SMAD2/3 in Cancer,2.910134e-05,3.0,2.910134e-05,-0.14119808,-0.48536193
Loss of Function of SMAD4 in Cancer,2.0925448e-09,2.0,2.0925448e-09,-0.15828493,0.054833014
Loss of Function of TGFBR1 in Cancer,0.00014836497,3.0,0.00014836497,-0.07116747,-0.43515608
Loss of Function of TGFBR2 in Cancer,3.7428595e-06,3.0,3.7428595e-06,-0.15608837,-0.49603695
Lysine catabolism,4.5148803e-07,2.0,4.5148803e-07,-0.15802105,0.05502219
Lysosomal oligosaccharide catabolism,7.768964e-07,2.0,7.768964e-07,-0.15782997,0.055159178
MAPK6/MAPK4 signaling,0.002247415,2.0,0.002247415,1.1613773,1.0009156
MET Receptor Activation,1.728412e-05,2.0,1.728412e-05,-0.14813706,0.062108148
MET activates PI3K/AKT signaling,1.7017783e-06,2.0,1.7017783e-06,-0.15728688,0.055548526
MET activates PTPN11,3.3979982e-06,2.0,3.3979982e-06,-0.15629089,0.05626256
MET activates RAS signaling,9.321755e-06,2.0,9.321755e-06,-0.1528125,0.058756266
MET activates STAT3,1.8629925e-07,2.0,1.8629925e-07,-0.15817676,0.05491055
MET promotes cell motility,1.6060372e-05,4.0,1.6060372e-05,-0.14885564,-1.0432963
MET receptor recycling,2.92833e-05,2.0,2.92833e-05,-0.14109124,0.067159384
MGMT-mediated DNA damage reversal,8.800064e-07,2.0,8.800064e-07,-0.15776943,0.05520259
MHC class II antigen presentation,3.797127e-05,2.0,3.797127e-05,-0.13598974,0.07081672
MTF1 activates gene expression,4.0004754e-05,2.0,4.0004754e-05,-0.1347957,0.07167274
Macroautophagy,1.7031016e-06,2.0,1.7031016e-06,-0.15728611,0.05554908
Major pathway of rRNA processing in the nucleolus and cytosol,6.35898e-08,2.0,6.35898e-08,-0.15824881,0.054858897
Meiotic recombination,7.66501e-05,2.0,7.66501e-05,-0.113277845,0.08709916
Meiotic synapsis,4.6202803e-08,2.0,4.6202803e-08,-0.15825902,0.054851584
Melanin biosynthesis,0.0,2.0,0.0,-0.15828615,0.054832134
Metabolism of Angiotensinogen to Angiotensins,3.6933503e-05,2.0,3.6933503e-05,-0.13659911,0.070379846
Metabolism of folate and pterines,6.920732e-06,2.0,6.920732e-06,-0.15422235,0.05774553
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se,1.5676949e-07,2.0,1.5676949e-07,-0.1581941,0.054898128
Metabolism of ingested MeSeO2H into MeSeH,2.0659854e-07,2.0,2.0659854e-07,-0.15816484,0.054919105
"Metabolism of ingested SeMet, Sec, MeSec into H2Se",2.8125942e-05,2.0,2.8125942e-05,-0.14177084,0.066672176
Metabolism of steroid hormones,5.0805766e-06,6.0,5.0805766e-06,-0.15530288,-2.152808
Metabolism of vitamin K,1.2564024e-07,2.0,1.2564024e-07,-0.15821238,0.05488502
Metal ion SLC transporters,2.0940168e-05,2.0,2.0940168e-05,-0.14599025,0.06364722
Metal sequestration by antimicrobial proteins,0.0,2.0,0.0,-0.15828615,0.054832134
Metalloprotease DUBs,0.0010017923,2.0,0.0010017923,0.429958,0.47655183
Metallothioneins bind metals,0.0,2.0,0.0,-0.15828615,0.054832134
Methionine salvage pathway,2.1775274e-06,3.0,2.1775274e-06,-0.15700753,-0.49669594
Methylation,1.7672202e-05,2.0,1.7672202e-05,-0.1479092,0.062271513
Methylation of MeSeH for excretion,0.0,2.0,0.0,-0.15828615,0.054832134
MicroRNA (miRNA) biogenesis,2.5346258e-09,2.0,2.5346258e-09,-0.15828466,0.054833192
Miscellaneous transport and binding events,8.3590194e-08,2.0,8.3590194e-08,-0.15823707,0.054867312
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),6.1176394e-07,2.0,6.1176394e-07,-0.15792693,0.055089656
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),1.2477739e-06,2.0,1.2477739e-06,-0.15755348,0.0553574
Misspliced GSK3beta mutants stabilize beta-catenin,2.3270626e-05,2.0,2.3270626e-05,-0.14462183,0.06462826
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,9.598807e-08,2.0,9.598807e-08,-0.1582298,0.054872543
Mitochondrial ABC transporters,1.9684428e-05,2.0,1.9684428e-05,-0.14672762,0.06311859
Mitochondrial Fatty Acid Beta-Oxidation,5.2451082e-06,4.0,5.2451082e-06,-0.15520626,-1.0478492
Mitochondrial Uncoupling Proteins,0.0,3.0,0.0,-0.15828615,-0.49761257
Mitochondrial protein import,1.3054951e-05,2.0,1.3054951e-05,-0.15062039,0.060327817
Mitochondrial tRNA aminoacylation,0.0005316504,2.0,0.0005316504,0.15389456,0.27863845
Mitochondrial transcription initiation,6.718893e-09,2.0,6.718893e-09,-0.1582822,0.05483496
Mitochondrial transcription termination,6.7727336e-07,2.0,6.7727336e-07,-0.15788847,0.055117242
Mitochondrial translation elongation,1.9410312e-05,2.0,1.9410312e-05,-0.14688858,0.06300319
Mitochondrial translation initiation,1.0744339e-05,2.0,1.0744339e-05,-0.15197717,0.059355125
Mitochondrial translation termination,7.844097e-05,2.0,7.844097e-05,-0.11222627,0.087853044
Mitotic Metaphase and Anaphase,0.0005433471,3.0,0.0005433471,0.16076277,-0.26888233
Mitotic Prometaphase,0.00018008775,4.0,0.00018008775,-0.052540116,-0.97424656
Mitotic Prophase,0.00056660123,5.0,0.00056660123,0.1744174,-1.3639827
Mitotic Telophase/Cytokinesis,3.4564089e-06,2.0,3.4564089e-06,-0.15625659,0.056287155
Molecules associated with elastic fibres,2.3262759e-05,2.0,2.3262759e-05,-0.14462645,0.06462494
Molybdenum cofactor biosynthesis,3.0688578e-05,2.0,3.0688578e-05,-0.14026608,0.06775095
Mucopolysaccharidoses,0.0,12.0,0.0,-0.15828615,-5.4696145
Multifunctional anion exchangers,9.17294e-09,2.0,9.17294e-09,-0.15828077,0.054835994
MyD88 deficiency (TLR2/4),5.9586826e-05,2.0,5.9586826e-05,-0.12329726,0.07991612
MyD88 deficiency (TLR5),2.2802256e-05,2.0,2.2802256e-05,-0.14489685,0.06443109
N-glycan trimming in the ER and Calnexin/Calreticulin cycle,1.4433087e-06,2.0,1.4433087e-06,-0.15743865,0.05543972
NADPH regeneration,3.0127588e-08,2.0,3.0127588e-08,-0.15826847,0.054844815
NCAM1 interactions,2.4385442e-06,2.0,2.4385442e-06,-0.15685426,0.055858675
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,4.4825036e-05,2.0,4.4825036e-05,-0.13196526,0.07370191
NFG and proNGF binds to p75NTR,8.6003027e-10,2.0,8.6003027e-10,-0.15828565,0.0548325
NIK-->noncanonical NF-kB signaling,4.3224303e-05,2.0,4.3224303e-05,-0.1329052,0.073028065
NOD1/2 Signaling Pathway,2.0731563e-06,2.0,2.0731563e-06,-0.15706882,0.055704854
NOSIP mediated eNOS trafficking,0.0,2.0,0.0,-0.15828615,0.054832134
NOSTRIN mediated eNOS trafficking,7.083362e-07,2.0,7.083362e-07,-0.15787023,0.05513031
NOTCH1 Intracellular Domain Regulates Transcription,0.0001489549,2.0,0.0001489549,-0.07082107,0.11753697
NOTCH2 Activation and Transmission of Signal to the Nucleus,0.00239829,2.0,0.00239829,1.24997,1.0644288
NOTCH2 intracellular domain regulates transcription,8.52478e-06,2.0,8.52478e-06,-0.15328048,0.058420766
NOTCH3 Activation and Transmission of Signal to the Nucleus,2.5958534e-05,2.0,2.5958534e-05,-0.14304352,0.06575976
NOTCH3 Intracellular Domain Regulates Transcription,2.3779063e-05,2.0,2.3779063e-05,-0.14432329,0.064842284
NOTCH4 Activation and Transmission of Signal to the Nucleus,0.0018783947,2.0,0.0018783947,0.9446917,0.8455709
NOTCH4 Intracellular Domain Regulates Transcription,2.0285564e-05,2.0,2.0285564e-05,-0.14637463,0.06337166
NR1D1 (REV-ERBA) represses gene expression,2.7372337e-06,2.0,2.7372337e-06,-0.15667887,0.055984415
Na+/Cl- dependent neurotransmitter transporters,3.2976216e-06,2.0,3.2976216e-06,-0.15634982,0.056220308
Neddylation,8.599759e-05,2.0,8.599759e-05,-0.10778908,0.09103413
Negative regulation of MET activity,7.963059e-07,2.0,7.963059e-07,-0.15781857,0.055167347
Negative regulation of NOTCH4 signaling,0.0010379807,2.0,0.0010379807,0.45120752,0.49178588
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,6.016613e-07,2.0,6.016613e-07,-0.15793286,0.055085413
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,1.552191e-06,2.0,1.552191e-06,-0.15737472,0.055485547
Negative regulation of the PI3K/AKT network,0.00021904599,2.0,0.00021904599,-0.029664159,0.14704289
Negative regulators of DDX58/IFIH1 signaling,3.385211e-05,2.0,3.385211e-05,-0.13840848,0.06908269
Nephrin family interactions,2.6412214e-05,2.0,2.6412214e-05,-0.14277712,0.06595076
Netrin mediated repulsion signals,2.4661347e-07,2.0,2.4661347e-07,-0.15814134,0.05493596
Neurexins and neuroligins,1.1797132e-07,2.0,1.1797132e-07,-0.1582169,0.05488179
Neurofascin interactions,8.1698704e-07,2.0,8.1698704e-07,-0.15780644,0.05517605
Neurophilin interactions with VEGF and VEGFR,0.0,2.0,0.0,-0.15828615,0.054832134
Neurotoxicity of clostridium toxins,5.725437e-07,9.0,6.3615964e-08,-0.1582488,-3.8120396
Neutrophil degranulation,9.0938636e-05,2.0,9.0938636e-05,-0.10488774,0.09311413
Nicotinate metabolism,2.616223e-06,2.0,2.616223e-06,-0.15674992,0.055933475
NoRC negatively regulates rRNA expression,4.6198608e-07,2.0,4.6198608e-07,-0.15801488,0.055026617
Nonhomologous End-Joining (NHEJ),0.0009805087,2.0,0.0009805087,0.41746047,0.46759224
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),3.3086977e-08,2.0,3.3086977e-08,-0.15826672,0.054846056
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),4.0384125e-06,2.0,4.0384125e-06,-0.15591483,0.056532167
Norepinephrine Neurotransmitter Release Cycle,2.4133118e-09,2.0,2.4133118e-09,-0.15828474,0.05483315
Notch-HLH transcription pathway,2.0379552e-07,2.0,2.0379552e-07,-0.1581665,0.05491792
NrCAM interactions,2.3894663e-07,2.0,2.3894663e-07,-0.15814584,0.054932717
Nuclear Receptor transcription pathway,2.504669e-08,2.0,2.504669e-08,-0.15827145,0.054842677
Nuclear signaling by ERBB4,0.0011727954,2.0,0.0011727954,0.53036964,0.54853827
O-glycosylation of TSR domain-containing proteins,5.489969e-06,2.0,5.489969e-06,-0.1550625,0.057143215
O-linked glycosylation of mucins,4.7599387e-05,2.0,4.7599387e-05,-0.1303362,0.07486982
Oncogene Induced Senescence,0.003624735,2.0,0.003624735,1.9701282,1.5807195
Orc1 removal from chromatin,0.00053537823,2.0,0.00053537823,0.15608352,0.28020775
Organic anion transporters,2.6427721e-11,2.0,2.6427721e-11,-0.15828614,0.054832146
Organic cation/anion/zwitterion transport,5.5394794e-05,3.0,5.5394794e-05,-0.1257588,-0.4742933
Other interleukin signaling,9.392398e-07,2.0,9.392398e-07,-0.15773465,0.05522752
Other semaphorin interactions,2.493939e-05,2.0,2.493939e-05,-0.14364195,0.06533075
Ovarian tumor domain proteases,0.0064284476,2.0,0.0064284476,3.616445,2.7609851
Oxidative Stress Induced Senescence,4.204989e-05,2.0,4.204989e-05,-0.13359481,0.07253367
PCP/CE pathway,0.00015611648,4.0,0.00015611648,-0.06661585,-0.9843376
PD-1 signaling,4.348767e-06,2.0,4.348767e-06,-0.1557326,0.056662813
PECAM1 interactions,7.7525995e-09,2.0,7.7525995e-09,-0.15828161,0.054835387
PI Metabolism,4.7190237e-08,14.0,3.3707312e-09,-0.15828417,-6.5744843
PI3K events in ERBB2 signaling,0.0001947641,2.0,0.0001947641,-0.043922286,0.13682105
PI3K events in ERBB4 signaling,3.9099253e-09,2.0,3.9099253e-09,-0.15828386,0.05483377
PIWI-interacting RNA (piRNA) biogenesis,3.9540066e-10,2.0,3.9540066e-10,-0.15828592,0.054832306
PKA activation in glucagon signalling,2.0431855e-06,2.0,2.0431855e-06,-0.15708642,0.05569224
PKA-mediated phosphorylation of key metabolic factors,3.416699e-08,2.0,3.416699e-08,-0.1582661,0.054846518
PKMTs methylate histone lysines,0.0002461135,2.0,0.0002461135,-0.013770349,0.15843736
PLCG1 events in ERBB2 signaling,4.922904e-06,2.0,4.922904e-06,-0.15539546,0.056904502
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",6.856773e-07,2.0,6.856773e-07,-0.15788352,0.05512078
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",0.00042741693,2.0,0.00042741693,0.09268954,0.23475981
PP2A-mediated dephosphorylation of key metabolic factors,1.23038635e-05,2.0,1.23038635e-05,-0.15106142,0.060011636
PPARA activates gene expression,4.3674987e-11,2.0,4.3674987e-11,-0.15828612,0.054832157
PRC2 methylates histones and DNA,9.283736e-07,2.0,9.283736e-07,-0.15774101,0.055222947
PTEN Loss of Function in Cancer,0.0,2.0,0.0,-0.15828615,0.054832134
PTEN Regulation,3.2430003e-06,5.0,3.2430003e-06,-0.15638189,-1.6011369
PTK6 Activates STAT3,1.14865266e-07,2.0,1.14865266e-07,-0.1582187,0.054880485
PTK6 Down-Regulation,5.106067e-11,2.0,5.106067e-11,-0.15828612,0.054832157
PTK6 Expression,6.1931096e-06,2.0,6.1931096e-06,-0.1546496,0.05743922
PTK6 Regulates Cell Cycle,7.873471e-08,2.0,7.873471e-08,-0.15823993,0.05486527
PTK6 Regulates Proteins Involved in RNA Processing,9.568978e-06,2.0,9.568978e-06,-0.15266733,0.058860343
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",0.00044835935,2.0,0.00044835935,0.10498675,0.24357584
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,7.5486328e-06,2.0,7.5486328e-06,-0.15385365,0.05800984
PTK6 promotes HIF1A stabilization,4.4805767e-11,2.0,4.4805767e-11,-0.15828612,0.054832157
Packaging Of Telomere Ends,0.0011566082,2.0,0.0011566082,0.52086467,0.541724
Paradoxical activation of RAF signaling by kinase inactive BRAF,8.1880205e-07,2.0,8.1880205e-07,-0.15780535,0.05517682
Passive transport by Aquaporins,4.3875934e-05,2.0,4.3875934e-05,-0.13252257,0.07330237
Pentose phosphate pathway disease,0.0,5.0,0.0,-0.15828615,-1.602502
Peptide chain elongation,0.00018362177,2.0,0.00018362177,-0.05046497,0.1321305
Peroxisomal lipid metabolism,7.657003e-07,4.0,7.657003e-07,-0.15783654,-1.049735
Phase 0 - rapid depolarisation,2.7075239e-05,2.0,2.7075239e-05,-0.1423878,0.066229865
Phase 1 - inactivation of fast Na+ channels,4.050753e-08,2.0,4.050753e-08,-0.15826237,0.05484919
Phase 2 - plateau phase,0.0044622794,2.0,0.0044622794,2.4619274,1.9332967
Phase 3 - rapid repolarisation,3.6337205e-08,2.0,3.6337205e-08,-0.15826482,0.054847438
Phase 4 - resting membrane potential,3.0506221e-06,2.0,3.0506221e-06,-0.15649484,0.056116346
Phenylalanine and tyrosine catabolism,5.464465e-07,2.0,5.464465e-07,-0.15796529,0.055062167
Phenylketonuria,0.0,2.0,0.0,-0.15828615,0.054832134
Phosphate bond hydrolysis by NTPDase proteins,6.499959e-07,2.0,6.499959e-07,-0.15790448,0.05510576
Phosphorylation of CD3 and TCR zeta chains,2.4899876e-07,2.0,2.4899876e-07,-0.15813994,0.054936953
Physiological factors,3.5674298e-06,2.0,3.5674298e-06,-0.1561914,0.0563339
Pink/Parkin Mediated Mitophagy,0.0006131731,2.0,0.0006131731,0.20176403,0.3129567
Plasmalogen biosynthesis,6.334145e-08,2.0,6.334145e-08,-0.15824898,0.054858793
Platelet Adhesion to exposed collagen,0.00011850319,2.0,0.00011850319,-0.08870206,0.10471786
Platelet degranulation ,6.420737e-05,2.0,6.420737e-05,-0.120584115,0.081861205
Platelet sensitization by LDL,3.6511944e-06,2.0,3.6511944e-06,-0.1561422,0.056369152
Post-chaperonin tubulin folding pathway,1.7824968e-07,2.0,1.7824968e-07,-0.15818149,0.054907173
Post-transcriptional silencing by small RNAs,1.2403179e-07,2.0,1.2403179e-07,-0.15821332,0.054884344
Post-translational protein phosphorylation,1.6903896e-05,2.0,1.6903896e-05,-0.14836034,0.061948072
Potassium transport channels,7.380244e-07,2.0,7.380244e-07,-0.1578528,0.05514281
Pre-NOTCH Processing in Golgi,0.000778733,2.0,0.000778733,0.29897943,0.38265163
Pre-NOTCH Processing in the Endoplasmic Reticulum,6.428513e-09,2.0,6.428513e-09,-0.15828238,0.05483484
Pre-NOTCH Transcription and Translation,0.00044026837,2.0,0.00044026837,0.1002358,0.24016981
Presynaptic depolarization and calcium channel opening,1.9076155e-07,2.0,1.9076155e-07,-0.15817413,0.054912444
Processing and activation of SUMO,0.00019402753,4.0,0.00019402753,-0.044354796,-0.9683785
Processing of Intronless Pre-mRNAs,1.1039612e-05,2.0,1.1039612e-05,-0.15180379,0.059479423
Processing of SMDT1,0.00032073326,2.0,0.00032073326,0.030045766,0.18984967
Prolactin receptor signaling,3.010638e-08,2.0,3.010638e-08,-0.15826848,0.054844797
Proline catabolism,0.0,2.0,0.0,-0.15828615,0.054832134
Prostacyclin signalling through prostacyclin receptor,8.942127e-06,2.0,8.942127e-06,-0.15303542,0.05859646
Protein methylation,0.0011661071,2.0,0.0011661071,0.52644235,0.5457227
Protein repair,4.895491e-05,2.0,4.895491e-05,-0.12954023,0.075440444
Proton-coupled monocarboxylate transport,2.5022898e-10,2.0,2.5022898e-10,-0.158286,0.054832242
Proton-coupled neutral amino acid transporters,0.0,2.0,0.0,-0.15828615,0.054832134
Proton/oligopeptide cotransporters,2.0756293e-08,2.0,2.0756293e-08,-0.15827397,0.05484087
Purine catabolism,8.4727515e-07,2.0,8.4727515e-07,-0.15778865,0.055188805
Purine ribonucleoside monophosphate biosynthesis,4.3223288e-08,2.0,4.3223288e-08,-0.15826078,0.05485032
Purine salvage,0.00023183503,2.0,0.00023183503,-0.02215454,0.15242662
Pyrimidine biosynthesis,2.3631376e-06,2.0,2.3631376e-06,-0.15689854,0.05582693
Pyrimidine catabolism,2.0046033e-07,2.0,2.0046033e-07,-0.15816845,0.05491652
Pyrimidine salvage,6.2134063e-06,2.0,6.2134063e-06,-0.1546377,0.05744776
Pyrophosphate hydrolysis,2.1467004e-06,2.0,2.1467004e-06,-0.15702564,0.05573582
Pyruvate metabolism,0.0007025194,2.0,0.0007025194,0.25422743,0.35056835
RA biosynthesis pathway,4.13758e-05,2.0,4.13758e-05,-0.13399063,0.072249904
RAB GEFs exchange GTP for GDP on RABs,7.154317e-05,2.0,7.154317e-05,-0.1162766,0.08494932
RAB geranylgeranylation,0.00081148127,2.0,0.00081148127,0.31820893,0.39643756
RAF-independent MAPK1/3 activation,2.4662522e-06,3.0,2.4662522e-06,-0.15683798,-0.49657437
RAF/MAP kinase cascade,0.001802249,5.0,0.001802249,0.8999796,-0.8438178
RAS signaling downstream of NF1 loss-of-function variants,2.2992203e-06,2.0,2.2992203e-06,-0.15693606,0.05580003
RET signaling,1.7578849e-08,2.0,1.7578849e-08,-0.15827583,0.054839533
RHO GTPases Activate Formins,0.00029510353,2.0,0.00029510353,0.014996198,0.17906046
RHO GTPases Activate NADPH Oxidases,2.9181708e-09,2.0,2.9181708e-09,-0.15828444,0.054833356
RHO GTPases Activate ROCKs,0.00018394932,2.0,0.00018394932,-0.050272636,0.1322684
RHO GTPases Activate Rhotekin and Rhophilins,2.1356049e-05,2.0,2.1356049e-05,-0.14574607,0.06382228
RHO GTPases Activate WASPs and WAVEs,0.0007118688,2.0,0.0007118688,0.25971732,0.35450417
RHO GTPases activate CIT,0.00052486814,2.0,0.00052486814,0.14991207,0.27578336
RHO GTPases activate IQGAPs,2.4016572e-06,2.0,2.4016572e-06,-0.15687592,0.055843137
RHO GTPases activate KTN1,5.5833375e-06,2.0,5.5833375e-06,-0.15500766,0.05718252
RHO GTPases activate PAKs,1.3867201e-05,2.0,1.3867201e-05,-0.15014346,0.06066973
RHO GTPases activate PKNs,0.0009767121,2.0,0.0009767121,0.4152311,0.46599397
RHO GTPases regulate CFTR trafficking,1.679228e-08,2.0,1.679228e-08,-0.15827629,0.054839205
RMTs methylate histone arginines,2.2324492e-08,2.0,2.2324492e-08,-0.15827304,0.054841522
RNA Pol II CTD phosphorylation and interaction with CE,4.770527e-08,2.0,4.770527e-08,-0.15825814,0.054852217
RNA Polymerase I Chain Elongation,7.394279e-06,2.0,7.394279e-06,-0.1539443,0.057944864
RNA Polymerase I Promoter Escape,1.2392706e-05,2.0,1.2392706e-05,-0.15100926,0.060049027
RNA Polymerase I Promoter Opening,2.949034e-11,2.0,2.949034e-11,-0.15828614,0.054832146
RNA Polymerase I Transcription Initiation,2.8780864e-09,2.0,2.8780864e-09,-0.15828447,0.054833345
RNA Polymerase I Transcription Termination,2.2992235e-06,2.0,2.2992235e-06,-0.15693606,0.05580003
RNA Polymerase II Pre-transcription Events,2.5620816e-08,2.0,2.5620816e-08,-0.15827112,0.05484291
RNA Polymerase II Promoter Escape,1.4404004e-09,2.0,1.4404004e-09,-0.15828532,0.054832734
RNA Polymerase II Transcription Initiation,3.1356538e-07,2.0,3.1356538e-07,-0.15810204,0.054964133
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,7.797781e-06,2.0,7.797781e-06,-0.15370736,0.05811473
RNA Polymerase III Abortive And Retractive Initiation,4.2578515e-05,2.0,4.2578515e-05,-0.1332844,0.0727562
RNA Polymerase III Chain Elongation,1.1250745e-05,2.0,1.1250745e-05,-0.1516798,0.05956831
RNA Polymerase III Transcription Initiation From Type 1 Promoter,3.871138e-07,2.0,3.871138e-07,-0.15805885,0.054995097
RNA Polymerase III Transcription Initiation From Type 2 Promoter,1.6685114e-07,2.0,1.6685114e-07,-0.15818818,0.05490237
RNA Polymerase III Transcription Initiation From Type 3 Promoter,8.097882e-07,2.0,8.097882e-07,-0.15781066,0.055173025
RNA Polymerase III Transcription Termination,7.4041195e-06,2.0,7.4041195e-06,-0.15393852,0.057949014
RNA polymerase II transcribes snRNA genes,6.675972e-07,2.0,6.675972e-07,-0.15789415,0.05511316
