,coef
ARF1,0.00016047408
CD79B,1.3710379e-08
SPG21,0.0
ERH,0.0
FZD10,0.0
SAMD9L,0.0
PGAP1,0.00012625553
EPHX1,0.0
TRAF5,0.0
ACTA2,0.00011452123
PTBP3,0.0
SHOC2,0.0
EXOSC1,1.5843656e-07
NOP9,0.0
CCDC34,0.0
COPS8,0.00047241498
ARHGEF10,1.7648157e-05
TRIM21,1.649222e-09
TNNI2,1.5106105e-08
TSSK2,0.0
BNIP2,1.2322535e-05
ELOVL7,8.033721e-06
TBC1D1,3.5384872e-07
TWSG1,0.0
ATP8A1,5.5771056e-07
MFN2,4.6262744e-06
ITIH5,0.0
MSH6,1.0994044e-07
CERK,8.825633e-08
EMC8,0.0
CCDC86,0.0
AK4,0.00035499214
HYLS1,0.0
OR2T12,2.1434842e-05
TMED9,1.2574264e-07
ZNF517,0.0
BANP,2.544024e-09
GTPBP2,1.0067876e-07
USP14,0.0001631014
PPL,5.5722023e-09
ENO2,1.7639171e-07
TNNC2,2.5242638e-05
ACTRT1,0.0
ABCA7,0.0002412691
DDX55,0.0
CRLF2,2.5713487e-06
FIGNL1,0.0
SLC35F6,0.0
CLEC7A,0.0
DHX30,0.0
OR1S2,4.0719774e-06
SCRN1,0.0
CSN1S1,0.0
GPX4,1.6212947e-05
HIPK2,0.00024788757
RIPK3,1.3612142e-06
HS6ST1,8.438727e-07
PDGFA,4.3419077e-05
ACOX1,0.001402935
CCDC88C,6.9889705e-07
DOCK9,0.0
IMP4,1.9582602e-07
RB1,2.906047e-06
UBE2H,6.7919377e-06
CACNA1E,1.4554968e-07
NOP10,1.3556865e-07
USP42,2.3694217e-06
BLZF1,6.1635174e-06
HIST1H3I,0.0
CYB5R1,1.6991215e-05
HSF2,0.0
PPIAL4G,0.0
ZNF490,0.0
FOXJ2,0.0
SMG7,1.425233e-09
NIPBL,6.5628387e-06
R3HDM1,0.0
EPHA4,1.0251545e-07
ZNF227,0.0
ACAD10,0.0
GATC,0.0
PTPN13,1.0976849e-05
GGPS1,7.982237e-08
PWP2,1.8434932e-07
AGPAT5,1.834216e-07
SLC22A23,0.0
PTPRN2,7.303733e-06
CYP20A1,0.0
CDPF1,0.0
FAH,5.3979285e-08
IGIP,0.0
RXRB,6.433104e-09
EIF2B5,7.061075e-05
ZNF439,0.0
HACL1,5.287315e-07
LPCAT3,6.830767e-07
N4BP2,0.0
TTC12,0.0
LSM14A,0.0
SRP14,8.092329e-05
YBX3,0.0
CDCA4,0.0
TMEM97,0.0
CBS,4.3750163e-07
LTA4H,5.6451267e-05
DPY19L4,0.0
PSMB7,0.0006010302
PALB2,1.04709325e-05
EIF3F,0.0005302518
PPP1CB,2.2422702e-05
NECAP2,1.566919e-05
RHOH,9.889672e-06
POLG,1.262221e-05
PMM2,0.0
SPATA7,0.0
B2M,0.0009868299
GNAI2,6.541826e-05
HSD17B12,5.04381e-06
ARMT1,0.0
HDAC11,5.278508e-05
INPP5B,3.7324713e-05
TOB2,0.0
MBOAT7,6.8706704e-08
SUV39H1,1.5822354e-07
RUSC2,0.0
ATL3,0.0
HNRNPA2B1,5.7192983e-06
MTERF1,3.0929527e-06
GPR155,0.0
GYG1,3.3082129e-06
NBAS,2.7972622e-09
PIGN,4.516349e-06
AR,1.7749352e-06
ADARB1,5.3309833e-07
EREG,0.0016889012
ZNF585A,0.0
BRCC3,5.7462108e-05
MARK3,8.895007e-05
NHS,0.0
TTC17,0.0
PHF20L1,0.0
WDR47,0.0
DNAJC1,0.0
POLD3,0.00032820416
FAM122B,0.0
IFT80,3.0572555e-05
FZD3,8.8047505e-05
UBE3C,1.4206362e-05
RAB9A,0.00019618202
YARS2,3.8006576e-05
TRRAP,0.00012506962
ARHGAP5,3.5469652e-06
FLT3,5.746604e-07
SLC16A4,0.0
PAAF1,0.0
RNPS1,1.3259669e-05
CCNG1,2.1416765e-08
ZBTB34,0.0
CAMK1,0.0
GEMIN8,4.1290114e-05
KLF12,0.0
AGAP4,0.0
MPL,0.0
RTN3,4.280846e-06
LRRC8A,2.3184125e-08
SLC39A13,0.0
RPA4,1.8018801e-06
RRBP1,0.0
TUBB6,9.848406e-06
NF1,0.0001716632
WDR89,0.0
VILL,0.0
SLC1A4,7.1212287e-07
SEMA3E,9.027284e-06
GIMAP7,0.0
KLHL29,0.0
OSBP2,0.0
PCGF6,2.1254619e-10
ZDHHC17,0.0
DNASE2,0.002473452
PIN4,0.0
NMNAT1,0.0
ZC3H4,0.0
CNOT8,3.1179482e-07
DHRS4,1.2248604e-06
NUDT22,0.0
GLUD1,7.8647724e-07
BEND7,0.0
AP1S2,0.00021115622
DRG1,0.0
SPTBN2,6.608188e-07
CD70,2.2512662e-08
NOP56,2.304565e-05
TSPAN17,0.0
PLIN3,1.6538199e-05
AGAP6,0.0
PTPN11,0.0017186349
LRBA,0.0
CSNK1E,0.0007473197
FAM219A,0.0
MTHFD1,6.713892e-07
COQ10B,0.0
TNFRSF13C,1.4112285e-09
FAM89B,0.0
TMCC2,0.0
ABHD10,0.0
WDR48,0.00041957168
E4F1,0.0
STK16,0.0
MED26,1.1501952e-06
RAB40B,9.4884235e-05
DNAJC8,2.9642242e-06
OR11H1,4.099458e-05
SPTSSA,1.117102e-05
PRKN,0.0
CLSTN3,0.0
MCM2,6.217561e-05
LEMD3,0.00021019255
ARL5B,0.0
ATAD3A,0.0
NT5DC2,0.0
ST7L,0.0
PJA2,2.0916099e-07
OGFRL1,0.0
NFAM1,1.30696e-06
CENPJ,0.00038437138
LAP3,0.0
ARMC10,0.0
CPNE1,3.6678164e-06
IARS,1.6660199e-05
ZFP91,0.0
SUPT16H,3.697985e-05
PPP2R1A,0.0011347672
RNASEK,0.0
GSE1,0.0
UBC,0.0019350128
ZNF543,0.0
ZNF836,0.0
PXMP2,0.0
RAD51D,1.0662638e-05
IRX3,0.0
ACBD3,0.00031323082
CDC42SE2,0.0
BRD4,0.0
PPP1CA,1.908689e-05
SMAD6,5.410457e-07
IRS1,2.9984154e-05
ZNF160,0.0
COASY,1.0439625e-06
UBE2N,9.426711e-05
CEP41,9.25057e-06
CTDSP1,0.0
HDX,0.0
MZF1,0.0
TRIML1,0.0
ENOX2,0.0
HEXB,8.750761e-07
SMARCB1,8.794653e-08
MAP3K11,0.0
VPS9D1,0.0
PRC1,3.9670786e-06
ACD,0.0015842977
GRSF1,0.0
TXNDC12,0.0
SMNDC1,1.4991056e-05
GOLGA2,3.578794e-05
DSE,4.2652e-07
RBM4,0.0
INHBB,2.1846288e-08
DBP,3.9446096e-08
RNF138,3.9813676e-06
MAP2K6,8.617056e-06
SPOP,0.0
WARS,0.00014096212
KHSRP,4.5004132e-08
CMC2,2.2645993e-07
TMTC4,0.0
APOBEC3H,6.112884e-06
CBR1,4.589233e-09
PRPS2,2.857583e-08
ZNF175,0.0
ABI1,6.066715e-05
MPPE1,0.0
ZNF777,0.0
EPC1,1.049425e-06
RBM5,7.862483e-06
EXT1,1.2748751e-07
ASAP2,0.0
NSUN4,4.2361083e-07
DYNC1LI1,5.21799e-05
NOP14,7.473013e-07
ITSN1,4.3456952e-05
FBXO3,0.0
DNAJC10,0.0
TMCO1,0.0
SLC38A7,0.0
COA1,0.0
MON2,0.0
SCP2,0.0008879509
NABP2,9.4372346e-08
POSTN,0.0
CDK5RAP2,0.00010600088
POLR2B,0.00020312311
WDR44,0.0
XRN2,0.00065837207
STK17A,0.0
COPS4,0.00592416
GPATCH4,0.0
THNSL2,0.0
TRMT10B,0.0
HP,0.00026340815
AP2M1,2.0683321e-05
KIAA1522,0.0
FCF1,3.7139374e-09
ZNF7,0.0
IKBKB,3.1560157e-06
USP12,0.00029925435
ZCCHC3,0.0
FDPS,4.8248845e-09
LILRB2,1.0675006e-05
TMX4,0.0
AIMP2,8.4325955e-05
ERP44,1.6777675e-06
CCDC97,0.0
KCNA7,4.9511996e-08
IDH2,3.6976315e-05
SP140L,0.0
P4HA2,0.0
NME7,1.2434582e-05
ZNF691,0.0
MTM1,3.6367555e-07
TRAF4,0.0
AARS,3.1210598e-06
GPR108,0.0
CDIPT,2.9946264e-07
CLN3,0.0
CUL4A,0.0018550401
SMARCAL1,0.0
VWA8,0.0
HNRNPA3,3.901697e-07
MYD88,2.2998982e-05
IFNAR2,1.2771444e-06
ANXA1,0.005053481
TNFAIP6,1.0253227e-06
SORBS1,0.00024196145
PCM1,0.00038356642
RYBP,4.4207624e-08
KRT72,0.0
DEAF1,0.0
ANKS1A,0.0
NXF3,0.0
SNX16,0.0
CPSF2,2.1407672e-07
CDKL3,0.0
DCUN1D4,2.055525e-06
ICOSLG,0.0
APMAP,0.0
IL27RA,4.5503434e-06
SAFB,1.1853818e-10
VIM,9.381979e-05
TLE2,0.00043860497
RALGPS2,0.0
UTP14A,1.672716e-08
TCEA1,0.0017193735
SLC18B1,0.0
PCCA,1.979098e-05
NXPE3,0.0
PDE7A,0.0
NIPAL1,5.670674e-10
EEF1B2,0.0
HHLA3,0.0
INTS4,4.9855423e-08
LRRC41,2.2687162e-05
ATG3,6.037038e-07
MR1,0.0
CHD4,1.37659035e-05
DNAJC2,4.125744e-05
CCNI,0.0
DCTN6,2.3776843e-06
TMEM87A,0.0
COPB2,8.8862535e-08
NKRF,0.0
FAM136A,0.0
DYDC2,0.0
PRRX1,0.0
DTNA,0.0
KNOP1,0.0
UBL4A,0.0
SORL1,0.0010008586
LETM2,0.0
PSMD10,9.946247e-05
SRSF6,0.00014302615
KRAS,0.00079515757
MNAT1,0.0013872562
TULP3,0.0
MEF2D,0.0001478269
DOT1L,3.4406814e-05
ABHD15,0.0
NSA2,0.0
OR4C12,1.3506801e-05
MRPL1,0.00017858837
ATXN3,4.2240463e-06
EIF4E3,1.5116296e-07
FNTA,0.0
TPM2,0.001900968
ZNF98,0.0
DCAF4,1.137159e-06
SEC11A,0.0001578616
ARSK,6.520406e-06
RCBTB1,0.0
GALC,1.5824304e-09
TMEM229B,0.0
CUX1,0.0010898868
ATIC,1.8766257e-09
DDX51,0.0
SFT2D3,0.0
MRPL44,3.5282126e-05
TTC7A,0.0
TXNDC17,0.0
GNL3L,0.0
CYP2U1,2.0148764e-06
TBC1D7,6.7757883e-06
C5AR2,2.290719e-05
BSDC1,0.0
ZNF414,0.0
CSTB,8.07582e-08
PTPRA,0.0
EYS,0.0
TM2D3,0.0
PSD,0.0
ALDH16A1,0.0
SORT1,0.0004076441
HDAC3,3.8720194e-05
GYPB,0.0
BTN2A1,5.482671e-07
PRPF38B,0.0
WDTC1,1.1639267e-07
NAF1,0.0
USP32,0.0
FRMD4B,0.0
LRRC8B,6.0918515e-09
ZNF432,0.0
PPP2R5B,0.00049921335
HEXIM2,0.0
PHF1,5.8605065e-07
SON,0.0
PDLIM5,1.6732736e-08
RAB35,0.00013641438
HOOK1,0.0
NOC3L,0.0
VDAC1,0.0010756343
RNF220,3.1818767e-05
UCK1,6.5771887e-06
CRY1,0.0
SLC44A2,1.1346987e-05
STARD8,2.1569842e-05
OR5K4,1.2581581e-05
RHEB,1.535824e-05
ZNF140,0.0
ZNF425,0.0
RCE1,0.00012150026
AJUBA,1.4201821e-06
PSME4,0.002549949
EXTL2,0.00022608513
IL1RAP,2.7883616e-05
YWHAQ,4.755351e-07
BTBD6,4.1508633e-06
SLCO3A1,1.8426382e-06
ZC3H15,0.0
MRC2,4.613153e-08
ZFP36L2,0.0
PRRC2C,0.0
DYNLT3,0.0
CCAR1,2.3856135e-08
GLYCTK,4.7195303e-07
CPXCR1,0.0
TBC1D19,0.0
NFKBIE,3.0658816e-07
CMPK1,0.0009146638
BYSL,7.553412e-09
NNAT,0.0
SGSM1,0.0
SPNS1,0.0
CEBPA,2.1614924e-06
SLC35A2,9.391796e-06
IRF5,0.0
ZNF415,0.0
CACNA2D4,4.629464e-05
SAGE1,0.0
CDK10,0.0
NSF,0.00053229695
RGMB,0.0
DUSP13,0.0
ENKUR,0.0
ARF4,3.825847e-05
DLD,2.3566368e-05
ADSS,7.190543e-08
EIF6,0.0
TOMM22,0.00014931255
PATL1,9.623452e-09
NPRL2,0.0
CPT1A,1.478505e-05
RAN,0.00014774312
FAM98B,6.8130774e-08
PSMC5,0.00023169567
CCNDBP1,0.0
MTHFS,2.2219838e-06
UBR5,0.0
ANKZF1,0.0
CLEC2B,1.2626728e-06
ZNF329,0.0
PKN2,0.0
ACBD4,0.0
RAB37,0.0003232763
MYCBP2,0.0
COX7B,1.9377781e-08
UGT2A3,0.0
VPS4B,8.8289446e-05
ACOT4,4.7578595e-08
DHX33,0.0
WDR5,4.332722e-05
P2RY8,0.0
ZBTB6,0.0
GLMP,0.0
GOLT1B,0.0
ACOX3,6.417979e-08
RPE,0.0
NONO,0.0
TTC7B,0.0
CTPS1,0.0003189898
PDE4A,1.7844173e-05
CNIH2,4.996661e-06
CWF19L2,0.0
RREB1,0.0
FAM76B,0.0
NUP37,8.9474306e-05
MAPK1IP1L,0.0
CD9,3.9163046e-06
FAM171A1,0.0
NQO2,0.0
STRADB,2.3907813e-07
RUNX2,2.2336022e-07
MIS18BP1,0.000116682924
ROM1,0.0
SERPINI1,0.0
PTPN9,9.466062e-05
MAN1C1,0.003819036
KLHL17,0.0
BICD2,2.3009944e-08
STAT3,0.0004860201
SPCS2,7.630759e-05
DNMT1,0.00088088267
COL8A2,0.00012084104
SPATS2L,0.0
S1PR3,1.8745966e-07
LIPM,9.034204e-08
ATRAID,0.0
TOPBP1,2.8218961e-05
SLC7A6OS,0.0
LARP4B,0.0
CHEK2,4.217917e-06
DUSP12,0.0
AAGAB,0.0
CSRNP2,0.0
INO80,3.445052e-06
ATP1A1,4.8956215e-05
FOXO4,0.00017671149
GYPE,0.0
OPN3,2.390111e-08
ATF7IP,1.09619585e-08
SETD1B,1.5128434e-06
ITPKB,4.300934e-05
FBXO45,0.0
ISOC2,0.0
CTU2,0.0
ZNF383,0.0
PLCB1,9.037333e-05
THAP5,0.0
RBM19,0.0
POLR3A,4.323801e-06
BAG3,0.00062071986
MAN2B1,3.5123538e-08
RNPEP,0.0
MTMR3,1.4755049e-06
ANKS1B,0.0
NAALAD2,0.0
HNRNPUL1,4.859111e-07
ELP2,1.5637237e-05
ENTPD1,2.7469582e-07
RELL2,0.0
MDN1,0.0
RABIF,0.0
CLIC2,0.0
DHDDS,0.0
TUBG2,8.935404e-06
CACNG1,0.00029372054
CHRNE,2.2201383e-09
TBP,0.0001327559
ANXA3,0.0
WFDC5,0.0
CDKL1,0.0
TAF1B,2.9892344e-06
GOLIM4,1.4207835e-05
KLHL42,1.2336389e-05
BBS12,0.0
ISL1,9.709063e-07
ZNF131,9.587254e-05
ANKRD13A,0.0
CPEB3,0.0
TBC1D14,2.7511718e-05
CHRNA3,4.8768238e-12
ZNF232,0.0
NECAP1,0.00016154241
THOC1,1.0658832e-05
NNT,1.1177923e-06
ECHDC1,0.0
AFAP1,0.0
UAP1,0.0
NMI,0.0
PHKB,1.3366928e-06
SF3A3,7.03171e-07
TMEM192,0.0
KLRC2,1.0052609e-07
NAPB,6.56353e-05
EXOC7,1.5054188e-05
KLHL20,6.961311e-07
TMEM18,0.0
KIAA0355,0.0
HNRNPH1,1.1499397e-05
OR7G3,4.836991e-06
ITIH6,0.0
MTMR14,3.4412528e-07
CD151,9.356934e-07
CDK12,8.550783e-09
CLCN6,7.738965e-08
MMP20,5.972897e-07
UBE2V2,0.00012442067
UNC5CL,0.0
HMBS,1.0491485e-06
ZNF100,0.0
CDC37,2.9525618e-05
PPP2R5A,0.00026304997
CDKN2C,0.00027362673
TSFM,1.1075588e-06
EIF4EBP2,0.0
ZZZ3,8.24619e-06
TP63,2.446633e-06
PITPNM1,9.7948e-08
RBM11,0.0
DHX29,0.0
PRICKLE2,0.0
ISCU,0.0
ME2,3.923484e-06
PCMT1,2.8297865e-05
CCNT2,7.64517e-06
DCAF17,5.2795604e-06
METTL22,3.7119404e-05
PCBD1,1.419212e-08
EIF2B3,7.8409335e-05
AGPS,2.4190572e-06
TDP1,1.1229871e-05
SIPA1L2,0.0
FAM133B,0.0
NIPA1,3.521712e-10
TES,0.0
SNRNP200,5.4445095e-06
FUZ,0.0
VAMP7,3.6888252e-07
RECK,0.0
UBXN4,0.0
QKI,5.1244307e-08
NOC4L,9.386684e-08
SNX13,0.0
ARMC7,0.0
SPAG16,0.0
P4HA1,0.0
TTF1,4.725186e-06
FLII,0.0
POLDIP2,0.0
PRAMEF9,0.0
RANBP6,0.0
CLPTM1L,0.0
FPGS,2.5533022e-06
SLC6A6,6.5795502e-06
ACTR8,4.8374764e-06
KBTBD11,0.0
AKR1C4,5.889256e-06
PROCA1,0.0
CLCN1,0.0
TCN1,1.8874977e-06
TP53INP1,1.6932706e-08
PTPRS,2.617063e-06
CAPRIN2,0.0
MAP4K2,0.0
SUPT6H,1.1175226e-09
PGRMC1,4.0716445e-06
DNASE1L1,6.93763e-08
RNF24,0.0
CWC27,1.1329284e-07
VAMP5,0.0
ZNF668,0.0
MBD2,7.2778996e-09
FBXL19,1.1667843e-06
REL,2.858823e-08
TMEM187,0.0
CAPZA1,9.945087e-06
MAGEL2,0.0
TSPAN18,0.0
KLHL14,0.0
FARS2,0.00032945906
KLRG1,7.5305743e-06
TEKT1,0.0
CIC,0.0
PSMD14,0.00018587607
USP7,0.0059956177
OXSR1,0.0
LACTB,0.0
FAM168A,0.0
ADAT1,0.0
DDX3X,7.652714e-08
SH3GLB2,0.0
BRK1,0.0001699531
LSMEM1,0.0
RNF121,0.0
KRTAP10-11,0.0
CACTIN,0.0
CYP4X1,0.0
GDPD5,7.9156115e-07
ARGLU1,0.0
ADGRG1,0.0
ABI2,3.7990703e-05
DKC1,5.8770896e-05
ACSS2,1.7414459e-05
ZRANB1,0.0007289557
MPLKIP,0.0
HADHA,8.2708084e-07
RPS28,0.0007431684
ALKBH4,0.0
ERF,7.232545e-05
LYRM7,0.0
USP40,0.0
SUPT5H,0.00033285943
STARD7,1.2397189e-06
RP1,0.0
PECR,8.6315384e-07
LXN,0.0
LTBP1,6.8071815e-05
WIPI1,0.0003209518
FMNL3,1.2010235e-05
PAPOLG,0.0
KAT6A,7.228096e-05
CLDN20,4.882191e-07
PLB1,3.141896e-07
PIK3C3,5.880024e-06
DNAJC28,0.0
AMDHD1,1.970091e-09
SFI1,7.533279e-05
MAPK13,0.0001353232
RAD51AP1,2.8295008e-06
PPP2CB,0.0029274432
PRPF4,5.560449e-07
CYBRD1,0.0
UBE2D2,0.00019295889
CDC25B,1.5571139e-05
NFIX,0.0
VPS13A,0.0
EMC10,0.0
STK39,0.0
THOC6,0.000120762874
ILF2,4.247972e-06
ZNF431,0.0
L3HYPDH,0.0
FASTKD5,0.0
POMC,4.7426092e-06
ZNF624,0.0
TRMT6,0.0
ESRRG,2.8088136e-09
ZNF649,0.0
DENND4A,4.0829107e-07
ZNF28,0.0
MORF4L2,2.4105606e-05
ATRX,0.0
GAPDH,6.500713e-08
SOX21,0.0
MRPL3,0.00013950962
LRIG1,1.3448454e-06
FBXO46,0.0
MFSD5,0.0
TMEM69,0.0
KCNK5,2.5370975e-06
PDCD2,0.0
AP3M2,0.0
LIN52,0.00015922992
LPAR5,1.6652131e-05
KDELR2,3.7433472e-07
YTHDC2,0.0
ACYP1,0.0
EIF5,9.070234e-06
RBM18,0.0
UBE2V1,4.871556e-07
PPP1R7,0.0
FAM131B,2.1977075e-06
SLC2A1,1.1387058e-05
ALDH1A2,1.7249451e-07
ZNF225,0.0
TNRC6A,0.0008013728
APIP,1.6733998e-07
CAAP1,0.0
NUBPL,0.00068118784
KCTD9,0.0
NDUFAF2,0.0001785661
DARS,3.950168e-05
ZNF345,0.0
SH3RF3,0.0
POU6F1,0.0
OAT,0.0
SIGMAR1,0.0
ATP6V0B,0.0022608333
OR5L1,2.5518528e-05
LEPROTL1,0.0
PIK3CA,0.0010224448
BAZ2B,0.0
DZIP3,3.1316629e-06
DDX18,0.0
WBP1,0.0
DNAL4,2.6997324e-05
IFT20,6.5124455e-06
DRD3,1.5865817e-07
ACOT11,0.0
TARS2,0.00031947796
ARL4C,0.0
ABHD5,7.636528e-07
UBXN11,0.0
RARA,3.6246718e-05
MTMR4,7.6962493e-07
MLH1,5.2298226e-05
SAV1,3.681512e-08
BZW2,0.0
PHF12,0.0
FBXO11,4.5481658e-05
TAGLN2,2.7760132e-07
ZNF586,0.0
ITM2C,0.0
NSMCE4A,0.0005765501
SFXN1,0.0
ANKRD34C,0.0
ZNF384,0.0
CACNA1H,4.3651136e-07
VEGFC,4.2753615e-07
PDGFB,5.9190234e-06
VARS2,0.000257127
KDM6A,2.8104078e-05
RBM43,0.0
ZNF331,0.0
NOP2,5.347909e-08
AFTPH,0.0
CCDC69,0.0
WDR70,0.0
MIOS,0.0
POMT2,0.0
NDUFB8,0.00013873089
TAPBPL,0.0
CYB5A,7.669778e-07
FDX1,1.4695516e-05
B4GALT4,4.5421443e-06
ABTB1,0.0
BRPF1,3.2872576e-05
KCNH2,3.112544e-07
VNN1,1.5471152e-06
MED12,3.0936846e-08
GNAQ,0.00027849418
NATD1,0.0
MX1,4.2156725e-07
S100PBP,0.0
MEPCE,0.0
NLRX1,2.4052174e-06
ZBTB7B,0.0
SETD1A,6.678706e-05
NUP205,2.8398503e-05
POLR2J2,0.0
PYROXD1,0.0
SEMA7A,6.723706e-06
METTL5,0.0
GBP1,0.0
GPBP1L1,0.0
CHTOP,0.0011886397
ZNF106,0.0
LAX1,0.0
SYTL4,1.0965532e-05
MED30,1.7144597e-05
NARS2,0.0002889123
ALPI,9.341407e-08
DNAH1,0.0
SETD6,0.0001784796
ZCCHC10,0.0
ZNF512B,0.0
THOC3,6.6519955e-05
ACSL3,4.1799094e-06
CDR2,0.0
PFKFB3,0.0
TPR,0.00011338559
PLSCR3,0.0
CTNNBIP1,7.723955e-05
SMARCA4,2.4062483e-05
BCR,3.0111166e-06
NDN,0.00045611008
DMWD,0.0
TMEM115,5.4262344e-08
IFNAR1,8.097664e-06
TICAM2,1.0795011e-05
MFSD11,0.0
BEX1,0.0
PES1,8.9287805e-10
RNF20,8.436817e-05
GUF1,0.0
CLIC1,0.0
LRRC10B,0.0
WDR53,0.0
CEP104,0.0
ESAM,0.0
SMAGP,0.0
TBC1D9,0.0
OR4D2,3.5140558e-05
POLA2,6.473215e-05
RRAGB,2.09643e-06
SEC61B,0.00012728646
ERC1,0.0
E2F4,0.00074342004
SOX30,0.0
NSUN7,0.0
CPNE2,0.0
BCL7B,0.0
PEMT,7.894471e-07
FRYL,0.0
ZBTB3,0.0
HTATIP2,0.0
TEX261,0.0
ZCWPW1,0.0
ASPSCR1,6.863885e-09
SDS,5.2001405e-07
FXR2,0.0
FYN,2.4621895e-05
NDUFAF4,0.000350933
ZIM3,0.0
BIVM,0.0
TEC,5.8046976e-07
HID1,0.0
PDLIM3,0.0
BCL10,1.1287618e-06
LSS,1.6275185e-07
IFT43,3.6887077e-06
FCRLB,0.0
SMAD4,5.3102463e-05
NPSR1,2.6759994e-06
RPS6KB2,5.2926494e-09
NFYA,2.3343797e-07
IFRD1,0.0
NDST2,1.212032e-07
TOMM20,0.0009331187
PPCS,9.336589e-08
SIRT7,0.0
SH3BP5L,0.0
PAFAH1B2,2.2856243e-08
SDE2,0.0
MRPS9,4.6114717e-05
DDX21,7.1964196e-10
RPL23,4.55984e-05
SPRR2D,7.082357e-08
LLPH,0.0
NAIP,0.0
PPP1R12A,8.494027e-06
NOL11,6.862366e-07
IMPDH1,5.3070977e-07
ELAVL1,4.3178543e-06
GMPPB,0.0
FUT11,0.0
YIPF5,0.0
KLLN,0.0
CCDC28A,0.0
ALKBH8,0.0
TBC1D15,0.0
TMF1,5.7976254e-06
TM9SF4,0.0
MIEN1,0.0
GGACT,0.0
TRA2A,0.0
CCDC117,0.0
CCDC71,0.0
EXOC1,0.0001463776
ZNF202,0.0
RANBP1,0.00034598506
TRIM25,6.180207e-05
MYH9,7.478644e-05
EGFR,9.237581e-05
ELF1,6.6622863e-10
KRTAP9-4,0.0
MRPL43,9.414787e-05
ZNF32,0.0
SCRIB,4.1500257e-06
MTIF3,4.892173e-06
FAM209B,0.0
PPP1R3D,0.0
UTP6,2.1852074e-08
POLR3H,3.2793923e-07
PAWR,0.0
RAB12,0.00039641553
GNB2,0.00095626776
DFFA,6.3397886e-07
PRDM1,1.7637217e-09
HARS,7.687083e-05
CD99L2,0.0
RELA,0.00019519251
EIF2S1,0.0013820125
SLC5A12,9.165597e-09
ME1,5.7980804e-11
PIGC,4.143227e-06
CCDC126,0.0
TRIM38,0.0
LCLAT1,2.1155913e-07
SAPCD2,0.0
ZNF526,0.0
DDX54,0.0
HCFC2,0.0
CDC42,0.000146436
MTCH2,0.0
TIPIN,8.974569e-06
CASC4,0.0
RASSF3,0.0
CCDC127,0.0
LCE1E,4.066171e-07
WAS,0.00013173165
UBAP1,0.00015956839
TCFL5,0.0
TMEM62,0.0
GXYLT1,0.0
SPRYD3,0.0
HOOK2,0.0
TMEM9,0.0
MPC2,0.0
ZMPSTE24,0.0
KCTD17,0.0
C2CD5,8.9840896e-08
CABP2,0.0
MAGT1,1.8784812e-08
PHLPP2,0.0
EMG1,2.0096924e-07
OR8K5,5.459783e-05
GMFB,0.0
ZNF611,0.0
ANKIB1,0.0
RASAL1,0.000112978916
AKIRIN2,0.0
LRSAM1,1.3087339e-05
BLOC1S4,0.00041223632
SART1,6.710219e-06
VAMP3,8.716253e-05
FARSA,7.570272e-06
HINT3,0.0
POLR2C,0.008554669
RNF31,7.702949e-05
CALB2,0.0
TXNIP,2.5087206e-07
APEX2,0.0
ARL1,2.8020715e-05
UBE4A,4.716983e-06
TM7SF3,0.0
DDX39A,4.2016614e-05
ACOT2,0.0
MSRB1,7.597316e-05
BTF3L4,0.0
CCDC66,0.0
MPZL2,0.0
FLCN,0.0
DNAJC7,0.00030062755
NFIC,0.0
PKP4,5.508085e-07
SPATA24,0.0
ZNF277,0.0
ZNRF3,5.099529e-10
PTPRK,0.0
ARAP3,5.948651e-06
SPAG7,0.0
KRTAP10-3,0.0
IL6ST,1.5269097e-05
TMPRSS15,0.0
SLC5A3,1.3260905e-08
CHMP3,0.00043476978
ALYREF,5.7827583e-06
RAD17,1.7766142e-05
PCED1A,0.0
MDC1,9.42373e-05
NADK2,0.0
SEC11C,0.00014512558
GHDC,1.9623496e-06
UAP1L1,0.0
KPNA5,3.6921616e-08
RSPH4A,0.0
GPKOW,2.0330799e-07
TTC38,0.0
SNRNP35,7.9256426e-07
RFC5,0.00024294948
ERMP1,0.0
DHX9,3.2727078e-07
RNF170,0.0
FAM49A,0.0
CCDC96,0.0
ZNF786,0.0
FGFR3,0.00015998787
VPS33A,0.0
TOMM34,0.0
NEO1,1.4353011e-05
VPS37C,0.00060512923
NKIRAS2,0.0
EIF2S2,0.0012947047
CEP70,0.00015169856
AIF1L,0.0
DHRS11,0.0
EIF4E1B,0.0
SYTL3,0.0
ZNF772,0.0
EXOSC10,4.525594e-09
LYSMD2,0.0
VCX3A,0.0
FYCO1,0.0
TRPV5,0.00019485065
FZD1,0.00016384033
GSTCD,0.0
MGME1,0.0
NDUFA12,0.00058133947
PRDX4,4.127684e-07
TTLL5,4.5796924e-06
DPAGT1,0.0
RNF213,5.7254833e-06
GLE1,0.0
MMS19,3.137633e-06
RANBP3,0.0
SAP30,0.0005056844
TRMT61B,8.781752e-06
RTKN,1.534129e-05
G3BP1,0.0
ZNF17,0.0
MED13,2.5918991e-08
WDR20,0.0015057185
TMEM175,0.0
PIK3C2A,2.501857e-05
KIFC3,3.9378087e-05
ERP29,0.0
RBM42,0.0
BMP2K,0.0
TMEM147,0.0
SFT2D2,0.0
FAM174A,0.0
SYT7,6.6009545e-11
CSTF2T,9.531616e-06
