,coef
NXT2,0.0
BEST3,0.0
HSF5,0.0
NUDT2,1.1118397e-06
UBE2F,0.0007901396
BCAR3,0.0
MARS,9.661852e-07
AAGAB,0.0
MAP3K7,0.0036573305
DPPA3,0.0
VEGFB,1.4290302e-05
IDH3A,3.021793e-08
MAP7,0.0
CHML,0.00014680572
RAB28,0.0
GOLGA6L1,0.0
DNAJC7,1.1925056e-05
BCOR,0.0
NAB1,0.0
TMEM184B,0.0
TFE3,0.0
CCAR1,1.2378405e-05
COX17,2.4878107e-05
NOL12,0.0
FNDC3A,0.0
TDO2,2.0591884e-07
TMEM87B,0.0
PWP2,3.7632053e-06
GNL3,0.0
SPOPL,0.0
IKBKE,0.03057819
FZD3,2.6106892e-07
ZNF276,0.0
SIRT7,0.0
HLA-A,0.004851957
FAM53B,0.0
CYB5R3,5.706389e-05
KRI1,0.0
TMEM186,0.0
SEC11A,2.5608445e-06
TRIM21,6.0764945e-05
ATMIN,0.0
IFI27,0.0
RHOBTB1,2.973999e-09
HMGCR,1.9295243e-05
AP5S1,0.0
NF2,8.29276e-08
CFDP1,0.0
SDR9C7,0.0
MEGF10,0.0
TM6SF1,0.0
USPL1,0.0
HACE1,1.5539763e-05
NOP10,7.2811818e-06
ZC3H8,4.6914614e-08
PAM,0.0
RLF,0.0
TMEFF1,0.0
ACSL6,2.0229863e-05
TNFRSF13C,2.5989854e-08
CASP1,1.3134917e-06
DHX32,0.0
HNRNPC,0.00012472225
GLOD4,0.0
STARD5,6.229607e-10
PPIL2,1.0568605e-06
SLC9A4,8.9492096e-07
TOPORS,7.005491e-05
STX4,3.172054e-05
MPRIP,1.9344725e-06
KIAA0040,0.0
CACNA1S,5.5078734e-05
REEP6,0.0
GHDC,0.0001675303
PPM1M,0.0
SLC7A1,6.593964e-07
GTSF1,0.0
PRR15,0.0
WIPI2,1.4398422e-07
HOXB6,0.0
POLRMT,8.2626826e-08
KBTBD11,0.0
SPG21,0.0
IKZF4,0.0
POLQ,1.0523529e-05
CHUK,0.000518196
RNF40,7.9983306e-07
HSPA6,0.00014787045
KAT2A,8.7287925e-05
RBL1,8.1259794e-05
ZNF324,0.0
TECPR2,0.0
RASGRP3,1.3907336e-08
OR7G1,2.0416946e-10
RAB11FIP3,9.732552e-05
WTIP,3.4550035e-06
TTC33,0.0
STAM,2.3328319e-06
TM2D2,0.0
ZNF207,0.0
TSTD2,0.0
HOOK3,0.0
RPIA,0.0
KCTD5,0.0
CIAPIN1,4.523692e-06
SNUPN,4.7978792e-06
SNX1,0.0
VBP1,4.754599e-06
DCDC2B,0.0
NTPCR,0.0
YAF2,1.0720178e-05
CRYGB,0.0
ALKBH1,0.0
MPP5,1.8541318e-08
ZNF713,0.0
EEF1E1,1.0887739e-05
SENP5,4.005477e-08
FMO1,4.1700346e-08
R3HDM1,0.0
FOXP1,0.0
RPS4Y1,0.00018170038
UBE3C,0.00061760884
SDHB,4.4238643e-08
NOP14,1.2608477e-05
OR7E24,1.3802139e-09
RSPH4A,0.0
APOBEC3G,1.6801778e-09
NDN,8.663084e-05
RAB1A,4.050371e-05
SLC9B1,0.0
MTFR1L,0.0
ARMC6,0.0
HMGN3,0.0
TP53BP1,8.142884e-05
GNG2,0.00018180572
FAM81B,0.0
GALE,3.4871816e-06
FRYL,0.0
SLC10A3,0.0
ST7L,0.0
PATE1,0.0
HHATL,0.0
DCTN6,1.2972177e-07
CEP68,0.0
IPO5,0.0
HOXA2,6.6636334e-05
FBXL13,0.0003677566
RHNO1,3.5221532e-07
STXBP2,3.0950757e-06
PNPLA6,3.5343948e-08
ZNF836,0.0
KBTBD2,0.0
HYAL1,5.1944816e-08
CDH20,0.0
MANEA,3.6361936e-07
FAM76A,0.0
HPS3,0.0
MLKL,0.0
CHRNB1,0.0
FZD2,2.4483925e-06
ISCA2,0.0
RNF126,7.294121e-05
SNAP23,0.00097028486
PINK1,7.631129e-06
FAM126A,0.0
ZNF552,0.0
EPB41,1.2235714e-07
TULP3,0.0
ZNF256,0.0
RTN4RL1,0.0
STIL,0.0
LCE1E,1.115369e-05
TCEANC2,0.0
KLHL21,0.00033274558
IPO11,0.0
LRRC10B,0.0
DBT,0.0
NPAS3,0.0
SLC6A6,4.4617245e-08
LONRF2,0.0
MLLT6,0.0
FKTN,0.0
DUSP8,0.00014961131
SAP30BP,9.994651e-06
VILL,0.0
ANGEL2,0.0
STK11IP,8.1532056e-07
TMOD3,7.7633435e-05
EPRS,2.2478497e-08
FKBP3,0.0
PSMD11,0.001040691
ATXN1,0.0
TAF13,1.3556244e-05
AMY1A,1.6496605e-09
TRIM23,0.0
RMI2,5.485184e-07
ZDHHC6,0.0
ABHD13,0.0
ENO3,2.8794194e-08
TMEM184C,0.0
LRRC41,0.0010296637
RPS6KA2,9.1802176e-05
S1PR1,0.00015172722
STK39,0.0
NDUFA6,1.909796e-06
GLYR1,0.0
OR10H4,1.8754798e-09
UGT2A3,0.0
PARS2,9.3953804e-07
ZIK1,0.0
ZNF496,0.0
MPL,0.0
PSMC4,0.0022217764
TRMT61A,0.0
CDC42SE1,0.0
RGMA,0.0
CLEC1B,8.61718e-06
PRKAB2,2.7584142e-06
PTPN4,4.1254243e-05
MKRN2,0.0
VAPA,3.8832346e-05
GPATCH2L,0.0
LONRF1,6.553374e-05
CBFA2T3,0.0
SCRN3,0.0
G6PC,1.3660002e-08
RAPGEF6,0.0
DNAJC21,0.0
TMEM80,0.0
SEL1L3,0.0
GNB4,0.0004842715
MED21,2.6343736e-05
KIAA2026,0.0
TUBA1A,0.00031997767
ACBD4,0.0
APOA1,0.00015582306
ENTPD4,5.963815e-08
NF1,4.2629163e-06
RBM18,0.0
BZW2,0.0
FAM45A,0.0
IL10RB,0.000117657815
VHL,5.1630363e-05
LDHAL6A,0.0
PARP1,0.0002561375
GLUL,5.3027494e-09
MKNK2,0.0
NCAPH2,0.00015763838
EOGT,0.0
CLK4,0.0
CRISPLD2,0.0001528863
FCER1G,6.873713e-05
N4BP2,0.0
ZNRD1,1.5680334e-05
GALNT11,0.0
SUPT3H,7.4103376e-08
NFATC3,1.3256164e-06
SEC22C,2.30978e-06
ZC3H3,0.0
GUF1,0.0
PXMP2,0.0
NIPAL1,9.609769e-07
H1F0,0.0002127806
CUTC,0.00012322723
CEP72,0.00019859424
KLF7,0.0
ZFYVE1,0.0
NEXN,0.0
LSM11,1.18041735e-05
DRC7,0.0
ZNF304,0.0
TMEM230,0.0
MED10,1.0172314e-07
MGAM,7.825183e-06
PRMT7,8.9164234e-07
RHAG,4.3994446e-06
GATC,0.0
ARID5B,1.1819585e-06
PWWP2A,0.0
MBOAT7,1.4434438e-07
SAMHD1,0.0
PTPRA,0.0
POLD2,9.661769e-05
HOXB2,6.4606014e-05
MYCBP2,0.0
RASSF1,0.0
POGZ,0.0
OMG,4.494995e-10
DYDC2,0.0
CSE1L,0.0
GCSAM,0.0
TRIM33,1.2232077e-07
MAMLD1,8.584276e-07
RIT1,0.0023778398
TAPBP,0.00027599285
ARRDC4,0.0
EPS8,0.0
MKRN1,0.00033682847
TFB1M,4.61924e-06
UIMC1,1.0269498e-05
UTP14C,1.1143739e-05
SYNE3,0.0
SFI1,3.3926951e-06
SLC24A3,1.9795682e-07
INTS4,2.3832386e-05
CHM,0.00020534858
CCNB1IP1,0.0
ZNF175,0.0
ARL17A,0.0
PNRC1,0.0
DYNC2H1,7.325396e-06
ROGDI,0.0
ENTPD7,9.483257e-08
ATXN7L3B,0.0
RNF19B,4.2174983e-05
TIPRL,0.0
TCF25,0.0
BABAM1,3.0976797e-05
ACTR8,0.00021976688
CCDC22,6.9805037e-06
PHC1,0.00023245974
AKAP11,0.0
CTNNBIP1,5.704754e-06
AKR1B1,2.1474362e-07
RNF122,0.0
RPS9,0.00016579231
BANF2,0.0
CTSZ,0.00021958452
ADPRH,0.0
GTF2E1,1.0625371e-05
RRP8,1.1231591e-05
NPR1,3.1638028e-06
GCC1,6.9730727e-06
MKKS,0.0
MED31,9.298193e-06
JUP,1.509162e-05
PPP2R3C,0.0
NFIC,0.0
CDC42BPB,0.0
OR7G3,7.3213174e-10
NELFCD,8.013503e-06
OTUD5,7.445393e-05
PIK3R1,0.005274099
NFS1,2.3481957e-06
CEBPE,0.0
ABHD5,4.9677087e-06
PGLYRP2,0.0
HOXA5,0.0
NABP2,8.994941e-06
AMER1,7.5447733e-06
FANCI,5.131273e-06
MTIF3,9.0045285e-07
HESX1,0.0
GABPA,3.1937113e-08
DYRK3,0.0
MAST3,0.0
FBRS,0.0
LLGL2,0.0
PSMD2,2.0494681e-05
SNRNP27,1.7503095e-07
SLC30A7,5.7914454e-05
RUFY3,0.0
UTP3,3.7739537e-05
ACVRL1,2.1285378e-07
MYL12B,3.2498952e-05
FAM120AOS,0.0
CRKL,2.7144519e-05
METTL7A,0.00039152344
METTL17,0.0
PIAS3,0.0013104676
HFE,5.991346e-10
RNF187,0.0
MYOM1,0.0
SEC13,0.0068209716
NDUFS4,1.0825633e-05
MPDU1,0.0
GLIPR1L2,0.0
TOMM40,7.837225e-05
DCAF8,1.235524e-05
NFATC4,0.0
HMBS,1.3813887e-07
DKK3,0.0
ZFR2,0.0
FAM104B,0.0
PKD2,2.880023e-06
PPME1,4.0546556e-06
GRHL1,1.9598534e-07
DROSHA,1.3512608e-06
TM9SF3,0.0
IL4R,4.310871e-05
KBTBD3,0.0
DEFA1B,0.0
TTI2,0.0
SS18L2,0.0
MREG,0.0
POLG,1.8272854e-07
NUP37,0.0108201085
KCTD1,1.6630613e-06
STIP1,8.699638e-06
TFPI,3.751837e-09
DNAJC4,0.0
EPHB6,1.5378008e-06
INO80D,0.00021221454
ALDH3A2,1.0053108e-06
FMNL2,2.3375605e-07
TRIM39,0.0003185773
FBXO3,0.0
SLC9A8,2.1489339e-07
VWA1,1.4041086e-06
NAAA,0.0
FSTL3,8.922137e-06
SAMD8,4.77594e-08
BAX,5.7790447e-05
JMJD6,1.334149e-05
MIER1,0.0
ME3,5.1720335e-09
PYGB,4.3178647e-05
NCBP2,8.9935775e-06
SCARF1,2.5011548e-10
WDR49,0.0
ZNF773,0.0
GATA1,1.7965123e-08
TNPO2,0.0
RUFY1,3.3167826e-06
RAB3C,0.00015559325
SNAPC5,1.8661074e-06
UPF1,2.67262e-06
MRPS9,2.4705909e-05
SGPP1,2.234381e-06
SIRT4,1.102773e-07
DBP,1.8047512e-06
SDHAF3,0.0
PAX7,0.0
SLC38A6,0.0
TPRKB,0.0
SP1,5.779324e-05
MCM5,4.3332698e-06
OTULIN,4.0768314e-06
MRM1,2.970332e-07
DUSP19,0.0
ZNF594,0.0
GLRX2,0.0
RNF217,0.00051915756
CHEK2,4.7546207e-05
ELP2,3.2510478e-08
MYBPC3,0.0023812656
NOTCH2,3.9016584e-05
RBM23,0.0
RAD9A,3.3848214e-06
ERBB2,9.496956e-06
MRPS7,1.7393095e-05
MAP7D1,0.0
CHRNE,3.8531176e-08
COASY,1.07617435e-08
KCNH2,3.5279943e-06
DNAJB14,0.0
CKB,4.8111892e-06
PEX5,2.5835077e-06
KCNQ1,5.206396e-05
VEZT,0.0
TELO2,0.0
EZH2,5.760087e-05
TMEM30B,0.0
SLC25A13,6.741489e-07
ALYREF,2.675582e-05
OTUB1,0.0012239615
PLA2G15,1.03785665e-08
ARHGEF1,2.8848123e-07
FAM220A,0.0
CEP76,2.5178697e-05
FBXL12,1.3964371e-05
BHLHB9,0.0
SCO1,0.0
JAGN1,0.0
RHOU,2.2918957e-05
MVB12B,5.1295847e-06
KIF20B,5.5858667e-08
USP6,0.0
DENND2D,9.651625e-06
HIBCH,0.0
KATNB1,0.0
KCTD9,0.0
PDPK1,8.293647e-06
WDR61,2.1405565e-05
MRPS18B,5.0273326e-07
GALC,4.0866824e-10
HS1BP3,0.0
MAGEE1,0.0
SCML1,0.0
LETM2,0.0
BRPF1,1.9377845e-08
FARS2,1.3151312e-09
EHD1,0.0
SLC35B1,0.0
NDFIP2,0.0
PILRB,3.1552474e-06
FDXR,6.4294227e-06
XRN2,7.15159e-05
DESI2,0.0
AMZ2,0.0
CCDC146,0.0
ADPRM,2.9606197e-06
SCPEP1,0.0
TIGD1,0.0
CAAP1,0.0
DHRS12,0.0
ZNF672,0.0
FAM53A,0.0
INPP1,4.1218763e-07
ZMYM2,4.895741e-09
GMPR,4.4697762e-10
PCGF6,2.2462395e-07
WDR6,0.0
ARAF,0.00024133445
YIPF5,0.0
LPGAT1,2.1374246e-06
BAG6,0.0
CERS5,3.5378946e-07
RNF115,1.5616462e-06
ZNF428,0.0
ZNF10,0.0
SNRPG,2.8085093e-05
TMEM135,0.0
SDHAF2,0.0
CAB39L,9.441403e-07
STRN3,0.0
RLBP1,0.0
SMG9,3.9605435e-08
DDX54,0.0
FIP1L1,1.1437906e-05
SPO11,3.974491e-06
ERCC1,2.6440674e-05
SPATA33,0.0
NMT1,2.0702242e-07
SPDYC,0.0
SEC24C,3.2879136e-05
RYBP,4.2460792e-07
TTC21A,0.0
SNX4,0.0
DOCK7,2.2712086e-06
IFT52,9.945373e-07
POU2F2,7.6688406e-07
LRP1,9.6825325e-08
UGT2B11,0.0
RPS27A,0.06659635
LRRC40,0.0
MAPK10,4.381882e-05
MBD2,1.6048853e-06
MYL1,0.0008510302
IFRD1,0.0
CCT5,1.545119e-05
SLC2A11,0.00012663373
SGCB,0.0
WDR19,2.6574584e-05
HIRA,1.2684609e-05
ATP6V0E2,1.199207e-06
USP39,3.864971e-05
ACLY,0.0012046957
HOXB5,0.0
GPR153,0.0
DDX51,0.0
DLG4,3.1251066e-06
CIRBP,0.0
BLOC1S2,0.0
HIST1H3E,0.0
ZC3HC1,0.0
ZNF227,0.0
OSGEP,0.0
ELMO3,0.0
CTAGE15,0.0
SLC35E3,0.0
USP8,0.000464354
CTTN,6.1655027e-07
MOSPD2,0.000100086305
COMMD10,4.832938e-06
MTOR,1.1101445e-06
TCP11L2,0.0
TBC1D25,1.456973e-07
HNRNPUL2,0.0
MRFAP1L1,0.0
FBLN2,1.4055496e-07
DIDO1,3.24193e-05
EIF2D,0.0
UTP18,3.587966e-05
ZNF264,0.0
CEPT1,2.3205226e-07
ATG4C,3.1210056e-06
MOB2,0.0
ZC3H12B,0.0
ZNF180,0.0
ARL6IP6,0.0
TRAPPC2L,1.1419119e-06
CLEC2D,5.4333113e-06
OAZ1,5.06699e-07
RBX1,0.00036770632
SRCAP,0.0
NDUFB6,2.6752903e-07
DNAAF2,0.0
ASH2L,3.5297442e-06
HSPA13,8.3933465e-08
HDAC6,2.7323338e-06
XPA,1.2303531e-06
CD2BP2,2.4521427e-05
HDGF,5.555892e-07
GNA14,2.4306684e-07
ZMIZ2,0.0
HIST1H2BD,0.0053547085
TAF4,2.8846338e-05
KHNYN,0.0
ZSCAN9,0.0
PPP2R5A,0.0013288482
OSER1,0.0
BCDIN3D,8.841672e-06
DGCR8,1.7320203e-06
TM4SF1,0.0
EIF5A2,1.5970757e-07
CT45A1,0.0
TIMM10B,9.570022e-07
P3H1,0.0
ASB13,0.00019065462
RTN3,5.6831946e-06
PRKDC,1.600691e-06
ZDHHC20,0.0
SETD3,9.241509e-07
MTMR12,1.5878361e-06
TXNL1,0.0
SPRTN,7.569323e-09
CAMSAP2,0.0
LARP1B,0.0
NEURL2,2.2324236e-06
CMTM1,0.0
POLR3K,2.2253466e-09
TSEN54,9.444078e-08
FBXO9,0.0010437495
MRPS10,7.070415e-06
KHDC1,0.0
TSPAN15,0.0
ZNF251,0.0
ZNF470,0.0
TMEM214,0.0
POLD1,0.00038662372
STXBP5,0.0
INPPL1,6.888039e-06
F8A1,0.0
UBA6,0.00021335117
MAP2K1,0.0003987258
ZCCHC3,0.0
USP44,0.0049928124
LMO4,0.0
GCLM,1.1385582e-05
COQ9,7.1550903e-07
ZIM2,0.0
NADK,0.0
ELP5,3.5156776e-07
DARS2,3.9475667e-06
UEVLD,0.0
R3HDM4,0.0
SUDS3,0.0018209539
SLC1A4,5.6100475e-09
FEM1A,3.789414e-06
USP14,0.004316645
FGGY,0.0
FBXO7,0.0011668148
COPS7B,4.376833e-06
MRPL33,6.6216317e-06
HSP90AA1,0.00022083956
JADE1,1.0295133e-06
STAM2,0.0058774576
ALAD,2.755452e-05
PRKRIP1,0.0
NFU1,0.0
ERMN,0.0
ZNF460,0.0
IMPA2,5.411849e-10
ZNF131,0.00045973028
IPO9,0.0
GLMN,0.00069392746
TNKS,0.001902337
NUP54,0.0007018755
ARPIN,0.0
OR5L1,1.4931786e-09
BBS10,0.0
NCOA3,5.087355e-06
LDB2,0.0
ACYP1,0.0
TRAFD1,0.0
NAIP,0.0
P2RY13,3.59353e-08
CALM3,0.0
LRSAM1,3.287838e-05
SPRED1,2.0760778e-07
ABCD1,2.9728696e-07
SREBF2,1.4255042e-07
ZFP1,0.0
TTC7B,0.0
COX6C,1.260319e-05
PLEKHH3,0.0
GGA1,2.9499938e-06
CEP192,0.00012295313
PAK1,1.3346613e-06
KLHL25,0.00085334387
KLF3,0.0
CYP4X1,0.0
MRPS6,5.7298416e-06
NME6,0.0
PPIL1,8.663234e-06
AQP2,9.078569e-06
HIST1H2BE,0.0
SLC25A39,0.0
ZNF341,0.0
XRRA1,0.0
ZNF780B,0.0
KDM2B,4.001042e-07
SERPINI1,0.0
ZNF558,0.0
RAB31,0.0029959653
LARP4,0.0
ASB3,0.0002696879
ENSA,7.3278957e-06
PJA1,0.00047675412
HNRNPM,1.2675908e-07
ZNF177,0.0
DHX33,0.0
TRAPPC6A,2.7475715e-05
CDAN1,0.0
FEM1B,8.900036e-06
NCOA5,0.0
NTSR1,2.338509e-07
PSMG1,0.0
STK35,0.0
DAP3,4.8801553e-07
RBBP6,9.243867e-06
DIXDC1,0.0
RGP1,1.8051101e-06
HECTD3,0.00034347482
ZNF841,0.0
WDR46,1.5554077e-05
HYKK,1.3758389e-06
INO80E,0.0001270525
ANKRD23,0.0
MED1,1.3348441e-05
ACOT7,0.0
JKAMP,0.0
SNRNP48,4.608807e-06
POLR1E,3.075714e-07
PI4KB,2.1997023e-07
KCTD6,0.00066334335
FAM192A,0.0
TEKT1,0.0
CPEB3,0.0
HMGCL,2.0896003e-10
GLRX5,0.0
RPL3,0.00030906178
UTY,1.9195244e-07
ZFP82,0.0
SLC33A1,0.0
PRRG2,0.0
MFN1,9.3102055e-05
EIF1AD,0.0
AHI1,1.7719805e-07
SLMAP,0.0
CEBPZ,0.0
ATG9A,0.0
SETD9,1.1906902e-05
PPT1,0.0
CLHC1,0.0
LUC7L3,0.0
RILPL1,0.0
DDX24,0.0
PRMT6,8.3661905e-07
WNK1,0.0
PTPN12,2.0093481e-05
FAAH,0.0
TBC1D10A,1.0455907e-06
ACOT8,3.2398017e-08
AJUBA,2.476229e-07
WDR91,0.0
CORO1B,0.0
THOC7,8.1124235e-05
SLC13A2,2.7098847e-11
RAD23B,1.2579895e-05
ZNF184,0.0
CYTH1,1.0918548e-06
SHB,0.0
SSX2IP,0.0
XXYLT1,0.0
MAPK1,0.00053399906
SETDB2,2.7081744e-06
PHF10,0.0
CCDC66,0.0
DGKA,0.0
AMY2A,2.7169933e-11
UBE2R2,1.5034135e-06
CUL4A,7.2128487e-06
NUDT16,1.1632465e-06
DYM,0.0
GLG1,0.0
RBBP7,7.820421e-05
UQCC1,0.0
ITPA,0.0
GTF2F1,0.00021610137
SLC2A8,8.380031e-05
TERF1,2.4027463e-06
DBNDD2,0.0
PPARD,3.5653059e-06
TOR3A,0.0
PSTPIP2,0.0
NIPBL,3.9106394e-06
RGMB,0.0
ADPRHL2,2.198811e-06
ARMC5,0.0
PGK1,2.6278298e-07
FAXC,0.0
ALG5,0.0
SNX33,0.0
FAIM,0.0
CPT1A,1.3818639e-05
PNPO,0.00018563996
CAT,9.287263e-06
ZNHIT6,0.0
UBFD1,0.0
FAM50B,0.0
ASXL1,1.1881478e-06
EIF2B2,9.677909e-06
PPFIBP1,1.8398133e-07
MC4R,8.614115e-09
HS6ST1,3.418269e-08
QKI,1.0147618e-06
APOL6,0.0
NCOA1,0.00026374217
NPRL2,0.0
CEP78,0.00026593616
FAF1,0.0
MED23,3.2548964e-05
POTEC,0.0
ARFGAP3,1.5804385e-07
KCNQ4,6.3254735e-09
RBM39,0.0
MRGBP,1.3804499e-06
EDEM1,0.00012400089
HACD4,1.7685369e-06
VPS9D1,0.0
ARHGEF10,1.226025e-06
FBXL14,0.0003999869
PIP5KL1,0.0
NUFIP2,0.0
CFAP58,0.0
NAT10,3.3824917e-06
TUBA3D,0.0
RAB6A,0.001778629
MKLN1,0.0
ZXDB,0.0
EEPD1,0.0
EXOC3,8.219973e-06
SYCP2,2.2548926e-05
LIAS,0.0
YTHDF3,0.0
TSR1,1.1636025e-06
DEFB114,1.2121313e-07
THAP5,0.0
FSD1,0.0
MRPL36,3.0393567e-06
SLC12A4,5.10617e-06
RBPMS2,0.0
ZBTB3,0.0
NKAP,0.0
ATF4,0.0
ZNF844,0.0
YEATS2,3.8526487e-06
GDAP1,0.0
SESN1,4.198121e-05
SLC45A1,0.0
EIF4E1B,0.0
UQCRFS1,0.0
C5AR2,0.00011350667
SEMA4A,5.0993654e-06
DBNDD1,0.0
GSS,1.1629835e-05
POLR2E,6.6230505e-06
ZNF213,0.0
FNIP1,0.0
HEATR6,0.0
DUT,8.511542e-08
EXD2,0.0
AP5M1,0.0
AXIN1,0.00022290213
NOL9,3.813214e-07
RRP1B,0.0
CBFA2T2,0.0
GNG5,0.00022840155
PHTF1,0.0
VPS37B,9.670872e-06
ALKBH6,0.0
METTL18,0.0
FAM49A,0.0
GLUD1,1.7651152e-08
SAMD10,0.0
ROCK2,6.2702143e-06
SIRT5,8.285449e-08
HK1,0.0
NDUFB8,9.480153e-05
SPAG7,0.0
NADK2,0.0
CNOT3,5.9465083e-06
TMEM209,0.0
RSPH3,0.0
HNRNPA1L2,0.0
USP9X,0.0057477527
SLC25A28,0.0
CALCOCO1,0.0
IFT27,5.2994983e-05
TSC2,5.854625e-06
SCRIB,1.401389e-08
PGAP1,2.2565779e-07
BPNT1,0.0
SYS1,9.919901e-05
BRK1,2.529799e-05
CYB5D2,0.0
NDUFS7,6.900715e-06
TCEAL4,0.0
BAP1,0.00010349866
IMPDH1,0.0001757922
PINX1,0.0
TXK,1.6650401e-05
CCT6A,6.2873805e-05
DNA2,1.5508196e-05
SLC6A9,1.5419516e-07
SERBP1,0.0
XKR6,0.0
CHMP7,5.24417e-06
ASPHD2,0.0
ALAS1,1.518083e-05
MRPS35,3.741079e-06
SLC52A2,9.564518e-06
NFATC2IP,0.0
RMDN3,0.0
EXT2,4.573408e-08
KIAA1211L,0.0
MYCBP,0.0
TCF21,0.0
CCDC73,0.0
STX3,0.00016542326
DLD,3.7189625e-07
ANKRD10,0.0
STUB1,0.0005092432
ZNFX1,0.0
LYSMD2,0.0
IRX3,0.0
KIF3B,1.5834461e-05
RAD51B,2.4389346e-06
LAMC1,4.5757843e-06
CFAP45,0.0
FCRL5,0.0
TRPM7,4.243887e-06
SEC61B,0.0013135315
POFUT2,3.9023332e-10
PPP3R1,5.044781e-09
HSD17B12,2.6716854e-05
ADIPOR1,7.848877e-06
HSBP1,1.4327868e-05
KIAA1324,0.0
MGMT,3.9723194e-08
COMMD3,0.00013393561
ZBTB11,0.0
L2HGDH,1.900089e-07
S100A11,5.2142066e-05
RICTOR,2.6582331e-05
ADGRE5,0.0
MED30,2.7272816e-05
ORAI3,0.0
RPS6KA1,0.00021488593
RRAGC,1.1402062e-05
SEMA3F,0.0
ZDHHC17,0.0
ARID4B,1.2104896e-06
CLSTN3,0.0
E2F7,3.999469e-09
SP2,0.0
ARID2,5.818871e-08
EIF4E2,0.0017108875
OAF,0.0
RGS21,0.0
SRRM2,0.00010318703
RREB1,0.0
TRIM36,0.00039357058
ZNF653,0.0
MSH5,2.8954867e-06
KAT6B,5.1662414e-07
MPHOSPH9,0.0
RNH1,0.0
LASP1,0.0
TMEM59,0.0
LEPROT,0.0
NMRK1,0.0
RNF112,0.0
WHAMM,0.0
EHD4,0.0
PCBP2,0.00895845
GCH1,1.0243064e-05
MRPS16,5.354289e-06
TRMU,5.6781107e-07
GRID2,0.0
SLC25A47,0.0
TRAK1,3.6139768e-06
TDP1,1.6235623e-07
MDC1,9.8796016e-05
STX16,9.20726e-07
ADCY9,2.1574486e-05
LIG4,5.4732567e-07
POLR2J2,0.0
BMX,4.5967158e-07
TARBP1,0.0
GPX4,9.739141e-07
SIAE,0.0
MYH3,0.00012416126
PPIE,6.475587e-05
DTD2,0.0
MCM6,3.681097e-06
RABGGTB,3.5074865e-07
GPR173,0.0
MEIS1,7.15996e-07
ZNHIT2,0.0
WDFY2,0.0
LENG8,0.0
OR52M1,7.948458e-09
AP4E1,1.21680435e-08
ARHGAP1,5.6462977e-11
PXYLP1,0.0
ZNF697,0.0
FBXO48,0.0
TXLNG,0.0
TBL1XR1,1.3376556e-05
RPAP1,0.0
MBD5,1.3300732e-05
ARMCX2,0.0
SCAMP1,0.00014505944
CSGALNACT2,8.380034e-07
PSME1,0.0054642274
CCR7,8.4847876e-08
NEDD1,0.00015304828
TMEM126B,1.5164211e-06
FBXW11,9.029474e-06
FBXL18,2.8957984e-08
CLUAP1,1.3494243e-06
STKLD1,0.0
MRPS22,2.9858766e-06
NONO,0.0
CAV2,0.0
BOD1L1,0.0
PHLDB2,0.0
GNA13,5.02894e-07
HYAL3,9.695759e-09
NICN1,2.9289557e-05
YRDC,0.0
DYRK1A,0.0
NIFK,0.0
SLC38A10,0.0
AGO2,0.00053391996
LRRC30,0.0
DET1,7.926556e-05
UPF3B,1.4203906e-05
VDR,7.2221446e-05
ZNF18,0.0
MAGEB6,0.0
MRPL34,4.2360525e-06
SIAH2,0.0015289057
ABLIM1,4.8114448e-08
WDSUB1,0.0
WAS,1.909027e-05
NSUN4,1.3783658e-06
MSH6,5.7531514e-07
SOCS4,3.5755787e-11
HMGN1,2.482566e-06
ZNF816,0.0
PPP2CA,0.00197415
APEX2,0.0
TCAF1,0.0
COA3,0.0
KIAA0513,0.0
RNASEH2C,0.0
COL19A1,1.4508884e-06
SLC5A10,9.880931e-06
AQR,2.6147593e-06
TOM1,2.6478847e-05
MAP3K6,0.0
IGIP,0.0
MOAP1,0.0
MYO5A,1.0099593e-06
COMMD1,3.2131817e-07
GID8,0.0
TIMELESS,6.5359615e-07
DISP1,0.0
MPP7,0.0
FAM193A,0.0
HNRNPA3,4.6970692e-07
CMBL,0.0
KAZN,1.0969874e-06
SUGT1,4.351977e-06
DDOST,0.00039717738
CBX7,0.0
TRIP12,0.00014733826
DNM3,5.8482427e-05
NDUFAF7,6.7649563e-07
H3F3B,0.0
EIF4G3,2.5170992e-05
RSPO2,3.3436378e-09
ASPSCR1,3.5914854e-07
LRBA,0.0
CHIC2,0.0
IL9R,1.5617114e-06
NOMO2,0.0
PPP2R5D,0.0023628864
HMGB1,1.3671716e-05
ZNF335,0.0
SOX21,0.0
AIMP2,1.8506893e-05
CACFD1,1.5856149e-05
ZHX1,0.0
MTMR11,0.0
ATG10,2.1188557e-06
NACAD,0.0
ZNF600,0.0
NR1D2,4.6185016e-07
PPIF,0.0
MNT,0.0
GBA2,2.4486588e-09
YOD1,0.00040205754
SRFBP1,0.0
HBQ1,0.0
CCDC88A,0.0
SDF2,0.0
ZNF585B,0.0
HK2,0.0
NOTCH4,1.4606212e-06
LGALSL,0.0
LY6G5C,0.0
TMEM143,0.0
GNPAT,1.3517122e-05
TOR1A,5.392903e-08
SLC16A4,0.0
PRDM10,0.0
DNAJC14,0.0
RCE1,0.0010859219
MYH9,2.5640613e-05
PLD3,3.7874175e-05
GRK6,0.0
OCRL,2.1664297e-05
DNAJC2,3.1531467e-06
