,coef
NGLY1,0.0
PARP12,0.0
NUDT15,2.5542335e-05
KITLG,1.8961215e-05
KLK13,3.0477702e-06
CLIC2,0.0
CLPX,0.0
AK2,4.1409754e-07
IRAK1,0.0018224815
NOL6,1.3015432e-07
GPR119,0.0
ERCC5,0.0
SPRR2D,0.0004329772
CAMK1,0.0
CDC16,0.00034437043
WDR5,8.273535e-08
PABPC5,0.0
XRN1,3.9007207e-11
ORC1,0.00012078486
AHCTF1,5.921405e-12
MAP3K6,0.0
CLDN15,7.3939584e-05
IL23A,1.1507518e-10
DIAPH1,0.0
ZNF549,0.0
KRTAP19-2,0.0
SNX25,0.0
HIP1,0.0
ZNF816,0.0
DCUN1D4,8.899623e-11
DPY19L1,0.0
AQP2,5.3532073e-08
LAP3,0.0
PTCD1,0.0
TMEM198,0.0
KCNG1,4.8942983e-09
PAGE1,0.0
ZNF565,0.0
KDM4A,2.8653416e-11
MFSD10,0.0
THBS3,0.0
PAK2,4.0679213e-05
PPP1R2,0.0
RPN2,0.0004361956
TERF1,0.00014187186
TP53INP1,0.0
CCL15,0.0
STX4,1.4390951e-08
APBB2,0.0
NANOS1,0.0
FAM24A,0.0
TTC37,1.225387e-08
DEPDC4,0.0
RPP38,2.822977e-06
GALT,0.0
HCN2,7.900457e-09
BTK,2.4103044e-06
NLRP13,0.0
ESRP1,0.00037495018
PLEKHG3,0.0
CUX2,0.0
PITPNM1,9.090448e-07
PSEN1,0.0012914566
ZXDB,0.0
WDR48,3.668751e-05
BMP15,5.2173116e-10
TBC1D20,2.3051467e-05
CCDC102B,0.0
TMEM143,0.0
PLEKHH3,0.0
NXF2B,0.0
MEGF6,0.0
FAM183A,0.0
GAS2L1,0.0
TMEM236,0.0
NAPEPLD,0.0
TTC21B,1.4254487e-12
HMGB3,0.0
PRKDC,0.00034174195
RIC1,0.0
GTF2E1,6.9082366e-06
FBXL13,2.0700693e-11
BYSL,8.9494726e-08
NUDT11,0.0
SOX21,0.0
ZBTB46,0.0
XRRA1,0.0
TMTC4,0.0
PROC,0.0
ELMOD3,0.0
PBLD,0.0
RPL3,0.0027115592
CLDN2,4.3190365e-05
CDY1,0.0
GALNT10,0.0
ISM1,0.0
PAAF1,0.0
PBX2,0.0
MGLL,8.4887324e-07
FSTL1,9.197113e-15
MYADML2,0.0
DST,8.991823e-05
YLPM1,0.0
HTATSF1,0.0
IGFL1,0.0
ALKBH1,0.0
DPYSL4,4.5085022e-07
LRRC32,0.0
ADGRE5,0.0
ZNF583,0.0
NLGN1,1.8048386e-17
ENOPH1,0.0
MARK2,0.0
OR2T11,1.2384025e-08
PRKAB1,0.00028725702
PRR3,0.0
NAT8B,3.9849132e-07
LANCL1,0.0
KATNB1,0.0
SLN,0.0
SMARCD1,2.4921753e-06
VAMP4,3.541637e-05
GIGYF1,0.0
TMOD1,1.4763813e-06
TFB1M,2.7036423e-10
PCGF2,9.423855e-05
COL3A1,1.7611507e-12
INSM2,0.0
CNGA2,0.0
ARGLU1,0.0
HTR7,0.0
PLEKHF1,0.0
DCAF12,0.0
ITGAV,8.3236545e-10
KBTBD8,0.00021502718
OR2M7,0.0
ARHGDIA,6.549992e-10
BEND5,0.0
HNRNPA1,6.6540304e-07
SVOPL,0.0
CABLES1,0.0
EID1,0.0
FZD5,1.7345125e-06
TUFM,1.6854813e-07
PACS1,1.119285e-12
GFRA4,0.0
INS,0.0
ZNF22,0.0
CFC1B,0.0
SERBP1,0.0
EVI5L,0.0
PMS1,0.0
RGS9BP,0.0
TTLL3,8.720036e-10
MXD4,0.0
SFXN1,0.0
SSR2,9.100463e-06
MNX1,0.0
SIPA1L3,0.0
CERS4,4.2588466e-09
IMP4,1.2220524e-07
LY6G5C,0.0
NT5DC3,0.0
SUCLG1,0.0
PABPC1,3.3007662e-05
KCNQ1,7.066102e-10
ETV5,0.0
AMY2A,3.5318415e-08
RBM20,0.0
TGOLN2,1.4051154e-08
GRID2,0.0
FCRL2,0.0
EDDM3B,0.0
SYAP1,0.0
CCDC140,0.0
RGS14,0.0
ZNF570,0.0
TDRP,0.0
RASSF10,0.0
NCOA4,0.0
RBM25,0.0
GORAB,0.0
KLHL42,0.00028330367
WWOX,0.0
GABPB2,0.0
NCOR1,2.9334826e-05
MPPED1,0.0
SLC25A38,0.0
ZDHHC2,0.00025618883
DDX39B,1.7268904e-12
PLEKHA4,8.494837e-06
MAN1C1,0.0
LYRM2,0.0
PNPLA3,6.22204e-09
ARIH2OS,0.0
HYAL3,5.415241e-07
KDM1A,6.40732e-08
FXYD6,3.9020106e-05
ZFR2,0.0
PLOD3,0.0
PPY,8.9425583e-07
PAWR,0.0
TMPRSS11B,0.0
SPATA18,0.0
TGFBR1,7.688125e-05
OR5H14,0.0
SMR3B,0.0
PEG3,0.0
TMEM61,0.0
METTL2B,0.0
SWT1,0.0
TMEM170A,0.0
MOCS2,1.4829538e-06
LIX1L,0.0
TM9SF1,0.0
WDR38,0.0
RANBP3L,0.0
BBIP1,0.00013299116
ZNF598,0.0
RAB32,5.720707e-09
FAM228B,0.0
WDR24,0.0
MFSD6,0.0
PRAMEF11,0.0
ZNF215,0.0
PTPN1,7.090414e-05
ADRM1,6.780316e-10
RLBP1,0.0
EEF2,3.6185297e-09
MBD4,3.2856043e-10
ATIC,1.1769231e-08
FBXO16,0.0
ARRDC1,0.0
NAA11,0.0
DCTPP1,5.7337333e-05
ZCCHC8,0.0
FXN,5.532018e-09
SLC26A11,4.562561e-07
THAP10,0.0
LAMA4,0.0
B3GNT9,0.0
COA4,5.4948623e-10
PPIF,0.0
ITM2C,0.0
TEX10,2.3252868e-13
MRPS28,0.0
KRT26,0.0
WBP11,2.0476251e-07
LSM5,1.8466905e-06
CPNE1,0.00013204357
TRAF3IP1,4.1589894e-07
FPGS,0.0001708215
MANEA,3.1615184e-06
FAM151B,0.0
DNAJC21,0.0
SPRYD3,0.0
ECSIT,0.0
CDKAL1,0.0
ZMIZ1,0.0
LMF2,8.828229e-05
IDS,0.0
KIAA1549L,0.0
MED19,0.0
ACSBG1,2.0317601e-07
GATAD2B,1.1977442e-05
NRSN1,0.0
PUS10,0.0
EDNRA,1.5974813e-11
CYP2C8,2.0791906e-14
ACACA,1.5635063e-12
SEC11C,0.00045498618
WDR45,1.9844592e-05
BTBD10,0.0
MIS18BP1,2.4518032e-10
PMF1,2.967258e-09
ADAMTS18,3.7592085e-09
SET,1.9149865e-14
KLHL28,0.0
RBM12,0.0
POLDIP3,1.0061018e-05
TSPAN12,0.0
TRAPPC3,2.9482162e-06
ZNF596,0.0
DLGAP3,2.5506172e-11
ISCA1,0.0
MFF,0.0
SESN3,7.691999e-13
MYLK2,0.0
ABHD6,0.0
DOCK7,1.2901563e-07
PHACTR2,1.2724582e-09
ADAMTSL5,0.0
LASP1,0.0
DCTN4,1.4385939e-06
BPIFB3,0.0
MAGEB18,0.0
TMEFF1,0.0
CHKA,1.789052e-10
DNAJC18,0.0
GPR137,0.0
PGBD4,0.0
OR6C2,2.2058225e-07
TCTE1,0.0
WASL,6.9214526e-05
A1CF,0.0
IGF2BP3,1.5175064e-11
UBE2F,2.9193858e-10
ZNF653,0.0
CECR2,0.0
KDM2B,1.7752261e-07
PARP14,4.0481063e-11
PRR34,0.0
LRRC8C,5.2407152e-08
OR6X1,0.0
ARHGEF28,3.874029e-06
N4BP3,0.0
WFDC5,0.0
NRXN1,6.3443335e-15
RAD1,2.3500308e-09
WDSUB1,0.0
TMEM9,0.0
TPRG1L,0.0
AKR1B1,2.742598e-06
TRPM7,1.2752767e-05
POLR2A,0.002135682
ZNF561,0.0
SERINC2,5.0012048e-05
DEFB118,2.5652133e-10
CDK4,3.6244103e-13
GLS,0.0
ALDH5A1,4.4534623e-11
CSF3R,0.0
IL20RA,2.5998e-06
TXNL1,0.0
TRAF7,6.8498493e-06
AMER2,0.0
MITF,1.05511535e-05
NUP85,8.4805615e-05
UBE2U,0.0
KDELR1,0.00019131652
CCDC146,0.0
LCE1A,1.480754e-05
KIAA1549,1.4395578e-11
MCM5,0.00032053125
ZHX2,0.0
ARL16,0.0
ANKS3,0.0
HOXC13,0.0
SHC3,2.9120145e-06
SLC5A7,5.6893658e-08
NCDN,0.0
ZC3H14,0.0
GPR85,0.0
RNF166,0.0
TXNL4B,0.0
SMAD7,8.3894935e-05
NRDE2,0.0
STK25,0.0
ACOT2,0.0
GLRB,0.0
CHAF1B,0.0
ABCC12,0.0
NEUROD2,0.0
CFHR5,1.0619209e-09
IGF2,3.8569405e-14
TMEM151B,0.0
STXBP5,0.0
SERPINC1,1.8335767e-08
C1R,0.00014728762
METTL6,0.0
AP3B1,3.2521926e-05
CPA5,0.0
AFF1,0.0
ASIC5,0.0
GAS7,0.0
PAX9,0.0
TMEM11,1.0729309e-10
TRAF3,3.7634652e-07
SPG21,0.0
FKBP14,2.4345861e-06
NELFA,4.5279935e-09
AKIRIN2,0.0
ARFGEF2,6.3518346e-05
GATC,0.0
PGPEP1,0.0
SP100,1.2647284e-07
TMEM106B,0.0
TNFAIP3,1.959245e-06
CPXCR1,0.0
NUP35,0.0
PDCL2,0.0
FGD1,4.594461e-10
MET,0.0
GLRX2,0.0
VAMP7,9.3972744e-08
DMRTA2,0.0
EXOSC1,8.401085e-05
ISCU,0.0
FBLN5,8.425343e-08
BHLHA15,0.0
KANSL1L,0.0
ZNF141,0.0
ZNF496,0.0
NCOA2,2.0045486e-11
SLC9B1,0.0
DENND2C,1.032556e-05
LAMC1,4.6744e-11
METTL1,0.0
LIMK2,8.912009e-06
HSF5,0.0
NAALAD2,0.0
GYS2,6.382757e-15
ABHD16B,0.0
AICDA,0.0
OR6T1,8.0995557e-07
IMPA2,1.9744814e-06
NXF1,5.679953e-06
FDX1,7.884081e-06
PRMT7,5.475242e-05
GCG,1.3139612e-08
MTMR8,1.3503751e-06
GSN,1.1075776e-09
MLF2,0.0
CBFA2T2,0.0
MED26,2.4798487e-07
MCFD2,0.0
TCTA,0.0
PDK1,0.0
ADO,0.0
IL4R,0.0
RASSF9,0.0
FKRP,0.0
NRG1,2.1779185e-10
FBXO4,9.951981e-06
NRAP,0.0
UBOX5,0.0
FBXW11,6.263421e-05
PGF,6.523727e-09
MICA,1.6110501e-09
GALNT8,0.0
PSMD6,0.0021184434
ATXN1,0.0
DNAJA1,0.0006428458
DDO,0.0
MYL4,4.1256824e-12
PPP2R5D,6.45559e-05
MYOD1,3.7535762e-07
HYLS1,0.0
ZSWIM3,0.0
TBC1D9B,0.0
TCF12,1.413584e-05
ATXN7L3,4.8728833e-07
ROCK2,2.0052093e-08
ATRIP,2.5045501e-05
BCLAF1,0.0
CTDSP1,0.0
CCT6B,2.1706485e-06
RNASEH1,0.0
CSMD2,0.0
KCNK6,0.0
RMND1,0.0
ITGA10,5.6842187e-10
CORO2A,0.0
S100G,0.0
PRRC2C,0.0
MRPL49,9.331849e-11
CRIP1,0.0
CCL1,2.7153455e-08
GPX6,1.0275965e-08
CARNS1,4.8360995e-08
MYO1F,0.0
PKD1L3,0.0
PTEN,1.1795179e-06
OR4C12,0.0
SAA2,0.0
ARFIP2,0.00012851993
ATXN7,0.0
ERMN,0.0
EXT1,0.0
RPGRIP1L,1.2493323e-12
FBXL7,1.02378614e-07
PHF13,0.0
CHEK2,2.8922339e-05
ING4,9.744059e-13
GLRA2,0.0
CMC2,5.180567e-11
CMTR1,0.0
ZNF429,0.0
CALHM2,0.0
OR5D18,1.8915859e-08
GCH1,3.1233506e-06
CETN2,0.0010956122
POLR2L,0.0024780866
SPTLC3,1.6803356e-09
TMLHE,1.4355032e-08
COQ5,3.626764e-05
SYN1,0.0
INPP5B,5.449978e-07
PEX11B,0.0
PRCC,4.529881e-11
BEX2,0.0
HAT1,1.1185691e-12
WBP1L,0.0
ACTR3,0.0
RITA1,0.0
EXOSC2,1.7290575e-12
SLC25A24,0.0
ZNF594,0.0
NSD1,4.6278074e-06
FAH,7.920919e-08
OR10Q1,5.552053e-13
ZNF77,0.0
MSI2,0.0
TCP11L1,0.0
VTI1A,3.359982e-05
FKBP8,5.510727e-08
PSG11,0.0
E2F4,2.0177516e-11
ALKBH4,0.0
PHKA1,7.7371066e-14
MRPL44,0.0020593167
ZFYVE21,0.0
DHRS7,0.0
SERPINI1,0.0
COX19,1.7986157e-12
SRPK1,0.0
KDM6A,1.2945115e-06
SOCS5,8.524869e-12
PIGB,3.35139e-08
CSNK2A2,0.00021165995
ACTR6,0.0
ANXA6,1.435846e-07
LCE3D,1.1819865e-07
RGL4,0.0
OR4C3,0.0
POLR3E,0.0
NAA40,0.0
LANCL2,0.0
XPNPEP3,0.0
LCP1,3.6639651e-06
CELA2A,2.4447708e-08
RIOK1,0.0
MATN3,4.4815074e-13
CENPQ,7.1613763e-06
OMG,1.4148684e-05
CEP112,0.0
DPPA5,0.0
CACNG2,1.8436377e-07
SFT2D1,0.0
APOA4,5.0559276e-08
XPOT,2.061519e-06
FOXO1,0.00027623406
NRROS,0.0
FLOT2,0.0
ENTPD6,5.244289e-11
ANAPC16,0.0009861027
ZNF24,0.0
BEND4,0.0
PPT1,0.0
BAZ1B,8.188793e-11
ISY1,2.7271668e-05
MLLT1,0.00022872759
PER1,0.0
POM121L12,0.0
ZBED2,0.0
GPR139,0.0
NXPE4,0.0
FBXL5,3.25863e-08
RAD23B,4.597489e-05
APOC3,9.202813e-09
AIF1L,0.0
LRCH1,0.0
SUPT5H,1.0033833e-06
NKAIN4,0.0
CYB5D1,0.0
JMJD4,0.0
LIN54,1.6321157e-07
ZDHHC4,0.0
SMIM7,0.0
PIK3R1,2.1654625e-05
SHISA5,2.4986755e-05
TRAK1,8.489874e-05
RAB40C,1.1875982e-05
ZNF513,0.0
SLC35D1,0.0
SLC25A47,0.0
TOLLIP,0.00016642277
WDR49,0.0
YIPF7,0.0
GUCA2A,0.0
CIPC,0.0
BHLHE23,0.0
PSMC2,7.956428e-08
ABCC1,0.0
NXF5,0.0
UBQLN2,2.1675763e-05
SIRT4,0.0
DACH2,0.0
GRPEL2,1.3244353e-07
GKAP1,0.0
DUSP11,0.0
MAST4,0.0
QSER1,0.0
SASS6,0.0
COL6A5,0.0
AP4S1,3.5922054e-07
NDC1,0.00042940106
GALNT2,9.572349e-06
DHX8,0.0
MTRR,0.0
BCAP29,0.0
STRIP1,0.0
ECH1,0.0
ERI2,0.0
HOXB1,2.1664414e-08
MEX3D,0.0
OCRL,1.0402788e-09
SPRY2,1.7437944e-10
GABRG2,2.4847495e-09
NR2E1,1.12450205e-14
CTU2,0.0
ZNF668,0.0
NCAPH2,1.1867998e-10
CT47A6,0.0
SSR3,1.1041156e-09
QRSL1,0.0
RGS21,0.0
PAM,0.0
NOL10,0.0
TMEM50A,0.0
AIMP1,6.875191e-05
ADHFE1,2.7181287e-07
ABL2,4.3496757e-06
SUMF2,7.615663e-08
HAUS6,1.9555448e-05
PTPRT,0.0
PRKCZ,0.0
CC2D2A,9.289172e-06
TMEM187,0.0
RECK,0.0
KLHL12,3.2305325e-05
SLC3A2,0.0
PTCH2,2.7357919e-05
BRIP1,0.0
GBP2,0.0
LUC7L3,0.0
CDK5RAP3,0.0
OR10W1,7.725119e-12
TDP2,9.185818e-05
PNLDC1,0.0
PITPNC1,0.0
DRGX,0.0
SYNE4,0.0
EIF2AK2,0.0
MKS1,4.7210145e-07
TM4SF1,0.0
ZDHHC18,0.0
ACTRT1,0.0
NTSR1,5.594702e-07
SPPL2C,0.0
GFM1,1.7496934e-07
ARSD,2.2417722e-05
KLHL36,0.0
MRPS14,0.0
CARS2,0.0
TRIM16,0.0
SLC6A5,4.2098888e-10
RNMT,3.5570755e-11
TRIM23,0.0
CCDC39,0.0
LCE1B,3.5362261e-06
NBN,0.0
TICRR,0.0
DIXDC1,0.0
ZMYND11,0.0
TNK2,0.0
CCER1,0.0
MDM2,1.5337164e-07
GGA1,0.00011869461
CFAP70,0.0
NOS1AP,0.0
ZSWIM2,0.0
PON2,0.0
TCIRG1,0.0
GRK7,0.0
CUL3,0.00060418516
TOMM40,0.0
WDR7,0.0
ANKFY1,0.0
EIF2AK1,0.0
MRPL2,2.786083e-05
OR2G3,0.0
RGR,3.2255871e-09
TMEM140,0.0
FGFR3,0.00012705143
ARHGEF6,2.092324e-07
RNF170,0.0
DCBLD2,0.0
OR4X1,2.5714673e-08
OR52B4,0.0
CALML3,0.0
GSK3A,2.796692e-05
MGAM,5.923943e-07
ELAVL4,0.0
TMCC3,0.0
PPIAL4A,0.0
MEDAG,0.0
ARMCX5,0.0
CSE1L,0.0
GPR135,0.0
NOMO2,0.0
RSPRY1,0.0
LIPT1,0.0
CD200R1L,0.0
PXYLP1,0.0
CCNK,2.1182548e-05
EXOC7,0.0
TMOD2,0.0
ANKAR,0.0
NACC1,0.0
BORA,0.0
AACS,4.0337195e-12
CYP2A7,1.1902397e-08
LCE3A,8.130707e-07
MMP3,0.00016680175
UEVLD,0.0
CHMP4C,0.0
GTF2H5,1.35052705e-05
PDZRN4,0.0
EIF2B5,1.9542456e-05
NFIX,0.0
SNAP23,1.4865838e-05
FAM200B,0.0
TGM4,0.0
BPNT1,0.0
YY2,0.0
SOX13,1.7542064e-07
OR2T12,3.285239e-10
MFN2,6.196377e-05
NKX2-1,0.0
LYAR,0.0
SRP68,4.5284243e-05
XRCC3,5.264252e-06
LACTB,0.0
RPL10A,0.00029333023
ATXN7L2,0.0
C6,0.0
ACOT12,0.0
WFDC10A,0.0
PRAMEF17,0.0
POU6F1,0.0
GMPS,1.53449e-05
OBSL1,0.0
ZNF521,3.2854996e-07
CD24,0.0
CHSY3,2.431444e-07
ERICH6B,0.0
SHROOM2,0.0
DHX36,1.349924e-08
FDXACB1,0.0
AP2A1,6.632845e-08
MAP1LC3B,0.0003955285
LRRC8B,1.3284337e-07
RPE,0.0
MYL12B,2.0643138e-09
WBP4,3.1414617e-12
KIF20B,0.0
INPP5F,2.026232e-05
KDM5C,0.000168928
PLCD1,2.6781057e-08
NRBF2,3.1741808e-07
RNF187,0.0
CAMK2D,3.197454e-06
PTPRH,0.0
CCDC15,0.0
HOOK1,0.0
RHBDD1,0.0
ATP2B3,4.1052715e-07
ZNF768,0.0
TEP1,0.0
FAM131B,1.262014e-06
NUP188,0.0
NTRK1,1.7981346e-08
RXRB,3.561139e-08
TAS2R41,0.0
LCE4A,0.0
RTF1,0.0022449736
CASQ1,0.0
RAB40B,3.0028154e-08
RPEL1,0.0
RAB8B,0.0
CRLF2,4.4871826e-09
ZNF232,0.0
TMEM14C,0.0
TPST2,0.0
HEATR6,0.0
DNAJC16,0.0
SH2B1,8.868014e-06
NTF3,1.7719853e-05
PRR12,0.0
BSX,0.0
LCE1D,0.0
TADA1,7.5774855e-12
TERF2,2.3617018e-05
STX1A,3.6123034e-05
TSG101,5.331004e-06
HBA1,3.7568385e-10
DUT,1.6498092e-06
SPP2,0.0
GPATCH8,0.0
ZNF575,0.0
GOLGA7B,0.0
CCDC97,0.0
ITPA,0.0
RTKN2,0.0
OGFRL1,0.0
OR10H3,1.4895205e-10
RPL41,0.0016891544
RNF19B,5.515644e-08
PHKA2,4.081835e-25
ATE1,0.0
PRICKLE2,0.0
DDIT4L,0.0
CHRNE,3.5570043e-12
NSUN2,0.0
MEGF9,0.0
TMEM79,0.0
TMEM120A,0.0
OR1A2,0.0
ARF1,0.00048677306
STRAP,1.00676e-06
POU4F3,0.0
CTR9,3.2842545e-05
SLC38A1,0.00066012226
MRI1,6.008502e-05
DCX,2.9224026e-08
ISLR,2.0028943e-05
SCN4B,5.6095917e-07
NME5,0.0
FBXO45,0.0
SGCB,0.0
STARD3,0.0
CCDC137,0.0
NEK11,0.0
XKR9,0.0
UBE3B,2.0569506e-09
EIF2D,0.0
MOB2,0.0
STAG2,5.285741e-07
FAM133A,0.0
TAAR5,0.0
MLLT6,0.0
BEND7,0.0
ENAH,0.0
DERL2,0.00013992
RHEB,0.00011106349
STX17,0.000100603604
MBD3,1.7139448e-07
DIDO1,8.9660645e-08
FYCO1,0.0
CA5B,0.0
OR2S2,6.6387215e-11
CAPZA3,4.849922e-09
CDS1,3.0412995e-08
GPRC5B,0.0
BTG1,0.0
BARD1,4.653841e-06
OR5J2,0.0
PRDX1,0.00025504644
ARHGEF9,1.3137245e-07
GAS8,0.0
SNRNP200,0.00010509498
SPTSSB,5.154569e-08
THOC5,0.0
RC3H1,0.0
RNF5,0.0
USP5,3.3313503e-05
FRG2,0.0
USP6,0.0
CES5A,0.0
DNMT3A,6.617077e-05
OR51I2,0.0
MMRN2,0.0
OSR2,0.0
GAST,7.400314e-05
ATG14,0.0
LCE1E,7.206903e-08
JRKL,0.0
MCF2L,5.6013563e-09
PSMD12,0.0030782307
TSEN34,1.14598045e-07
RPS6KA5,1.9714114e-06
TM2D1,0.0
TSPAN2,0.0
LRRC15,0.0
OR8D2,2.9142129e-08
TMEM18,0.0
HMGB4,0.0
RGS8,0.0
TUBGCP3,1.2812553e-08
TNFAIP6,3.88227e-08
SMIM20,0.0
SLC39A9,0.0
PSAP,0.00021759815
EFCAB14,0.0
HPR,0.0
TRAPPC2,7.700452e-08
CCDC71L,0.0
NPS,7.570274e-08
COL24A1,7.340949e-09
ALK,0.0
PRRG1,0.0
TREX2,0.0
DCTN6,0.0
ABCA8,0.0
KRT222,0.0
SMAP2,0.0
HMGN3,0.0
PILRA,2.4970446e-05
PRMT2,0.0
EPHA2,2.1101005e-05
PRR20C,0.0
NMT1,3.0373675e-07
TWF1,0.0
INPP5A,4.842664e-06
GOLGA6C,0.0
STPG1,0.0
CHCHD2,1.5108695e-07
PLA2G5,3.452162e-08
FBXO3,0.0
ALDH1A1,4.6960754e-06
IL9R,7.925053e-10
RALB,6.6035213e-06
NNAT,0.0
CCDC134,0.0
ATG10,4.20683e-06
SHMT1,0.0
VSIG8,0.0
GMEB2,0.0
LRRC6,0.0
NECAB1,0.0
TG,0.0
NOMO1,0.0
SORBS3,4.296064e-06
GPR39,0.0
TIMMDC1,0.0
XRCC4,0.00023996734
PAK1,0.00011636244
AASDH,0.0
RBL1,1.0134744e-06
DPYSL2,4.0103005e-06
ATP6V1E2,3.467804e-07
EIF1AY,0.0
TMEM80,0.0
GRAMD1C,0.0
WFDC9,0.0
IVD,0.0
SH2B3,0.0
NME7,1.00116295e-05
LZIC,0.0
CAMKMT,1.8827548e-10
CTNNBIP1,0.00011612939
STK17B,0.0
FBXL12,0.0
PRPF19,0.0
CHCHD1,3.8739878e-10
CIDEB,0.0
SLC45A4,0.0
LIN28B,0.0
KIAA2013,0.0
TAGLN,0.0
PNPLA6,1.0833262e-05
MSH5,1.1806247e-09
C1QL1,0.0
CSTF3,1.1164896e-06
TEAD2,0.0
ANO1,0.0
CCDC18,0.0
DENND1C,8.4427294e-05
DHODH,2.7482188e-06
ANKRD46,0.0
FBXO36,0.0
RRP9,1.14399086e-07
UBL7,0.0
ABCB7,7.214512e-07
MARK4,5.031227e-08
APH1B,2.9381532e-05
NUCB1,5.186698e-09
CDC42EP3,3.1591712e-11
CALB2,0.0
SATB2,1.0180789e-06
USP45,1.485593e-11
FNDC7,0.0
ZDHHC7,0.0
TMEM132B,0.0
RET,4.6543115e-05
MTCH1,0.0
MBLAC2,0.0
RNF8,0.00028025557
ZMAT2,0.0
MACC1,0.0
LGALS13,0.0
OTOF,0.0
FAM209B,0.0
RPP21,0.0
SYNJ1,1.6756334e-10
MED17,0.0
CCDC112,0.0
CTTN,2.0693787e-11
DCSTAMP,4.7665953e-06
ZNF821,0.0
PEX6,0.0
ARHGAP24,8.368284e-07
WNT3,2.2422167e-08
OR56A4,2.3123468e-09
SPNS1,0.0
PRR29,0.0
TMEM38B,0.0
TAF9B,0.0013431842
ZNF417,0.0
CLEC1B,0.0
FBP2,1.0808314e-05
PYGO2,8.6657845e-09
MARCKSL1,0.0
ST3GAL6,6.281692e-05
MEGF11,0.0
TSR3,0.0
UBE3C,8.029513e-06
ACTA2,0.0
SLK,0.0
CMSS1,0.0
EMC1,0.0
SHPRH,3.4387284e-07
PEMT,7.247451e-07
MED29,8.116179e-08
TM2D3,0.0
FIG4,1.7939861e-09
NPHS2,0.0
SULF1,0.0
PACS2,0.0
NFATC1,2.4316778e-06
RAD54L2,0.0
HAUS3,6.030804e-06
SEMA7A,0.0
ZEB1,5.646194e-25
OR7G2,9.109701e-08
GATA6,2.8847944e-09
TCAF2,0.0
ADNP2,0.0
RANBP10,0.0
SGMS2,0.0
IMP3,5.1845395e-09
URM1,0.0
EIF4G2,4.4139355e-08
NIPBL,0.00024208186
DPPA2,0.0
FOXJ3,0.0
PTBP3,0.0
CTNNA1,1.3817605e-05
METTL7A,8.656589e-06
SMARCAD1,0.0
SOX1,0.0
POU3F2,0.0
ALKBH6,0.0
GFPT1,6.1828764e-06
SP140L,0.0
ALYREF,6.4368105e-05
MORF4L2,9.8543644e-08
KCTD20,0.0
AADAC,0.0
DRD2,0.0
SRSF12,0.0
SFPQ,1.7922884e-12
OR51A2,0.0
SLC25A28,0.0
NAGLU,1.0471368e-07
CKM,4.0845882e-10
RUVBL1,5.4055354e-06
KATNAL1,0.0
MAGEB10,0.0
SIAE,0.0
ANKRD36B,0.0
LIPC,1.3432127e-06
ZFHX3,1.1579362e-05
TRAPPC1,1.1462613e-08
TRMT1,0.0
MATN4,8.475899e-13
ZBTB26,0.0
OR10A7,0.0
SHQ1,0.0
CCDC70,0.0
PTAR1,0.0
COX10,2.6534954e-07
OLFM2,0.0
FUCA1,6.74215e-10
RNF7,0.0
SLITRK1,2.5212283e-09
CTBP1,0.0
PALB2,1.3817825e-10
PANK4,8.0765494e-07
GHDC,0.0
RBM12B,0.0
DENND5A,4.528194e-05
SLC31A2,0.0
SLC39A11,0.0
LTBR,0.0
TEX261,0.0
JSRP1,0.0
TMEM17,0.0
CABLES2,0.0
ARHGAP11B,2.8058184e-07
SPATA17,0.0
ACOT7,0.0
NFS1,0.0
MRPS16,0.0015114048
ANXA4,0.0
ANAPC15,0.0003899523
CDX2,3.8595407e-10
DENND2A,2.5294378e-06
KRBOX4,0.0
IL1RAP,1.0708567e-05
MUC21,3.0201602e-06
CTSE,5.3693425e-11
GTF2H2,2.4604255e-12
EVA1A,0.0
L3MBTL3,0.0
FAM186B,0.0
IFI16,0.0
IBA57,0.0
PRDM1,6.7042004e-07
PHAX,0.0
HSPA2,1.9175062e-05
LRR1,1.8076946e-11
FAM185A,0.0
ABHD17A,0.0
FCER1G,0.0
CABP7,0.0
ADAMTS12,6.686846e-14
NBPF1,0.0
DHX9,0.0002868877
BFSP1,0.0
MDS2,0.0
DTNB,0.0
KLHL21,0.00030693144
DACH1,0.0
CCNYL1,0.0
THNSL2,0.0
GPRIN1,0.0
RNLS,0.0
SON,0.0
FAF2,0.0
PLCZ1,0.0
UGT2B15,0.0
ZNF442,0.0
IL1A,0.00019117443
PIAS4,0.00075519417
FBXL17,0.0
TP53BP1,0.0
NOMO3,0.0
BCL3,0.0
VPS53,1.9407921e-11
ORAI1,1.6158542e-06
TSSK3,0.0
IFT43,2.9170262e-13
DMTF1,0.0
WWP1,1.6151101e-13
EGFLAM,0.0
UFL1,1.2314703e-09
ELOVL1,4.3182623e-13
CD4,1.2489369e-10
PAQR3,1.0919231e-10
METTL22,2.5314766e-11
ZNF117,0.0
LPIN1,0.0
PBX3,0.0
ST6GALNAC3,1.979828e-08
NOP2,0.0
LIN52,0.0
ADIPOR2,0.0002513319
GABPB1,0.0
ZNF35,0.0
CT47B1,0.0
TNFRSF11B,1.5328523e-12
TOPAZ1,0.0
ZNF217,1.7629579e-06
PRICKLE3,0.0
FCRL5,0.0
ERCC8,9.783381e-11
ARL8B,0.0
ROBO2,0.0
CYBRD1,0.0
ELMO3,0.0
CDC27,0.0025943718
NF1,0.0
