,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.00043168495,2.0,0.00043168495,0.364009,0.4241647
Import of palmitoyl-CoA into the mitochondrial matrix,1.0686418e-05,2.0,1.0686418e-05,-0.26380113,-0.02207031
Inactivation of CDC42 and RAC1,0.00034495772,2.0,0.00034495772,0.23467782,0.33223867
Inflammasomes,1.3149549e-05,5.0,1.3149549e-05,-0.26012802,-1.6698437
Influenza Life Cycle,0.0004244324,7.0,0.0004244324,0.35319367,-2.3341627
Inhibition of TSC complex formation by PKB,0.0,2.0,0.0,-0.27973714,-0.03339731
Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components,7.0773463e-06,2.0,7.0773463e-06,-0.26918313,-0.0258957
Initial triggering of complement,6.50876e-07,3.0,6.50876e-07,-0.27876654,-0.58283544
InlA-mediated entry of Listeria monocytogenes into host cells,0.00020889049,2.0,0.00020889049,0.031768832,0.18801498
InlB-mediated entry of Listeria monocytogenes into host cell,0.00047027293,2.0,0.00047027293,0.421553,0.4650658
Inositol transporters,4.082423e-07,2.0,4.082423e-07,-0.27912837,-0.032964602
Insulin effects increased synthesis of Xylulose-5-Phosphate,0.0,2.0,0.0,-0.27973714,-0.03339731
Insulin processing,0.00025278528,2.0,0.00025278528,0.09722653,0.23454103
Insulin receptor recycling,0.00014041613,2.0,0.00014041613,-0.07034291,0.11543598
Insulin receptor signalling cascade,0.00022799376,4.0,0.00022799376,0.06025641,-0.89199275
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA,0.00025808712,2.0,0.00025808712,0.105132855,0.24016067
Integrin cell surface interactions,2.2853113e-05,2.0,2.2853113e-05,-0.24565767,-0.009174277
Interaction With Cumulus Cells,0.0,2.0,0.0,-0.27973714,-0.03339731
Interaction With The Zona Pellucida,1.0475078e-05,2.0,1.0475078e-05,-0.2641163,-0.022294309
Interaction between L1 and Ankyrins,1.331954e-05,2.0,1.331954e-05,-0.25987452,-0.019279333
Interconversion of 2-oxoglutarate and 2-hydroxyglutarate,1.6908751e-06,2.0,1.6908751e-06,-0.27721566,-0.03160508
Interconversion of nucleotide di- and triphosphates,0.00017225524,2.0,0.00017225524,-0.022863137,0.14918368
Interconversion of polyamines,0.0,2.0,0.0,-0.27973714,-0.03339731
Interferon alpha/beta signaling,1.6522633e-06,2.0,1.6522633e-06,-0.27727324,-0.031645987
Interferon gamma signaling,6.420783e-05,2.0,6.420783e-05,-0.18398781,0.034659408
Interleukin-1 family signaling,1.997061e-05,7.0,1.997061e-05,-0.24995616,-2.7628698
Interleukin-10 signaling,0.00017290041,2.0,0.00017290041,-0.021901028,0.1498675
Interleukin-12 family signaling,0.00027839752,5.0,0.00027839752,0.13542055,-1.3886957
Interleukin-17 signaling,7.0613176e-05,2.0,7.0613176e-05,-0.17443591,0.04144873
Interleukin-2 family signaling,0.00010214557,6.0,0.00010214557,-0.12741353,-2.1256409
Interleukin-20 family signaling,0.00032042016,2.0,0.00032042016,0.19808643,0.30623025
"Interleukin-3, Interleukin-5 and GM-CSF signaling",1.681336e-05,3.0,1.681336e-05,-0.2546644,-0.56570417
Interleukin-4 and Interleukin-13 signaling,4.20853e-05,2.0,4.20853e-05,-0.21697783,0.011210769
Interleukin-6 family signaling,8.259998e-06,3.0,8.259998e-06,-0.26741952,-0.5747702
Interleukin-7 signaling,8.431524e-05,2.0,8.431524e-05,-0.15400285,0.05597215
Intestinal hexose absorption,0.0,2.0,0.0,-0.27973714,-0.03339731
Intestinal infectious diseases,2.970021e-10,2.0,2.970021e-10,-0.27973673,-0.03339699
Intestinal lipid absorption,5.0493315e-10,2.0,5.0493315e-10,-0.2797364,-0.033396777
Intestinal saccharidase deficiencies,0.0,2.0,0.0,-0.27973714,-0.03339731
Intra-Golgi traffic,0.00056956726,2.0,0.00056956726,0.56962466,0.5703123
Intracellular oxygen transport,2.5846882e-08,2.0,2.5846882e-08,-0.2796986,-0.033369925
Intraflagellar transport,0.0004095535,2.0,0.0004095535,0.33100566,0.4007066
Intrinsic Pathway of Fibrin Clot Formation,7.8939074e-08,2.0,7.8939074e-08,-0.27961943,-0.03331362
Invadopodia formation,5.711384e-06,2.0,5.711384e-06,-0.27122012,-0.027343573
Ion homeostasis,5.6888464e-05,2.0,5.6888464e-05,-0.19490278,0.026901301
Ion influx/efflux at host-pathogen interface,2.4978476e-06,2.0,2.4978476e-06,-0.27601224,-0.030749733
Ion transport by P-type ATPases,0.002619071,2.0,0.002619071,3.625928,2.7426722
Josephin domain DUBs,2.797193e-07,2.0,2.797193e-07,-0.27932003,-0.033100825
KSRP (KHSRP) binds and destabilizes mRNA,0.00010304799,2.0,0.00010304799,-0.1260678,0.07582783
Keratan sulfate/keratin metabolism,0.0005092132,3.0,0.0005092132,0.47962224,-0.043787736
Kinesins,3.1430292e-05,2.0,3.1430292e-05,-0.23286703,-8.29481e-05
L13a-mediated translational silencing of Ceruloplasmin expression,0.00045437855,2.0,0.00045437855,0.39785057,0.44821867
LDL clearance,0.00037885152,2.0,0.00037885152,0.28522164,0.36816424
LDL remodeling,0.0,2.0,0.0,-0.27973714,-0.03339731
LGI-ADAM interactions,1.3217237e-08,2.0,1.3217237e-08,-0.27971745,-0.0333833
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,0.0015353527,2.0,0.0015353527,2.009843,1.593991
Lactose synthesis,9.519172e-05,2.0,9.519172e-05,-0.1377834,0.06750061
Lagging Strand Synthesis,0.00025305178,3.0,0.00025305178,0.09762395,-0.31530458
Laminin interactions,0.00011443226,2.0,0.00011443226,-0.10909112,0.087894514
Leading Strand Synthesis,0.011295401,2.0,0.011295401,16.564423,11.939097
Ligand-receptor interactions,8.9072677e-07,2.0,8.9072677e-07,-0.27840889,-0.032453187
Lipid particle organization,1.6618881e-06,2.0,1.6618881e-06,-0.27725887,-0.031635806
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,2.0,0.0,-0.27973714,-0.03339731
Loss of Function of SMAD2/3 in Cancer,2.0490526e-05,3.0,2.0490526e-05,-0.24918085,-0.56180656
Loss of Function of SMAD4 in Cancer,2.6710595e-07,2.0,2.6710595e-07,-0.27933884,-0.033114195
Loss of Function of TGFBR1 in Cancer,5.6581877e-07,3.0,5.6581877e-07,-0.27889338,-0.5829256
Loss of Function of TGFBR2 in Cancer,3.988306e-05,3.0,3.988306e-05,-0.22026192,-0.54125154
Lysine catabolism,0.00028056672,2.0,0.00028056672,0.13865533,0.2639878
Lysosomal oligosaccharide catabolism,1.2413213e-09,2.0,1.2413213e-09,-0.2797353,-0.03339599
MAPK6/MAPK4 signaling,8.486218e-06,2.0,8.486218e-06,-0.26708218,-0.024402404
MET Receptor Activation,1.8666173e-09,2.0,1.8666173e-09,-0.27973437,-0.03339533
MET activates PI3K/AKT signaling,1.9889308e-09,2.0,1.9889308e-09,-0.2797342,-0.0333952
MET activates PTPN11,1.1436767e-07,2.0,1.1436767e-07,-0.27956662,-0.033276077
MET activates RAS signaling,2.3106989e-07,2.0,2.3106989e-07,-0.27939257,-0.03315238
MET activates STAT3,0.0,2.0,0.0,-0.27973714,-0.03339731
MET promotes cell motility,4.493713e-06,4.0,4.493713e-06,-0.27303594,-1.1288904
MET receptor recycling,1.5809507e-06,2.0,1.5809507e-06,-0.27737957,-0.031721584
MGMT-mediated DNA damage reversal,0.0,2.0,0.0,-0.27973714,-0.03339731
MHC class II antigen presentation,0.00048196068,2.0,0.00048196068,0.43898222,0.4774542
MTF1 activates gene expression,2.5258885e-07,2.0,2.5258885e-07,-0.27936047,-0.033129573
Macroautophagy,0.00014024421,2.0,0.00014024421,-0.07059928,0.115253754
Major pathway of rRNA processing in the nucleolus and cytosol,2.4180727e-07,2.0,2.4180727e-07,-0.27937657,-0.033141006
Meiotic recombination,2.6342932e-05,2.0,2.6342932e-05,-0.2404535,-0.0054752706
Meiotic synapsis,0.00024192155,2.0,0.00024192155,0.081026085,0.22302605
Melanin biosynthesis,2.0979862e-06,2.0,2.0979862e-06,-0.27660853,-0.031173563
Metabolism of Angiotensinogen to Angiotensins,2.5484632e-09,2.0,2.5484632e-09,-0.27973336,-0.033394605
Metabolism of folate and pterines,0.00017416352,2.0,0.00017416352,-0.020017432,0.15120633
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se,0.00017046854,2.0,0.00017046854,-0.025527535,0.14728986
Metabolism of ingested MeSeO2H into MeSeH,0.0007140126,2.0,0.0007140126,0.78502744,0.72341627
"Metabolism of ingested SeMet, Sec, MeSec into H2Se",3.5493454e-06,2.0,3.5493454e-06,-0.27444422,-0.029635208
Metabolism of steroid hormones,8.486585e-06,6.0,8.486585e-06,-0.26708162,-2.224914
Metabolism of vitamin K,1.6952416e-06,2.0,1.6952416e-06,-0.27720913,-0.031600457
Metal ion SLC transporters,0.0001750335,2.0,0.0001750335,-0.018720074,0.15212847
Metal sequestration by antimicrobial proteins,1.2872883e-06,2.0,1.2872883e-06,-0.2778175,-0.032032847
Metalloprotease DUBs,4.0412265e-06,2.0,4.0412265e-06,-0.2737107,-0.029113827
Metallothioneins bind metals,8.88231e-06,2.0,8.88231e-06,-0.26649147,-0.023982557
Methionine salvage pathway,0.00063927146,3.0,0.00063927146,0.6735704,0.094066784
Methylation,1.0881123e-05,2.0,1.0881123e-05,-0.2635108,-0.02186392
Methylation of MeSeH for excretion,1.1072299e-08,2.0,1.1072299e-08,-0.27972063,-0.03338558
MicroRNA (miRNA) biogenesis,0.00048230772,2.0,0.00048230772,0.43949974,0.477822
Miscellaneous transport and binding events,1.718979e-05,2.0,1.718979e-05,-0.25410303,-0.015177089
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),7.740995e-06,2.0,7.740995e-06,-0.26819348,-0.02519229
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),2.9545085e-05,2.0,2.9545085e-05,-0.23567832,-0.002081163
Misspliced GSK3beta mutants stabilize beta-catenin,9.454565e-06,2.0,9.454565e-06,-0.2656381,-0.023375997
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,2.7496344e-06,2.0,2.7496344e-06,-0.2756368,-0.030482845
Mitochondrial ABC transporters,5.5172486e-06,2.0,5.5172486e-06,-0.27150962,-0.027549343
Mitochondrial Fatty Acid Beta-Oxidation,2.274058e-05,4.0,2.274058e-05,-0.24582547,-1.1095496
Mitochondrial Uncoupling Proteins,0.0,3.0,0.0,-0.27973714,-0.58352536
Mitochondrial protein import,5.2877436e-07,2.0,5.2877436e-07,-0.27894863,-0.032836832
Mitochondrial tRNA aminoacylation,0.00028207013,2.0,0.00028207013,0.14089729,0.26558134
Mitochondrial transcription initiation,8.184721e-10,2.0,8.184721e-10,-0.27973595,-0.033396438
Mitochondrial transcription termination,1.2075456e-09,2.0,1.2075456e-09,-0.27973536,-0.03339603
Mitochondrial translation elongation,1.251219e-05,2.0,1.251219e-05,-0.26107848,-0.020135084
Mitochondrial translation initiation,0.0024632467,2.0,0.0024632467,3.3935566,2.5775073
Mitochondrial translation termination,0.0005734215,2.0,0.0005734215,0.5753722,0.57439756
Mitotic Metaphase and Anaphase,0.00071827293,3.0,0.00071827293,0.79138064,0.17780395
Mitotic Prometaphase,0.00029777267,4.0,0.00029777267,0.16431355,-0.818031
Mitotic Prophase,4.3990044e-06,5.0,4.3990044e-06,-0.27317718,-1.6791189
Mitotic Telophase/Cytokinesis,0.00029340904,2.0,0.00029340904,0.15780634,0.27759996
Molecules associated with elastic fibres,0.0007697981,2.0,0.0007697981,0.86821705,0.78254575
Molybdenum cofactor biosynthesis,0.00025256258,2.0,0.00025256258,0.09689442,0.23430498
Mucopolysaccharidoses,0.0,12.0,0.0,-0.27973714,-5.5346775
Multifunctional anion exchangers,8.5791334e-07,2.0,8.5791334e-07,-0.27845782,-0.03248798
MyD88 deficiency (TLR2/4),8.448972e-08,2.0,8.448972e-08,-0.27961117,-0.033307746
MyD88 deficiency (TLR5),2.1992007e-06,2.0,2.1992007e-06,-0.2764576,-0.03106628
N-glycan trimming in the ER and Calnexin/Calreticulin cycle,6.66933e-05,2.0,6.66933e-05,-0.1802814,0.037293866
NADPH regeneration,0.0,2.0,0.0,-0.27973714,-0.03339731
NCAM1 interactions,1.0017002e-06,2.0,1.0017002e-06,-0.2782434,-0.032335576
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,0.00017694866,2.0,0.00017694866,-0.015864126,0.15415843
NFG and proNGF binds to p75NTR,4.9375535e-06,2.0,4.9375535e-06,-0.27237406,-0.028163783
NIK-->noncanonical NF-kB signaling,6.268386e-05,2.0,6.268386e-05,-0.18626043,0.033044092
NOD1/2 Signaling Pathway,9.298494e-06,2.0,9.298494e-06,-0.26587084,-0.023541415
NOSIP mediated eNOS trafficking,0.0,2.0,0.0,-0.27973714,-0.03339731
NOSTRIN mediated eNOS trafficking,3.1113694e-05,2.0,3.1113694e-05,-0.23333915,-0.00041852152
NOTCH1 Intracellular Domain Regulates Transcription,0.00014477673,2.0,0.00014477673,-0.06384021,0.12005798
NOTCH2 Activation and Transmission of Signal to the Nucleus,1.4215541e-05,2.0,1.4215541e-05,-0.25853837,-0.018329628
NOTCH2 intracellular domain regulates transcription,3.6949083e-07,2.0,3.6949083e-07,-0.27918616,-0.033005677
NOTCH3 Activation and Transmission of Signal to the Nucleus,1.6247909e-06,2.0,1.6247909e-06,-0.2773142,-0.03167512
NOTCH3 Intracellular Domain Regulates Transcription,4.2549407e-05,2.0,4.2549407e-05,-0.21628575,0.0117027
NOTCH4 Activation and Transmission of Signal to the Nucleus,1.2480022e-05,2.0,1.2480022e-05,-0.26112643,-0.020169176
NOTCH4 Intracellular Domain Regulates Transcription,2.9206868e-07,2.0,2.9206868e-07,-0.2793016,-0.033087727
NR1D1 (REV-ERBA) represses gene expression,1.4582617e-06,2.0,1.4582617e-06,-0.27756253,-0.03185163
Na+/Cl- dependent neurotransmitter transporters,4.5518373e-06,2.0,4.5518373e-06,-0.27294928,-0.02857262
Neddylation,0.0011159315,2.0,0.0011159315,1.3843853,1.149428
Negative regulation of MET activity,2.881305e-06,2.0,2.881305e-06,-0.27544042,-0.03034328
Negative regulation of NOTCH4 signaling,2.1294447e-05,2.0,2.1294447e-05,-0.24798201,-0.010826378
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,3.7722018e-06,2.0,3.7722018e-06,-0.2741119,-0.029398985
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,8.83951e-07,2.0,8.83951e-07,-0.27841896,-0.03246036
Negative regulation of the PI3K/AKT network,6.3584184e-07,2.0,6.3584184e-07,-0.27878895,-0.032723352
Negative regulators of DDX58/IFIH1 signaling,5.321588e-05,2.0,5.321588e-05,-0.20037948,0.023008566
Nephrin family interactions,0.00034649888,2.0,0.00034649888,0.23697607,0.33387223
Netrin mediated repulsion signals,4.459575e-06,2.0,4.459575e-06,-0.27308685,-0.028670406
Neurexins and neuroligins,5.888816e-07,2.0,5.888816e-07,-0.278859,-0.03277312
Neurofascin interactions,4.8449925e-05,2.0,4.8449925e-05,-0.20748666,0.017956927
Neurophilin interactions with VEGF and VEGFR,3.0334583e-08,2.0,3.0334583e-08,-0.2796919,-0.033365157
Neurotoxicity of clostridium toxins,7.992655e-06,9.0,8.8807275e-07,-0.27841282,-3.8758218
Neutrophil degranulation,0.00068226113,2.0,0.00068226113,0.73767835,0.6897615
Nicotinate metabolism,9.597932e-06,2.0,9.597932e-06,-0.2654243,-0.023224037
NoRC negatively regulates rRNA expression,1.3105387e-05,2.0,1.3105387e-05,-0.26019388,-0.019506335
Nonhomologous End-Joining (NHEJ),0.0007127518,2.0,0.0007127518,0.78314734,0.7220799
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),0.0029668624,2.0,0.0029668624,4.144569,3.1113117
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),0.00020861211,2.0,0.00020861211,0.031353705,0.18771993
Norepinephrine Neurotransmitter Release Cycle,0.00053604087,2.0,0.00053604087,0.51962876,0.53477615
Notch-HLH transcription pathway,0.00012017413,2.0,0.00012017413,-0.100528605,0.09398059
NrCAM interactions,1.4667265e-05,2.0,1.4667265e-05,-0.2578647,-0.017850816
Nuclear Receptor transcription pathway,7.684068e-06,2.0,7.684068e-06,-0.26827836,-0.025252618
Nuclear signaling by ERBB4,8.932273e-06,2.0,8.932273e-06,-0.266417,-0.023929596
O-glycosylation of TSR domain-containing proteins,1.1159408e-07,2.0,1.1159408e-07,-0.27957073,-0.033279017
O-linked glycosylation of mucins,4.1432545e-06,2.0,4.1432545e-06,-0.27355856,-0.029005691
Oncogene Induced Senescence,1.4592206e-05,2.0,1.4592206e-05,-0.25797665,-0.017930374
Orc1 removal from chromatin,0.0013218393,2.0,0.0013218393,1.6914433,1.3676788
Organic anion transporters,2.9608626e-07,2.0,2.9608626e-07,-0.27929562,-0.03308347
Organic cation/anion/zwitterion transport,1.7508903e-09,3.0,1.7508903e-09,-0.27973455,-0.5835235
Other interleukin signaling,0.00049622275,2.0,0.00049622275,0.46025038,0.4925712
Other semaphorin interactions,0.00013157685,2.0,0.00013157685,-0.08352441,0.10606683
Ovarian tumor domain proteases,4.911728e-05,2.0,4.911728e-05,-0.20649147,0.018664276
Oxidative Stress Induced Senescence,1.1149522e-05,2.0,1.1149522e-05,-0.26311055,-0.021579443
PCP/CE pathway,1.5903656e-06,4.0,1.5903656e-06,-0.27736554,-1.1319678
PD-1 signaling,0.0008382542,2.0,0.0008382542,0.9703015,0.85510546
PECAM1 interactions,1.4940591e-06,2.0,1.4940591e-06,-0.27750915,-0.03181368
PI Metabolism,0.0001234649,14.0,8.818921e-06,-0.266586,-6.504068
PI3K events in ERBB2 signaling,3.196082e-09,2.0,3.196082e-09,-0.27973238,-0.033393923
PI3K events in ERBB4 signaling,1.4634162e-07,2.0,1.4634162e-07,-0.2795189,-0.033242177
PIWI-interacting RNA (piRNA) biogenesis,1.1540454e-05,2.0,1.1540454e-05,-0.26252756,-0.02116507
PKA activation in glucagon signalling,0.0013194876,2.0,0.0013194876,1.6879363,1.365186
PKA-mediated phosphorylation of key metabolic factors,1.0734304e-07,2.0,1.0734304e-07,-0.27957708,-0.03328353
PKMTs methylate histone lysines,2.0112253e-05,2.0,2.0112253e-05,-0.24974495,-0.012079425
PLCG1 events in ERBB2 signaling,1.7722708e-06,2.0,1.7722708e-06,-0.27709427,-0.031518795
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",3.3964097e-05,2.0,3.3964097e-05,-0.22908852,0.002602747
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",2.095388e-06,2.0,2.095388e-06,-0.27661243,-0.03117631
PP2A-mediated dephosphorylation of key metabolic factors,1.3953879e-05,2.0,1.3953879e-05,-0.25892857,-0.018606972
PPARA activates gene expression,0.00040453728,2.0,0.00040453728,0.32352528,0.3953897
PRC2 methylates histones and DNA,3.9440463e-05,2.0,3.9440463e-05,-0.22092193,0.008407389
PTEN Loss of Function in Cancer,0.0,2.0,0.0,-0.27973714,-0.03339731
PTEN Regulation,9.4964e-07,5.0,9.4964e-07,-0.278321,-1.6827749
PTK6 Activates STAT3,2.6392785e-05,2.0,2.6392785e-05,-0.24037917,-0.005422428
PTK6 Down-Regulation,1.7637054e-06,2.0,1.7637054e-06,-0.27710703,-0.031527884
PTK6 Expression,6.424023e-06,2.0,6.424023e-06,-0.2701574,-0.026588183
PTK6 Regulates Cell Cycle,1.5511243e-05,2.0,1.5511243e-05,-0.25660613,-0.016956266
PTK6 Regulates Proteins Involved in RNA Processing,6.3588055e-07,2.0,6.3588055e-07,-0.27878892,-0.03272331
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",0.0004015304,2.0,0.0004015304,0.31904128,0.39220256
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,0.000759664,2.0,0.000759664,0.85310465,0.77180415
PTK6 promotes HIF1A stabilization,3.2087657e-06,2.0,3.2087657e-06,-0.2749521,-0.029996196
Packaging Of Telomere Ends,3.330342e-05,2.0,3.330342e-05,-0.23007375,0.0019024687
Paradoxical activation of RAF signaling by kinase inactive BRAF,1.4764765e-05,2.0,1.4764765e-05,-0.25771934,-0.017747473
Passive transport by Aquaporins,0.0,2.0,0.0,-0.27973714,-0.03339731
Pentose phosphate pathway disease,0.0,5.0,0.0,-0.27973714,-1.6837815
Peptide chain elongation,5.650204e-05,2.0,5.650204e-05,-0.195479,0.026491696
Peroxisomal lipid metabolism,0.00036069736,4.0,0.00036069736,0.25814942,-0.7513343
Phase 0 - rapid depolarisation,1.5203554e-05,2.0,1.5203554e-05,-0.257065,-0.017282395
Phase 1 - inactivation of fast Na+ channels,1.8262723e-07,2.0,1.8262723e-07,-0.2794648,-0.03320374
Phase 2 - plateau phase,1.8603531e-06,2.0,1.8603531e-06,-0.27696294,-0.031425435
Phase 3 - rapid repolarisation,3.9259346e-10,2.0,3.9259346e-10,-0.27973658,-0.033396885
Phase 4 - resting membrane potential,2.7464312e-06,2.0,2.7464312e-06,-0.27564156,-0.030486252
Phenylalanine and tyrosine catabolism,2.8897502e-05,2.0,2.8897502e-05,-0.23664403,-0.0027675678
Phenylketonuria,0.0,2.0,0.0,-0.27973714,-0.03339731
Phosphate bond hydrolysis by NTPDase proteins,8.535345e-08,2.0,8.535345e-08,-0.2796099,-0.03330685
Phosphorylation of CD3 and TCR zeta chains,0.00012597983,2.0,0.00012597983,-0.09187091,0.1001343
Physiological factors,7.0211725e-05,2.0,7.0211725e-05,-0.17503458,0.04102321
Pink/Parkin Mediated Mitophagy,0.0005982409,2.0,0.0005982409,0.61238396,0.6007047
Plasmalogen biosynthesis,2.801311e-10,2.0,2.801311e-10,-0.27973673,-0.03339701
Platelet Adhesion to exposed collagen,1.0488856e-05,2.0,1.0488856e-05,-0.26409572,-0.0222797
Platelet degranulation ,0.00030702737,2.0,0.00030702737,0.17811453,0.29203463
Platelet sensitization by LDL,0.00021676417,2.0,0.00021676417,0.04351038,0.19636065
Post-chaperonin tubulin folding pathway,9.4260715e-05,2.0,9.4260715e-05,-0.13917175,0.0665138
Post-transcriptional silencing by small RNAs,8.570941e-06,2.0,8.570941e-06,-0.26695582,-0.024312584
Post-translational protein phosphorylation,0.0007164668,2.0,0.0007164668,0.7886872,0.72601753
Potassium transport channels,0.0,2.0,0.0,-0.27973714,-0.03339731
Pre-NOTCH Processing in Golgi,4.1845713e-05,2.0,4.1845713e-05,-0.21733513,0.010956829
Pre-NOTCH Processing in the Endoplasmic Reticulum,1.8543767e-07,2.0,1.8543767e-07,-0.27946064,-0.03320076
Pre-NOTCH Transcription and Translation,7.65668e-05,2.0,7.65668e-05,-0.16555762,0.047759242
Presynaptic depolarization and calcium channel opening,4.2903934e-09,2.0,4.2903934e-09,-0.27973074,-0.033392753
Processing and activation of SUMO,9.60569e-06,4.0,9.60569e-06,-0.26541275,-1.123472
Processing of Intronless Pre-mRNAs,0.000121024386,2.0,0.000121024386,-0.09926067,0.09488181
Processing of SMDT1,2.9877143e-05,2.0,2.9877143e-05,-0.23518313,-0.0017291927
Prolactin receptor signaling,2.0075695e-06,2.0,2.0075695e-06,-0.27674338,-0.03126939
Proline catabolism,0.0,2.0,0.0,-0.27973714,-0.03339731
Prostacyclin signalling through prostacyclin receptor,0.000108090295,2.0,0.000108090295,-0.11854851,0.08117239
Protein methylation,1.52975e-06,2.0,1.52975e-06,-0.27745593,-0.031775843
Protein repair,0.0007031981,2.0,0.0007031981,0.7689004,0.7119535
Proton-coupled monocarboxylate transport,1.2614612e-06,2.0,1.2614612e-06,-0.27785602,-0.032060232
Proton-coupled neutral amino acid transporters,1.10239995e-08,2.0,1.10239995e-08,-0.2797207,-0.03338562
Proton/oligopeptide cotransporters,1.8060384e-06,2.0,1.8060384e-06,-0.2770439,-0.031483017
Purine catabolism,0.00043143838,2.0,0.00043143838,0.3636413,0.42390335
Purine ribonucleoside monophosphate biosynthesis,3.447865e-05,2.0,3.447865e-05,-0.22832118,0.0031481483
Purine salvage,0.00019438754,2.0,0.00019438754,0.010141447,0.17264266
Pyrimidine biosynthesis,2.7481706e-06,2.0,2.7481706e-06,-0.27563897,-0.0304844
Pyrimidine catabolism,1.10062556e-10,2.0,1.10062556e-10,-0.27973697,-0.033397183
Pyrimidine salvage,9.62136e-06,2.0,9.62136e-06,-0.26538938,-0.023199208
Pyrophosphate hydrolysis,2.1846736e-05,2.0,2.1846736e-05,-0.24715842,-0.010240985
Pyruvate metabolism,1.4050984e-06,2.0,1.4050984e-06,-0.2776418,-0.031907976
RA biosynthesis pathway,3.9551098e-05,2.0,3.9551098e-05,-0.22075695,0.008524659
RAB GEFs exchange GTP for GDP on RABs,8.3376915e-05,2.0,8.3376915e-05,-0.15540211,0.054977577
RAB geranylgeranylation,0.0004847156,2.0,0.0004847156,0.44309047,0.48037425
RAF-independent MAPK1/3 activation,1.3137839e-05,3.0,1.3137839e-05,-0.2601455,-0.5696
RAF/MAP kinase cascade,4.1110648e-06,5.0,4.1110648e-06,-0.27360657,-1.6794239
RAS signaling downstream of NF1 loss-of-function variants,2.8239458e-07,2.0,2.8239458e-07,-0.27931604,-0.03309799
RET signaling,0.0013008688,2.0,0.0013008688,1.6601713,1.3454511
RHO GTPases Activate Formins,0.00032189282,2.0,0.00032189282,0.2002825,0.30779117
RHO GTPases Activate NADPH Oxidases,3.6020818e-05,2.0,3.6020818e-05,-0.22602144,0.0047827554
RHO GTPases Activate ROCKs,0.0008059285,2.0,0.0008059285,0.92209613,0.820842
RHO GTPases Activate Rhotekin and Rhophilins,7.4246935e-05,2.0,7.4246935e-05,-0.1690171,0.045300312
RHO GTPases Activate WASPs and WAVEs,0.00027873807,2.0,0.00027873807,0.13592838,0.26204953
RHO GTPases activate CIT,6.935136e-05,2.0,6.935136e-05,-0.17631759,0.04011127
RHO GTPases activate IQGAPs,7.611697e-05,2.0,7.611697e-05,-0.16622843,0.047282442
RHO GTPases activate KTN1,3.1856652e-07,2.0,3.1856652e-07,-0.2792621,-0.033059638
RHO GTPases activate PAKs,0.0007366618,2.0,0.0007366618,0.81880283,0.7474231
RHO GTPases activate PKNs,1.3360482e-05,2.0,1.3360482e-05,-0.25981346,-0.019235956
RHO GTPases regulate CFTR trafficking,0.0,2.0,0.0,-0.27973714,-0.03339731
RMTs methylate histone arginines,0.00025827924,2.0,0.00025827924,0.105419345,0.24036431
RNA Pol II CTD phosphorylation and interaction with CE,0.0001087488,2.0,0.0001087488,-0.117566526,0.08187036
RNA Polymerase I Chain Elongation,5.06968e-05,2.0,5.06968e-05,-0.20413604,0.020338481
RNA Polymerase I Promoter Escape,8.60645e-06,2.0,8.60645e-06,-0.26690286,-0.024274955
RNA Polymerase I Promoter Opening,9.2609287e-07,2.0,9.2609287e-07,-0.2783561,-0.032415684
RNA Polymerase I Transcription Initiation,1.8934029e-06,2.0,1.8934029e-06,-0.2769136,-0.031390406
RNA Polymerase I Transcription Termination,0.00019238869,2.0,0.00019238869,0.007160679,0.170524
RNA Polymerase II Pre-transcription Events,0.00081065734,2.0,0.00081065734,0.929148,0.8258543
RNA Polymerase II Promoter Escape,0.0022460625,2.0,0.0022460625,3.0696826,2.3473039
RNA Polymerase II Transcription Initiation,0.000673862,2.0,0.000673862,0.7251532,0.6808589
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,0.00044886884,2.0,0.00044886884,0.38963428,0.44237867
RNA Polymerase III Abortive And Retractive Initiation,0.00037083813,2.0,0.00037083813,0.27327174,0.3596705
RNA Polymerase III Chain Elongation,5.9473376e-05,2.0,5.9473376e-05,-0.19104804,0.029641159
