,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Inactivation of CDC42 and RAC1,1.3499135e-06,2.0,1.3499135e-06,-0.08198868,0.108131036
Inflammasomes,6.0540635e-05,5.0,6.0540635e-05,-0.024011219,-1.4900788
Influenza Life Cycle,1.3274325e-07,7.0,1.3274325e-07,-0.083180904,-2.6248488
Inhibition of TSC complex formation by PKB,1.326414e-08,2.0,1.326414e-08,-0.08329793,0.10720355
Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components,1.1517299e-07,2.0,1.1517299e-07,-0.083198115,0.10727427
Initial triggering of complement,1.1193138e-05,3.0,1.1193138e-05,-0.07234722,-0.43146598
InlA-mediated entry of Listeria monocytogenes into host cells,9.30965e-09,2.0,9.30965e-09,-0.083301805,0.107200816
InlB-mediated entry of Listeria monocytogenes into host cell,2.9149366e-08,2.0,2.9149366e-08,-0.083282374,0.107214585
Inositol transporters,1.0997142e-05,2.0,1.0997142e-05,-0.072539195,0.11482506
Insulin effects increased synthesis of Xylulose-5-Phosphate,2.697305e-05,2.0,2.697305e-05,-0.056890752,0.12591043
Insulin processing,8.233078e-07,2.0,8.233078e-07,-0.08250449,0.10776563
Insulin receptor recycling,1.7040372e-07,2.0,1.7040372e-07,-0.08314402,0.10731259
Insulin receptor signalling cascade,1.967168e-06,4.0,1.967168e-06,-0.081384085,-0.9842948
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA,5.2693707e-08,2.0,5.2693707e-08,-0.083259314,0.10723091
Integrin cell surface interactions,3.6505505e-06,2.0,3.6505505e-06,-0.0797352,0.109727405
Interaction With Cumulus Cells,0.0,2.0,0.0,-0.083310924,0.10719435
Interaction With The Zona Pellucida,9.148418e-06,2.0,9.148418e-06,-0.07435003,0.113542266
Interaction between L1 and Ankyrins,1.4666967e-05,2.0,1.4666967e-05,-0.06894459,0.11737149
Interconversion of 2-oxoglutarate and 2-hydroxyglutarate,5.0328657e-09,2.0,5.0328657e-09,-0.08330599,0.10719785
Interconversion of nucleotide di- and triphosphates,3.8438773e-07,2.0,3.8438773e-07,-0.08293442,0.10746107
Interconversion of polyamines,0.0,2.0,0.0,-0.083310924,0.10719435
Interferon alpha/beta signaling,2.239688e-05,2.0,2.239688e-05,-0.061373122,0.12273513
Interferon gamma signaling,2.0305786e-06,2.0,2.0305786e-06,-0.08132196,0.10860333
Interleukin-1 family signaling,8.4965795e-05,7.0,8.4965795e-05,-8.6712e-05,-2.5659847
Interleukin-10 signaling,8.722167e-06,2.0,8.722167e-06,-0.074767545,0.1132465
Interleukin-12 family signaling,0.00019550213,5.0,0.00019550213,0.108183905,-1.3964317
Interleukin-17 signaling,0.00014267463,2.0,0.00014267463,0.05643924,0.20619358
Interleukin-2 family signaling,6.583836e-06,6.0,6.583836e-06,-0.076862045,-2.0739453
Interleukin-20 family signaling,1.3931701e-06,2.0,1.3931701e-06,-0.081946306,0.10816105
"Interleukin-3, Interleukin-5 and GM-CSF signaling",9.597139e-07,3.0,9.597139e-07,-0.082370885,-0.43856677
Interleukin-4 and Interleukin-13 signaling,0.0008211954,2.0,0.0008211954,0.7210521,0.6770063
Interleukin-6 family signaling,1.945229e-06,3.0,1.945229e-06,-0.08140557,-0.43788296
Interleukin-7 signaling,0.00027041486,2.0,0.00027041486,0.18156113,0.2948301
Intestinal hexose absorption,0.0,2.0,0.0,-0.083310924,0.10719435
Intestinal infectious diseases,0.0,2.0,0.0,-0.083310924,0.10719435
Intestinal lipid absorption,0.0,2.0,0.0,-0.083310924,0.10719435
Intestinal saccharidase deficiencies,0.0,2.0,0.0,-0.083310924,0.10719435
Intra-Golgi traffic,7.1244e-05,2.0,7.1244e-05,-0.013527244,0.1566292
Intracellular oxygen transport,0.0,2.0,0.0,-0.083310924,0.10719435
Intraflagellar transport,1.4662088e-05,2.0,1.4662088e-05,-0.06894937,0.117368095
Intrinsic Pathway of Fibrin Clot Formation,1.7857786e-06,2.0,1.7857786e-06,-0.081561744,0.10843347
Invadopodia formation,3.4274272e-08,2.0,3.4274272e-08,-0.08327735,0.10721814
Ion homeostasis,3.023476e-06,2.0,3.023476e-06,-0.08034942,0.10929228
Ion influx/efflux at host-pathogen interface,3.1113593e-08,2.0,3.1113593e-08,-0.08328045,0.10721593
Ion transport by P-type ATPases,0.00010820184,2.0,0.00010820184,0.022673056,0.18227357
Josephin domain DUBs,0.00033209636,2.0,0.00033209636,0.2419783,0.33762974
KSRP (KHSRP) binds and destabilizes mRNA,1.432314e-05,2.0,1.432314e-05,-0.06928138,0.1171329
Keratan sulfate/keratin metabolism,1.2128604e-05,3.0,1.2128604e-05,-0.07143092,-0.4308169
Kinesins,2.2441284e-07,2.0,2.2441284e-07,-0.08309111,0.10735006
L13a-mediated translational silencing of Ceruloplasmin expression,5.9374834e-05,2.0,5.9374834e-05,-0.025153125,0.14839342
LDL clearance,2.2116945e-05,2.0,2.2116945e-05,-0.06164732,0.122540876
LDL remodeling,0.0,2.0,0.0,-0.083310924,0.10719435
LGI-ADAM interactions,5.1919596e-07,2.0,5.1919596e-07,-0.08280237,0.107554615
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,7.127916e-05,2.0,7.127916e-05,-0.013492807,0.15665361
Lactose synthesis,1.0596964e-05,2.0,1.0596964e-05,-0.07293117,0.11454739
Lagging Strand Synthesis,4.0287273e-06,3.0,4.0287273e-06,-0.07936478,-0.43643725
Laminin interactions,1.5693712e-06,2.0,1.5693712e-06,-0.08177372,0.1082833
Leading Strand Synthesis,4.573724e-06,2.0,4.573724e-06,-0.07883095,0.110367976
Ligand-receptor interactions,0.0,2.0,0.0,-0.083310924,0.10719435
Lipid particle organization,3.6871396e-07,2.0,3.6871396e-07,-0.082949765,0.10745019
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,2.0,0.0,-0.083310924,0.10719435
Loss of Function of SMAD2/3 in Cancer,4.4949147e-08,3.0,4.4949147e-08,-0.08326689,-0.4392015
Loss of Function of SMAD4 in Cancer,3.793537e-09,2.0,3.793537e-09,-0.083307214,0.10719699
Loss of Function of TGFBR1 in Cancer,1.09311195e-07,3.0,1.09311195e-07,-0.08320385,-0.43915683
Loss of Function of TGFBR2 in Cancer,3.2128145e-07,3.0,3.2128145e-07,-0.08299623,-0.4390098
Lysine catabolism,0.0001322064,2.0,0.0001322064,0.046185587,0.19892988
Lysosomal oligosaccharide catabolism,1.2892927e-05,2.0,1.2892927e-05,-0.07068227,0.11614051
MAPK6/MAPK4 signaling,4.048293e-08,2.0,4.048293e-08,-0.08327127,0.10722244
MET Receptor Activation,2.079503e-09,2.0,2.079503e-09,-0.08330888,0.1071958
MET activates PI3K/AKT signaling,1.3514598e-10,2.0,1.3514598e-10,-0.08331079,0.107194446
MET activates PTPN11,2.2188033e-08,2.0,2.2188033e-08,-0.08328919,0.10720975
MET activates RAS signaling,8.75838e-08,2.0,8.75838e-08,-0.08322514,0.10725512
MET activates STAT3,1.9618348e-08,2.0,1.9618348e-08,-0.08329171,0.10720796
MET promotes cell motility,2.5178323e-08,4.0,2.5178323e-08,-0.08328626,-0.98564225
MET receptor recycling,1.2423423e-08,2.0,1.2423423e-08,-0.08329876,0.10720297
MGMT-mediated DNA damage reversal,0.0,2.0,0.0,-0.083310924,0.10719435
MHC class II antigen presentation,1.047327e-05,2.0,1.047327e-05,-0.07305233,0.11446155
MTF1 activates gene expression,1.6163803e-07,2.0,1.6163803e-07,-0.0831526,0.10730651
Macroautophagy,0.00012356757,2.0,0.00012356757,0.037723828,0.19293557
Major pathway of rRNA processing in the nucleolus and cytosol,0.00027440954,2.0,0.00027440954,0.18547392,0.29760197
Meiotic recombination,1.15912935e-05,2.0,1.15912935e-05,-0.07195722,0.115237325
Meiotic synapsis,7.708919e-06,2.0,7.708919e-06,-0.075760014,0.11254343
Melanin biosynthesis,0.0,2.0,0.0,-0.083310924,0.10719435
Metabolism of Angiotensinogen to Angiotensins,5.6008066e-06,2.0,5.6008066e-06,-0.07782492,0.11108065
Metabolism of folate and pterines,1.1723882e-07,2.0,1.1723882e-07,-0.08319609,0.1072757
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se,4.373592e-06,2.0,4.373592e-06,-0.07902698,0.110229105
Metabolism of ingested MeSeO2H into MeSeH,1.0471853e-06,2.0,1.0471853e-06,-0.0822852,0.10792098
"Metabolism of ingested SeMet, Sec, MeSec into H2Se",4.1855424e-06,2.0,4.1855424e-06,-0.079211175,0.11009862
Metabolism of steroid hormones,5.43336e-07,6.0,5.43336e-07,-0.08277872,-2.0781367
Metabolism of vitamin K,1.8716149e-07,2.0,1.8716149e-07,-0.0831276,0.10732421
Metal ion SLC transporters,0.00017896795,2.0,0.00017896795,0.09198864,0.23137683
Metal sequestration by antimicrobial proteins,0.0,2.0,0.0,-0.083310924,0.10719435
Metalloprotease DUBs,4.3746237e-05,2.0,4.3746237e-05,-0.040461373,0.13754904
Metallothioneins bind metals,0.0,2.0,0.0,-0.083310924,0.10719435
Methionine salvage pathway,6.00931e-05,3.0,6.00931e-05,-0.02444958,-0.39753526
Methylation,9.1265565e-07,2.0,9.1265565e-07,-0.08241698,0.10782762
Methylation of MeSeH for excretion,0.0,2.0,0.0,-0.083310924,0.10719435
MicroRNA (miRNA) biogenesis,8.02766e-08,2.0,8.02766e-08,-0.08323229,0.10725006
Miscellaneous transport and binding events,7.959833e-09,2.0,7.959833e-09,-0.08330313,0.10719987
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),1.6231977e-06,2.0,1.6231977e-06,-0.08172099,0.10832066
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),4.813827e-06,2.0,4.813827e-06,-0.07859577,0.11053456
Misspliced GSK3beta mutants stabilize beta-catenin,1.2859493e-07,2.0,1.2859493e-07,-0.083184965,0.10728358
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,5.509224e-09,2.0,5.509224e-09,-0.08330553,0.10719817
Mitochondrial ABC transporters,2.5756126e-05,2.0,2.5756126e-05,-0.058082733,0.12506604
Mitochondrial Fatty Acid Beta-Oxidation,9.600994e-06,4.0,9.600994e-06,-0.07390672,-0.9789978
Mitochondrial Uncoupling Proteins,0.0,3.0,0.0,-0.083310924,-0.4392327
Mitochondrial protein import,6.326004e-05,2.0,6.326004e-05,-0.021347553,0.1510893
Mitochondrial tRNA aminoacylation,7.662244e-08,2.0,7.662244e-08,-0.083235875,0.10724752
Mitochondrial transcription initiation,0.00038207026,2.0,0.00038207026,0.29092786,0.37230566
Mitochondrial transcription termination,3.157435e-07,2.0,3.157435e-07,-0.08300166,0.10741344
Mitochondrial translation elongation,1.197248e-07,2.0,1.197248e-07,-0.08319365,0.10727742
Mitochondrial translation initiation,2.2714726e-08,2.0,2.2714726e-08,-0.08328868,0.10721012
Mitochondrial translation termination,3.1120271e-06,2.0,3.1120271e-06,-0.08026268,0.10935373
Mitotic Metaphase and Anaphase,3.0028787e-07,3.0,3.0028787e-07,-0.08301679,-0.43902433
Mitotic Prometaphase,6.136059e-07,4.0,6.136059e-07,-0.0827099,-0.98523396
Mitotic Prophase,5.8783637e-05,5.0,5.8783637e-05,-0.025732202,-1.4912981
Mitotic Telophase/Cytokinesis,3.8992507e-06,2.0,3.8992507e-06,-0.0794916,0.10989997
Molecules associated with elastic fibres,8.058776e-09,2.0,8.058776e-09,-0.08330303,0.107199945
Molybdenum cofactor biosynthesis,4.1624824e-07,2.0,4.1624824e-07,-0.08290321,0.107483186
Mucopolysaccharidoses,0.0,12.0,0.0,-0.083310924,-5.357076
Multifunctional anion exchangers,1.718572e-08,2.0,1.718572e-08,-0.08329409,0.10720627
MyD88 deficiency (TLR2/4),3.2453818e-07,2.0,3.2453818e-07,-0.08299304,0.10741954
MyD88 deficiency (TLR5),3.7302283e-07,2.0,3.7302283e-07,-0.08294555,0.10745318
N-glycan trimming in the ER and Calnexin/Calreticulin cycle,1.9381378e-08,2.0,1.9381378e-08,-0.08329194,0.1072078
NADPH regeneration,2.0941934e-05,2.0,2.0941934e-05,-0.06279825,0.12172557
NCAM1 interactions,4.346668e-05,2.0,4.346668e-05,-0.0407352,0.13735506
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,0.00014693588,2.0,0.00014693588,0.060613148,0.20915039
NFG and proNGF binds to p75NTR,6.7041253e-09,2.0,6.7041253e-09,-0.08330436,0.107199
NIK-->noncanonical NF-kB signaling,7.245626e-08,2.0,7.245626e-08,-0.08323996,0.10724462
NOD1/2 Signaling Pathway,0.00070745,2.0,0.00070745,0.60963815,0.5980805
NOSIP mediated eNOS trafficking,0.0,2.0,0.0,-0.083310924,0.10719435
NOSTRIN mediated eNOS trafficking,5.691074e-08,2.0,5.691074e-08,-0.08325518,0.107233845
NOTCH1 Intracellular Domain Regulates Transcription,9.748772e-09,2.0,9.748772e-09,-0.08330137,0.10720111
NOTCH2 Activation and Transmission of Signal to the Nucleus,1.09354636e-10,2.0,1.09354636e-10,-0.08331082,0.10719442
NOTCH2 intracellular domain regulates transcription,7.3932355e-10,2.0,7.3932355e-10,-0.083310194,0.10719487
NOTCH3 Activation and Transmission of Signal to the Nucleus,4.2201566e-07,2.0,4.2201566e-07,-0.08289756,0.10748719
NOTCH3 Intracellular Domain Regulates Transcription,9.888228e-09,2.0,9.888228e-09,-0.08330124,0.10720122
NOTCH4 Activation and Transmission of Signal to the Nucleus,4.3607864e-09,2.0,4.3607864e-09,-0.083306655,0.107197374
NOTCH4 Intracellular Domain Regulates Transcription,1.5986627e-08,2.0,1.5986627e-08,-0.08329526,0.10720544
NR1D1 (REV-ERBA) represses gene expression,1.6254124e-09,2.0,1.6254124e-09,-0.08330934,0.10719548
Na+/Cl- dependent neurotransmitter transporters,0.00072381255,2.0,0.00072381255,0.6256653,0.6094342
Neddylation,7.190699e-05,2.0,7.190699e-05,-0.012877848,0.15708925
Negative regulation of MET activity,1.7038795e-06,2.0,1.7038795e-06,-0.08164197,0.10837664
Negative regulation of NOTCH4 signaling,3.8043866e-09,2.0,3.8043866e-09,-0.0833072,0.10719699
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,1.9741718e-08,2.0,1.9741718e-08,-0.08329159,0.10720805
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,1.2295778e-06,2.0,1.2295778e-06,-0.082106546,0.10804753
Negative regulation of the PI3K/AKT network,6.902307e-10,2.0,6.902307e-10,-0.08331025,0.107194826
Negative regulators of DDX58/IFIH1 signaling,8.854737e-05,2.0,8.854737e-05,0.0034214503,0.1686357
Nephrin family interactions,1.6857271e-05,2.0,1.6857271e-05,-0.06679918,0.11889129
Netrin mediated repulsion signals,1.7153916e-08,2.0,1.7153916e-08,-0.083294116,0.10720625
Neurexins and neuroligins,2.941914e-06,2.0,2.941914e-06,-0.08042931,0.1092357
Neurofascin interactions,8.519694e-07,2.0,8.519694e-07,-0.082476415,0.107785515
Neurophilin interactions with VEGF and VEGFR,0.0,2.0,0.0,-0.083310924,0.10719435
Neurotoxicity of clostridium toxins,2.6203576e-08,9.0,2.9115084e-09,-0.08330807,-3.7177768
Neutrophil degranulation,1.2852343e-05,2.0,1.2852343e-05,-0.07072202,0.11611235
Nicotinate metabolism,6.6509056e-06,2.0,6.6509056e-06,-0.076796345,0.11180929
NoRC negatively regulates rRNA expression,1.4507928e-05,2.0,1.4507928e-05,-0.069100365,0.11726112
Nonhomologous End-Joining (NHEJ),0.00022480903,2.0,0.00022480903,0.13689008,0.26318508
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),6.9367975e-06,2.0,6.9367975e-06,-0.076516315,0.11200766
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),1.812847e-05,2.0,1.812847e-05,-0.065554045,0.11977335
Norepinephrine Neurotransmitter Release Cycle,6.1169434e-05,2.0,6.1169434e-05,-0.02339531,0.14963867
Notch-HLH transcription pathway,3.3824723e-08,2.0,3.3824723e-08,-0.08327779,0.10721782
NrCAM interactions,2.0791542e-07,2.0,2.0791542e-07,-0.08310727,0.107338615
Nuclear Receptor transcription pathway,5.396481e-06,2.0,5.396481e-06,-0.07802506,0.11093888
Nuclear signaling by ERBB4,8.5207915e-07,2.0,8.5207915e-07,-0.08247631,0.10778559
O-glycosylation of TSR domain-containing proteins,1.85044e-08,2.0,1.85044e-08,-0.0832928,0.107207194
O-linked glycosylation of mucins,2.6327575e-06,2.0,2.6327575e-06,-0.08073214,0.10902117
Oncogene Induced Senescence,0.00074906956,2.0,0.00074906956,0.65040463,0.62695956
Orc1 removal from chromatin,5.798644e-07,2.0,5.798644e-07,-0.082742944,0.1075967
Organic anion transporters,2.487033e-06,2.0,2.487033e-06,-0.08087487,0.10892005
Organic cation/anion/zwitterion transport,7.239151e-05,3.0,7.239151e-05,-0.012403259,-0.3890016
Other interleukin signaling,6.772055e-05,2.0,6.772055e-05,-0.01697847,0.15418436
Other semaphorin interactions,5.6449744e-06,2.0,5.6449744e-06,-0.07778166,0.11111129
Ovarian tumor domain proteases,1.6845459e-05,2.0,1.6845459e-05,-0.06681076,0.118883096
Oxidative Stress Induced Senescence,4.2435226e-05,2.0,4.2435226e-05,-0.041745514,0.13663936
PCP/CE pathway,1.8211527e-08,4.0,1.8211527e-08,-0.08329309,-0.9856471
PD-1 signaling,1.0571158e-05,2.0,1.0571158e-05,-0.07295645,0.11452948
PECAM1 interactions,1.4214085e-06,2.0,1.4214085e-06,-0.08191865,0.108180635
PI Metabolism,3.809383e-06,14.0,2.720988e-07,-0.0830444,-6.447287
PI3K events in ERBB2 signaling,1.0833266e-08,2.0,1.0833266e-08,-0.083300315,0.107201874
PI3K events in ERBB4 signaling,1.9745825e-09,2.0,1.9745825e-09,-0.083308995,0.10719571
PIWI-interacting RNA (piRNA) biogenesis,2.1896227e-05,2.0,2.1896227e-05,-0.06186351,0.12238773
PKA activation in glucagon signalling,1.0430786e-05,2.0,1.0430786e-05,-0.07309394,0.11443207
PKA-mediated phosphorylation of key metabolic factors,1.9536392e-07,2.0,1.9536392e-07,-0.083119564,0.10732991
PKMTs methylate histone lysines,0.00021307806,2.0,0.00021307806,0.12539957,0.25504518
PLCG1 events in ERBB2 signaling,1.093957e-07,2.0,1.093957e-07,-0.08320377,0.107270256
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",0.00016757053,2.0,0.00016757053,0.08082483,0.22346836
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",8.658286e-10,2.0,8.658286e-10,-0.083310075,0.10719495
PP2A-mediated dephosphorylation of key metabolic factors,1.4780645e-07,2.0,1.4780645e-07,-0.08316615,0.10729691
PPARA activates gene expression,1.14977276e-07,2.0,1.14977276e-07,-0.08319831,0.10727412
PRC2 methylates histones and DNA,2.4864834e-05,2.0,2.4864834e-05,-0.058955755,0.124447584
PTEN Loss of Function in Cancer,0.0,2.0,0.0,-0.083310924,0.10719435
PTEN Regulation,2.4250878e-07,5.0,2.4250878e-07,-0.083073385,-1.5319185
PTK6 Activates STAT3,1.028665e-09,2.0,1.028665e-09,-0.08330992,0.10719506
PTK6 Down-Regulation,2.8599416e-11,2.0,2.8599416e-11,-0.083310895,0.10719437
PTK6 Expression,1.574237e-10,2.0,1.574237e-10,-0.08331077,0.10719447
PTK6 Regulates Cell Cycle,3.4616188e-10,2.0,3.4616188e-10,-0.08331058,0.107194595
PTK6 Regulates Proteins Involved in RNA Processing,2.0047384e-09,2.0,2.0047384e-09,-0.08330896,0.107195735
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",1.201982e-09,2.0,1.201982e-09,-0.08330975,0.10719519
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,5.6313736e-09,2.0,5.6313736e-09,-0.08330541,0.10719825
PTK6 promotes HIF1A stabilization,4.740371e-10,2.0,4.740371e-10,-0.08331046,0.10719468
Packaging Of Telomere Ends,1.1416654e-05,2.0,1.1416654e-05,-0.07212828,0.11511615
Paradoxical activation of RAF signaling by kinase inactive BRAF,1.8295737e-05,2.0,1.8295737e-05,-0.0653902,0.119889416
Passive transport by Aquaporins,8.605693e-06,2.0,8.605693e-06,-0.07488163,0.113165684
Pentose phosphate pathway disease,0.0,5.0,0.0,-0.083310924,-1.5320867
Peptide chain elongation,1.4371825e-05,2.0,1.4371825e-05,-0.069233686,0.11716669
Peroxisomal lipid metabolism,7.329608e-05,4.0,7.329608e-05,-0.011517225,-0.93480104
Phase 0 - rapid depolarisation,3.24473e-08,2.0,3.24473e-08,-0.08327914,0.107216865
Phase 1 - inactivation of fast Na+ channels,8.7446375e-07,2.0,8.7446375e-07,-0.08245439,0.107801124
Phase 2 - plateau phase,2.1421137e-07,2.0,2.1421137e-07,-0.0831011,0.107342996
Phase 3 - rapid repolarisation,7.574886e-06,2.0,7.574886e-06,-0.07589131,0.11245043
Phase 4 - resting membrane potential,1.888785e-05,2.0,1.888785e-05,-0.06481023,0.12030028
Phenylalanine and tyrosine catabolism,2.380095e-05,2.0,2.380095e-05,-0.05999783,0.12370938
Phenylketonuria,0.0,2.0,0.0,-0.083310924,0.10719435
Phosphate bond hydrolysis by NTPDase proteins,1.307606e-06,2.0,1.307606e-06,-0.08203012,0.10810168
Phosphorylation of CD3 and TCR zeta chains,2.491418e-05,2.0,2.491418e-05,-0.05890742,0.12448183
Physiological factors,6.4226036e-08,2.0,6.4226036e-08,-0.08324802,0.10723891
Pink/Parkin Mediated Mitophagy,1.4900583e-07,2.0,1.4900583e-07,-0.083164975,0.10729774
Plasmalogen biosynthesis,4.7139213e-07,2.0,4.7139213e-07,-0.08284919,0.10752145
Platelet Adhesion to exposed collagen,8.410695e-05,2.0,8.410695e-05,-0.00092795456,0.16555457
Platelet degranulation ,2.112815e-06,2.0,2.112815e-06,-0.081241414,0.10866039
Platelet sensitization by LDL,1.0098037e-09,2.0,1.0098037e-09,-0.08330993,0.10719506
Post-chaperonin tubulin folding pathway,7.9394533e-07,2.0,7.9394533e-07,-0.082533255,0.10774525
Post-transcriptional silencing by small RNAs,6.5935865e-06,2.0,6.5935865e-06,-0.076852486,0.11176952
Post-translational protein phosphorylation,1.5982958e-05,2.0,1.5982958e-05,-0.06765558,0.11828462
Potassium transport channels,2.221732e-07,2.0,2.221732e-07,-0.08309331,0.10734852
Pre-NOTCH Processing in Golgi,2.611081e-10,2.0,2.611081e-10,-0.08331067,0.107194535
Pre-NOTCH Processing in the Endoplasmic Reticulum,1.3352423e-10,2.0,1.3352423e-10,-0.0833108,0.107194446
Pre-NOTCH Transcription and Translation,1.3144866e-09,2.0,1.3144866e-09,-0.083309636,0.10719527
Presynaptic depolarization and calcium channel opening,4.039152e-06,2.0,4.039152e-06,-0.07935456,0.10999704
Processing and activation of SUMO,1.1756807e-06,4.0,1.1756807e-06,-0.08215935,-0.984844
Processing of Intronless Pre-mRNAs,1.3889832e-05,2.0,1.3889832e-05,-0.0697058,0.11683224
Processing of SMDT1,7.669717e-06,2.0,7.669717e-06,-0.075798415,0.112516224
Prolactin receptor signaling,7.6036076e-06,2.0,7.6036076e-06,-0.07586317,0.11247035
Proline catabolism,0.0,2.0,0.0,-0.083310924,0.10719435
Prostacyclin signalling through prostacyclin receptor,6.291855e-07,2.0,6.291855e-07,-0.082694635,0.10763093
Protein methylation,4.080791e-05,2.0,4.080791e-05,-0.043339472,0.13551019
Protein repair,2.2740451e-08,2.0,2.2740451e-08,-0.083288655,0.10721012
Proton-coupled monocarboxylate transport,1.1556484e-06,2.0,1.1556484e-06,-0.082178965,0.10799624
Proton-coupled neutral amino acid transporters,0.0,2.0,0.0,-0.083310924,0.10719435
Proton/oligopeptide cotransporters,3.8805958e-08,2.0,3.8805958e-08,-0.08327292,0.107221276
Purine catabolism,1.7657352e-06,2.0,1.7657352e-06,-0.081581384,0.10841956
Purine ribonucleoside monophosphate biosynthesis,8.84e-06,2.0,8.84e-06,-0.07465213,0.113328256
Purine salvage,0.00022741142,2.0,0.00022741142,0.13943915,0.26499084
Pyrimidine biosynthesis,8.213002e-06,2.0,8.213002e-06,-0.07526627,0.11289319
Pyrimidine catabolism,1.2882649e-06,2.0,1.2882649e-06,-0.082049064,0.108088255
Pyrimidine salvage,2.1477159e-05,2.0,2.1477159e-05,-0.062273994,0.12209695
Pyrophosphate hydrolysis,1.2686816e-05,2.0,1.2686816e-05,-0.07088415,0.115997486
Pyruvate metabolism,1.286427e-07,2.0,1.286427e-07,-0.08318491,0.10728362
RA biosynthesis pathway,6.426299e-10,2.0,6.426299e-10,-0.0833103,0.107194796
RAB GEFs exchange GTP for GDP on RABs,0.0003603614,2.0,0.0003603614,0.269664,0.3572423
RAB geranylgeranylation,0.0013581478,2.0,0.0013581478,1.2469983,1.0495874
RAF-independent MAPK1/3 activation,1.3651129e-08,3.0,1.3651129e-08,-0.08329755,-0.43922323
RAF/MAP kinase cascade,2.6405079e-08,5.0,2.6405079e-08,-0.08328506,-1.5320685
RAS signaling downstream of NF1 loss-of-function variants,1.1200801e-06,2.0,1.1200801e-06,-0.0822138,0.10797156
RET signaling,6.3094965e-05,2.0,6.3094965e-05,-0.021509245,0.15097475
RHO GTPases Activate Formins,5.897157e-07,2.0,5.897157e-07,-0.082733296,0.107603535
RHO GTPases Activate NADPH Oxidases,3.053466e-08,2.0,3.053466e-08,-0.08328101,0.10721554
RHO GTPases Activate ROCKs,1.5067502e-07,2.0,1.5067502e-07,-0.083163336,0.1072989
RHO GTPases Activate Rhotekin and Rhophilins,3.493919e-09,2.0,3.493919e-09,-0.083307505,0.10719677
RHO GTPases Activate WASPs and WAVEs,6.2246727e-07,2.0,6.2246727e-07,-0.08270122,0.10762627
RHO GTPases activate CIT,1.1248986e-08,2.0,1.1248986e-08,-0.083299905,0.10720216
RHO GTPases activate IQGAPs,2.015829e-07,2.0,2.015829e-07,-0.08311348,0.10733422
RHO GTPases activate KTN1,8.890231e-08,2.0,8.890231e-08,-0.08322384,0.10725604
RHO GTPases activate PAKs,1.8959459e-07,2.0,1.8959459e-07,-0.08312521,0.107325904
RHO GTPases activate PKNs,1.0933122e-05,2.0,1.0933122e-05,-0.0726019,0.11478064
RHO GTPases regulate CFTR trafficking,4.1638115e-09,2.0,4.1638115e-09,-0.08330685,0.10719724
RMTs methylate histone arginines,0.00023099202,2.0,0.00023099202,0.14294635,0.26747534
RNA Pol II CTD phosphorylation and interaction with CE,0.0002728611,2.0,0.0002728611,0.18395722,0.2965275
RNA Polymerase I Chain Elongation,2.927072e-05,2.0,2.927072e-05,-0.05464018,0.12750475
RNA Polymerase I Promoter Escape,5.981101e-05,2.0,5.981101e-05,-0.02472589,0.14869608
RNA Polymerase I Promoter Opening,7.130658e-08,2.0,7.130658e-08,-0.08324108,0.10724383
RNA Polymerase I Transcription Initiation,0.00022754564,2.0,0.00022754564,0.1395706,0.26508397
RNA Polymerase I Transcription Termination,4.3976528e-05,2.0,4.3976528e-05,-0.040235803,0.13770883
RNA Polymerase II Pre-transcription Events,0.00032509334,2.0,0.00032509334,0.23511884,0.33277047
RNA Polymerase II Promoter Escape,8.498738e-06,2.0,8.498738e-06,-0.07498638,0.11309146
RNA Polymerase II Transcription Initiation,0.00028299456,2.0,0.00028299456,0.19388297,0.30355895
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,9.891853e-07,2.0,9.891853e-07,-0.08234201,0.10788073
RNA Polymerase III Abortive And Retractive Initiation,2.6238972e-08,2.0,2.6238972e-08,-0.08328523,0.10721255
RNA Polymerase III Chain Elongation,3.6026918e-10,2.0,3.6026918e-10,-0.08331057,0.1071946
RNA Polymerase III Transcription Initiation From Type 1 Promoter,3.0986605e-05,2.0,3.0986605e-05,-0.05295947,0.12869537
