,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Estrogen biosynthesis,0.0,1.0,0.0,-0.07602167,0.3828249
Estrogen-dependent gene expression,3.7299676e-06,72.0,3.7299676e-06,-0.07187106,-2.7376847
Ethanol oxidation,6.084064e-06,5.0,6.084064e-06,-0.06925148,0.21180291
Eukaryotic Translation Termination,2.654696e-05,33.0,2.654696e-05,-0.046480875,-1.0033611
Export of Viral Ribonucleoproteins from Nucleus,2.4991403e-10,3.0,2.4991403e-10,-0.076021396,0.29483786
Extrinsic Pathway of Fibrin Clot Formation,2.49143e-10,2.0,2.49143e-10,-0.076021396,0.3388315
FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,1.4337173e-06,34.0,1.4337173e-06,-0.07442626,-1.067797
FCERI mediated Ca+2 mobilization,3.337776e-06,18.0,3.337776e-06,-0.07230748,-0.36234942
FCERI mediated MAPK activation,7.5168e-08,21.0,7.5168e-08,-0.07593803,-0.49698594
FCERI mediated NF-kB activation,8.147168e-06,53.0,8.147168e-06,-0.06695571,-1.8982106
FCGR activation,1.8481369e-06,7.0,1.8481369e-06,-0.07396511,0.12036767
FGFR1 ligand binding and activation,7.700797e-08,3.0,7.700797e-08,-0.07593598,0.2949004
FGFR1 mutant receptor activation,1.1149511e-07,17.0,1.1149511e-07,-0.075897604,-0.320982
FGFR2 alternative splicing,1.216451e-07,18.0,1.216451e-07,-0.07588631,-0.36496735
FGFR2 ligand binding and activation,1.7497206e-07,3.0,1.7497206e-07,-0.075826965,0.2949801
FGFR2 mutant receptor activation,2.0748689e-07,14.0,2.0748689e-07,-0.075790785,-0.18892306
FGFR3 ligand binding and activation,5.6114136e-09,3.0,5.6114136e-09,-0.07601543,0.29484224
FGFR4 ligand binding and activation,1.610106e-08,4.0,1.610106e-08,-0.07600375,0.25085717
FGFR4 mutant receptor activation,0.0,1.0,0.0,-0.07602167,0.3828249
FGFRL1 modulation of FGFR1 signaling,1.3631531e-08,3.0,1.3631531e-08,-0.0760065,0.29484877
FMO oxidises nucleophiles,6.6330813e-10,2.0,6.6330813e-10,-0.07602093,0.33883184
Fanconi Anemia Pathway,0.00010926956,18.0,0.00010926956,0.045570783,-0.27612066
FasL/ CD95L signaling,5.4189943e-08,4.0,5.4189943e-08,-0.075961374,0.25088817
Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion,6.5549093e-06,6.0,6.5549093e-06,-0.06872753,0.16819258
Fatty acids,2.5080881e-08,2.0,2.5080881e-08,-0.07599376,0.3388517
Fibronectin matrix formation,0.0,1.0,0.0,-0.07602167,0.3828249
Folding of actin by CCT/TriC,1.684375e-05,7.0,1.684375e-05,-0.05727837,0.13257414
Formation of ATP by chemiosmotic coupling,0.0,1.0,0.0,-0.07602167,0.3828249
Formation of Incision Complex in GG-NER,9.943953e-05,33.0,9.943953e-05,0.03463217,-0.94402635
Formation of RNA Pol II elongation complex ,0.00043326162,42.0,0.00043326162,0.4061011,-1.0682367
Formation of Senescence-Associated Heterochromatin Foci (SAHF),0.00016945277,7.0,0.00016945277,0.11254117,0.25679827
Formation of TC-NER Pre-Incision Complex,5.2149448e-05,43.0,5.2149448e-05,-0.017991062,-1.4224566
Formation of a pool of free 40S subunits,1.217628e-05,41.0,1.217628e-05,-0.062472213,-1.3670077
Formation of editosomes by ADAR proteins,1.1148916e-06,2.0,1.1148916e-06,-0.074781045,0.33973882
Formation of selenosugars for excretion,0.0,1.0,0.0,-0.07602167,0.3828249
Formation of the Early Elongation Complex,0.00019465623,26.0,0.00019465623,0.14058694,-0.5585645
Formation of the Editosome,1.07106686e-07,3.0,1.07106686e-07,-0.075902484,0.29492486
"Formation of the active cofactor, UDP-glucuronate",0.0,1.0,0.0,-0.07602167,0.3828249
Formation of the cornified envelope,3.1017975e-05,21.0,3.1017975e-05,-0.041505642,-0.47179845
"Formation of the ternary complex, and subsequently, the 43S complex",3.546561e-05,26.0,3.546561e-05,-0.036556423,-0.68814605
Formation of tubulin folding intermediates by CCT/TriC,4.6602217e-05,11.0,4.6602217e-05,-0.024163881,-0.019176811
Formation of xylulose-5-phosphate,0.0001256452,3.0,0.0001256452,0.06379318,0.39711323
Free fatty acid receptors,6.826544e-08,2.0,6.826544e-08,-0.07594571,0.33888686
Fructose biosynthesis,3.610769e-05,3.0,3.610769e-05,-0.035841934,0.32422945
Fructose catabolism,2.4484683e-05,5.0,2.4484683e-05,-0.04877573,0.22678107
Fusion and Uncoating of the Influenza Virion,0.0,1.0,0.0,-0.07602167,0.3828249
G alpha (12/13) signalling events,1.21764e-09,46.0,1.21764e-09,-0.07602032,-1.5968863
G alpha (z) signalling events,8.8187846e-08,17.0,8.8187846e-08,-0.07592355,-0.32100096
G beta:gamma signalling through PI3Kgamma,1.438733e-09,14.0,1.438733e-09,-0.07602007,-0.18909077
G beta:gamma signalling through PLC beta,1.0099954e-08,12.0,1.0099954e-08,-0.076010436,-0.101096526
G1/S-Specific Transcription,3.966457e-07,8.0,3.966457e-07,-0.07558029,0.07519254
G2 Phase,4.9387616e-08,3.0,4.9387616e-08,-0.075966716,0.29487786
G2/M DNA replication checkpoint,9.364134e-10,2.0,9.364134e-10,-0.07602063,0.33883205
GAB1 signalosome,7.059719e-08,8.0,7.059719e-08,-0.07594311,0.07492714
GABA A (rho) receptor activation,0.0,1.0,0.0,-0.07602167,0.3828249
GABA A receptor activation,1.0450071e-07,3.0,1.0450071e-07,-0.07590539,0.29492274
GABA B receptor activation,4.4926614e-06,16.0,4.4926614e-06,-0.07102235,-0.27342212
GABA synthesis,0.0,1.0,0.0,-0.07602167,0.3828249
GLI proteins bind promoters of Hh responsive genes to promote transcription,8.6042234e-10,2.0,8.6042234e-10,-0.07602072,0.338832
GLI3 is processed to GLI3R by the proteasome,5.74105e-08,36.0,5.74105e-08,-0.07595779,-1.1569045
GP1b-IX-V activation signalling,1.5329566e-07,6.0,1.5329566e-07,-0.07585109,0.16298166
GPVI-mediated activation cascade,2.035866e-05,22.0,2.035866e-05,-0.05336706,-0.5244687
GRB2 events in EGFR signaling,2.1653308e-09,5.0,2.1653308e-09,-0.07601926,0.20685224
GRB2 events in ERBB2 signaling,1.1042094e-06,8.0,1.1042094e-06,-0.07479294,0.0757685
GRB2:SOS provides linkage to MAPK signaling for Integrins ,3.0431822e-09,7.0,3.0431822e-09,-0.07601829,0.11886576
GRB7 events in ERBB2 signaling,9.836993e-11,4.0,9.836993e-11,-0.07602156,0.25084415
GTP hydrolysis and joining of the 60S ribosomal subunit,2.4999e-05,49.0,2.4999e-05,-0.048203405,-1.7085189
Galactose catabolism,4.1105318e-07,5.0,4.1105318e-07,-0.075564265,0.20718507
Gamma-carboxylation of protein precursors,0.0,1.0,0.0,-0.07602167,0.3828249
Gap junction assembly,3.2689582e-06,3.0,3.2689582e-06,-0.07238406,0.2974986
Gap junction degradation,1.3947551e-05,6.0,1.3947551e-05,-0.060501184,0.1742102
Gap-filling DNA repair synthesis and ligation in GG-NER,1.734315e-05,18.0,1.734315e-05,-0.056722645,-0.350949
Gap-filling DNA repair synthesis and ligation in TC-NER,1.7927966e-06,48.0,1.7927966e-06,-0.0740267,-1.6834152
Gastrin-CREB signalling pathway via PKC and MAPK,1.9067594e-09,11.0,1.9067594e-09,-0.076019555,-0.057109594
Generation of second messenger molecules,8.410195e-05,13.0,8.410195e-05,0.01756489,-0.07663913
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,7.881227e-05,16.0,7.881227e-05,0.011678666,-0.21292578
Glucagon-type ligand receptors,1.3034264e-09,11.0,1.3034264e-09,-0.076020226,-0.057110082
Glucocorticoid biosynthesis,0.0,1.0,0.0,-0.07602167,0.3828249
Gluconeogenesis,0.000107053624,20.0,0.000107053624,0.043104943,-0.36591163
Glutamate Neurotransmitter Release Cycle,5.188097e-05,8.0,5.188097e-05,-0.01828982,0.117100924
Glutathione synthesis and recycling,1.4054006e-08,6.0,1.4054006e-08,-0.07600603,0.16286832
Glycerophospholipid catabolism,3.1553113e-06,4.0,3.1553113e-06,-0.07251052,0.25341251
Glycine degradation,6.3674443e-09,3.0,6.3674443e-09,-0.076014586,0.29484287
Glycogen breakdown (glycogenolysis),0.0002662505,13.0,0.0002662505,0.22025529,0.07163029
Glycogen storage disease type 0 (liver GYS2),0.0,1.0,0.0,-0.07602167,0.3828249
Glycogen storage disease type 0 (muscle GYS1),6.8931655e-07,3.0,6.8931655e-07,-0.07525462,0.2953988
Glycogen storage disease type II (GAA),9.124283e-08,2.0,9.124283e-08,-0.07592014,0.33890557
Glycogen storage disease type IV (GBE1),0.0,1.0,0.0,-0.07602167,0.3828249
Glycogen storage disease type Ia (G6PC),0.0,1.0,0.0,-0.07602167,0.3828249
Glycogen storage disease type Ib (SLC37A4),0.0,1.0,0.0,-0.07602167,0.3828249
Glycogen storage disease type XV (GYG1),2.1129126e-06,3.0,2.1129126e-06,-0.07367047,0.2965576
Glycogen synthesis,0.00046437292,10.0,0.00046437292,0.44072098,0.36488324
Glycoprotein hormones,0.0,1.0,0.0,-0.07602167,0.3828249
Glycosphingolipid metabolism,1.9524416e-05,20.0,1.9524416e-05,-0.05429539,-0.43716064
Golgi Associated Vesicle Biogenesis,8.4964864e-07,43.0,8.4964864e-07,-0.07507621,-1.4642148
Golgi Cisternae Pericentriolar Stack Reorganization,3.9042848e-06,10.0,3.9042848e-06,-0.07167708,-0.00993944
Growth hormone receptor signaling,1.8339708e-05,13.0,1.8339708e-05,-0.055613704,-0.13016978
HATs acetylate histones,0.0011215993,61.0,0.0011215993,1.1720663,-1.3438064
HCN channels,4.9559006e-09,3.0,4.9559006e-09,-0.07601616,0.2948417
HDACs deacetylate histones,0.03239926,26.0,0.03239926,35.97707,25.65607
HDL assembly,9.760369e-07,4.0,9.760369e-07,-0.07493557,0.25163856
HDL clearance,1.2219463e-07,3.0,1.2219463e-07,-0.0758857,0.29493713
HDL remodeling,1.008338e-07,4.0,1.008338e-07,-0.07590947,0.25092614
HDMs demethylate histones,1.0300395e-06,19.0,1.0300395e-06,-0.07487547,-0.40822148
HDR through Homologous Recombination (HRR),1.4627743e-06,42.0,1.4627743e-06,-0.074393936,-1.4197222
HDR through MMEJ (alt-NHEJ),7.973949e-06,8.0,7.973949e-06,-0.06714846,0.08136048
HDR through Single Strand Annealing (SSA),1.6458123e-05,24.0,1.6458123e-05,-0.057707485,-0.615631
HHAT G278V abrogates palmitoylation of Hh-Np,0.0,1.0,0.0,-0.07602167,0.3828249
HS-GAG biosynthesis,1.5386781e-06,10.0,1.5386781e-06,-0.074309476,-0.011865052
HS-GAG degradation,9.9957006e-08,6.0,9.9957006e-08,-0.07591044,0.16293824
HSF1 activation,5.042462e-06,11.0,5.042462e-06,-0.07041054,-0.053006563
HSP90 chaperone cycle for steroid hormone receptors (SHR),0.0014340729,14.0,0.0014340729,1.5197791,0.9782473
Heme biosynthesis,1.976952e-08,7.0,1.976952e-08,-0.07599968,0.11887937
Heme degradation,1.6592553e-08,3.0,1.6592553e-08,-0.076003216,0.29485118
Hereditary fructose intolerance,0.0,1.0,0.0,-0.07602167,0.3828249
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD,4.260666e-08,35.0,4.260666e-08,-0.07597426,-1.1129229
Histidine catabolism,0.0010142365,5.0,0.0010142365,1.0525955,1.0324417
Hormone ligand-binding receptors,2.9975855e-08,2.0,2.9975855e-08,-0.075988315,0.33885568
HuR (ELAVL1) binds and stabilizes mRNA,5.4757162e-08,8.0,5.4757162e-08,-0.07596074,0.07491424
Hyaluronan biosynthesis and export,0.0,1.0,0.0,-0.07602167,0.3828249
Hyaluronan uptake and degradation,1.0217231e-07,8.0,1.0217231e-07,-0.07590798,0.07495283
Hydrolysis of LPC,6.825894e-06,4.0,6.825894e-06,-0.06842598,0.25640035
Hydrolysis of LPE,4.2187563e-07,2.0,4.2187563e-07,-0.075552225,0.3391747
Hydroxycarboxylic acid-binding receptors,0.0,1.0,0.0,-0.07602167,0.3828249
Hypusine synthesis from eIF5A-lysine,1.7500113e-08,5.0,1.7500113e-08,-0.0760022,0.20686471
IKBKB deficiency causes SCID,6.357267e-09,2.0,6.357267e-09,-0.0760146,0.3388365
IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR),3.1493883e-08,3.0,3.1493883e-08,-0.07598663,0.2948633
IL-6-type cytokine receptor ligand interactions,1.572976e-05,6.0,1.572976e-05,-0.058517985,0.17566094
IP3 and IP4 transport between cytosol and nucleus,0.0,1.0,0.0,-0.07602167,0.3828249
IP6 and IP7 transport between cytosol and nucleus,0.0,1.0,0.0,-0.07602167,0.3828249
IPs transport between ER lumen and cytosol,0.0,1.0,0.0,-0.07602167,0.3828249
IPs transport between ER lumen and nucleus,0.0,1.0,0.0,-0.07602167,0.3828249
IPs transport between cytosol and ER lumen,0.0,1.0,0.0,-0.07602167,0.3828249
IPs transport between nucleus and ER lumen,0.0,1.0,0.0,-0.07602167,0.3828249
IPs transport between nucleus and cytosol,0.0,1.0,0.0,-0.07602167,0.3828249
IRAK4 deficiency (TLR2/4),1.2212655e-09,5.0,1.2212655e-09,-0.076020315,0.20685147
IRAK4 deficiency (TLR5),2.6265689e-06,4.0,2.6265689e-06,-0.07309889,0.25298208
IRF3 mediated activation of type 1 IFN,1.7743138e-06,3.0,1.7743138e-06,-0.07404726,0.29628196
IRF3-mediated induction of type I IFN,2.6999012e-05,3.0,2.6999012e-05,-0.045977842,0.31681496
IRS activation,3.9927254e-08,3.0,3.9927254e-08,-0.07597724,0.2948702
IRS-mediated signalling,2.1917733e-06,22.0,2.1917733e-06,-0.073582724,-0.53925663
ISG15 antiviral mechanism,0.0019196843,55.0,0.0019196843,2.0601554,-0.43020132
IkBA variant leads to EDA-ID,1.3249512e-07,7.0,1.3249512e-07,-0.07587424,0.11897113
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0005994391,27.0,0.0005994391,0.5910193,-0.27306375
Import of palmitoyl-CoA into the mitochondrial matrix,4.0447236e-07,8.0,4.0447236e-07,-0.07557159,0.07519891
Inactivation of APC/C via direct inhibition of the APC/C complex,1.15173e-07,14.0,1.15173e-07,-0.075893514,-0.1889982
Inactivation of CDC42 and RAC1,1.3499134e-06,5.0,1.3499134e-06,-0.07451952,0.20794933
Influenza Viral RNA Transcription and Replication,1.2809342e-07,53.0,1.2809342e-07,-0.075879134,-1.9047381
Influenza Virus Induced Apoptosis,0.0,1.0,0.0,-0.07602167,0.3828249
Inhibition of Signaling by Overexpressed EGFR,1.4451866e-08,2.0,1.4451866e-08,-0.07600559,0.33884308
Inhibition of TSC complex formation by PKB,1.326414e-08,3.0,1.326414e-08,-0.07600691,0.29484847
InlA-mediated entry of Listeria monocytogenes into host cells,9.309649e-09,7.0,9.309649e-09,-0.07601131,0.11887086
InlB-mediated entry of Listeria monocytogenes into host cell,2.9149367e-08,12.0,2.9149367e-08,-0.07598924,-0.10108102
Inositol transporters,1.09971315e-05,2.0,1.09971315e-05,-0.06378434,0.347783
Insulin effects increased synthesis of Xylulose-5-Phosphate,2.6973059e-05,2.0,2.6973059e-05,-0.046006724,0.36078742
Insulin processing,8.233077e-07,17.0,8.233077e-07,-0.07510551,-0.3204026
Insulin receptor recycling,1.7040368e-07,14.0,1.7040368e-07,-0.075832054,-0.18895324
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA,5.2693682e-08,6.0,5.2693682e-08,-0.075963035,0.16289976
Integrin cell surface interactions,3.6505508e-06,15.0,3.6505508e-06,-0.07195943,-0.230114
Interaction With Cumulus Cells,0.0,1.0,0.0,-0.07602167,0.3828249
Interaction With The Zona Pellucida,9.148465e-06,2.0,9.148465e-06,-0.06584149,0.34627816
Interaction between L1 and Ankyrins,1.4666964e-05,7.0,1.4666964e-05,-0.05970064,0.13080223
Interaction between PHLDA1 and AURKA,0.0,1.0,0.0,-0.07602167,0.3828249
Interactions of Rev with host cellular proteins,2.8182447e-07,27.0,2.8182447e-07,-0.07570806,-0.7607794
Interactions of Tat with host cellular proteins,2.3663098e-11,2.0,2.3663098e-11,-0.07602165,0.3388313
Interactions of Vpr with host cellular proteins,1.5988527e-09,27.0,1.5988527e-09,-0.07601989,-0.76100755
Interconversion of 2-oxoglutarate and 2-hydroxyglutarate,5.033135e-09,4.0,5.033135e-09,-0.07601607,0.25084817
Interconversion of nucleotide di- and triphosphates,3.8438722e-07,12.0,3.8438722e-07,-0.07559393,-0.10079184
Interconversion of polyamines,0.0,1.0,0.0,-0.07602167,0.3828249
Interleukin receptor SHC signaling,2.582674e-05,13.0,2.582674e-05,-0.04728232,-0.1240753
Interleukin-1 processing,3.3400934e-07,2.0,3.3400934e-07,-0.07565,0.33910316
Interleukin-10 signaling,8.722169e-06,5.0,8.722169e-06,-0.06631586,0.21395034
Interleukin-12 signaling,0.00023104865,23.0,0.00023104865,0.18108352,-0.39696014
Interleukin-15 signaling,4.515957e-06,9.0,4.515957e-06,-0.07099643,0.03455206
Interleukin-18 signaling,2.4874224e-08,2.0,2.4874224e-08,-0.07599399,0.33885154
Interleukin-2 signaling,1.109076e-06,8.0,1.109076e-06,-0.07478752,0.07577246
Interleukin-20 family signaling,1.3931701e-06,10.0,1.3931701e-06,-0.074471384,-0.011983495
Interleukin-21 signaling,1.4972366e-05,6.0,1.4972366e-05,-0.059360795,0.17504442
Interleukin-23 signaling,2.8751445e-05,4.0,2.8751445e-05,-0.04402778,0.27424783
Interleukin-27 signaling,3.759438e-07,8.0,3.759438e-07,-0.075603336,0.07517569
Interleukin-33 signaling,1.0366124e-06,2.0,1.0366124e-06,-0.07486816,0.3396751
Interleukin-35 Signalling,7.171045e-06,8.0,7.171045e-06,-0.06804191,0.080706924
Interleukin-36 pathway,4.2098472e-06,3.0,4.2098472e-06,-0.07133706,0.2982645
Interleukin-37 signaling,8.993254e-05,15.0,8.993254e-05,0.024053024,-0.15988022
Interleukin-38 signaling,7.9178726e-08,2.0,7.9178726e-08,-0.07593357,0.33889577
Interleukin-4 and Interleukin-13 signaling,0.0008211954,43.0,0.0008211954,0.83778423,-0.79645115
Interleukin-6 signaling,1.7675007e-05,8.0,1.7675007e-05,-0.056353364,0.08925717
Interleukin-7 signaling,0.00027041486,14.0,0.00027041486,0.22488928,0.031026477
Interleukin-9 signaling,1.7207293e-06,6.0,1.7207293e-06,-0.074106894,0.16425754
Intestinal hexose absorption,0.0,1.0,0.0,-0.07602167,0.3828249
Intestinal infectious diseases,0.0,1.0,0.0,-0.07602167,0.3828249
Intestinal lipid absorption,0.0,1.0,0.0,-0.07602167,0.3828249
Intestinal saccharidase deficiencies,0.0,1.0,0.0,-0.07602167,0.3828249
Intra-Golgi traffic,7.1244e-05,29.0,7.1244e-05,0.003256884,-0.7910032
Intracellular oxygen transport,0.0,1.0,0.0,-0.07602167,0.3828249
Intraflagellar transport,1.4662088e-05,25.0,1.4662088e-05,-0.059706066,-0.66108656
Intrinsic Pathway of Fibrin Clot Formation,1.7857786e-06,4.0,1.7857786e-06,-0.0740345,0.2522977
Invadopodia formation,3.427094e-08,4.0,3.427094e-08,-0.07598354,0.25087196
Ion homeostasis,3.0234764e-06,12.0,3.0234764e-06,-0.07265723,-0.09864362
Ion influx/efflux at host-pathogen interface,3.1113593e-08,3.0,3.1113593e-08,-0.075987056,0.294863
Ion transport by P-type ATPases,0.000108201864,18.0,0.000108201864,0.044382676,-0.27698976
Ionotropic activity of kainate receptors,2.0508448e-08,4.0,2.0508448e-08,-0.07599885,0.25086078
Josephin domain DUBs,0.00033209636,6.0,0.00033209636,0.29352692,0.4331842
KSRP (KHSRP) binds and destabilizes mRNA,1.4323141e-05,13.0,1.4323141e-05,-0.060083237,-0.13343926
Keratan sulfate biosynthesis,1.2884406e-05,10.0,1.2884406e-05,-0.06168423,-0.0026295995
Keratan sulfate degradation,7.558021e-07,3.0,7.558021e-07,-0.075180635,0.29545292
Kinesins,2.2441058e-07,14.0,2.2441058e-07,-0.07577195,-0.18890928
L13a-mediated translational silencing of Ceruloplasmin expression,5.937483e-05,49.0,5.937483e-05,-0.009950835,-1.6805367
LDL clearance,2.2116941e-05,12.0,2.2116941e-05,-0.051410493,-0.083101496
LDL remodeling,0.0,1.0,0.0,-0.07602167,0.3828249
LGI-ADAM interactions,5.1919733e-07,4.0,5.1919733e-07,-0.07544392,0.2512667
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,7.1279166e-05,5.0,7.1279166e-05,0.0032960144,0.2648719
Lactose synthesis,1.0596968e-05,3.0,1.0596968e-05,-0.06422963,0.30346364
Laminin interactions,1.5693713e-06,7.0,1.5693713e-06,-0.074275315,0.12014076
Late Phase of HIV Life Cycle,2.392384e-07,97.0,2.4663753e-09,-0.07601893,-3.8403666
Ligand-receptor interactions,0.0,1.0,0.0,-0.07602167,0.3828249
Linoleic acid (LA) metabolism,2.7582273e-05,4.0,2.7582273e-05,-0.045328803,0.27329612
Lipid particle organization,3.6870043e-07,3.0,3.6870043e-07,-0.07561139,0.2951378
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,1.0,0.0,-0.07602167,0.3828249
Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,1.5347279e-06,6.0,1.5347279e-06,-0.07431387,0.16410615
Lysine catabolism,0.00013220643,8.0,0.00013220643,0.071094364,0.18248607
Lysosomal oligosaccharide catabolism,1.2892936e-05,5.0,1.2892936e-05,-0.061674736,0.21734536
Lysosome Vesicle Biogenesis,4.1451785e-06,22.0,4.1451785e-06,-0.071409024,-0.53766656
Lysosphingolipid and LPA receptors,2.7680958e-09,6.0,2.7680958e-09,-0.076018594,0.16285913
MAP kinase activation,0.00015057805,46.0,0.00015057805,0.09153785,-1.4743164
MAP2K and MAPK activation,2.0452392e-08,24.0,2.0452392e-08,-0.07599892,-0.62901133
MAPK1 (ERK2) activation,2.1476293e-08,3.0,2.1476293e-08,-0.07599777,0.29485518
MAPK3 (ERK1) activation,7.825163e-09,3.0,7.825163e-09,-0.07601297,0.29484403
MAPK6/MAPK4 signaling,4.0482917e-08,55.0,4.0482917e-08,-0.075976625,-1.9927967
MASTL Facilitates Mitotic Progression,4.0813887e-08,8.0,4.0813887e-08,-0.07597626,0.07490289
MET Receptor Activation,2.0795374e-09,2.0,2.0795374e-09,-0.07601936,0.33883297
MET activates PI3K/AKT signaling,1.3514598e-10,5.0,1.3514598e-10,-0.07602152,0.20685057
MET activates PTK2 signaling,9.204005e-10,4.0,9.204005e-10,-0.07602065,0.2508448
MET activates PTPN11,2.218805e-08,4.0,2.218805e-08,-0.07599698,0.25086212
MET activates RAP1 and RAC1,2.4311154e-08,10.0,2.4311154e-08,-0.075994626,-0.013097754
MET activates RAS signaling,8.758381e-08,8.0,8.758381e-08,-0.07592422,0.07494096
MET activates STAT3,1.9618351e-08,3.0,1.9618351e-08,-0.07599985,0.29485363
MET interacts with TNS proteins,5.3232894e-11,2.0,5.3232894e-11,-0.07602162,0.33883134
MET receptor recycling,1.2423422e-08,6.0,1.2423422e-08,-0.07600785,0.16286698
MGMT-mediated DNA damage reversal,8.001073e-12,2.0,8.001073e-12,-0.076021664,0.33883128
MHC class II antigen presentation,1.047327e-05,56.0,1.047327e-05,-0.06436728,-2.0282981
MPS I - Hurler syndrome,0.0,1.0,0.0,-0.07602167,0.3828249
MPS II - Hunter syndrome,0.0,1.0,0.0,-0.07602167,0.3828249
MPS IIIA - Sanfilippo syndrome A,0.0,1.0,0.0,-0.07602167,0.3828249
MPS IIIB - Sanfilippo syndrome B,0.0,1.0,0.0,-0.07602167,0.3828249
MPS IIIC - Sanfilippo syndrome C,0.0,1.0,0.0,-0.07602167,0.3828249
MPS IIID - Sanfilippo syndrome D,0.0,1.0,0.0,-0.07602167,0.3828249
MPS IV - Morquio syndrome A,0.0,1.0,0.0,-0.07602167,0.3828249
MPS IV - Morquio syndrome B,0.0,1.0,0.0,-0.07602167,0.3828249
MPS IX - Natowicz syndrome,0.0,1.0,0.0,-0.07602167,0.3828249
MPS VI - Maroteaux-Lamy syndrome,0.0,1.0,0.0,-0.07602167,0.3828249
MPS VII - Sly syndrome,0.0,1.0,0.0,-0.07602167,0.3828249
MTF1 activates gene expression,1.6164094e-07,3.0,1.6164094e-07,-0.0758418,0.29496923
Macroautophagy,0.00012356759,42.0,0.00012356759,0.061481275,-1.3203285
Major pathway of rRNA processing in the nucleolus and cytosol,0.00027440957,88.0,0.00027440957,0.22933447,-3.2212486
Meiotic recombination,1.1591334e-05,20.0,1.1591334e-05,-0.06312312,-0.44361818
Meiotic synapsis,7.708921e-06,24.0,7.708921e-06,-0.06744338,-0.6227529
Melanin biosynthesis,0.0,1.0,0.0,-0.07602167,0.3828249
Metabolism of Angiotensinogen to Angiotensins,5.6008066e-06,3.0,5.6008066e-06,-0.06978924,0.29939675
Metabolism of folate and pterines,1.172388e-07,10.0,1.172388e-07,-0.07589121,-0.01302211
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se,4.3735868e-06,4.0,4.3735868e-06,-0.071154855,0.25440416
Metabolism of ingested MeSeO2H into MeSeH,1.0471872e-06,2.0,1.0471872e-06,-0.07485639,0.3396837
"Metabolism of ingested SeMet, Sec, MeSec into H2Se",4.185542e-06,6.0,4.185542e-06,-0.071364105,0.16626392
Metabolism of serotonin,4.4733678e-08,2.0,4.4733678e-08,-0.075971894,0.3388677
Metabolism of vitamin K,1.8716145e-07,3.0,1.8716145e-07,-0.075813405,0.29499003
Metal sequestration by antimicrobial proteins,0.0,1.0,0.0,-0.07602167,0.3828249
Metalloprotease DUBs,4.3746237e-05,17.0,4.3746237e-05,-0.027341947,-0.2854632
Metallothioneins bind metals,0.0,1.0,0.0,-0.07602167,0.3828249
Methionine salvage pathway,6.00931e-05,6.0,6.00931e-05,-0.009151561,0.21177281
Methylation,9.126557e-07,9.0,9.126557e-07,-0.0750061,0.031618964
Methylation of MeSeH for excretion,0.0,1.0,0.0,-0.07602167,0.3828249
MicroRNA (miRNA) biogenesis,8.027661e-08,16.0,8.027661e-08,-0.07593235,-0.27701384
Mineralocorticoid biosynthesis,0.0,1.0,0.0,-0.07602167,0.3828249
Miscellaneous substrates,2.770121e-10,3.0,2.770121e-10,-0.076021366,0.29483792
Miscellaneous transport and binding events,7.959817e-09,15.0,7.959817e-09,-0.07601281,-0.23307908
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),1.6232078e-06,10.0,1.6232078e-06,-0.074215405,-0.011796245
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),4.8138277e-06,11.0,4.8138277e-06,-0.07066497,-0.05319268
Misspliced GSK3beta mutants stabilize beta-catenin,1.2859479e-07,11.0,1.2859479e-07,-0.075878575,-0.057006467
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,5.5091145e-09,3.0,5.5091145e-09,-0.07601555,0.29484215
Mitochondrial ABC transporters,2.5756104e-05,4.0,2.5756104e-05,-0.04736092,0.2718096
Mitochondrial protein import,6.326004e-05,36.0,6.326004e-05,-0.0056274678,-1.1054573
Mitochondrial tRNA aminoacylation,7.6622406e-08,15.0,7.6622406e-08,-0.07593641,-0.23302318
Mitochondrial transcription initiation,0.0003820702,3.0,0.0003820702,0.34913656,0.60584384
Mitochondrial transcription termination,3.1576127e-07,2.0,3.1576127e-07,-0.0756703,0.33908832
Mitochondrial translation elongation,1.197248e-07,50.0,1.197248e-07,-0.07588845,-1.7727641
Mitochondrial translation initiation,2.2714728e-08,50.0,2.2714728e-08,-0.0759964,-1.7728431
Mitochondrial translation termination,3.1120271e-06,50.0,3.1120271e-06,-0.072558686,-1.7703284
Mitotic Anaphase,2.9236986e-07,104.0,2.8112486e-09,-0.07601855,-4.148278
