,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Fanconi Anemia Pathway,0.0027599444,25.0,0.0027599444,-0.22336656,-0.6517048
FasL/ CD95L signaling,0.0002489003,4.0,0.0002489003,-0.26174912,0.14842199
Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion,0.008348602,7.0,0.008348602,-0.13794123,0.12267317
Fatty acids,0.007956512,6.0,0.007956512,-0.1439345,0.15765692
Fibronectin matrix formation,1.4295855e-10,2.0,1.4295855e-10,-0.26555365,0.22451296
Folding of actin by CCT/TriC,0.0016587476,7.0,0.0016587476,-0.24019891,0.046142794
Formation of ATP by chemiosmotic coupling,0.0,1.0,0.0,-0.26555365,0.26398215
Formation of Incision Complex in GG-NER,0.009695918,36.0,0.009695918,-0.11734684,-1.0065198
Formation of RNA Pol II elongation complex ,0.13567846,46.0,0.13567846,1.8083575,0.03999946
Formation of Senescence-Associated Heterochromatin Foci (SAHF),0.000514852,6.0,0.000514852,-0.2576839,0.07252607
Formation of TC-NER Pre-Incision Complex,0.02479023,44.0,0.02479023,0.11337705,-1.1495976
Formation of a pool of free 40S subunits,0.28434938,43.0,0.28434938,4.080865,1.8591677
Formation of editosomes by ADAR proteins,0.0018476644,2.0,0.0018476644,-0.23731121,0.2456498
Formation of selenosugars for excretion,0.0,1.0,0.0,-0.26555365,0.26398215
Formation of the Early Elongation Complex,0.390366,27.0,0.390366,5.7013803,3.7034795
Formation of the Editosome,0.00051986024,7.0,0.00051986024,-0.25760734,0.0331142
"Formation of the active cofactor, UDP-glucuronate",1.0769314e-05,2.0,1.0769314e-05,-0.26538903,0.22463617
Formation of the cornified envelope,0.00013278595,54.0,0.00013278595,-0.26352397,-1.8263648
"Formation of the ternary complex, and subsequently, the 43S complex",0.060989615,26.0,0.060989615,0.6667023,-0.025040096
Formation of tubulin folding intermediates by CCT/TriC,0.041120183,14.0,0.041120183,0.36298832,0.22128828
Formation of xylulose-5-phosphate,0.0012113118,4.0,0.0012113118,-0.24703817,0.15943174
Free fatty acid receptors,2.1051273e-10,2.0,2.1051273e-10,-0.26555365,0.22451296
Fructose biosynthesis,0.0011133627,3.0,0.0011133627,-0.24853538,0.19778042
Fructose catabolism,0.00051538186,5.0,0.00051538186,-0.2576758,0.11200131
Fusion and Uncoating of the Influenza Virion,0.0,1.0,0.0,-0.26555365,0.26398215
G alpha (12/13) signalling events,0.01887837,63.0,0.01887837,0.023011412,-1.9671425
G alpha (z) signalling events,0.009406686,23.0,0.009406686,-0.12176789,-0.4967293
G beta:gamma signalling through PI3Kgamma,0.15714516,19.0,0.15714516,2.1364865,1.3512411
G beta:gamma signalling through PLC beta,0.52271456,17.0,0.52271456,7.724393,5.612208
G1/S-Specific Transcription,0.0015339772,10.0,0.0015339772,-0.24210607,-0.07369204
G2 Phase,0.003720256,4.0,0.003720256,-0.20868775,0.1881335
G2/M DNA replication checkpoint,0.00050792535,2.0,0.00050792535,-0.2577898,0.2303235
GAB1 signalosome,0.7807964,8.0,0.7807964,11.669299,8.9198265
GABA A (rho) receptor activation,3.7360223e-07,3.0,3.7360223e-07,-0.26554793,0.18504809
GABA A receptor activation,6.6744514e-07,9.0,6.6744514e-07,-0.26554346,-0.05176359
GABA B receptor activation,0.00018272859,24.0,0.00018272859,-0.26276055,-0.6417184
GABA synthesis,4.9699705e-10,2.0,4.9699705e-10,-0.26555365,0.22451296
GLI proteins bind promoters of Hh responsive genes to promote transcription,0.00061439985,8.0,0.00061439985,-0.2561623,-0.005273461
GLI3 is processed to GLI3R by the proteasome,0.013924184,39.0,0.013924184,-0.052715734,-1.0765569
GP1b-IX-V activation signalling,4.8970296e-06,6.0,4.8970296e-06,-0.26547882,0.06669229
GPVI-mediated activation cascade,0.014686789,24.0,0.014686789,-0.041058943,-0.47579533
GRB2 events in EGFR signaling,0.16767332,5.0,0.16767332,2.2974145,2.0242493
GRB2 events in ERBB2 signaling,0.098006904,10.0,0.098006904,1.2325295,1.0299358
GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.0062654517,10.0,0.0062654517,-0.16978317,-0.019565076
GRB7 events in ERBB2 signaling,0.015021621,5.0,0.015021621,-0.035940874,0.2779493
GTP hydrolysis and joining of the 60S ribosomal subunit,0.104336254,51.0,0.104336254,1.3292767,-0.51589394
Galactose catabolism,0.00017540394,5.0,0.00017540394,-0.26287255,0.10811202
Gamma-carboxylation of protein precursors,0.00055604195,5.0,0.00055604195,-0.25705427,0.11246644
Gap junction assembly,0.00012881655,10.0,0.00012881655,-0.26358464,-0.08976675
Gap junction degradation,8.692218e-06,7.0,8.692218e-06,-0.2654208,0.027266562
Gap-filling DNA repair synthesis and ligation in GG-NER,0.00034829986,19.0,0.00034829986,-0.26022974,-0.44247845
Gap-filling DNA repair synthesis and ligation in TC-NER,0.01049689,50.0,0.01049689,-0.10510359,-1.5499252
Gastrin-CREB signalling pathway via PKC and MAPK,0.011755791,13.0,0.011755791,-0.085860685,-0.07516439
Generation of second messenger molecules,0.0012286785,13.0,0.0012286785,-0.2467727,-0.19559209
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,0.024516895,25.0,0.024516895,0.10919901,-0.40281034
Glucagon-type ligand receptors,0.018492699,22.0,0.018492699,0.01711623,-0.3533182
Glucocorticoid biosynthesis,0.01132559,5.0,0.01132559,-0.09243651,0.23566757
Gluconeogenesis,0.0073132617,23.0,0.0073132617,-0.1537669,-0.5206776
Glutamate Neurotransmitter Release Cycle,0.0005359892,12.0,0.0005359892,-0.25736082,-0.16404712
Glutathione synthesis and recycling,1.0437776e-05,7.0,1.0437776e-05,-0.26539412,0.02728652
Glycerophospholipid catabolism,0.16916023,4.0,0.16916023,2.3201427,2.0807283
Glycine degradation,8.3756786e-05,3.0,8.3756786e-05,-0.26427338,0.18600197
Glycogen breakdown (glycogenolysis),0.017616082,15.0,0.017616082,0.0037167184,-0.08706236
Glycogen storage disease type 0 (liver GYS2),8.2783336e-05,3.0,8.2783336e-05,-0.26428828,0.18599083
Glycogen storage disease type 0 (muscle GYS1),0.003238471,3.0,0.003238471,-0.21605206,0.22209115
Glycogen storage disease type II (GAA),0.00033786948,2.0,0.00033786948,-0.26038918,0.22837812
Glycogen storage disease type IV (GBE1),0.0011238963,3.0,0.0011238963,-0.24837437,0.19790092
Glycogen storage disease type Ia (G6PC),0.0,1.0,0.0,-0.26555365,0.26398215
Glycogen storage disease type Ib (SLC37A4),0.0,1.0,0.0,-0.26555365,0.26398215
Glycogen storage disease type XV (GYG1),0.0023228468,3.0,0.0023228468,-0.23004782,0.21161662
Glycogen synthesis,0.009933245,13.0,0.009933245,-0.11371917,-0.09601388
Glycoprotein hormones,1.0267884e-09,3.0,1.0267884e-09,-0.26555362,0.18504381
Glycosphingolipid metabolism,0.06446705,25.0,0.06446705,0.71985656,0.054210123
Golgi Associated Vesicle Biogenesis,0.00013100328,49.0,0.00013100328,-0.2635512,-1.6290394
Golgi Cisternae Pericentriolar Stack Reorganization,0.025090827,10.0,0.025090827,0.11797182,0.19579284
Growth hormone receptor signaling,0.00020689942,14.0,0.00020689942,-0.26239112,-0.24675018
HATs acetylate histones,0.0037909881,62.0,0.0037909881,-0.20760657,-2.1002693
HCN channels,0.002297921,4.0,0.002297921,-0.23042881,0.17186232
HDACs deacetylate histones,0.022385957,25.0,0.022385957,0.07662658,-0.42718777
HDL assembly,0.023586456,4.0,0.023586456,0.09497678,0.4153982
HDL clearance,2.0856925e-05,3.0,2.0856925e-05,-0.26523486,0.18528238
HDL remodeling,0.00028440717,5.0,0.00028440717,-0.26120636,0.109359
HDMs demethylate histones,0.00020530596,21.0,0.00020530596,-0.26241547,-0.5230526
HDR through Homologous Recombination (HRR),0.018673345,49.0,0.018673345,0.019877505,-1.4169194
HDR through MMEJ (alt-NHEJ),0.0025888444,9.0,0.0025888444,-0.22598192,-0.022155454
HDR through Single Strand Annealing (SSA),0.03665866,30.0,0.03665866,0.2947918,-0.46125728
HHAT G278V abrogates palmitoylation of Hh-Np,0.0,1.0,0.0,-0.26555365,0.26398215
HS-GAG biosynthesis,0.0043379297,18.0,0.0043379297,-0.1992463,-0.35736883
HS-GAG degradation,0.0033210847,11.0,0.0033210847,-0.21478926,-0.09271712
HSF1 activation,6.1879575e-05,12.0,6.1879575e-05,-0.26460782,-0.16947085
HSP90 chaperone cycle for steroid hormone receptors (SHR),2.2191047e-05,15.0,2.2191047e-05,-0.26521444,-0.28833234
Heme biosynthesis,0.008252781,7.0,0.008252781,-0.13940589,0.121577
Heme degradation,0.0030719612,3.0,0.0030719612,-0.21859725,0.22018634
Hereditary fructose intolerance,0.0,1.0,0.0,-0.26555365,0.26398215
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD,0.010743941,37.0,0.010743941,-0.10132729,-1.0339998
Histidine catabolism,0.024891231,5.0,0.024891231,0.114920914,0.39085534
Hormone ligand-binding receptors,0.0057440014,6.0,0.0057440014,-0.17775382,0.13234632
HuR (ELAVL1) binds and stabilizes mRNA,0.00805203,8.0,0.00805203,-0.14247447,0.0798113
Hyaluronan biosynthesis and export,0.001428415,3.0,0.001428415,-0.24371965,0.20138454
Hyaluronan uptake and degradation,0.005603552,10.0,0.005603552,-0.17990065,-0.027137058
Hydrolysis of LPC,0.00014886048,7.0,0.00014886048,-0.26327825,0.028870042
Hydrolysis of LPE,0.00026270753,2.0,0.00026270753,-0.26153806,0.22751828
Hydroxycarboxylic acid-binding receptors,0.0,1.0,0.0,-0.26555365,0.26398215
Hypusine synthesis from eIF5A-lysine,0.0033537487,5.0,0.0033537487,-0.21428998,0.14447156
IKBKB deficiency causes SCID,0.00064295117,2.0,0.00064295117,-0.25572583,0.23186816
IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR),0.00038937808,3.0,0.00038937808,-0.25960183,0.18949822
IL-6-type cytokine receptor ligand interactions,0.00031639833,11.0,0.00031639833,-0.26071736,-0.12709004
IP3 and IP4 transport between cytosol and nucleus,0.0,1.0,0.0,-0.26555365,0.26398215
IP6 and IP7 transport between cytosol and nucleus,0.0,1.0,0.0,-0.26555365,0.26398215
IPs transport between ER lumen and cytosol,0.0,1.0,0.0,-0.26555365,0.26398215
IPs transport between ER lumen and nucleus,0.0,1.0,0.0,-0.26555365,0.26398215
IPs transport between cytosol and ER lumen,0.0,1.0,0.0,-0.26555365,0.26398215
IPs transport between nucleus and ER lumen,0.0,1.0,0.0,-0.26555365,0.26398215
IPs transport between nucleus and cytosol,0.0,1.0,0.0,-0.26555365,0.26398215
IRAK4 deficiency (TLR2/4),1.1416195e-05,5.0,1.1416195e-05,-0.26537916,0.10623605
IRAK4 deficiency (TLR5),0.00046255943,4.0,0.00046255943,-0.2584832,0.1508662
IRF3 mediated activation of type 1 IFN,0.0018585816,3.0,0.0018585816,-0.23714434,0.20630553
IRF3-mediated induction of type I IFN,8.827116e-06,3.0,8.827116e-06,-0.26541874,0.18514477
IRS activation,0.027096258,4.0,0.027096258,0.14862582,0.45554948
IRS-mediated signalling,0.033939492,34.0,0.033939492,0.25322798,-0.6502406
ISG15 antiviral mechanism,0.0009316978,56.0,0.0009316978,-0.25131223,-1.896164
IkBA variant leads to EDA-ID,0.0005655522,7.0,0.0005655522,-0.2569089,0.033636905
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0060759694,31.0,0.0060759694,-0.17267951,-0.8505853
Import of palmitoyl-CoA into the mitochondrial matrix,0.0011782753,9.0,0.0011782753,-0.24754314,-0.038292024
Inactivation of APC/C via direct inhibition of the APC/C complex,0.06385949,15.0,0.06385949,0.71056974,0.4419515
Inactivation of CDC42 and RAC1,0.000248329,7.0,0.000248329,-0.26175782,0.030007945
Influenza Viral RNA Transcription and Replication,0.07060668,56.0,0.07060668,0.8137038,-1.0990984
Influenza Virus Induced Apoptosis,0.0,1.0,0.0,-0.26555365,0.26398215
Inhibition of Signaling by Overexpressed EGFR,0.00090374507,2.0,0.00090374507,-0.2517395,0.2348516
Inhibition of TSC complex formation by PKB,0.0016664529,4.0,0.0016664529,-0.24008112,0.16463846
InlA-mediated entry of Listeria monocytogenes into host cells,0.088335454,8.0,0.088335454,1.0846968,0.99823505
InlB-mediated entry of Listeria monocytogenes into host cell,0.014855936,12.0,0.014855936,-0.038473453,-0.0002302763
Inositol transporters,0.0040582097,4.0,0.0040582097,-0.20352195,0.19199963
Insulin effects increased synthesis of Xylulose-5-Phosphate,0.01100313,2.0,0.01100313,-0.09736547,0.3503862
Insulin processing,0.10788508,20.0,0.10788508,1.3835223,0.74824804
Insulin receptor recycling,0.22563271,17.0,0.22563271,3.1833522,2.2136612
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA,0.0019120739,7.0,0.0019120739,-0.23632668,0.049040794
Integrin cell surface interactions,0.16647704,27.0,0.16647704,2.279129,1.1422424
Interaction With Cumulus Cells,0.0,1.0,0.0,-0.26555365,0.26398215
Interaction With The Zona Pellucida,0.00037164323,6.0,0.00037164323,-0.2598729,0.07088778
Interaction between L1 and Ankyrins,0.0015707155,9.0,0.0015707155,-0.24154453,-0.03380261
Interaction between PHLDA1 and AURKA,0.0,1.0,0.0,-0.26555365,0.26398215
Interactions of Rev with host cellular proteins,0.0066273296,29.0,0.0066273296,-0.1642517,-0.7653395
Interactions of Tat with host cellular proteins,0.0002059944,2.0,0.0002059944,-0.26240495,0.2268695
Interactions of Vpr with host cellular proteins,0.0015929415,28.0,0.0015929415,-0.24120477,-0.7834625
Interconversion of 2-oxoglutarate and 2-hydroxyglutarate,0.018440505,4.0,0.018440505,0.016318433,0.3565297
Interconversion of nucleotide di- and triphosphates,0.013231193,15.0,0.013231193,-0.06330845,-0.13722448
Interconversion of polyamines,0.0,1.0,0.0,-0.26555365,0.26398215
Interleukin receptor SHC signaling,0.0003579339,17.0,0.0003579339,-0.26008248,-0.36342987
Interleukin-1 processing,3.148234e-05,3.0,3.148234e-05,-0.26507244,0.18540396
Interleukin-10 signaling,9.693552e-06,7.0,9.693552e-06,-0.2654055,0.027277993
Interleukin-12 signaling,2.0367454e-06,23.0,2.0367454e-06,-0.26552254,-0.6043163
Interleukin-15 signaling,1.9371178e-05,10.0,1.9371178e-05,-0.26525757,-0.09101877
Interleukin-18 signaling,8.245325e-06,2.0,8.245325e-06,-0.26542762,0.2246073
Interleukin-2 signaling,4.6158173e-05,10.0,4.6158173e-05,-0.2648481,-0.090712346
Interleukin-20 family signaling,4.6853984e-05,16.0,4.6853984e-05,-0.26483747,-0.3275194
Interleukin-21 signaling,8.508077e-05,8.0,8.508077e-05,-0.26425317,-0.011328738
Interleukin-23 signaling,1.9140187e-05,4.0,1.9140187e-05,-0.26526108,0.14579359
Interleukin-27 signaling,1.8381632e-05,9.0,1.8381632e-05,-0.26527268,-0.05156093
Interleukin-33 signaling,3.827662e-05,3.0,3.827662e-05,-0.26496857,0.1854817
Interleukin-35 Signalling,2.4555533e-05,8.0,2.4555533e-05,-0.26517832,-0.012021133
Interleukin-36 pathway,4.4827862e-05,4.0,4.4827862e-05,-0.26486844,0.14608747
Interleukin-37 signaling,8.798081e-05,15.0,8.798081e-05,-0.26420885,-0.28757975
Interleukin-38 signaling,3.501134e-05,2.0,3.501134e-05,-0.2650185,0.22491348
Interleukin-4 and Interleukin-13 signaling,0.00035320577,54.0,0.00035320577,-0.26015472,-1.8238434
Interleukin-6 signaling,4.6562847e-05,8.0,4.6562847e-05,-0.26484194,-0.011769379
Interleukin-7 signaling,0.00022847852,18.0,0.00022847852,-0.26206127,-0.40438002
Interleukin-9 signaling,0.00018865477,8.0,0.00018865477,-0.26266998,-0.010143887
Intestinal hexose absorption,1.1085648e-08,2.0,1.1085648e-08,-0.2655535,0.2245131
Intestinal infectious diseases,0.00016525044,2.0,0.00016525044,-0.26302773,0.22640337
Intestinal lipid absorption,8.981036e-06,2.0,8.981036e-06,-0.26541638,0.22461572
Intestinal saccharidase deficiencies,0.0,1.0,0.0,-0.26555365,0.26398215
Intra-Golgi traffic,7.8540295e-05,33.0,7.8540295e-05,-0.26435313,-0.99813277
Intracellular oxygen transport,2.813439e-09,2.0,2.813439e-09,-0.2655536,0.22451301
Intraflagellar transport,0.00011101388,28.0,0.00011101388,-0.26385677,-0.8004155
Intrinsic Pathway of Fibrin Clot Formation,0.0073226793,7.0,0.0073226793,-0.15362296,0.11093686
Invadopodia formation,0.0006216917,4.0,0.0006216917,-0.2560508,0.15268663
Ion homeostasis,0.031071281,20.0,0.031071281,0.20938598,-0.13048387
Ion influx/efflux at host-pathogen interface,0.0017299022,3.0,0.0017299022,-0.23911127,0.20483348
Ion transport by P-type ATPases,0.059382405,28.0,0.059382405,0.64213526,-0.12236455
Ionotropic activity of kainate receptors,0.00058066944,6.0,0.00058066944,-0.25667784,0.07327902
Josephin domain DUBs,0.00044597965,7.0,0.00044597965,-0.25873664,0.032269016
KSRP (KHSRP) binds and destabilizes mRNA,0.014616226,13.0,0.014616226,-0.04213754,-0.042441674
Keratan sulfate biosynthesis,0.049339607,15.0,0.049339607,0.48862624,0.2758474
Keratan sulfate degradation,0.011684035,6.0,0.011684035,-0.08695751,0.20029892
Kinesins,0.011915116,19.0,0.011915116,-0.08342533,-0.31015676
L13a-mediated translational silencing of Ceruloplasmin expression,0.0069463393,51.0,0.0069463393,-0.15937549,-1.6300118
LDL clearance,3.68231e-05,12.0,3.68231e-05,-0.2649908,-0.16975749
LDL remodeling,0.0,1.0,0.0,-0.26555365,0.26398215
LGI-ADAM interactions,0.00010749082,8.0,0.00010749082,-0.2639106,-0.011072364
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,0.0011817472,5.0,0.0011817472,-0.24749008,0.11962437
Lactose synthesis,0.00031756843,4.0,0.00031756843,-0.26069948,0.14920753
Laminin interactions,0.0050498797,13.0,0.0050498797,-0.18836379,-0.15187845
Late Phase of HIV Life Cycle,0.00053939363,102.0,0.00053939363,-0.25730875,-3.7162333
Ligand-receptor interactions,2.4819024e-05,4.0,2.4819024e-05,-0.26517427,0.14585857
Linoleic acid (LA) metabolism,0.0005053661,4.0,0.0005053661,-0.2578289,0.15135589
Lipid particle organization,0.0056635155,5.0,0.0056635155,-0.17898406,0.17089476
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,1.0,0.0,-0.26555365,0.26398215
Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,0.00097069336,6.0,0.00097069336,-0.25071615,0.07774078
Lysine catabolism,0.019761361,9.0,0.019761361,0.036508355,0.17429414
Lysosomal oligosaccharide catabolism,0.00014133472,5.0,0.00014133472,-0.2633933,0.10772228
Lysosome Vesicle Biogenesis,5.7028315e-06,28.0,5.7028315e-06,-0.26546648,-0.80162024
Lysosphingolipid and LPA receptors,0.003936888,6.0,0.003936888,-0.2053764,0.11167337
MAP kinase activation,0.0043558613,46.0,0.0043558613,-0.19897221,-1.4623005
MAP2K and MAPK activation,0.024538524,29.0,0.024538524,0.109529614,-0.5604396
MAPK1 (ERK2) activation,0.015974348,3.0,0.015974348,-0.021377977,0.36778662
MAPK3 (ERK1) activation,0.0010837638,3.0,0.0010837638,-0.24898781,0.19744182
MAPK6/MAPK4 signaling,0.19061066,61.0,0.19061066,2.6480231,0.076373585
MASTL Facilitates Mitotic Progression,0.0003749228,8.0,0.0003749228,-0.2598228,-0.008013013
MET Receptor Activation,0.016935555,3.0,0.016935555,-0.0066854637,0.3787826
MET activates PI3K/AKT signaling,0.048103034,5.0,0.048103034,0.46972463,0.65639293
MET activates PTK2 signaling,0.0070880963,4.0,0.0070880963,-0.15720865,0.2266608
MET activates PTPN11,0.0037579383,4.0,0.0037579383,-0.20811173,0.18856458
MET activates RAP1 and RAC1,0.07505662,10.0,0.07505662,0.8817233,0.7673898
MET activates RAS signaling,0.16032316,8.0,0.16032316,2.1850638,1.8217576
MET activates STAT3,0.05733641,3.0,0.05733641,0.61086124,0.84095895
MET interacts with TNS proteins,6.5126536e-05,2.0,6.5126536e-05,-0.26455817,0.225258
MET receptor recycling,0.023157712,6.0,0.023157712,0.08842323,0.33155513
MGMT-mediated DNA damage reversal,0.002740381,2.0,0.002740381,-0.2236656,0.2558623
MHC class II antigen presentation,0.011807642,66.0,0.011807642,-0.085068114,-2.1664371
MPS I - Hurler syndrome,0.0,1.0,0.0,-0.26555365,0.26398215
MPS II - Hunter syndrome,0.0,1.0,0.0,-0.26555365,0.26398215
MPS IIIA - Sanfilippo syndrome A,0.0,1.0,0.0,-0.26555365,0.26398215
MPS IIIB - Sanfilippo syndrome B,0.0,1.0,0.0,-0.26555365,0.26398215
MPS IIIC - Sanfilippo syndrome C,0.0,1.0,0.0,-0.26555365,0.26398215
MPS IIID - Sanfilippo syndrome D,0.0,1.0,0.0,-0.26555365,0.26398215
MPS IV - Morquio syndrome A,0.0,1.0,0.0,-0.26555365,0.26398215
MPS IV - Morquio syndrome B,0.0,1.0,0.0,-0.26555365,0.26398215
MPS IX - Natowicz syndrome,0.0,1.0,0.0,-0.26555365,0.26398215
MPS VI - Maroteaux-Lamy syndrome,0.0,1.0,0.0,-0.26555365,0.26398215
MPS VII - Sly syndrome,0.0,1.0,0.0,-0.26555365,0.26398215
MTF1 activates gene expression,0.0042405976,4.0,0.0042405976,-0.20073406,0.19408607
Macroautophagy,0.0031435855,44.0,0.0031435855,-0.21750243,-1.3972303
Major pathway of rRNA processing in the nucleolus and cytosol,0.026764309,96.0,0.026764309,0.14355181,-3.1794114
Meiotic recombination,0.016440958,16.0,0.016440958,-0.0142456265,-0.13997467
Meiotic synapsis,8.361845e-05,23.0,8.361845e-05,-0.26427552,-0.60338306
Melanin biosynthesis,4.523275e-05,3.0,4.523275e-05,-0.26486227,0.18556125
Metabolism of Angiotensinogen to Angiotensins,0.0056610885,5.0,0.0056610885,-0.17902116,0.170867
Metabolism of folate and pterines,0.0012041973,11.0,0.0012041973,-0.24714693,-0.11693383
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se,2.0898438e-05,4.0,2.0898438e-05,-0.2652342,0.1458137
Metabolism of ingested MeSeO2H into MeSeH,0.0073941834,2.0,0.0073941834,-0.15252997,0.3091007
"Metabolism of ingested SeMet, Sec, MeSec into H2Se",0.05376401,7.0,0.05376401,0.5562554,0.6422149
Metabolism of serotonin,0.0,2.0,0.0,-0.26555365,0.22451296
Metabolism of vitamin K,0.0015271907,3.0,0.0015271907,-0.24220982,0.20251451
Metal sequestration by antimicrobial proteins,1.27391295e-05,2.0,1.27391295e-05,-0.26535895,0.2246587
Metalloprotease DUBs,0.00013713747,16.0,0.00013713747,-0.26345745,-0.3264866
Metallothioneins bind metals,4.6066566e-06,3.0,4.6066566e-06,-0.26548326,0.1850965
Methionine salvage pathway,0.004258462,6.0,0.004258462,-0.200461,0.115352094
Methylation,3.611341e-05,10.0,3.611341e-05,-0.26500165,-0.09082725
Methylation of MeSeH for excretion,0.008269225,2.0,0.008269225,-0.13915454,0.31911096
MicroRNA (miRNA) biogenesis,0.004241781,16.0,0.004241781,-0.20071597,-0.27953038
Mineralocorticoid biosynthesis,4.130637e-05,3.0,4.130637e-05,-0.2649223,0.18551634
Miscellaneous substrates,0.006287171,6.0,0.006287171,-0.1694512,0.13856006
Miscellaneous transport and binding events,0.00029832986,17.0,0.00029832986,-0.26099354,-0.36411172
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),0.00030199497,10.0,0.00030199497,-0.26093754,-0.08778565
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),0.00012828004,11.0,0.00012828004,-0.26359284,-0.12924206
Misspliced GSK3beta mutants stabilize beta-catenin,0.00011507121,12.0,0.00011507121,-0.26379475,-0.16886234
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,8.7522436e-05,4.0,8.7522436e-05,-0.26421586,0.14657585
Mitochondrial ABC transporters,1.3205022e-05,5.0,1.3205022e-05,-0.26535183,0.1062565
Mitochondrial protein import,0.0006827048,38.0,0.0006827048,-0.2551182,-1.1885672
Mitochondrial tRNA aminoacylation,0.10862321,14.0,0.10862321,1.3948048,0.9935072
Mitochondrial transcription initiation,0.0060271914,3.0,0.0060271914,-0.17342511,0.2539935
Mitochondrial transcription termination,0.0056668464,2.0,0.0056668464,-0.17893316,0.28934035
Mitochondrial translation elongation,0.0032606118,51.0,0.0032606118,-0.21571364,-1.6721756
Mitochondrial translation initiation,0.0027710781,51.0,0.0027710781,-0.22319639,-1.6777759
Mitochondrial translation termination,0.0011094074,51.0,0.0011094074,-0.24859582,-1.696785
Mitotic Anaphase,0.0016200314,110.0,1.4727559e-05,-0.26532853,-4.0196247
Mitotic Metaphase/Anaphase Transition,6.899861e-05,2.0,6.899861e-05,-0.264499,0.22530228
Molecules associated with elastic fibres,0.0068727587,15.0,0.0068727587,-0.16050021,-0.20996347
Molybdenum cofactor biosynthesis,0.019318733,6.0,0.019318733,0.029742572,0.2876381
Mtb iron assimilation by chelation,0.0,1.0,0.0,-0.26555365,0.26398215
Multifunctional anion exchangers,0.00013475183,5.0,0.00013475183,-0.26349393,0.10764698
MyD88 deficiency (TLR2/4),0.00012149823,4.0,0.00012149823,-0.2636965,0.14696455
MyD88 deficiency (TLR5),1.1453546e-05,2.0,1.1453546e-05,-0.2653786,0.22464398
MyD88 dependent cascade initiated on endosome,0.013531968,56.0,0.013531968,-0.05871095,-1.7520198
MyD88-independent TLR4 cascade ,0.11329079,64.0,0.11329079,1.4661511,-0.9265552
Myoclonic epilepsy of Lafora,0.0013021551,9.0,0.0013021551,-0.24564959,-0.036874875
N-glycan antennae elongation in the medial/trans-Golgi,0.023725662,17.0,0.023725662,0.097104624,-0.09610851
N-glycan trimming and elongation in the cis-Golgi,0.008277074,4.0,0.008277074,-0.13903455,0.24026245
NADE modulates death signalling,0.0007086679,5.0,0.0007086679,-0.25472134,0.11421244
NADPH regeneration,0.11419094,2.0,0.11419094,1.4799105,1.5308309
NCAM1 interactions,0.00065907795,23.0,0.00065907795,-0.25547934,-0.5967999
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,0.005594444,10.0,0.005594444,-0.18003987,-0.027241258
NF-kB is activated and signals survival,0.00032752828,11.0,0.00032752828,-0.26054725,-0.12696272
NFG and proNGF binds to p75NTR,0.001222971,2.0,0.001222971,-0.24685994,0.23850346
NGF processing,0.032665852,3.0,0.032665852,0.23375978,0.5587335
NIK-->noncanonical NF-kB signaling,0.008328274,38.0,0.008328274,-0.13825195,-1.1011037
NOD1/2 Signaling Pathway,0.014075568,25.0,0.014075568,-0.050401762,-0.5222567
NOSIP mediated eNOS trafficking,0.0,1.0,0.0,-0.26555365,0.26398215
NOSTRIN mediated eNOS trafficking,0.0030368394,4.0,0.0030368394,-0.21913409,0.18031536
NOTCH1 Intracellular Domain Regulates Transcription,0.03008743,32.0,0.03008743,0.19434734,-0.6153689
NOTCH2 Activation and Transmission of Signal to the Nucleus,0.025085498,16.0,0.025085498,0.117890365,-0.041083146
NOTCH2 intracellular domain regulates transcription,0.006174991,8.0,0.006174991,-0.17116593,0.058338415
NOTCH3 Intracellular Domain Regulates Transcription,0.057068337,17.0,0.057068337,0.6067636,0.28532395
NOTCH4 Activation and Transmission of Signal to the Nucleus,9.380287e-05,8.0,9.380287e-05,-0.26411983,-0.011228948
NOTCH4 Intracellular Domain Regulates Transcription,0.0018952354,10.0,0.0018952354,-0.23658405,-0.06955933
NR1D1 (REV-ERBA) represses gene expression,9.6670306e-08,3.0,9.6670306e-08,-0.2655522,0.18504491
NRAGE signals death through JNK,0.023469113,43.0,0.023469113,0.09318314,-1.1252419
NRIF signals cell death from the nucleus,0.00027872343,13.0,0.00027872343,-0.26129326,-0.20645937
