,coef
SMG5,4.6270935e-07
TBC1D7,3.1802698e-09
MED23,1.048778e-06
BCL2L2,0.0
BBS10,0.0
HSPA13,6.675664e-07
SMAD7,6.163489e-06
ZNF780B,0.0
MED7,8.3874403e-07
RABEPK,2.7570076e-07
FOPNL,0.0
ARIH2OS,0.0
PTPRR,0.0
UPF2,5.091179e-07
PLS3,0.0
DCAF4,1.8785848e-07
IQGAP1,0.00029345683
UCK2,1.1273199e-05
FUS,1.0346006e-07
ZNF277,0.0
SOX4,4.321158e-05
SDR39U1,0.0
PILRB,6.7635405e-08
UBTF,1.6999652e-06
USP5,1.664816e-07
PHF19,1.530179e-07
MXD1,0.0
ANG,0.0
ZBTB24,0.0
FES,3.1822582e-09
DDX17,8.672669e-05
DST,2.181157e-10
SERPINB8,4.109586e-07
XRCC1,5.0972588e-08
FYCO1,0.0
LZTS2,0.0
ZNF264,0.0
PRR3,0.0
VWA7,0.0
NUP88,5.8099507e-05
PFN4,0.0
MED24,1.6715366e-07
THUMPD3,0.0
RBMS1,0.0
SENP3,9.434779e-06
LCN1,1.1266042e-05
FXR1,5.671476e-06
TACSTD2,0.0
STBD1,2.0622497e-06
CFC1B,0.0
CCDC102A,0.0
SV2A,1.8392926e-10
MITD1,0.0
NBR1,0.0
ADAM19,2.4916052e-11
GRID2,0.0
IL21R,5.7224037e-10
TSC22D1,3.1758731e-09
TTC39C,0.0
RPS6KA4,5.1846496e-09
PIEZO1,0.0
ZC3H11A,3.2326756e-07
FRG1,0.0
HDHD3,0.0
WARS,2.8571083e-06
RFK,1.3306513e-07
MYB,5.2792788e-05
TRIM33,2.5365162e-07
ITFG2,0.0
GEMIN2,1.0373338e-06
SDS,1.2882117e-06
MEX3C,1.5059701e-08
ZYX,0.0
FN3KRP,0.0
RIT1,0.00020816294
GGA3,5.417256e-06
CEP76,3.894043e-05
ZNF768,0.0
PSMB5,0.00027236273
HBS1L,1.3499417e-07
RAB1B,0.0001315768
CRB3,2.6222955e-09
RPS6KB2,1.3596272e-07
ADCY7,2.81061e-06
SDF2L1,0.0
PRMT6,4.895238e-07
BMP2K,0.0
PER3,0.0
WTIP,1.4576825e-08
FAM76A,0.0
CD2BP2,6.0531164e-07
TIPRL,0.0
HNRNPA0,5.469128e-06
HNMT,5.316934e-07
LRRC8D,3.491873e-05
RRP1B,0.0
BCAP31,0.0
ACD,5.1224433e-06
HNRNPLL,0.0
SCPEP1,0.0
PLCD3,7.700332e-11
AKR1D1,6.2659883e-06
NUFIP1,0.0
SLFN11,0.0
ACOT11,0.0
CSK,1.9604568e-05
GCLM,3.2802382e-07
MRPL15,1.1080232e-06
SMAGP,0.0
CHD1,2.5789855e-06
TSSK2,0.0
UBXN2A,0.0
SLC9A9,5.717043e-06
DUSP19,0.0
MBLAC2,0.0
KCMF1,5.420707e-07
DCPS,5.144124e-07
RIPK3,2.865183e-07
PKNOX1,8.249221e-10
ABHD13,0.0
UBL4A,0.0
P2RY8,0.0
MFSD5,0.0
PURA,0.0
TMEM155,0.0
ZNF398,0.0
AKR1C4,2.7620956e-06
RILP,6.14998e-10
LONP2,7.643443e-08
SEC31B,0.0
SH3YL1,0.0
TIGD6,0.0
USP16,1.10947646e-07
TXNDC9,0.0
CSMD1,0.0
CFAP20,0.0
ZMYND11,0.0
RASSF5,0.0
KAT7,4.5052248e-06
PDZRN4,0.0
USP3,7.245234e-08
AMBRA1,2.1000943e-07
CREBZF,0.0
IGF2BP2,2.2240151e-06
TMX4,0.0
COX19,3.518792e-07
SLC24A4,1.5997693e-05
FBLN2,1.1365305e-06
CCDC92,0.0
MRPS35,5.3815133e-06
SMG9,1.2999054e-06
DBP,5.2071855e-06
PSMD8,8.104928e-06
ITGA10,4.6995625e-05
CLEC2B,3.0177382e-08
RILPL1,0.0
ERLEC1,4.366626e-06
SEZ6,0.0
CCR10,1.1458264e-06
CRTC2,0.0
XRN1,5.240053e-06
DNM1L,0.0
TRIM68,0.0
UQCRH,0.0
ALKBH1,0.0
MMP20,1.1078923e-09
KHDC1L,0.0
SASS6,0.0
ANKS1A,0.0
SRP72,1.727547e-05
METTL17,0.0
PRPF31,7.704158e-06
SCRIB,7.957852e-06
ZNF775,0.0
LATS2,4.441986e-08
ADGRB1,0.0
GLRX2,0.0
RPS27,4.6807796e-05
PLD1,4.909231e-06
TINF2,2.0565098e-07
FUCA2,5.9226875e-07
NAB2,0.0
SETBP1,0.0
FOXJ2,0.0
COX4I1,1.8986912e-08
GART,6.5051414e-10
NQO2,0.0
DEFB116,1.08452145e-08
DUSP16,3.635871e-07
FITM1,1.4531658e-09
HSF2,0.0
FAM199X,0.0
PARP10,1.0694747e-06
HSPD1,7.091388e-08
ZXDA,0.0
MAP2K2,0.00081343495
NUP155,1.16065185e-05
HBE1,0.0
GTF2H5,1.1428839e-05
ANKRD28,0.00018835756
SLC5A6,4.743104e-06
MAGOH,1.1871705e-05
HTR3D,0.0
CNIH4,0.0
PABPC4,0.0
ORC1,6.254746e-06
LSM14A,0.0
DNAJC2,7.331719e-07
LPIN2,8.179178e-06
ABL1,0.00035510366
B4GALT1,9.462825e-05
TBCK,0.0
ZNF766,0.0
FZD10,0.0
HDAC2,4.3886394e-05
FGD2,1.7050219e-07
CRX,0.0
SUOX,2.9841718e-05
ATRAID,0.0
CDC14C,0.0
OSER1,0.0
REEP5,0.0
GPBP1L1,0.0
HACE1,6.795952e-08
ZNF335,0.0
RAB11FIP2,9.515855e-09
KLC3,4.865722e-06
NRROS,0.0
MAZ,0.0
SNAPC1,2.3773845e-08
ZBED4,0.0
L3MBTL2,0.00051741715
ARRDC4,0.0
AUP1,0.0
SHMT2,4.809444e-07
THUMPD1,4.1149847e-06
TAGLN,0.0
AFF3,0.0
FICD,0.0
NRBF2,1.3474684e-07
SYNJ2,3.9999036e-06
GNG7,1.6064489e-05
FAM220A,0.0
FBXO32,2.5290245e-07
LMTK2,0.0
ZNF597,0.0
CLOCK,9.797101e-05
SAMD12,0.0
R3HDM1,0.0
NCBP1,0.00010781911
UQCRHL,0.0
OSTM1,0.0
MOK,0.0
BCAS2,1.35025875e-05
TAGLN2,7.0496225e-07
RNF26,0.0
SLC23A3,0.0
RMI2,5.725249e-09
NOL4L,0.0
ERI2,0.0
EIF5A,5.0199594e-07
TMPPE,0.0
GMFB,0.0
TMED4,0.0
RTN3,1.3184426e-06
MBIP,1.5397462e-05
ZNF805,0.0
UBXN4,0.0
PPP6R2,0.0
ZBED1,0.00040296043
RGS19,0.0
NFIA,0.0
CERS5,4.709607e-06
RAB9A,9.335948e-06
ZZZ3,4.7027262e-07
SRSF11,3.3127903e-06
CRKL,0.0026408832
GORASP2,1.3618586e-06
TRMT1L,0.0
KLLN,0.0
PACS2,0.0
WBP1,0.0
F8,4.2003136e-05
PARD6B,5.890281e-09
MORC2,0.0
NCEH1,1.2419537e-06
DDX23,0.00016922093
PAFAH1B1,0.00010311152
WDR4,0.0
CIPC,0.0
TMIGD1,0.0
RDH13,1.0895258e-06
OR5M8,1.8205645e-08
MTMR8,1.10627605e-08
MAP7D1,0.0
CRYZ,0.0
IVD,0.0
PLP1,0.0
PLD6,2.7779515e-05
FUT11,0.0
SRSF1,3.2246355e-06
HK1,0.0
STPG1,0.0
ASTE1,0.0
CENPBD1,0.0
HECA,0.0
COG8,2.4956877e-05
KCTD21,0.0
BRAT1,0.0
EFHB,0.0
MID1IP1,3.5552046e-07
AFF1,0.0
VWA8,0.0
PIK3CB,9.7043185e-06
PDE7A,0.0
CCDC116,0.0
OXNAD1,0.0
PPP2R5A,5.01709e-05
SMAD9,8.8422405e-07
OS9,4.3411765e-06
IKZF1,1.2724954e-10
CWC15,7.687439e-05
DDX60L,0.0
UTP6,4.236842e-06
DCTPP1,0.0005682984
NUP85,0.00035110558
PARP12,0.0
GFM1,2.1406677e-06
DIP2C,0.0
HNRNPUL1,6.0168786e-06
SNX5,1.0422778e-08
IL7R,9.134197e-06
SPSB1,7.452804e-08
VPS41,0.0
UBN1,3.509693e-08
UBP1,0.0
NELFA,1.5415767e-06
CD81,4.351067e-07
RSC1A1,0.0
SPDL1,1.2029949e-06
SLC37A1,1.475027e-09
DDX5,4.376367e-06
KLHL1,0.0
NEO1,2.2629443e-08
ZGPAT,0.0
PLS1,0.0
ZNF438,0.0
CYB5RL,2.5569198e-08
ECSIT,4.2298023e-08
FAHD2A,0.0
PCYOX1L,2.0037838e-05
ESCO1,3.8922114e-08
EPHA4,5.245996e-12
KDM6B,4.528959e-08
FUT6,0.0
TMEM129,1.0859045e-06
RGMA,0.0
ZNF471,0.0
TIGD1,0.0
GRTP1,0.0
SGSM2,0.0
CTR9,3.1234503e-08
PCED1A,0.0
OR2G3,7.71984e-09
MGAT4B,2.1314797e-06
KDELR1,4.0755585e-06
BCAP29,0.0
USP11,1.8774747e-08
MAGEL2,0.0
MDM1,0.0
SREBF2,6.0915794e-05
KLHL21,3.7978317e-08
TBCEL,0.0
CDH24,0.0
IKZF4,0.0
TMEM176B,0.0
CTDSP1,0.0
AP3M1,4.7098055e-08
ZKSCAN8,0.0
ZCCHC8,0.0
ZNF480,0.0
EFTUD2,1.2683655e-05
CTSB,5.248767e-06
VDAC3,8.8759083e-07
AHCY,2.3945013e-05
XRCC3,4.7014648e-08
CPSF4,4.7038807e-06
NFIB,0.0
RICTOR,1.6581165e-05
CETN3,0.0
SPOCD1,0.0
MSL2,6.612409e-07
TSPAN2,0.0
CD79B,1.8494089e-06
SWSAP1,0.0
CLIP1,1.9267929e-05
ETV6,0.0
TMEM192,0.0
WRNIP1,0.0
CLIP4,0.0
MOSPD3,0.0
CCDC151,0.0
DLST,2.6123046e-06
GCLC,3.2950203e-07
SPAG16,0.0
MAMLD1,0.00013461236
PLEKHA1,2.3807383e-05
KCNJ10,0.00032295648
MZT1,5.165072e-05
SPRED1,1.4741508e-05
CCDC85C,0.0
NUP205,0.00015374148
PURB,0.0
DAP3,4.0650707e-06
SLC25A40,0.0
EML4,0.0
GPRC5B,0.0
PIGF,6.531262e-07
PIK3CD,1.9828793e-05
FAXC,0.0
GALC,8.243514e-08
ELP2,1.9734919e-06
DNAAF5,0.0
MRPL37,1.6116111e-06
FAM122C,0.0
TAX1BP3,2.9931083e-05
OR4D10,5.8429983e-10
SBNO1,0.0
LCE1E,5.408431e-11
KIAA0556,0.0
MINK1,1.6088728e-09
YIPF4,0.0
NNT,5.4998837e-09
APH1B,1.0967166e-06
CMTR1,0.0
PRPSAP1,0.0
OSGEPL1,0.0
BPGM,0.0
SCAMP1,1.9565316e-06
SDHAF3,0.0
PTPRG,0.0
SSBP2,0.0
GNG2,0.0003864049
UTP14C,6.581963e-07
TMTC1,0.0
SMNDC1,1.2160328e-05
GANAB,1.7838562e-07
CRLS1,6.460835e-07
ORC5,2.5034778e-06
UHRF1BP1L,0.0
MSH6,1.9012738e-05
APEX1,1.3269271e-05
MBP,0.0
CAPRIN2,0.0
RALB,0.001452355
GLIPR2,0.0
ZNF658,0.0
ALDH9A1,3.6234582e-10
L2HGDH,4.2268985e-07
NFKBIB,4.9196706e-07
TRPM7,2.9508152e-07
PITPNC1,0.0
ZFP36L1,1.3168344e-07
PLEKHG5,1.0943543e-06
TARSL2,0.0
H3F3A,5.801848e-05
NRDE2,0.0
FBLN1,1.0519262e-06
HNRNPR,1.1061744e-05
EIF2B1,6.077187e-07
PRR15,0.0
EIF3F,1.5221588e-05
RLF,0.0
GTF2H1,7.501687e-07
COG3,3.1206123e-06
MAN2B1,6.418409e-06
RNASE1,0.0
NR1I2,0.0005236706
AICDA,0.0
GNAI3,2.6026544e-05
COX7A2,0.0
HGS,5.3941312e-05
CERS4,4.5313873e-06
GLUL,5.054311e-07
AK4,1.2148055e-05
IMPA2,2.1864437e-07
ABTB2,0.0
MDP1,0.0
SDHAF2,0.0
KCTD15,6.725288e-08
ERCC8,1.6705945e-06
OGFRL1,0.0
ATP2A3,4.41594e-07
HIBCH,0.0
PPM1G,0.0
TEKT2,0.0
GIN1,0.0
NSMAF,2.374082e-08
COX10,3.5690125e-08
LCLAT1,3.4101612e-07
MAPK3,0.0002119714
FAM118B,0.0
SEC24D,1.1394947e-05
PAX7,0.0
POU2F3,0.0
ANKRD40,0.0
CBL,0.00049809343
PDLIM5,9.167164e-07
USP6NL,2.8914953e-09
VAT1,3.1049908e-07
CLCN6,4.0101706e-05
PIGN,2.4866551e-08
CUEDC2,0.0
ZNF362,0.0
COBLL1,0.0
STK38,0.0
ZNF552,0.0
NIM1K,0.0
CD82,0.0
SEMA7A,1.774825e-09
STK24,0.0
ENPP4,1.7502747e-05
PPM1A,4.4236704e-06
PLSCR4,0.0
SHISA5,8.1239773e-07
EAPP,0.0
FBXL3,1.5469701e-06
HPS1,6.6768145e-08
MBOAT7,9.53415e-08
ZNF653,0.0
MLLT10,0.0
SPAG7,0.0
MYOM1,0.0
DDX10,0.0
GOPC,1.25628e-08
ZNF740,0.0
RMI1,3.478e-09
TEC,3.344303e-08
SIGIRR,2.2915679e-06
SLC35B1,0.0
TMEM218,0.0
KCNAB2,1.9491469e-07
NBEA,0.0
POT1,5.0860198e-08
MBNL1,0.0
TMEM87A,0.0
TRANK1,0.0
MVP,5.8742664e-08
TNC,1.15875755e-05
TRAPPC13,3.884974e-06
ZC3H12B,0.0
MYH9,0.00010193713
TPP2,7.819653e-09
VIM,3.9504685e-06
GUCA2A,0.0
PDSS1,3.763967e-07
DENND4B,5.7357047e-06
TPRG1L,0.0
SPDYC,0.0
ZBTB3,0.0
COL19A1,4.0061252e-07
CAP1,1.3433568e-06
CT45A1,0.0
RABGAP1,7.037914e-09
PSMD7,4.0936343e-06
WEE1,1.2544816e-05
KCTD10,0.0
CIR1,0.0
TCF3,1.4457638e-07
ADM5,0.0
DPP9,0.0
EIF3J,7.648213e-07
DPH3,4.1406773e-07
GOLGA7,7.2210623e-06
UBE2O,7.1360065e-09
ADAP2,0.0
IQSEC1,0.0
BEX2,0.0
CRYGB,0.0
PGM2,4.1198354e-07
KLHL14,0.0
ALPI,1.0608827e-06
IL7,0.00021125388
NSUN4,4.034533e-08
OR4K15,4.1740407e-09
P4HTM,0.0
RPA4,5.4027686e-07
HERC5,6.339449e-05
GNL3,0.0
COA3,0.0
ZFAT,0.0
RNF31,1.2398095e-06
PTGS1,9.393461e-08
GNB4,3.8085705e-05
TWF1,0.0
CSF3R,0.00073868094
PGAM1,1.1886379e-05
FAM53C,0.0
DLC1,4.098422e-07
PVALB,0.0
SLC6A8,0.0001564772
EOGT,0.0
ISCU,0.0
ZDHHC23,0.0
SCN3A,1.5296288e-09
FAM78A,0.0
AXIN1,2.4297453e-05
DHFR,5.5570816e-08
PRC1,2.754171e-05
BLMH,4.9828074e-08
AHI1,8.265585e-08
FHOD1,0.0
BMPR1B,2.2830721e-07
OR4C45,2.3584883e-09
ZNF317,0.0
KXD1,0.0
RBM11,0.0
KCTD5,0.0
KIR2DL1,3.0943276e-08
MUL1,3.4118582e-06
ZBED6CL,0.0
ZNF92,0.0
TSFM,3.716197e-07
MCF2L2,0.0
FAM160B1,0.0
TMEM205,0.0
WDR41,0.0
CAPN15,0.0
MGMT,9.771855e-11
ARFIP2,9.817535e-07
SSPN,0.0
MIB1,1.243547e-06
NUP43,3.4349778e-05
NT5DC3,0.0
PEX11B,0.0
ZNF514,0.0
RBAK,0.0
CCHCR1,0.0
NFATC3,6.646128e-07
UBXN7,1.8676194e-06
SOX30,0.0
MRPL3,5.381849e-08
PSMG1,0.0
SETD6,1.1602937e-07
BZW1,0.0
CELF2,0.0
RIOK1,8.041173e-06
MMP13,1.2045902e-07
DDAH2,3.510175e-06
ARHGAP24,1.1724682e-05
CORO2A,0.0
DTD2,0.0
FBXO44,1.074523e-06
PPP1CA,3.98789e-06
HAGH,0.0
POLG,1.9615651e-08
ZKSCAN2,0.0
ANKRD13D,0.0
DENND3,2.438933e-07
ADCK2,0.0
OSGIN2,0.0
DDX51,0.0
LMNB2,0.0
FBXW9,1.7258125e-06
SIGLEC10,2.7770382e-09
KMT2B,7.5031716e-07
PHTF1,0.0
WDR70,0.0
MNAT1,1.0526317e-07
NOC2L,2.899593e-10
VAMP3,2.0074563e-06
MFSD1,0.0
SLC5A3,9.521972e-06
UBIAD1,2.1803193e-05
NIPSNAP1,0.0
PNPLA2,5.6972726e-07
GID8,0.0
RXRB,9.153809e-08
ARHGAP21,1.14807065e-07
POLR2J2,0.0
STAG1,8.7796985e-07
ARGLU1,0.0
DNAJB12,0.0
CD58,1.2893736e-06
GPRASP1,0.0
TMEM236,0.0
MRPS21,3.0992048e-06
PUS3,0.0
NPHP4,3.8765245e-07
CLEC6A,1.1907531e-08
DCDC2B,0.0
FAM98A,0.0
SDHD,5.065494e-07
DLAT,6.022673e-06
KIAA0825,0.0
IDH3G,2.1472843e-08
GTF2F2,7.606371e-06
NFE2L1,0.0
TUT1,0.0
NUBP2,3.5182038e-10
UNC119B,1.2890365e-07
PCCB,6.2346685e-06
KRTAP10-11,0.0
RPL22,1.2480214e-05
POSTN,0.0
PLBD2,0.0
TTF1,1.3089126e-06
TIMM23,1.7498772e-08
BLOC1S5,0.0
CCDC112,0.0
EBLN2,0.0
SEC11C,7.667706e-05
LEPROTL1,0.0
SNX2,1.1817975e-07
SLC43A2,1.1819611e-06
INSL5,6.7085274e-08
APPBP2,0.0
PFKFB3,0.0
ZAN,0.0
DDX28,0.0
DNAJC17,0.0
ZNF532,0.0
USP7,3.7627876e-06
SART1,1.7983363e-07
FZD1,5.0837493e-06
CCDC120,0.0
GPAM,0.0002255905
CLTCL1,4.0409113e-06
NSUN5,0.0
ROCK1,5.4979e-06
MCCC1,1.9983058e-06
CLN5,0.0
TAF13,7.025568e-08
MAGEE1,0.0
HAT1,3.6520214e-05
CAMSAP1,0.0
NBPF9,0.0
RABL2A,0.0
ZNF324,0.0
TMED7,2.9009625e-05
REXO1,0.0
KAT6B,1.2951743e-06
HOXA5,0.0
RTN4R,0.0
UFL1,1.0261706e-08
ARV1,0.0
FCGRT,0.0
HOMER3,1.5292168e-08
CFAP45,0.0
VPS37B,2.1908761e-07
PCSK6,7.0152723e-06
ARMC2,0.0
GJC1,2.4111592e-05
POLR2B,0.00014698516
DOT1L,4.3557634e-08
FAR1,5.8411977e-08
CYTH1,1.5966572e-06
PDCD2L,0.0
PARN,4.2955297e-05
BAX,3.3994107e-05
CCND2,8.643832e-06
AP4E1,7.057588e-10
PKD2,2.0821913e-06
NACAD,0.0
TM2D3,0.0
ACVR2A,4.5513254e-08
RAP1GDS1,0.0
FBXL18,4.4381665e-08
ANKS1B,0.0
IL15,5.218449e-10
CRTC1,0.0
H1FX,0.0
SLC4A2,5.4430764e-08
ZNF586,0.0
VPS51,1.6054857e-06
SLC19A2,1.0270002e-06
PRKX,0.0
NDC1,0.00062842347
TPM3,2.6404636e-05
CARM1,2.3559409e-05
LHX6,0.0
SLC52A2,3.6943165e-06
RTN4RL1,0.0
NFRKB,5.066891e-06
ITK,4.710503e-06
HID1,0.0
CRELD1,0.0
MFAP1,3.599723e-06
HNRNPA1,0.00011766335
STIM1,4.8518785e-07
TBC1D9B,0.0
G3BP1,0.0
KLHDC8B,0.0
HIF1A,3.3332865e-06
EMD,4.6226407e-05
YEATS4,1.3956038e-06
CDK2,4.6579087e-05
TRMT6,0.0
OR5D16,3.2962742e-08
SPECC1,0.0
MMAA,1.0577134e-05
DNAJC7,3.5207368e-08
ZC3H15,0.0
TXNL4A,2.4508292e-05
ANTXR2,1.8343402e-06
GABRB3,9.695043e-08
KIF5A,9.3149676e-05
LY6G6C,0.0
ZNF641,0.0
PIGT,1.5030348e-07
CLUL1,0.0
ATP13A2,2.4058345e-05
UBN2,0.0
GJA5,6.1707277e-07
CALCOCO1,0.0
SRSF8,0.0
ZNF175,0.0
SLC25A5,1.523444e-06
LMO2,1.0234088e-07
LCK,8.429098e-06
IDH3B,2.2791744e-06
GPR182,0.0
NOL4,0.0
FAM149B1,0.0
PIK3C2A,3.2488456e-06
RNFT1,0.0
VEZT,0.0
SCAF8,0.0
GUCA1C,0.0
UBE2G1,2.0379385e-08
ST6GALNAC3,8.775391e-07
NCDN,0.0
SAMD9L,0.0
LRRC37B,0.0
KLHDC1,0.0
SCFD2,0.0
ZNF585A,0.0
POLR3E,1.8232318e-07
ANAPC2,6.6213164e-05
SLC12A4,7.180248e-08
ERP27,0.0
RABIF,0.0
HTRA2,0.0
MAPK10,6.0384014e-07
CCDC43,0.0
HYKK,8.189986e-06
PIFO,0.0
CIDEB,0.0
TTC7A,0.0
ITGA6,4.464703e-05
USPL1,0.0
MOV10,0.0008195432
UQCRC2,0.0
TNIP1,4.56681e-06
KRTAP10-2,0.0
CD70,7.639387e-09
BRD7,2.0471377e-08
RITA1,0.0
TPST2,0.0
DHX33,0.0
SULF2,0.0
FUT8,4.0084974e-06
NEDD4,0.00028354305
KIAA1586,0.0
IDO2,4.4164342e-05
SAGE1,0.0
AGPAT4,1.6822014e-06
PJA1,9.580684e-09
G6PD,5.157863e-09
RNF214,0.0
YRDC,0.0
CACNG6,3.5874672e-07
EIF3D,1.1707463e-05
COA4,2.6044964e-08
KAT6A,2.2312004e-05
ZDHHC13,0.0
SIRT6,4.379316e-05
CALHM2,0.0
WDR38,0.0
TUBB1,1.1490283e-05
MED21,2.8140919e-06
RAB8B,2.0522075e-06
ASGR1,0.0
HNRNPA2B1,2.2068303e-05
GOSR2,3.101665e-05
TARM1,1.8809465e-05
TMEM41A,0.0
BTBD7,0.0
PHLDB2,0.0
MCM2,8.9485675e-06
NUP50,0.0001258325
FEM1A,2.801834e-06
DHRS4,2.3631778e-06
SLC7A8,7.49879e-05
NLN,1.8660502e-07
PIGW,3.8228418e-08
ANP32E,0.0
CAMKMT,3.631707e-08
SENP5,1.0666277e-09
ZNF517,0.0
WDR33,3.9806437e-06
WDR5B,0.0
CUL9,1.4950038e-07
CACYBP,0.0
CYB561D1,0.0
MCM3AP,0.0
SLC3A2,6.5366894e-06
XBP1,1.2522621e-08
LIG1,1.8968448e-06
CYB5R3,2.4279905e-05
POU4F1,2.716698e-08
OXCT1,1.2973588e-08
TNFAIP3,1.9276333e-05
RPL10A,2.0445027e-06
BCL7A,0.0
RAB33B,2.1292774e-06
ITPKB,4.5395274e-09
WBP1L,0.0
EXO5,0.0
FAM49B,2.5317681e-06
ZNF436,0.0
MAP4K3,0.0
RPP38,0.00020781488
TMEM144,0.0
THAP8,0.0
TIMM17A,2.690741e-07
JMJD6,1.0557133e-07
ANGEL2,0.0
BOLA3,0.0
ZNF548,0.0
SUGT1,1.061391e-07
TSPAN18,0.0
ESRRG,2.11122e-08
KIF20B,3.05779e-08
MAP10,0.0
MPL,0.0
ZNF600,0.0
WLS,2.8074965e-06
DNAL4,0.008483273
SH3RF3,0.0
APLF,0.0
KHSRP,7.434725e-07
VPS54,1.1828953e-05
NOD1,8.1763e-06
PPP2R3C,0.0
ZNF182,0.0
ARL2BP,0.0
SFPQ,9.828403e-10
KRTAP10-3,0.0
IPO13,0.0
MRPL54,2.9225652e-07
TRIM24,5.957271e-06
RPH3A,0.0
ABI2,7.360851e-05
ZNF20,0.0
UAP1L1,0.0
ADGRG5,0.0
CCDC28B,0.0
SGPP1,0.00029964853
ACVR1,0.0
BICD2,1.0786612e-06
LPAR1,1.3926582e-06
TSR2,0.0
CD248,0.0
GNL2,0.0
ARL16,0.0
DCAF7,2.3551605e-09
PIN4,0.0
SETDB2,1.837807e-06
USP13,1.8291428e-06
COX6C,4.5452686e-07
CETN1,0.0
MITF,7.2504463e-07
SLC22A23,0.0
PML,5.7740817e-05
PSMD10,2.7285296e-05
CLTC,1.8304306e-06
DNPEP,0.0
FAM50B,0.0
RGP1,1.1774351e-06
FLVCR1,0.0
WDR1,2.0209563e-06
ANKRD46,0.0
AP1G1,1.1983941e-06
FGFR3,1.2819537e-05
EIF4A1,0.0005058834
LIPM,3.6502772e-08
SHPK,0.0
ANKH,3.4410114e-08
MTMR3,2.592105e-07
BLZF1,4.6240708e-05
CROCC,0.0
SMARCB1,8.166674e-06
ACKR2,0.0
ALG10B,0.0
RUSC2,0.0
SELP,8.186613e-07
PRR12,0.0
TPD52L2,0.0
DMRTB1,0.0
FNDC3A,0.0
SLC45A3,3.350665e-05
RNF125,0.00076874095
MAFB,3.3595047e-09
ABCA2,4.411713e-07
DDX59,0.0
TESK2,0.0
CBFA2T3,0.0
COPG1,9.716232e-05
TCP11L2,0.0
DTNA,0.0
INS,6.097394e-06
PTGR2,9.760606e-08
POLE,4.860255e-05
GTPBP4,0.0
DNMT3A,0.00030755196
NAT8B,4.7960305e-07
ARL1,2.3409775e-06
SEC11A,5.463955e-05
SP2,0.0
PXMP4,0.0
UBE2Q2,5.839578e-09
SLC41A3,0.0
ABCF3,0.0
RNF14,3.2924355e-08
SLC25A13,9.24029e-09
SLC35E2B,0.0
ZNF697,0.0
DDX6,2.1510575e-08
ZSWIM1,0.0
TOP1,8.217798e-05
AGFG1,6.136182e-07
ZBTB16,1.371817e-06
ZNF134,0.0
ZNF202,0.0
DLG4,2.8909799e-05
ZNF253,0.0
MPP7,0.0
RAB10,9.52258e-06
GTPBP3,6.641224e-06
MRPS18C,5.702578e-07
RBM5,5.1899366e-07
TXNDC17,0.0
MIER1,0.0
PNKP,8.0357243e-10
RNF130,6.618743e-08
TFIP11,2.8617309e-05
DND1,0.0
TTI2,0.0
SRP9,3.716822e-06
ISG20,0.0
POLDIP2,0.0
MRPS28,6.773713e-06
RPL27,8.224042e-06
CDK10,0.0
SLC25A20,3.242086e-07
MAP3K11,0.0
FLI1,0.0
GSTCD,0.0
RPS12,4.5588553e-05
MRPS18B,1.0225182e-05
HAND2,0.0
SPOP,0.0
AKIRIN1,0.0
STIM2,0.0
DDB2,5.213505e-06
ITGB3BP,2.1806154e-06
YBX3,0.0
SLC22A12,2.1791682e-06
CKMT2,0.00013793586
LGALS14,0.0
GSK3B,3.281372e-05
NAGLU,9.3252794e-08
NPTN,0.0
ZCWPW1,0.0
NPY5R,6.680201e-08
FIP1L1,3.7261605e-05
OST4,0.0
ME2,1.3858274e-06
ADCY9,0.0007330416
LRRC8C,2.1123713e-05
FAM192A,0.0
ECI2,4.0845225e-07
RHNO1,2.207521e-08
ESRRA,4.445135e-06
POR,0.0
PAK2,4.799977e-06
YIPF1,0.0
TSPAN31,0.0
TRIM3,0.0
KHDRBS1,4.878678e-08
NUP98,0.00013925617
IL4R,8.1719463e-07
SSR1,3.766321e-06
ANKRD50,0.0
TSR3,4.8820186e-07
LEF1,0.0010360727
GREB1,1.8361042e-06
IVNS1ABP,0.0
LRP10,1.1277499e-06
SESTD1,0.0
OTULIN,9.981088e-08
ITIH5,0.0
KPNA3,8.4660736e-05
PPM1D,0.0
RIC8B,0.0
MSH2,6.721176e-06
MFN1,6.2661056e-05
EHD3,0.0
SYNRG,0.0
POP4,5.478854e-06
MRRF,9.674481e-08
FRYL,0.0
EEF1E1,6.116356e-05
GPS1,1.7337583e-05
GPRASP2,0.0
HDHD2,0.0
YIPF3,0.0
NT5E,1.8048369e-06
HSPA14,3.061081e-08
CLIC2,0.0
GOLGA7B,0.0
IGF2BP3,1.7199682e-05
SOX21,0.0
PWP2,4.3839223e-06
SWT1,0.0
SIM2,0.0
SP3,2.922604e-05
CAMK2B,2.8455058e-06
CD9,3.385368e-06
PYCR2,0.0
CCDC174,0.0
SLC25A51,0.0
MED26,4.8774075e-07
MGAM,1.4661664e-05
SMIM14,0.0
TTC13,0.0
RGPD1,0.0
SYF2,0.00013680561
TMEM216,5.8529595e-06
PRR14,0.0
PHF20,7.725815e-05
TBX19,0.0
AGL,3.1642835e-06
ELMO1,6.6545647e-07
CCNH,0.00013508453
PMP22,0.0
DNAJC8,0.00012901475
