,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
NT5E,1.8048369e-06,1.0,1.8048369e-06,-0.11870129,0.038479716
HSPA14,3.061081e-08,1.0,3.061081e-08,-0.12838198,0.030917514
CLIC2,0.0,0.0,0.0,-0.128549,0.1877815
GOLGA7B,0.0,0.0,0.0,-0.128549,0.1877815
IGF2BP3,1.7199682e-05,1.0,1.7199682e-05,-0.034702614,0.10409644
SOX21,0.0,0.0,0.0,-0.128549,0.1877815
PWP2,4.3839223e-06,2.0,4.3839223e-06,-0.10462906,-0.107522026
SWT1,0.0,0.0,0.0,-0.128549,0.1877815
SIM2,0.0,0.0,0.0,-0.128549,0.1877815
SP3,2.922604e-05,1.0,2.922604e-05,0.030916631,0.15535583
CAMK2B,2.8455058e-06,3.0,2.8455058e-06,-0.1130231,-0.27107364
CD9,3.385368e-06,3.0,3.385368e-06,-0.110077456,-0.26877257
PYCR2,0.0,0.0,0.0,-0.128549,0.1877815
CCDC174,0.0,0.0,0.0,-0.128549,0.1877815
SLC25A51,0.0,0.0,0.0,-0.128549,0.1877815
MED26,4.8774075e-07,1.0,4.8774075e-07,-0.12588775,0.032865923
MGAM,1.4661664e-05,2.0,1.4661664e-05,-0.048550766,-0.063715704
SMIM14,0.0,0.0,0.0,-0.128549,0.1877815
TTC13,0.0,0.0,0.0,-0.128549,0.1877815
RGPD1,0.0,0.0,0.0,-0.128549,0.1877815
SYF2,0.00013680561,1.0,0.00013680561,0.61790156,0.6138872
TMEM216,5.8529595e-06,1.0,5.8529595e-06,-0.09661358,0.05573383
PRR14,0.0,0.0,0.0,-0.128549,0.1877815
PHF20,7.725815e-05,2.0,7.725815e-05,0.29299355,0.20308633
TBX19,0.0,0.0,0.0,-0.128549,0.1877815
AGL,3.1642835e-06,2.0,3.1642835e-06,-0.111283764,-0.112720445
ELMO1,6.6545647e-07,3.0,6.6545647e-07,-0.12491807,-0.28036553
CCNH,0.00013508453,21.0,0.00013508453,0.6085108,-2.5333376
PMP22,0.0,0.0,0.0,-0.128549,0.1877815
DNAJC8,0.00012901475,1.0,0.00012901475,0.57539237,0.5806805
OXSR1,0.0,0.0,0.0,-0.128549,0.1877815
SAMD3,0.0,0.0,0.0,-0.128549,0.1877815
BRWD3,0.0,0.0,0.0,-0.128549,0.1877815
SPOCK2,0.0,0.0,0.0,-0.128549,0.1877815
PIGG,1.915878e-07,1.0,1.915878e-07,-0.12750363,0.03160364
ZNF333,0.0,0.0,0.0,-0.128549,0.1877815
ZNF837,0.0,0.0,0.0,-0.128549,0.1877815
PPIAL4G,0.0,0.0,0.0,-0.128549,0.1877815
BTBD10,0.0,0.0,0.0,-0.128549,0.1877815
DHRS1,0.0,0.0,0.0,-0.128549,0.1877815
SENP2,6.552012e-06,1.0,6.552012e-06,-0.09279934,0.058713377
ZBTB2,0.0,0.0,0.0,-0.128549,0.1877815
POLRMT,1.3320688e-06,2.0,1.3320688e-06,-0.12128084,-0.1205298
AGO3,8.934866e-06,13.0,8.934866e-06,-0.07979781,-1.8150637
PPP3R1,1.671317e-05,6.0,1.671317e-05,-0.037357163,-0.6829494
TECR,1.8639386e-09,1.0,1.8639386e-09,-0.12853882,0.030794987
YOD1,4.4691853e-07,1.0,4.4691853e-07,-0.12611048,0.032691922
AEBP2,5.023178e-07,2.0,5.023178e-07,-0.12580821,-0.12406642
NAF1,0.0,0.0,0.0,-0.128549,0.1877815
GBF1,8.1487124e-05,3.0,8.1487124e-05,0.31606805,0.06411684
ARNT,1.8882309e-08,2.0,1.8882309e-08,-0.12844597,-0.12612693
ANKRD16,0.0,0.0,0.0,-0.128549,0.1877815
RRP8,3.4301536e-06,1.0,3.4301536e-06,-0.10983309,0.04540723
CCDC136,0.0,0.0,0.0,-0.128549,0.1877815
CPT1A,2.4936513e-05,3.0,2.4936513e-05,0.00751175,-0.17691615
ATP8B2,1.0191969e-06,1.0,1.0191969e-06,-0.12298797,0.035131115
RAB14,3.8505523e-06,5.0,3.8505523e-06,-0.107539274,-0.5807788
PLCB2,0.000412235,7.0,0.000412235,2.120723,0.84587014
HSPA12A,1.6365426e-08,1.0,1.6365426e-08,-0.1284597,0.030856803
TOX4,0.0,0.0,0.0,-0.128549,0.1877815
RB1CC1,9.657714e-07,1.0,9.657714e-07,-0.123279475,0.034903407
EXTL2,2.9911205e-13,1.0,2.9911205e-13,-0.128549,0.030787047
MLH1,6.298059e-05,6.0,6.298059e-05,0.2150911,-0.48574603
ARHGEF3,1.2437523e-07,3.0,1.2437523e-07,-0.12787037,-0.28267178
RAB5B,2.5628406e-06,4.0,2.5628406e-06,-0.11456541,-0.42927286
ITPRIPL2,0.0,0.0,0.0,-0.128549,0.1877815
SDAD1,0.0,0.0,0.0,-0.128549,0.1877815
ILF2,1.5755708e-05,1.0,1.5755708e-05,-0.04258135,0.09794185
ARL11,0.0,0.0,0.0,-0.128549,0.1877815
FRMD4B,0.0,0.0,0.0,-0.128549,0.1877815
ARHGEF7,1.5271795e-05,5.0,1.5271795e-05,-0.045221716,-0.53209853
JSRP1,0.0,0.0,0.0,-0.128549,0.1877815
ERP29,0.0,0.0,0.0,-0.128549,0.1877815
NUS1,0.0,0.0,0.0,-0.128549,0.1877815
MTFMT,4.4892272e-07,1.0,4.4892272e-07,-0.12609954,0.032700464
CHSY1,3.1371766e-07,1.0,3.1371766e-07,-0.12683727,0.03212419
CUL1,3.5136178e-05,25.0,3.5136178e-05,0.06316404,-3.5873203
HLA-F,1.9450079e-07,4.0,1.9450079e-07,-0.12748775,-0.43936735
CD151,2.6568416e-11,1.0,2.6568416e-11,-0.12854885,0.030787164
MPPED1,0.0,0.0,0.0,-0.128549,0.1877815
MGA,1.3973197e-08,1.0,1.3973197e-08,-0.12847275,0.030846603
TJAP1,0.0,0.0,0.0,-0.128549,0.1877815
ISL1,1.5492494e-08,1.0,1.5492494e-08,-0.12846446,0.030853074
REV3L,5.2012124e-06,3.0,5.2012124e-06,-0.10016969,-0.261033
TUBA3D,0.0,0.0,0.0,-0.128549,0.1877815
TMEM208,0.0,0.0,0.0,-0.128549,0.1877815
LRRC10B,0.0,0.0,0.0,-0.128549,0.1877815
RASA3,3.575919e-06,2.0,3.575919e-06,-0.109037764,-0.110965945
KRTAP5-11,0.0,0.0,0.0,-0.128549,0.1877815
NUDT16L1,0.0,0.0,0.0,-0.128549,0.1877815
PTAR1,0.0,0.0,0.0,-0.128549,0.1877815
LRRC47,0.0,0.0,0.0,-0.128549,0.1877815
NRAP,0.0,0.0,0.0,-0.128549,0.1877815
CASC3,2.6919251e-05,6.0,2.6919251e-05,0.018330138,-0.6394485
RPEL1,0.0,0.0,0.0,-0.128549,0.1877815
KLHL34,0.0,0.0,0.0,-0.128549,0.1877815
ANKRD23,0.0,0.0,0.0,-0.128549,0.1877815
NR3C2,8.338372e-06,3.0,8.338372e-06,-0.08305246,-0.24766164
NEDD1,0.00016505578,5.0,0.00016505578,0.7720426,0.10631869
D2HGDH,4.559854e-05,1.0,4.559854e-05,0.12024967,0.22513954
QDPR,3.6451453e-07,1.0,3.6451453e-07,-0.12656009,0.0323407
TRAF6,2.460658e-06,17.0,2.460658e-06,-0.115122944,-2.4706364
ZNF324B,0.0,0.0,0.0,-0.128549,0.1877815
MED6,3.0023443e-06,1.0,3.0023443e-06,-0.11216735,0.043583795
VCX2,0.0,0.0,0.0,-0.128549,0.1877815
NEURL4,0.0,0.0,0.0,-0.128549,0.1877815
CPT2,1.992589e-06,2.0,1.992589e-06,-0.11767686,-0.1177145
CDADC1,0.0,0.0,0.0,-0.128549,0.1877815
PHF5A,1.3990882e-05,1.0,1.3990882e-05,-0.052210744,0.090419725
ZFP62,0.0,0.0,0.0,-0.128549,0.1877815
AGBL5,4.3565446e-08,1.0,4.3565446e-08,-0.12831129,0.030972729
IP6K1,5.731763e-06,2.0,5.731763e-06,-0.097274855,-0.101777196
SPATA19,0.0,0.0,0.0,-0.128549,0.1877815
NR3C1,1.2415371e-05,5.0,1.2415371e-05,-0.06080718,-0.5442734
PIGC,4.848609e-07,1.0,4.848609e-07,-0.12590346,0.03285364
OMA1,0.0,0.0,0.0,-0.128549,0.1877815
PPIL2,2.1216629e-06,1.0,2.1216629e-06,-0.1169726,0.039830104
DCTN4,2.482486e-06,3.0,2.482486e-06,-0.11500384,-0.27262092
CIRBP,0.0,0.0,0.0,-0.128549,0.1877815
KIAA1147,0.0,0.0,0.0,-0.128549,0.1877815
USP33,1.9771532e-08,2.0,1.9771532e-08,-0.12844111,-0.12612315
PSMB2,3.8430837e-05,46.0,8.3545297e-07,-0.12399053,-6.8701615
ACIN1,0.0,0.0,0.0,-0.128549,0.1877815
ATG2A,0.0,0.0,0.0,-0.128549,0.1877815
SHPRH,5.21152e-06,1.0,5.21152e-06,-0.100113444,0.052999865
PPT1,0.0,0.0,0.0,-0.128549,0.1877815
ZNF37A,0.0,0.0,0.0,-0.128549,0.1877815
APOL2,0.0,0.0,0.0,-0.128549,0.1877815
NEK10,0.0,0.0,0.0,-0.128549,0.1877815
GNB1,2.913386e-05,20.0,2.913386e-05,0.030413676,-2.827932
NAPG,1.643154e-05,5.0,1.643154e-05,-0.03889381,-0.5271554
UNC5B,6.658828e-10,2.0,6.658828e-10,-0.12854536,-0.12620458
TBC1D14,7.94463e-08,1.0,7.94463e-08,-0.12811552,0.031125668
GMPPA,0.0,0.0,0.0,-0.128549,0.1877815
AMY1A,1.6069785e-05,1.0,1.6069785e-05,-0.04086765,0.099280536
NUDT6,0.0,0.0,0.0,-0.128549,0.1877815
UFSP2,0.0,0.0,0.0,-0.128549,0.1877815
TXN2,1.3216348e-05,1.0,1.3216348e-05,-0.05643682,0.08711846
LETM2,0.0,0.0,0.0,-0.128549,0.1877815
SEC24A,7.199409e-06,4.0,7.199409e-06,-0.08926696,-0.40951064
HECTD3,5.7016254e-09,1.0,5.7016254e-09,-0.12851788,0.030811355
SHROOM4,0.0,0.0,0.0,-0.128549,0.1877815
FLOT1,1.4595594e-05,1.0,1.4595594e-05,-0.048911262,0.092997156
WDFY3,0.0,0.0,0.0,-0.128549,0.1877815
COMMD1,6.4653966e-07,1.0,6.4653966e-07,-0.1250213,0.033542767
ST6GALNAC6,0.0,0.0,0.0,-0.128549,0.1877815
CDCA7L,0.0,0.0,0.0,-0.128549,0.1877815
TSTA3,0.0,0.0,0.0,-0.128549,0.1877815
XRN2,2.4941012e-06,2.0,2.4941012e-06,-0.114940464,-0.11557693
BRF2,1.544964e-08,2.0,1.544964e-08,-0.1284647,-0.12614156
GIMAP7,0.0,0.0,0.0,-0.128549,0.1877815
SURF6,0.0,0.0,0.0,-0.128549,0.1877815
COG5,1.0377896e-06,3.0,1.0377896e-06,-0.122886516,-0.27877855
DENND5A,0.00032121138,1.0,0.00032121138,1.6240721,1.3998712
THAP5,0.0,0.0,0.0,-0.128549,0.1877815
WDR5,9.7424405e-08,6.0,9.7424405e-08,-0.12801741,-0.75376993
AP1S2,6.01827e-06,4.0,6.01827e-06,-0.09571159,-0.41454497
ZMAT5,3.3620458e-05,1.0,3.3620458e-05,0.054893833,0.17408594
BCAR3,0.0,0.0,0.0,-0.128549,0.1877815
CHST12,3.9409673e-07,1.0,3.9409673e-07,-0.1263987,0.03246679
CHST15,5.8040712e-08,1.0,5.8040712e-08,-0.12823232,0.031034427
VAMP1,1.0209047e-09,3.0,1.0209047e-09,-0.12854342,-0.28319752
SLC6A9,6.5393137e-06,1.0,6.5393137e-06,-0.092868626,0.05865925
DPYD,1.665645e-05,1.0,1.665645e-05,-0.037666645,0.101781055
SNAPC2,7.396249e-08,3.0,7.396249e-08,-0.12814544,-0.28288662
ELP5,3.773975e-06,1.0,3.773975e-06,-0.1079571,0.04687268
LOXL3,6.754033e-10,1.0,6.754033e-10,-0.12854531,0.030789917
MYPOP,0.0,0.0,0.0,-0.128549,0.1877815
PTRHD1,0.0,0.0,0.0,-0.128549,0.1877815
HEXIM2,0.0,0.0,0.0,-0.128549,0.1877815
CAPZA2,4.3128413e-05,4.0,4.3128413e-05,0.10677196,-0.25637215
ETFDH,0.0,0.0,0.0,-0.128549,0.1877815
GALE,3.28816e-07,1.0,3.28816e-07,-0.12675488,0.03218854
CACNG1,1.9364488e-07,2.0,1.9364488e-07,-0.12749241,-0.12538207
CD302,0.0,0.0,0.0,-0.128549,0.1877815
TBX3,0.0,0.0,0.0,-0.128549,0.1877815
SDC4,1.7210321e-05,10.0,1.7210321e-05,-0.034644563,-1.3088083
MTRR,6.467746e-05,4.0,6.467746e-05,0.2243497,-0.16452466
R3HDM4,0.0,0.0,0.0,-0.128549,0.1877815
SLC38A1,2.042044e-06,2.0,2.042044e-06,-0.11740702,-0.11750371
TMED5,0.0,0.0,0.0,-0.128549,0.1877815
MRPL39,4.2702032e-07,3.0,4.2702032e-07,-0.12621905,-0.28138182
RNF126,1.1031705e-08,1.0,1.1031705e-08,-0.1284888,0.030834062
CNOT3,9.587821e-08,2.0,9.587821e-08,-0.12802584,-0.12579876
TXNIP,6.781328e-07,1.0,6.781328e-07,-0.12484891,0.03367741
PHF20L1,0.0,0.0,0.0,-0.128549,0.1877815
ZNF430,0.0,0.0,0.0,-0.128549,0.1877815
ZDHHC19,0.0,0.0,0.0,-0.128549,0.1877815
KDM6A,3.3481473e-07,2.0,3.3481473e-07,-0.12672216,-0.124780364
NMT2,1.0067643e-07,1.0,1.0067643e-07,-0.12799968,0.031216145
LHFPL2,1.5670118e-07,1.0,1.5670118e-07,-0.127694,0.031454936
IL9R,9.808345e-11,1.0,9.808345e-11,-0.12854846,0.030787459
POLG2,1.1393659e-08,1.0,1.1393659e-08,-0.12848683,0.030835614
POLR2G,8.421166e-05,23.0,8.421166e-05,0.33093387,-3.0641594
RAP1B,4.5847304e-05,12.0,4.5847304e-05,0.121607006,-1.5007392
RINT1,1.16449336e-07,1.0,1.16449336e-07,-0.12791361,0.031283386
ZNF256,0.0,0.0,0.0,-0.128549,0.1877815
ZMYND15,0.0,0.0,0.0,-0.128549,0.1877815
DUS1L,0.0,0.0,0.0,-0.128549,0.1877815
PRMT2,0.0,0.0,0.0,-0.128549,0.1877815
CEBPZ,0.0,0.0,0.0,-0.128549,0.1877815
TMEM243,0.0,0.0,0.0,-0.128549,0.1877815
DRG1,0.0,0.0,0.0,-0.128549,0.1877815
OR11H1,3.623763e-08,1.0,3.623763e-08,-0.12835127,0.030941503
UPF3B,5.721182e-06,6.0,5.721182e-06,-0.09733259,-0.72980005
SP100,9.864783e-05,1.0,9.864783e-05,0.4097018,0.451249
CPXCR1,0.0,0.0,0.0,-0.128549,0.1877815
PMPCB,1.2878815e-05,2.0,1.2878815e-05,-0.058278497,-0.071314655
MFSD10,0.0,0.0,0.0,-0.128549,0.1877815
SPTBN4,5.1985035e-06,2.0,5.1985035e-06,-0.10018447,-0.10405007
RNF144A,8.431391e-06,1.0,8.431391e-06,-0.082544915,0.066723764
GDE1,3.2438577e-06,1.0,3.2438577e-06,-0.110849574,0.044613194
AP3S1,6.100633e-08,1.0,6.100633e-08,-0.12821612,0.031047074
FUNDC1,3.6361658e-07,1.0,3.6361658e-07,-0.12656501,0.032336865
LENG8,0.0,0.0,0.0,-0.128549,0.1877815
NACC2,0.0,0.0,0.0,-0.128549,0.1877815
TUBG2,3.1874608e-06,2.0,3.1874608e-06,-0.1111573,-0.11262165
CHRAC1,0.0,0.0,0.0,-0.128549,0.1877815
PANK4,3.3615148e-08,1.0,3.3615148e-08,-0.12836558,0.030930314
S100A1,4.5087071e-07,1.0,4.5087071e-07,-0.12608892,0.03270877
CDC42,8.562172e-05,17.0,8.562172e-05,0.3386276,-2.1161828
MOB2,0.0,0.0,0.0,-0.128549,0.1877815
PPM1M,0.0,0.0,0.0,-0.128549,0.1877815
ING2,2.088138e-06,2.0,2.088138e-06,-0.117155515,-0.11730724
OXR1,0.0,0.0,0.0,-0.128549,0.1877815
SETD1A,4.401784e-07,2.0,4.401784e-07,-0.12614726,-0.124331266
BCL6,4.2025334e-07,2.0,4.2025334e-07,-0.12625597,-0.124416195
CKAP5,8.2135597e-07,9.0,8.2135597e-07,-0.12406744,-1.2216678
CRY1,0.0,0.0,0.0,-0.128549,0.1877815
INTS5,1.0430603e-06,1.0,1.0430603e-06,-0.122857764,0.03523283
TM9SF1,0.0,0.0,0.0,-0.128549,0.1877815
TRIM69,1.8302544e-10,1.0,1.8302544e-10,-0.128548,0.030787824
ITGA2B,1.9385774e-05,13.0,1.9385774e-05,-0.022774668,-1.7705195
ORMDL2,0.0,0.0,0.0,-0.128549,0.1877815
NEK3,0.0,0.0,0.0,-0.128549,0.1877815
STOML2,1.8421291e-07,1.0,1.8421291e-07,-0.12754388,0.031572204
RABL6,0.0,0.0,0.0,-0.128549,0.1877815
RNF41,6.8333567e-10,2.0,6.8333567e-10,-0.12854527,-0.1262045
ANKRA2,0.0,0.0,0.0,-0.128549,0.1877815
IRF2,0.0,0.0,0.0,-0.128549,0.1877815
SCRN1,0.0,0.0,0.0,-0.128549,0.1877815
UBE2N,9.401826e-06,15.0,9.401826e-06,-0.077249944,-2.1270623
XIAP,3.0254187e-06,6.0,3.0254187e-06,-0.11204144,-0.7412901
TRAK1,1.9224686e-07,1.0,1.9224686e-07,-0.12750004,0.031606454
OPA3,0.0,0.0,0.0,-0.128549,0.1877815
DOLK,0.0,0.0,0.0,-0.128549,0.1877815
CT47A1,0.0,0.0,0.0,-0.128549,0.1877815
DYNC2LI1,1.1581725e-05,1.0,1.1581725e-05,-0.06535579,0.08015128
RPS6KA1,7.3924504e-08,8.0,7.3924504e-08,-0.12814565,-1.067859
LPGAT1,1.3605447e-07,1.0,1.3605447e-07,-0.12780663,0.031366944
UTP15,7.7315065e-07,2.0,7.7315065e-07,-0.12433046,-0.12291205
SCAF11,0.0,0.0,0.0,-0.128549,0.1877815
TMEM147,0.0,0.0,0.0,-0.128549,0.1877815
CACNB3,3.923909e-05,5.0,3.923909e-05,0.0855507,-0.42994392
PARL,3.209741e-06,1.0,3.209741e-06,-0.11103573,0.044467777
RLBP1,0.0,0.0,0.0,-0.128549,0.1877815
ALG2,0.0,0.0,0.0,-0.128549,0.1877815
FANCA,6.1089004e-08,1.0,6.1089004e-08,-0.12821567,0.031047417
CCNY,0.0,0.0,0.0,-0.128549,0.1877815
SERAC1,0.0,0.0,0.0,-0.128549,0.1877815
PIAS2,0.00026187155,6.0,0.00026187155,1.300297,0.36197752
DARS,8.74183e-06,2.0,8.74183e-06,-0.08085107,-0.088947535
NUP93,9.1901195e-05,18.0,9.1901195e-05,0.3728902,-2.2464128
RAB35,8.658277e-07,3.0,8.658277e-07,-0.12382479,-0.27951148
HLCS,6.312487e-07,1.0,6.312487e-07,-0.12510471,0.033477586
IFNAR1,0.00011331368,1.0,0.00011331368,0.48972285,0.5137586
TNFAIP1,0.0,0.0,0.0,-0.128549,0.1877815
RCBTB2,0.0,0.0,0.0,-0.128549,0.1877815
OCIAD1,0.0,0.0,0.0,-0.128549,0.1877815
U2AF2,4.2327497e-07,4.0,4.2327497e-07,-0.12623948,-0.43839222
TMEM80,0.0,0.0,0.0,-0.128549,0.1877815
JAK2,0.0001996108,20.0,0.0001996108,0.96058464,-2.1013162
MEIS1,1.5555051e-09,1.0,1.5555051e-09,-0.12854052,0.03079367
SBDS,0.0,0.0,0.0,-0.128549,0.1877815
ARL5A,0.0,0.0,0.0,-0.128549,0.1877815
ZNF248,0.0,0.0,0.0,-0.128549,0.1877815
CHST7,2.82599e-07,1.0,2.82599e-07,-0.12700705,0.03199155
CISD1,0.0,0.0,0.0,-0.128549,0.1877815
AMMECR1L,0.0,0.0,0.0,-0.128549,0.1877815
HAPLN1,1.4665299e-06,1.0,1.4665299e-06,-0.12054719,0.03703776
HIRA,1.2020626e-11,1.0,1.2020626e-11,-0.12854892,0.030787094
VPS9D1,0.0,0.0,0.0,-0.128549,0.1877815
COA5,0.0,0.0,0.0,-0.128549,0.1877815
NXF1,0.00012059603,4.0,0.00012059603,0.5294574,0.07381443
RNLS,1.3232979e-07,1.0,1.3232979e-07,-0.12782697,0.03135107
SF3B1,1.3529082e-06,3.0,1.3529082e-06,-0.121167146,-0.27743545
TIMP2,3.1793616e-06,2.0,3.1793616e-06,-0.111201495,-0.112656176
GNPAT,2.5343795e-06,2.0,2.5343795e-06,-0.114720695,-0.11540525
TFDP2,3.7421057e-06,13.0,3.7421057e-06,-0.108131,-1.8371967
GPCPD1,3.847221e-07,2.0,3.847221e-07,-0.12644984,-0.12456764
VTI1B,2.060732e-06,1.0,2.060732e-06,-0.117305055,0.0395704
PPP2R2C,0.0,0.0,0.0,-0.128549,0.1877815
NECAB3,0.0,0.0,0.0,-0.128549,0.1877815
CHCHD2,4.894635e-07,1.0,4.894635e-07,-0.12587835,0.032873265
ZFYVE27,0.0,0.0,0.0,-0.128549,0.1877815
CNTNAP2,0.0,0.0,0.0,-0.128549,0.1877815
COPZ1,7.0578074e-07,2.0,7.0578074e-07,-0.12469805,-0.1231992
NUDT7,0.0,0.0,0.0,-0.128549,0.1877815
PCBD2,0.0,0.0,0.0,-0.128549,0.1877815
TRIM23,0.0,0.0,0.0,-0.128549,0.1877815
ZNF200,0.0,0.0,0.0,-0.128549,0.1877815
COPS6,3.8122377e-07,4.0,3.8122377e-07,-0.12646893,-0.43857148
SLC8B1,2.499275e-07,1.0,2.499275e-07,-0.12718531,0.031852305
SNAPC5,4.3203023e-09,3.0,4.3203023e-09,-0.12852542,-0.2831835
CREBL2,0.0,0.0,0.0,-0.128549,0.1877815
DBNDD1,0.0,0.0,0.0,-0.128549,0.1877815
HBM,0.0,0.0,0.0,-0.128549,0.1877815
TMEM87B,0.0,0.0,0.0,-0.128549,0.1877815
LETM1,0.0,0.0,0.0,-0.128549,0.1877815
TMEM181,0.0,0.0,0.0,-0.128549,0.1877815
RTCA,0.0,0.0,0.0,-0.128549,0.1877815
PNOC,8.490122e-09,1.0,8.490122e-09,-0.12850268,0.030823225
ATP7A,3.4210038e-06,3.0,3.4210038e-06,-0.10988302,-0.26862073
TP53I3,2.3656233e-09,1.0,2.3656233e-09,-0.12853608,0.03079713
TADA1,1.9090874e-07,1.0,1.9090874e-07,-0.12750734,0.031600747
ZBTB11,0.0,0.0,0.0,-0.128549,0.1877815
TEX2,0.0,0.0,0.0,-0.128549,0.1877815
TRPV5,3.143263e-08,1.0,3.143263e-08,-0.1283775,0.03092102
EIF3B,9.210681e-06,6.0,9.210681e-06,-0.078292884,-0.71492696
UBXN1,0.0,0.0,0.0,-0.128549,0.1877815
MTMR10,9.179944e-06,1.0,9.179944e-06,-0.0784606,0.06991429
TM2D1,0.0,0.0,0.0,-0.128549,0.1877815
DCLRE1A,1.562205e-08,1.0,1.562205e-08,-0.12846376,0.030853627
SEC61B,3.7258145e-05,3.0,3.7258145e-05,0.0747421,-0.12439825
IMPDH1,7.84808e-08,2.0,7.84808e-08,-0.12812078,-0.12587291
VPS13A,0.0,0.0,0.0,-0.128549,0.1877815
TGFBR1,5.8651243e-05,9.0,5.8651243e-05,0.19146895,-0.9751822
UBE3B,1.11118126e-07,1.0,1.11118126e-07,-0.1279427,0.031260666
U2AF1L4,0.00018932797,4.0,0.00018932797,0.90447855,0.36676735
NME6,0.0,0.0,0.0,-0.128549,0.1877815
SPIDR,8.447589e-08,1.0,8.447589e-08,-0.12808807,0.031147106
PLIN2,2.6461097e-07,1.0,2.6461097e-07,-0.1271052,0.031914886
DCP1B,1.0389007e-07,1.0,1.0389007e-07,-0.12798214,0.031229852
NSUN6,0.0,0.0,0.0,-0.128549,0.1877815
TTC32,0.0,0.0,0.0,-0.128549,0.1877815
GORAB,0.0,0.0,0.0,-0.128549,0.1877815
IRF5,0.0,0.0,0.0,-0.128549,0.1877815
CHRNB4,7.24736e-07,2.0,7.24736e-07,-0.12459463,-0.12311841
DHTKD1,0.0,0.0,0.0,-0.128549,0.1877815
PDPK1,8.00709e-07,12.0,8.00709e-07,-0.1241801,-1.6927391
AMFR,1.7959334e-06,1.0,1.7959334e-06,-0.118749864,0.038441766
CAPRIN1,0.0,0.0,0.0,-0.128549,0.1877815
ANKIB1,0.0,0.0,0.0,-0.128549,0.1877815
TM4SF1,0.0,0.0,0.0,-0.128549,0.1877815
NOA1,0.0,0.0,0.0,-0.128549,0.1877815
GOLPH3L,0.0,0.0,0.0,-0.128549,0.1877815
GABPB1,4.022177e-08,1.0,4.022177e-08,-0.12832953,0.030958481
ALG8,0.0,0.0,0.0,-0.128549,0.1877815
NDUFS2,8.399217e-06,1.0,8.399217e-06,-0.082720466,0.06658662
GAS2,8.884673e-07,1.0,8.884673e-07,-0.12370127,0.034573916
LIG3,1.6852959e-05,4.0,1.6852959e-05,-0.036594436,-0.36836478
GOLIM4,1.5878202e-06,1.0,1.5878202e-06,-0.1198854,0.037554733
CD4,3.274925e-06,11.0,3.274925e-06,-0.110680066,-1.5251989
FASTKD5,0.0,0.0,0.0,-0.128549,0.1877815
SFXN3,0.0,0.0,0.0,-0.128549,0.1877815
CCDC149,0.0,0.0,0.0,-0.128549,0.1877815
CCDC71,0.0,0.0,0.0,-0.128549,0.1877815
RBM15,0.0,0.0,0.0,-0.128549,0.1877815
FLNA,5.8633583e-07,3.0,5.8633583e-07,-0.12534977,-0.28070277
ZNRD1,2.11112e-05,6.0,2.11112e-05,-0.013360251,-0.66420394
TRMT10B,0.0,0.0,0.0,-0.128549,0.1877815
SLC5A12,2.1656095e-09,1.0,2.1656095e-09,-0.12853718,0.030796282
ABHD10,0.0,0.0,0.0,-0.128549,0.1877815
VPS53,2.8151785e-06,1.0,2.8151785e-06,-0.11318857,0.04278605
GDI2,8.16193e-06,3.0,8.16193e-06,-0.084015176,-0.24841368
TBC1D4,2.3978597e-09,1.0,2.3978597e-09,-0.12853591,0.030797258
SFMBT1,0.0,0.0,0.0,-0.128549,0.1877815
ZNF713,0.0,0.0,0.0,-0.128549,0.1877815
H2AFZ,4.2824668e-06,22.0,4.2824668e-06,-0.10518263,-3.2478435
MKLN1,0.0,0.0,0.0,-0.128549,0.1877815
LGALS3,6.5218565e-08,4.0,6.5218565e-08,-0.12819314,-0.4399184
KRTAP4-7,0.0,0.0,0.0,-0.128549,0.1877815
SLC27A1,7.634224e-07,2.0,7.634224e-07,-0.12438355,-0.12295353
TMEM101,0.0,0.0,0.0,-0.128549,0.1877815
LHPP,4.884777e-09,1.0,4.884777e-09,-0.12852235,0.03080786
TMEM127,0.0,0.0,0.0,-0.128549,0.1877815
NISCH,0.0,0.0,0.0,-0.128549,0.1877815
CXCL12,0.00010109633,3.0,0.00010109633,0.4230615,0.14769627
ELK1,2.7263372e-06,4.0,2.7263372e-06,-0.113673314,-0.42857602
CDPF1,0.0,0.0,0.0,-0.128549,0.1877815
HS6ST1,2.3490002e-05,1.0,2.3490002e-05,-0.00038082935,0.13090737
MYCBP2,0.0,0.0,0.0,-0.128549,0.1877815
DTNBP1,9.53751e-08,1.0,9.53751e-08,-0.1280286,0.031193554
RET,1.656285e-10,1.0,1.656285e-10,-0.12854809,0.030787753
SRBD1,0.0,0.0,0.0,-0.128549,0.1877815
CEP89,7.9867306e-08,1.0,7.9867306e-08,-0.12811321,0.031127468
PRRG2,0.0,0.0,0.0,-0.128549,0.1877815
SCG3,7.1904407e-07,3.0,7.1904407e-07,-0.12462568,-0.28013712
GBE1,1.915756e-10,1.0,1.915756e-10,-0.12854795,0.030787857
S100PBP,0.0,0.0,0.0,-0.128549,0.1877815
CDKN1B,2.2645572e-05,8.0,2.2645572e-05,-0.004988278,-0.9716529
PRPF4,1.5662232e-07,1.0,1.5662232e-07,-0.12769441,0.031454608
MFAP3,8.1387685e-07,1.0,8.1387685e-07,-0.12410825,0.034256
