,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Import of palmitoyl-CoA into the mitochondrial matrix,9.2208895e-05,2.0,9.2208895e-05,0.12719749,0.24715427
Inactivation of CDC42 and RAC1,5.38418e-08,2.0,5.38418e-08,-0.20657931,0.03669913
Inflammasomes,3.5820574e-06,5.0,3.5820574e-06,-0.19380046,-1.8186263
Influenza Life Cycle,4.029598e-06,7.0,4.029598e-06,-0.1921795,-3.0598595
Inhibition of TSC complex formation by PKB,3.9952704e-07,2.0,3.9952704e-07,-0.20532729,0.037488572
Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components,0.00042463452,2.0,0.00042463452,1.3312114,1.0063169
Initial triggering of complement,1.0594707e-08,3.0,1.0594707e-08,-0.20673597,-0.58452725
InlA-mediated entry of Listeria monocytogenes into host cells,9.098957e-07,2.0,9.098957e-07,-0.20347878,0.038654096
InlB-mediated entry of Listeria monocytogenes into host cell,2.8930797e-06,2.0,2.8930797e-06,-0.19629587,0.043183114
Inositol transporters,9.521973e-06,2.0,9.521973e-06,-0.17228666,0.05832156
Insulin effects increased synthesis of Xylulose-5-Phosphate,4.372803e-07,2.0,4.372803e-07,-0.20519054,0.03757478
Insulin processing,2.0194136e-06,2.0,2.0194136e-06,-0.19946021,0.041187912
Insulin receptor recycling,4.2527066e-05,2.0,4.2527066e-05,-0.05274535,0.13369553
Insulin receptor signalling cascade,7.928479e-07,4.0,7.928479e-07,-0.20390272,-1.2038684
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA,1.6851664e-05,2.0,1.6851664e-05,-0.14573921,0.07506043
Integrin cell surface interactions,0.0021354472,2.0,0.0021354472,7.527612,4.9133124
Interaction With Cumulus Cells,0.0,2.0,0.0,-0.20677432,0.036576163
Interaction With The Zona Pellucida,3.9606727e-09,2.0,3.9606727e-09,-0.20675999,0.036585204
Interaction between L1 and Ankyrins,2.9902794e-10,2.0,2.9902794e-10,-0.20677325,0.03657685
Interconversion of 2-oxoglutarate and 2-hydroxyglutarate,4.588423e-05,2.0,4.588423e-05,-0.040586025,0.1413623
Interconversion of nucleotide di- and triphosphates,0.0002487658,2.0,0.0002487658,0.6942317,0.6046844
Interconversion of polyamines,0.0,2.0,0.0,-0.20677432,0.036576163
Interferon alpha/beta signaling,0.00026217132,2.0,0.00026217132,0.7427852,0.63529867
Interferon gamma signaling,0.00057885644,2.0,0.00057885644,1.8897885,1.3585145
Interleukin-1 family signaling,2.4789253e-05,7.0,2.4789253e-05,-0.11699002,-3.0124505
Interleukin-10 signaling,1.6309477e-07,2.0,1.6309477e-07,-0.20618361,0.03694864
Interleukin-12 family signaling,1.75033e-07,5.0,1.75033e-07,-0.20614037,-1.826407
Interleukin-17 signaling,1.1525486e-06,2.0,1.1525486e-06,-0.20259991,0.039208252
Interleukin-2 family signaling,2.684179e-07,6.0,2.684179e-07,-0.20580214,-2.4473212
Interleukin-20 family signaling,2.2615753e-08,2.0,2.2615753e-08,-0.20669241,0.036627807
"Interleukin-3, Interleukin-5 and GM-CSF signaling",8.970453e-06,3.0,8.970453e-06,-0.1742842,-0.5640656
Interleukin-4 and Interleukin-13 signaling,2.8137794e-05,2.0,2.8137794e-05,-0.10486192,0.100834645
Interleukin-6 family signaling,9.122864e-05,3.0,9.122864e-05,0.12364711,-0.376212
Interleukin-7 signaling,0.00035935317,2.0,0.00035935317,1.0947686,0.85723346
Intestinal hexose absorption,0.0,2.0,0.0,-0.20677432,0.036576163
Intestinal infectious diseases,0.0,2.0,0.0,-0.20677432,0.036576163
Intestinal lipid absorption,0.0,2.0,0.0,-0.20677432,0.036576163
Intestinal saccharidase deficiencies,0.0,2.0,0.0,-0.20677432,0.036576163
Intra-Golgi traffic,1.2443667e-05,2.0,1.2443667e-05,-0.16170456,0.06499385
Intracellular oxygen transport,0.0,2.0,0.0,-0.20677432,0.036576163
Intraflagellar transport,7.0009504e-05,2.0,7.0009504e-05,0.04679342,0.19645736
Intrinsic Pathway of Fibrin Clot Formation,1.1451123e-05,2.0,1.1451123e-05,-0.16529945,0.062727176
Invadopodia formation,2.317281e-08,2.0,2.317281e-08,-0.2066904,0.036629096
Ion homeostasis,3.579871e-07,2.0,3.579871e-07,-0.20547773,0.0373937
Ion influx/efflux at host-pathogen interface,6.0881985e-07,2.0,6.0881985e-07,-0.20456925,0.03796654
Ion transport by P-type ATPases,1.8334791e-05,2.0,1.8334791e-05,-0.14036746,0.07844745
Josephin domain DUBs,2.300673e-05,2.0,2.300673e-05,-0.123446144,0.0891168
KSRP (KHSRP) binds and destabilizes mRNA,2.0377614e-05,2.0,2.0377614e-05,-0.13296856,0.083112665
Keratan sulfate/keratin metabolism,4.0036226e-05,3.0,4.0036226e-05,-0.061766937,-0.49312046
Kinesins,5.0717917e-06,2.0,5.0717917e-06,-0.18840478,0.048158657
L13a-mediated translational silencing of Ceruloplasmin expression,7.905218e-05,2.0,7.905218e-05,0.07954513,0.21710818
LDL clearance,3.2154246e-06,2.0,3.2154246e-06,-0.19512837,0.04391926
LDL remodeling,0.0,2.0,0.0,-0.20677432,0.036576163
LGI-ADAM interactions,4.2300186e-08,2.0,4.2300186e-08,-0.20662113,0.036672767
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,5.6243252e-06,2.0,5.6243252e-06,-0.18640356,0.049420472
Lactose synthesis,2.5910703e-07,2.0,2.5910703e-07,-0.20583586,0.037167888
Lagging Strand Synthesis,1.2151187e-07,3.0,1.2151187e-07,-0.20633422,-0.58427393
Laminin interactions,1.4648541e-06,2.0,1.4648541e-06,-0.20146877,0.039921466
Leading Strand Synthesis,1.3075736e-07,2.0,1.3075736e-07,-0.20630075,0.03687478
Ligand-receptor interactions,0.0,2.0,0.0,-0.20677432,0.036576163
Lipid particle organization,3.963243e-09,2.0,3.963243e-09,-0.20675999,0.036585227
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,2.0,0.0,-0.20677432,0.036576163
Loss of Function of SMAD2/3 in Cancer,1.4291609e-05,3.0,1.4291609e-05,-0.15501148,-0.55191356
Loss of Function of SMAD4 in Cancer,6.427222e-07,2.0,6.427222e-07,-0.20444645,0.038043957
Loss of Function of TGFBR1 in Cancer,4.90523e-05,3.0,4.90523e-05,-0.02911157,-0.47253036
Loss of Function of TGFBR2 in Cancer,4.561663e-09,3.0,4.561663e-09,-0.20675781,-0.584541
Lysine catabolism,1.2296963e-05,2.0,1.2296963e-05,-0.1622359,0.064658836
Lysosomal oligosaccharide catabolism,5.0843266e-08,2.0,5.0843266e-08,-0.20659018,0.03669228
MAPK6/MAPK4 signaling,8.155302e-05,2.0,8.155302e-05,0.08860294,0.22281937
MET Receptor Activation,5.300891e-07,2.0,5.300891e-07,-0.2048544,0.037786733
MET activates PI3K/AKT signaling,2.0819236e-05,2.0,2.0819236e-05,-0.13136904,0.0841212
MET activates PTPN11,7.202247e-06,2.0,7.202247e-06,-0.18068847,0.053023987
MET activates RAS signaling,0.00012841405,2.0,0.00012841405,0.2583291,0.32983622
MET activates STAT3,1.4714844e-07,2.0,1.4714844e-07,-0.20624137,0.036912214
MET promotes cell motility,3.755976e-06,4.0,3.755976e-06,-0.19317055,-1.1971016
MET receptor recycling,8.517252e-06,2.0,8.517252e-06,-0.17592566,0.056027073
MGMT-mediated DNA damage reversal,9.631502e-11,2.0,9.631502e-11,-0.20677398,0.03657638
MHC class II antigen presentation,2.1738865e-06,2.0,2.1738865e-06,-0.19890073,0.041540693
MTF1 activates gene expression,7.4435933e-09,2.0,7.4435933e-09,-0.20674737,0.03659316
Macroautophagy,1.3177609e-05,2.0,1.3177609e-05,-0.15904628,0.06666996
Major pathway of rRNA processing in the nucleolus and cytosol,0.00011545006,2.0,0.00011545006,0.21137477,0.30023026
Meiotic recombination,0.0005886502,2.0,0.0005886502,1.9252604,1.3808806
Meiotic synapsis,5.5170553e-06,2.0,5.5170553e-06,-0.18679208,0.049175497
Melanin biosynthesis,0.0,2.0,0.0,-0.20677432,0.036576163
Metabolism of Angiotensinogen to Angiotensins,2.7711233e-06,2.0,2.7711233e-06,-0.19673759,0.042904597
Metabolism of folate and pterines,1.0515911e-06,2.0,1.0515911e-06,-0.20296557,0.038977705
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se,1.4937599e-05,2.0,1.4937599e-05,-0.15267177,0.07068927
Metabolism of ingested MeSeO2H into MeSeH,1.7902357e-07,2.0,1.7902357e-07,-0.20612592,0.036985002
"Metabolism of ingested SeMet, Sec, MeSec into H2Se",3.13277e-07,2.0,3.13277e-07,-0.20563968,0.03729159
Metabolism of steroid hormones,1.3494115e-05,6.0,1.3494115e-05,-0.15789993,-2.4171176
Metabolism of vitamin K,2.119507e-05,2.0,2.119507e-05,-0.13000782,0.08497949
Metal ion SLC transporters,5.7041584e-06,2.0,5.7041584e-06,-0.18611442,0.049602803
Metal sequestration by antimicrobial proteins,0.0,2.0,0.0,-0.20677432,0.036576163
Metalloprotease DUBs,0.0001457332,2.0,0.0001457332,0.3210574,0.36938807
Metallothioneins bind metals,0.0,2.0,0.0,-0.20677432,0.036576163
Methionine salvage pathway,0.00053496263,3.0,0.00053496263,1.7308092,0.6371464
Methylation,3.2682616e-05,2.0,3.2682616e-05,-0.08840101,0.1112137
Methylation of MeSeH for excretion,0.0,2.0,0.0,-0.20677432,0.036576163
MicroRNA (miRNA) biogenesis,4.3512418e-07,2.0,4.3512418e-07,-0.20519835,0.03756986
Miscellaneous transport and binding events,4.177712e-05,2.0,4.177712e-05,-0.05546159,0.13198286
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),2.3935343e-08,2.0,2.3935343e-08,-0.20668764,0.03663084
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),4.369929e-08,2.0,4.369929e-08,-0.20661606,0.036675967
Misspliced GSK3beta mutants stabilize beta-catenin,2.2997156e-07,2.0,2.2997156e-07,-0.2059414,0.037101347
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,1.0485061e-07,2.0,1.0485061e-07,-0.20639457,0.03681562
Mitochondrial ABC transporters,1.8830112e-06,2.0,1.8830112e-06,-0.19995424,0.04087641
Mitochondrial Fatty Acid Beta-Oxidation,3.888324e-07,4.0,3.888324e-07,-0.20536602,-1.2047911
Mitochondrial Uncoupling Proteins,0.0,3.0,0.0,-0.20677432,-0.58455145
Mitochondrial protein import,9.8417e-07,2.0,9.8417e-07,-0.20320976,0.03882372
Mitochondrial tRNA aminoacylation,0.0019129069,2.0,0.0019129069,6.721592,4.405095
Mitochondrial transcription initiation,1.268483e-06,2.0,1.268483e-06,-0.20218001,0.039473016
Mitochondrial transcription termination,5.3590743e-08,2.0,5.3590743e-08,-0.20658024,0.036698543
Mitochondrial translation elongation,6.5913287e-06,2.0,6.5913287e-06,-0.18290116,0.051628828
Mitochondrial translation initiation,1.1689347e-06,2.0,1.1689347e-06,-0.20254056,0.039245665
Mitochondrial translation termination,7.930651e-05,2.0,7.930651e-05,0.08046629,0.217689
Mitotic Metaphase and Anaphase,5.941796e-06,3.0,5.941796e-06,-0.18525372,-0.57098216
Mitotic Prometaphase,1.02979075e-05,4.0,1.02979075e-05,-0.1694763,-1.1821617
Mitotic Prophase,3.8965063e-05,5.0,3.8965063e-05,-0.06564659,-1.7378219
Mitotic Telophase/Cytokinesis,5.4570886e-09,2.0,5.4570886e-09,-0.20675457,0.036588628
Molecules associated with elastic fibres,2.4488421e-05,2.0,2.4488421e-05,-0.1180796,0.092500545
Molybdenum cofactor biosynthesis,3.256919e-07,2.0,3.256919e-07,-0.2055947,0.03731996
Mucopolysaccharidoses,0.0,12.0,0.0,-0.20677432,-6.1747
Multifunctional anion exchangers,2.1652302e-09,2.0,2.1652302e-09,-0.20676649,0.036581118
MyD88 deficiency (TLR2/4),1.7642449e-06,2.0,1.7642449e-06,-0.20038441,0.04060518
MyD88 deficiency (TLR5),7.0752644e-09,2.0,7.0752644e-09,-0.20674871,0.03659232
N-glycan trimming in the ER and Calnexin/Calreticulin cycle,1.0905491e-07,2.0,1.0905491e-07,-0.20637934,0.036825214
NADPH regeneration,2.5795964e-07,2.0,2.5795964e-07,-0.20584004,0.037165277
NCAM1 interactions,2.7577784e-08,2.0,2.7577784e-08,-0.20667444,0.036639143
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,6.3763796e-06,2.0,6.3763796e-06,-0.18367968,0.05113795
NFG and proNGF binds to p75NTR,1.0670613e-09,2.0,1.0670613e-09,-0.20677046,0.036578603
NIK-->noncanonical NF-kB signaling,0.00011256095,2.0,0.00011256095,0.2009107,0.2936324
NOD1/2 Signaling Pathway,5.184748e-05,2.0,5.184748e-05,-0.018987698,0.15498063
NOSIP mediated eNOS trafficking,0.0,2.0,0.0,-0.20677432,0.036576163
NOSTRIN mediated eNOS trafficking,1.398182e-06,2.0,1.398182e-06,-0.20171025,0.039769214
NOTCH1 Intracellular Domain Regulates Transcription,3.2358867e-06,2.0,3.2358867e-06,-0.19505425,0.04396599
NOTCH2 Activation and Transmission of Signal to the Nucleus,9.871041e-06,2.0,9.871041e-06,-0.17102236,0.059118733
NOTCH2 intracellular domain regulates transcription,1.1244063e-06,2.0,1.1244063e-06,-0.20270185,0.039143976
NOTCH3 Activation and Transmission of Signal to the Nucleus,2.5323927e-09,2.0,2.5323927e-09,-0.20676516,0.036581945
NOTCH3 Intracellular Domain Regulates Transcription,1.3934762e-08,2.0,1.3934762e-08,-0.20672387,0.036607984
NOTCH4 Activation and Transmission of Signal to the Nucleus,5.773339e-06,2.0,5.773339e-06,-0.18586385,0.04976079
NOTCH4 Intracellular Domain Regulates Transcription,4.1075164e-05,2.0,4.1075164e-05,-0.058004003,0.13037981
NR1D1 (REV-ERBA) represses gene expression,1.7123167e-09,2.0,1.7123167e-09,-0.20676813,0.03658007
Na+/Cl- dependent neurotransmitter transporters,4.101534e-06,2.0,4.101534e-06,-0.19191897,0.045942873
Neddylation,6.230819e-07,2.0,6.230819e-07,-0.20451759,0.037999105
Negative regulation of MET activity,0.0019219619,2.0,0.0019219619,6.7543883,4.425774
Negative regulation of NOTCH4 signaling,3.81421e-08,2.0,3.81421e-08,-0.20663619,0.03666327
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,2.5689717e-09,2.0,2.5689717e-09,-0.20676503,0.03658203
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,4.546854e-06,2.0,4.546854e-06,-0.19030605,0.04695986
Negative regulation of the PI3K/AKT network,2.6227808e-05,2.0,2.6227808e-05,-0.11177971,0.09647279
Negative regulators of DDX58/IFIH1 signaling,0.0007191976,2.0,0.0007191976,2.3980908,1.6790128
Nephrin family interactions,3.3857345e-10,2.0,3.3857345e-10,-0.2067731,0.036576945
Netrin mediated repulsion signals,1.3107968e-09,2.0,1.3107968e-09,-0.20676959,0.03657916
Neurexins and neuroligins,2.2423817e-06,2.0,2.2423817e-06,-0.19865264,0.04169712
Neurofascin interactions,2.0906294e-11,2.0,2.0906294e-11,-0.20677425,0.03657621
Neurophilin interactions with VEGF and VEGFR,0.0,2.0,0.0,-0.20677432,0.036576163
Neurotoxicity of clostridium toxins,1.7709526e-09,9.0,1.9677251e-10,-0.20677362,-4.311313
Neutrophil degranulation,0.00046021075,2.0,0.00046021075,1.4600652,1.0875626
Nicotinate metabolism,8.51268e-07,2.0,8.51268e-07,-0.20369111,0.038520202
NoRC negatively regulates rRNA expression,2.264872e-05,2.0,2.264872e-05,-0.124742836,0.0882992
Nonhomologous End-Joining (NHEJ),3.4678233e-05,2.0,3.4678233e-05,-0.08117308,0.11577109
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),5.079043e-05,2.0,5.079043e-05,-0.022816237,0.15256663
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),1.304975e-05,2.0,1.304975e-05,-0.15950938,0.066377975
Norepinephrine Neurotransmitter Release Cycle,9.80217e-07,2.0,9.80217e-07,-0.20322408,0.038814694
Notch-HLH transcription pathway,1.5310798e-07,2.0,1.5310798e-07,-0.20621979,0.036925822
NrCAM interactions,9.871501e-10,2.0,9.871501e-10,-0.20677076,0.036578424
Nuclear Receptor transcription pathway,1.8206075e-06,2.0,1.8206075e-06,-0.20018026,0.040733892
Nuclear signaling by ERBB4,0.00024409499,2.0,0.00024409499,0.67731446,0.5940176
O-glycosylation of TSR domain-containing proteins,3.5528387e-09,2.0,3.5528387e-09,-0.20676146,0.036584277
O-linked glycosylation of mucins,3.5074063e-07,2.0,3.5074063e-07,-0.20550399,0.037377145
Oncogene Induced Senescence,0.00011254128,2.0,0.00011254128,0.20083946,0.29358748
Orc1 removal from chromatin,1.4366672e-07,2.0,1.4366672e-07,-0.20625398,0.036904257
Organic anion transporters,2.8227264e-12,2.0,2.8227264e-12,-0.20677432,0.036576163
Organic cation/anion/zwitterion transport,2.3182745e-06,3.0,2.3182745e-06,-0.19837777,-0.5792572
Other interleukin signaling,0.0007429814,2.0,0.0007429814,2.4842334,1.733328
Other semaphorin interactions,6.016216e-08,2.0,6.016216e-08,-0.20655644,0.03671357
Ovarian tumor domain proteases,9.83893e-07,2.0,9.83893e-07,-0.20321077,0.038823083
Oxidative Stress Induced Senescence,2.1168999e-06,2.0,2.1168999e-06,-0.19910713,0.04141055
PCP/CE pathway,0.0004302994,4.0,0.0004302994,1.3517292,-0.2230013
PD-1 signaling,3.7345025e-09,2.0,3.7345025e-09,-0.2067608,0.036584686
PECAM1 interactions,7.694713e-06,2.0,7.694713e-06,-0.17890482,0.054148637
PI Metabolism,9.42421e-05,14.0,6.7315787e-06,-0.1823932,-7.201734
PI3K events in ERBB2 signaling,3.2687658e-06,2.0,3.2687658e-06,-0.19493517,0.04404108
PI3K events in ERBB4 signaling,9.977787e-07,2.0,9.977787e-07,-0.20316048,0.038854808
PIWI-interacting RNA (piRNA) biogenesis,8.9316825e-05,2.0,8.9316825e-05,0.116722696,0.24054961
PKA activation in glucagon signalling,3.6851798e-05,2.0,3.6851798e-05,-0.07330063,0.12073488
PKA-mediated phosphorylation of key metabolic factors,5.977762e-11,2.0,5.977762e-11,-0.20677412,0.036576297
PKMTs methylate histone lysines,1.02140075e-05,2.0,1.02140075e-05,-0.16978016,0.05990196
PLCG1 events in ERBB2 signaling,1.6625063e-06,2.0,1.6625063e-06,-0.2007529,0.04037284
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",3.516777e-11,2.0,3.516777e-11,-0.2067742,0.03657625
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",3.9913215e-09,2.0,3.9913215e-09,-0.20675987,0.036585286
PP2A-mediated dephosphorylation of key metabolic factors,2.1779254e-09,2.0,2.1779254e-09,-0.20676644,0.03658114
PPARA activates gene expression,1.5602558e-06,2.0,1.5602558e-06,-0.20112324,0.040139332
PRC2 methylates histones and DNA,2.4912631e-05,2.0,2.4912631e-05,-0.11654315,0.093469314
PTEN Loss of Function in Cancer,0.0,2.0,0.0,-0.20677432,0.036576163
PTEN Regulation,0.0005886086,5.0,0.0005886086,1.9251099,-0.4825972
PTK6 Activates STAT3,1.9671917e-07,2.0,1.9671917e-07,-0.20606183,0.03702542
PTK6 Down-Regulation,2.0731163e-07,2.0,2.0731163e-07,-0.20602347,0.037049606
PTK6 Expression,2.1636122e-09,2.0,2.1636122e-09,-0.20676649,0.036581103
PTK6 Regulates Cell Cycle,8.453316e-06,2.0,8.453316e-06,-0.17615722,0.05588106
PTK6 Regulates Proteins Involved in RNA Processing,4.9511378e-08,2.0,4.9511378e-08,-0.206595,0.036689237
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",5.871605e-06,2.0,5.871605e-06,-0.18550794,0.049985185
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,2.8370655e-08,2.0,2.8370655e-08,-0.20667158,0.036640946
PTK6 promotes HIF1A stabilization,2.0108585e-08,2.0,2.0108585e-08,-0.2067015,0.036622096
Packaging Of Telomere Ends,5.296368e-08,2.0,5.296368e-08,-0.2065825,0.036697112
Paradoxical activation of RAF signaling by kinase inactive BRAF,9.429669e-05,2.0,9.429669e-05,0.13475928,0.25192216
Passive transport by Aquaporins,1.2326308e-11,2.0,1.2326308e-11,-0.2067743,0.0365762
Pentose phosphate pathway disease,0.0,5.0,0.0,-0.20677432,-1.8268067
Peptide chain elongation,8.021992e-07,2.0,8.021992e-07,-0.20386884,0.03840815
Peroxisomal lipid metabolism,3.6267265e-05,4.0,3.6267265e-05,-0.07541775,-1.1228553
Phase 0 - rapid depolarisation,9.858115e-08,2.0,9.858115e-08,-0.20641728,0.0368013
Phase 1 - inactivation of fast Na+ channels,6.865993e-09,2.0,6.865993e-09,-0.20674947,0.03659185
Phase 2 - plateau phase,5.886815e-07,2.0,5.886815e-07,-0.20464218,0.037920542
Phase 3 - rapid repolarisation,1.4905813e-09,2.0,1.4905813e-09,-0.20676893,0.03657958
Phase 4 - resting membrane potential,5.700805e-05,2.0,5.700805e-05,-0.00029661422,0.16676585
Phenylalanine and tyrosine catabolism,7.561337e-07,2.0,7.561337e-07,-0.2040357,0.038302947
Phenylketonuria,0.0,2.0,0.0,-0.20677432,0.036576163
Phosphate bond hydrolysis by NTPDase proteins,0.00028145508,2.0,0.00028145508,0.81262916,0.6793371
Phosphorylation of CD3 and TCR zeta chains,2.7847e-08,2.0,2.7847e-08,-0.20667346,0.036639757
Physiological factors,1.9948838e-07,2.0,1.9948838e-07,-0.2060518,0.037031732
Pink/Parkin Mediated Mitophagy,2.0738606e-05,2.0,2.0738606e-05,-0.13166109,0.083937064
Plasmalogen biosynthesis,3.6678837e-06,2.0,3.6678837e-06,-0.19348961,0.044952538
Platelet Adhesion to exposed collagen,4.0792976e-08,2.0,4.0792976e-08,-0.20662658,0.03666933
Platelet degranulation ,9.172129e-06,2.0,9.172129e-06,-0.17355375,0.057522625
Platelet sensitization by LDL,2.9836215e-07,2.0,2.9836215e-07,-0.20569369,0.037257545
Post-chaperonin tubulin folding pathway,3.14266e-05,2.0,3.14266e-05,-0.09295018,0.10834531
Post-transcriptional silencing by small RNAs,1.3781138e-06,2.0,1.3781138e-06,-0.20178294,0.03972339
Post-translational protein phosphorylation,1.9527399e-05,2.0,1.9527399e-05,-0.13604796,0.08117102
Potassium transport channels,8.397832e-07,2.0,8.397832e-07,-0.20373271,0.038493983
Pre-NOTCH Processing in Golgi,5.817115e-05,2.0,5.817115e-05,0.00391603,0.16942203
Pre-NOTCH Processing in the Endoplasmic Reticulum,1.8651757e-06,2.0,1.8651757e-06,-0.20001884,0.04083568
Pre-NOTCH Transcription and Translation,0.0001632787,2.0,0.0001632787,0.38460556,0.4094569
Presynaptic depolarization and calcium channel opening,1.035327e-05,2.0,1.035327e-05,-0.16927578,0.060220003
Processing and activation of SUMO,2.8786259e-05,4.0,2.8786259e-05,-0.102513246,-1.1399398
Processing of Intronless Pre-mRNAs,5.8179376e-07,2.0,5.8179376e-07,-0.20466714,0.037904806
Processing of SMDT1,2.9155852e-05,2.0,2.9155852e-05,-0.101174615,0.10315961
Prolactin receptor signaling,2.0884183e-06,2.0,2.0884183e-06,-0.19921029,0.041345503
Proline catabolism,0.0,2.0,0.0,-0.20677432,0.036576163
Prostacyclin signalling through prostacyclin receptor,1.2204649e-05,2.0,1.2204649e-05,-0.16257027,0.064448014
Protein methylation,6.4370545e-07,2.0,6.4370545e-07,-0.2044429,0.038046192
Protein repair,2.1737839e-07,2.0,2.1737839e-07,-0.205987,0.03707259
Proton-coupled monocarboxylate transport,2.5311317e-06,2.0,2.5311317e-06,-0.19760682,0.042356525
Proton-coupled neutral amino acid transporters,0.0,2.0,0.0,-0.20677432,0.036576163
Proton/oligopeptide cotransporters,1.785195e-08,2.0,1.785195e-08,-0.20670967,0.03661694
Purine catabolism,1.4754436e-07,2.0,1.4754436e-07,-0.20623994,0.036913104
Purine ribonucleoside monophosphate biosynthesis,1.0287466e-07,2.0,1.0287466e-07,-0.20640174,0.0368111
Purine salvage,0.00075034925,2.0,0.00075034925,2.510919,1.7501541
Pyrimidine biosynthesis,6.604144e-08,2.0,6.604144e-08,-0.20653515,0.036726985
Pyrimidine catabolism,1.485161e-05,2.0,1.485161e-05,-0.1529832,0.07049289
Pyrimidine salvage,9.151553e-05,2.0,9.151553e-05,0.124686204,0.24557081
Pyrophosphate hydrolysis,1.6804765e-12,2.0,1.6804765e-12,-0.20677432,0.036576163
Pyruvate metabolism,4.521935e-05,2.0,4.521935e-05,-0.04299416,0.13984391
RA biosynthesis pathway,1.528783e-05,2.0,1.528783e-05,-0.15140328,0.07148908
RAB GEFs exchange GTP for GDP on RABs,0.0002696421,2.0,0.0002696421,0.76984364,0.6523597
RAB geranylgeranylation,2.3262439e-05,2.0,2.3262439e-05,-0.12252,0.08970075
RAF-independent MAPK1/3 activation,0.0005271687,3.0,0.0005271687,1.7025803,0.61934733
RAF/MAP kinase cascade,0.00046553017,5.0,0.00046553017,1.4793316,-0.76367223
RAS signaling downstream of NF1 loss-of-function variants,3.2436367e-06,2.0,3.2436367e-06,-0.19502619,0.043983687
RET signaling,3.4918795e-09,2.0,3.4918795e-09,-0.20676169,0.036584146
RHO GTPases Activate Formins,3.9067734e-05,2.0,3.9067734e-05,-0.06527472,0.12579542
RHO GTPases Activate NADPH Oxidases,6.127615e-07,2.0,6.127615e-07,-0.20455496,0.03797553
RHO GTPases Activate ROCKs,0.0033894011,2.0,0.0033894011,12.069314,7.7769756
RHO GTPases Activate Rhotekin and Rhophilins,0.00029117346,2.0,0.00029117346,0.8478282,0.70153105
RHO GTPases Activate WASPs and WAVEs,0.0004240061,2.0,0.0004240061,1.3289354,1.0048819
RHO GTPases activate CIT,0.00027743957,2.0,0.00027743957,0.79808533,0.67016685
RHO GTPases activate IQGAPs,1.5084113e-05,2.0,1.5084113e-05,-0.15214111,0.07102386
RHO GTPases activate KTN1,0.00024242848,2.0,0.00024242848,0.6712785,0.5902118
RHO GTPases activate PAKs,1.3318056e-08,2.0,1.3318056e-08,-0.20672609,0.036606576
RHO GTPases activate PKNs,9.462626e-05,2.0,9.462626e-05,0.13595296,0.25267482
RHO GTPases regulate CFTR trafficking,1.2572462e-08,2.0,1.2572462e-08,-0.20672879,0.03660488
RMTs methylate histone arginines,7.970139e-08,2.0,7.970139e-08,-0.20648566,0.03675818
RNA Pol II CTD phosphorylation and interaction with CE,2.7496449e-06,2.0,2.7496449e-06,-0.19681537,0.04285555
RNA Polymerase I Chain Elongation,4.883449e-06,2.0,4.883449e-06,-0.18908694,0.047728527
RNA Polymerase I Promoter Escape,4.584183e-06,2.0,4.584183e-06,-0.19017085,0.04704509
RNA Polymerase I Promoter Opening,3.8403654e-09,2.0,3.8403654e-09,-0.20676042,0.03658494
RNA Polymerase I Transcription Initiation,2.7603326e-08,2.0,2.7603326e-08,-0.20667435,0.036639206
RNA Polymerase I Transcription Termination,4.7265854e-05,2.0,4.7265854e-05,-0.035581913,0.14451753
RNA Polymerase II Pre-transcription Events,3.040238e-08,2.0,3.040238e-08,-0.20666422,0.036645588
RNA Polymerase II Promoter Escape,8.646587e-08,2.0,8.646587e-08,-0.20646116,0.03677363
RNA Polymerase II Transcription Initiation,1.7046877e-07,2.0,1.7046877e-07,-0.20615691,0.036965467
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,1.9511896e-05,2.0,1.9511896e-05,-0.1361041,0.081135616
RNA Polymerase III Abortive And Retractive Initiation,2.2765997e-07,2.0,2.2765997e-07,-0.20594977,0.037096072
RNA Polymerase III Chain Elongation,5.847186e-08,2.0,5.847186e-08,-0.20656255,0.0367097
