,coef
ATG13,3.8017765e-07
RPP38,4.0061203e-09
BRMS1,3.8393438e-07
SPIDR,1.9151106e-07
ACAD9,3.542493e-07
FOXRED2,0.0
IKZF2,0.0
PCYT2,0.00013173968
ZBTB18,0.0
ZNF362,0.0
PSMA4,8.814241e-05
GPN2,0.0
BRI3BP,0.0
CCDC86,0.0
MTMR12,9.210102e-06
PIGT,2.5222864e-06
CYB5A,8.653257e-11
MFAP1,3.6169772e-09
USO1,4.5327756e-08
FRRS1,0.0
SNAPC1,2.7364916e-08
GRWD1,0.0
UBIAD1,2.2448217e-11
BRPF3,1.0594531e-06
ANKRA2,0.0
ZNF561,0.0
SCRN3,0.0
EMC6,0.0
CDC123,0.0
RCAN3,0.0
KIF5A,3.5160806e-06
CAND2,0.0
STAU2,0.0
PSMB5,2.9010562e-06
ZNF500,0.0
GOPC,1.9864529e-12
FGGY,0.0
MFSD8,0.0
CYBB,1.7825267e-08
FEM1A,4.0258735e-07
DNAJC30,0.0
ZNF782,0.0
MICA,1.3934938e-06
ZFYVE16,1.0462161e-05
NOC4L,3.8354528e-07
PSEN1,9.7048e-06
DBT,0.0
ZYX,0.0
NMNAT1,0.0
PA2G4,9.2833496e-08
SNN,0.0
SNTB1,0.0
PRKCSH,6.0296294e-05
MPLKIP,0.0
ZNF329,0.0
TSEN34,1.00081765e-08
CFL2,0.0
ARID4A,1.0694061e-08
UBXN2B,0.0
CD79B,2.1216746e-08
MTRF1L,5.8794914e-05
ECSIT,1.956757e-08
DSTN,0.0
CD320,2.8293675e-06
ESYT2,4.235172e-07
TRAPPC9,4.2659487e-10
ISOC2,0.0
PARM1,0.0
IWS1,1.7697692e-05
CRISPLD2,5.1680905e-07
BBS7,9.17083e-08
FMO4,0.0
IRAK1,2.1979627e-05
ARID4B,4.4282515e-07
TCAF2,0.0
ZNF839,0.0
ODF2L,0.0
AIP,7.988295e-08
PRPSAP1,0.0
RBM11,0.0
NKTR,0.0
NUP35,0.00014163007
RRBP1,0.0
TMEM9,0.0
PRMT7,2.490855e-07
SPRED1,8.5794035e-08
UAP1,0.0
PDLIM5,1.5687706e-09
PCM1,2.5019512e-05
KLF7,0.0
FAM217B,0.0
TFE3,0.0
ATP6AP1L,0.0
ATP6V1G1,3.5837766e-07
PTBP2,0.0
RNPS1,0.00011261717
B4GALT2,6.9131194e-05
DHX36,3.5051966e-07
UQCRFS1,0.0
SERPINF1,0.0
RBM3,0.0
NT5DC3,0.0
TMEM63B,0.0
ACLY,2.3763758e-07
EIF3F,2.8657832e-05
TRIM66,0.0
TRUB2,0.0
KIF3B,4.8459765e-07
OPRL1,7.9676494e-07
SLC25A24,0.0
SLC45A1,0.0
ZNF594,0.0
RPP40,2.6778123e-08
APOBEC3H,1.3274819e-08
NOMO3,0.0
EIF1AY,0.0
KDF1,0.0
EFCAB11,0.0
MIB1,2.1640838e-06
GNB4,1.6952192e-06
ZNF350,4.7097788e-06
ANP32E,0.0
ID3,0.0
WDR73,0.0
ADCK2,0.0
MORF4L1,6.1593737e-06
VPS37D,5.939963e-07
SGCE,0.0
SYNGR1,1.2688802e-06
DMTF1,0.0
OR10W1,4.4697504e-08
RMND5B,0.0
SOCS4,9.937103e-07
ATP11C,3.6668855e-05
ATRAID,0.0
POMT1,0.0
PDCD6IP,1.3464802e-06
APMAP,0.0
ARSB,5.2252584e-05
KDELR1,1.7830328e-09
EZR,3.7540389e-07
TMEM109,0.0
PPP4R1,0.0
RAB21,5.8678525e-06
SMC1A,2.371009e-06
SLC35C1,1.655179e-08
NCOA5,0.0
NACC2,0.0
LRRC8B,1.0480545e-06
ZNF598,0.0
ANXA6,2.485236e-07
DNAJC1,0.0
FEV,0.0
STK26,0.0
ARHGEF10L,4.119233e-06
ISOC1,0.0
MRPL44,2.7982724e-06
ZNF74,0.0
FFAR2,1.6910004e-06
ZC3H18,0.0
KRTAP4-7,0.0
LILRA2,1.6893106e-06
PARP8,7.1714666e-08
PIH1D1,0.0
CWF19L1,0.0
S100PBP,0.0
IFI16,0.0
STRADB,3.5644632e-06
ARHGAP19,3.862936e-09
PGLYRP2,0.0
SUPT5H,9.977106e-06
SMG7,1.4832753e-09
MTF1,2.5833316e-07
HMGN5,0.0
TP53BP1,2.358333e-05
ZCCHC7,0.0
PLD6,0.00012478165
PDHA1,9.856748e-07
SPATA5,0.0
LIMA1,0.0
CD44,3.4766213e-06
AGO4,1.4145227e-05
ATG14,5.910616e-08
DOHH,1.0452567e-08
ST8SIA4,2.1853164e-09
WDR26,0.0
ALAS1,5.558301e-06
PGK1,1.9896453e-07
DUS4L,0.0
KIFC3,1.7219962e-05
SPTLC1,2.9770626e-05
RAN,2.14593e-06
DRC7,0.0
ANO8,1.1561387e-05
MED21,0.00011601746
ZNF576,0.0
MYOG,6.6191284e-08
MAF,1.4338373e-08
RNFT1,0.0
GTF2A1,1.9151603e-05
RNF8,1.805234e-07
PRR13,0.0
NDUFB8,1.6184552e-08
FCHSD2,0.0
TFG,2.314317e-10
UBP1,0.0
TMEM50A,0.0
GFPT1,1.6436472e-07
VWA8,0.0
MAPK4,5.7871707e-06
MTMR9,2.9265084e-06
FANCD2,6.4838173e-07
POLL,4.4801808e-07
IL23A,1.8985054e-07
TMEM177,0.0
COPZ1,2.761075e-09
FAM126B,0.0
SLC39A9,0.0
PTPN12,4.6095384e-08
BSDC1,0.0
EPS8L2,0.0
HSFX1,0.0
NFAT5,0.0
ALOX12,5.6625517e-08
NMT2,1.0156116e-06
GBA2,1.2919569e-06
AHDC1,0.0
DDX21,6.519769e-07
NEURL4,0.0
MXD4,0.0
PTRHD1,0.0
ELK1,3.465423e-06
SEH1L,4.2219515e-05
POLR3H,1.05000675e-08
WDR7,0.0
BAZ2A,3.1307673e-06
URB2,0.0
EPN1,8.433085e-08
TBCEL,0.0
FAM167A,0.0
PTGS1,4.7227036e-06
SCGB3A2,8.198039e-12
TXNL4B,0.0
TM2D2,0.0
CCNC,1.7136155e-05
ANAPC15,5.0664344e-06
PRPF8,0.000101802376
TAS2R41,3.0514215e-08
PIGU,5.181745e-07
PPP1R1B,1.8918868e-08
TACSTD2,0.0
KDM3A,1.5245244e-10
EPHX1,0.0
AP5S1,0.0
ATIC,1.3325183e-07
VEGFC,1.7513963e-07
BTN2A2,3.0813045e-09
ZNF786,0.0
CHKA,0.00033356898
MOB1A,1.435178e-06
SLC35C2,0.0
AKR1D1,4.7301487e-06
P2RX7,3.1945447e-08
CYB5R1,2.024288e-05
BOLA3,0.0
MMS19,4.262935e-06
RAB20,1.5118293e-07
NBAS,1.0579816e-09
SRP14,3.2238142e-05
DENND5B,3.323228e-11
RHOT2,3.764079e-09
PDCD4,5.0648726e-08
RNF112,0.0
UBN1,8.5201765e-07
ABCE1,0.0
FBLN2,1.3423342e-08
CTU2,0.0
TRAF3IP1,1.4593653e-06
RBM10,0.0
MCM7,3.244016e-06
PLEKHA4,2.162286e-05
FTSJ1,0.0
KLHL32,0.0
TOP3A,1.6130622e-05
ZNF821,0.0
PAPSS1,1.9613351e-08
FAM53A,0.0
ZNF92,0.0
ATG4D,6.084764e-08
GMEB1,0.0
PIGG,8.941511e-07
KPTN,0.0
HIBADH,0.0
RHOG,2.203492e-08
CBR1,9.3350263e-07
STXBP5,0.0
MMAA,1.544865e-05
SUN2,7.507227e-07
WDR18,2.6141782e-08
PLXNB2,0.0
RNASE1,0.0
SETD9,1.2276006e-06
KXD1,0.0
NAA20,0.0
SCARB1,8.299384e-09
TAS2R20,2.2151638e-09
FAM220A,0.0
SYDE2,9.399911e-10
SFT2D3,0.0
DHX38,8.889241e-05
GGA2,1.7397618e-08
RBMX2,0.0
KCNJ13,0.0
ZNF771,0.0
ZNF668,0.0
LRWD1,0.0
ABCA7,9.29396e-08
OR10H4,1.7859003e-07
POLR2A,7.5480435e-05
ANKRD6,0.0
NEK10,0.0
RSAD2,0.0
GRAMD4,0.0
IL21R,1.308133e-09
SDHAF2,0.0
TRMT1,0.0
ADPGK,0.0
CTSE,8.152062e-07
FUBP1,0.0
GCH1,6.850911e-09
MVP,1.2057968e-07
PMVK,8.3012765e-06
PLGRKT,0.0
MAP2K2,5.202543e-05
KIF5C,4.743555e-07
SUPT16H,7.9263504e-05
CASQ2,0.0
CLRN1,0.0
BNIP3,0.0
TKT,1.3480613e-06
EBAG9,1.660581e-05
NBR1,0.0
LY6G5C,0.0
RANBP2,3.816971e-05
SIRT2,0.0
THUMPD3,0.0
UBAP2,0.0
CCDC97,0.0
BAP1,3.2815646e-05
TAPBPL,0.0
KAT6B,6.13973e-06
SLC18B1,0.0
ZNF217,4.9530564e-07
HECTD2,2.5190664e-06
CAB39,2.4616484e-05
BSCL2,0.0
NUP214,4.8706508e-05
MPHOSPH8,0.0
ZNF408,0.0
FYN,1.521701e-05
SKI,1.3578817e-06
LONRF2,0.0
TMEM170B,0.0
USP19,1.6064529e-05
GNPDA2,0.0
ATPAF2,0.0
FZD5,3.2511245e-05
SRPK2,0.0
JAM3,1.3326336e-09
ABCA2,1.4964787e-07
CACNG6,9.822248e-08
PCMTD1,0.0
CCNYL1,0.0
CENPL,1.0871493e-05
NARS2,5.1954758e-06
TFRC,4.9935544e-08
SWAP70,0.0
CSTB,1.9256608e-07
ACTRT1,0.0
GRIN2A,1.418656e-08
POLA2,1.0545856e-08
SHF,0.0
PHF11,0.0
ASNSD1,0.0
POLH,4.8212473e-07
USPL1,0.0
SON,0.0
ZNF610,0.0
ATRIP,1.019688e-06
NDUFS4,3.0572093e-07
SMIM19,0.0
PTPMT1,2.3417132e-07
MN1,0.0
MOS,0.0
S1PR3,1.598874e-07
GPR146,0.0
PLA2G6,7.395162e-05
ORC4,1.018722e-06
MYF5,1.7392742e-07
CIDEC,1.1550138e-09
DCTN3,2.603714e-07
SPINK2,0.0
ZDHHC20,0.0
DBNDD2,0.0
CWC15,7.6191677e-06
WDR38,0.0
EPRS,6.8570066e-06
FAM180B,0.0
ZNF277,0.0
SPSB3,2.0274523e-07
PSMD5,5.012881e-06
NPEPL1,0.0
HLA-DOA,5.3596832e-08
SIDT1,0.0
BRWD3,0.0
CLSTN1,0.0
PTCD2,0.0
KDM3B,1.2194478e-09
LGMN,3.05386e-06
OXCT1,2.5662905e-08
TRIM41,4.6022983e-08
DGKQ,0.0
ETNK1,0.00012566784
NCS1,0.0
TIGAR,2.0645708e-05
PIAS4,1.6815806e-05
CEP120,0.0
ATL1,0.0
EHBP1L1,0.0
KCTD9,0.0
MEF2A,1.956421e-06
STX8,0.0
PHAX,1.9226475e-08
CACFD1,1.0987865e-08
LCP1,4.9903516e-08
VWA5A,0.0
DIAPH1,5.866716e-07
FBXO5,8.588655e-08
INO80D,1.7065994e-06
LLGL2,0.0
SRSF7,1.8570146e-06
RNF170,0.0
GTF2E1,8.234096e-08
ECHDC1,0.0
TMEM251,0.0
LLPH,0.0
PTPRC,8.544396e-08
SET,2.1963135e-06
POLD1,7.519127e-06
ST7,0.0
RELA,2.5453267e-06
ADSS,2.4532974e-07
SEC14L1,0.0
SEC24C,1.1047895e-08
CHORDC1,0.0
DGCR8,3.0802755e-07
AQP2,1.2177251e-08
CAPZB,3.1589426e-08
MDN1,0.0
TCF25,0.0
EAPP,0.0
LLGL1,0.0
NDUFB3,3.9301062e-07
MICALL1,0.0
HSPB11,1.2512343e-06
EPDR1,0.0
VPS4A,2.6055022e-07
SCGB3A1,0.0
FBLN5,3.3464191e-09
FZD2,2.124971e-06
FAM13A,1.4974944e-08
PPP2CA,0.00010601043
CALCOCO1,0.0
GRK6,0.0
MED24,0.00013528939
NEIL2,1.4116765e-07
COG8,1.2388695e-07
CTIF,0.0
GPATCH8,0.0
SNX13,0.0
GAPDH,5.851501e-08
ESAM,0.0
RBAK,0.0
KIAA1549L,0.0
TAF1B,3.7525663e-06
MED7,2.7674685e-05
HEXB,3.8242883e-06
FAM131B,7.4167005e-08
HNRNPM,4.87948e-07
ELL3,2.6946164e-08
RTF1,8.484792e-06
GPR156,0.0
YIPF3,0.0
IARS,7.5567973e-06
RUNX1,7.514859e-07
TEF,0.0
EML4,0.0
TFCP2,0.0
PPP3R1,1.6594707e-07
AGAP6,0.0
FIP1L1,0.00028249892
GALC,3.3019976e-06
MTX3,0.0
E2F3,1.3808462e-07
RNASEH2B,0.0
PARPBP,0.0
GALNT1,3.884309e-08
CDC25B,7.898509e-08
LCE1B,5.816035e-06
ABTB1,0.0
NICN1,1.7667828e-07
FBXL19,5.846678e-07
TAF15,8.063706e-06
CEP97,6.9318506e-10
DHX29,0.0
BDH1,6.012235e-06
PHF20,1.4010029e-05
KIF5B,6.8585487e-06
DLD,4.1063995e-06
OR4D2,7.562453e-08
AP3B1,9.045229e-08
WDR25,0.0
TMLHE,1.0743455e-08
GABRB3,9.139734e-07
PTTG1IP,0.0
PPP1CB,1.589524e-05
NUDT2,3.9800345e-09
POC5,0.0
CALHM2,0.0
SEMA3F,0.0
GNPNAT1,0.0
F11R,5.642921e-06
CYB561D1,0.0
ZNF37A,0.0
DKC1,7.451439e-07
SAGE1,0.0
CT45A3,0.0
ZNF565,0.0
PDPR,2.5562056e-06
ANKRD28,2.6835642e-10
CNOT11,1.9555598e-06
NAIP,0.0
RBPMS,0.0
KDM4C,5.0606413e-06
SRSF6,0.00019455515
SMARCA2,2.2867847e-05
CDK8,7.4491136e-06
CLN5,0.0
ANO10,0.0
MED28,6.6693145e-05
TFDP1,8.451371e-05
RNASEH1,0.0
FLOT2,2.1880728e-08
ARHGEF18,1.069099e-05
NR2F6,2.043596e-08
PLAGL2,0.0
PHKG2,5.794088e-06
GALT,1.4179636e-09
FAM210A,0.0
XXYLT1,0.0
RNASEK,0.0
SP140L,0.0
KLF4,0.0
MAPKAPK3,3.1169548e-05
DENND4B,8.457213e-10
PDLIM7,1.2823567e-06
ZNF248,0.0
IFT122,2.2874791e-07
RASSF1,0.0
DPY19L4,0.0
PIBF1,0.0
NR2F2,0.0
TBCCD1,0.0
ZDHHC2,8.5745654e-08
SNX17,0.0
ALG10B,0.0
CREBRF,1.2485897e-08
CDH20,0.0
TEX33,0.0
RBBP7,3.0695595e-05
HSPA6,3.3233969e-06
PBXIP1,0.0
PDCD7,2.1904269e-05
SAMD14,0.0
DDB1,5.210494e-06
DYNC2H1,6.0035455e-07
EIF4EBP2,0.0
POLR3K,4.2429173e-07
CAPSL,0.0
TEX19,0.0
BTN3A1,5.791656e-08
RPS27L,5.7171008e-05
SREBF2,4.064057e-07
YEATS2,7.2275e-07
UQCC1,0.0
EIF4E2,1.8287831e-09
SYNCRIP,0.0
TRIM36,8.6182666e-07
CLASRP,0.0
SLC39A14,8.267216e-12
METRNL,0.0
TBK1,9.991652e-07
MFSD11,0.0
DNAAF5,0.0
UBXN6,0.0
TRMT61B,1.782341e-08
NIFK,0.0
MOV10,2.0915275e-05
PYROXD1,0.0
MYCT1,0.0
NPHP3,1.9427644e-05
ZNF460,0.0
GHDC,1.5747648e-06
NIPBL,2.084744e-09
NUBP1,1.7001715e-07
MIER2,0.0
GTF2H4,4.8820843e-06
SUZ12,1.0901776e-06
AGPAT4,8.148582e-06
TMED4,0.0
SCAF4,0.0
SMIM14,0.0
MYCBP,0.0
CAPZA1,2.4641064e-08
MOK,0.0
MYCN,0.0
SUV39H2,3.6178456e-08
ME2,3.251931e-08
OR4C13,2.8505498e-08
EFCAB6,0.0
CCDC68,0.0
UCK2,4.998538e-07
RGMB,0.0
EIF5A2,8.433822e-08
TNFRSF14,2.249912e-07
IK,0.0
RBM48,0.0
ZNF470,0.0
NFATC2IP,0.0
MYPOP,0.0
NAALADL1,0.0
SLC52A2,2.566579e-07
CNBP,0.0
DUSP23,0.0
CLDN15,4.6561827e-06
MSANTD4,0.0
NDC1,4.6339405e-06
CASP2,1.5948407e-07
ZDHHC5,0.0
DNAL4,2.0192036e-07
NDST1,1.9714548e-06
METAP2,0.0
PRR4,0.0
CCNF,1.9556315e-07
FBXW11,1.3137617e-06
S100A11,3.9438999e-07
UCHL3,2.3163251e-05
COQ9,4.422694e-08
U2AF2,3.9229144e-05
RAP1GAP2,4.516519e-06
CHTOP,5.8256774e-05
DEAF1,0.0
MOSPD2,2.0348116e-07
FAAH,0.0
SMAD6,1.1310119e-05
ENTPD1,2.4101647e-09
ARV1,0.0
SLC2A11,2.8572986e-10
ABCF1,0.0
NAA15,0.0
TTI2,0.0
PRDM2,0.0
NECAP2,2.9734654e-10
MCM3,6.758986e-06
GPATCH2L,0.0
TERF2,7.001938e-07
LAS1L,4.808812e-08
RAB13,5.3736403e-06
OPA3,0.0
WDR5,3.3801632e-06
GOLGA3,0.0
KDM1A,1.4116186e-05
HIRA,2.4283548e-07
PBDC1,0.0
ZFYVE26,0.0
FAM50B,0.0
CENPT,1.3771632e-05
FHIT,0.0
RALY,0.0
ADI1,7.2080915e-09
NBEAL2,8.5422506e-08
DESI2,0.0
PTK2B,1.11108875e-05
SNRPD3,0.00012117832
UAP1L1,0.0
CHD4,1.0445231e-05
SENP6,0.0
VWA1,1.3039795e-05
KCNK5,1.1560126e-06
NAIF1,0.0
PPP1CC,1.6037524e-07
RPL3L,1.0580381e-05
ESD,0.0
IL12RB2,3.902851e-08
ENPP5,0.0
PDXDC1,0.0
CUZD1,0.0
SLC35E1,0.0
KCTD8,0.0
CRYM,1.1725123e-08
ZNF430,0.0
PES1,7.536702e-10
SPIB,0.0
PCNA,6.439134e-06
ZFAND2A,0.0
LYPLAL1,0.0
ATXN1,0.0
COBL,0.0
SH3RF2,0.0
CRIP1,0.0
KIAA1324L,0.0
KIAA1147,0.0
PSMD10,2.6948586e-05
AK4,1.1951007e-06
ST3GAL6,1.2122769e-05
VCX2,0.0
MTHFD2,1.7120193e-09
AHCYL2,0.0
SEC13,1.205203e-07
ZNF516,0.0
SLC25A44,0.0
GMIP,1.2926129e-09
RINT1,1.3910486e-09
FUT6,0.0
CAV2,0.0
KCNJ16,2.2240822e-06
EIF3J,1.53685e-06
HSDL1,0.0
KTN1,2.8538048e-05
ISG20,0.0
G6PD,4.5815884e-07
SARM1,9.5861035e-09
UBA6,8.404543e-06
COL6A3,4.4345324e-08
CEP192,4.022415e-07
TFEB,0.0
ZNRD1,1.4402089e-07
TM6SF1,0.0
MTSS1,0.0
TRIM8,0.0
PRAMEF9,0.0
ZNF8,0.0
NSD1,6.2608577e-12
ATG2A,0.0
MFHAS1,0.0
MLST8,2.0133708e-05
NTPCR,0.0
RCBTB2,0.0
WAS,1.9467063e-06
RAP1GAP,9.103164e-06
STIM2,0.0
TMED2,9.2314965e-09
PSD,0.0
MMADHC,1.4822227e-07
WDR33,8.602398e-06
ZBED6CL,0.0
AFAP1,0.0
ANXA11,0.0
SZRD1,0.0
PLEKHB2,0.0
UBB,0.00247651
PPP2R2C,0.0
MRPS27,3.8535265e-05
PSTPIP2,0.0
WDR24,0.0
ZNF20,0.0
PDHB,2.5412546e-06
RAD51D,2.9613926e-07
SLC38A6,0.0
SCAMP2,0.0
TBC1D4,6.774278e-10
NT5DC2,0.0
SAFB,4.2499455e-06
CTAGE6,0.0
SORL1,5.439988e-09
PCCA,4.6958487e-08
PVR,1.3270459e-07
RUVBL2,1.5020802e-06
MMP20,8.565127e-07
THAP8,0.0
MTIF3,1.825988e-08
FASTKD1,0.0
CD151,3.2270156e-10
RASSF4,0.0
ARHGAP24,1.8901977e-10
GNG10,1.7512233e-05
GRPEL2,7.5939295e-07
HMOX2,1.5182341e-07
TMEM199,0.0
SEC24D,8.216155e-12
RPS5,0.0013746282
MSH5,1.0773324e-06
TIFA,0.0
AAAS,7.646237e-06
MTRF1,0.0
NDUFAF5,1.2611862e-06
NCAPH2,1.3454533e-06
GHITM,0.0
SLC25A11,1.1912832e-07
ZNFX1,0.0
MIB2,4.995657e-08
FAM45A,0.0
SLC35A2,1.8838718e-07
SIRT6,2.433623e-08
TUFM,2.334692e-06
CCDC138,0.0
FOXL2,2.1981323e-06
CLK1,0.0
DNPH1,0.0
MKNK1,0.00019119566
USP33,1.0421868e-05
ZNF737,0.0
CACNB3,1.2158184e-08
CEP57,5.1335014e-06
ZNF597,0.0
MBTD1,0.0
LRRCC1,0.0
SESN1,5.980629e-06
KCTD1,2.2167885e-08
SDHA,1.2630926e-06
ZNF12,0.0
ANKRD54,0.0
MRC2,8.7904195e-10
PPIAL4C,0.0
CMTM1,0.0
CPEB3,0.0
SNX12,0.0
ZBED4,0.0
ZNF425,0.0
CENPB,0.0
CHP1,4.759575e-06
TSR1,3.809358e-10
FRMD8,0.0
FIGNL1,0.0
HACD1,2.5682114e-09
MRPL3,0.0003049508
SYF2,7.5404205e-06
MSRB1,1.27421345e-05
IL4R,1.6864135e-08
NCKIPSD,1.2236401e-07
TMEM207,0.0
OR5M8,3.351376e-08
BAIAP2,8.1689606e-08
SETDB2,2.1457895e-08
UTY,1.1241779e-09
MAF1,4.269465e-07
NLRX1,0.00013946295
NUDT15,2.2491763e-07
UNC5B,1.4501411e-07
SEL1L,1.508718e-05
ZNF7,0.0
TRIM56,0.0
OTUD3,7.9200333e-07
BMF,3.0214192e-08
SLC44A1,1.0472899e-06
ATM,5.5813165e-05
AGTPBP1,6.1114724e-07
SLC25A42,0.0
TAOK3,0.0
NUP93,2.3842335e-07
CACNB1,1.88721e-08
ITIH6,0.0
LMO2,2.150546e-05
RP2,6.2552726e-07
SHOC2,0.0
UBXN7,2.8439112e-08
PHACTR2,4.3773085e-08
GPBP1,0.0
TMEM186,0.0
NR2C1,7.171132e-08
MOSPD3,0.0
GOLGA2,2.3530857e-08
CNEP1R1,1.0962758e-06
METTL3,0.0
MRPS28,0.0006365153
GOLPH3,0.0
PROSER1,0.0
ALAD,7.8683377e-07
PPFIBP1,7.0040215e-08
SRSF3,7.2220814e-06
STX3,2.0834193e-08
RAF1,1.5793226e-05
ZNF443,0.0
TRAPPC10,1.3843766e-09
DTD1,0.0
ATF2,1.13283e-06
TFAP4,0.0
PTPN9,1.6627583e-08
CDK5RAP2,1.2624768e-05
MANBAL,0.0
NDUFC1,2.535759e-06
RINL,2.2062445e-09
DEFB123,4.923103e-08
PPIAL4A,0.0
ZBTB14,0.0
UEVLD,0.0
RAB6A,5.6266068e-05
CES5A,0.0
GOT2,1.4228927e-07
MUC4,1.0502047e-06
GNA13,0.00013044087
SH2B3,6.5217046e-07
PYROXD2,0.0
STK16,0.0
SLC6A6,2.2574498e-06
CYB561,0.0
FAHD1,6.9196138e-09
RUVBL1,1.3197364e-05
POLE,6.7392803e-06
KIAA2026,0.0
CHST7,1.2516491e-09
ANKHD1,0.0
SPATA33,0.0
BCAT1,0.0
PWWP2A,0.0
NBPF3,0.0
PECR,1.6873811e-07
MED12,1.520979e-06
CPA5,0.0
TMTC4,0.0
ZZZ3,2.2474191e-07
DPH2,3.011529e-08
PHC2,1.36457775e-05
FIZ1,0.0
ACSF3,9.878337e-09
PNP,5.9813254e-07
LYPD3,0.0
ULK1,7.2676634e-08
CXXC1,1.0475676e-06
ATG16L2,0.0
PICALM,4.0128175e-11
TIMM17A,1.3681646e-06
IGF2BP3,5.9306774e-07
POLDIP2,0.0
GSS,1.5704625e-09
TSPAN15,0.0
KLHL14,0.0
ELOVL7,3.3228884e-09
FRA10AC1,0.0
ENPP4,4.4577884e-08
MYCBP2,0.0
FAM98A,0.0
TMC3,0.0
EID3,2.668843e-08
DNAJC7,0.00010265433
ZNF79,0.0
LIPT1,0.0
VTI1B,8.9446885e-06
XRCC3,7.652918e-08
GTF3C5,1.7081238e-08
POTEC,0.0
RNF135,1.9712957e-06
FAM76A,0.0
ZNF641,0.0
HERC5,0.00027284786
LSS,1.5207302e-06
HTATIP2,0.0
FN3KRP,0.0
NAE1,1.7815535e-06
SSX2IP,0.0
XRN2,2.2352811e-05
HYKK,1.8045414e-07
PRR12,0.0
TMEM218,0.0
AMDHD2,0.0
TUSC2,0.0
RNF10,0.0
NPLOC4,1.9322924e-07
AP2B1,4.1427527e-05
TM9SF1,0.0
COPG1,5.853733e-09
CD19,2.455832e-05
PANK4,2.0291195e-09
TMSB15B,0.0
CLP1,4.514708e-05
NAP1L5,0.0
SLC41A3,0.0
HUS1B,0.0
NEO1,5.5725667e-07
SYPL1,0.0
ATP8B2,2.3601947e-06
ZNF658,0.0
BVES,0.0
NIPA1,3.1796027e-08
NEURL2,7.5982264e-08
TSC22D2,0.0
IFT20,1.7267853e-06
PLD4,1.513149e-06
SMIM7,0.0
GPR155,0.0
NPEPPS,2.268549e-07
NUP107,2.1087973e-05
HSPA13,1.2208009e-06
CASC3,3.8384613e-05
MPC1,0.0
ZNF143,5.344515e-07
ACVR2A,5.487118e-06
PKD2,1.4334396e-06
RPS6KB2,5.3316694e-06
ZC3H14,0.0
FAM222B,0.0
NSDHL,0.0
XPO4,0.0
ATP1B2,8.075073e-06
HPS5,0.0
PRKRIP1,0.0
MRPL1,1.6259317e-05
PCYOX1L,2.2676566e-06
CAMK1,0.0
RAD17,8.803212e-07
ZSCAN16,0.0
PHKA1,1.6312464e-06
TAF4,2.524422e-09
ARHGEF1,4.158947e-06
GBE1,8.849828e-09
MCF2L2,0.0
SLC35A3,9.581399e-09
TMEM141,0.0
PLD3,5.817592e-07
CLCN4,0.0
PRMT3,2.800164e-06
MIER1,0.0
AGO3,0.00015017911
IDH3G,2.6740299e-08
ATXN3,8.417213e-07
DYNLT1,3.7645842e-07
DCAF6,2.7488372e-07
AASDHPPT,0.0
LRFN1,2.5432882e-07
DTWD1,0.0
ABHD17B,0.0
TAB3,0.00014825768
RFC5,2.7905128e-06
RAP2B,4.3015098e-07
USP11,4.6698045e-05
U2SURP,5.1606625e-05
CRYL1,2.0853201e-11
FKBP14,7.40146e-08
LEP,7.977277e-05
TJAP1,0.0
GBP1,0.0
NCBP2,4.035014e-05
RRAGD,3.921165e-06
VAV2,2.4516316e-05
PARP2,1.2764072e-05
TTLL4,1.731836e-07
FAM102B,0.0
MPDU1,0.0
HSD17B12,3.0007598e-06
DDX18,0.0
MMP11,4.6319468e-07
CDIPT,1.9495721e-05
PGBD4,0.0
NEK1,0.0
KIAA1324,0.0
MRPL30,4.4624827e-05
NCOA4,0.0
MAP10,0.0
FLOT1,4.187036e-08
STAM,2.7151083e-05
UBE2A,6.7695623e-06
PLS3,0.0
ERP27,0.0
LYL1,0.0
OXA1L,6.2907486e-05
ZBTB34,0.0
TSPAN31,0.0
VPS26B,0.0
IL15RA,8.370672e-11
ZNF649,0.0
GNA14,9.41284e-06
APOA1,4.4771587e-05
COPS3,1.7321746e-08
GREB1,3.23158e-07
ROGDI,0.0
PHF10,0.0
EIF2S2,1.7582953e-06
GNL2,0.0
DCLRE1A,5.5684023e-07
SPOCK2,0.0
DVL3,1.481649e-06
GAA,1.4289474e-06
AHCY,2.568027e-07
AKAP11,0.0
HDHD2,0.0
IL17RB,0.0
CERS4,2.7430799e-05
TMEM229B,0.0
NDEL1,3.0025305e-07
NACA,0.0
BCL11B,0.0
TET1,3.62707e-07
PIK3CB,6.787543e-05
EIF3G,0.00012813097
ANGPT1,1.9407973e-06
SPRR1B,5.3012563e-09
LRIG1,5.1389375e-06
UBR5,0.0
MLLT3,6.6269225e-05
SAYSD1,0.0
ARFGAP3,1.461317e-09
RECK,0.0
ZNF227,0.0
CBFA2T2,0.0
OSGEP,0.0
TXNDC9,0.0
SLC33A1,0.0
TXNDC11,0.0
ZW10,7.688815e-07
ZNF679,0.0
STAMBP,2.5128747e-07
ABRACL,0.0
TMX2,0.0
BBS12,0.0
ELMO3,0.0
CFAP36,0.0
ATP1B3,0.00011516504
ZBTB7B,0.0
UBE2L6,9.814182e-06
MRPL43,3.7160768e-05
MPC2,0.0
UBE2C,3.0631625e-05
DNAJC27,0.0
RHBDD3,0.0
CCDC71,0.0
