,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Establishment of Sister Chromatid Cohesion,1.600711e-08,7.0,1.600711e-08,-0.1646443,0.06950732
Estrogen biosynthesis,0.0,1.0,0.0,-0.1647279,0.35782713
Estrogen-dependent gene expression,6.8471076e-05,72.0,6.8471076e-05,0.19291137,-2.8159227
Ethanol oxidation,2.2142572e-06,5.0,2.2142572e-06,-0.15316236,0.17329577
Eukaryotic Translation Termination,0.00093156914,33.0,0.00093156914,4.70106,2.0673387
Export of Viral Ribonucleoproteins from Nucleus,2.3273684e-07,3.0,2.3273684e-07,-0.16351227,0.26251325
Extrinsic Pathway of Fibrin Clot Formation,1.4084186e-07,2.0,1.4084186e-07,-0.16399226,0.31025553
FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,1.6991651e-06,34.0,1.6991651e-06,-0.1558528,-1.2223153
FCERI mediated Ca+2 mobilization,3.774049e-10,18.0,3.774049e-10,-0.16472593,-0.45923582
FCERI mediated MAPK activation,6.819261e-07,21.0,6.819261e-07,-0.16116606,-0.6010477
FCERI mediated NF-kB activation,2.776608e-07,53.0,2.776608e-07,-0.16327761,-2.1404603
FCGR activation,1.1732232e-06,7.0,1.1732232e-06,-0.15859991,0.073541455
FGFR1 ligand binding and activation,2.9692568e-08,3.0,2.9692568e-08,-0.1645728,0.26180544
FGFR1 mutant receptor activation,1.3295479e-05,17.0,1.3295479e-05,-0.09528273,-0.36482555
FGFR2 alternative splicing,1.8750932e-05,18.0,1.8750932e-05,-0.06678772,-0.39387006
FGFR2 ligand binding and activation,3.8805883e-06,3.0,3.8805883e-06,-0.14445876,0.27522993
FGFR2 mutant receptor activation,4.4305883e-09,14.0,4.4305883e-09,-0.16470475,-0.26697126
FGFR3 ligand binding and activation,6.219503e-06,3.0,6.219503e-06,-0.13224208,0.28338355
FGFR4 ligand binding and activation,2.5410818e-05,4.0,2.5410818e-05,-0.032001693,0.30222318
FGFR4 mutant receptor activation,0.0,1.0,0.0,-0.1647279,0.35782713
FGFRL1 modulation of FGFR1 signaling,6.832207e-11,3.0,6.832207e-11,-0.16472754,0.26170218
FMO oxidises nucleophiles,8.875232e-10,2.0,8.875232e-10,-0.16472326,0.30976763
Fanconi Anemia Pathway,2.0886325e-06,18.0,2.0886325e-06,-0.15381852,-0.451956
FasL/ CD95L signaling,1.5811624e-05,4.0,1.5811624e-05,-0.082140364,0.26875973
Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion,1.5438576e-05,6.0,1.5438576e-05,-0.08408887,0.17133406
Fatty acids,1.2922674e-10,2.0,1.2922674e-10,-0.16472723,0.309765
Fibronectin matrix formation,0.0,1.0,0.0,-0.1647279,0.35782713
Folding of actin by CCT/TriC,6.327455e-06,7.0,6.327455e-06,-0.13167824,0.09150947
Formation of ATP by chemiosmotic coupling,0.0,1.0,0.0,-0.1647279,0.35782713
Formation of Incision Complex in GG-NER,3.1849909e-06,33.0,3.1849909e-06,-0.148092,-1.1690731
Formation of RNA Pol II elongation complex ,0.00010073036,42.0,0.00010073036,0.36140862,-1.2615867
Formation of Senescence-Associated Heterochromatin Foci (SAHF),6.612788e-05,7.0,6.612788e-05,0.18067236,0.29997793
Formation of TC-NER Pre-Incision Complex,1.1075219e-06,43.0,1.1075219e-06,-0.15894307,-1.6569412
Formation of a pool of free 40S subunits,0.00074840046,41.0,0.00074840046,3.7443302,1.0442991
Formation of editosomes by ADAR proteins,1.09968425e-08,2.0,1.09968425e-08,-0.16467047,0.3098029
Formation of selenosugars for excretion,0.0,1.0,0.0,-0.1647279,0.35782713
Formation of the Early Elongation Complex,1.6280005e-06,26.0,1.6280005e-06,-0.1562245,-0.8380626
Formation of the Editosome,1.2206401e-08,3.0,1.2206401e-08,-0.16466415,0.26174447
"Formation of the active cofactor, UDP-glucuronate",0.0,1.0,0.0,-0.1647279,0.35782713
Formation of the cornified envelope,0.0001821175,21.0,0.0001821175,0.78651124,0.03144932
"Formation of the ternary complex, and subsequently, the 43S complex",7.4978954e-05,26.0,7.4978954e-05,0.22690344,-0.58235604
Formation of tubulin folding intermediates by CCT/TriC,5.5758508e-05,11.0,5.5758508e-05,0.12651087,0.071579136
Formation of xylulose-5-phosphate,1.3792886e-10,3.0,1.3792886e-10,-0.16472718,0.26170242
Free fatty acid receptors,1.6910006e-06,2.0,1.6910006e-06,-0.15589544,0.3156595
Fructose biosynthesis,5.840182e-07,3.0,5.840182e-07,-0.16167745,0.26373786
Fructose catabolism,2.5397323e-06,5.0,2.5397323e-06,-0.15146233,0.1744304
Fusion and Uncoating of the Influenza Virion,0.0,1.0,0.0,-0.1647279,0.35782713
G alpha (12/13) signalling events,8.9312955e-08,46.0,8.9312955e-08,-0.1642614,-1.8046786
G alpha (z) signalling events,1.725489e-07,17.0,1.725489e-07,-0.16382664,-0.41057295
G beta:gamma signalling through PI3Kgamma,1.2690288e-08,14.0,1.2690288e-08,-0.16466163,-0.26694247
G beta:gamma signalling through PLC beta,5.113315e-08,12.0,5.113315e-08,-0.16446084,-0.17068325
G1/S-Specific Transcription,1.0564602e-06,8.0,1.0564602e-06,-0.15920979,0.025071813
G2 Phase,6.644989e-08,3.0,6.644989e-08,-0.16438082,0.26193357
G2/M DNA replication checkpoint,3.437481e-10,2.0,3.437481e-10,-0.16472612,0.30976573
GAB1 signalosome,1.613082e-05,8.0,1.613082e-05,-0.08047313,0.07762208
GABA A (rho) receptor activation,0.0,1.0,0.0,-0.1647279,0.35782713
GABA A receptor activation,1.8891009e-06,3.0,1.8891009e-06,-0.15486072,0.26828748
GABA B receptor activation,1.6775915e-05,16.0,1.6775915e-05,-0.07710366,-0.3046299
GABA synthesis,0.0,1.0,0.0,-0.1647279,0.35782713
GLI proteins bind promoters of Hh responsive genes to promote transcription,4.09341e-10,2.0,4.09341e-10,-0.16472575,0.30976596
GLI3 is processed to GLI3R by the proteasome,7.21158e-06,36.0,7.21158e-06,-0.12706026,-1.2992239
GP1b-IX-V activation signalling,9.706604e-08,6.0,9.706604e-08,-0.16422091,0.11785249
GPVI-mediated activation cascade,3.704217e-07,22.0,3.704217e-07,-0.1627931,-0.6501962
GRB2 events in EGFR signaling,2.397339e-06,5.0,2.397339e-06,-0.15220608,0.173934
GRB2 events in ERBB2 signaling,9.632607e-08,8.0,9.632607e-08,-0.16422477,0.021724712
GRB2:SOS provides linkage to MAPK signaling for Integrins ,8.1559904e-07,7.0,8.1559904e-07,-0.16046786,0.07229475
GRB7 events in ERBB2 signaling,2.8094947e-08,4.0,2.8094947e-08,-0.16458115,0.21373725
GTP hydrolysis and joining of the 60S ribosomal subunit,0.00014035139,49.0,0.00014035139,0.5683578,-1.459903
Galactose catabolism,4.1104467e-08,5.0,4.1104467e-08,-0.1645132,0.16572002
Gamma-carboxylation of protein precursors,0.0,1.0,0.0,-0.1647279,0.35782713
Gap junction assembly,5.864381e-10,3.0,5.864381e-10,-0.16472484,0.26170397
Gap junction degradation,1.8037229e-08,6.0,1.8037229e-08,-0.16463369,0.117576994
Gap-filling DNA repair synthesis and ligation in GG-NER,6.2647296e-06,18.0,6.2647296e-06,-0.13200586,-0.43739784
Gap-filling DNA repair synthesis and ligation in TC-NER,7.895241e-05,48.0,7.895241e-05,0.24765767,-1.6258816
Gastrin-CREB signalling pathway via PKC and MAPK,8.469489e-06,11.0,8.469489e-06,-0.120489925,-0.09327367
Generation of second messenger molecules,1.0324374e-05,13.0,1.0324374e-05,-0.110801466,-0.18293262
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,2.1654221e-05,16.0,2.1654221e-05,-0.05162321,-0.2876238
Glucagon-type ligand receptors,1.9437418e-07,11.0,1.9437418e-07,-0.16371265,-0.12212129
Glucocorticoid biosynthesis,0.0,1.0,0.0,-0.1647279,0.35782713
Gluconeogenesis,2.3304206e-06,20.0,2.3304206e-06,-0.15255561,-0.5472383
Glutamate Neurotransmitter Release Cycle,4.3963348e-05,8.0,4.3963348e-05,0.064902194,0.17464821
Glutathione synthesis and recycling,2.2811564e-07,6.0,2.2811564e-07,-0.1635364,0.118309334
Glycerophospholipid catabolism,1.7836863e-05,4.0,1.7836863e-05,-0.071562104,0.27581984
Glycine degradation,5.2457047e-08,3.0,5.2457047e-08,-0.16445391,0.26188478
Glycogen breakdown (glycogenolysis),5.423424e-05,13.0,5.423424e-05,0.11854929,-0.029859776
Glycogen storage disease type 0 (liver GYS2),0.0,1.0,0.0,-0.1647279,0.35782713
Glycogen storage disease type 0 (muscle GYS1),0.00037766108,3.0,0.00037766108,1.8078778,1.5782548
Glycogen storage disease type II (GAA),8.76725e-05,2.0,8.76725e-05,0.29320458,0.615397
Glycogen storage disease type IV (GBE1),0.0,1.0,0.0,-0.1647279,0.35782713
Glycogen storage disease type Ia (G6PC),0.0,1.0,0.0,-0.1647279,0.35782713
Glycogen storage disease type Ib (SLC37A4),0.0,1.0,0.0,-0.1647279,0.35782713
Glycogen storage disease type XV (GYG1),2.6285332e-05,3.0,2.6285332e-05,-0.027433917,0.35333443
Glycogen synthesis,8.0501275e-07,10.0,8.0501275e-07,-0.16052315,-0.07192997
Glycoprotein hormones,0.0,1.0,0.0,-0.1647279,0.35782713
Glycosphingolipid metabolism,2.0616042e-05,20.0,2.0616042e-05,-0.057045847,-0.4834934
Golgi Associated Vesicle Biogenesis,1.1408113e-10,43.0,1.1408113e-10,-0.16472732,-1.6608018
Golgi Cisternae Pericentriolar Stack Reorganization,4.9461996e-06,10.0,4.9461996e-06,-0.13889283,-0.057493497
Growth hormone receptor signaling,4.2011497e-06,13.0,4.2011497e-06,-0.14278439,-0.2042786
HATs acetylate histones,5.5385575e-05,61.0,5.5385575e-05,0.124562964,-2.3328512
HCN channels,2.817672e-09,3.0,2.817672e-09,-0.16471317,0.26171178
HDACs deacetylate histones,1.0217296e-05,26.0,1.0217296e-05,-0.11136075,-0.8081197
HDL assembly,2.9895618e-06,4.0,2.9895618e-06,-0.14911278,0.22406115
HDL clearance,2.2976721e-07,3.0,2.2976721e-07,-0.16352777,0.2625029
HDL remodeling,1.7369724e-05,4.0,1.7369724e-05,-0.074002065,0.27419138
HDMs demethylate histones,2.7723106e-09,19.0,2.7723106e-09,-0.16471343,-0.50729007
HDR through Homologous Recombination (HRR),2.8641853e-06,42.0,2.8641853e-06,-0.14976765,-1.6027548
HDR through MMEJ (alt-NHEJ),2.5486037e-07,8.0,2.5486037e-07,-0.16339672,0.022277374
HDR through Single Strand Annealing (SSA),1.01501854e-07,24.0,1.01501854e-07,-0.16419773,-0.74725884
HHAT G278V abrogates palmitoylation of Hh-Np,0.0,1.0,0.0,-0.1647279,0.35782713
HS-GAG biosynthesis,7.0327683e-06,10.0,7.0327683e-06,-0.12799424,-0.050219577
HS-GAG degradation,5.8652074e-09,6.0,5.8652074e-09,-0.16469727,0.117534555
HSF1 activation,0.00060904806,11.0,0.00060904806,3.0164623,2.000385
HSP90 chaperone cycle for steroid hormone receptors (SHR),0.0030731463,14.0,0.0030731463,15.886982,10.446216
Heme biosynthesis,4.263297e-06,7.0,4.263297e-06,-0.14245978,0.08431367
Heme degradation,1.3865622e-06,3.0,1.3865622e-06,-0.15748559,0.26653558
Hereditary fructose intolerance,0.0,1.0,0.0,-0.1647279,0.35782713
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD,8.137018e-06,35.0,8.137018e-06,-0.12222649,-1.2479352
Histidine catabolism,4.8641705e-05,5.0,4.8641705e-05,0.089338265,0.3351451
Hormone ligand-binding receptors,3.7331245e-09,2.0,3.7331245e-09,-0.1647084,0.30977756
HuR (ELAVL1) binds and stabilizes mRNA,4.5922263e-07,8.0,4.5922263e-07,-0.16232929,0.0229898
Hyaluronan biosynthesis and export,0.0,1.0,0.0,-0.1647279,0.35782713
Hyaluronan uptake and degradation,1.2058142e-05,8.0,1.2058142e-05,-0.10174561,0.06342444
Hydrolysis of LPC,3.0678225e-06,4.0,3.0678225e-06,-0.148704,0.22433397
Hydrolysis of LPE,6.8167344e-07,2.0,6.8167344e-07,-0.16116737,0.3121409
Hydroxycarboxylic acid-binding receptors,0.0,1.0,0.0,-0.1647279,0.35782713
Hypusine synthesis from eIF5A-lysine,2.4515563e-08,5.0,2.4515563e-08,-0.16459985,0.1656622
IKBKB deficiency causes SCID,3.635493e-06,2.0,3.635493e-06,-0.14573894,0.32243812
IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR),3.286546e-08,3.0,3.286546e-08,-0.16455624,0.2618165
IL-6-type cytokine receptor ligand interactions,8.745454e-09,6.0,8.745454e-09,-0.16468222,0.1175446
IP3 and IP4 transport between cytosol and nucleus,0.0,1.0,0.0,-0.1647279,0.35782713
IP6 and IP7 transport between cytosol and nucleus,0.0,1.0,0.0,-0.1647279,0.35782713
IPs transport between ER lumen and cytosol,0.0,1.0,0.0,-0.1647279,0.35782713
IPs transport between ER lumen and nucleus,0.0,1.0,0.0,-0.1647279,0.35782713
IPs transport between cytosol and ER lumen,0.0,1.0,0.0,-0.1647279,0.35782713
IPs transport between nucleus and ER lumen,0.0,1.0,0.0,-0.1647279,0.35782713
IPs transport between nucleus and cytosol,0.0,1.0,0.0,-0.1647279,0.35782713
IRAK4 deficiency (TLR2/4),8.626541e-06,5.0,8.626541e-06,-0.11966961,0.19564943
IRAK4 deficiency (TLR5),1.763208e-06,4.0,1.763208e-06,-0.15551828,0.21978597
IRF3 mediated activation of type 1 IFN,4.1655017e-07,3.0,4.1655017e-07,-0.16255218,0.26315403
IRF3-mediated induction of type I IFN,3.6252763e-07,3.0,3.6252763e-07,-0.16283435,0.2629657
IRS activation,1.2265886e-08,3.0,1.2265886e-08,-0.16466384,0.26174468
IRS-mediated signalling,3.230431e-06,22.0,3.230431e-06,-0.14785467,-0.640226
ISG15 antiviral mechanism,1.1501884e-06,55.0,1.1501884e-06,-0.15872023,-2.2335439
IkBA variant leads to EDA-ID,4.2907795e-06,7.0,4.2907795e-06,-0.14231624,0.08440949
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,2.1109387e-05,27.0,2.1109387e-05,-0.054469,-0.81821173
Import of palmitoyl-CoA into the mitochondrial matrix,3.3610668e-06,8.0,3.3610668e-06,-0.14717232,0.03310583
Inactivation of APC/C via direct inhibition of the APC/C complex,2.7847879e-08,14.0,2.7847879e-08,-0.16458245,-0.26688963
Inactivation of CDC42 and RAC1,3.5266424e-07,5.0,3.5266424e-07,-0.16288586,0.16680613
Influenza Viral RNA Transcription and Replication,2.8541963e-05,53.0,2.8541963e-05,-0.015647043,-2.041929
Influenza Virus Induced Apoptosis,0.0,1.0,0.0,-0.1647279,0.35782713
Inhibition of Signaling by Overexpressed EGFR,3.928971e-07,2.0,3.928971e-07,-0.16267571,0.31113422
Inhibition of TSC complex formation by PKB,2.7801896e-11,3.0,2.7801896e-11,-0.16472775,0.26170203
InlA-mediated entry of Listeria monocytogenes into host cells,1.8422435e-06,7.0,1.8422435e-06,-0.15510547,0.07587371
InlB-mediated entry of Listeria monocytogenes into host cell,3.44319e-08,12.0,3.44319e-08,-0.16454805,-0.17074145
Inositol transporters,2.2141802e-12,2.0,2.2141802e-12,-0.16472788,0.30976456
Insulin effects increased synthesis of Xylulose-5-Phosphate,1.3480617e-06,2.0,1.3480617e-06,-0.15768668,0.31446397
Insulin processing,1.36780205e-08,17.0,1.36780205e-08,-0.16465646,-0.4111268
Insulin receptor recycling,2.2416529e-05,14.0,2.2416529e-05,-0.047641512,-0.18884112
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA,2.570501e-05,6.0,2.570501e-05,-0.03046506,0.20712356
Integrin cell surface interactions,7.87313e-08,15.0,7.87313e-08,-0.16431668,-0.31477484
Interaction With Cumulus Cells,0.0,1.0,0.0,-0.1647279,0.35782713
Interaction With The Zona Pellucida,3.857897e-08,2.0,3.857897e-08,-0.16452639,0.30989903
Interaction between L1 and Ankyrins,6.7659025e-06,7.0,6.7659025e-06,-0.12938812,0.093037926
Interaction between PHLDA1 and AURKA,0.0,1.0,0.0,-0.1647279,0.35782713
Interactions of Rev with host cellular proteins,2.2568134e-05,27.0,2.2568134e-05,-0.046849646,-0.81312644
Interactions of Tat with host cellular proteins,7.103194e-09,2.0,7.103194e-09,-0.1646908,0.3097893
Interactions of Vpr with host cellular proteins,2.3373015e-05,27.0,2.3373015e-05,-0.042645577,-0.8103206
Interconversion of 2-oxoglutarate and 2-hydroxyglutarate,7.4704093e-07,4.0,7.4704093e-07,-0.16082595,0.21624357
Interconversion of nucleotide di- and triphosphates,5.9900594e-06,12.0,5.9900594e-06,-0.13344052,-0.14997974
Interconversion of polyamines,0.0,1.0,0.0,-0.1647279,0.35782713
Interleukin receptor SHC signaling,3.087627e-08,13.0,3.087627e-08,-0.16456664,-0.21881646
Interleukin-1 processing,4.689626e-08,2.0,4.689626e-08,-0.16448295,0.30992803
Interleukin-10 signaling,2.4238151e-08,5.0,2.4238151e-08,-0.1646013,0.16566123
Interleukin-12 signaling,5.7357756e-08,23.0,5.7357756e-08,-0.16442832,-0.6993502
Interleukin-15 signaling,5.639048e-10,9.0,5.639048e-10,-0.16472496,-0.02667173
Interleukin-18 signaling,1.2622207e-09,2.0,1.2622207e-09,-0.16472131,0.30976894
Interleukin-2 signaling,3.4118695e-08,8.0,3.4118695e-08,-0.16454971,0.02150785
Interleukin-20 family signaling,2.9580625e-07,10.0,2.9580625e-07,-0.16318284,-0.073705085
Interleukin-21 signaling,9.595865e-09,6.0,9.595865e-09,-0.16467778,0.117547564
Interleukin-23 signaling,1.1236091e-06,4.0,1.1236091e-06,-0.15885904,0.21755628
Interleukin-27 signaling,1.2492881e-06,8.0,1.2492881e-06,-0.1582026,0.025744021
Interleukin-33 signaling,1.5336076e-08,2.0,1.5336076e-08,-0.16464779,0.309818
Interleukin-35 Signalling,2.8478382e-07,8.0,2.8478382e-07,-0.16324042,0.022381695
Interleukin-36 pathway,3.7132846e-08,3.0,3.7132846e-08,-0.16453396,0.26183137
Interleukin-37 signaling,5.1518253e-07,15.0,5.1518253e-07,-0.162037,-0.31325334
Interleukin-38 signaling,2.5496643e-09,2.0,2.5496643e-09,-0.16471459,0.30977345
Interleukin-4 and Interleukin-13 signaling,3.7362824e-07,43.0,3.7362824e-07,-0.16277637,-1.6594998
Interleukin-6 signaling,1.4601226e-08,8.0,1.4601226e-08,-0.16465163,0.021439828
Interleukin-7 signaling,4.6528118e-07,14.0,4.6528118e-07,-0.16229764,-0.26536468
Interleukin-9 signaling,1.6708523e-07,6.0,1.6708523e-07,-0.16385518,0.11809658
Intestinal hexose absorption,0.0,1.0,0.0,-0.1647279,0.35782713
Intestinal infectious diseases,0.0,1.0,0.0,-0.1647279,0.35782713
Intestinal lipid absorption,0.0,1.0,0.0,-0.1647279,0.35782713
Intestinal saccharidase deficiencies,0.0,1.0,0.0,-0.1647279,0.35782713
Intra-Golgi traffic,1.628514e-07,29.0,1.628514e-07,-0.1638773,-0.98735803
Intracellular oxygen transport,0.0,1.0,0.0,-0.1647279,0.35782713
Intraflagellar transport,1.1451874e-06,25.0,1.1451874e-06,-0.15874635,-0.79168314
Intrinsic Pathway of Fibrin Clot Formation,1.4520314e-06,4.0,1.4520314e-06,-0.15714362,0.21870118
Invadopodia formation,2.8788259e-07,4.0,2.8788259e-07,-0.16322422,0.2146429
Ion homeostasis,9.765882e-07,12.0,9.765882e-07,-0.15962696,-0.16745704
Ion influx/efflux at host-pathogen interface,6.8491746e-10,3.0,6.8491746e-10,-0.16472434,0.26170433
Ion transport by P-type ATPases,4.3899116e-05,18.0,4.3899116e-05,0.064566694,-0.30620176
Ionotropic activity of kainate receptors,1.1407107e-07,4.0,1.1407107e-07,-0.16413207,0.21403699
Josephin domain DUBs,4.0797536e-06,6.0,4.0797536e-06,-0.14341848,0.13173641
KSRP (KHSRP) binds and destabilizes mRNA,2.533475e-08,13.0,2.533475e-08,-0.16459557,-0.21883577
Keratan sulfate biosynthesis,5.079606e-06,10.0,5.079606e-06,-0.13819602,-0.057028428
Keratan sulfate degradation,1.027799e-07,3.0,1.027799e-07,-0.16419107,0.26206023
Kinesins,2.8274973e-05,14.0,2.8274973e-05,-0.017041586,-0.16841818
L13a-mediated translational silencing of Ceruloplasmin expression,0.00022437077,49.0,0.00022437077,1.0072093,-1.1670057
LDL clearance,0.0002898896,12.0,0.0002898896,1.3494283,0.8397138
LDL remodeling,0.0,1.0,0.0,-0.1647279,0.35782713
LGI-ADAM interactions,3.6004494e-07,4.0,3.6004494e-07,-0.16284733,0.21489444
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,4.9603518e-08,5.0,4.9603518e-08,-0.16446881,0.16574964
Lactose synthesis,2.8823193e-05,3.0,2.8823193e-05,-0.014178117,0.3621816
Laminin interactions,4.2576212e-07,7.0,4.2576212e-07,-0.16250405,0.07093576
Late Phase of HIV Life Cycle,6.5849986e-06,97.0,6.788658e-08,-0.16437331,-4.2332273
Ligand-receptor interactions,0.0,1.0,0.0,-0.1647279,0.35782713
Linoleic acid (LA) metabolism,2.857488e-09,4.0,2.857488e-09,-0.16471298,0.21364927
Lipid particle organization,3.4348833e-08,3.0,3.4348833e-08,-0.16454849,0.26182166
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,1.0,0.0,-0.1647279,0.35782713
Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,5.1052336e-07,6.0,5.1052336e-07,-0.16206132,0.11929384
Lysine catabolism,1.5512757e-06,8.0,1.5512757e-06,-0.15662526,0.026796762
Lysosomal oligosaccharide catabolism,6.114406e-08,5.0,6.114406e-08,-0.16440853,0.16578987
Lysosome Vesicle Biogenesis,4.3662154e-10,22.0,4.3662154e-10,-0.16472562,-0.651486
Lysosphingolipid and LPA receptors,1.1207848e-06,6.0,1.1207848e-06,-0.1588738,0.12142124
MAP kinase activation,5.838418e-07,46.0,5.838418e-07,-0.16167837,-1.8029548
MAP2K and MAPK activation,5.7705356e-06,24.0,5.7705356e-06,-0.13458714,-0.7274962
MAPK1 (ERK2) activation,4.5226175e-06,3.0,4.5226175e-06,-0.1411053,0.2774681
MAPK3 (ERK1) activation,2.8426664e-06,3.0,2.8426664e-06,-0.14988005,0.27161166
MAPK6/MAPK4 signaling,3.3925324e-05,55.0,3.3925324e-05,0.012471418,-2.1192873
MASTL Facilitates Mitotic Progression,8.533627e-07,8.0,8.533627e-07,-0.1602706,0.024363806
MET Receptor Activation,4.1235478e-07,2.0,4.1235478e-07,-0.16257408,0.31120205
MET activates PI3K/AKT signaling,2.347002e-08,5.0,2.347002e-08,-0.16460532,0.16565853
MET activates PTK2 signaling,3.3056342e-06,4.0,3.3056342e-06,-0.14746186,0.22516298
MET activates PTPN11,4.1505652e-10,4.0,4.1505652e-10,-0.16472574,0.21364076
MET activates RAP1 and RAC1,1.0184576e-05,10.0,1.0184576e-05,-0.11153165,-0.039232153
MET activates RAS signaling,5.905824e-05,8.0,5.905824e-05,0.14374608,0.22727004
MET activates STAT3,7.969681e-06,3.0,7.969681e-06,-0.123100534,0.28948477
MET interacts with TNS proteins,9.144954e-09,2.0,9.144954e-09,-0.16468014,0.30979642
MET receptor recycling,3.7514835e-07,6.0,3.7514835e-07,-0.16276842,0.1188219
MGMT-mediated DNA damage reversal,1.819558e-06,2.0,1.819558e-06,-0.15522395,0.31610763
MHC class II antigen presentation,2.7689487e-06,56.0,2.7689487e-06,-0.15026508,-2.2759633
MPS I - Hurler syndrome,0.0,1.0,0.0,-0.1647279,0.35782713
MPS II - Hunter syndrome,0.0,1.0,0.0,-0.1647279,0.35782713
MPS IIIA - Sanfilippo syndrome A,0.0,1.0,0.0,-0.1647279,0.35782713
MPS IIIB - Sanfilippo syndrome B,0.0,1.0,0.0,-0.1647279,0.35782713
MPS IIIC - Sanfilippo syndrome C,0.0,1.0,0.0,-0.1647279,0.35782713
MPS IIID - Sanfilippo syndrome D,0.0,1.0,0.0,-0.1647279,0.35782713
MPS IV - Morquio syndrome A,0.0,1.0,0.0,-0.1647279,0.35782713
MPS IV - Morquio syndrome B,0.0,1.0,0.0,-0.1647279,0.35782713
MPS IX - Natowicz syndrome,0.0,1.0,0.0,-0.1647279,0.35782713
MPS VI - Maroteaux-Lamy syndrome,0.0,1.0,0.0,-0.1647279,0.35782713
MPS VII - Sly syndrome,0.0,1.0,0.0,-0.1647279,0.35782713
MTF1 activates gene expression,4.465743e-06,3.0,4.465743e-06,-0.14140236,0.27726984
Macroautophagy,2.134241e-06,42.0,2.134241e-06,-0.15358031,-1.6052994
Major pathway of rRNA processing in the nucleolus and cytosol,5.2503634e-07,88.0,5.2503634e-07,-0.16198552,-3.821789
Meiotic recombination,5.0061368e-05,20.0,5.0061368e-05,0.09675348,-0.38084492
Meiotic synapsis,1.1596672e-06,24.0,1.1596672e-06,-0.15867071,-0.74357
Melanin biosynthesis,0.0,1.0,0.0,-0.1647279,0.35782713
Metabolism of Angiotensinogen to Angiotensins,7.3360536e-07,3.0,7.3360536e-07,-0.16089612,0.26425934
Metabolism of folate and pterines,4.768444e-07,10.0,4.768444e-07,-0.16223724,-0.073073976
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se,6.489629e-08,4.0,6.489629e-08,-0.16438892,0.21386556
Metabolism of ingested MeSeO2H into MeSeH,8.092809e-08,2.0,8.092809e-08,-0.16430521,0.31004664
"Metabolism of ingested SeMet, Sec, MeSec into H2Se",2.2590904e-05,6.0,2.2590904e-05,-0.046730712,0.19626758
Metabolism of serotonin,2.5179235e-08,2.0,2.5179235e-08,-0.1645964,0.3098523
Metabolism of vitamin K,3.262615e-11,3.0,3.262615e-11,-0.16472773,0.26170203
Metal sequestration by antimicrobial proteins,0.0,1.0,0.0,-0.1647279,0.35782713
Metalloprotease DUBs,9.360683e-07,17.0,9.360683e-07,-0.1598386,-0.40791127
Metallothioneins bind metals,0.0,1.0,0.0,-0.1647279,0.35782713
Methionine salvage pathway,9.754009e-07,6.0,9.754009e-07,-0.15963317,0.12091442
Methylation,1.4155651e-07,9.0,1.4155651e-07,-0.16398852,-0.026180217
Methylation of MeSeH for excretion,0.0,1.0,0.0,-0.1647279,0.35782713
MicroRNA (miRNA) biogenesis,4.4786982e-05,16.0,4.4786982e-05,0.06920422,-0.20698138
Mineralocorticoid biosynthesis,0.0,1.0,0.0,-0.1647279,0.35782713
Miscellaneous substrates,1.2015361e-10,3.0,1.2015361e-10,-0.16472727,0.26170236
Miscellaneous transport and binding events,8.163255e-06,15.0,8.163255e-06,-0.12208945,-0.28659162
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),1.3836105e-06,10.0,1.3836105e-06,-0.15750101,-0.06991293
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),8.401821e-06,11.0,8.401821e-06,-0.12084337,-0.09350956
Misspliced GSK3beta mutants stabilize beta-catenin,4.6281614e-09,11.0,4.6281614e-09,-0.16470373,-0.12278275
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,1.2779365e-05,3.0,1.2779365e-05,-0.09797851,0.30625167
Mitochondrial ABC transporters,4.5893825e-07,4.0,4.5893825e-07,-0.16233078,0.21523921
Mitochondrial protein import,6.622252e-05,36.0,6.622252e-05,0.18116668,-1.0935075
Mitochondrial tRNA aminoacylation,7.9136464e-07,15.0,7.9136464e-07,-0.16059443,-0.31229055
Mitochondrial transcription initiation,2.4491433e-06,3.0,2.4491433e-06,-0.15193549,0.2702398
Mitochondrial transcription termination,1.3170412e-10,2.0,1.3170412e-10,-0.16472723,0.309765
Mitochondrial translation elongation,0.0002167589,50.0,0.0002167589,0.9674508,-1.2416039
Mitochondrial translation initiation,8.145672e-06,50.0,8.145672e-06,-0.1221813,-1.968844
