,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,2.1109385e-05,2.0,2.1109385e-05,-0.07107525,0.116381645
Import of palmitoyl-CoA into the mitochondrial matrix,3.361068e-06,2.0,3.361068e-06,-0.13957757,0.0663866
Inactivation of CDC42 and RAC1,3.5266132e-07,2.0,3.5266132e-07,-0.15118895,0.057912264
Inflammasomes,9.339886e-07,5.0,9.339886e-07,-0.14894524,-1.6312534
Influenza Life Cycle,2.8286977e-05,7.0,2.8286977e-05,-0.04337226,-2.681405
Inhibition of TSC complex formation by PKB,2.7833156e-11,2.0,2.7833156e-11,-0.15255,0.056918938
Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components,2.7847872e-08,2.0,2.7847872e-08,-0.15244262,0.056997303
Initial triggering of complement,5.8099676e-08,3.0,5.8099676e-08,-0.15232587,-0.50651854
InlA-mediated entry of Listeria monocytogenes into host cells,1.8422435e-06,2.0,1.8422435e-06,-0.1454397,0.062108245
InlB-mediated entry of Listeria monocytogenes into host cell,3.4431906e-08,2.0,3.4431906e-08,-0.15241721,0.057015844
Inositol transporters,2.259203e-12,2.0,2.259203e-12,-0.1525501,0.05691886
Insulin effects increased synthesis of Xylulose-5-Phosphate,1.3480629e-06,2.0,1.3480629e-06,-0.14734705,0.060716204
Insulin processing,1.3678021e-08,2.0,1.3678021e-08,-0.15249732,0.05695739
Insulin receptor recycling,2.2416527e-05,2.0,2.2416527e-05,-0.066030145,0.12006371
Insulin receptor signalling cascade,3.4278892e-06,4.0,3.4278892e-06,-0.13931966,-1.0606272
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA,2.570501e-05,2.0,2.570501e-05,-0.053337745,0.12932701
Integrin cell surface interactions,7.8731695e-08,2.0,7.8731695e-08,-0.15224622,0.057140633
Interaction With Cumulus Cells,0.0,2.0,0.0,-0.15255012,0.05691885
Interaction With The Zona Pellucida,3.857899e-08,2.0,3.857899e-08,-0.15240121,0.057027526
Interaction between L1 and Ankyrins,6.7659025e-06,2.0,6.7659025e-06,-0.12643608,0.07597765
Interconversion of 2-oxoglutarate and 2-hydroxyglutarate,7.470408e-07,2.0,7.470408e-07,-0.1496668,0.059023183
Interconversion of nucleotide di- and triphosphates,5.9900603e-06,2.0,5.9900603e-06,-0.12943058,0.07379218
Interconversion of polyamines,0.0,2.0,0.0,-0.15255012,0.05691885
Interferon alpha/beta signaling,2.1285591e-06,2.0,2.1285591e-06,-0.14433461,0.062914774
Interferon gamma signaling,6.3282278e-06,2.0,6.3282278e-06,-0.12812535,0.07474477
Interleukin-1 family signaling,6.1835976e-07,7.0,6.1835976e-07,-0.15016346,-2.7593443
Interleukin-10 signaling,2.4238155e-08,2.0,2.4238155e-08,-0.15245655,0.056987137
Interleukin-12 family signaling,2.7150386e-06,5.0,2.7150386e-06,-0.14207101,-1.6262363
Interleukin-17 signaling,5.4803553e-07,2.0,5.4803553e-07,-0.15043488,0.058462612
Interleukin-2 family signaling,2.3730101e-07,6.0,2.3730101e-07,-0.1516342,-2.1968167
Interleukin-20 family signaling,2.9580627e-07,2.0,2.9580627e-07,-0.15140839,0.057752114
"Interleukin-3, Interleukin-5 and GM-CSF signaling",7.900698e-08,3.0,7.900698e-08,-0.15224518,-0.50645965
Interleukin-4 and Interleukin-13 signaling,3.736283e-07,2.0,3.736283e-07,-0.15110804,0.05797132
Interleukin-6 family signaling,2.3346715e-08,3.0,2.3346715e-08,-0.15246001,-0.5066164
Interleukin-7 signaling,4.6528118e-07,2.0,4.6528118e-07,-0.15075429,0.058229506
Intestinal hexose absorption,0.0,2.0,0.0,-0.15255012,0.05691885
Intestinal infectious diseases,0.0,2.0,0.0,-0.15255012,0.05691885
Intestinal lipid absorption,0.0,2.0,0.0,-0.15255012,0.05691885
Intestinal saccharidase deficiencies,0.0,2.0,0.0,-0.15255012,0.05691885
Intra-Golgi traffic,1.6285139e-07,2.0,1.6285139e-07,-0.15192157,0.05737759
Intracellular oxygen transport,0.0,2.0,0.0,-0.15255012,0.05691885
Intraflagellar transport,1.1451872e-06,2.0,1.1451872e-06,-0.14813009,0.060144726
Intrinsic Pathway of Fibrin Clot Formation,1.4520315e-06,2.0,1.4520315e-06,-0.14694577,0.061009064
Invadopodia formation,2.8788259e-07,2.0,2.8788259e-07,-0.15143898,0.057729796
Ion homeostasis,9.765884e-07,2.0,9.765884e-07,-0.14878081,0.059669796
Ion influx/efflux at host-pathogen interface,6.849225e-10,2.0,6.849225e-10,-0.15254746,0.05692078
Ion transport by P-type ATPases,4.3899123e-05,2.0,4.3899123e-05,0.016885174,0.18057778
Josephin domain DUBs,4.0797536e-06,2.0,4.0797536e-06,-0.13680369,0.06841107
KSRP (KHSRP) binds and destabilizes mRNA,2.5334936e-08,2.0,2.5334936e-08,-0.15245232,0.05699022
Keratan sulfate/keratin metabolism,4.9768264e-06,3.0,4.9768264e-06,-0.1333413,-0.492663
Kinesins,2.8274975e-05,2.0,2.8274975e-05,-0.04341858,0.13656631
L13a-mediated translational silencing of Ceruloplasmin expression,0.00022437076,2.0,0.00022437076,0.7134427,0.68894625
LDL clearance,0.00028988963,2.0,0.00028988963,0.9663226,0.87350565
LDL remodeling,0.0,2.0,0.0,-0.15255012,0.05691885
LGI-ADAM interactions,3.600449e-07,2.0,3.600449e-07,-0.15116046,0.057933055
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,4.9603585e-08,2.0,4.9603585e-08,-0.15235865,0.057058584
Lactose synthesis,2.8823191e-05,2.0,2.8823191e-05,-0.04130266,0.13811056
Lagging Strand Synthesis,8.823353e-06,3.0,8.823353e-06,-0.11849505,-0.48182777
Laminin interactions,4.2576212e-07,2.0,4.2576212e-07,-0.15090682,0.05811818
Leading Strand Synthesis,6.3864034e-09,2.0,6.3864034e-09,-0.15252547,0.056936838
Ligand-receptor interactions,0.0,2.0,0.0,-0.15255012,0.05691885
Lipid particle organization,3.38327e-08,2.0,3.38327e-08,-0.15241952,0.057014156
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,2.0,0.0,-0.15255012,0.05691885
Loss of Function of SMAD2/3 in Cancer,4.5815952e-07,3.0,4.5815952e-07,-0.15078178,-0.50539166
Loss of Function of SMAD4 in Cancer,2.6853158e-07,2.0,2.6853158e-07,-0.15151368,0.057675276
Loss of Function of TGFBR1 in Cancer,2.8375493e-07,3.0,2.8375493e-07,-0.15145491,-0.5058829
Loss of Function of TGFBR2 in Cancer,3.203961e-08,3.0,3.203961e-08,-0.15242645,-0.506592
Lysine catabolism,1.5512782e-06,2.0,1.5512782e-06,-0.14656273,0.06128863
Lysosomal oligosaccharide catabolism,6.114406e-08,2.0,6.114406e-08,-0.15231411,0.05709109
MAPK6/MAPK4 signaling,3.3925327e-05,2.0,3.3925327e-05,-0.021610193,0.15248272
MET Receptor Activation,4.1235458e-07,2.0,4.1235458e-07,-0.15095857,0.058080412
MET activates PI3K/AKT signaling,2.3469992e-08,2.0,2.3469992e-08,-0.15245953,0.056984965
MET activates PTPN11,4.153192e-10,2.0,4.153192e-10,-0.1525485,0.05692003
MET activates RAS signaling,5.9058246e-05,2.0,5.9058246e-05,0.075394094,0.22327936
MET activates STAT3,7.969678e-06,2.0,7.969678e-06,-0.121789925,0.079368554
MET promotes cell motility,6.86972e-06,4.0,6.86972e-06,-0.12603539,-1.0509319
MET receptor recycling,3.7514806e-07,2.0,3.7514806e-07,-0.15110217,0.05797561
MGMT-mediated DNA damage reversal,1.819564e-06,2.0,1.819564e-06,-0.14552723,0.062044367
MHC class II antigen presentation,2.7689487e-06,2.0,2.7689487e-06,-0.14186293,0.06471867
MTF1 activates gene expression,4.4657436e-06,2.0,4.4657436e-06,-0.1353139,0.06949836
Macroautophagy,2.1342462e-06,2.0,2.1342462e-06,-0.14431266,0.062930785
Major pathway of rRNA processing in the nucleolus and cytosol,5.2503634e-07,2.0,5.2503634e-07,-0.15052365,0.05839783
Meiotic recombination,5.0061368e-05,2.0,5.0061368e-05,0.04066929,0.19793615
Meiotic synapsis,1.1596676e-06,2.0,1.1596676e-06,-0.1480742,0.06018551
Melanin biosynthesis,0.0,2.0,0.0,-0.15255012,0.05691885
Metabolism of Angiotensinogen to Angiotensins,7.336054e-07,2.0,7.336054e-07,-0.14971864,0.05898534
Metabolism of folate and pterines,4.768444e-07,2.0,4.768444e-07,-0.15070966,0.05826207
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se,6.489579e-08,2.0,6.489579e-08,-0.15229964,0.05710166
Metabolism of ingested MeSeO2H into MeSeH,8.0928906e-08,2.0,8.0928906e-08,-0.15223774,0.05714683
"Metabolism of ingested SeMet, Sec, MeSec into H2Se",2.2590904e-05,2.0,2.2590904e-05,-0.06535711,0.12055491
Metabolism of steroid hormones,8.088576e-06,6.0,8.088576e-06,-0.12133103,-2.1747005
Metabolism of vitamin K,3.2717093e-11,2.0,3.2717093e-11,-0.15254998,0.05691895
Metal ion SLC transporters,7.4474656e-08,2.0,7.4474656e-08,-0.15226267,0.057128634
Metal sequestration by antimicrobial proteins,0.0,2.0,0.0,-0.15255012,0.05691885
Metalloprotease DUBs,9.3606707e-07,2.0,9.3606707e-07,-0.14893723,0.059555653
Metallothioneins bind metals,0.0,2.0,0.0,-0.15255012,0.05691885
Methionine salvage pathway,9.754024e-07,3.0,9.754024e-07,-0.1487854,-0.50393456
Methylation,1.4155665e-07,2.0,1.4155665e-07,-0.15200375,0.057317607
Methylation of MeSeH for excretion,0.0,2.0,0.0,-0.15255012,0.05691885
MicroRNA (miRNA) biogenesis,4.4786982e-05,2.0,4.4786982e-05,0.020312002,0.1830788
Miscellaneous transport and binding events,8.163259e-06,2.0,8.163259e-06,-0.12104279,0.07991384
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),1.3836113e-06,2.0,1.3836113e-06,-0.14720985,0.06081633
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),8.40182e-06,2.0,8.40182e-06,-0.120122015,0.08058585
Misspliced GSK3beta mutants stabilize beta-catenin,4.658021e-09,2.0,4.658021e-09,-0.15253213,0.056931973
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,1.2779365e-05,2.0,1.2779365e-05,-0.10322622,0.0929169
Mitochondrial ABC transporters,4.5893833e-07,2.0,4.5893833e-07,-0.15077877,0.05821163
Mitochondrial Fatty Acid Beta-Oxidation,7.166042e-07,4.0,7.166042e-07,-0.14978427,-1.0682645
Mitochondrial Uncoupling Proteins,0.0,3.0,0.0,-0.15255012,-0.5066822
Mitochondrial protein import,6.622252e-05,2.0,6.622252e-05,0.103045695,0.24346033
Mitochondrial tRNA aminoacylation,7.91366e-07,2.0,7.91366e-07,-0.14949572,0.059148047
Mitochondrial transcription initiation,2.4491437e-06,2.0,2.4491437e-06,-0.14309728,0.063817814
Mitochondrial transcription termination,1.3061514e-10,2.0,1.3061514e-10,-0.15254961,0.05691922
Mitochondrial translation elongation,0.00021675891,2.0,0.00021675891,0.6840636,0.66750455
Mitochondrial translation initiation,8.145672e-06,2.0,8.145672e-06,-0.12111066,0.0798643
Mitochondrial translation termination,0.0020232887,2.0,0.0020232887,7.6566377,5.7562976
Mitotic Metaphase and Anaphase,9.338352e-10,3.0,9.338352e-10,-0.1525465,-0.5066796
Mitotic Prometaphase,5.161512e-06,4.0,5.161512e-06,-0.13262847,-1.0557437
Mitotic Prophase,6.3233883e-06,5.0,6.3233883e-06,-0.12814404,-1.616072
Mitotic Telophase/Cytokinesis,1.1996471e-08,2.0,1.1996471e-08,-0.1525038,0.056952655
Molecules associated with elastic fibres,4.883855e-08,2.0,4.883855e-08,-0.1523616,0.057056434
Molybdenum cofactor biosynthesis,1.5788498e-08,2.0,1.5788498e-08,-0.15248917,0.056963332
Mucopolysaccharidoses,3.822324e-12,12.0,3.18527e-13,-0.15255012,-5.579091
Multifunctional anion exchangers,4.5570028e-12,2.0,4.5570028e-12,-0.1525501,0.05691886
MyD88 deficiency (TLR2/4),2.159406e-05,2.0,2.159406e-05,-0.06920458,0.117746904
MyD88 deficiency (TLR5),1.2137666e-06,2.0,1.2137666e-06,-0.14786538,0.06033791
N-glycan trimming in the ER and Calnexin/Calreticulin cycle,3.076855e-06,2.0,3.076855e-06,-0.14067453,0.06558601
NADPH regeneration,1.38579885e-08,2.0,1.38579885e-08,-0.15249662,0.05695789
NCAM1 interactions,9.870146e-08,2.0,9.870146e-08,-0.15216915,0.05719689
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,9.497145e-06,2.0,9.497145e-06,-0.11589445,0.08367125
NFG and proNGF binds to p75NTR,4.0248352e-08,2.0,4.0248352e-08,-0.15239477,0.057032228
NIK-->noncanonical NF-kB signaling,8.389032e-06,2.0,8.389032e-06,-0.12017138,0.08054982
NOD1/2 Signaling Pathway,4.87189e-07,2.0,4.87189e-07,-0.15066974,0.058291204
NOSIP mediated eNOS trafficking,0.0,2.0,0.0,-0.15255012,0.05691885
NOSTRIN mediated eNOS trafficking,6.744371e-07,2.0,6.744371e-07,-0.14994702,0.058818668
NOTCH1 Intracellular Domain Regulates Transcription,3.7552294e-05,2.0,3.7552294e-05,-0.0076113683,0.16269948
NOTCH2 Activation and Transmission of Signal to the Nucleus,3.3118247e-06,2.0,3.3118247e-06,-0.13976763,0.066247895
NOTCH2 intracellular domain regulates transcription,6.893406e-06,2.0,6.893406e-06,-0.12594397,0.07633681
NOTCH3 Activation and Transmission of Signal to the Nucleus,9.05094e-08,2.0,9.05094e-08,-0.15220077,0.057173807
NOTCH3 Intracellular Domain Regulates Transcription,2.0383679e-07,2.0,2.0383679e-07,-0.15176338,0.05749303
NOTCH4 Activation and Transmission of Signal to the Nucleus,3.918617e-08,2.0,3.918617e-08,-0.15239887,0.05702923
NOTCH4 Intracellular Domain Regulates Transcription,1.1965454e-07,2.0,1.1965454e-07,-0.15208828,0.0572559
NR1D1 (REV-ERBA) represses gene expression,2.7121256e-09,2.0,2.7121256e-09,-0.15253964,0.056926496
Na+/Cl- dependent neurotransmitter transporters,8.580608e-07,2.0,8.580608e-07,-0.14923829,0.05933592
Neddylation,1.9053476e-05,2.0,1.9053476e-05,-0.079010345,0.11059037
Negative regulation of MET activity,0.0007294955,2.0,0.0007294955,2.6630478,2.1118262
Negative regulation of NOTCH4 signaling,4.2423395e-05,2.0,4.2423395e-05,0.01118938,0.17642084
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,6.7190933e-07,2.0,6.7190933e-07,-0.14995678,0.05881154
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,1.474577e-06,2.0,1.474577e-06,-0.14685875,0.061072584
Negative regulation of the PI3K/AKT network,0.0001058239,2.0,0.0001058239,0.2558932,0.35501298
Negative regulators of DDX58/IFIH1 signaling,0.00040136915,2.0,0.00040136915,1.3965946,1.1875309
Nephrin family interactions,2.0479554e-08,2.0,2.0479554e-08,-0.15247107,0.056976542
Netrin mediated repulsion signals,7.143292e-06,2.0,7.143292e-06,-0.124979496,0.07704072
Neurexins and neuroligins,1.5846215e-08,2.0,1.5846215e-08,-0.15248895,0.056963496
Neurofascin interactions,1.7651728e-07,2.0,1.7651728e-07,-0.1518688,0.057416085
Neurophilin interactions with VEGF and VEGFR,0.0,2.0,0.0,-0.15255012,0.05691885
Neurotoxicity of clostridium toxins,4.1009058e-05,9.0,4.556562e-06,-0.13496338,-3.7727704
Neutrophil degranulation,1.0627411e-05,2.0,1.0627411e-05,-0.11153202,0.08685509
Nicotinate metabolism,1.5577784e-06,2.0,1.5577784e-06,-0.14653763,0.061306942
NoRC negatively regulates rRNA expression,7.270423e-05,2.0,7.270423e-05,0.12806281,0.26171857
Nonhomologous End-Joining (NHEJ),3.067893e-05,2.0,3.067893e-05,-0.034140155,0.14333798
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),1.6066231e-05,2.0,1.6066231e-05,-0.09054007,0.102175646
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),1.2329929e-06,2.0,1.2329929e-06,-0.14779118,0.060392067
Norepinephrine Neurotransmitter Release Cycle,6.6806116e-09,2.0,6.6806116e-09,-0.15252434,0.05693767
Notch-HLH transcription pathway,5.045873e-06,2.0,5.045873e-06,-0.1330748,0.07113252
NrCAM interactions,3.216283e-08,2.0,3.216283e-08,-0.15242597,0.057009455
Nuclear Receptor transcription pathway,4.8658455e-07,2.0,4.8658455e-07,-0.15067206,0.0582895
Nuclear signaling by ERBB4,4.4430694e-06,2.0,4.4430694e-06,-0.13540141,0.069434494
O-glycosylation of TSR domain-containing proteins,3.1548796e-06,2.0,3.1548796e-06,-0.14037338,0.0658058
O-linked glycosylation of mucins,3.962223e-05,2.0,3.962223e-05,0.00037786618,0.16853027
Oncogene Induced Senescence,2.199676e-06,2.0,2.199676e-06,-0.14406013,0.06311509
Orc1 removal from chromatin,6.610512e-06,2.0,6.610512e-06,-0.12703584,0.07553993
Organic anion transporters,1.115384e-11,2.0,1.115384e-11,-0.15255007,0.05691888
Organic cation/anion/zwitterion transport,9.859643e-09,3.0,9.859643e-09,-0.15251206,-0.50665444
Other interleukin signaling,3.0279546e-07,2.0,3.0279546e-07,-0.15138142,0.057771802
Other semaphorin interactions,1.049437e-06,2.0,1.049437e-06,-0.14849965,0.059875
Ovarian tumor domain proteases,1.1970048e-06,2.0,1.1970048e-06,-0.14793009,0.060290687
Oxidative Stress Induced Senescence,4.423614e-05,2.0,4.423614e-05,0.018185949,0.18152712
PCP/CE pathway,7.345949e-08,4.0,7.345949e-08,-0.15226659,-1.0700762
PD-1 signaling,4.2050883e-06,2.0,4.2050883e-06,-0.13631994,0.06876412
PECAM1 interactions,1.5287207e-05,2.0,1.5287207e-05,-0.09354683,0.09998121
PI Metabolism,9.7356424e-05,14.0,6.95403e-06,-0.12570998,-6.432051
PI3K events in ERBB2 signaling,3.2798209e-09,2.0,3.2798209e-09,-0.15253745,0.056928102
PI3K events in ERBB4 signaling,1.3898513e-05,2.0,1.3898513e-05,-0.0989067,0.09606942
PIWI-interacting RNA (piRNA) biogenesis,4.0382525e-07,2.0,4.0382525e-07,-0.15099148,0.058056396
PKA activation in glucagon signalling,9.847709e-09,2.0,9.847709e-09,-0.1525121,0.0569466
PKA-mediated phosphorylation of key metabolic factors,4.138771e-10,2.0,4.138771e-10,-0.1525485,0.05692003
PKMTs methylate histone lysines,2.869159e-07,2.0,2.869159e-07,-0.1514427,0.05772707
PLCG1 events in ERBB2 signaling,7.279939e-12,2.0,7.279939e-12,-0.15255009,0.05691887
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",4.594636e-08,2.0,4.594636e-08,-0.15237276,0.057048287
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",3.7855023e-07,2.0,3.7855023e-07,-0.15108904,0.057985187
PP2A-mediated dephosphorylation of key metabolic factors,2.352848e-06,2.0,2.352848e-06,-0.14346893,0.06354657
PPARA activates gene expression,0.00062192656,2.0,0.00062192656,2.2478693,1.8088166
PRC2 methylates histones and DNA,2.155874e-05,2.0,2.155874e-05,-0.0693409,0.117647424
PTEN Loss of Function in Cancer,0.0,2.0,0.0,-0.15255012,0.05691885
PTEN Regulation,1.8203456e-05,5.0,1.8203456e-05,-0.082291126,-1.582607
PTK6 Activates STAT3,0.000102195874,2.0,0.000102195874,0.2418903,0.34479323
PTK6 Down-Regulation,3.1847545e-08,2.0,3.1847545e-08,-0.1524272,0.057008557
PTK6 Expression,2.425255e-05,2.0,2.425255e-05,-0.058943737,0.12523559
PTK6 Regulates Cell Cycle,1.0596474e-08,2.0,1.0596474e-08,-0.15250921,0.056948707
PTK6 Regulates Proteins Involved in RNA Processing,6.436515e-07,2.0,6.436515e-07,-0.15006584,0.05873196
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",0.0013656798,2.0,0.0013656798,5.118497,3.9038866
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,3.152156e-05,2.0,3.152156e-05,-0.030887902,0.14571157
PTK6 promotes HIF1A stabilization,1.2403929e-05,2.0,1.2403929e-05,-0.10467528,0.09185933
Packaging Of Telomere Ends,8.634757e-08,2.0,8.634757e-08,-0.15221684,0.05716209
Paradoxical activation of RAF signaling by kinase inactive BRAF,9.0579116e-10,2.0,9.0579116e-10,-0.15254661,0.056921404
Passive transport by Aquaporins,4.21667e-08,2.0,4.21667e-08,-0.15238735,0.05703764
Pentose phosphate pathway disease,0.0,5.0,0.0,-0.15255012,-1.6338842
Peptide chain elongation,3.7925117e-06,2.0,3.7925117e-06,-0.13791233,0.06760194
Peroxisomal lipid metabolism,2.3174294e-05,4.0,2.3174294e-05,-0.06310543,-1.0050038
Phase 0 - rapid depolarisation,2.1099455e-08,2.0,2.1099455e-08,-0.15246867,0.05697829
Phase 1 - inactivation of fast Na+ channels,9.641622e-07,2.0,9.641622e-07,-0.14882877,0.05963479
Phase 2 - plateau phase,1.309213e-06,2.0,1.309213e-06,-0.147497,0.060606763
Phase 3 - rapid repolarisation,1.1361628e-12,2.0,1.1361628e-12,-0.15255012,0.05691885
Phase 4 - resting membrane potential,3.2205924e-07,2.0,3.2205924e-07,-0.15130708,0.057826057
Phenylalanine and tyrosine catabolism,1.4945837e-07,2.0,1.4945837e-07,-0.15197325,0.057339862
Phenylketonuria,0.0,2.0,0.0,-0.15255012,0.05691885
Phosphate bond hydrolysis by NTPDase proteins,1.1744566e-07,2.0,1.1744566e-07,-0.15209681,0.057249684
Phosphorylation of CD3 and TCR zeta chains,8.992932e-07,2.0,8.992932e-07,-0.14907914,0.059452068
Physiological factors,1.2994153e-06,2.0,1.2994153e-06,-0.14753482,0.060579162
Pink/Parkin Mediated Mitophagy,1.1280333e-08,2.0,1.1280333e-08,-0.15250657,0.056950636
Plasmalogen biosynthesis,1.1522458e-06,2.0,1.1522458e-06,-0.14810285,0.0601646
Platelet Adhesion to exposed collagen,2.5186208e-07,2.0,2.5186208e-07,-0.15157801,0.057628315
Platelet degranulation ,1.2983699e-05,2.0,1.2983699e-05,-0.10243756,0.09349248
Platelet sensitization by LDL,3.5773806e-07,2.0,3.5773806e-07,-0.15116937,0.057926554
Post-chaperonin tubulin folding pathway,2.024852e-06,2.0,2.024852e-06,-0.14473489,0.06262264
Post-transcriptional silencing by small RNAs,0.00021225956,2.0,0.00021225956,0.6666977,0.65483034
Post-translational protein phosphorylation,2.7708383e-08,2.0,2.7708383e-08,-0.15244317,0.056996897
Potassium transport channels,4.7672772e-09,2.0,4.7672772e-09,-0.15253171,0.056932278
Pre-NOTCH Processing in Golgi,3.2025928e-05,2.0,3.2025928e-05,-0.028941212,0.14713232
Pre-NOTCH Processing in the Endoplasmic Reticulum,6.6209433e-09,2.0,6.6209433e-09,-0.15252456,0.056937505
Pre-NOTCH Transcription and Translation,1.3903554e-06,2.0,1.3903554e-06,-0.14718382,0.06083533
Presynaptic depolarization and calcium channel opening,6.292696e-08,2.0,6.292696e-08,-0.15230724,0.05709611
Processing and activation of SUMO,2.8431754e-05,4.0,2.8431754e-05,-0.04281347,-0.9901941
Processing of Intronless Pre-mRNAs,8.9738006e-07,2.0,8.9738006e-07,-0.14908653,0.05944667
Processing of SMDT1,4.6498688e-05,2.0,4.6498688e-05,0.026918588,0.18790048
Prolactin receptor signaling,1.7814374e-06,2.0,1.7814374e-06,-0.14567438,0.061936967
Proline catabolism,0.0,2.0,0.0,-0.15255012,0.05691885
Prostacyclin signalling through prostacyclin receptor,3.778194e-05,2.0,3.778194e-05,-0.0067250095,0.16334637
Protein methylation,0.00050772,2.0,0.00050772,1.8070717,1.4871094
Protein repair,7.568282e-05,2.0,7.568282e-05,0.13955916,0.27010894
Proton-coupled monocarboxylate transport,2.1687582e-08,2.0,2.1687582e-08,-0.15246642,0.056979947
Proton-coupled neutral amino acid transporters,0.0,2.0,0.0,-0.15255012,0.05691885
Proton/oligopeptide cotransporters,6.2891196e-08,2.0,6.2891196e-08,-0.15230738,0.05709601
Purine catabolism,3.335319e-07,2.0,3.335319e-07,-0.15126279,0.057858378
Purine ribonucleoside monophosphate biosynthesis,1.7493766e-06,2.0,1.7493766e-06,-0.14579813,0.06184666
Purine salvage,2.5283842e-05,2.0,2.5283842e-05,-0.05496331,0.12814061
Pyrimidine biosynthesis,6.202798e-08,2.0,6.202798e-08,-0.1523107,0.057093576
Pyrimidine catabolism,8.291925e-05,2.0,8.291925e-05,0.16748925,0.29049313
Pyrimidine salvage,1.5001606e-05,2.0,1.5001606e-05,-0.09464915,0.09917671
Pyrophosphate hydrolysis,2.5037264e-07,2.0,2.5037264e-07,-0.15158376,0.057624128
Pyruvate metabolism,2.0392405e-05,2.0,2.0392405e-05,-0.07384255,0.11436198
RA biosynthesis pathway,5.662739e-06,2.0,5.662739e-06,-0.13069391,0.072870165
RAB GEFs exchange GTP for GDP on RABs,4.0634927e-08,2.0,4.0634927e-08,-0.15239327,0.05703332
RAB geranylgeranylation,0.00016327431,2.0,0.00016327431,0.47763172,0.51684433
RAF-independent MAPK1/3 activation,7.3652836e-06,3.0,7.3652836e-06,-0.12412269,-0.485935
RAF/MAP kinase cascade,9.914405e-05,5.0,9.914405e-05,0.23011129,-1.3546065
RAS signaling downstream of NF1 loss-of-function variants,3.2200274e-09,2.0,3.2200274e-09,-0.15253769,0.056927927
RET signaling,0.00015319716,2.0,0.00015319716,0.43873745,0.4884582
RHO GTPases Activate Formins,2.1511527e-05,2.0,2.1511527e-05,-0.069523126,0.11751443
RHO GTPases Activate NADPH Oxidases,1.2699547e-06,2.0,1.2699547e-06,-0.14764853,0.060496185
RHO GTPases Activate ROCKs,6.6404034e-05,2.0,6.6404034e-05,0.10374627,0.24397162
RHO GTPases Activate Rhotekin and Rhophilins,8.4075197e-10,2.0,8.4075197e-10,-0.15254687,0.056921218
RHO GTPases Activate WASPs and WAVEs,2.2056547e-05,2.0,2.2056547e-05,-0.067419544,0.11904968
RHO GTPases activate CIT,2.5591435e-05,2.0,2.5591435e-05,-0.053776108,0.12900707
RHO GTPases activate IQGAPs,2.0829402e-05,2.0,2.0829402e-05,-0.07215589,0.115592964
RHO GTPases activate KTN1,3.2595697e-06,2.0,3.2595697e-06,-0.1399693,0.0661007
RHO GTPases activate PAKs,1.3872683e-05,2.0,1.3872683e-05,-0.0990064,0.09599666
RHO GTPases activate PKNs,1.2885145e-05,2.0,1.2885145e-05,-0.102817945,0.09321487
RHO GTPases regulate CFTR trafficking,1.9892536e-12,2.0,1.9892536e-12,-0.1525501,0.05691886
RMTs methylate histone arginines,2.108743e-06,2.0,2.108743e-06,-0.1444111,0.062858954
RNA Pol II CTD phosphorylation and interaction with CE,1.4569966e-05,2.0,1.4569966e-05,-0.09631512,0.09796082
RNA Polymerase I Chain Elongation,3.9901424e-05,2.0,3.9901424e-05,0.0014554538,0.16931672
RNA Polymerase I Promoter Escape,2.7120373e-06,2.0,2.7120373e-06,-0.1420826,0.06455836
RNA Polymerase I Promoter Opening,3.3223236e-07,2.0,3.3223236e-07,-0.15126781,0.057854716
RNA Polymerase I Transcription Initiation,2.0874477e-06,2.0,2.0874477e-06,-0.1444933,0.06279896
RNA Polymerase I Transcription Termination,5.0819557e-07,2.0,5.0819557e-07,-0.15058865,0.05835039
RNA Polymerase II Pre-transcription Events,3.05104e-05,2.0,3.05104e-05,-0.03479062,0.14286324
RNA Polymerase II Promoter Escape,2.676732e-07,2.0,2.676732e-07,-0.15151699,0.057672855
RNA Polymerase II Transcription Initiation,3.0008228e-05,2.0,3.0008228e-05,-0.03672883,0.14144869
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,0.00015323763,2.0,0.00015323763,0.43889365,0.48857215
